,Ast,End,Mic,Neu,Oli
Bulk 12,"(0.0932939298580671, 0.25501658850427517)","(0.09565084745585091, 0.22430219893177972)","(0.09606538530947317, 0.21482178244097577)","(0.27733124807343057, 0.38591879888839886)","(0.1165662481187944, 0.24103297241895433)"
Bulk 13,"(0.047706120514807285, 0.19056059047547708)","(0.1429909662619467, 0.2739806986652824)","(0.03880046958017968, 0.12138448080278635)","(0.2466035058695122, 0.3547280306860336)","(0.22346417193788504, 0.3597809652060894)"
Bulk 14,"(0.5229270134262505, 0.6268754538801231)","(0.028824083252071822, 0.09897078765900442)","(0.028266683771811903, 0.08429959382015885)","(0.02612636613169725, 0.10294283618403571)","(0.17846529566124014, 0.30230188621360626)"
Bulk 15,"(0.3087461216126773, 0.4458982255599831)","(0.06980952244462502, 0.18327154535067836)","(0.09210758287624378, 0.21939085373140965)","(0.21948305497115372, 0.33248736719681116)","(0.04533450242608561, 0.08347122383033215)"
Bulk 16,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 17,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 18,"(0.3918501835681025, 0.5107934296628893)","(0.08386160955935706, 0.19351139775468684)","(0.014427664452883099, 0.06011774070347148)","(0.22615134361916261, 0.33411431552950416)","(0.0521823668707121, 0.13298994827923058)"
Bulk 19,"(0.0, 0.021313133356285315)","(0.16249794537597617, 0.28677138398614266)","(0.06085982188207906, 0.16139821238415403)","(0.35994424077082793, 0.45872488542166084)","(0.16233192628992846, 0.3287879935723129)"
Bulk 20,"(0.08308130197341404, 0.24982559138127838)","(0.19810615164578782, 0.34006863549436195)","(0.025468536117849903, 0.09891846309982769)","(0.22887521978867797, 0.34035978455522875)","(0.14278395940825156, 0.292512356535322)"
Bulk 21,"(0.13953052387452863, 0.301754458009719)","(0.11559560125652533, 0.2457665382132424)","(0.08265897428453192, 0.19609815736918226)","(0.24322331112958617, 0.3544932719101075)","(0.10471397184278695, 0.21616519210978974)"
Bulk 22,"(0.0, 0.0007420784751114045)","(0.16959500282967707, 0.28460245732652417)","(0.02548655506674815, 0.13195493077698683)","(0.39615395159805133, 0.5010505964629713)","(0.16884671397617027, 0.3223097919628706)"
Bulk 23,"(0.11875541377014966, 0.25229304724522367)","(0.034342088884016755, 0.12700969238493515)","(0.026204096622626922, 0.08579261236377092)","(0.39240241391746067, 0.48669819289376515)","(0.1741136487024958, 0.3023887932155554)"
Bulk 24,"(0.23126702310731878, 0.39484457998890315)","(0.12289858049797646, 0.2534315826901999)","(0.04138889377984959, 0.12230734404906288)","(0.11696328399076844, 0.24073641963816494)","(0.17105642164223012, 0.30510587061552585)"
Bulk 25,"(0.06530312956181515, 0.21883072338246318)","(0.1252355177738596, 0.2568513195772793)","(0.04466497410796525, 0.1309398115792737)","(0.30599195972408244, 0.41215761336519896)","(0.14854351615066075, 0.29148143477740146)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.11640299429491728, 0.2737826785906674)","(0.1843139661355106, 0.314788918167553)","(0.0, 0.014292507151521184)","(0.2546329481443871, 0.3597434831425146)","(0.16544598505617458, 0.3197475005148344)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.1374101464459576, 0.2816148250405587)","(0.025523435971802927, 0.11507396480517834)","(0.20542849173652636, 0.34915288742118333)","(0.25241200834082533, 0.3621898428055762)","(0.08564571443855257, 0.18554868299383864)"
Bulk 31,"(0.14054223498979412, 0.32097388014140926)","(0.15412826054488102, 0.29585477802607607)","(0.05384428790969281, 0.15383438076909003)","(0.08156097669898676, 0.20270991268628247)","(0.23279650893768852, 0.36375477929609923)"
Bulk 32,"(0.11079985313471272, 0.2726218920781477)","(0.061726751052829786, 0.17675001003778792)","(0.04486211807115145, 0.12793895787246404)","(0.26613660392467287, 0.3731380848487744)","(0.21847289788774782, 0.3475528310917113)"
Bulk 33,"(0.0, 0.0006534120028939679)","(0.14820307950821884, 0.2518354330070316)","(0.051651996250931295, 0.16996516237054266)","(0.41790841049118854, 0.5365046194951979)","(0.13457852562734302, 0.2893527732495461)"
Bulk 34,"(0.012813692384581576, 0.13728294452471373)","(0.18126694715240668, 0.31441116793970025)","(0.10535295184305798, 0.22519300125035746)","(0.2621308239862098, 0.3804783447771163)","(0.10778482468475825, 0.2732853014570979)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.1585606535812461, 0.318055132199859)","(0.06314639554360885, 0.18201213056380666)","(0.21568655919861796, 0.3706138019500302)","(0.1394204089716591, 0.2607700860956178)","(0.09476225643503045, 0.196972575460524)"
Bulk 37,"(0.25243835486582794, 0.4115203818205219)","(0.11161164976419183, 0.2360813946563294)","(0.07257218679500749, 0.1815270493832964)","(0.08451633648668316, 0.20943194964894069)","(0.1552609761714085, 0.2850397204077928)"
Bulk 38,"(0.17603800647090262, 0.3522089967703086)","(0.16134486385765656, 0.30475532931374705)","(0.049003818654586126, 0.1440923306773722)","(0.08685886459425678, 0.21171198400846886)","(0.1890349289613384, 0.3249508766913631)"
Bulk 39,"(0.0, 0.07802145827208357)","(0.20002193919779115, 0.3366348634883614)","(0.027239140266618972, 0.09926684611810441)","(0.25729771785028777, 0.3705468857800325)","(0.24246012695810337, 0.38902585642801246)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.20768360022630616, 0.36656831072662965)","(0.08010284577899648, 0.1990817789554307)","(0.08197209674721256, 0.1982158224542689)","(0.20913374485023048, 0.3251422909442715)","(0.10996405160908082, 0.22213545770757284)"
Bulk 43,"(0.13816095175848225, 0.3063163903987041)","(0.13341043593215762, 0.26775995006685793)","(0.016806224628608823, 0.07534638195943585)","(0.2400124257504279, 0.35002331146354393)","(0.16362076613390045, 0.308543161907881)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.14848224603398374, 0.29673056247376833)","(0.03591824772207323, 0.13345866320731575)","(0.06679274573510545, 0.16680027578830242)","(0.30343414069180685, 0.4089556306629718)","(0.1564963224409746, 0.28293116524369816)"
Bulk 48,"(0.44012884092861737, 0.5589622571035003)","(0.08812592637326369, 0.19793878995153255)","(0.07071091006422212, 0.17520047986761567)","(0.02422566427579828, 0.11058182273254835)","(0.10201043974857121, 0.23211486895433037)"
Bulk 49,"(0.0016331661578237733, 0.07151104404491194)","(0.10138161646855316, 0.21020358778411358)","(0.03686633299871839, 0.11021820277552877)","(0.49885216436327817, 0.5967336446346729)","(0.11010747622471619, 0.26249276454768306)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.188494223019753, 0.3316176528392894)","(0.03575756846813004, 0.12651641982206846)","(0.0006050180663390772, 0.02664960284254516)","(0.3218545179741423, 0.4237118566409049)","(0.20580070992648686, 0.3389924304003408)"
Bulk 52,"(0.174655432566675, 0.3232214234221048)","(0.052009832335722976, 0.15697955297879243)","(0.24371494184472003, 0.3917406521973937)","(0.14066815525635112, 0.25859206568080195)","(0.08309157611215964, 0.17532636760527828)"
Bulk 53,"(0.04892731077606746, 0.19717389199337695)","(0.1841548085089258, 0.3213537385264869)","(0.02495336960341804, 0.09806640803943954)","(0.2355304065610162, 0.3469226221268854)","(0.19783631317131536, 0.3450811306930682)"
Bulk 54,"(0.13893674271397038, 0.31116217836552545)","(0.1309289449816391, 0.2688844529433294)","(0.03802688523381237, 0.11767855684587339)","(0.22020858795288573, 0.33429532717011984)","(0.15082253157638686, 0.28905579221645744)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.008012845356826497, 0.1199415904144853)","(0.22172444727187637, 0.35467649598121676)","(0.05419392834984455, 0.1500737106531547)","(0.18055004426361018, 0.29174153862222396)","(0.23899409377783923, 0.3800913053089229)"
Bulk 61,"(0.13093682125556777, 0.25866006814873876)","(0.01648429498651472, 0.09510751594534503)","(0.14417444500388044, 0.27197305263295235)","(0.4227904798554718, 0.5100757545288263)","(0.04639015997671374, 0.10340740766598915)"
Bulk 62,"(0.009579883671926324, 0.12600667223832615)","(0.18085598391729296, 0.31302325060746194)","(0.11784871735841498, 0.23856627752829354)","(0.2320500232184151, 0.3482486211916383)","(0.1375041100788767, 0.296316460189354)"
Bulk 63,"(0.20207006945814604, 0.3642218033974421)","(0.04390850580208914, 0.15173803158713267)","(0.14149734087430502, 0.2945349259315534)","(0.13581681489628228, 0.2607113620336791)","(0.1406094430322411, 0.26489170298712905)"
Bulk 64,"(0.24306338471357158, 0.37405071316097993)","(0.007576385624782123, 0.06756144659327154)","(0.13673804597503691, 0.27151069061263206)","(0.3036601733968181, 0.4076429928537639)","(0.05675589152217276, 0.1314402755469711)"
Bulk 65,"(0.29973019812617696, 0.4275524067799896)","(0.0258978090863652, 0.11382363032677949)","(0.04064259307157018, 0.11557851027987082)","(0.3201792347477662, 0.42224578707152627)","(0.07253121775770058, 0.1618186127522547)"
Bulk 66,"(0.2928204050843364, 0.4417246838384413)","(0.0925464815420652, 0.21400499761013025)","(0.07503109801237126, 0.18856444308412254)","(0.1341865313043964, 0.25805708879735434)","(0.09679886499083026, 0.20626540573595217)"
Bulk 67,"(0.10619731864731573, 0.2657298004139351)","(0.12586202815561226, 0.25264188036952756)","(0.0028695091836874013, 0.04658027143991006)","(0.17230673991262216, 0.2787143133135661)","(0.31278480601151903, 0.43631333255230464)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.07044976308642031, 0.20756810102629036)","(0.037722594769239275, 0.13500663854340383)","(0.06913360262441774, 0.16958200388292877)","(0.41599320567738907, 0.5070836496688225)","(0.12997038725870871, 0.25749005346237963)"
Bulk 70,"(0.09036294400826417, 0.18124996211843936)","(0.011508276368541289, 0.066903845112712)","(0.0564266551326443, 0.14238849443062385)","(0.6500166405497112, 0.7019609475736788)","(0.029465402959225326, 0.06971683174616007)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 0.02181840013265684)","(0.10626204220158371, 0.2511947583333814)","(0.004761097547886971, 0.052090650184525425)","(0.4327281021727882, 0.5337490509266155)","(0.22400680356310115, 0.37644695464393557)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.03379129440261281, 0.15483979463267583)","(0.10907458422716618, 0.2313850164082564)","(0.009523901799141893, 0.06221790727813166)","(0.36272851275879886, 0.4647572381319251)","(0.21532488992995982, 0.3563568604313315)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.49377612726666104, 0.5954929966042355)","(0.011311870563546426, 0.08035099483156774)","(0.111565361794543, 0.24347074648116096)","(0.11480051907007705, 0.2247609171207019)","(0.03934265410684823, 0.08512781216065822)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.27972222221310616, 0.4365659116908127)","(0.16234152794971157, 0.3055536501131338)","(0.046138477710734954, 0.1361464048129481)","(0.10230930477797716, 0.22858045030511454)","(0.08746760490403183, 0.21517444552242931)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.017965788391368323, 0.15107100657733974)","(0.13565285375664504, 0.2689944462672371)","(0.13464890346137937, 0.2588743480193755)","(0.2047157650777457, 0.3181052786505951)","(0.1867096913177113, 0.3232619184806027)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.10478052917010908, 0.22797557144384215)","(0.0159144126202711, 0.091353834978487)","(0.05886248672880771, 0.15207468383948583)","(0.47012846491326565, 0.5518281414072933)","(0.1075637033607239, 0.21951817153771414)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.2828158753555148, 0.42035114179361666)","(0.09690603915735503, 0.21645549083087762)","(0.04990188068695142, 0.14578564895977633)","(0.28513488198759446, 0.3896949435423777)","(0.037798039441679004, 0.07515605824425706)"
Bulk 88,"(0.089841656177162, 0.24821415669803376)","(0.1300341661159945, 0.2627374950966754)","(0.02272224143282614, 0.08884592080942529)","(0.27785500567042715, 0.3842471622849179)","(0.17565186750311512, 0.31985032821142284)"
Bulk 89,"(0.07962523830221245, 0.22410596349295375)","(0.050530652477720615, 0.15680933372348255)","(0.055722241828204795, 0.14564459906960028)","(0.3780197542441134, 0.47416097912849164)","(0.15161071852248686, 0.28377051921073376)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.39993783525615223, 0.5182983268637815)","(0.008079145232692205, 0.04001437590381998)","(0.042091493135508466, 0.12034616114461108)","(0.2034467573646508, 0.31928270436840056)","(0.10999467624689004, 0.23850852448349308)"
Bulk 93,"(0.07522670854412734, 0.22532311334095262)","(0.12707809516090834, 0.2580209060799489)","(0.09059672754564205, 0.2060646564576026)","(0.33038843446437915, 0.4315525290382989)","(0.07294486876637289, 0.1828039606017673)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.1331484236310484, 0.2880027827134337)","(0.09129556228427932, 0.2139139113281358)","(0.06121297335461888, 0.15778505863734538)","(0.3281779072924914, 0.42810528543825244)","(0.09321718996638369, 0.2051409053540108)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.190786752124603, 0.35983011219508404)","(0.082157544190936, 0.21114292489863712)","(0.14020969139629424, 0.29199551150298303)","(0.14204115498915115, 0.26720310730040175)","(0.0994499153768475, 0.21518328602506231)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 0.0007426501333593855)","(0.15982438201636467, 0.271528476188683)","(0.04115305904352846, 0.1646110453853669)","(0.34815037559146267, 0.46842842180120614)","(0.198304246156929, 0.3479999938164591)"
Bulk 101,"(0.26329129361505066, 0.4189952554720753)","(0.07601239499216522, 0.19598988574808085)","(0.08684700624570704, 0.2131006345250636)","(0.1314866720041583, 0.25601461467476966)","(0.11830788730334646, 0.239954355419583)"
Bulk 102,"(0.13949603084729156, 0.2938781446257402)","(0.08072830247546632, 0.19836352782373623)","(0.020388827167108218, 0.07839834350290999)","(0.3085427051732328, 0.41117105332124715)","(0.16700853657114634, 0.3020245284921212)"
Bulk 103,"(0.0, 0.012479643303954097)","(0.19949662158203577, 0.3454036379803995)","(0.010207684532245055, 0.10025443661604896)","(0.2690811927368144, 0.36795967257816564)","(0.2741783932893503, 0.42182008960739453)"
Bulk 104,"(0.023179540297158116, 0.1552545517631106)","(0.20182298362300394, 0.33601371696274046)","(0.055480948701679515, 0.15434015851856892)","(0.21472558605770786, 0.32702442369145013)","(0.19279106014870556, 0.33936703023587517)"
Bulk 105,"(0.24409261953448533, 0.40465982514653)","(0.11620926166685062, 0.24478091402328706)","(0.033835792533696125, 0.10652081569383551)","(0.1469255736606721, 0.2681608302407675)","(0.14940865617607454, 0.2854057113238013)"
Bulk 106,"(0.20507601574405632, 0.36064296133219464)","(0.10150421180353747, 0.21848194340511995)","(0.0016009988342999167, 0.03915780364772824)","(0.18043470428097882, 0.2899912626293499)","(0.2338321481770375, 0.36927795014569725)"
Bulk 107,"(0.07828171615915896, 0.2475242494760848)","(0.09345922454323267, 0.22781002289792907)","(0.15601117289941832, 0.30028964273089354)","(0.16775489663004317, 0.28862234237374795)","(0.15744422144355127, 0.2828025108459403)"
Bulk 108,"(0.13286251388923845, 0.2642533369368658)","(0.024322168402456837, 0.1088100738314202)","(0.0543904851473202, 0.1417736069255117)","(0.39031841200847844, 0.4840692740487546)","(0.13913888588789775, 0.26006124292205596)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.26178582908916637, 0.407250187032706)","(0.05357365117922158, 0.1594782916523299)","(0.060654591481655924, 0.15985167295812772)","(0.2641014743952853, 0.3729616850260392)","(0.08183210235518396, 0.17851051483028407)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.18375842361869735, 0.3500318935207237)","(0.13499835152368028, 0.27076014994666386)","(0.037359600917910796, 0.1133420442048472)","(0.21593167082295184, 0.33052609583554715)","(0.11444532739822545, 0.24884644221075253)"
Bulk 115,"(0.35919283240518485, 0.49635309041157694)","(0.0772216358403272, 0.18439983201503723)","(0.014673395176686883, 0.06374464145250675)","(0.09913360263300827, 0.21447871661324922)","(0.17735534417784893, 0.3134469092745735)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.23490911921458912, 0.37566562765153844)","(0.06324285303427951, 0.17189143746817548)","(0.07871791800932457, 0.19798479886419176)","(0.3381677986442162, 0.43615531839329624)","(0.036999649405991694, 0.06626547931439704)"
Bulk 119,"(0.21068261788879789, 0.37444727865516786)","(0.15353209893769476, 0.29028784230983046)","(0.003937847733797736, 0.047606532175058724)","(0.20498076580198354, 0.3190202222024754)","(0.12309407230499468, 0.272410721990199)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.45557451955902295, 0.5674457355436303)","(0.04512692249431637, 0.13565762211945478)","(0.07736716381595549, 0.19413149913064626)","(0.06383667728593204, 0.17438907781590127)","(0.09082202108900023, 0.19564876114614038)"
Bulk 126,"(0.0675315968109222, 0.2081319245182096)","(0.0456164942831298, 0.15035317411661822)","(0.0849193278520226, 0.19505569166678954)","(0.31107895849451556, 0.4137669801271134)","(0.19758212516497076, 0.3259637269657084)"
Bulk 127,"(0.07978696137974996, 0.2533294819846335)","(0.1646056031029653, 0.3063439687964696)","(0.05290211805557828, 0.15560897731728582)","(0.10844480716460678, 0.2287777934440994)","(0.2620432292477608, 0.38815705950685075)"
Bulk 128,"(0.045919397336224396, 0.19535673329043418)","(0.1421274345929529, 0.2775254322759374)","(0.05300493762508904, 0.14406491258016846)","(0.27059678416319805, 0.38047519192853646)","(0.17262903329436302, 0.3183001429130961)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.2724429218357179, 0.42042766546610094)","(0.04728074917858752, 0.14810026832477868)","(0.11772875649052081, 0.2621683564064694)","(0.09384808921472834, 0.21476789337890953)","(0.14962409828687986, 0.27361120141730666)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0978173807295299, 0.27263842850151276)","(0.12308952430505565, 0.261957448344585)","(0.1383593902624413, 0.2815466595167262)","(0.12161907022906265, 0.24566092123594163)","(0.16405713587374054, 0.29325404100140456)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.2842504953960903, 0.43245810728041384)","(0.07418379981139982, 0.18545786070700032)","(0.03693620383375456, 0.10971458172624651)","(0.15535852889913684, 0.2756871021731146)","(0.15718367018364177, 0.28876964998920135)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.09230828936216431, 0.2527388925317974)","(0.11882601418596835, 0.251832275220182)","(0.08359171776439175, 0.19831137918900563)","(0.26252253824129257, 0.3734605096887066)","(0.11905563843720565, 0.24735274537928573)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.13353039620748353, 0.29774672805146124)","(0.09994847908165394, 0.22679116877733435)","(0.05255727358902852, 0.14122596507933127)","(0.2307325025366954, 0.3434869646952768)","(0.17045554480215558, 0.3035249771795793)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.601683067252821, 0.6794642322444525)","(0.007686916319727503, 0.058493552922795934)","(0.04240876717086032, 0.12622923691831645)","(0.10869387888924459, 0.2101782095654987)","(0.04752823789586242, 0.11763390082042063)"
Bulk 141,"(0.2556246452447131, 0.38031537557937906)","(0.05693543736442355, 0.15544063151493495)","(0.009547140389760268, 0.04931121521261045)","(0.41237159857243366, 0.5002821507515346)","(0.04885049709551236, 0.13132130827469787)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.052883621238087944, 0.22016660868176935)","(0.1277557314035417, 0.2665657039442385)","(0.08746845560744104, 0.21012400661384)","(0.14331072463752056, 0.26213255009762015)","(0.253852745701408, 0.3757398520745326)"
Bulk 145,"(0.2978088592388807, 0.44484535704410444)","(0.0981143623169912, 0.21728325906500243)","(0.15604551935979794, 0.29854639141391315)","(0.0338347207983955, 0.12802350971501994)","(0.10080159783242712, 0.2246964232154677)"
Bulk 146,"(0.06919000932027113, 0.21691524608850565)","(0.09661054206125114, 0.22245790918606145)","(0.12790126363234372, 0.2571154165818668)","(0.2637331002833457, 0.37340451095945676)","(0.12298813834843102, 0.24968386353846628)"
Bulk 147,"(0.018042510063695116, 0.1329366168067106)","(0.12576096913393975, 0.25157225065060723)","(0.059613409591417796, 0.15128392003375285)","(0.3315362934221654, 0.4384641074088105)","(0.1709474766220767, 0.3198424462668243)"
