,Ast,End,Mic,Neu,Oli
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.18188104893681722, 0.34462144630902325)","(0.10002944664436497, 0.21828217943680467)","(0.05141167107330253, 0.14502997336680856)","(0.06679816960435211, 0.184599150499994)","(0.2947679307607973, 0.4125789833677357)"
Bulk 43,"(0.1483088468597788, 0.3106409624947766)","(0.1072591055907999, 0.23051891615814626)","(0.00022875457536663396, 0.0386302051087966)","(0.19699937175810928, 0.3038975256241892)","(0.26587713719421313, 0.3976391746358233)"
Bulk 44,"(0.009682062214682374, 0.12402964000001304)","(0.16862575020962006, 0.2996847232562622)","(0.1612905027546589, 0.29120238183691327)","(0.22946358482219392, 0.34343835276199125)","(0.10789096442406462, 0.26469203771960037)"
Bulk 45,"(0.3413133055954901, 0.4816009496981165)","(0.07859234647522864, 0.20150733790189537)","(0.07935304964333707, 0.20632158694322245)","(0.11972130239913509, 0.24318237869258674)","(0.07339978785137613, 0.17500795479961168)"
Bulk 46,"(0.4323627561832749, 0.5474855281300951)","(0.056368069950676794, 0.15785837356103677)","(0.055742035337363265, 0.15010913572764525)","(0.11079695777885185, 0.23061977119261795)","(0.08010670103629215, 0.17855067110214567)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.3833711940191371, 0.5122099718495893)","(0.056466546589236874, 0.15518443725497022)","(0.0070721315781716, 0.04431269009212366)","(0.1744270039970411, 0.28782823985944783)","(0.12422323394858611, 0.25490455081169616)"
Bulk 49,"(0.14393656693680446, 0.2530886135830257)","(0.0030779742223602646, 0.0260350725583298)","(0.13693548896400154, 0.26390115932106123)","(0.4600276733191433, 0.5421574282883905)","(0.04163351785240942, 0.12920650495447386)"
Bulk 50,"(0.16678383775292718, 0.3424386260885297)","(0.111780854127062, 0.246861769946912)","(0.033359158942289566, 0.11071832565863786)","(0.17018004493981317, 0.2877272559075693)","(0.1980880277771208, 0.33206209885913857)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.214420132659556, 0.3785972478739728)","(0.06763458343186778, 0.18467512645461248)","(0.07720446310837589, 0.1948727013961888)","(0.171247881002086, 0.29289647693236176)","(0.14751884980404498, 0.27093253733693323)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.5330571390031649, 0.6299083593630983)","(0.009543187582099964, 0.04651533487229918)","(0.026850581580989477, 0.08411209753924273)","(0.10311693094018604, 0.20667990495585087)","(0.12057722385386938, 0.23963924030919914)"
Bulk 57,"(0.4108242961994537, 0.5310510496258486)","(0.034694634685710664, 0.12435104902101585)","(0.13344022116200782, 0.27733483823348587)","(0.08589829423623203, 0.19976527920258846)","(0.0631076557746893, 0.13953268185896767)"
Bulk 58,"(0.31658571021292725, 0.4599813071044563)","(0.0505805372451922, 0.1599036592220258)","(0.11351124657735545, 0.263518570956835)","(0.1328505644818262, 0.25627704818151253)","(0.07584218662817252, 0.17094916938969665)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.06130607237562438, 0.18827658590571106)","(0.051744407878512665, 0.15266461907292633)","(0.04598980742009319, 0.1262820658945933)","(0.4725273605603332, 0.556137308068572)","(0.10865203865324033, 0.23641973417039377)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.1421964895576444, 0.3067467712970768)","(0.12463521350895264, 0.2596133522472751)","(0.07293384000979136, 0.18381325983101854)","(0.27042110400516417, 0.37878729030967173)","(0.07847482183038869, 0.18237785740301676)"
Bulk 63,"(0.2682981586944227, 0.41696164887602766)","(0.07214435458174764, 0.18251290356510644)","(0.0006318958679128912, 0.03195109420833708)","(0.2096693660138757, 0.31950696798947403)","(0.18001264401860212, 0.31831096618449367)"
Bulk 64,"(0.0, 0.007409590657494295)","(0.1956696489909618, 0.34821339083064445)","(0.005561344301368093, 0.11073359411573502)","(0.25744518622120127, 0.3542927438874953)","(0.28734031238145363, 0.433821252959372)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 0.003143880403641495)","(0.14935806237662622, 0.26780618225601927)","(0.07776214265269106, 0.23767548407805722)","(0.19454364150263792, 0.3353628565620874)","(0.30319667952403734, 0.4313680844346092)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.2100138977288105, 0.3759997777743037)","(0.15472466800630846, 0.2924272453849145)","(0.025209836950617237, 0.09207023068085032)","(0.17310860578369705, 0.2914082618694626)","(0.12261154560111959, 0.2624259302199161)"
Bulk 71,"(0.24704908055574926, 0.3770612174339901)","(0.012050570362267685, 0.0739643099298932)","(0.05673495584672112, 0.14794667374253706)","(0.3364779274457193, 0.43746125331740343)","(0.10060602184723713, 0.21064798951848165)"
Bulk 72,"(0.07793642425056048, 0.22523513723582667)","(0.18212875996233313, 0.3149671362428232)","(0.0, 0.0426580238646451)","(0.2751823259869305, 0.38072430990987227)","(0.17440446696112075, 0.3270069155556624)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.05442818491570539, 0.20845599053359942)","(0.1140060295834789, 0.2450831072708446)","(0.06359344213532903, 0.16512691796608697)","(0.2513635057971928, 0.3611334272695277)","(0.2009659087046854, 0.3358434858235498)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 0.0008535725341113021)","(0.14561031470434596, 0.28037820299265204)","(0.0057614673868736435, 0.10120392756391774)","(0.37370694856710374, 0.46630834248039055)","(0.23932453044163587, 0.3877062658630804)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.24995698372241099, 0.4084273214514796)","(0.11021684132490822, 0.23276910943123164)","(0.028852175974606487, 0.09707273183993964)","(0.10142996232736945, 0.22308797210615)","(0.20668183021816, 0.3415050716037439)"
Bulk 81,"(0.17615004280518431, 0.3483508884104478)","(0.17924536399589283, 0.31836835843421163)","(0.012971466041512763, 0.07246806464138354)","(0.1040479970488784, 0.22636953932466486)","(0.20859012710606895, 0.3534381521917548)"
Bulk 82,"(0.41284041714262343, 0.5363748571200883)","(0.05795005319441906, 0.15902344957236575)","(0.19429128917745692, 0.33459045335320653)","(0.03336605540257104, 0.11278731178287721)","(0.03992032271383938, 0.11885579054055254)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.019422892733511443, 0.12607196599973072)","(0.19140529642111126, 0.32682964486111)","(0.0, 0.032354040794755984)","(0.2672014502530487, 0.3766500267213542)","(0.2625077229455678, 0.40224156176860115)"
Bulk 85,"(0.2582076378053857, 0.3977565074471794)","(0.06878437788613642, 0.17707212052505436)","(0.00849305231051867, 0.04791988180788932)","(0.31772482027124244, 0.41872268681845376)","(0.0921779813914819, 0.21314093373665796)"
Bulk 86,"(0.2222168344524486, 0.35677009665438614)","(0.04316345739515917, 0.13820186909792734)","(0.0020967965469186316, 0.03079788998257619)","(0.37940580209966623, 0.47442234972938435)","(0.1144424345366043, 0.23848246950492907)"
Bulk 87,"(0.13734824883712754, 0.3118087957526548)","(0.10686452883820251, 0.24410021777206659)","(0.1108645457996416, 0.24745326007452484)","(0.20849562743243932, 0.3256460834489793)","(0.09855875035657963, 0.20885994168778405)"
Bulk 88,"(0.14535749147946064, 0.3026095324607483)","(0.13445469602694954, 0.26391540437773714)","(0.006776697050842592, 0.0519418410882598)","(0.29311015510747646, 0.39650373691352353)","(0.1302555838069866, 0.27507486168801526)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 0.0006577838602911986)","(0.14847915712018905, 0.24787458199383267)","(0.09279205715369641, 0.23674210278755853)","(0.3165144457724134, 0.46356730278047575)","(0.1694055694367092, 0.3246247829551249)"
Bulk 91,"(0.060865922177956416, 0.21999898979685603)","(0.1133931420314649, 0.2465103702713835)","(0.09408301660691679, 0.21260341567700483)","(0.22299321369611264, 0.337343849824602)","(0.1786989124878549, 0.3135091674298482)"
Bulk 92,"(0.39067803519032074, 0.5108788570975871)","(0.023562030110203788, 0.1075648509060438)","(0.08314683333572727, 0.20938371485282975)","(0.1971965759972535, 0.31004714039504755)","(0.054011239055002006, 0.11353072305998481)"
Bulk 93,"(0.0, 0.05686210713457725)","(0.17784119494107065, 0.30173390421149726)","(0.13176587005394477, 0.24963115901131647)","(0.1986241918248874, 0.3084406211569004)","(0.21701559965565972, 0.3628839629663345)"
Bulk 94,"(0.008667972085718581, 0.10184502913964825)","(0.16070872110995055, 0.29341348234067105)","(0.013313315631443876, 0.07280665660501515)","(0.33790778058047855, 0.4513058264924661)","(0.20433190821968142, 0.35569930779492653)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.30911053964831114, 0.44574261870409937)","(0.03759713431490761, 0.1382196687955528)","(0.1910477822410606, 0.3488250673006771)","(0.1373134492474778, 0.2543341511568141)","(0.0455970970039919, 0.09221249158710723)"
Bulk 99,"(0.2697297962471131, 0.40535884000344274)","(0.04353980432768156, 0.14293408398117483)","(0.08042222111570256, 0.1966830598170129)","(0.3054023996696695, 0.4087080325292088)","(0.050903297616325074, 0.09631846469266882)"
Bulk 100,"(0.11837734710529252, 0.26356787311745344)","(0.08643546172588155, 0.20049793130993787)","(0.0013963990089112359, 0.0358658277050071)","(0.36549737683248373, 0.4611966127785161)","(0.16345552121366685, 0.30370964920284943)"
Bulk 101,"(0.2382523697281993, 0.40031618515291767)","(0.09354403399758908, 0.2184107791695693)","(0.02830030151408105, 0.09474096555480604)","(0.1652491609419732, 0.28476556520234686)","(0.16939852979355954, 0.30702210894495796)"
Bulk 102,"(0.06271813860337039, 0.16343017821725622)","(0.005978313083388167, 0.05707757330266562)","(0.08402052062807372, 0.19022522573571618)","(0.5025396761142374, 0.5827772403143711)","(0.11566454720937183, 0.23556858679154954)"
Bulk 103,"(0.029852474795991825, 0.14747905244326887)","(0.22312967472544273, 0.355201381951991)","(0.0, 0.041795302914288415)","(0.26719963928173407, 0.37730760439540634)","(0.20403444148071825, 0.3565869132228333)"
Bulk 104,"(0.14028782126045325, 0.28897663656759004)","(0.07438948050802899, 0.18804428806576365)","(0.016621903790964624, 0.06959364147868684)","(0.370187787554471, 0.465765207793308)","(0.12562901438898172, 0.2605042185917518)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.06076959985479291, 0.20145310566242103)","(0.11486760998231138, 0.23959895744525173)","(0.007167648297969578, 0.05543704468430463)","(0.32375080876885287, 0.42482602118379276)","(0.21568644131320053, 0.35644276280710246)"
Bulk 109,"(0.17801624402892907, 0.3299627248915697)","(0.09296743055297556, 0.2181629422209)","(0.1865652624260251, 0.3387871201106243)","(0.22949269702221667, 0.34150158134551656)","(0.030779140462303435, 0.05376485693893942)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.1657008584588988, 0.3396235595387814)","(0.0935459709651428, 0.226304560442493)","(0.0836334747130236, 0.209427342327809)","(0.2027530280560888, 0.3224643456635678)","(0.1178337114089035, 0.2387131484252911)"
Bulk 114,"(0.19418734598508325, 0.3536208134655471)","(0.04960957482293764, 0.15434331906194376)","(0.08016433662618663, 0.19914524229140004)","(0.177457557667407, 0.2971871642309309)","(0.18386812258347915, 0.31041652326508473)"
Bulk 115,"(0.4645766730086003, 0.5783675732878173)","(0.03525960459289103, 0.11157455977052809)","(0.0548650254453937, 0.146559064582753)","(0.033515690019731065, 0.12150310062376429)","(0.16386372170584745, 0.2899149869626738)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.23438067397260012, 0.3818228274829182)","(0.08902893832470729, 0.20882820008521877)","(0.026309549432031152, 0.0879223719624138)","(0.292277798744071, 0.3975930258250271)","(0.0828025495588347, 0.19903406461217799)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.07482247389594199, 0.2349730421227305)","(0.0799268172788947, 0.2051934543788915)","(0.10225995375138802, 0.22569114785135225)","(0.24965423313520355, 0.36121786286820784)","(0.16857429841296973, 0.29768671630441984)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 0.026007282899146257)","(0.17232193697432038, 0.283694687335986)","(0.2095675303560683, 0.3340530029509912)","(0.24440521409044624, 0.36731226362861913)","(0.0940120037284331, 0.2745101436161793)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0018238917885705364, 0.07767226992023966)","(0.08484949675412728, 0.19306076698558816)","(0.09884335472863834, 0.20305367606027233)","(0.38325573393223167, 0.4826158856486652)","(0.16314126703250553, 0.31168365714916146)"
Bulk 127,"(0.09205639195636472, 0.256011526930138)","(0.17618867417268103, 0.31345893489514326)","(0.022907950847477793, 0.09163026378890451)","(0.17716983779962647, 0.2922781555241293)","(0.21935036334228986, 0.3589479007432449)"
Bulk 128,"(0.38323161838152847, 0.5073177231874297)","(0.01417807502269924, 0.07002703286158805)","(0.06628835613642767, 0.18336723074658015)","(0.1177857427648566, 0.23641382827687224)","(0.14589093869370806, 0.27549945392830993)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.21295264795304758, 0.3792512198594066)","(0.09986359273346858, 0.23028874781084885)","(0.054932360697086936, 0.1521751861228668)","(0.16491528225863472, 0.28728693760853147)","(0.14418053728866798, 0.2741534876674407)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.258637003388337, 0.39501458628569813)","(0.029106147033478406, 0.11994564256977311)","(0.3190552243513429, 0.4659072482858405)","(0.08921362534684127, 0.1928007800555329)","(0.03785485250238921, 0.09246489018076673)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.13275038238685422, 0.3040037758124208)","(0.12492929821005258, 0.2599165201938961)","(0.04324064237973958, 0.12808133792120707)","(0.20289091701728165, 0.31841803276008046)","(0.17490229565851956, 0.31086679765994807)"
Bulk 136,"(0.15174044667077502, 0.30734976076494397)","(0.052656246861739836, 0.15987730074303202)","(0.08032811881094423, 0.19192195689540284)","(0.26372033585094967, 0.37399964816821474)","(0.14629788519792838, 0.27210830003606945)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.14609288820389152, 0.31667870634187145)","(0.10192209161044441, 0.22777778003700982)","(0.06748379082605127, 0.17707642132506504)","(0.0973711079925278, 0.22132555026703948)","(0.2611322569870255, 0.3831394064090739)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.09958733827425527, 0.2532764171684482)","(0.05821783242783752, 0.17155824898636507)","(0.16741361167548938, 0.3075172238462952)","(0.24401637431398693, 0.3559607664855142)","(0.11425029966194963, 0.2282018871598586)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.41894317907529827, 0.5394991378499003)","(0.06082677133226634, 0.16141912261861624)","(0.12233123678290175, 0.2603806189193003)","(0.05315107900902194, 0.16026372264310787)","(0.06733043882748779, 0.15585469294209928)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.4370106144409213, 0.5592809400212628)","(0.07461167506390205, 0.17359210453077017)","(0.004569400704791261, 0.0404435471620059)","(0.0857007751039368, 0.1951310555804311)","(0.14808022004608407, 0.28157966734589457)"
Bulk 146,"(0.023719051403224764, 0.12802002578600408)","(0.11206996531576906, 0.23056769087316725)","(0.011326097743391921, 0.06620924034672337)","(0.3793909062750572, 0.48192757225742966)","(0.2126407873769728, 0.35412866262225995)"
Bulk 147,"(0.2563200547662262, 0.3909779076792075)","(0.03540019139236989, 0.12888864382625803)","(0.12194573063060167, 0.2572278718537153)","(0.3126670195211089, 0.4163766416676588)","(0.029104669787630308, 0.051091268875223445)"
Bulk 148,"(0.3080312401130143, 0.445839911413657)","(0.03085287415841722, 0.12298858672087717)","(0.15177307107576715, 0.3034826958662982)","(0.14977397625843303, 0.2687539200495794)","(0.06946613293886864, 0.14903759140508802)"
