,Ast,End,Mic,Neu,Oli
Bulk 147,"(0.05091280061445182, 0.2057119404017364)","(0.18009263142780613, 0.3180096258266115)","(0.039473198401101375, 0.12699392408525578)","(0.21041225242986777, 0.3224771498133579)","(0.20219802980175705, 0.3437184471980542)"
Bulk 148,"(0.1507672387362442, 0.2904920640261115)","(0.013346687844592905, 0.08603852281304239)","(0.23843506628311864, 0.3837031864160324)","(0.2374738077160859, 0.34713731557039146)","(0.07708337504118651, 0.17552273555319398)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.16301230206681894, 0.32996422337808096)","(0.10231318545081791, 0.23142768419997256)","(0.11073898926470792, 0.24366603958147692)","(0.17856479157546543, 0.298570987454626)","(0.11309573461411115, 0.22864606241392216)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.38369307213956627, 0.4983956084609682)","(0.007466832796295966, 0.04781278371488913)","(0.020090730637921533, 0.0659209350831276)","(0.2891790259719108, 0.3988769743308306)","(0.08974347944747876, 0.19882055741701113)"
Bulk 155,"(0.09154350325147749, 0.24283850809100177)","(0.028314531494482632, 0.1264635124611656)","(0.0992688175472741, 0.22103163852474053)","(0.31698841333474514, 0.420628378569022)","(0.1621371875132278, 0.29078550921286317)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.06161021010878805, 0.22163363642671285)","(0.11720651233310785, 0.2520651184537298)","(0.09610040398270588, 0.21661133013536044)","(0.2475039015739962, 0.35965917658130125)","(0.14585679197881693, 0.2817529184254808)"
Bulk 158,"(0.0030759765184514218, 0.11123975014192536)","(0.1255133986497175, 0.2525189970504035)","(0.14385798614311612, 0.26298956597630063)","(0.2509873526742759, 0.3614480050377907)","(0.1695806354804561, 0.3187883323275626)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.22925561972283737, 0.39301039340433197)","(0.09648511623973537, 0.22126131850299524)","(0.06354921184393418, 0.1703291493361042)","(0.10824621162216647, 0.23320405607600075)","(0.17812210644882104, 0.30653681680307343)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.11719049345343943, 0.29054432095759575)","(0.1528799632856866, 0.29272060491043755)","(0.04032460074308102, 0.12362975517020428)","(0.19710797780017075, 0.3122656426210676)","(0.1672719717598694, 0.30606466929844744)"
Bulk 163,"(0.21948278336582985, 0.3834923438626022)","(0.10154977002877227, 0.23137988842584525)","(0.05970296438506403, 0.16039626649686778)","(0.18888334567072265, 0.30709681983789694)","(0.1135884753560285, 0.2344273425703704)"
Bulk 164,"(0.08130488559000358, 0.25765592729254616)","(0.18940981044512123, 0.3351908061138033)","(0.04434497423767294, 0.14327015521859207)","(0.14896093686654646, 0.26884479675266376)","(0.1960968270904816, 0.33492088039256906)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.4263072200050051, 0.5420963166764182)","(0.036550952555879014, 0.12197007606608201)","(0.025642983303264352, 0.07945518444531754)","(0.18004661945909262, 0.2934472250463715)","(0.09285027387260063, 0.20163314856996895)"
Bulk 168,"(0.06965298862257215, 0.20620682909542953)","(0.04810564691615006, 0.15168436025805343)","(0.07110867272209909, 0.17277492150471288)","(0.4129419955434416, 0.504455885250047)","(0.11796923601007316, 0.24509946407742095)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.07242997512930757, 0.22206753908432272)","(0.17576506419468224, 0.30205302433927117)","(0.09779449463168635, 0.19364397153692028)","(0.009535426554594023, 0.04692420749736974)","(0.38802556056828247, 0.4917607364635634)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.17201074123722265, 0.3300365779826629)","(0.10145989208831803, 0.22274655869478527)","(0.039194640602594796, 0.115374249501748)","(0.19035225299710884, 0.3060213033936402)","(0.195139458635869, 0.32766432486605024)"
Bulk 173,"(0.3503578548826521, 0.4893888635431877)","(0.08996340517895388, 0.2055402758816484)","(0.05513494467296808, 0.14722087398999775)","(0.05991734629306858, 0.1750388631480793)","(0.14865106625917962, 0.2787865061502648)"
Bulk 174,"(0.25495225574436664, 0.40658513665148943)","(0.06308390566694302, 0.18122466045403166)","(0.13228432881084756, 0.2820648383479782)","(0.19705455711918424, 0.3140951793452161)","(0.05564450230729689, 0.11301063555264601)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.5295672794112254, 0.6197635786860287)","(0.00597781881685688, 0.04645585238833419)","(0.0006849508767254042, 0.017098987701753506)","(0.2862643762742808, 0.3873477484169051)","(0.030433206078138864, 0.07640620134975105)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.09852780248371079, 0.24867885766543468)","(0.10877724072564383, 0.23400121166168852)","(0.027764104130635403, 0.09359741931650836)","(0.3517903032954454, 0.4513326519665)","(0.12238962069282783, 0.2631407880616053)"
Bulk 180,"(0.19607845885203978, 0.3372679273881982)","(0.10606908260142953, 0.22788573200584203)","(0.03130553612158719, 0.10253782935878303)","(0.3641074392992994, 0.45677693505707)","(0.050804707207250124, 0.12716635210850036)"
Bulk 181,"(0.10417675338801845, 0.27333232424127457)","(0.14912836602477708, 0.28780389171984627)","(0.024146290566109167, 0.09203618406360539)","(0.22370740533271427, 0.3360084276978492)","(0.1823114857182589, 0.3273488712475466)"
Bulk 182,"(0.06755764238666938, 0.21950402231971888)","(0.09094030154332565, 0.21801791403328985)","(0.12591194696952207, 0.2532520812334251)","(0.29281124730266384, 0.40002598539832745)","(0.10358391949577953, 0.22839493931727853)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.053622117404102276, 0.21338232139163826)","(0.18413701755477663, 0.32314351748037695)","(0.037951006291799955, 0.1255282939184293)","(0.1838597392780963, 0.2975768010829215)","(0.22135375282653166, 0.35944543277132723)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.32819077054841644, 0.4702381775108641)","(0.07217242361202644, 0.18101019463591236)","(0.029652821280963054, 0.0944418767378166)","(0.10027513198461735, 0.22115349240557192)","(0.18464417504682187, 0.31822093623698977)"
Bulk 188,"(0.0916177403083874, 0.24621738530128703)","(0.09006306780022083, 0.21229076455697166)","(0.013396795659812125, 0.06708376642691787)","(0.298246550674154, 0.40052145204601525)","(0.22175698149878875, 0.35880549572744525)"
Bulk 189,"(0.11923809115066089, 0.2860576170691964)","(0.08333521084233418, 0.2115292834189983)","(0.13753838670110793, 0.2766930145490901)","(0.22173793694735744, 0.3371050245580569)","(0.10764068969578436, 0.2191247450674135)"
Bulk 190,"(0.26833507862565636, 0.42233855300717343)","(0.11249390990073166, 0.23004097382706873)","(0.07259512636304172, 0.17218559280199935)","(0.02122547737812131, 0.10167193972070682)","(0.23825386362886233, 0.3608594847466385)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.07622726671026701, 0.23291928965133213)","(0.0899791598591146, 0.21577173463944466)","(0.07925375957715697, 0.18697717632681238)","(0.25680663475458393, 0.3664062572696179)","(0.18195223884373915, 0.3137064823679314)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.1020761495111838, 0.27129258847984417)","(0.10470584005119318, 0.23594978694489957)","(0.052295191647140374, 0.1463410979488154)","(0.209838034650238, 0.32295271160027583)","(0.21262826890907371, 0.34192033025733604)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.13854502767311544, 0.3085104109134346)","(0.1420829295030085, 0.278293830260149)","(0.017147582468987465, 0.07708363261165797)","(0.19800522342711419, 0.310718038852771)","(0.19366736807305016, 0.3359459562167115)"
Bulk 200,"(0.03426443861193888, 0.13769675965408634)","(0.02031515531576198, 0.09952145887732325)","(0.24287141393664696, 0.3665076896911485)","(0.35845524109113164, 0.4520951649930826)","(0.08379555079225355, 0.20447712703662618)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.15397239199035995, 0.3032641273942678)","(0.057394613146302516, 0.16553322304895132)","(0.030862091134617284, 0.09586565153368372)","(0.3106147056153341, 0.4146196668949472)","(0.16865616887523965, 0.2992173603662967)"
Bulk 203,"(0.09986918197899101, 0.2768448443801612)","(0.11288201616194296, 0.260947617110197)","(0.17717103109991916, 0.3338599697738639)","(0.14335182823018822, 0.26880339414412185)","(0.10036346540832825, 0.2259066517122862)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.4050957226100346, 0.5360305744110319)","(0.11420981983990142, 0.2273885733057292)","(0.011305739493637439, 0.058097123276482775)","(0.04217289962185218, 0.14560799471666674)","(0.16160258884221468, 0.2984889638824491)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.3712128439535199, 0.5071637767971435)","(0.091677654876033, 0.20215365537034305)","(0.0, 0.02422360088210369)","(0.13034528145541813, 0.24106094760768293)","(0.14700014478760606, 0.28716555892699513)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.006907480827598907, 0.10354843651764795)","(0.10072436617225367, 0.22209969375518146)","(0.05683025029912067, 0.14153283362042704)","(0.3603824260375701, 0.4659552104720214)","(0.19673346014007478, 0.3452858421581041)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.46116497393270595, 0.5680035367893863)","(0.011349008514292495, 0.06736479069124163)","(0.06523056905537483, 0.17153993057772496)","(0.16021265199028367, 0.27427340800333644)","(0.06591142830024771, 0.15494970214540588)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.12944717151890456, 0.3036243103651238)","(0.14333721814431405, 0.2853777388170014)","(0.12902423749916098, 0.272897331579809)","(0.11963412958533616, 0.24556492258503848)","(0.1226197048300409, 0.2484732350752706)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.13208041944396473, 0.28201672766801433)","(0.04113733324187762, 0.14332734208079875)","(0.0934744097023712, 0.2128131594237198)","(0.35090367593209726, 0.4488168219126717)","(0.09495771887576347, 0.20047239171872133)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.12623133810848142, 0.3024961335011511)","(0.10140020250837681, 0.24455346292134186)","(0.1878688452569116, 0.34688243831755394)","(0.09207883743190279, 0.21314127275085779)","(0.1275096221842379, 0.2578378470191848)"
Bulk 221,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 222,"(0.01636761929870681, 0.13854655430859594)","(0.07839733927239324, 0.19863454460932717)","(0.10795361933695818, 0.22029193809873626)","(0.24639814896707496, 0.35203779737518476)","(0.25850509199515387, 0.38286734673786876)"
Bulk 223,"(0.02148677534438133, 0.1549149087967483)","(0.17099705156742434, 0.3053332905845318)","(0.0653459957660528, 0.1670154501815859)","(0.20528080103827176, 0.31691258542510803)","(0.22859568910847095, 0.364117452187425)"
Bulk 224,"(0.3664732903259123, 0.4833402269299713)","(0.07920684296848376, 0.16120730343711678)","(0.150369035337866, 0.3198937925369335)","(5.4554039629839835e-05, 0.0013812788303892993)","(0.13398446874247696, 0.3040892068512201)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.12995174990906638, 0.27074639474569817)","(0.02344701272855322, 0.1077665705527099)","(0.09354527822034875, 0.21127381644291793)","(0.31064680988599414, 0.41395113705287834)","(0.15765500541245772, 0.28101622504937557)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.42847593975575216, 0.5328785613298447)","(0.06088800624407003, 0.1457309808085125)","(0.050873618009199276, 0.13910222162026503)","(0.2713092236344843, 0.36697184243263004)","(0.000980745862050156, 0.0027888603031919327)"
Bulk 230,"(0.03460512251889849, 0.15139039890496306)","(0.04948457377402367, 0.1524539364139313)","(0.17145683553333108, 0.29768577286307313)","(0.34859674122130124, 0.4460620280109461)","(0.10958697783183527, 0.23867761292769665)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0006757591561679442)","(0.1190665046480598, 0.22482563133008915)","(0.030105101555782852, 0.1309040761982705)","(0.4403531744144598, 0.5488649786163198)","(0.17946322739563658, 0.3264173058413816)"
Bulk 233,"(0.267511950995986, 0.4210154567591099)","(0.08467031900552595, 0.2043791714418141)","(0.06036236488135009, 0.15981055460834742)","(0.1561640778507511, 0.27755165734339865)","(0.12444556646771313, 0.24408888064600373)"
Bulk 234,"(0.2679512366795267, 0.39405477696859226)","(0.0034230815090454917, 0.009561010879827816)","(0.10659990306619621, 0.2493931461212857)","(0.2477664480693121, 0.36516314420112755)","(0.09127501956339977, 0.2648122329416862)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.0032272448148976604, 0.08251046031707901)","(0.07395734086219607, 0.18353849605961686)","(0.05662731110826048, 0.1422182151952095)","(0.3618443684689412, 0.46141410800250326)","(0.2503926272533401, 0.38426982791795594)"
Bulk 237,"(0.45635387992835064, 0.5658396628510372)","(0.02916285798030266, 0.11067069918796629)","(0.01735752018543208, 0.06264473790672628)","(0.17666620762264515, 0.2895065028829068)","(0.09217271667449527, 0.19962521478013784)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.00604645705388189, 0.1108202257348503)","(0.20141745717807547, 0.33246335232802215)","(0.06941008317647143, 0.16953929865226333)","(0.2498172608701968, 0.36218230780433586)","(0.17006456202665188, 0.3282389951752509)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.03518368809388092, 0.1658824303345834)","(0.18031767308009528, 0.3143847197791383)","(0.007564759999116481, 0.06411514861454334)","(0.26514820407316037, 0.3730369053710804)","(0.22506874906974128, 0.36929772158466023)"
Bulk 242,"(0.44765957129143163, 0.5681252274305274)","(0.09126444977734091, 0.18953085823076274)","(0.05409625086253052, 0.12324780968878683)","(0.007011272610946629, 0.04423640193840998)","(0.17355270531579686, 0.30127545285346674)"
Bulk 243,"(0.33607284458637826, 0.46698915067441954)","(0.014374997236232066, 0.06902753321989288)","(0.17207047339899037, 0.3237093450238049)","(0.08185773275439776, 0.19048087673713918)","(0.11168539869114613, 0.23373164767759913)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.42354961431642013, 0.5422295790435122)","(0.043848740112596096, 0.14365390279393447)","(0.15833331288290423, 0.3068389779914108)","(0.06664229612171907, 0.17342589366139693)","(0.04301265129543269, 0.09846503178067348)"
Bulk 246,"(0.07010960839732341, 0.226916574902881)","(0.13785721541617507, 0.2755166004053394)","(0.17221072209797472, 0.31463222116941036)","(0.17472425003692726, 0.29309921707582387)","(0.10728419539936825, 0.2276493950987768)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.4220520764369894, 0.5467677084528617)","(0.07887053108618622, 0.1775788359949633)","(0.06432394209657834, 0.1461120004949933)","(0.014010450450388113, 0.07468537939805314)","(0.17411813664734366, 0.30148093894164285)"
Bulk 250,"(0.3335307258587421, 0.4754224757419697)","(0.08388727696444243, 0.20543492041727868)","(0.168024871454288, 0.3268163228391614)","(0.0895419100107614, 0.206880163671336)","(0.033848839913258, 0.07661249312876242)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.2422771188017551, 0.3976864772431291)","(0.10434993148726089, 0.21908216686637028)","(0.0, 0.027660856270531664)","(0.09670335828181187, 0.20706316253936274)","(0.28916941552091296, 0.4183873911398955)"
Bulk 253,"(0.00037402983649999916, 0.09777984746194679)","(0.14391310679102498, 0.2731154584043376)","(0.10857197185608883, 0.21764532365287595)","(0.2006990768360822, 0.30868349320947575)","(0.25974527446841333, 0.38947241748325445)"
Bulk 254,"(0.40055971326308126, 0.5289491963024732)","(0.06847979778252478, 0.165026723650029)","(0.024588099661202352, 0.07984029945765844)","(0.032628326591753964, 0.12464301806393371)","(0.2239035865729927, 0.35138123865435067)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.2105013789788224, 0.35861953448053363)","(0.05740018254983052, 0.1667891624499166)","(0.057939139272781714, 0.152347476702781)","(0.27411893800635173, 0.3826893157382922)","(0.1121024446360688, 0.22749242718462145)"
Bulk 257,"(0.0, 0.002914247113947265)","(0.2757184815468826, 0.3957788185378204)","(0.03457799133208038, 0.1951510673033779)","(0.0683397336145683, 0.1673270930111573)","(0.3725006559422589, 0.4882968704090106)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 261,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 262,"(0.20304620784963268, 0.3612415496575113)","(0.0856818100821458, 0.20095608268647452)","(0.07897243197519191, 0.19108103045673178)","(0.11537264297137523, 0.2378537451512121)","(0.20051116700471167, 0.32528333216501276)"
Bulk 263,"(0.19663615060674702, 0.3513733828122395)","(0.06715926846749225, 0.18358021593172974)","(0.10827304685469111, 0.23957861547504936)","(0.26498855143333316, 0.3738663033761546)","(0.06993087355828648, 0.1446135914842769)"
Bulk 264,"(0.10939794043793569, 0.2732866302519257)","(0.11508324920661735, 0.24562508569810276)","(0.03988282586692544, 0.12110200127233856)","(0.2631206788020662, 0.37190665868473133)","(0.16184368186994835, 0.2987512479094089)"
Bulk 265,"(0.08437882034059922, 0.21740386922594024)","(0.1606407640051478, 0.28054731886450757)","(0.0, 0.009355580030111298)","(0.3729504754875309, 0.470161219641279)","(0.1273361929845221, 0.2779828182341976)"
Bulk 266,"(0.5882853198134282, 0.6714215122563115)","(0.009226990739076221, 0.06924615082179177)","(0.07093190489417997, 0.18025314412585594)","(0.10147329481084535, 0.20395391555663164)","(0.032053391243318366, 0.07315437573856137)"
Bulk 267,"(0.11218602862463724, 0.25235199628630817)","(0.03894069317812784, 0.13675868113005796)","(0.047749276457440794, 0.1297198334566002)","(0.39882076251379706, 0.49106641980057697)","(0.13407702812525357, 0.25832928042720005)"
Bulk 268,"(0.28513448400176755, 0.4422231643651363)","(0.1313453110464587, 0.26766757510370015)","(0.029361071877231443, 0.09921905054884939)","(0.11235423669135028, 0.23610615347350286)","(0.12850973194542153, 0.2680792209465817)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.23312665872061689, 0.38644152435617884)","(0.05317972430688587, 0.16152468419698043)","(0.056265920406173724, 0.15056938956126933)","(0.21113999353453516, 0.3273521154337373)","(0.1470460191798141, 0.2733539703038086)"
Bulk 271,"(0.04497569056122189, 0.18125982099951027)","(0.11641520278607262, 0.2418447705411054)","(0.04080327859812563, 0.12368644514232324)","(0.3286088483088011, 0.4330411312852347)","(0.17329082239666505, 0.31607398938093995)"
Bulk 272,"(0.0460167054822595, 0.20787769438413672)","(0.19238622062575123, 0.33403769514033604)","(0.09004420695529815, 0.22095267897553295)","(0.07470752036225939, 0.188968114141954)","(0.2592813219788047, 0.3857278419536674)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.0362720450005779, 0.1679156937712589)","(0.07955952861182458, 0.19834346658421764)","(0.04355680882596, 0.12622900160005063)","(0.28454973721479077, 0.3882992249508603)","(0.27546453320604025, 0.39980996023441895)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.18701238436882509, 0.3420387150595052)","(0.10756882535705814, 0.22504647031677993)","(0.0, 0.03076099608516085)","(0.21889308418812164, 0.3254347978399312)","(0.21256236986088178, 0.3520958949245379)"
Bulk 280,"(0.6334501941202155, 0.7166928660013658)","(0.06685687262057786, 0.14469615546110998)","(0.012499941777439592, 0.04583004706921692)","(0.0098826294498871, 0.056374066176331825)","(0.10359606701849626, 0.2101211603053592)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.32433786814295995, 0.4557581356045326)","(0.10112578877808899, 0.217264022112079)","(0.0020995329514689465, 0.03532701798364645)","(0.2796857999585063, 0.3829110001067978)","(0.04985378296308096, 0.15163705139883882)"
Bulk 283,"(0.3475497023755276, 0.49183586842251004)","(0.1278223057216857, 0.2440112178401562)","(0.0, 0.03364899912990198)","(0.05685493502559527, 0.16264242816490543)","(0.198400991302106, 0.3388605835561622)"
Bulk 284,"(0.4146388058912467, 0.5412672933732079)","(0.12960698690686523, 0.24923522776785184)","(0.08632568760704262, 0.1888319007726676)","(0.012376412641982058, 0.07110282173390921)","(0.08673429049109056, 0.2198805728141363)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.12163568729556352, 0.27752225355507026)","(0.15864022778659154, 0.30065509587081585)","(0.18568562607397684, 0.33894144477680244)","(0.20888924760045743, 0.32598572205969184)","(0.027831101064627384, 0.054213593916403)"
Bulk 287,"(0.35369880773894674, 0.47823948613724404)","(0.006070143693544015, 0.01856442468270857)","(0.13956481536871462, 0.2931894908814473)","(0.12863524065477053, 0.24589313295936369)","(0.091681059550692, 0.24446339833256858)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.43150651535801293, 0.551431705215666)","(0.05233505337376203, 0.14351889557340836)","(0.08712481342858888, 0.20289437661398987)","(0.0283230071757928, 0.11750320367351735)","(0.13038360466562882, 0.25497882492163304)"
Bulk 290,"(0.05561560673375135, 0.21091542122367843)","(0.23364906787016038, 0.3697825732423413)","(0.042432591355417736, 0.13134997701347315)","(0.1369805441989349, 0.2511649518320442)","(0.2139584485428757, 0.35415081798732295)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.2831934337313579, 0.4339492135181699)","(0.16084056368363242, 0.2917914931704076)","(0.08203252491955805, 0.18381130624496372)","(0.007783089528229259, 0.046797433225295205)","(0.18547650569840457, 0.3243244362799814)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.6294958237690663, 0.7021341149125085)","(0.08565430899392924, 0.1723711223888913)","(0.034910563568511965, 0.09175150367925228)","(0.016815129716912375, 0.08016143489079232)","(0.05244821572213059, 0.1342577823580051)"
Bulk 296,"(0.24352318717691945, 0.3967966685479629)","(0.08553771918770822, 0.20220422875021074)","(0.22546181056957276, 0.3705516334716295)","(0.036744773865533424, 0.12514609844373817)","(0.09422338430789536, 0.21981049567882932)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
