,Ast,End,Mic,Neu,Oli
Bulk 17,"(0.0823468306286608, 0.21759463306806173)","(0.07826293107506874, 0.19317931071303399)","(0.2876611523664914, 0.4232172008737189)","(0.2771105823529063, 0.38444212780508813)","(0.019734347546376305, 0.03645088357059378)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.06795626980497575, 0.19144805162316086)","(0.053106775667440924, 0.1535513279128663)","(0.0038199436397899286, 0.038652168954633616)","(0.39306138287656756, 0.4855238796536454)","(0.24198462725587844, 0.3708955726110412)"
Bulk 20,"(0.0, 0.0021372987191767166)","(0.22084172309203298, 0.34869381684746514)","(0.012066626325572032, 0.1259312920540274)","(0.2727435957488222, 0.3736880093091191)","(0.24759760884527365, 0.39693322376450585)"
Bulk 21,"(0.017319760132170466, 0.13632557155945213)","(0.16570604724006915, 0.30206979294751857)","(0.01874615972741686, 0.08534208667906701)","(0.2928551651225208, 0.40484145734005)","(0.21350952041021495, 0.3632844388415202)"
Bulk 22,"(0.0, 0.0003947040127641164)","(0.03151516822423429, 0.08439935053685232)","(0.13467537117169454, 0.26353158011505673)","(0.47683025626645, 0.6198508032276568)","(0.1265816284922026, 0.26261584196585275)"
Bulk 23,"(0.01333212081453948, 0.12585422836491295)","(0.10076629580180216, 0.22299141813620585)","(0.07315134377766543, 0.17121198860677067)","(0.320994386419847, 0.42696635173448005)","(0.20040147663094676, 0.3443303897128296)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.14944417181427197, 0.3067096199697418)","(0.0527098096147595, 0.15896207312134167)","(0.08763554227505471, 0.20518067448814292)","(0.22102346417656327, 0.335428682458358)","(0.17929038064826602, 0.3036155814335)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.1966781413705297, 0.3515090810007056)","(0.07892425036537898, 0.195223975601914)","(0.020292999344236163, 0.07651325238922228)","(0.2796797693924688, 0.3862451104557046)","(0.1399506297157882, 0.2749827903640519)"
Bulk 29,"(0.18801332222681422, 0.3297150382069238)","(0.012781967271783046, 0.07042399156225027)","(0.06439742402735843, 0.1657584044586536)","(0.23424241352159392, 0.34679247185813544)","(0.22922198377883107, 0.35865298308765636)"
Bulk 30,"(0.18146676886505103, 0.326672251692215)","(0.08328292780463559, 0.19874207632173757)","(0.012447907356696139, 0.05823951343236705)","(0.363985463476696, 0.4595550490986132)","(0.0945084758282378, 0.22109956612375042)"
Bulk 31,"(0.4124942980106449, 0.5394785288957054)","(0.06893542177054358, 0.1645256737364904)","(0.021158359813463014, 0.07315096424643736)","(0.03206662182672248, 0.12178979966991321)","(0.21859393959191184, 0.3478063924381677)"
Bulk 32,"(0.03253897489834434, 0.17018506353232604)","(0.11376491029386952, 0.2442172232035031)","(0.16194120488129565, 0.2926921356711761)","(0.24727131866028612, 0.3592952567161692)","(0.12098452955425351, 0.25710938258877636)"
Bulk 33,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 34,"(0.28105343631450375, 0.41638361674211)","(0.06856934808539389, 0.1739099851479139)","(0.0021048249702186883, 0.03375460787686211)","(0.3078069348248499, 0.4108466318567714)","(0.09128439964014712, 0.21428621454122948)"
Bulk 35,"(0.2345721660781701, 0.39881793289681033)","(0.11713536731515141, 0.25266961850087816)","(0.13170881989578756, 0.2788266768377673)","(0.030905398320633957, 0.12384050395881313)","(0.14533966095686945, 0.2861838552391186)"
Bulk 36,"(0.15925204420535988, 0.32643424298358714)","(0.1865365280608215, 0.323383572199245)","(0.0006576688698958638, 0.04385312189497464)","(0.17890981075892082, 0.2915331254737808)","(0.1690007668866549, 0.32043911866675945)"
Bulk 37,"(0.12725408764865398, 0.29753511407069694)","(0.10377456461209918, 0.23599323247242615)","(0.07639889970360769, 0.1875222656543421)","(0.21963436808883044, 0.3355394652267747)","(0.14307892133619837, 0.2732690811863706)"
Bulk 38,"(0.09119270478265125, 0.24936633327404656)","(0.14030449605895867, 0.27258872439362425)","(0.013755702359992857, 0.07325190420788374)","(0.2371236856639415, 0.3454337377277309)","(0.2184604074262725, 0.35852230410489794)"
Bulk 39,"(0.08524245903938307, 0.21605057078931814)","(0.11179784277445651, 0.22803592413459675)","(0.004894261659362426, 0.04755636205329601)","(0.44897957834093427, 0.5344952966671044)","(0.09350469498856727, 0.22944300955298141)"
Bulk 40,"(0.09801904051146022, 0.2706046267300463)","(0.1126569358713565, 0.2469893834936428)","(0.0606125875745843, 0.1629428202523502)","(0.19071378296967145, 0.30650326179907017)","(0.2104483632968235, 0.3405091975009945)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.1605276466905307, 0.3223862747969918)","(0.07684828405409791, 0.19325939671526185)","(0.02462489833284124, 0.08964011899498397)","(0.18048898866747531, 0.2938357809437616)","(0.2660982740129082, 0.39229033679114744)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.2855793543406941, 0.43987378610893996)","(0.10174897281605826, 0.2238859603074307)","(0.008173584743452415, 0.05366533254355251)","(0.14655511301624122, 0.26574225120690087)","(0.1656327425658507, 0.30914290235087943)"
Bulk 47,"(0.09562430487465613, 0.25932448833503463)","(0.18856311006850565, 0.323818789098672)","(0.002270372782194871, 0.05374550155558653)","(0.1374769126226747, 0.2494469491199272)","(0.27874789762625557, 0.4109816739164928)"
Bulk 48,"(0.4165610671206783, 0.5361226346229493)","(0.07919749754722644, 0.18943443474524319)","(0.058677537743999454, 0.15525965505254924)","(0.10340542753544024, 0.22237375443730395)","(0.07429387817769209, 0.16467411301691753)"
Bulk 49,"(0.03289168918614879, 0.1704607835773834)","(0.09249292308180405, 0.21681576946858389)","(0.07147635028547814, 0.17285849459720024)","(0.2674709266979369, 0.37347307179068806)","(0.23631478692009245, 0.3657452043946844)"
Bulk 50,"(0.02220736105003414, 0.1468905663250344)","(0.09838800635057043, 0.22269795844178697)","(0.0788353785182048, 0.1814153384712119)","(0.2682690597641864, 0.3750111526050239)","(0.2374960487485866, 0.36878912972536043)"
Bulk 51,"(0.2498360395257211, 0.3873517622639403)","(0.05929161729869529, 0.16750038954938934)","(0.03262481844892942, 0.0986106545883978)","(0.34201046493772286, 0.4394603246205911)","(0.066652382522035, 0.156661546244578)"
Bulk 52,"(0.019289978001291133, 0.15263448912330163)","(0.12325358379241466, 0.25508079884127133)","(0.0939427952258729, 0.20814467098600908)","(0.1852446404031507, 0.2969394470827989)","(0.27234843184584157, 0.39312116469804814)"
Bulk 53,"(0.2761760983386186, 0.3855589917792525)","(0.0220158247358051, 0.09756076505734768)","(0.011582068096486913, 0.04867325973872311)","(0.476703899791996, 0.5557489193384063)","(0.03575974639879119, 0.09022042672457233)"
Bulk 54,"(0.14495389004929882, 0.3134103730466544)","(0.06464414706279692, 0.18099281821815508)","(0.07843445681402045, 0.19310362529892866)","(0.16911273759734344, 0.28836441499715587)","(0.22165412492416817, 0.34532941199147826)"
Bulk 55,"(0.0708028196253974, 0.22663865894206114)","(0.13618337890349086, 0.2700307556102946)","(0.053505468334592604, 0.1429307705805461)","(0.26580822215619576, 0.37470829605984995)","(0.15914708982575437, 0.3002445399618171)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.3620850885375386, 0.48097103302962296)","(0.013470047440861117, 0.08292144173473048)","(0.30520579763301303, 0.4427076410105597)","(0.05748539347341783, 0.14297677784215584)","(0.03319307461331021, 0.07898370468479005)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.11082839309634764, 0.2714719468586875)","(0.12401566477512121, 0.25416031951077034)","(0.026287631917298146, 0.09268349001916407)","(0.27185238388401284, 0.3785106187712422)","(0.16487011730418613, 0.3053194338631696)"
Bulk 60,"(0.0, 0.059705245368436355)","(0.17878751215504154, 0.30716705568867586)","(0.0913500532552676, 0.1917080734374221)","(0.2491802954113641, 0.35581865932228374)","(0.20826996242817203, 0.3624065260557721)"
Bulk 61,"(0.18272677659790937, 0.3434610311369761)","(0.1428100364760986, 0.27937082351614084)","(0.04390538518087237, 0.1287211201176578)","(0.2575736717713436, 0.36673080075709985)","(0.07249963661217818, 0.18220071783372332)"
Bulk 62,"(0.23816027649322924, 0.40226864937770257)","(0.1846780415505087, 0.32389025112187786)","(0.056323417418772066, 0.1518384109958013)","(0.03720358022144651, 0.14126162551998636)","(0.16333450689572682, 0.30104124040494884)"
Bulk 63,"(0.5194864948824162, 0.6208535518303339)","(0.029359948324923967, 0.10371825866240483)","(0.03153703177489885, 0.09539408044736065)","(0.0677811831782818, 0.17137129494964184)","(0.12020854363566785, 0.24028961231406992)"
Bulk 64,"(0.07177761865364897, 0.2142358312371056)","(0.053257239857752374, 0.16065885304925148)","(0.07476699800611256, 0.17864956978500504)","(0.379159544494051, 0.47544801798451886)","(0.1310871768118186, 0.2609591501207358)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.2202384367376622, 0.378438572186226)","(0.14403612354049825, 0.27436235474113313)","(0.0013824234300187296, 0.03963507155462326)","(0.22653484097838159, 0.3356785705569759)","(0.11691970418842501, 0.26277390208605605)"
Bulk 69,"(0.13377372625888678, 0.2772750079090301)","(0.054969394299999766, 0.15910442960785698)","(0.015085261534403219, 0.06429157859117954)","(0.34265296514033244, 0.4419237486921476)","(0.1891707907964154, 0.3217530971697481)"
Bulk 70,"(0.0023121374404404746, 0.09702814893517062)","(0.1552855301685989, 0.285543278619644)","(0.06022270026403189, 0.15144040551399895)","(0.29715859488138774, 0.4075454853840904)","(0.19472480636861264, 0.34873891242402466)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.00018076520502287308, 0.06318390213703896)","(0.0591583183809945, 0.15897498707021232)","(0.0599034624483281, 0.14520178384187443)","(0.4007771373686098, 0.4973944828802805)","(0.23871491232672282, 0.3765102483409156)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.2412894790506509, 0.40015227393529984)","(0.0798069277914095, 0.1987339490551279)","(0.11028224527747822, 0.24864496029191357)","(0.11420217340140221, 0.23908525072959003)","(0.12421862763841957, 0.24358411282870807)"
Bulk 75,"(0.2603414341999406, 0.41696349351644246)","(0.07603352957051654, 0.20298934668468552)","(0.06133048320855579, 0.1695745725846135)","(0.19267909228920493, 0.3114726610060235)","(0.0984433441441704, 0.21017204279584695)"
Bulk 76,"(0.0, 0.0005199141451079109)","(0.07230846698797856, 0.14998399801386758)","(0.038658871590929074, 0.13028115581688826)","(0.5566508299264981, 0.6599787593946849)","(0.1275576290199545, 0.2645802892491991)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0006689000761026659, 0.10608713607125689)","(0.15023273945138593, 0.2796200435637706)","(0.08972910007497595, 0.1932509984872036)","(0.30932416196607876, 0.4255773075360209)","(0.13795546765870584, 0.30755414511449863)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.043967462502701324, 0.18621093148827528)","(0.15730993354702133, 0.290979162956911)","(0.04091962673285192, 0.12497694323243898)","(0.27364804854431896, 0.3821524248550688)","(0.17703127268000748, 0.32280419346040523)"
Bulk 85,"(0.0, 0.0007657368050208405)","(0.14655596270155163, 0.2659547969775972)","(0.024261601664819755, 0.13616800736241674)","(0.3392069201402339, 0.4489059171875004)","(0.24927797432846405, 0.38966881963741645)"
Bulk 86,"(0.003827384757894209, 0.08899992138277765)","(0.16779724433816373, 0.3177983414063465)","(0.0, 0.043163958876592995)","(0.26406402719553923, 0.38106872523669744)","(0.3018414865006311, 0.43253968632845957)"
Bulk 87,"(0.3916336667229731, 0.516079584012338)","(0.021417326419295266, 0.09218616073339328)","(0.053749292732282385, 0.1523870032124187)","(0.11612683746228077, 0.2344431551082905)","(0.1464597164470413, 0.2755172571496869)"
Bulk 88,"(0.12592384345806085, 0.2810348787493565)","(0.06339750214272499, 0.17850923725911857)","(0.1375914803250658, 0.27525211510208375)","(0.23799180490275995, 0.3510611181173561)","(0.11807344871786413, 0.23116457122560935)"
Bulk 89,"(0.1443450528538915, 0.30317069585933065)","(0.10164414245571596, 0.22795161274600473)","(0.029577045082801033, 0.09779147305412453)","(0.3143139734474051, 0.41713440845995453)","(0.11464186900466475, 0.24942972703610708)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.05248675617936871, 0.19069296796892662)","(0.09020113445965755, 0.21209800667351159)","(0.18486363047776755, 0.3171871140260619)","(0.2906637508782296, 0.39608775090350656)","(0.07683976122437197, 0.18887912720859806)"
Bulk 92,"(0.16033896754260535, 0.33442821271671136)","(0.11625774174520069, 0.24687197594759525)","(0.0772009919094878, 0.19458154216964774)","(0.09329954535577632, 0.2175412496757716)","(0.21529468168309157, 0.3441850912541123)"
Bulk 93,"(0.0, 0.0006197848355581802)","(0.15127887172538346, 0.2478519633728507)","(0.1062451654733042, 0.24789153218340304)","(0.33390181510475603, 0.48007182840328877)","(0.13733557574275002, 0.29542324799426367)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.234885877534188, 0.38908385762323305)","(0.06835137307211231, 0.19001088854562598)","(0.1957522404017353, 0.3528560080958719)","(0.12973407247119892, 0.2497388018289244)","(0.05819038202067339, 0.1313964984064368)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.3433654359670411, 0.4688718525358541)","(0.006424177966388417, 0.0576789056237685)","(0.1342368765010657, 0.27827402913241883)","(0.19967224349135504, 0.31440749885597363)","(0.05537264576093161, 0.1416963341652031)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.1627616510317244, 0.3231356486882745)","(0.13498012321076702, 0.2692007857221033)","(0.07028245591586924, 0.17589442853420967)","(0.25478757902261373, 0.3636504660179759)","(0.07546646539082674, 0.1698403964656356)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.22782691686971163, 0.36657522053387365)","(0.0836191337696959, 0.1984565562715395)","(0.017415132742860225, 0.06933329354015319)","(0.37467197133625774, 0.46657368447286673)","(0.05143294052114946, 0.14409514994189201)"
Bulk 103,"(0.057123468852599266, 0.2023078487890923)","(0.15870368530135154, 0.29125337545905544)","(0.018589559100447253, 0.08310687862583747)","(0.26170132155694853, 0.3679455357382759)","(0.20891504845418157, 0.3503532781222107)"
Bulk 104,"(0.09531097897724726, 0.2499843164983595)","(0.09245791896979619, 0.21542583164312676)","(0.03199394198248958, 0.10385360616662978)","(0.34939492515881443, 0.44849746800158874)","(0.1379182430519824, 0.27516276954996555)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.148282968097727, 0.31996687983058)","(0.10234899717707112, 0.23360095697813432)","(0.07485952900325592, 0.18717496107679454)","(0.18447795953782906, 0.3048175459261167)","(0.15718937239523811, 0.2872808299772533)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 0.039533037075055386)","(0.11490482168147866, 0.23002843465513062)","(0.08544410119091625, 0.17794689124277593)","(0.3787487502651776, 0.4767287559015996)","(0.17038517601694075, 0.33017393737518325)"
Bulk 109,"(0.23918521929049286, 0.39710826166380686)","(0.0814525778124969, 0.20258543074936433)","(0.07987773527075706, 0.19708345340327363)","(0.16271963433876763, 0.2849771324365942)","(0.11948057466577261, 0.23552998036867367)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.37241006957399675, 0.5019952845991721)","(0.07051039438465435, 0.15779690038066752)","(0.0007467634530652913, 0.002800702218044528)","(0.18219841634174988, 0.2890368895516774)","(0.14397254837320428, 0.27853203112376795)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.15517755976699266, 0.3260787910689046)","(0.09719406594641461, 0.22922355014978407)","(0.12061405772572012, 0.2629157012396992)","(0.1671881471542783, 0.2896928809876451)","(0.1170294233639319, 0.23488582259662966)"
Bulk 115,"(0.11973004598422428, 0.27730937251475113)","(0.11905539026618937, 0.24799178624467977)","(0.02321091268915939, 0.08627919450193713)","(0.329818780250731, 0.4311516632092443)","(0.11239722855668496, 0.2530556257823984)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.055908318312003595)","(0.10988417170640927, 0.23215961400963844)","(0.05738514280636236, 0.13691922248451757)","(0.3797954430209643, 0.48361265796192227)","(0.1969632388654481, 0.3512189772125013)"
Bulk 118,"(0.2721054674393419, 0.386618283689171)","(0.004915728560548509, 0.017598602289899876)","(0.044228205584369164, 0.13254717962121473)","(0.3959548969736132, 0.48945398380473637)","(0.06614953763358544, 0.1904281144035196)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.21399258851123087, 0.37804806527662244)","(0.09646949220068372, 0.22273823383490965)","(0.05864284212971121, 0.15720689217614997)","(0.16786517426428826, 0.28954174698293333)","(0.14426689724647468, 0.27122806737699545)"
Bulk 121,"(0.07046845850945484, 0.22646767684634256)","(0.10819957916361242, 0.23813333963768127)","(0.06987774041201458, 0.17189301847809213)","(0.3217438881909368, 0.4252344123064187)","(0.11647191979430335, 0.25150996666114356)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.20164596600915485, 0.36659398264006327)","(0.09975501460211755, 0.22741146525050998)","(0.1481232337929238, 0.29864838135898947)","(0.08147371598230226, 0.20652909556159937)","(0.12328433050185661, 0.24653481430048263)"
Bulk 124,"(0.1795645010596525, 0.34591452766328923)","(0.14423602745603623, 0.27638714171188994)","(0.007366310422069339, 0.05728399538145117)","(0.16887912797373325, 0.2834083278537014)","(0.19670897509049817, 0.34025106538767885)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.04582196942604112, 0.15181068193080227)","(0.040227196239712965, 0.12764280481302717)","(0.07533435189989454, 0.17374519535081773)","(0.5379664574869368, 0.6101948900416333)","(0.06574978797686826, 0.17150666483426602)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.2797964903488805, 0.4286308876508464)","(0.07881365961708295, 0.194756737310931)","(0.021256219887675117, 0.07745211388885131)","(0.20351061888238692, 0.31784636589799425)","(0.1325290716481962, 0.26540783486715547)"
Bulk 131,"(0.09151428637764873, 0.2587041014153291)","(0.16429794096430167, 0.305230469694171)","(0.028973213068390465, 0.1019645487013621)","(0.2631601601325169, 0.3730272236812154)","(0.13253804216401993, 0.28059001380104465)"
Bulk 132,"(0.43969126531429437, 0.5551422601840903)","(0.02567044799978685, 0.0964127638790155)","(0.1731832115245308, 0.30938828201723084)","(0.022416306821261667, 0.08541331835240266)","(0.08723898570959379, 0.20544315819779282)"
Bulk 133,"(0.5180855078664506, 0.6166189351767613)","(0.04496701492153909, 0.13721014969033524)","(0.09493963298325069, 0.2203903260635099)","(0.03172517973097583, 0.11864821965189651)","(0.059694850697076356, 0.15772018321820475)"
Bulk 134,"(0.04546298969928801, 0.19102445044671323)","(0.09188954404120725, 0.2203787713578455)","(0.17232030218040867, 0.3070884973665236)","(0.2776037373987206, 0.3889046409848357)","(0.08882721652806184, 0.21649984999639543)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.15434310610907878, 0.3112653441859755)","(0.08640985722622552, 0.20605783035449526)","(0.02665979730559309, 0.08828391259347924)","(0.2857826313810944, 0.3912318898017857)","(0.15762243055994096, 0.2923432004823313)"
Bulk 137,"(0.12514533071013223, 0.2951091954507456)","(0.10704300811916703, 0.23851650173292413)","(0.051932792021396834, 0.14383793593210134)","(0.22156691318018829, 0.33592788581429556)","(0.17365767367511548, 0.3072627633639335)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.5383694936366376, 0.6411751112191418)","(0.05106149609075176, 0.13280916873693044)","(0.0015680485044044928, 0.027239194789818025)","(0.03561974899865118, 0.1167836390564916)","(0.16545184577231994, 0.28992225319485315)"
Bulk 140,"(0.20977754308898902, 0.364618712387593)","(0.07753614752369806, 0.19625812307491944)","(0.035388919942751514, 0.10692325155315635)","(0.27766451549472865, 0.38541407116557963)","(0.1110347147011533, 0.23538400106743107)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.5507209162254445, 0.6399961892003503)","(0.008331297711910633, 0.041215087405625725)","(0.1631418736467152, 0.28167254760547633)","(0.00898508633296011, 0.027220001454699782)","(0.08214738508912907, 0.19656961532768835)"
