,Ast,End,Mic,Neu,Oli
Bulk 52,"(0.011196413967737476, 0.11334630854455015)","(0.11472330113925353, 0.2397521226992236)","(0.026432669281151358, 0.09619729892600311)","(0.35691043401356004, 0.46410694598853874)","(0.2161161156703592, 0.3612183897696229)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.1851322052830342, 0.3276554506792073)","(0.024310286086291127, 0.11186650838937642)","(0.10897824151364925, 0.23592574422090007)","(0.3219691504973595, 0.4238265736475706)","(0.08370334222535716, 0.17663249745725448)"
Bulk 56,"(0.20909455290215578, 0.3611063252368651)","(0.06040033833373168, 0.17434431261781905)","(0.20600492058427727, 0.36040677438514807)","(0.1871448232094286, 0.3030713179918232)","(0.048029585415917495, 0.09039704932283359)"
Bulk 57,"(0.27439876064780355, 0.4274662927154407)","(0.07378303392427427, 0.19290916980231565)","(0.1129017138504366, 0.2555749648159271)","(0.10221151103385932, 0.2265704978704528)","(0.10763383022183415, 0.2265502251176556)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.17231540440510085, 0.32651095195416296)","(0.05440463146189102, 0.16209102220518373)","(0.033850921752844015, 0.1030279173610287)","(0.31014078370515097, 0.4129213667600906)","(0.14833775575503022, 0.2763992446395168)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.14429436764364612, 0.2946448485558622)","(0.04446005708414076, 0.14969655140661103)","(0.19199274814035644, 0.3355754287782678)","(0.24593099439487187, 0.3571086643558842)","(0.0762063536667734, 0.16008998597358626)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.06329728588222543, 0.20533574474321853)","(0.1514361454220322, 0.282347133349592)","(0.008186473230613129, 0.06121197802603914)","(0.3242942375335409, 0.42843170861367463)","(0.16237379210405264, 0.3130855010950113)"
Bulk 65,"(0.3134593788724629, 0.46182684593718526)","(0.12202980116619072, 0.24366863277371792)","(0.02525113630824282, 0.08737426114088526)","(0.07658247994741912, 0.1952835829592472)","(0.1679802441017244, 0.30654363679292423)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.31527243091008195, 0.4468103496168424)","(0.05899559607367995, 0.1633096402443528)","(0.025512747844792776, 0.08162613679436048)","(0.2807453651987121, 0.38593399544327717)","(0.07259500219635207, 0.16919873567754828)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 0.0006985054729900137)","(0.13941856616861503, 0.2478871813476689)","(0.0292380301014706, 0.1364235277581731)","(0.4045542364791346, 0.5139560101022957)","(0.19130154033242025, 0.3372209077102217)"
Bulk 71,"(0.049038341169625535, 0.1841132312459579)","(0.12661179739404294, 0.2522485409590038)","(0.03283241244675744, 0.10519248332709791)","(0.3632157418045591, 0.46474261697221025)","(0.13753953879670117, 0.28446529588404407)"
Bulk 72,"(0.11971121729200793, 0.2262207855416636)","(0.004230614011309697, 0.021610665205029828)","(0.11529049746247487, 0.24343536844439512)","(0.4590733267243702, 0.5425461002969146)","(0.07158277928952886, 0.19629864573230513)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.14714887858510728, 0.2991640064350884)","(0.036728828288981094, 0.1381818354910443)","(0.07155179955819935, 0.17791089295329474)","(0.33030129504651434, 0.43131593589889766)","(0.12453767188348017, 0.24315885585939298)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.07108971442326412, 0.21715949826523384)","(0.0858915732022848, 0.2057309624283068)","(0.017406856760213012, 0.0756323544943757)","(0.3576493027447616, 0.4562893962529503)","(0.18617231083203017, 0.32697803059657965)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.22216824261850582, 0.387664453535774)","(0.08165734754952676, 0.20456895206701087)","(0.0947574014483116, 0.22880922074607676)","(0.09487403348786028, 0.22131832767508114)","(0.1681398876531398, 0.296042133218713)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.04397853140178597, 0.1908957470400397)","(0.12185131796030707, 0.252355860780014)","(0.11009302765644055, 0.2350607533780862)","(0.18493458556801395, 0.2991324296258786)","(0.21676739498245012, 0.34493035160698404)"
Bulk 84,"(0.06228160645919853, 0.2055691000128794)","(0.21896765579022526, 0.3502601666200277)","(0.0, 0.03226800393481472)","(0.18274653045366768, 0.28668568055020976)","(0.26513932244802685, 0.40161834905343563)"
Bulk 85,"(0.011301774994985282, 0.08972001884255931)","(0.028762011511122045, 0.10792139915797216)","(0.1324013290865011, 0.24554404495157667)","(0.4889218415898182, 0.5727411485564491)","(0.09566373389760742, 0.22702269741140874)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.2150351051206566, 0.379466080036023)","(0.11051041785051903, 0.23995065323915538)","(0.06796619809861124, 0.17662742338589157)","(0.14672993496623618, 0.26989891016613743)","(0.13225014701780902, 0.26156513011896076)"
Bulk 88,"(0.12703673654567182, 0.27562457723604916)","(0.07375714267038123, 0.18940138656256567)","(0.08178071559834202, 0.19542355223500438)","(0.38793052331735506, 0.4778617461228489)","(0.05993711664547538, 0.1312465030663061)"
Bulk 89,"(0.07960306995105325, 0.22027374051586207)","(0.05939549780207288, 0.16720792846074561)","(0.03918172023365878, 0.1169079493287806)","(0.4223621624159941, 0.512355370195866)","(0.12586502239274008, 0.2568475387032264)"
Bulk 90,"(0.07107437413678555, 0.23059921121183738)","(0.1263014687508734, 0.2606530308024902)","(0.07955797957270494, 0.18931391569752148)","(0.24003707201722574, 0.35244275292498967)","(0.1569304356280403, 0.2930897592575312)"
Bulk 91,"(0.2043789654671208, 0.3310488282648732)","(0.007528764471538706, 0.025220468818497786)","(0.0642931509907812, 0.16806802013702288)","(0.2880194181514842, 0.3985131410600821)","(0.18360973459484725, 0.32931950804375215)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 0.0006419848391346449)","(0.17939782363140963, 0.2798322787820169)","(0.21070108873122378, 0.34939401332563474)","(0.1940377280145562, 0.3388428943688141)","(0.14461397034194173, 0.30318020280440305)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.027068780199587437, 0.14762797053911542)","(0.16275062474151306, 0.29213033125814225)","(0.04333897636562605, 0.12796140154373697)","(0.3385758274699591, 0.4467576920162835)","(0.1294116365940567, 0.2843767592719797)"
Bulk 96,"(0.4817156151094699, 0.587545399403167)","(0.035215968985440674, 0.1257258527469156)","(0.12445707934800655, 0.2630154122204286)","(0.05918430098520277, 0.16132351185136326)","(0.04773566490467213, 0.1140811944453333)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.5415840826330552, 0.6323803826399147)","(0.005933276133012151, 0.05019246811648344)","(0.06107270835981967, 0.17238076092515311)","(0.10692216080506783, 0.21480654334437937)","(0.060611178497364984, 0.15411643854574952)"
Bulk 99,"(0.2227698788648016, 0.3862777829336005)","(0.12795480451587588, 0.2588541286910635)","(0.03101305150948455, 0.10119967338009911)","(0.1537007741245795, 0.2737923708544936)","(0.15310574496306933, 0.29133179016293237)"
Bulk 100,"(0.08258998148734667, 0.23636455389998837)","(0.11205973149826226, 0.2399685127829052)","(0.04352139360162749, 0.12711714599004043)","(0.33048441225059705, 0.4324700643091561)","(0.129250228604934, 0.2661739755751428)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.05988058586444059, 0.20048089323509308)","(0.10285261825227923, 0.2254195851698809)","(0.03445625020869863, 0.10943665192210164)","(0.33691039396621913, 0.4390076771407764)","(0.17589202285033084, 0.3156633213901796)"
Bulk 104,"(0.06233043217838932, 0.212850490125675)","(0.17875027602855953, 0.315275180850982)","(0.011449258836285801, 0.06943650296049486)","(0.2874438557080721, 0.39573491576336767)","(0.155769997027138, 0.310959090521036)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.1063446769256467, 0.259219735970618)","(0.12573009211594616, 0.24567008730031015)","(0.0, 0.017067426290115005)","(0.25418122667254944, 0.3546344542074246)","(0.2513339482407285, 0.3882907691967026)"
Bulk 107,"(0.13165148258901657, 0.30651718639247316)","(0.10985561009142182, 0.24158004307925202)","(0.05960417042448191, 0.16235472826094863)","(0.11757472276026898, 0.24022537077235323)","(0.2538496285524354, 0.3767870570773484)"
Bulk 108,"(0.03240634217562506, 0.16880387741481456)","(0.13892976745153718, 0.27100858382574106)","(0.0443765200703343, 0.13024515437368459)","(0.2642133076883372, 0.37317761435102736)","(0.218658610585692, 0.35818022206320654)"
Bulk 109,"(0.04844753351964877, 0.1987296741095081)","(0.1782153100380986, 0.3148236618697556)","(0.03243472280294638, 0.11491573471375027)","(0.21865522450087635, 0.329668474789737)","(0.2112563649877388, 0.3528532986679399)"
Bulk 110,"(0.5623456378388826, 0.6524117342091754)","(0.009684903911367861, 0.06542646631570284)","(0.21137318253421636, 0.33281983280843186)","(0.04387595994282619, 0.11259359753307982)","(0.0028848630873909184, 0.006583821818926002)"
Bulk 111,"(0.3548897340192706, 0.480169268795968)","(0.09479227978406696, 0.1934658789280655)","(0.09892240882541435, 0.2724696692373726)","(0.0019678108205776522, 0.006331115309178968)","(0.1606944222472385, 0.33629741203284685)"
Bulk 112,"(0.21805935696136663, 0.38084318955148294)","(0.07196458294096847, 0.19270370593360514)","(0.11803687240715545, 0.26063503080728184)","(0.165343157899028, 0.28743000238132677)","(0.09944979421689872, 0.20553430690088625)"
Bulk 113,"(0.2589424281977776, 0.40823466643820494)","(0.04249402582409547, 0.1321335254450528)","(0.13927262328069567, 0.28629236776263023)","(0.06410807972742522, 0.1783022208401389)","(0.1819852810069783, 0.3082347814770009)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.083887600861181, 0.2551711744704195)","(0.1612034955291794, 0.30379710294826784)","(0.027814432649315574, 0.10529774379299792)","(0.23149263872574521, 0.3426379892411052)","(0.1719421206835243, 0.316755701098264)"
Bulk 117,"(0.020365098888257403, 0.13725251431090976)","(0.08828287811849421, 0.20607856311681733)","(0.08950139638658414, 0.19486529746954093)","(0.35576988139200627, 0.4583886764421453)","(0.15175203684122351, 0.29774365703402117)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.2520577799881199, 0.40790022654884833)","(0.0973129680988086, 0.21835400618948894)","(0.0925066276640957, 0.2197652576611482)","(0.1103174611367947, 0.23728227996941192)","(0.12226104598693689, 0.24224234675634693)"
Bulk 121,"(0.13079479310019265, 0.27651821476374444)","(0.0734836952157434, 0.18823834372474513)","(0.05053245508016802, 0.13588429395309518)","(0.3699388255781866, 0.46557895144833106)","(0.09647578479803529, 0.2125546423377583)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.15493638408561677, 0.3233347182968001)","(0.09469306994440149, 0.22539515339459024)","(0.11926986155319351, 0.2581882304950134)","(0.17141134143436165, 0.29300165110683124)","(0.12053123959996462, 0.23923835008922714)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.41657134402461915, 0.5483025133864307)","(0.13317129341664624, 0.23587325058632397)","(0.0, 0.01875984975064397)","(0.0155778219770326, 0.07912341127453852)","(0.21421542551169392, 0.342716704274728)"
Bulk 126,"(0.04418772399207832, 0.1821562950476935)","(0.12803998687013687, 0.25636609063702087)","(0.053775174155533595, 0.14689939382516395)","(0.3421040516059852, 0.44629532510220016)","(0.12720293242148797, 0.27297302634269927)"
Bulk 127,"(0.0633139432544727, 0.20858288055578572)","(0.1716547921590103, 0.30222930404214593)","(0.0, 0.03167714398178438)","(0.2198374047471589, 0.3223425718928847)","(0.2756247796471869, 0.4092737149946982)"
Bulk 128,"(0.050092638985688054, 0.19618550503524074)","(0.08112281973579796, 0.20425387728389968)","(0.1639704703899979, 0.30009649207606076)","(0.2045021366404318, 0.3190750810677313)","(0.17698451618149147, 0.3037164626036603)"
Bulk 129,"(0.3422162639745783, 0.48296835486449713)","(0.09130376973945842, 0.20210352904045786)","(0.0036885008244118, 0.042652770221092144)","(0.11832003442724671, 0.23347417524630976)","(0.17197527487421252, 0.31129732678773525)"
Bulk 130,"(0.2941571646868706, 0.44631937555520107)","(0.10720688506871817, 0.22936874427677362)","(0.06393168570186142, 0.16847511607089097)","(0.0477971240671819, 0.1618660213930588)","(0.1756371164142782, 0.3052407667651651)"
Bulk 131,"(0.10848062196973413, 0.25938362462671805)","(0.05985585022648139, 0.170745126963818)","(0.051927543131211666, 0.13928789513718798)","(0.39817792023521154, 0.489702578838671)","(0.10113678850071695, 0.2213020503702493)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.07314138224688041, 0.225605489882546)","(0.14823699039044735, 0.2819642739218673)","(0.027146020680719474, 0.0992463165068583)","(0.318870260224988, 0.4239690966296883)","(0.12622322007349512, 0.2755969494425095)"
Bulk 136,"(0.019071272406635892, 0.15584609185601014)","(0.15253680162939046, 0.2884589649323981)","(0.1104563620620811, 0.23350042272377974)","(0.204901753212228, 0.32011995819915223)","(0.18757850122662906, 0.3275298717516954)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.43161343205955227, 0.5484471145263672)","(0.007374867632121576, 0.022060819204146806)","(0.05189520945771423, 0.15136590018235196)","(0.1378476389327098, 0.2515727620758847)","(0.12632596131079865, 0.27149629461835273)"
Bulk 139,"(0.2468668979085668, 0.4097145835170352)","(0.08971214155461626, 0.21465264534990203)","(0.10873376256570996, 0.2477383251853025)","(0.05975778946047929, 0.17743495098343653)","(0.15721077443394085, 0.2881781290410106)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.10469862599081431, 0.26281514180508797)","(0.0782873207542274, 0.19852566560622736)","(0.041212312620988976, 0.12182741239569062)","(0.28957451232973375, 0.3953733763857068)","(0.18682960266023274, 0.32085602945128966)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.11195168260860923, 0.28644081438600516)","(0.1509427763456562, 0.2912246001534552)","(0.024326500243415754, 0.09712593366099762)","(0.19274937369770778, 0.3057639596708665)","(0.1998912152935246, 0.33958314393976186)"
Bulk 145,"(0.37859957095328983, 0.51165303977562)","(0.09550615668466375, 0.20870216203199013)","(0.002639021414845011, 0.0369050403270802)","(0.13995896822531123, 0.2529900643015765)","(0.11861481787387863, 0.2544311584117447)"
Bulk 146,"(0.12831676215154544, 0.2632070118651909)","(0.02111004062995324, 0.10487781321879054)","(0.15861515039752005, 0.2908010437181122)","(0.35799300050140204, 0.45463431072874283)","(0.0681009423800769, 0.1523439244086658)"
