,Ast,End,Mic,Neu,Oli
Bulk 19,"(0.011332908894031136, 0.12444144211831201)","(0.16614593915593023, 0.29638351938736324)","(0.12107851538890374, 0.23954716316144625)","(0.276155459519965, 0.3867852293756533)","(0.10984187024555155, 0.26828795275284334)"
Bulk 20,"(0.0, 0.0008386648994091074)","(0.19216745946563263, 0.3211477787083772)","(0.01944563096164415, 0.1375825446982277)","(0.31061601305881015, 0.4178988234737201)","(0.22380847052594927, 0.377333279107639)"
Bulk 21,"(0.17015734179060935, 0.3259854924078154)","(0.10934928646270968, 0.23423300605377245)","(0.00964106721498512, 0.05588521802725539)","(0.3135106542266628, 0.41501781456373976)","(0.11309282519949189, 0.2531272940529583)"
Bulk 22,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 23,"(0.07097005345453507, 0.22031546485621756)","(0.1124233509042923, 0.239647644607701)","(0.06927041948108598, 0.17116037182073943)","(0.3022030941689471, 0.4069922636003309)","(0.13678616225863463, 0.27023117484751613)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.2665891804516777, 0.4035580583436721)","(0.030620261677171613, 0.12214496483858411)","(0.04903395281811104, 0.13514842375984432)","(0.2897505816896679, 0.3965799458946622)","(0.0996601253170955, 0.20691450520951332)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.17100709330243724, 0.3370408347442768)","(0.133895774287332, 0.2687579906883999)","(0.036172638637416946, 0.11310416598386751)","(0.22400543829944822, 0.3384098395263663)","(0.12064101881761892, 0.25696520571283604)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.010130046004327098, 0.13181954478140534)","(0.1787342895923435, 0.3128680261607192)","(0.07765923875143718, 0.1866328217438807)","(0.1947359008897205, 0.3057555105577574)","(0.23243437147695725, 0.36923025004145194)"
Bulk 33,"(0.024722266980422077, 0.12703870374961906)","(0.0681613559284791, 0.17122346470440633)","(0.12680850233277696, 0.2429041332155264)","(0.44609933045327416, 0.5326867400990806)","(0.06864269125445399, 0.19171281128196144)"
Bulk 34,"(0.3141830272834414, 0.4591196287700148)","(0.10404412306737065, 0.21493224173514602)","(0.0, 0.022513965621744875)","(0.12944753056456793, 0.24119837704451497)","(0.18847726360835998, 0.32890219535647397)"
Bulk 35,"(0.31442872862395366, 0.45761524076372273)","(0.11869006557325781, 0.24798918081562596)","(0.07144571959496163, 0.18511170246423234)","(0.14047009042004646, 0.2616530918091664)","(0.06285543286317066, 0.1397407470718621)"
Bulk 36,"(0.11152495037969457, 0.28883119015537456)","(0.1631598249873875, 0.30597245978904875)","(0.02160353948769502, 0.09345341313599179)","(0.16221470585270947, 0.2795749062881291)","(0.21764527289918748, 0.35601973702478174)"
Bulk 37,"(0.08796692801540339, 0.2528525610436349)","(0.08602895093981211, 0.21502654386907233)","(0.154209094720125, 0.2961745190491707)","(0.19177025234616368, 0.3094719552471134)","(0.14205225127082233, 0.26444694349868236)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.04688561922901946, 0.17981862689627065)","(0.11837862516771613, 0.24296756913408357)","(0.02097039017173421, 0.08593746741893912)","(0.33930866973024876, 0.4417977064620131)","(0.1908040401548885, 0.33313128563508654)"
Bulk 40,"(0.12942183952380187, 0.2812892195342375)","(0.15366669892917031, 0.27392586138783487)","(0.0007880970269415121, 0.0032002818786552693)","(0.3119104068321987, 0.41220725987702883)","(0.14116988977690764, 0.29242044523322336)"
Bulk 41,"(0.554654559231419, 0.6532614903712927)","(0.06920307316370802, 0.15843933152935036)","(0.008884264027171618, 0.044330878836276025)","(0.018952282230347194, 0.08874316018304892)","(0.1413404742815741, 0.26219048614581214)"
Bulk 42,"(0.0928813297903582, 0.26614344728872324)","(0.1724677226760562, 0.3155065949124389)","(0.015586940221152153, 0.08362229247622238)","(0.16064500535408938, 0.2754353112866734)","(0.2403026130862006, 0.37740874290808524)"
Bulk 43,"(0.09320921381286545, 0.2279023403198332)","(0.03321026643557846, 0.12637018748332268)","(0.03251250089128729, 0.10047845716083856)","(0.4328418200739227, 0.5216916582781808)","(0.1515636330935881, 0.28021992245058286)"
Bulk 44,"(0.012170025854279974, 0.13060976235110439)","(0.14136180308278495, 0.27186679694952787)","(0.07744646226116603, 0.17863818705605633)","(0.2858181713576115, 0.39590039390556825)","(0.17760373102364646, 0.3285846661582541)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.33716559182058226, 0.47493912905510094)","(0.057246347245905806, 0.16592005717122343)","(0.11012452829577903, 0.2536841267208365)","(0.12709407063174477, 0.24759392557169574)","(0.07057510412038268, 0.15565711936674873)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.29215714477764154, 0.4252508508217401)","(0.02006130891673174, 0.09880647921576496)","(0.21506249299453362, 0.3635297550894626)","(0.19714123413452767, 0.30878667375502233)","(0.027989264595652784, 0.051214795698922684)"
Bulk 49,"(0.005035373837655389, 0.06724039229779742)","(0.11310582107054916, 0.2360619999255381)","(0.0, 0.017881190508782153)","(0.459304352647244, 0.564736767527944)","(0.1990843686840284, 0.3414985619553012)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.19802398624260803, 0.3608538204488781)","(0.11628732340636994, 0.24239015363040844)","(0.00534936889196113, 0.050705916048921405)","(0.18564811002691456, 0.296791704590316)","(0.20254284653348797, 0.34140677018013454)"
Bulk 53,"(0.11047354389998176, 0.26606475594049483)","(0.12652559965679333, 0.25783727678759943)","(0.041830704672921486, 0.12201350871084335)","(0.343117804373097, 0.4412805111092378)","(0.0833813860898821, 0.20747490875914903)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.2777384505354941, 0.41452806643699974)","(0.048552758414558396, 0.14512886220863372)","(0.00469694339471078, 0.03831292732575148)","(0.2991766138837037, 0.4035201003588839)","(0.12015636592317262, 0.24818891151809153)"
Bulk 56,"(0.3405088188607166, 0.47284061691439105)","(0.07102209359757727, 0.18314386954462986)","(0.04155437423338552, 0.11900367068975823)","(0.21163028889211732, 0.32492372667660274)","(0.07156009418685967, 0.16381244640396148)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.2510419658663696, 0.40763439998066486)","(0.07072736765847759, 0.18557964100275975)","(0.12891967631310336, 0.27494429043295365)","(0.10615850622696069, 0.22959398741935969)","(0.11308387605505199, 0.23231628904429874)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.05474067984812815, 0.18899493978493043)","(0.12339821808717151, 0.24735525562443206)","(0.017140206552458067, 0.07698244168647203)","(0.409323428740856, 0.5061911758625095)","(0.11403745737757738, 0.2618361964354647)"
Bulk 61,"(0.2352026988693888, 0.39970258415037496)","(0.14017668804382305, 0.2756053235401414)","(0.01674779637273108, 0.074846233022081)","(0.14920456602808854, 0.26960757919588085)","(0.14747719317246671, 0.29142933760502376)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.38174776889651074, 0.5090267739785861)","(0.05506056563271183, 0.14715325822106484)","(0.0, 0.018042525948271656)","(0.2005856719468837, 0.3090587064704182)","(0.12602553748412781, 0.2554473957643018)"
Bulk 64,"(0.24787746186444637, 0.39381429060844364)","(0.03691686984288122, 0.1338569744053907)","(0.08863132510255521, 0.21093229545786935)","(0.2551736567132606, 0.3648424973618884)","(0.0880690394476487, 0.17988558919561604)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.1966527434922011, 0.3623064127725548)","(0.06946580019468937, 0.18820015012876165)","(0.06429855604546215, 0.1701272647339121)","(0.187564261962767, 0.30728179239759496)","(0.1631512030511411, 0.2909518152209158)"
Bulk 67,"(0.2541592932067164, 0.40385301911926896)","(0.06635137685021544, 0.169235535490091)","(0.013888576132170389, 0.06273906693821904)","(0.1212872629791775, 0.23539002557189007)","(0.27255515139128716, 0.40054069232096445)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.11891583009390437, 0.26749597807983405)","(0.040619098921123704, 0.14090951840341087)","(0.04621187587988887, 0.12853019649070693)","(0.34485962404909093, 0.4441097378192245)","(0.16984373658300933, 0.2985044036798066)"
Bulk 70,"(0.0, 0.04010878091142095)","(0.11461432737537898, 0.24825725606271798)","(0.02499219723880817, 0.09023626029622733)","(0.349100820476262, 0.4535741994559196)","(0.27183668899459795, 0.4106481347483853)"
Bulk 71,"(0.16123491554935626, 0.320839135929756)","(0.08915177901077587, 0.2081838606127822)","(0.005983346723179194, 0.048535326064740536)","(0.26139535857918716, 0.3662215555949786)","(0.19985800975279755, 0.3385967121824469)"
Bulk 72,"(0.14747782926468317, 0.27999523930621106)","(0.03875668906860204, 0.13183271851690914)","(0.03297231190795224, 0.10092006936590317)","(0.46432079000977494, 0.5444582381495136)","(0.07894403550952461, 0.180322078900926)"
Bulk 73,"(0.05532862590970131, 0.19381014278020467)","(0.08563580900822396, 0.20448017512476366)","(0.025013463776436838, 0.09178664692726513)","(0.34941752802064074, 0.44997706111486513)","(0.2031212070544693, 0.34142934028342936)"
Bulk 74,"(0.13620771536493465, 0.303181316698685)","(0.17290832952368443, 0.30554103559050305)","(0.0, 0.031867513345163766)","(0.13961371487069932, 0.24975528462069754)","(0.26541755878264134, 0.4008469418054961)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 0.05371075925739653)","(0.20108480237027146, 0.3569392016610563)","(0.0021026162908816814, 0.050064188100901075)","(0.3272281648274321, 0.46393068012101557)","(0.19200378932131693, 0.3579400015004428)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.4435976679069863, 0.5607010632351196)","(0.05839191701718864, 0.15468608308178367)","(0.0031566665318675836, 0.03506014086723852)","(0.1321425285498455, 0.24307789995939624)","(0.12077491670075127, 0.24841111614982272)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.10601767128340622, 0.2637158886245452)","(0.13333341510725127, 0.26357578973558604)","(0.015727230905354033, 0.07370961321659153)","(0.23142746130172645, 0.3404079248695219)","(0.21666814827770864, 0.3554168566783089)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.11633427663530135, 0.2373224451368455)","(0.04500709853740665, 0.13631178342326128)","(0.08863595409923614, 0.2002932418656619)","(0.4931030928394763, 0.5686641454909468)","(0.03868029892494932, 0.07564766304691489)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.007215450136736454, 0.09951925113425085)","(0.10535421887417905, 0.23290640253010064)","(0.019084890216814518, 0.0822244262353562)","(0.33427570684267954, 0.4408716210924701)","(0.2729123220628527, 0.4056357108745596)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.15504082811023318, 0.3286631720071262)","(0.11956890689030317, 0.2568742501209451)","(0.08784049740822802, 0.21379489430389026)","(0.17196379043668983, 0.2929859726095084)","(0.12497937583276761, 0.24828831228030832)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.06842682605729947, 0.23549067265473714)","(0.11909234791836483, 0.25567970903661336)","(0.11151339505241237, 0.24335452505364535)","(0.1582279248669383, 0.278573712062279)","(0.20046113906455099, 0.3291797482331592)"
Bulk 93,"(0.024453786699100213, 0.15121049077611415)","(0.13514937502381813, 0.26408992316181507)","(0.06525871123721777, 0.1628522606750142)","(0.3204129506858016, 0.4290022426212237)","(0.1480164711674448, 0.2995537879524506)"
Bulk 94,"(0.15839581696730864, 0.3122375417345631)","(0.05056838291277664, 0.1556885334126118)","(0.03791757275786807, 0.11236174201963682)","(0.2616380357230824, 0.3699601696606608)","(0.20646301757965713, 0.3347691872318347)"
Bulk 95,"(0.010366062087848744, 0.11837120661560155)","(0.14929900653563416, 0.2778621512109306)","(0.04624801429932157, 0.13043356887871224)","(0.35230354221316124, 0.46385196738330087)","(0.1456456731760032, 0.3056188075994858)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.19689380096399267, 0.34370703137580316)","(0.023318422262491513, 0.11087324583087482)","(0.20286023539351264, 0.3545218311657371)","(0.19892876834036513, 0.3142848308069258)","(0.0804886108980272, 0.17412322296227015)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.030396593359477378, 0.1577407841882521)","(0.05414384574194477, 0.16474049055302062)","(0.1412412901520991, 0.26401345111270486)","(0.27358452121229165, 0.3780669929523081)","(0.20332438635324224, 0.3327476443746592)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.06819477450981005)","(0.11123914940833199, 0.22854165819213437)","(0.0954214413597011, 0.192882300820507)","(0.37232651259472704, 0.4765113565199879)","(0.14690263278860516, 0.31061722362664396)"
Bulk 103,"(0.008053840190075746, 0.08582926397884805)","(0.032552861541552125, 0.1156574941708384)","(0.09362709391280286, 0.19798653671075714)","(0.49272484649860376, 0.5799926566113386)","(0.12641470363757956, 0.26716070274760395)"
Bulk 104,"(0.24290502240071593, 0.37048772781571576)","(0.009032917824471166, 0.0730344306812929)","(0.117811502199487, 0.24682005376713823)","(0.34480670039254674, 0.4444845279891613)","(0.04738525604453028, 0.10323186088494052)"
Bulk 105,"(0.16780891919142416, 0.3212572204724033)","(0.07354265489070017, 0.19260473292247238)","(0.1805834233310199, 0.32654983927048903)","(0.2271782026825106, 0.3401160766700793)","(0.05710917137995388, 0.11324975918894731)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.06989158989794736, 0.23227455076322384)","(0.1258082138004793, 0.2588925859020188)","(0.028716433718078416, 0.10444149915600423)","(0.19648542404466635, 0.3054430405993201)","(0.27691883478306145, 0.40112782733520025)"
Bulk 109,"(0.2751801581179681, 0.42901435026450535)","(0.09210169084003922, 0.21114244705368734)","(0.04113513659518186, 0.12216006510808619)","(0.11113146601405499, 0.23288979375879382)","(0.17704046776029936, 0.30820442448738383)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.14375686569481544, 0.3046547044067649)","(0.05895989972179026, 0.17272366822961188)","(0.12208723436030015, 0.257659599564042)","(0.2199847433891012, 0.3354650856167295)","(0.13323084896195922, 0.2514773500548855)"
Bulk 113,"(0.38054188959863766, 0.5087747677522396)","(0.09448248386311243, 0.20892984058134711)","(0.028624628829472677, 0.09004907251958608)","(0.14543483092639345, 0.2641955673944789)","(0.08319450562178973, 0.19577241291294253)"
Bulk 114,"(0.09276343069059181, 0.24986687929996002)","(0.1496084863321881, 0.2872972840879956)","(0.09854108320398086, 0.22251469010581876)","(0.2807344996646514, 0.38855995288011663)","(0.06517684796932542, 0.1649368457653715)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.2966129662132889, 0.4422385972496099)","(0.07489129492621004, 0.1885186939427388)","(0.040471956363079514, 0.11723197480193079)","(0.17261251721397897, 0.29111545583059856)","(0.1261988746715744, 0.25010766878699003)"
Bulk 117,"(0.011436178408782319, 0.11815626518814791)","(0.18603090237249567, 0.31923999372585854)","(0.03417111949589602, 0.11078391225402975)","(0.2708149268122465, 0.3807469332341713)","(0.21043423566418912, 0.3581855328441829)"
Bulk 118,"(0.16596231430262662, 0.33921009594428186)","(0.1215178058754729, 0.256409087680993)","(0.028173235347181025, 0.09805325114473898)","(0.16466373341354942, 0.28367355027406976)","(0.20243768980056756, 0.3398992362165191)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.366325564031468, 0.4912051015869975)","(0.009853247072506843, 0.05186787274843625)","(0.0451925893824566, 0.12874421554533266)","(0.1890497479018386, 0.3054963910730746)","(0.14031644695567663, 0.27194882370221274)"
Bulk 124,"(0.25509986233492604, 0.40492147174075704)","(0.08052941411077846, 0.1958560185332313)","(0.024881886243329987, 0.08493762455098067)","(0.22315574471819394, 0.33520344681954767)","(0.1321802386886246, 0.26323429225963035)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.020694048070240043, 0.12728884902201093)","(0.08433352221187965, 0.19673549439070456)","(0.0487386132469158, 0.13480545181464973)","(0.4134262607614383, 0.5125890154573999)","(0.15836513553263887, 0.3030236094921223)"
Bulk 127,"(0.1099602086199893, 0.25366008290703085)","(0.06873434734283873, 0.1768962804452331)","(0.0, 0.026788238796590234)","(0.3013214521389442, 0.4000376456317532)","(0.267345540188191, 0.3961845483029248)"
Bulk 128,"(0.052522952089680275, 0.2060151971643241)","(0.1742957486472546, 0.308733550422756)","(0.021409531147500153, 0.09691780709626163)","(0.12084757809736126, 0.23344585750893276)","(0.33576969822203817, 0.450042079603891)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.6000942250636634, 0.67899568653661)","(0.018355201148485344, 0.08468290813719265)","(0.031214628192734697, 0.097754717399082)","(0.0742333302449082, 0.17197941399950795)","(0.07415723776634592, 0.1685326515114699)"
Bulk 134,"(0.2580155543756905, 0.4026137663812546)","(0.046541625820694876, 0.15108291782748956)","(0.2025048015582962, 0.35788504594954096)","(0.14486677099276038, 0.26303419263149547)","(0.0561077697653484, 0.11734755469742908)"
Bulk 135,"(0.006476908486754675, 0.11949899556376814)","(0.15962129447513626, 0.2906852523173781)","(0.1427204219586811, 0.2662666182573824)","(0.24437735347830014, 0.3596733973185342)","(0.12522293863667794, 0.2854568195073872)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.28550744787185245, 0.43272201896124973)","(0.07939566206123506, 0.1884681947056936)","(0.0034165822480162304, 0.040459689496307516)","(0.1749471374278897, 0.28768726511937903)","(0.18492380475597572, 0.32247219735240096)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.2293167858303789, 0.3831063670776403)","(0.049566843851266265, 0.15265684174625682)","(0.20899098170279062, 0.3677518625721091)","(0.08226967318179847, 0.19897284522834702)","(0.10361237539673424, 0.22375542341267834)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.3484047000605127, 0.48123035825521554)","(0.036207304784181236, 0.12726798232631886)","(0.049071862812352235, 0.13760151483372973)","(0.15256927725928365, 0.2712568990885475)","(0.13695330437533368, 0.2594367962045251)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.12454973034524651, 0.2759251504522512)","(0.10212593052582189, 0.22333683419563152)","(0.011542218298129684, 0.06215117761763568)","(0.28292678400317156, 0.3876426575822011)","(0.195706035472459, 0.3340934815074518)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.274191499456803, 0.4043187980955407)","(0.009200366934579561, 0.07452288455737927)","(0.2005435383245293, 0.34342069754211246)","(0.25772092419769543, 0.364616322985314)","(0.02458023054594053, 0.046884737360105795)"
