,Ast,End,Mic,Neu,Oli
Bulk 43,"(0.29237157374341116, 0.42108013778904396)","(0.04529901447212046, 0.14247374307878072)","(0.02086280140811508, 0.07197430735220448)","(0.335197487211342, 0.43427073009918515)","(0.07052549995173181, 0.16594470489406515)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.2239172488819721, 0.36511677026468015)","(0.042624746194213144, 0.14184084682880582)","(0.25793528314206826, 0.4054516774835064)","(0.1833129666073921, 0.2947663914428014)","(0.030597856827858125, 0.054436212326702454)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.2102414285183657, 0.37691754472318384)","(0.1169070002888791, 0.25000642145804364)","(0.07012345595819701, 0.18023097888492773)","(0.16527511543396248, 0.2857627045340849)","(0.11170172932530942, 0.23283362087504605)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.06518949901011933)","(0.13288017151669324, 0.2685495514274064)","(0.03296163686357581, 0.10514051536327407)","(0.30927131618208037, 0.41764234801105815)","(0.2653466963485588, 0.4051502784206992)"
Bulk 50,"(0.2378661654828101, 0.39049714657696794)","(0.07331615777608126, 0.18843100702798848)","(0.050100140328455604, 0.1357778499787255)","(0.2324211835204867, 0.34537025177586284)","(0.11370271794975512, 0.23251737958286622)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.16961584736033525, 0.2936449770070456)","(0.010675939192066278, 0.0691582433452458)","(0.034463700148282976, 0.0993698281680048)","(0.3991395136752162, 0.4934500012720762)","(0.1539057898691493, 0.2765761599625775)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.2681157355324264, 0.4014345893714646)","(0.06602677005912587, 0.16871239706484836)","(0.0, 0.02598799861223866)","(0.353436481256464, 0.45102606599793593)","(0.07436230154644849, 0.1913877814341172)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.5423638511459667, 0.6315524875951872)","(0.004005800439853824, 0.0474868337895373)","(0.01585569732368418, 0.056373916144980066)","(0.25597420914002345, 0.3575173115403555)","(0.025209161835509912, 0.06366073104490191)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.29575514651642043, 0.4427953641068231)","(0.06529439989636848, 0.17168407058420085)","(0.15484404840540417, 0.2998484009324763)","(0.03703306582934518, 0.1320389833952788)","(0.13579304649148216, 0.26491347384220054)"
Bulk 59,"(0.2195604236619949, 0.3668179813989594)","(0.06054435043773201, 0.1665366829204828)","(0.018077816648658637, 0.06928163698637896)","(0.2865067856622728, 0.39281363484770276)","(0.14383816001447358, 0.27602252742134425)"
Bulk 60,"(0.07432487663400485, 0.2376489887863063)","(0.16753290798220122, 0.3066603791837572)","(0.04307552401242852, 0.13138725602372847)","(0.2015030175342471, 0.3158349239881176)","(0.19016088765546574, 0.3318712381997431)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.320198909593805, 0.4597252626661162)","(0.11702459842785536, 0.24703745594958426)","(0.04689961311801541, 0.13553666590978103)","(0.17793432091458175, 0.2939815545032137)","(0.06052481894715486, 0.14113679996989223)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.09823782763298293, 0.25387651113800114)","(0.0723150874849055, 0.1931355896696823)","(0.23309260209242288, 0.3777820660583696)","(0.16170725256126994, 0.27910212351304786)","(0.11143399463561249, 0.21931694521370548)"
Bulk 65,"(0.09002178078583838, 0.26355367606378616)","(0.1308042607079006, 0.26857808623408397)","(0.04479684885007185, 0.133965889171138)","(0.1653926060307867, 0.28206873736531324)","(0.24562712057093083, 0.3751909942201501)"
Bulk 66,"(0.16768015766683514, 0.32825071752917007)","(0.11106148313025861, 0.24320431546553745)","(0.07455082051751905, 0.18460683461449107)","(0.28011106983442685, 0.3866551074998917)","(0.06815034771327749, 0.15572914602859264)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.12372166128895602, 0.28234505909734314)","(0.11940288546439246, 0.24956829833642072)","(0.0465691017209081, 0.13205746704800408)","(0.2880075075693145, 0.39495223951059866)","(0.11609759290279366, 0.24727818706126864)"
Bulk 69,"(0.242706719656379, 0.3556781152849318)","(0.011249739487597797, 0.07363091218505516)","(0.02125218030171988, 0.0709810907626615)","(0.47584329553424937, 0.5552315744684906)","(0.05792375753132264, 0.13550261478759237)"
Bulk 70,"(0.0, 0.0766221077860963)","(0.24966447518030122, 0.39546321418926966)","(0.0030879530788106083, 0.05603631527682707)","(0.17716539415162763, 0.2897515632064589)","(0.3126666026976994, 0.44157380615648556)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.001167115638854667, 0.07469923999507261)","(0.11842470853671161, 0.23661184897868992)","(0.042997386907028826, 0.12303938847364741)","(0.4047381820299948, 0.5098737842992935)","(0.16764474592841805, 0.32080359921228874)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.10977678008548133, 0.2687599846835793)","(0.06844204050073599, 0.1872035987501614)","(0.1479509882341174, 0.28657802138194705)","(0.23285052791910643, 0.34643088064922256)","(0.11833576342514474, 0.23367141437050376)"
Bulk 75,"(0.3261047497217, 0.4711218200870718)","(0.1352886875918917, 0.25591299037366266)","(0.029799357385538836, 0.09336250845049922)","(0.014506625113364292, 0.08605392425156003)","(0.23031388839922895, 0.3575354486254825)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.03883191327859109, 0.17501321339670017)","(0.094390383814371, 0.21779476242064294)","(0.07603610673218503, 0.17684603477861288)","(0.3257243855932583, 0.4301458548492158)","(0.1616879788028298, 0.30352936633359306)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 0.02431526657697456)","(0.08371391759812886, 0.17972519659607744)","(0.15643139050934746, 0.27383975816177064)","(0.3558157649105369, 0.4573090155976234)","(0.15932354777043886, 0.31103033425658233)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.41300558537808785, 0.5418777203740043)","(0.08272005883974448, 0.1850948936298975)","(0.010094360185013869, 0.053071438025160546)","(0.04478625147176427, 0.14359634753882955)","(0.19571748612919226, 0.33003585842830563)"
Bulk 88,"(0.0, 0.07988774143196242)","(0.16968830040380922, 0.29914691753554307)","(0.0712590337358335, 0.16520559281221361)","(0.29880065140264084, 0.41128892498500275)","(0.17062064097090401, 0.3352710975770372)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.06232854125535338, 0.21073701026546382)","(0.07973963278341079, 0.20148671993978334)","(0.08377294773494928, 0.19307645956551892)","(0.3276630088638881, 0.43136037738455324)","(0.13712966617995612, 0.27270563602712294)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.076227927637372, 0.23652132609479332)","(0.13377001335242766, 0.26939263487271636)","(0.07597284279684384, 0.1850832868409787)","(0.27258285208354155, 0.3817066258022675)","(0.11702637094928242, 0.25171611956977663)"
Bulk 94,"(0.3296026453136351, 0.4564984172486481)","(0.030311938246203228, 0.11793339192454438)","(0.04042281923862938, 0.11529613912585217)","(0.2773077653522803, 0.3841113342396053)","(0.07781100002628907, 0.17070454928431314)"
Bulk 95,"(0.2608336756379901, 0.37432259685951175)","(0.012029306610425124, 0.07933242074589975)","(0.03326098571444455, 0.10014449084783852)","(0.45968232403203113, 0.5408281377135631)","(0.04239114284162493, 0.09717491899667122)"
Bulk 96,"(0.48424323828036037, 0.5910750536394809)","(0.04136151608748425, 0.13400062535777607)","(0.16329313363853787, 0.3068402173233235)","(0.06340096719052893, 0.16229316295053173)","(0.017843703095077663, 0.03564838243689874)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.2669966169556668, 0.4087317898567976)","(0.024751324163744363, 0.11038023791068485)","(0.19913892330851152, 0.3566767618695679)","(0.13280181274313524, 0.25215328187648645)","(0.07659904989824233, 0.17177020141716265)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.03732235139450489, 0.17408692329206038)","(0.19038055734859327, 0.3255061503338864)","(0.019943761820913612, 0.08895594872297569)","(0.2476748468293647, 0.3568209401250214)","(0.20618641795937193, 0.3531221021733079)"
Bulk 101,"(0.2807149979759957, 0.43153503074780647)","(0.08186456297205515, 0.20134362046581533)","(0.027735754886324564, 0.09203335142773594)","(0.18963996092500796, 0.30607148408451457)","(0.12898754396400683, 0.26007369255073765)"
Bulk 102,"(0.07148518609439057, 0.21698772053798537)","(0.15026499781198402, 0.28131907805050393)","(0.012320635627339756, 0.06933860183856146)","(0.32686949220239175, 0.4302935791082095)","(0.14560343670370152, 0.2955172720249318)"
Bulk 103,"(0.0253907205308573, 0.14466637028306223)","(0.16906347527173612, 0.30237930966796533)","(0.005379045022666295, 0.05860752626944708)","(0.3341169112155248, 0.4452831671178269)","(0.17979068005807328, 0.33532279456284053)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.42449732929471906, 0.5338174979641278)","(0.002818951615009179, 0.04039583984688204)","(0.0811319650174569, 0.1978407839683874)","(0.2505697428146988, 0.3600454746026437)","(0.027987043089422743, 0.08089537178665235)"
Bulk 106,"(0.17001286545435157, 0.34460942760270075)","(0.11570319421250881, 0.2484983185200989)","(0.05641806811744926, 0.1553205068517483)","(0.11509301481387021, 0.23945323107588065)","(0.2121707812110448, 0.34272059214034656)"
Bulk 107,"(0.23155352668755133, 0.38067096709354664)","(0.0853961661044384, 0.2034921732888561)","(0.014975523950804145, 0.06410623116375411)","(0.2870248613615816, 0.3919331445910705)","(0.10589577245989452, 0.23495163329850272)"
Bulk 108,"(0.046686493344595514, 0.17664540282427552)","(0.1698447892855553, 0.29951047056580304)","(0.000629544919172019, 0.04608377289363636)","(0.3024199274757553, 0.4072682560374563)","(0.20196000243845014, 0.3489513402153004)"
Bulk 109,"(0.20174034036279798, 0.35320532313734876)","(0.048471284335506064, 0.15303735488269113)","(0.08541141353126558, 0.20620947408186652)","(0.2503416932025163, 0.36265614350305475)","(0.11390923949169277, 0.22501773347126028)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.35612318123471676, 0.4808123392111634)","(0.034824700769310685, 0.1253471898016292)","(0.1010859377237703, 0.23337521830067148)","(0.2575470799589659, 0.3639634170054015)","(0.016852282150152532, 0.03006865384421832)"
Bulk 113,"(0.41476316565301485, 0.5257168421832514)","(0.02767088317883968, 0.1130492857517528)","(0.04698953762684798, 0.13869723336669687)","(0.2724330683645183, 0.37871208877560025)","(0.0278935112063776, 0.05407438389310006)"
Bulk 114,"(0.3436131589614561, 0.47746599793909)","(0.06880143181394155, 0.17792138986430178)","(0.056241223480010885, 0.14696434501891653)","(0.15668107447147323, 0.27630773033833345)","(0.09528328036190423, 0.20072036775057225)"
Bulk 115,"(0.09674236852546593, 0.2642862732420612)","(0.1323542796383284, 0.2706603495716194)","(0.11584858953167645, 0.24859513149264625)","(0.2226212665779284, 0.33840992384662943)","(0.09610475592415157, 0.21437706164949277)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.009276178489743575, 0.10006692072215732)","(0.17072373303832133, 0.306767997685691)","(0.0, 0.04483481896674461)","(0.3036479989528203, 0.4162214263013559)","(0.25435699426255354, 0.3942719772450204)"
Bulk 118,"(0.20267093720686769, 0.36467518698010115)","(0.09038272591494509, 0.21153952663765488)","(0.018906001815546202, 0.07585832155841639)","(0.1943329887857958, 0.3077948566257879)","(0.19912911993867422, 0.33471033453621046)"
Bulk 119,"(0.07687835270425299, 0.23213078747939353)","(0.1391748823638963, 0.2723744027296629)","(0.036901594136585295, 0.1148588387870174)","(0.28336698482074746, 0.3911344675232124)","(0.1543217162679917, 0.29885797318723983)"
Bulk 120,"(0.2836018694219062, 0.42293750026296834)","(0.0856884163410538, 0.2026596537180015)","(0.056786692389879864, 0.14897922151264842)","(0.250867394645473, 0.36031387707746015)","(0.0595666010241425, 0.1285987736064664)"
Bulk 121,"(0.1923767553783985, 0.3454617023510368)","(0.12103753093486495, 0.2490038433793646)","(0.011327823233077801, 0.05941336770131966)","(0.3154720069586114, 0.4160850866469377)","(0.08085652233818884, 0.20896536107819985)"
Bulk 122,"(0.5966603640283897, 0.6840700242778105)","(0.04353906636928949, 0.11640090702500756)","(0.0473781714106932, 0.11451872969067747)","(0.011462426234535132, 0.06160948335420827)","(0.10603834086334389, 0.21832248674604476)"
Bulk 123,"(0.13524958360784545, 0.267168771618697)","(0.023691952679588096, 0.10538076661240273)","(0.27540741227424737, 0.4101512950733083)","(0.288883936744815, 0.3917620282132031)","(0.03508504355531575, 0.06721920962057723)"
Bulk 124,"(0.3511643623029047, 0.4793643918704451)","(0.09892519325810617, 0.21769086944937605)","(0.023080805307284225, 0.08087959027077887)","(0.2265397848382889, 0.33527935410554893)","(0.05258369284188634, 0.1344919557553807)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 0.007094724101209791)","(0.1446636932019537, 0.2673912419106605)","(0.03257118302422047, 0.1324927516204433)","(0.4173594770177001, 0.5154716405970521)","(0.16194615852224375, 0.3212489632213247)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.16350569853582753, 0.32494271194065966)","(0.051270684224466075, 0.15791327267133057)","(0.08311627003766484, 0.2020466857286284)","(0.17445197456289513, 0.2945598414287186)","(0.21230305550036122, 0.33588980536944835)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.21470907023030814, 0.3614039090496107)","(0.03918896953126965, 0.1374180962292359)","(0.2472924952716078, 0.39747498298106243)","(0.19618315178134071, 0.3091318788941536)","(0.034337019751124784, 0.06286042628028618)"
Bulk 134,"(0.20973524973094015, 0.36859811745125415)","(0.1109596968889946, 0.23411786938320406)","(0.000604182722696505, 0.03661973163164463)","(0.2207095747768011, 0.33014267713003465)","(0.1723295603236537, 0.31618333996077647)"
Bulk 135,"(0.13651317582878547, 0.3040142747745976)","(0.06558810492197584, 0.18429195190614747)","(0.11546517393954832, 0.2531355164942131)","(0.20281087385638555, 0.3202826239568854)","(0.14836097825292172, 0.2695373260685394)"
Bulk 136,"(0.29228416982959793, 0.4309921382964671)","(0.0299714083953699, 0.11533480563299489)","(0.04761978891110968, 0.12913739168737862)","(0.2131678850058685, 0.32805900440206026)","(0.14459664410612239, 0.26883676373303045)"
Bulk 137,"(0.2084011523497588, 0.3734576962551525)","(0.07933971497173743, 0.1999196729599801)","(0.07642844213234722, 0.1938608995397179)","(0.14308118873654246, 0.26778410844438844)","(0.16556727797898757, 0.29215984663138767)"
Bulk 138,"(0.12226690287510567, 0.2867054869141989)","(0.13070705173882574, 0.26271364335747116)","(0.015840142243487603, 0.07566411206118538)","(0.23950148135827368, 0.3480681339480739)","(0.18881748452106467, 0.3297155609823135)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.1435613950568586, 0.2928588169964803)","(0.06453426739358784, 0.17451777479250913)","(0.07291727832643696, 0.17614775608808625)","(0.3576814116509044, 0.4538896825000648)","(0.0833387803894945, 0.18055283680557743)"
Bulk 141,"(0.37475220444892565, 0.4915344684629781)","(0.005971333519631857, 0.05909139719181726)","(0.06808103882934835, 0.17679414553078182)","(0.2687348191555334, 0.3762937841359351)","(0.05171296198778103, 0.12703384673726734)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.10340516987736188, 0.2593434655977245)","(0.050976738284398575, 0.1603091015783791)","(0.19504527932260463, 0.34220237817175714)","(0.1588467568555027, 0.2769583809371339)","(0.166209605146847, 0.2867031242282906)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.06958050238740503, 0.22591459572699923)","(0.1573423555831095, 0.29274120301143985)","(0.03426472022951502, 0.11224975229717246)","(0.24756209818855412, 0.3566054835841723)","(0.1803745061180434, 0.32336478287358905)"
