,Ast,End,Mic,Neu,Oli
Bulk 10,"(0.0, 0.0007533126613510889)","(0.14035248737801953, 0.26026575159876475)","(0.013683578196884011, 0.11123645589853766)","(0.40699820233761075, 0.5057226026551306)","(0.2077280492289273, 0.35401287270612547)"
Bulk 11,"(0.17206289849296183, 0.3237039870899544)","(0.04116188878316932, 0.1414486000641068)","(0.08648066249439507, 0.20372909574886716)","(0.2738354223557298, 0.38247444635612493)","(0.12900870985662224, 0.24609428875806835)"
Bulk 12,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 13,"(0.0, 0.0006710553432873533)","(0.1830556568384884, 0.28708492838062966)","(0.09491766350825867, 0.24300205435865077)","(0.3138112044215937, 0.460222699932088)","(0.1255610489049067, 0.2923447436553843)"
Bulk 14,"(0.5074394843838383, 0.613242519089169)","(0.03424831371982067, 0.11554166347403835)","(0.016079550924254664, 0.05976566118521653)","(0.06510250225093192, 0.1665835836698231)","(0.14793398693310145, 0.274062734369806)"
Bulk 15,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 16,"(0.005008664833874341, 0.118959544869796)","(0.16084848421811557, 0.29452008825298637)","(0.08464603103590002, 0.19187871541585888)","(0.2004327975639785, 0.31102792199512913)","(0.24945575415168664, 0.3832219976626745)"
Bulk 17,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.024580905723573993, 0.14348303133133147)","(0.11522823320481473, 0.2379875648492767)","(0.08676337182262157, 0.1920943334597363)","(0.3598849230552512, 0.46223990496938594)","(0.11522905391187592, 0.2625086776721322)"
Bulk 20,"(0.050188338415351946, 0.17385302654287565)","(0.061797147255162874, 0.16874668769200296)","(0.0037932896613338055, 0.04179434994498841)","(0.31316561207628946, 0.40819658183672547)","(0.3318705354379101, 0.4465944311373592)"
Bulk 21,"(0.013359104979139329, 0.1216242126043722)","(0.17660445222194043, 0.3103140150337759)","(0.025249657966695885, 0.09683994791848621)","(0.2739406342431103, 0.38548410732178295)","(0.22488877269996668, 0.37169509501073006)"
Bulk 22,"(0.004129194793864734, 0.06684800995652687)","(0.09186201069602937, 0.1822390601654699)","(0.05396696059542585, 0.13651477983184274)","(0.60494221549852, 0.6760515691807167)","(0.03141922300004541, 0.15202697628155865)"
Bulk 23,"(0.043946724318933185, 0.16827815892281942)","(0.14966720982563025, 0.27524788123730465)","(0.0, 0.03535659730538847)","(0.33137514196684065, 0.4343625376585682)","(0.20902389773829141, 0.35497179269138446)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.0510166204045972, 0.19381331316470438)","(0.09435685817638059, 0.2159053595605638)","(0.030251043471276128, 0.10273456828885127)","(0.32879023718513567, 0.4302789624097134)","(0.2076811544814233, 0.3451718828573541)"
Bulk 26,"(0.07770132771055882, 0.23769118371612896)","(0.11811720688133051, 0.2488064243782914)","(0.027432778539767375, 0.10157686139094248)","(0.20594399158568583, 0.31558901525978283)","(0.2704906010338447, 0.39665060950366704)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.10526314215740908, 0.26438386251728135)","(0.06971572620650576, 0.18814432814846896)","(0.09092739290350728, 0.20683058640386315)","(0.2843767139643405, 0.39121098631864937)","(0.13738056244498378, 0.2617666989349907)"
Bulk 29,"(0.2073392890908493, 0.36430863964699645)","(0.08550834866900894, 0.20847618911672686)","(0.10425331014696512, 0.23630155565794178)","(0.23679735835068944, 0.3491032408337748)","(0.06723501636084869, 0.14067705212619863)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 33,"(0.0, 0.000788852465002411)","(0.2113651506210458, 0.32824025955543495)","(0.053899534256913156, 0.2110380296252147)","(0.23056362967288863, 0.3651894375012789)","(0.2249643237898581, 0.3747396349773655)"
Bulk 34,"(0.08610207170302794, 0.23962301588087223)","(0.1700200730961207, 0.30334530063053133)","(0.0, 0.038043089440430757)","(0.2706741294568912, 0.37676503492140534)","(0.18238925091733194, 0.3351289018229634)"
Bulk 35,"(0.3929756208536601, 0.5194054386113859)","(0.05533467073556306, 0.15361515383308394)","(0.09832347975983866, 0.2278712780534621)","(0.0783154491535409, 0.19646085902387533)","(0.08766942204335701, 0.19002862793223305)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.7160022955043461, 0.7750338708825899)","(0.004262581096916228, 0.013182436087858669)","(0.014241455589310545, 0.05041907112700675)","(0.06930501770991632, 0.1431790257974441)","(0.06445644936518086, 0.1499177968394306)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 0.0005459292318724521)","(0.06629800964363472, 0.142748615024088)","(0.05729161447269087, 0.1688747928115461)","(0.4325494938017037, 0.562226421482613)","(0.2145786536597878, 0.35543239910393565)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.3324878032795742, 0.4599917483985994)","(0.012525943214869016, 0.0843334616576859)","(0.196357531158622, 0.3429959004991021)","(0.1763269419299764, 0.28896012284366857)","(0.035448317630454904, 0.07057222938744756)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.024173656582801246, 0.1425236275819039)","(0.08613458958144596, 0.20230023904328373)","(0.12444159323096285, 0.24158618945433466)","(0.37398485726969993, 0.4735453297834628)","(0.09415616436021833, 0.23715375311188636)"
Bulk 44,"(0.1922531718447535, 0.3285071135190512)","(0.02422574111586251, 0.10451167528424904)","(0.01445695227800392, 0.05788358209911798)","(0.3445606412786179, 0.4459043373801547)","(0.17900683852666455, 0.3086899466735245)"
Bulk 45,"(0.3375321869432976, 0.4799039390054847)","(0.08246168511473446, 0.1981900759462792)","(0.07074448646337952, 0.1829222125769556)","(0.0727364951370722, 0.1946416048128286)","(0.12720141580859662, 0.2536658981913715)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.35860037084074425, 0.4960095378438948)","(0.07867226579534542, 0.18421257115268047)","(0.05446143126133923, 0.14364951684702237)","(0.03814432175427077, 0.13992851400803527)","(0.18848398271466502, 0.31783748778200216)"
Bulk 49,"(0.16782691801931937, 0.321495909992645)","(0.17504429761249596, 0.3104112120698326)","(0.0094497296966428, 0.059315757870205)","(0.28848508441700044, 0.3928410399924533)","(0.07046115671607121, 0.20466889361333424)"
Bulk 50,"(0.06062443407688073, 0.20803460902506488)","(0.07362639327615894, 0.19266919414459072)","(0.12650165816003445, 0.2562713262354428)","(0.22004697558378478, 0.3330627698727589)","(0.20094062224407128, 0.3282220173812125)"
Bulk 51,"(0.1977327201205208, 0.35825005609278093)","(0.11552576037849555, 0.24524505335216223)","(0.03877196267641166, 0.1137117544261757)","(0.23855865444677005, 0.35092943502011564)","(0.10693071764094322, 0.23434388584562418)"
Bulk 52,"(0.10455594139354475, 0.26926237515303225)","(0.06287538577283189, 0.18007493090681975)","(0.1084943770245561, 0.23959189832642885)","(0.19330531783256388, 0.31054168253417147)","(0.2040848117881191, 0.327213279267932)"
Bulk 53,"(0.33753402000723787, 0.4557191165612875)","(0.024991434123992858, 0.10440740288583117)","(0.009220091716080948, 0.045041341747365155)","(0.3458946427132793, 0.4461552214604183)","(0.06866460561109093, 0.1623721231734161)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.20712431983622046, 0.366562786063827)","(0.13505479060826958, 0.2597618427406677)","(0.0, 0.022575996035681747)","(0.2223330658314614, 0.3290340772333623)","(0.1571620041985495, 0.30365095051024193)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.4859883913294738, 0.5992843022675873)","(0.043171196724117386, 0.12388228688991156)","(0.00031196159082780284, 0.0240932052515504)","(0.03842820699412299, 0.12180379565397353)","(0.2176718257105697, 0.3453648275878655)"
Bulk 58,"(0.4239696842461645, 0.5492212194245876)","(0.10049771974992397, 0.20733281273477985)","(0.0, 0.022309582047639484)","(0.10841202229330166, 0.21741663677328976)","(0.11909636840847458, 0.25412522252864445)"
Bulk 59,"(0.2742360542587906, 0.4074803210425121)","(0.06154724607567143, 0.16359531567778546)","(0.008724649948982265, 0.0491203506703944)","(0.31988613572123803, 0.42164801508754857)","(0.08905468265269387, 0.20470722886438333)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.017431570183869913, 0.13663533881907625)","(0.11315831904534424, 0.23777680902205067)","(0.09647264838143813, 0.20461731966457922)","(0.3075394423484931, 0.4151064957085387)","(0.16210225741787077, 0.30915979940873906)"
Bulk 62,"(0.23782241057482623, 0.39628556748856025)","(0.11065918595677164, 0.23805553448224614)","(0.1577086042075841, 0.30431383716107746)","(0.042106480663554914, 0.14667969616246657)","(0.11931655548785187, 0.24705212781506086)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.14728499872785095, 0.3189237102899503)","(0.09451917111301393, 0.22442850324057795)","(0.060961786018314756, 0.164325714489117)","(0.22356381017333654, 0.3373078401938407)","(0.15142065988072465, 0.2772638058732735)"
Bulk 65,"(0.16201082286439816, 0.33314323624510356)","(0.147224313175207, 0.2836916437151287)","(0.026571790887898725, 0.09656180009852589)","(0.14919958765308378, 0.268754075007496)","(0.19626257881449427, 0.33658015153866405)"
Bulk 66,"(0.11451960064383315, 0.2839599649785938)","(0.08965062564169894, 0.21901091875056367)","(0.11957355411232604, 0.25575564251515726)","(0.19520152611978794, 0.31457171288772595)","(0.14151691712998343, 0.26623953722033)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.2511166374877369, 0.39761978141229765)","(0.053868061270444016, 0.15790316922614991)","(0.033399487676941335, 0.10107237971997066)","(0.24873193320732154, 0.3586031706199162)","(0.1360826065728707, 0.26160277280635114)"
Bulk 69,"(0.07159974344370887, 0.22262875720411204)","(0.15088731633546607, 0.2841798947771116)","(0.009590728449367557, 0.06515575073025656)","(0.2900340886813846, 0.3953646519404318)","(0.18120208293326273, 0.32935698550489817)"
Bulk 70,"(0.0, 0.06903429815376261)","(0.10194531662008208, 0.2250504484463187)","(0.046577388368753546, 0.12526717021715797)","(0.3549958017632193, 0.4597502968830792)","(0.23787011406846642, 0.3808989016621183)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.13869641967051732, 0.2946140495765495)","(0.14559761295285067, 0.2792940849212912)","(0.020076093420918838, 0.07967739375861857)","(0.32277743553368465, 0.42312054287780376)","(0.08182484921030063, 0.21432151807746475)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.16671323343436847, 0.3337899981417809)","(0.0935821312726101, 0.2233811456051053)","(0.1134740802163731, 0.2511346334654071)","(0.20948199081838825, 0.3252921489285736)","(0.091864644850344, 0.19128599326704926)"
Bulk 75,"(0.15524415305553185, 0.3277436698250089)","(0.14473640610315244, 0.28731759259686085)","(0.047451327829280535, 0.1385265398903167)","(0.2470877243947353, 0.35868679742570025)","(0.08516273797988785, 0.20804305089952543)"
Bulk 76,"(0.04728179217551727, 0.18413597833539896)","(0.1053813636405353, 0.22828837661679868)","(0.022617588477154976, 0.08913125203591833)","(0.399443574627625, 0.49927124323378397)","(0.13768200723092477, 0.28676682362634254)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.09639082665743057, 0.2549600938748402)","(0.09525263009900259, 0.2200726013929835)","(0.033625393197679265, 0.10559783514328905)","(0.2405346249102729, 0.34898154347446686)","(0.23700959655875042, 0.3675748546912848)"
Bulk 80,"(0.6125667200048073, 0.6983466861992857)","(0.010651898990922583, 0.058094423521564964)","(0.0032727443082638218, 0.024211968003991387)","(0.05387370887106079, 0.1314651245127911)","(0.1468843689901171, 0.26063235659719497)"
Bulk 81,"(0.2108524654995761, 0.36735188575711636)","(0.06959999669878908, 0.17408641472188024)","(0.07903575075591995, 0.19448276683224053)","(0.06261985524595082, 0.17666837707317182)","(0.27290317545024334, 0.3923993119651118)"
Bulk 82,"(0.44454199999356825, 0.5606389677608985)","(0.04798705812233497, 0.14487398268402188)","(0.1602537961085007, 0.3027454589519079)","(0.049822350884095624, 0.14459852767961345)","(0.04312977659255704, 0.1014080812225017)"
Bulk 83,"(0.06704590263259641, 0.21400397164718638)","(0.1550789931638928, 0.2866610871592148)","(0.006571681733321354, 0.05853458873002157)","(0.2537958180463726, 0.3596077605520684)","(0.22889807304333226, 0.36980212329199363)"
Bulk 84,"(0.0, 0.0008207799107017813)","(0.13602028085728812, 0.2677847999335822)","(0.0031918946834907577, 0.08564864599600891)","(0.3671733212819487, 0.4530870570619222)","(0.2751317028572483, 0.41196229732851064)"
Bulk 85,"(0.020394125728607597, 0.12130479227649829)","(0.13566611674576418, 0.25960314085345837)","(0.009271424114822964, 0.06309816747820682)","(0.34369902089895576, 0.4492082156555609)","(0.2286055237389096, 0.36914947250921537)"
Bulk 86,"(0.03144278368535803, 0.15108314917195514)","(0.14922077810910872, 0.2792861011840408)","(0.0, 0.04034779570581494)","(0.2580131602796373, 0.36084687801571713)","(0.30249164550154894, 0.42870015381186855)"
Bulk 87,"(0.19254154841602453, 0.3507918891155798)","(0.048870185142915266, 0.15475227720846602)","(0.1315661661724056, 0.27308610144333045)","(0.1885605566961127, 0.3085086709787893)","(0.11786593050014046, 0.23345667432623576)"
Bulk 88,"(0.0036449481769189954, 0.09356665787849941)","(0.1930092087001622, 0.3265223305694895)","(0.02732115076103414, 0.09961339602098551)","(0.3220175624432913, 0.43933090078840037)","(0.16542650264004152, 0.32954734202117697)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.008333830530493393, 0.11141772920918389)","(0.1615994131453541, 0.2902455774235161)","(0.09733815736267698, 0.20722496438071975)","(0.2728012039600548, 0.3840726688814935)","(0.15519073162937094, 0.31177572347713645)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.5068571703737594, 0.6095775540735642)","(0.014625640412897087, 0.08140307479414896)","(0.10740592911805642, 0.243314975324746)","(0.05041172629282945, 0.14406243897357252)","(0.07069417069217955, 0.17164731994424642)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.2082267693238885, 0.3602309528528982)","(0.03514727412905081, 0.13581017241162227)","(0.17081694791537505, 0.3240231892482244)","(0.19387957677828677, 0.31085129154631713)","(0.08389110269201487, 0.1771227231023222)"
Bulk 99,"(0.09022174758607815, 0.2530783808166838)","(0.1526424871778555, 0.2878026466649885)","(0.028328754400809453, 0.10164196175882564)","(0.20360121519538205, 0.31545960810220025)","(0.21505665688280437, 0.3521665414143722)"
Bulk 100,"(0.1280022317091687, 0.2889209098284666)","(0.09023924018044184, 0.21534870558856256)","(0.08784893769952754, 0.2053971411211141)","(0.28497412410099293, 0.39137190425736695)","(0.09925874109728779, 0.20863806441707106)"
Bulk 101,"(0.1630126788735491, 0.3344999367605344)","(0.11722921815948352, 0.2550692843420082)","(0.04129520983968309, 0.12528250077382574)","(0.26166448058774655, 0.37212952587202336)","(0.099020993782261, 0.23079617100888516)"
Bulk 102,"(0.06514214768343236, 0.1873634097924644)","(0.034116697084759944, 0.12467492003565586)","(0.11317962502639158, 0.22821742418534607)","(0.4587036921297722, 0.5408388651075506)","(0.07265920048403243, 0.17510401847059476)"
Bulk 103,"(0.17603103892573643, 0.32238426686926736)","(0.044652091263721605, 0.14589506776088826)","(0.026906433146317892, 0.08742753678471434)","(0.35588563523630035, 0.4541220630566416)","(0.12992942276108482, 0.2567664441953273)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.1303030359142828, 0.2985670002612657)","(0.2141821457431602, 0.3520531650341914)","(0.0, 0.04336290427863601)","(0.1301417524359616, 0.24515647437121846)","(0.22105551616490612, 0.3667205847116507)"
Bulk 107,"(0.13535657325498865, 0.3091453148333688)","(0.1327298939228381, 0.26851803986530043)","(0.05162687085670339, 0.14576000985674625)","(0.1260157535458839, 0.24755773068674553)","(0.22656419162353716, 0.35672562155388765)"
Bulk 108,"(0.10052511468139916, 0.23991529193956249)","(0.038984390925428956, 0.1359634520650357)","(0.016278513607550945, 0.06729060038878036)","(0.4142565690246308, 0.5050943459139803)","(0.17473305806339, 0.3069586633902414)"
Bulk 109,"(0.1461026734906813, 0.31311413681381406)","(0.11746686032268673, 0.2472981197511201)","(0.018912029912437584, 0.08098977415575587)","(0.20460314785829586, 0.31673600057726087)","(0.20917243771204858, 0.3456048194058991)"
Bulk 110,"(0.689698307772384, 0.7511773202860017)","(0.04447678539869626, 0.11492432088102164)","(0.07666805540144962, 0.16694854653971253)","(0.01669898475007604, 0.07138269449513557)","(0.018752262977710918, 0.04927272149781216)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.35176387518634034, 0.48947586329790926)","(0.07943642732437137, 0.19389631645072528)","(0.06977744228784366, 0.1823083497795583)","(0.06708515864836853, 0.18718127531413467)","(0.1271353928683901, 0.2519398988423585)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.2390263256136618, 0.40082405790442244)","(0.163501755793585, 0.2934310650182081)","(0.0, 0.04002998457105003)","(0.09025217071805165, 0.20760587023818822)","(0.211420143301246, 0.35480877150737444)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.35802076747401146, 0.4867659788790243)","(0.03468050484451361, 0.12239166058142602)","(0.03438675544192463, 0.10136989893379586)","(0.1990413198644165, 0.31316153075349373)","(0.11617471533088375, 0.23400686789650998)"
Bulk 117,"(0.0032001511306731026, 0.10776117795633511)","(0.21442721562939243, 0.3485262701751303)","(0.052164740162146166, 0.14425459622327658)","(0.19881750379861823, 0.30942744659592386)","(0.23917243618150974, 0.3822484621469946)"
Bulk 118,"(0.17206948142672912, 0.32408486266900044)","(0.04812935439718833, 0.15657355739381493)","(0.0890170368376058, 0.20813821792664966)","(0.31096582106014037, 0.41499394626984765)","(0.08756641218087394, 0.1884613098381496)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.18114494764668587, 0.3486711064761593)","(0.14195678355022595, 0.2718216080089699)","(0.0, 0.02584085193076216)","(0.16348921319639864, 0.27279626033141824)","(0.22811185157081904, 0.3697767584382696)"
Bulk 121,"(0.19123013844560108, 0.30336864710897476)","(0.00030170729955798434, 0.03261692919812903)","(0.3089323693415532, 0.43422555591963385)","(0.30030764196875703, 0.3978211814244976)","(0.010379022574206143, 0.02081680671908906)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.08126974095536085, 0.2555991316724504)","(0.14273904606645327, 0.28508470370865685)","(0.11531742223697047, 0.2550608384397318)","(0.11134429146637824, 0.23627334689846202)","(0.19358637601197576, 0.3237251025435602)"
Bulk 125,"(0.24357842549710182, 0.4010589352841739)","(0.09316243364118035, 0.21125290973427077)","(0.14060837357763434, 0.28154712393824904)","(0.05451691122703754, 0.16638955771903446)","(0.14050593130414024, 0.2673793980771776)"
Bulk 126,"(0.025655824474926384, 0.12457921890350031)","(0.14177503034347855, 0.26151975385905857)","(0.0, 0.030755966145026764)","(0.4424404136591035, 0.5435877556457236)","(0.14173678857887634, 0.2914192723284719)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.30028599793914357, 0.44556001754146535)","(0.07297934394313776, 0.17872268651579898)","(0.011372969328611607, 0.05871308366388914)","(0.10434716384524113, 0.22103947244113453)","(0.23667711009297637, 0.3703021546886018)"
Bulk 131,"(0.24841921061035327, 0.3987281939973663)","(0.07074742191555133, 0.18090870252174002)","(0.02141069407560237, 0.07619305274915518)","(0.21159696442051007, 0.3242029982705959)","(0.16698454165652532, 0.30080821978260036)"
Bulk 132,"(0.40069615803160585, 0.5260400369505029)","(0.048985775254896904, 0.12957873388640062)","(0.11162849820329973, 0.21916264343354058)","(0.014293904299542904, 0.06513921831724077)","(0.17868205398177894, 0.3057929776411907)"
Bulk 133,"(0.4464718244098749, 0.5610149170153267)","(0.055082602934204423, 0.15408673574448656)","(0.0645373277003908, 0.16599263814152618)","(0.0806798083792037, 0.1961111836419246)","(0.08548567346172525, 0.19053728857133673)"
Bulk 134,"(0.5032495057769278, 0.6073198871273652)","(0.005022327396990306, 0.013709510185159625)","(0.034850572993973476, 0.10836133395639955)","(0.13399555344601, 0.24295042820286117)","(0.10607910462892814, 0.24446177628538476)"
Bulk 135,"(0.1900845852863988, 0.3332761758636169)","(0.04392375340231392, 0.14182394148645322)","(0.005981128337280282, 0.04145226023503429)","(0.3403076747547395, 0.4407184922277267)","(0.16452904748010866, 0.29790294092632785)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.20503505008928996, 0.3729320211388794)","(0.12334617707358168, 0.2596620059217467)","(0.04076058326577914, 0.1227815460837196)","(0.19480831254041306, 0.31250432905706726)","(0.11800818086453668, 0.25016179396498633)"
Bulk 138,"(0.3151452625925199, 0.448613621453607)","(0.01693285851609979, 0.07842854281177528)","(0.03741565445110505, 0.10907710060581145)","(0.18312121627513842, 0.2990823661504691)","(0.19059762989791135, 0.3215857472455625)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.31811522736424286, 0.46033179176305633)","(0.08211398622608435, 0.20466371171850573)","(0.12253550883420974, 0.26928315937152003)","(0.11332104480034785, 0.23323225884091783)","(0.06131313345924719, 0.13509017762186787)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.4992350279706672, 0.6033809791159492)","(0.060255168361610684, 0.15231999911969438)","(0.05280325468163475, 0.13811770671651963)","(0.04496986225684805, 0.143932833231481)","(0.09750443169502485, 0.20748073685057014)"
