,Ast,End,Mic,Neu,Oli
Bulk 33,"(0.0, 0.0006995738284702946)","(0.10543232532340915, 0.21650293196641388)","(0.020090598099936297, 0.11590722308563378)","(0.40795301586577587, 0.5131454599784577)","(0.24079585019156374, 0.3801725954888095)"
Bulk 34,"(0.1366034544494623, 0.3058082822565622)","(0.1613687169438625, 0.2981218262953962)","(0.00752189213798312, 0.06111257915271951)","(0.1766735701921698, 0.28949364545634754)","(0.21054609394107807, 0.35274993917441866)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.10924435691870094, 0.2819322341910463)","(0.13239000540381476, 0.26918848596403266)","(0.12185883501902833, 0.2610584030429147)","(0.1018196521920452, 0.22554192055431022)","(0.18388378152957338, 0.3130823251845335)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.1749244358856749, 0.3478290326534656)","(0.129713816220247, 0.26414545190128347)","(0.011239107765690922, 0.06640005803224489)","(0.14275831477115655, 0.2600302463658447)","(0.23327251665888626, 0.3696870197455058)"
Bulk 39,"(0.06561161367659385, 0.2005775662806739)","(0.08398167562872116, 0.19890004993069782)","(0.015758120216664517, 0.07042698327526467)","(0.3713611241557558, 0.46872133268993316)","(0.19334464167584867, 0.3313168924698463)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.31860178620144686, 0.4561434932907107)","(0.0437362285191419, 0.14266333698628197)","(0.09304584573746563, 0.218542584345455)","(0.18533111050690082, 0.30278297454191994)","(0.07700573879967312, 0.16214690107100396)"
Bulk 42,"(0.11961489995808781, 0.2865423282125326)","(0.14704336837617693, 0.27930357345490414)","(0.02234063182591315, 0.09161732221874178)","(0.10809437465826008, 0.2255608348955815)","(0.2978910869584892, 0.4219915794413127)"
Bulk 43,"(0.11973353153266021, 0.25717928741002394)","(0.08618226270793275, 0.19384363620007575)","(0.0, 0.018887411721866296)","(0.38802000377416546, 0.48141670716719187)","(0.15896323161835374, 0.2975847334601914)"
Bulk 44,"(0.12897286587204618, 0.2713987259787032)","(0.03265581568969833, 0.1265440529954613)","(0.07215569639464275, 0.17658185426572892)","(0.37507919876312745, 0.47011412048164747)","(0.11544659661587083, 0.23105107294307353)"
Bulk 45,"(0.3678029459804254, 0.49389939284165607)","(0.06377251380837748, 0.17582532696051206)","(0.04856318539749438, 0.13908736241197567)","(0.21179845936675007, 0.3241952121625998)","(0.05443149982935525, 0.12062410124085393)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.27776153529583747, 0.4191821198624721)","(0.07501730054624367, 0.1694189792870452)","(0.0, 0.013457050653419247)","(0.21194098592789232, 0.31761283205216917)","(0.19023565512148072, 0.32651608976400276)"
Bulk 48,"(0.5612095470617451, 0.6526385034561561)","(0.006279267379468191, 0.027491639709712835)","(0.02140658885731421, 0.06827524728319984)","(0.1295070579285883, 0.23573473312685023)","(0.09128841553122446, 0.20616899966574065)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.19345841678514142, 0.3493933664003147)","(0.053740236603698685, 0.15892660968159417)","(0.05089401643579188, 0.13908413430705618)","(0.19758099260056103, 0.31353057768336245)","(0.20746667632496169, 0.3359249731775175)"
Bulk 51,"(0.2844777357138898, 0.4126591612847055)","(0.02733554536710206, 0.11564750382033268)","(0.03880040356753065, 0.1094295673232808)","(0.34648451459767166, 0.44431834762477446)","(0.06899658590197433, 0.151850634798738)"
Bulk 52,"(0.2575024885448721, 0.40105249584324)","(0.042537931694602626, 0.13545594219050172)","(0.03977972107657456, 0.11326843093942948)","(0.2057973400507806, 0.3198369870963212)","(0.1785150502906817, 0.30625361227299586)"
Bulk 53,"(0.15619309030400313, 0.3229723091953764)","(0.11012816097285741, 0.24188714575601641)","(0.10129997000104266, 0.2308728671887483)","(0.19862481027598114, 0.31685240843864115)","(0.10312588174145998, 0.21804335612587344)"
Bulk 54,"(0.16345349750301866, 0.337920884364201)","(0.09333801993579406, 0.2246716998073348)","(0.08937318412964453, 0.21827499233023184)","(0.16028233390434118, 0.2825041472340158)","(0.15212619892858803, 0.27805504186283037)"
Bulk 55,"(0.28058689684063304, 0.4216414139889341)","(0.04828957981133325, 0.14531422507607217)","(0.011852399407817897, 0.05453749205638781)","(0.2506209139521584, 0.35902729669840633)","(0.1487642747815762, 0.27936550738668076)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.49486762480068874, 0.5963727286639127)","(0.05135024824914271, 0.14613153133982526)","(0.02048182482664976, 0.07175727271378218)","(0.12386627901368666, 0.23525336897702961)","(0.07933240355569326, 0.18058671785958913)"
Bulk 59,"(0.08935986019023331, 0.26026631045210447)","(0.14236550824098199, 0.28281123413196424)","(0.07915860549349488, 0.19454608424420808)","(0.19384290001294283, 0.31073977473674763)","(0.15709536810144187, 0.2898143543958809)"
Bulk 60,"(0.007500678388773746, 0.10535803093842526)","(0.13716580414576648, 0.26122368920532535)","(0.06359031037375137, 0.15655571964820647)","(0.374627810581836, 0.48268338110549275)","(0.125641897502489, 0.2856526781099337)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.15479668479797445, 0.3269990582614214)","(0.12321026328363477, 0.2597761647353027)","(0.049708907407298206, 0.1401970615678091)","(0.22004513626510439, 0.33397366218666324)","(0.12991365382312242, 0.26137940767166945)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.03679276735944405, 0.1772995036138153)","(0.13581018156638117, 0.2678839999592453)","(0.04700476401306574, 0.135101401494569)","(0.2968824844004183, 0.40550859708593645)","(0.1759555719408286, 0.3217607285662961)"
Bulk 65,"(0.08155710433678595, 0.22231097836140487)","(0.08610451962294637, 0.20574635598527302)","(0.15292999405615892, 0.2841419469204443)","(0.3601760418924509, 0.45562021754199034)","(0.04712329578694415, 0.10428954549560132)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.031689218985708034, 0.16968171193062434)","(0.10426829327523814, 0.23084183468687108)","(0.09525337011278284, 0.20530818167659354)","(0.3330834764828546, 0.4396667647434737)","(0.12165294640016891, 0.26855420170568467)"
Bulk 69,"(0.0, 0.03857095982536223)","(0.0927733764843773, 0.2051122608788948)","(0.04679055042651971, 0.1224801703975175)","(0.43548800976186197, 0.532467687576235)","(0.18832244711642854, 0.34133532356432206)"
Bulk 70,"(0.007607523451743307, 0.10025611298655346)","(0.10187909389742567, 0.22120183441695823)","(0.03294685328142924, 0.10697134382446788)","(0.4082286446998189, 0.5144741888563236)","(0.17816322656992706, 0.3282711780153526)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.10050802974545675, 0.237399257886645)","(0.08303462040182788, 0.1960491595188343)","(0.017770213710403753, 0.07165232933020516)","(0.43265531291555354, 0.5199407013948987)","(0.10483198497637793, 0.23615839011979706)"
Bulk 73,"(0.18850914561472076, 0.34604826444779924)","(0.0948369915393565, 0.21871031930070994)","(0.04011662415360714, 0.11703670402270869)","(0.28424963465198155, 0.39020578589059646)","(0.09985684527565725, 0.22042968510286237)"
Bulk 74,"(0.1604429661997679, 0.3161238872941529)","(0.08489623444824008, 0.20800055630485254)","(0.1909299317610878, 0.3400416885489231)","(0.1929619991344507, 0.309929227694317)","(0.0638977451877072, 0.132775763426501)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.3130590536116566, 0.4454544181599685)","(0.046976065840772935, 0.1503793764882122)","(0.07998424576192198, 0.20074687414206638)","(0.2645189813187566, 0.37175878443551735)","(0.04455099158454257, 0.08257120865658507)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.05925142501321626, 0.19464983284965567)","(0.1708193964952735, 0.2978481179328727)","(0.0, 0.020356714667945856)","(0.2797147279476055, 0.3816644374398865)","(0.22804336602317024, 0.3717835990772992)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.09295658751496948, 0.2478629479636087)","(0.07900537532678588, 0.1994021587042395)","(0.0625025217526986, 0.15915764600891774)","(0.2970921795501405, 0.4023845126335817)","(0.1637160346853443, 0.29592003585971366)"
Bulk 92,"(0.19435768630435607, 0.36405169701042533)","(0.11348449820297359, 0.24767722704781636)","(0.03430585892281405, 0.11055195862112077)","(0.19788494424580477, 0.31497799161191914)","(0.14282791357054897, 0.2798802244622208)"
Bulk 93,"(0.02928465612730599, 0.14460357859320336)","(0.09537273366949245, 0.21270859685838256)","(0.19209083164921387, 0.3176870269241598)","(0.3411164449081754, 0.43932854633139284)","(0.05750439897853143, 0.17030318596014216)"
Bulk 94,"(0.006913547539513565, 0.113129511230341)","(0.18616181464203396, 0.3207087304109485)","(0.04262813604491277, 0.1276234084237274)","(0.25203166554393625, 0.36381230555427785)","(0.21917182525540976, 0.367819055354899)"
Bulk 95,"(0.09939469348167794, 0.2532062781483894)","(0.11396808881349621, 0.24204412022701458)","(0.02587290174483966, 0.09325381802492774)","(0.3641073169404296, 0.4613935134789196)","(0.10395127134378972, 0.24280799779651552)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.060372528234163475, 0.1963680643611915)","(0.08252082674184097, 0.20637081505409377)","(0.3205645102845227, 0.45162896945005704)","(0.20379590114651636, 0.3177476458025116)","(0.04598627571958759, 0.11464446320551501)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.04263911636384525, 0.18219308294940384)","(0.12053948222141407, 0.24988519708586265)","(0.10005309051244748, 0.21645301105477466)","(0.28442395381911056, 0.3930723763179187)","(0.13579330837434772, 0.274947381300875)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.033851607382254637, 0.16918307771388424)","(0.12554771677696874, 0.25385044315859634)","(0.06396651614337942, 0.16392439826076635)","(0.33903718394919846, 0.44688983214990363)","(0.12676192479184054, 0.27698729967320757)"
Bulk 104,"(0.07768750078034466, 0.23444576923240756)","(0.12120929871456662, 0.2531736521056841)","(0.08087568039136066, 0.19231181878269954)","(0.2813203216135536, 0.38998069029526394)","(0.11820848084243092, 0.2507867872416887)"
Bulk 105,"(0.25379015193373144, 0.41771784754893004)","(0.17204110370593514, 0.31082122045109783)","(0.002437279974534169, 0.04680179083162224)","(0.1168835900052709, 0.23546978869707416)","(0.1470974053466464, 0.2969398215051576)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.07429444230047101, 0.235440263600316)","(0.13694497787483534, 0.2712625200861013)","(0.04214982040196957, 0.1283292621316366)","(0.19109473139447397, 0.3039755045813515)","(0.24352468070630526, 0.37298379692253947)"
Bulk 108,"(0.06596395986499305, 0.21646168053788745)","(0.0665161049819506, 0.18435161642881798)","(0.08417487070878482, 0.19526186945608742)","(0.3024415689447161, 0.4072445864979466)","(0.17303610685265064, 0.30454763572616533)"
Bulk 109,"(0.12210386129311708, 0.29140174342732783)","(0.11917628161949684, 0.2517474256046084)","(0.05971125292818686, 0.1586963112102903)","(0.2069003504561568, 0.3228219948367725)","(0.1663547945009315, 0.30108598412311216)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.11243073735429825, 0.27223663320374225)","(0.11433980522488246, 0.24604511485914543)","(0.11642650555613587, 0.247996905769723)","(0.28390892294209996, 0.39076783871500237)","(0.06633808785538307, 0.1495094485195872)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.1252156049688628, 0.293449492348764)","(0.08531331735215782, 0.2068236151649604)","(0.10901923324264488, 0.24283479638394656)","(0.09979121572535168, 0.2219885212655028)","(0.2487257715239748, 0.36683843202383415)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.2419733156247938, 0.3811039086426509)","(0.11514983241500888, 0.22307353705565203)","(0.0007060568681953822, 0.0043607548271949745)","(0.34761159270277653, 0.44410841981004023)","(0.05997712076383502, 0.18193546128985255)"
Bulk 117,"(0.1182559267736686, 0.25095866353424706)","(0.12567832494846323, 0.2467902126218157)","(0.029060681419940157, 0.09905874475427089)","(0.4350666487513854, 0.5156856028416665)","(0.046986217109418346, 0.13245897724512412)"
Bulk 118,"(0.2211856592180464, 0.3693618629955016)","(0.03559299189699779, 0.1317054852465438)","(0.062254873280704316, 0.15746347195503177)","(0.2518836900313593, 0.36310162201001267)","(0.14245372252293015, 0.2649966208428724)"
Bulk 119,"(0.3899769484720148, 0.49205857274324405)","(0.0003353105679811553, 0.019683394055850206)","(0.0556469493297834, 0.15337936389400372)","(0.3713161123102781, 0.4694670307683863)","(0.011422006423939127, 0.03671431143451922)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.21573910872485355, 0.3706634611169657)","(0.10494456739859426, 0.2202030893687993)","(0.0, 0.02067292037213398)","(0.229322828181075, 0.33484612644091155)","(0.18177230947523132, 0.3241143468392456)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.1956130588199731, 0.3523983661097653)","(0.07126119981791236, 0.1846315819072326)","(0.019790034281369533, 0.0745918454809772)","(0.2538359643513172, 0.3627166408736007)","(0.17476402032676028, 0.31039728803109157)"
Bulk 124,"(0.2459685459889532, 0.3991834978812141)","(0.111474680844831, 0.224037226002449)","(0.10529600591153018, 0.2089323739339681)","(0.015068877201909161, 0.07521014965746627)","(0.24622312481439304, 0.36860551776328565)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.019236122012392422, 0.12800843303615747)","(0.1536609999429976, 0.2832274796736526)","(0.013372170926080392, 0.07341130669957142)","(0.3448653201394567, 0.45451224461866)","(0.18974147091458904, 0.3399644520364423)"
Bulk 127,"(0.21404440119157303, 0.3666028398636077)","(0.078725236576981, 0.19635531001260903)","(0.03930413759235837, 0.11296927737334483)","(0.27676047730442227, 0.3836240345180392)","(0.10582118026197046, 0.22579310530509422)"
Bulk 128,"(0.03351897301232884, 0.1726394367612183)","(0.11104596274691984, 0.23953355734591736)","(0.14314275052490716, 0.27250016431088686)","(0.18828390177729776, 0.30239054559907413)","(0.204031597277949, 0.33291311064350076)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.55262010498316, 0.6470221847468995)","(0.004611152158834491, 0.015182871650807242)","(0.14420669690201754, 0.27695133470774236)","(0.034841871601758986, 0.10289107684405081)","(0.05220351015222621, 0.1694691962525028)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.20405732444099411, 0.37293631460491716)","(0.1225239776407568, 0.25713978338543764)","(0.09570925629063637, 0.22628475610908483)","(0.09957791178301169, 0.22538432635795008)","(0.13505428606738212, 0.26133206331982933)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0551814689750965, 0.19991911502955062)","(0.17343334821348333, 0.30607531610632555)","(0.0, 0.04585344449065118)","(0.19929914158401102, 0.3039056379818133)","(0.2946715964011275, 0.4224075079928258)"
Bulk 139,"(0.3516745780230969, 0.4874681518572863)","(0.04750145524868648, 0.1388653562384721)","(0.12393506797584879, 0.2585496664848633)","(0.03547628980667768, 0.12677272812532758)","(0.15197064040595806, 0.27778606583378285)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.01930822950178227, 0.1369385775585965)","(0.08246311460672825, 0.1999676815190338)","(0.08103250629154932, 0.18343805995075416)","(0.3285005331604895, 0.4330198355663945)","(0.19690067491910646, 0.33843078692556505)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.27329306823654465, 0.4284460486467374)","(0.08787534478293593, 0.20597790082986792)","(0.03271872911180474, 0.10495276837254286)","(0.10051097930125832, 0.22057047460380555)","(0.2060561506305577, 0.33959853548394503)"
Bulk 146,"(0.14666127796109354, 0.2931219560329593)","(0.02888854283107707, 0.12099699578521882)","(0.10425752831961876, 0.22870650901452755)","(0.31149362345889636, 0.4150238218385796)","(0.11858980496248334, 0.2322599397955457)"
Bulk 147,"(0.15181709746001998, 0.31688461286484626)","(0.10519219844808446, 0.23497323510421997)","(0.04560283000654291, 0.13125775917052648)","(0.27376132964778777, 0.3814592328636278)","(0.11514361787699495, 0.24390808655734925)"
