,Ast,End,Mic,Neu,Oli
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.19083442445308157, 0.3514199973377798)","(0.1128974520924279, 0.24184770032810393)","(0.03099028969200049, 0.09822783340514019)","(0.2662361831571025, 0.3737181531976459)","(0.10251099438409153, 0.23131697195262593)"
Bulk 43,"(0.06288968597677769, 0.2118540410653012)","(0.10393940756190828, 0.2283901494960825)","(0.02112491045113276, 0.08524491105378301)","(0.2314093423971244, 0.3368981374161807)","(0.2985380205901974, 0.41971139399151214)"
Bulk 44,"(0.09782051154829613, 0.27580810140492945)","(0.14591350828406582, 0.28993063349645554)","(0.06689844263498085, 0.18137933967229383)","(0.17905219931947847, 0.29776950300091753)","(0.1653776903382991, 0.3000500703002832)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.5117234702005057, 0.6098947849457065)","(0.011122977221226432, 0.07145928073338194)","(0.07322289394934439, 0.19092703681713602)","(0.10778792538290985, 0.2195949851621575)","(0.059683756667261875, 0.14458288892036975)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.5604184128340248, 0.653783043572475)","(0.03930382312729279, 0.11552800015371865)","(0.04387848845788776, 0.11782103687208516)","(0.022929032124082364, 0.09772090788022489)","(0.11567428851054853, 0.23294296646765997)"
Bulk 49,"(0.0, 0.0007772922558938613)","(0.1429605512515133, 0.264901242944195)","(0.014306016355040294, 0.10818375051123791)","(0.39549730447856185, 0.4920377731677577)","(0.21852241104748332, 0.36359095024421045)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.08031380595723726, 0.21482222042564642)","(0.13326317729899062, 0.25402822942739345)","(0.0, 0.027068817485368952)","(0.39064174549227765, 0.4866845240547984)","(0.1334808434050746, 0.2823145142719737)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.012302465989253206, 0.12049942822045541)","(0.0968351350718736, 0.21537247858597297)","(0.22656943368200266, 0.3532626498279171)","(0.27648021757082475, 0.38205237255339686)","(0.08831250077150236, 0.2283133177268012)"
Bulk 54,"(0.44787905443209763, 0.5606559533382813)","(0.01935109122865889, 0.07539963045126569)","(0.0, 0.012401384271718162)","(0.1821731405085536, 0.2917051842060795)","(0.14399522833499032, 0.26863861412191714)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.07613818805963393, 0.20074548100130693)","(0.1280920877560176, 0.23630175432615136)","(0.000496920680048204, 0.005008931023514706)","(0.40596709769133066, 0.498630584677378)","(0.15237969649570404, 0.29623925828891456)"
Bulk 61,"(0.11906872473898897, 0.27837035020014345)","(0.1054366922384797, 0.23268461266896198)","(0.03767021971637391, 0.11330611748471939)","(0.3294149729855503, 0.4298824900718677)","(0.11118645806251186, 0.24297936183240276)"
Bulk 62,"(0.10854544129691118, 0.24482281734127226)","(0.05655959749771196, 0.16202656390143083)","(0.18032625419837076, 0.31626043010848637)","(0.36284325414594254, 0.4581998616525378)","(0.03768955669286739, 0.07272622316446896)"
Bulk 63,"(0.27137460278428227, 0.43195075078052736)","(0.1438174511306278, 0.2774634642165975)","(0.0183941640889171, 0.07642017828828179)","(0.07984579000227846, 0.20123956814372942)","(0.17814120039674225, 0.321352830168016)"
Bulk 64,"(0.02399256220746794, 0.14422038867509562)","(0.09853032353353383, 0.2193436043037479)","(0.1036128076175155, 0.21438282398686065)","(0.34465989271065073, 0.4478647667027364)","(0.12870798300868908, 0.27468484725370246)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.2553998991963012, 0.3710411079226877)","(0.00032602824752804224, 0.02899522023909888)","(0.15359051537386748, 0.2860139322399123)","(0.38939041671213187, 0.4863326632369727)","(0.0096338479245543, 0.019276368906945673)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.09182864432168346, 0.2614652365049882)","(0.1538454157460078, 0.2917033119510457)","(0.04060150114948591, 0.1248585099804467)","(0.15215662325415957, 0.27141346229002106)","(0.2394584006254044, 0.37266889417675736)"
Bulk 69,"(0.13868769693779515, 0.2882518732388738)","(0.06552007099166662, 0.17770334301219623)","(0.02828426241966729, 0.09192851439509502)","(0.3561048428635607, 0.45466470883481414)","(0.13302334428195867, 0.26583134302437245)"
Bulk 70,"(0.03663612414148398, 0.16560990541371806)","(0.060595530506121334, 0.17346080367167444)","(0.10484986030792162, 0.22052744830361778)","(0.2853765888605133, 0.38870943098026134)","(0.21801651880969752, 0.34621778900499056)"
Bulk 71,"(0.05279848385288485, 0.19587421569482952)","(0.10960317201923524, 0.2359568651052421)","(0.04760757220775416, 0.1341072879236296)","(0.3517163792557364, 0.4553954572218033)","(0.13578064324572636, 0.2811599234731584)"
Bulk 72,"(0.028006976557596736, 0.16401166508885975)","(0.12579554993318476, 0.2575423492638793)","(0.06290239844375647, 0.16110703089701223)","(0.26528752841652026, 0.3739124578826657)","(0.21161885857295698, 0.3498151849435677)"
Bulk 73,"(0.29247941622050067, 0.4198095527802792)","(0.01762703999052661, 0.08951406872966228)","(0.022454289921844308, 0.07216715312056023)","(0.32865031095042785, 0.43175293542780935)","(0.10548775810522856, 0.22005747475316076)"
Bulk 74,"(0.01921566086516624, 0.15251687548102655)","(0.17612975355831703, 0.3109696632984149)","(0.11606998889527141, 0.24345535563231357)","(0.14146227773102388, 0.25827275238408465)","(0.2251380106153655, 0.35676966153901624)"
Bulk 75,"(0.2749310010549777, 0.4312229628573434)","(0.12357791679250031, 0.25424644888858616)","(0.006026231623073693, 0.04888089228791216)","(0.1670228824100458, 0.2833576775411987)","(0.1326836467052695, 0.27805033983909255)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.3087554788866687, 0.45110955115348256)","(0.057570761218608914, 0.1617864342151427)","(0.015663296141840487, 0.06292580989861225)","(0.20924303135979097, 0.32176678752763577)","(0.13861307472259782, 0.2725657748756196)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.1867186334050541, 0.34624269947261377)","(0.07566004773443671, 0.1907691216190747)","(0.02729030866915832, 0.09207826896014279)","(0.21207080316930918, 0.3244241240751474)","(0.2061855192621051, 0.3385604736329582)"
Bulk 80,"(0.11878203839333584, 0.29509519042956694)","(0.12075711515226599, 0.2612513673549295)","(0.10773326546710643, 0.24256159629417018)","(0.1662489921637872, 0.28916875628833427)","(0.13552217850807868, 0.2628794999484251)"
Bulk 81,"(0.31054193318914647, 0.4463651227471649)","(0.028012124367788868, 0.10746445989370344)","(0.03314000691622849, 0.098674580198166)","(0.2003328929058955, 0.31541931053328)","(0.1656364885521869, 0.2944130806964391)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.02606209956458458, 0.15423176105333156)","(0.1572633343561669, 0.2890099477321889)","(0.06768096195889739, 0.16630288964623455)","(0.3273589181980458, 0.43634939049961724)","(0.10979569003094006, 0.2659450069599931)"
Bulk 86,"(0.018737133618815335, 0.14746972828186394)","(0.1940642708812802, 0.3287615591691404)","(0.04554183920052845, 0.13727705073802496)","(0.24411328891213346, 0.35745002669585124)","(0.18725042960190472, 0.33933467290045716)"
Bulk 87,"(0.48611916246863274, 0.5994769594244815)","(0.14259453011858747, 0.23705406346596986)","(0.004038301993219251, 0.09162541209361795)","(0.0006539411074841911, 0.004339298391139709)","(0.15874916494682895, 0.27534916599003845)"
Bulk 88,"(0.06628623857092891, 0.19130948143156506)","(0.14346036474801177, 0.26259805003745773)","(0.0, 0.025932777962789866)","(0.38315606325106255, 0.479918973226676)","(0.15200672860014613, 0.2987258433413297)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.19882849753429027, 0.33212449551676776)","(0.008016712982285405, 0.06492178352530818)","(0.09893673672578175, 0.2248998879481569)","(0.3571882944921635, 0.45472369721972783)","(0.07885269499368848, 0.18150719906183)"
Bulk 91,"(0.12248134613388131, 0.2822512362096192)","(0.08962962919530036, 0.21484113005227334)","(0.10590656505460777, 0.2320553605999804)","(0.2921853062177298, 0.3978460218464988)","(0.08234468538413803, 0.18045871930597107)"
Bulk 92,"(0.218189541387098, 0.3556742671403841)","(0.02737123005482999, 0.11741331721019774)","(0.12476813824660361, 0.2606385725189596)","(0.3574962657307446, 0.45429739402924957)","(0.029737357171652358, 0.05441391651028054)"
Bulk 93,"(0.16063681997400492, 0.33294130610730016)","(0.09571843539162712, 0.2232031448688162)","(0.05084018846637947, 0.14452220086537496)","(0.16200781354910337, 0.2818367126530342)","(0.2104171917893022, 0.33787618633505734)"
Bulk 94,"(0.1965921244415149, 0.318133771371721)","(0.00847072438734215, 0.06188110460672377)","(0.0258041686537635, 0.07907004003471085)","(0.4105577574742552, 0.5035774988165674)","(0.13817141955571993, 0.257741390657681)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.31099218352762137, 0.4539452367418939)","(0.07832924193378848, 0.19741029421178818)","(0.09554570611027366, 0.23071053077361617)","(0.15253353886491122, 0.2735315815379243)","(0.06516433072064504, 0.14183735557753768)"
Bulk 98,"(0.22918230830456807, 0.3711238815293946)","(0.029824097496786064, 0.12010054761128798)","(0.2731654867843814, 0.42410021393287106)","(0.09678147804797753, 0.2093779783035996)","(0.07493813877357487, 0.17140586921555895)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.16506079468000084, 0.27668251124045873)","(0.005728629247357732, 0.034008717692287464)","(0.04532608220743956, 0.12856571714501314)","(0.46782800560214205, 0.5505887712679509)","(0.10431058709872068, 0.221900183818629)"
Bulk 103,"(0.0, 0.04403124725591686)","(0.16961898375006368, 0.32357438083418066)","(0.01954439746270118, 0.08334267291750591)","(0.2997010075853419, 0.4160382165819877)","(0.2483613791302077, 0.4007596046897892)"
Bulk 104,"(0.0005253877139140758, 0.07984809327128484)","(0.11139642470419724, 0.22998046106624176)","(0.0715156323875276, 0.16450907627153027)","(0.3410177128804879, 0.44464826463365326)","(0.20481821565415043, 0.35174073141701284)"
Bulk 105,"(0.22401710964304175, 0.39051438827408924)","(0.11762856660957785, 0.2497191954189736)","(0.06414763233187884, 0.1677994807260379)","(0.10540535021985217, 0.23096468922716276)","(0.1598439659428605, 0.2899596216065254)"
Bulk 106,"(0.07551294986113752, 0.24156894496728812)","(0.13274835576604638, 0.2686382316583205)","(0.022466995025831125, 0.0918232175230849)","(0.23919588786190893, 0.34684069183135535)","(0.22194715754396138, 0.3592575679610656)"
Bulk 107,"(0.04692884837739787, 0.202431885475442)","(0.19289096442925446, 0.3311645321415011)","(0.039041934591602885, 0.12774556917889207)","(0.15164077598215953, 0.2658289641198966)","(0.2549725200460987, 0.3873540056577548)"
Bulk 108,"(0.018485412363747608, 0.126821139270809)","(0.11329862837083296, 0.23175097242351192)","(0.09790782769800964, 0.20703597198165813)","(0.3957832214337912, 0.4949317066969676)","(0.08338139969395438, 0.2306037200667171)"
Bulk 109,"(0.033346413292285576, 0.17368916371213686)","(0.2211754966505766, 0.35515866920666106)","(0.026860077479112454, 0.10728953238969874)","(0.1504062543564941, 0.26246228411505756)","(0.26952354048084703, 0.40008856831713)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.45763065777239914, 0.5738993593990837)","(0.06802035320174785, 0.16845689525458205)","(0.01614220188273896, 0.06359362061941362)","(0.09345341334691137, 0.20658838128067264)","(0.11203789838737478, 0.24017721885507642)"
Bulk 112,"(0.0329318671232399, 0.13186630129642213)","(0.10220144649312629, 0.2114993280421133)","(0.3100644597447733, 0.43015534829294705)","(0.32162833900056453, 0.4200062590336383)","(0.013475233170180897, 0.026171417802994406)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.07054645127603971, 0.22387164013791866)","(0.10194175412668124, 0.2311323479492932)","(0.12976004884842063, 0.2603994721209224)","(0.27976091830398025, 0.3888588283056547)","(0.09601064356267847, 0.21771789536841069)"
Bulk 115,"(0.48526034337238433, 0.5942819483460464)","(0.07522589033026451, 0.16237989140494818)","(0.0, 0.009320217930165822)","(0.10634368602810546, 0.20754425200896526)","(0.11720172933307021, 0.24350289746255022)"
Bulk 116,"(0.0397094088057416, 0.17707991050252148)","(0.15052471163443104, 0.2817127862342379)","(0.04287757309333357, 0.12721165663466533)","(0.3028426084156729, 0.4115225094029551)","(0.15857877718852104, 0.30794005808791985)"
Bulk 117,"(0.017886180231986508, 0.13546168927929)","(0.16199639421982265, 0.292419052031131)","(0.052578731876903664, 0.1419802128505796)","(0.29829500392494873, 0.40747593752387784)","(0.16979925425358983, 0.32210754380787)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.09681577574632336, 0.2632577011408027)","(0.1373634816869962, 0.2748604611811921)","(0.05510371898298392, 0.1510021271087965)","(0.26852401234936973, 0.3780069889297959)","(0.11961295513875461, 0.2554527777349852)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.1418828188856211, 0.3164372342913487)","(0.07899903998082783, 0.20703459168235713)","(0.0955723888155415, 0.22578467968238056)","(0.19060419916589977, 0.31102575931746435)","(0.15273981915413953, 0.27991946902441966)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 0.0005640805824181587)","(0.1075695967591887, 0.19301167837230337)","(0.07899092381544628, 0.2027436070983837)","(0.43924921070690487, 0.5689278468413181)","(0.13101538171149688, 0.278491754694958)"
Bulk 127,"(0.06930215145257117, 0.20868285273215126)","(0.18004125414895972, 0.3084031857554052)","(0.0, 0.03264431798723094)","(0.2860000831588815, 0.38937951679977123)","(0.18914836672148339, 0.33946029910567355)"
Bulk 128,"(0.0, 0.01248260887106092)","(0.1122494721078234, 0.21127863339621408)","(0.2080263554134483, 0.3300033991009738)","(0.3392352904933345, 0.4524613191829732)","(0.08633375015277345, 0.24851278145582262)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.13275647075108538, 0.2731519500510733)","(0.13482747148317437, 0.25258350749077746)","(0.0, 0.01306950492299492)","(0.38012770214231134, 0.47513824850279923)","(0.09726767959105398, 0.2422805991413921)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.024301242440262785, 0.14934545636914293)","(0.13019998407465327, 0.25781852706463343)","(0.05874973748915848, 0.15096196268319242)","(0.32387715818735047, 0.4314714090468739)","(0.1623720466743997, 0.3109024759703325)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.2734806756569934, 0.4234021815800526)","(0.056528044496302034, 0.1567363115495204)","(0.06566981667258155, 0.1712365503075407)","(0.12318024616190498, 0.24690622184667466)","(0.17703756469536677, 0.3058223870330632)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.1865776318943288, 0.35170066972977826)","(0.06150323583082986, 0.17833318493697123)","(0.09841121189653979, 0.22694098658809464)","(0.2148947065296615, 0.33261936913541734)","(0.11576713810907671, 0.233251865349302)"
Bulk 146,"(0.030214761731017767, 0.163035797716771)","(0.17223838728620905, 0.30821382629055966)","(0.008383872124999692, 0.06810054389169852)","(0.28790813225218076, 0.3990898881452631)","(0.20587127756618018, 0.3569435129951203)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.32061669140763305, 0.45288890494909795)","(0.01964933886167393, 0.10145765752117285)","(0.1494782784312928, 0.2955922490957357)","(0.19401765161441165, 0.3085971376993074)","(0.05114613657980328, 0.10655595383987132)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.07250807841397514, 0.2092976159487875)","(0.04069498451623063, 0.14134254261042295)","(0.07585255923494066, 0.18010557901515228)","(0.38623344218274835, 0.48147419295011196)","(0.1414187874400784, 0.27107221768755213)"
