,Ast,End,Mic,Neu,Oli
Bulk 20,"(0.008959211426492857, 0.0975414694133872)","(0.10649231338967743, 0.2250449028193385)","(0.025754953105321936, 0.09501566722912361)","(0.4026163024323444, 0.5078451892487356)","(0.1914118223942467, 0.3393181685413319)"
Bulk 21,"(0.05607355959169713, 0.1897009587311982)","(0.190787995520261, 0.3199809062879742)","(0.0, 0.03457951077044516)","(0.2735983398234356, 0.37752021529157853)","(0.20662203218110933, 0.35393671136051186)"
Bulk 22,"(0.018517629591871282, 0.10333884260686496)","(0.06001914519626135, 0.14948677436259783)","(0.02931899721453126, 0.0961335069636903)","(0.5693859059118307, 0.6475902082055758)","(0.09905485852590223, 0.22715413142087454)"
Bulk 23,"(0.08005988132425494, 0.20884878544498436)","(0.06340856919188836, 0.16787478994739372)","(0.0057150991487295855, 0.04351440722956908)","(0.39362314841522866, 0.4868760198497491)","(0.20842899468908693, 0.3416503047591152)"
Bulk 24,"(0.20899692635055633, 0.36428742693114213)","(0.12519378360867534, 0.24072029118017996)","(0.0, 0.012281833623594314)","(0.2186049343105902, 0.3249279774054042)","(0.1814189444389896, 0.3252353456855707)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.0674299558740179, 0.20301083640067719)","(0.17925412392664522, 0.3026309494148903)","(0.0, 0.01565251664325834)","(0.2310215629336256, 0.3320634231319467)","(0.2685190234373173, 0.40351525389978465)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.0767567626980083, 0.2307312251980082)","(0.1156109892554886, 0.24585636490319882)","(0.0710365110047004, 0.17425515222685792)","(0.31446802199969665, 0.41857827521291885)","(0.11071069553258384, 0.24199600196853854)"
Bulk 29,"(0.13788579126313927, 0.31120534134936745)","(0.09650138896838484, 0.2257883707084518)","(0.07811156377776379, 0.19481181674123194)","(0.15633213175911492, 0.2774262054952508)","(0.19720064864751585, 0.32473674128977914)"
Bulk 30,"(0.1973791250851266, 0.35856126929050536)","(0.09980191958915435, 0.21871346947751086)","(0.0, 0.02532875692154879)","(0.20953342516527085, 0.31609977854852134)","(0.218787664020125, 0.3576321164823793)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.3008716037973563, 0.4384704239721517)","(0.03667540889247096, 0.12422588511451277)","(0.010799619871296247, 0.051234307899249286)","(0.20103968321986262, 0.3135475459230227)","(0.19535340907112547, 0.327782112238952)"
Bulk 33,"(0.027790208662688713, 0.13680069750665394)","(0.1058438570827965, 0.2220400933062017)","(0.01930831380579499, 0.08127247123325433)","(0.4228290582525496, 0.5217659742422627)","(0.15871019073537843, 0.30363913517241925)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.3779668407464643, 0.5072271602807541)","(0.05875927706725313, 0.1560320229322908)","(0.004446166557771785, 0.0393290871264851)","(0.1655621556383272, 0.27616987725682907)","(0.14215144514471817, 0.27235596724910643)"
Bulk 37,"(0.17094797419534657, 0.34439684334641174)","(0.12292974645611784, 0.25847046093874093)","(0.046791414888822006, 0.1356382879564903)","(0.15662652639405744, 0.27785569504585655)","(0.17554600911196772, 0.31079704166618866)"
Bulk 38,"(0.3586953752676112, 0.4851034428865635)","(0.06496948150416658, 0.17228029812042622)","(0.06801656006593429, 0.17691299465749166)","(0.20940847728694512, 0.3217412971604857)","(0.049471826261963156, 0.09340024678841273)"
Bulk 39,"(0.038710264814068605, 0.14987030838716772)","(0.02876433928625157, 0.11590805728362971)","(0.05139949622002267, 0.13672218700398808)","(0.4587992926773973, 0.5478181027799632)","(0.17005137275313864, 0.30195657879437277)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.022507707152638022, 0.13645328213384172)","(0.06386608607462468, 0.17427975229427103)","(0.10836329634092762, 0.22096944240053562)","(0.36775599293703065, 0.46672882724533094)","(0.1482802341459068, 0.2907953792748929)"
Bulk 44,"(0.10861406967420696, 0.24306768978392274)","(0.014376584670249486, 0.08725894800366471)","(0.12300641423741047, 0.25027051347002854)","(0.3335140448378069, 0.4336909507450032)","(0.141528743209882, 0.2646720413678252)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.1793794242117732, 0.34057381144784493)","(0.08397600012246073, 0.20691676338604123)","(0.0579403999102582, 0.15263169878454996)","(0.29333101351290536, 0.3976062066765057)","(0.0904111778092575, 0.19723350413840324)"
Bulk 47,"(0.08681749370258247, 0.2370144589824581)","(0.17547940306328574, 0.30268025419961747)","(0.0, 0.04064085621031486)","(0.13047687387717996, 0.23785769459655157)","(0.33562065640993094, 0.4555586227583526)"
Bulk 48,"(0.39025632378279335, 0.511975915395384)","(0.022660433377328586, 0.10458626620425365)","(0.008955759493983716, 0.04505450190677332)","(0.2252305688906844, 0.3389778226126403)","(0.11492059845128876, 0.23738180988486995)"
Bulk 49,"(0.034060827250203575, 0.15105473045272597)","(0.05409853983630508, 0.15862093507786296)","(0.033440459646358514, 0.10573650997358723)","(0.37650664182441174, 0.4737515755384877)","(0.2417714675215595, 0.3709583128784977)"
Bulk 50,"(0.15803300421814082, 0.32603349820441097)","(0.0957684701689818, 0.2235526696927387)","(0.06642618216898208, 0.17327162681932293)","(0.21765168074288496, 0.3335082586952872)","(0.13984190379198413, 0.2659127054972663)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.5687943967069875, 0.6587859072647952)","(0.06808827909663569, 0.1564638982760314)","(0.009627135456275467, 0.04752267712395784)","(0.05978146235483012, 0.15781935907093528)","(0.08312316403572738, 0.1899937206138238)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.2337556147966614, 0.36898331544606844)","(0.01735978292405551, 0.09306794125027101)","(0.23255144248695672, 0.38120050618663925)","(0.25144868609885007, 0.357251815622908)","(0.02315005746979706, 0.04123083771779279)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.44737173847473366, 0.5613539329481828)","(0.04413412286322376, 0.13857478670539478)","(0.054190690783892465, 0.14925635498339998)","(0.09189350402510181, 0.2078818168353519)","(0.09675361428276598, 0.2085894380979531)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.16171499197729675, 0.28995021622397543)","(0.05344736950995854, 0.13700836751896206)","(0.0, 0.008474168879161354)","(0.4176054069318136, 0.5081695199708802)","(0.14763487791441743, 0.27659875527337313)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.08655459097471611, 0.2534491757613129)","(0.15863416528010887, 0.29783609647040754)","(0.07801224985521499, 0.19100192492594475)","(0.17841459535026657, 0.2959934487389433)","(0.16306635043118417, 0.29703740221190084)"
Bulk 63,"(0.4304279170808578, 0.5456611182203944)","(0.07706281690766793, 0.16419095213849894)","(0.0005298255655360576, 0.0019014692940418133)","(0.20010825408636085, 0.3062343602525707)","(0.08047026162477756, 0.1934130248292938)"
Bulk 64,"(0.0, 0.04884572721718105)","(0.22457181196428794, 0.3570365562906221)","(0.06824993945137679, 0.17673013602154997)","(0.1437718112009238, 0.25213869571670877)","(0.3035574246677569, 0.43027757059420413)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.19493801311933995, 0.3544984006489594)","(0.11078282936425139, 0.22422953310417365)","(4.658594110737999e-05, 0.006438747482674293)","(0.25614468382167555, 0.35989563480386433)","(0.1744148948384071, 0.3186106768755468)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.09634393066360539, 0.22784533049630065)","(0.07667017206400917, 0.18415122229628866)","(0.024642661047061677, 0.0849606370729824)","(0.4917825469782896, 0.5674389369881364)","(0.06727558400399233, 0.1788889783893338)"
Bulk 69,"(0.03960342337949299, 0.18923203889089385)","(0.14140512589416518, 0.2772774170131048)","(0.05965809765306987, 0.16014062923769698)","(0.23558212639625273, 0.34694170048340367)","(0.20556003355882585, 0.3445994074930941)"
Bulk 70,"(0.0, 0.050124352469232414)","(0.1527308485491442, 0.29060806684687607)","(0.03948513594954142, 0.11605772028391359)","(0.30757148789248706, 0.4145564451140296)","(0.2425929608536917, 0.39033601793951683)"
Bulk 71,"(0.27033500729690396, 0.4080154414810795)","(0.06160484997337563, 0.17064705311881273)","(0.06252644866652157, 0.1667535300726376)","(0.3030178242580608, 0.4060931419923267)","(0.05095543758753947, 0.10005126555274206)"
Bulk 72,"(0.02111134892954203, 0.1385103119034834)","(0.09750520798255852, 0.2184601184350512)","(0.049869792952805754, 0.1352702531322605)","(0.35345602427903383, 0.45881236881956083)","(0.19089683695062593, 0.33610773661507815)"
Bulk 73,"(0.07804267214858099, 0.23465304162434605)","(0.10268402018592289, 0.2306458671751584)","(0.04204955349105726, 0.12456312305304273)","(0.30259828039110004, 0.4079820156387425)","(0.1686527336442843, 0.3081286926477648)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.06127208315443877, 0.20637896328208355)","(0.0919317602558915, 0.21853990716535804)","(0.2122429423019309, 0.3500106242572876)","(0.2735485488107813, 0.3824122930028011)","(0.05642552521808743, 0.1472373525513399)"
Bulk 78,"(0.152259720881523, 0.3293405995840578)","(0.1383997958788472, 0.27945884004488064)","(0.01929450401956693, 0.08220647713080206)","(0.18821842807617614, 0.303029023024047)","(0.1819955804463932, 0.32579703091370593)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.3322274412216444, 0.46061341013751234)","(0.00661395265747894, 0.024273403174220075)","(0.13446604560124642, 0.2854611231018146)","(0.14260252955157565, 0.2622086241109231)","(0.0995400381554692, 0.25199343228811516)"
Bulk 82,"(0.5902175338116717, 0.6710880694244594)","(0.018121951569263075, 0.06396546709351429)","(0.1115174451587092, 0.24293520468481933)","(0.0013736961507853699, 0.00441532861499335)","(0.08665435441751604, 0.2097109490742682)"
Bulk 83,"(0.22953264192003206, 0.392773006378181)","(0.14188430616818354, 0.27348815869647736)","(0.019428285484624913, 0.08007492053207553)","(0.11076679989401993, 0.2313778198859482)","(0.19048286747277193, 0.3301911935676853)"
Bulk 84,"(0.05207903046407307, 0.1869614277511596)","(0.11765883617798069, 0.24196036568864354)","(0.0048324050704191615, 0.053674148771330976)","(0.23212839722311718, 0.3337366504099697)","(0.33028903075914373, 0.44667970768416254)"
Bulk 85,"(0.0943254938034293, 0.2318825865938503)","(0.1482165253248933, 0.26862536946764415)","(0.0, 0.015277447071312213)","(0.35298675916798733, 0.45113055989255907)","(0.14487354227526048, 0.29498829095813794)"
Bulk 86,"(0.0, 0.012404003022232686)","(0.15077184444973069, 0.31559322316809524)","(0.0, 0.05347816152390948)","(0.31606007067968234, 0.4287025004334143)","(0.2887259685670511, 0.4385634057618876)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.0680170646675136)","(0.10877190509197782, 0.22504919182674737)","(0.07548427075091327, 0.1656989518648898)","(0.41702448919526103, 0.5226691034091931)","(0.12602263639614095, 0.29418023220320855)"
Bulk 89,"(0.2979805973748493, 0.4268235131165262)","(0.03948725916440948, 0.1348649990633923)","(0.019580541111301305, 0.06857290220082289)","(0.3304728176184545, 0.4311546262491148)","(0.07493298958092479, 0.17612975452020438)"
Bulk 90,"(0.2571403044140196, 0.38254359644380953)","(0.026843239085585426, 0.11142908639260501)","(0.023748493869656613, 0.07711930733455111)","(0.3970610989440191, 0.488358364556846)","(0.07140509410525173, 0.16435141485365598)"
Bulk 91,"(0.06742564687233177, 0.22079618313556765)","(0.06330486743769932, 0.1813847117606726)","(0.07968308712440988, 0.18897416872567144)","(0.3056214644519418, 0.4102548559484642)","(0.1749375546140714, 0.3076174599291698)"
Bulk 92,"(0.3612637456660288, 0.5005861794417545)","(0.10362146887829515, 0.21546292887332846)","(0.0, 0.033074682468980376)","(0.06803763124562395, 0.1761265456962492)","(0.20260249457303559, 0.3395463884928833)"
Bulk 93,"(0.035060674224460645, 0.168066250727126)","(0.20841530618823806, 0.3449959121681521)","(0.0, 0.04505877657851501)","(0.26256405608994604, 0.3732290353759118)","(0.20550727569837235, 0.35919605914979424)"
Bulk 94,"(0.05411953432473782, 0.1777432225497142)","(0.10307132997072885, 0.21861046986056185)","(0.0029494321602265387, 0.042419759150917724)","(0.4162841676939422, 0.5114005603835037)","(0.164594186597749, 0.30880733730791804)"
Bulk 95,"(0.02108971740374689, 0.13921690236739082)","(0.11884667463366326, 0.24307991020541175)","(0.03880675382099091, 0.11925292433239168)","(0.3673445159874633, 0.47411244285161036)","(0.16277838934078515, 0.315471769056546)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.13505902534675063, 0.3157930899916491)","(0.10249286054521671, 0.2365719787843849)","(0.0595653379844151, 0.1678168807104294)","(0.1322062966764991, 0.25715511644628297)","(0.23396709187332182, 0.35937232164105)"
Bulk 100,"(0.2670608356730542, 0.40597461330624557)","(0.10316451157896207, 0.22355113288310452)","(0.03369456522688165, 0.10782694137064099)","(0.29283253536815623, 0.3962132838480228)","(0.051041895164767634, 0.11863968558016423)"
Bulk 101,"(0.27546059939997025, 0.4207598061983334)","(0.05175339365788161, 0.16080235653427036)","(0.10447559406470856, 0.24044431830209195)","(0.21513798177046628, 0.3301635527841178)","(0.06521659511351809, 0.13578580217464165)"
Bulk 102,"(0.07907174868611015, 0.2278198722812218)","(0.08104747893113023, 0.2015311231620895)","(0.0857075300031504, 0.1960483595918276)","(0.33168987903080716, 0.433129972302818)","(0.11875865691958591, 0.245195379091259)"
Bulk 103,"(0.08152435053295276, 0.24552862389785313)","(0.12261175601806387, 0.25679316790667117)","(0.054096505643984986, 0.14918820179185924)","(0.24457086667522504, 0.3557782510121766)","(0.17588510651465222, 0.3140231700065612)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.2846464295366265, 0.4306237991457507)","(0.11878957744601909, 0.23851907361001023)","(0.0, 0.026160725602113355)","(0.22311502047816384, 0.3318865042017502)","(0.10502555541282978, 0.24272170517287478)"
Bulk 106,"(0.19763544134357686, 0.3581706108673964)","(0.07213970264104838, 0.1854905472914584)","(0.1479041516108049, 0.29476134586045855)","(0.10297308829957919, 0.2239155901722677)","(0.14713830502248984, 0.26987121689091986)"
Bulk 107,"(0.1214565163790589, 0.2772243039676093)","(0.06308137142380303, 0.17696001303086256)","(0.06103495521279103, 0.15805551351530084)","(0.25268013633496533, 0.3630713214614998)","(0.19941302296659297, 0.3270228457075162)"
Bulk 108,"(0.1592737972876865, 0.2948465269368734)","(0.017459204447577606, 0.09807556425318795)","(0.12910558179580336, 0.2595644925483901)","(0.3709046418148378, 0.4652796782933481)","(0.06438999895112851, 0.14110051367116672)"
Bulk 109,"(0.14070757178763743, 0.3095919680946748)","(0.12865809412457405, 0.2604839394812325)","(0.015593947547390276, 0.07637388212352902)","(0.15826572125708652, 0.2737739360386231)","(0.25193935130955647, 0.38461158823569574)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.2566784799554373, 0.3904827921995149)","(0.010750180725395894, 0.07334897356701688)","(0.05139050064261901, 0.14145334263458922)","(0.27254522574181345, 0.38325670327737765)","(0.14681325277209772, 0.27328054848413824)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.08474424814268683, 0.22728738690946249)","(0.15533609065445708, 0.2825075002928265)","(0.0, 0.031969800385524744)","(0.33797516945247064, 0.4377329404937127)","(0.14739110908959646, 0.2975107085461508)"
Bulk 118,"(0.30378061609387375, 0.4383298517484979)","(0.032937909522906206, 0.12392742643831661)","(0.06632984072688394, 0.16801756649622665)","(0.23534242440560116, 0.3477810583400033)","(0.09186254837164845, 0.1916907578560418)"
Bulk 119,"(0.2857457725457889, 0.429199190640415)","(0.09813326859199838, 0.22305487492211096)","(0.03503087468989925, 0.10884357378151231)","(0.2521358812968049, 0.3603026162983369)","(0.059753285082682704, 0.1478006621504507)"
Bulk 120,"(0.3079798203373972, 0.4508170439470361)","(0.06628798384113752, 0.17379078525269606)","(0.017296158618996877, 0.0685508646601745)","(0.18292924236653413, 0.2977573773345669)","(0.15063564698861215, 0.28395507665284864)"
Bulk 121,"(0.07969419403743769, 0.22134872029117805)","(0.10920088927633834, 0.2314796349776385)","(0.016378740417965384, 0.07398574076034625)","(0.3143270372568221, 0.41652240405368124)","(0.19952052018856678, 0.3375421187400258)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.483699276528438, 0.5839443781357094)","(0.02362158354963654, 0.10349713315929385)","(0.056301492425185555, 0.15465646541045822)","(0.1888699925154646, 0.2987409041446118)","(0.03515018823320716, 0.07151858589799492)"
Bulk 124,"(0.22610993197218412, 0.3888641683862688)","(0.12472375658820284, 0.2529864780612662)","(0.040886094583034334, 0.12325085782388301)","(0.10420414561931785, 0.22736938617711577)","(0.1889870988128725, 0.322618081975855)"
Bulk 125,"(0.14582062801150583, 0.31421788726714994)","(0.09955300121074628, 0.23258417712435336)","(0.15718541556610705, 0.3046872664315264)","(0.19121870238285377, 0.3089095664454721)","(0.07594413944822365, 0.16987921611206172)"
Bulk 126,"(0.0, 0.02304777494909281)","(0.1285789910528743, 0.24387273310713636)","(0.07722103717770386, 0.17652751538661682)","(0.38869192900195465, 0.4858775168168418)","(0.15757312464796036, 0.3207221421469412)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.19266229079769787, 0.35820017455093073)","(0.1082008024857059, 0.23098602998444906)","(0.06134097771998182, 0.16111259822211602)","(0.060403259360265076, 0.17605635671140168)","(0.2645806045568119, 0.3864569056106402)"
Bulk 129,"(0.13533521463587364, 0.29419490621946054)","(0.06327834472758333, 0.18099534532600653)","(0.2567601969650313, 0.4062221112594484)","(0.12248566512171773, 0.24097952232809677)","(0.09546315729146074, 0.20428553612532105)"
Bulk 130,"(0.351380922994085, 0.4900460992605517)","(0.09202205021082682, 0.20655008752216375)","(0.026415152666472166, 0.08900154491513664)","(0.10274523264366253, 0.22354061982148132)","(0.1423074420856258, 0.2759908478799939)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.5074479764352512, 0.6065127648917555)","(0.0037362303416829494, 0.03280356723145074)","(0.07792599838814351, 0.20605548230060716)","(0.12623290820605124, 0.23727599593110363)","(0.05007279845626048, 0.15193627781769353)"
Bulk 134,"(0.18434803016571238, 0.3354446050464008)","(0.06449209819288071, 0.17680989894496635)","(0.03373623735880263, 0.10209760227501294)","(0.3390954100194705, 0.43866024095617095)","(0.10228672058256555, 0.22302915645801724)"
Bulk 135,"(0.06418980858796229, 0.21273911872519813)","(0.06110600067301936, 0.1771065473485043)","(0.12375561517508402, 0.2488773060743472)","(0.2775362348063647, 0.38480976602994754)","(0.1598180962298445, 0.2900615063497276)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.2393315178865718, 0.4044743269418414)","(0.11624659256967156, 0.24524695011395292)","(0.03511815867441827, 0.11000586970857505)","(0.09409244379633627, 0.2168546420140984)","(0.2012389908751448, 0.3373905074193892)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.08875435893397998, 0.24897317180538203)","(0.12895591139857437, 0.26268386569481667)","(0.053187692133293385, 0.14546852087112266)","(0.2868434989783666, 0.3942305651310588)","(0.12715014643145184, 0.26375226862195345)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.4675114046814239, 0.5759562296358764)","(0.033303021443716364, 0.11614094590975743)","(0.05697333791480058, 0.159013349043569)","(0.084305688477488, 0.198872355968436)","(0.09757409235491239, 0.21034957457001974)"
