,Ast,End,Mic,Neu,Oli
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.09946589399634365, 0.26291831881734284)","(0.08771847447171209, 0.212689766773204)","(0.03261832119745376, 0.1065176554798172)","(0.2706827026813743, 0.37727459514724293)","(0.20763950009219184, 0.34247477134331744)"
Bulk 150,"(0.0, 0.0025343056549705194)","(0.13825904746239964, 0.25878385107916513)","(0.03836219225166691, 0.16735343820987014)","(0.318519287453457, 0.4412417161168915)","(0.24493609581248604, 0.39021481896656846)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.4314074122246655, 0.5543510674804566)","(0.12024652015650658, 0.2383717918043273)","(0.03447884670022796, 0.10174844062597277)","(0.024004249582497042, 0.11158150307202501)","(0.12552394168198203, 0.2582862266713395)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.27722565198509513, 0.42910884560409196)","(0.1191732999190973, 0.23905770648624575)","(0.0, 0.023267987399986187)","(0.17932366640112227, 0.28958512322597124)","(0.1507036302682373, 0.29540922365704264)"
Bulk 155,"(0.23014703859275626, 0.3668012181264601)","(0.011843658235550003, 0.06433247625575451)","(0.049843946359274575, 0.13734553950665712)","(0.23572112754096397, 0.3492418724634434)","(0.21175076136534912, 0.34297236155379107)"
Bulk 156,"(0.2983180318019019, 0.44110215091739874)","(0.05260424412921297, 0.16238009753888752)","(0.14966053351898745, 0.3029634490584841)","(0.1412302862431425, 0.26099709610014377)","(0.06099880148578479, 0.12974530920605626)"
Bulk 157,"(0.22265869682563721, 0.3707039256639445)","(0.037283055418243616, 0.1299661212104322)","(0.0932076673051169, 0.21799395423870307)","(0.19871003967501807, 0.3163836687485939)","(0.14501219378802935, 0.2680806771262812)"
Bulk 158,"(0.1312536754877014, 0.2797016283825772)","(0.06293368720915862, 0.1744830601242093)","(0.1003663036359261, 0.22195803602948644)","(0.3499739096228256, 0.44694481193345204)","(0.07362440228813706, 0.15876048528652664)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.3252125411465248, 0.47265111884198135)","(0.14895873118476197, 0.267961530727474)","(0.0, 0.012243257831095464)","(0.08297060743465606, 0.19236543521755067)","(0.1773728727302442, 0.32282214595361297)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.02034488741403137, 0.1442011616750225)","(0.10353591445664137, 0.2284333027565534)","(0.16854841285551936, 0.2950514366655361)","(0.2924262734940019, 0.4015824622411492)","(0.09991751102693905, 0.24595863741460558)"
Bulk 164,"(0.2046023711172808, 0.3660076378152624)","(0.12084680765007122, 0.24602156635961242)","(0.0003214446971887795, 0.03724368902201115)","(0.188514770427765, 0.2991632100451057)","(0.1970568287882989, 0.34022167407740367)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.08022294896278018, 0.19848097642023202)","(0.060066377055999376, 0.15770869582847385)","(0.11810629438300363, 0.2372284462687108)","(0.4865539672129224, 0.5622632264796296)","(0.0332197725896319, 0.06614929479861631)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.017430805807254965, 0.13582647097983302)","(0.13180268275690543, 0.25809946642222986)","(0.10806757039412317, 0.22376400112114142)","(0.16099261083174274, 0.2715884770374103)","(0.28783623915365064, 0.4045916754957084)"
Bulk 171,"(0.42000228409880896, 0.5323818928896733)","(0.019903854785442848, 0.09339967014414814)","(0.018731008334593992, 0.06506678454059697)","(0.24337484393531306, 0.3540828170453316)","(0.07759646983304122, 0.17546037439305004)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.17671350346264653, 0.3467862059099787)","(0.11456832156405569, 0.24844304216721477)","(0.1462435929507496, 0.2933794925213208)","(0.10287331084885794, 0.22759144683674631)","(0.1104630758213746, 0.23293800791705527)"
Bulk 174,"(0.31840643257995416, 0.4649788788709768)","(0.07932297618676204, 0.19903390035660906)","(0.08686711630091194, 0.2163839077490476)","(0.1009743508938662, 0.22583526080220595)","(0.0969100347815247, 0.21128714147814154)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.20219883371619612, 0.3596024231741915)","(0.11350910165076564, 0.23829384824813601)","(0.004217070108454346, 0.04526994469862543)","(0.2572029228938165, 0.36445112018061065)","(0.13564969562545814, 0.2796050397037456)"
Bulk 177,"(0.18155683073617634, 0.31112048762435085)","(0.02832559828553593, 0.11143683054189979)","(0.21650391362359145, 0.35354202028660375)","(0.33157095458024743, 0.430942217202969)","(0.012378667150931024, 0.022622479967694283)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.21493482122891466, 0.3743768258016668)","(0.13693362275546983, 0.2587888953976734)","(0.0, 0.02069304302358667)","(0.18055910523216762, 0.28809358172093874)","(0.19265899884475168, 0.33646786747419355)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.18351067489322687, 0.3498793301234607)","(0.13643748553863122, 0.27153282415894764)","(0.049613075208298045, 0.13888481529813054)","(0.1923448496733333, 0.30999056259766067)","(0.1195944709620571, 0.24821191154625405)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.21856289943944152, 0.352996211933989)","(0.019332843189077714, 0.099099697361363)","(0.05715791876743935, 0.1509018001271928)","(0.36607681719068713, 0.46195555372514713)","(0.08753275379150846, 0.186383504474154)"
Bulk 185,"(0.07424396551726573, 0.2436632318025931)","(0.11119269577135055, 0.24712732748508293)","(0.08282178060289111, 0.20117341305094108)","(0.18426907742221577, 0.3015932905563872)","(0.21260718639097315, 0.34130803140029947)"
Bulk 186,"(0.2249155823664305, 0.38092818652142735)","(0.07085064710569532, 0.18801777005285558)","(0.06581792945941062, 0.16931219447401943)","(0.22822118869978908, 0.34282858657418064)","(0.10688346980291347, 0.22222444494327825)"
Bulk 187,"(0.25504806128450774, 0.4176108107238108)","(0.09292589629155674, 0.21724423472532645)","(0.06087474318896578, 0.16964017216670157)","(0.06938232635792094, 0.19046287088923905)","(0.19848021795845874, 0.32833066641351216)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.3153752202944765, 0.44921083234553394)","(0.1096996072013352, 0.2312106212619256)","(0.03195710596437008, 0.10209264560643856)","(0.24677627300384447, 0.3561425335295511)","(0.04641258859472287, 0.11112257219780154)"
Bulk 190,"(0.23652899229094454, 0.38526260597467415)","(0.03430765943338559, 0.13203621148316236)","(0.1333780357810644, 0.2749534970124965)","(0.21190000055100922, 0.32654032337278693)","(0.08521297970697697, 0.17987969439349902)"
Bulk 191,"(0.16859243990158168, 0.3236362205224362)","(0.0844233414373787, 0.20056922347668685)","(0.014283218997822755, 0.06590982998145194)","(0.20763080910549575, 0.318359128711364)","(0.24218612870372927, 0.37440965916205293)"
Bulk 192,"(0.27930489543933334, 0.4379628626080979)","(0.16043742818858192, 0.29919931177047987)","(0.00920100563676651, 0.06053675740304776)","(0.10423267012620183, 0.2258811223597594)","(0.13888940660276478, 0.28435453986496667)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.1535074376023442, 0.32995416779195386)","(0.1467257019840864, 0.28988441546207183)","(0.12376571630590728, 0.2660794048843093)","(0.036268318148026994, 0.1358545521228438)","(0.19206664748243163, 0.3258936382160248)"
Bulk 197,"(0.10391228586396055, 0.2716958026527309)","(0.14569475727329417, 0.28403777414739767)","(0.023863864280039608, 0.09187584580512392)","(0.23771760328055327, 0.3487085399334343)","(0.17321516811230053, 0.31927835865116494)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0005448987686817036, 0.08228931591905463)","(0.09568437976095148, 0.2080916421028682)","(0.20828072225443575, 0.3314084268500263)","(0.3104715957561637, 0.41230481943455)","(0.09832186561427139, 0.25260233353899686)"
Bulk 201,"(0.05292638887464758, 0.20956864530388325)","(0.13302889666742457, 0.2690014587718324)","(0.0405905252023468, 0.1285696418772436)","(0.2349377250341261, 0.3440939428153667)","(0.22703231827014608, 0.36025045718298304)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.3954879657184415, 0.5288844867631417)","(0.1190860778318644, 0.23281568682038514)","(0.0171480285644712, 0.06951918693253258)","(0.036340394365008355, 0.13691198856577738)","(0.16382549095707927, 0.29998069348129813)"
Bulk 204,"(0.4113683954476791, 0.5358644170576924)","(0.09895785279995964, 0.2109723579258493)","(0.11027294496049042, 0.22749336801521333)","(0.01543838161683251, 0.07912979026576844)","(0.09185290477199723, 0.21864958713851748)"
Bulk 205,"(0.4429612131034947, 0.5509898486455223)","(0.039275970040989164, 0.11405916593631395)","(0.18717524292596643, 0.31827743978544276)","(0.007654497720169057, 0.022310086544478434)","(0.09330175674628588, 0.22399477855133765)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.31928594229337226, 0.45211462774706157)","(0.07867915851424193, 0.17086318411926452)","(0.08088377160069292, 0.1775659110027018)","(0.006499521649090434, 0.030976101463060672)","(0.2798536005204518, 0.40327818109006214)"
Bulk 208,"(0.27494084973945554, 0.41443861370478796)","(0.03618213211833191, 0.13135000518357115)","(0.09868058796741305, 0.22418169473553404)","(0.21141986229208434, 0.3267102558075402)","(0.0925193956894555, 0.1895766027618263)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.0008152764544558262)","(0.19001616234527408, 0.31275099349282165)","(0.018319630198608647, 0.14221770986979343)","(0.29140809441995813, 0.40056090109353387)","(0.2514884792250013, 0.39323802935500884)"
Bulk 212,"(0.5840556115275591, 0.6674817518426278)","(0.10049070798537213, 0.19683871040220852)","(0.0649678262875278, 0.1463025478030197)","(0.010398371851924451, 0.06155537005900215)","(0.04281666309545625, 0.1250924391453019)"
Bulk 213,"(0.22478856376013306, 0.3815944347427867)","(0.07448333387348008, 0.19272602635993927)","(0.12926480472892818, 0.2746643248647409)","(0.1742008968674695, 0.29346526582143495)","(0.08277559226430085, 0.17203675671678642)"
Bulk 214,"(0.2099286238433132, 0.38097411464961684)","(0.13022147329039063, 0.2707769461030565)","(0.09078118129667812, 0.22425496497410174)","(0.11046655869895936, 0.237613931605311)","(0.11064690482387837, 0.23433530071469397)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.06891873575354697, 0.21581034827667384)","(0.14740160433973837, 0.2753488053549273)","(0.0, 0.0378279054980101)","(0.15510328544581511, 0.25959883678167894)","(0.36535742675704364, 0.47755855711341255)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.14622765293090412, 0.30816336913463854)","(0.08101304036895766, 0.20489440517346258)","(0.14016449329613495, 0.2840356611044615)","(0.2410995650412014, 0.35283255769379357)","(0.07836353191225073, 0.16320572334419495)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.08892449600955826, 0.24885287365830477)","(0.15408498990570213, 0.2948398683526921)","(0.14185283057285228, 0.2800873163652636)","(0.23012372969167053, 0.3439880775493354)","(0.06156556660597666, 0.1556802512886441)"
Bulk 221,"(0.0, 0.08535594074263073)","(0.13520180719713942, 0.25746195739467637)","(0.12088032887113084, 0.23230853499586032)","(0.27987775805462706, 0.3872224109837223)","(0.17408432504728255, 0.3276230885259068)"
Bulk 222,"(0.06746379146014274, 0.21213285041732222)","(0.05294656829125863, 0.16329614672502554)","(0.0900231709999518, 0.20330791797207545)","(0.28792350916190484, 0.3935155819254927)","(0.20017335891932103, 0.3292171041275051)"
Bulk 223,"(0.0, 0.01877922472859848)","(0.18518826590893644, 0.29403816530066973)","(0.18633819345594255, 0.32210871202719554)","(0.1833061933302953, 0.31204115393436904)","(0.1718751569819288, 0.3286075716776681)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.008695281237072118, 0.1160753683378882)","(0.14688218344312357, 0.2763875101845462)","(0.07843785005478197, 0.1810343446751856)","(0.2336802297944222, 0.34178795423399183)","(0.24039436611503012, 0.37662491192395814)"
Bulk 228,"(0.3928272647113803, 0.5221813920665732)","(0.07617502285908054, 0.18116814979388737)","(0.04514832475355725, 0.12338249117583337)","(0.058737320089254204, 0.17225963835338698)","(0.1493888670461147, 0.2787315291509321)"
Bulk 229,"(0.553398203968095, 0.6401571366966708)","(0.0525521868358313, 0.14007727426167488)","(0.005314497035743788, 0.03677963203923408)","(0.1507597399967136, 0.2541865884532029)","(0.04793100593245928, 0.11884373478037408)"
Bulk 230,"(0.07686116086240573, 0.18033616475074754)","(0.005367325674532795, 0.024811043331114516)","(0.08293359870760064, 0.1939635000831647)","(0.39948154553419774, 0.4945141414685848)","(0.20255531938331833, 0.3391762002043333)"
Bulk 231,"(0.1717965143655072, 0.3423890310614934)","(0.1297145083361027, 0.26590450747629296)","(0.02007174069860077, 0.08130860858444633)","(0.22252254965475124, 0.336167319395566)","(0.14255018157763666, 0.28757503884960295)"
Bulk 232,"(0.002622744817528923, 0.08865079541266341)","(0.16100497142431175, 0.2929310264366375)","(0.025266492950510117, 0.09613669937540335)","(0.3576656125701416, 0.4725078829200767)","(0.17183108166013206, 0.33138269243259433)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.4400759084715484, 0.5569033430869123)","(0.044022616490711514, 0.1334866124568599)","(0.03727852077661695, 0.10694839678688997)","(0.09034969326839956, 0.20524134767750205)","(0.1305349756498025, 0.255158585334757)"
Bulk 235,"(0.3305298465940576, 0.4680774127839854)","(0.04703331706614721, 0.1431629788453995)","(0.03581911835837742, 0.10585371909971741)","(0.12837546555561924, 0.24757857826342866)","(0.18138164462333115, 0.31218791880993646)"
Bulk 236,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 237,"(0.1833880863960986, 0.3550593689131055)","(0.11660586931396652, 0.25021256727877905)","(0.08220147330609566, 0.20318640088033307)","(0.13987296023447585, 0.2648844524553813)","(0.13812489537997616, 0.26646392584178835)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.037740143102242406, 0.16211317689006913)","(0.13670827902069402, 0.26110423360029456)","(0.07026430904314558, 0.17157980851558885)","(0.3913738423062467, 0.4884105272955769)","(0.07288919361440273, 0.20781648661173885)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.26781966788715855, 0.3934723342313515)","(0.0501444261925528, 0.14497354846008143)","(0.055422532045383235, 0.15890572866985514)","(0.39684132050618837, 0.4878840223948243)","(0.01577925954747921, 0.028757160065125853)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.14178960214895917, 0.31096832907570127)","(0.1286396300323576, 0.25926517846007)","(0.0393588861154637, 0.1214489291356883)","(0.11665894461688298, 0.23654881818829943)","(0.2589792650431954, 0.38634241718338186)"
Bulk 244,"(0.4695518349510427, 0.5840059180885032)","(0.10018168286373483, 0.20758222524435863)","(0.03512039207866674, 0.09898899337256581)","(0.02206156461686741, 0.10472467455377975)","(0.12532126851551653, 0.25246144571496476)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.49102837166083263, 0.587302721820931)","(0.0377514158643273, 0.1153956809063595)","(0.0020554702714856016, 0.02783746641458943)","(0.27683185543209116, 0.37920619951636353)","(0.02544261226358864, 0.057148205849431255)"
Bulk 247,"(0.3644200295619368, 0.49803417243659537)","(0.06322047297711368, 0.16595593747845905)","(0.012745024419078394, 0.0572277721873707)","(0.1494397823606917, 0.26433294054430645)","(0.14554916427752362, 0.2790747037569244)"
Bulk 248,"(0.31196437169745767, 0.45728065060199347)","(0.08009271898894336, 0.1963404224994178)","(0.08202561655539031, 0.2020175072895572)","(0.10718127188700469, 0.23152927346085753)","(0.1072482767018378, 0.22431989031754013)"
Bulk 249,"(0.6715222274660494, 0.7392293850891821)","(0.003543094184613751, 0.01047218817711688)","(0.022668650743517454, 0.07934870176964824)","(0.08971851880443502, 0.1752085581389737)","(0.055122747926486304, 0.15316592769997706)"
Bulk 250,"(0.6136608937709014, 0.6872628975979238)","(0.028623510298501437, 0.10595702726666625)","(0.05305288959687933, 0.14748021801040118)","(0.07016257022265546, 0.16763058041906057)","(0.03833646455174054, 0.0878329482652699)"
Bulk 251,"(0.3058459363218607, 0.4306091065791801)","(0.044102711330625044, 0.14015043036944239)","(0.041470671582746206, 0.12270569354782312)","(0.3444534665234266, 0.44279114491503696)","(0.042408501613803204, 0.08546233721605563)"
Bulk 252,"(0.13944620502610078, 0.30092566729316)","(0.1454166320571632, 0.26888118915705894)","(0.0, 0.013046942036782909)","(0.18833108620919178, 0.2940215363436349)","(0.2577509459522231, 0.3943657226156119)"
Bulk 253,"(0.29857073853112415, 0.44402231285134697)","(0.10841649529998305, 0.235730985845237)","(0.0871752240775486, 0.21389307818160888)","(0.14620585354669824, 0.2677336663475012)","(0.062495074677722286, 0.13575657064122962)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.0, 0.07133439522527832)","(0.1934332843918608, 0.32413928313304774)","(0.09008840100361634, 0.19598194505730884)","(0.23349127645648954, 0.3437221162926127)","(0.1979810921560837, 0.35480806696426204)"
Bulk 257,"(0.06846779159035626, 0.2151317910981665)","(0.28833976838630965, 0.41533287252492607)","(0.0, 0.014922918115736445)","(0.14411115063050303, 0.2480996813337307)","(0.23138431196135445, 0.37815649391519146)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.38012750585490385, 0.5144519277580123)","(0.11909624406077321, 0.23839175931082365)","(0.01979961610220346, 0.07554358810052758)","(0.06402827337667122, 0.17932601433425668)","(0.13715684331774447, 0.2720782277840836)"
Bulk 260,"(0.058188382713942055, 0.18200272136002932)","(0.0522003916167906, 0.15076178335693324)","(0.021584893886842513, 0.08027275060839253)","(0.48572503812817336, 0.5696431221792485)","(0.13331935647305382, 0.2663015596765943)"
Bulk 261,"(0.05850727070212855, 0.20253207852438318)","(0.1449045290854996, 0.2773298246525153)","(0.08173652103357877, 0.19171996282512416)","(0.28290182865350344, 0.3912763661664097)","(0.11615192944271495, 0.2529396889141422)"
Bulk 262,"(0.12122401934544638, 0.27869239629173215)","(0.18092658819855342, 0.30975967627255874)","(0.0, 0.030129854452380995)","(0.16887974649758855, 0.2771352238334246)","(0.24932550322862873, 0.3885414623137297)"
Bulk 263,"(0.33523265854145573, 0.47235583947750187)","(0.07940868454002217, 0.18849890623552237)","(0.020742156315921516, 0.07386918640148735)","(0.1744580688653907, 0.28926700952901513)","(0.11973327810933887, 0.24643421198434445)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.300745357105348, 0.4416983196760771)","(0.05034813012986438, 0.15075159985887354)","(0.030634287573504386, 0.09483296036018013)","(0.19211374649081098, 0.3089231159012002)","(0.14972119226547595, 0.28023129063866514)"
Bulk 267,"(0.0789030903470294, 0.23463077770779878)","(0.11286690888952229, 0.2428837499853833)","(0.06624455393646231, 0.16739644644042043)","(0.30495259625278176, 0.41061680893838987)","(0.12386736828483191, 0.25763769921738006)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.4494480138810406, 0.5586928251367809)","(0.0923802300811234, 0.2051983739675528)","(0.031651113317469504, 0.0979650516040419)","(0.13500445342006845, 0.24954895351586748)","(0.053110789906809994, 0.127000195169245)"
Bulk 270,"(0.3624463978214718, 0.5007003611089157)","(0.09358807614953704, 0.20471335407786964)","(0.01486377247821722, 0.0647204257253444)","(0.054549855526196823, 0.16385476895196555)","(0.2021271250539389, 0.33843586310654294)"
Bulk 271,"(0.08572679566047092, 0.2325227324808573)","(0.1485431507416413, 0.27615066358595586)","(0.0, 0.03455272819839601)","(0.30784469077792437, 0.4104294026673951)","(0.17825510127982994, 0.32851410591324726)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.17541162395433663, 0.3317782918372254)","(0.11109565987539032, 0.23807420924504746)","(0.04943742994705346, 0.1326313028710801)","(0.27530430541852413, 0.3830613511975709)","(0.09273645853987447, 0.21046936711389716)"
Bulk 275,"(0.0, 0.07224958170686452)","(0.19956486936209056, 0.34023646280423286)","(0.03243464320451265, 0.10601188981384424)","(0.2524120835293505, 0.36571121472925594)","(0.24317574523392585, 0.39124760215710863)"
Bulk 276,"(0.28154304627201554, 0.4310755901092733)","(0.07774346698823423, 0.19087200739485324)","(0.013230452845131743, 0.06101675881642833)","(0.18571574831125534, 0.30026485592114327)","(0.160603220444259, 0.2979348528974057)"
Bulk 277,"(0.12127515942746185, 0.28123152135998175)","(0.14104605046209737, 0.2802411119996413)","(0.13023814335957762, 0.2810224687474699)","(0.30839370105647124, 0.41622288673172003)","(0.014094670326239669, 0.026234286529339047)"
Bulk 278,"(0.20926237165683603, 0.3619030002935746)","(0.13456292126886915, 0.2603552691906714)","(0.0016778039491986592, 0.0368755722138296)","(0.2747201100697818, 0.380474717012975)","(0.09923446457362169, 0.24093376977064218)"
Bulk 279,"(0.17612442134343603, 0.33509199890738667)","(0.11237721527636962, 0.24157942250035114)","(0.021777986017422053, 0.0825662215266673)","(0.2991688923665729, 0.402368948278727)","(0.09830327885029133, 0.2306416149327759)"
Bulk 280,"(0.1317139403460119, 0.2988773921761839)","(0.11298589807301036, 0.25367519974571723)","(0.2344488965711382, 0.3872376431257972)","(0.0982934652586264, 0.2180106388403287)","(0.07558933269974216, 0.18916759316344423)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.5164223315968133, 0.6160715519027189)","(0.03706675235300967, 0.11649466110534222)","(0.00738899009323048, 0.040782192467072376)","(0.13115989994209898, 0.23678308857764363)","(0.09368896197489271, 0.20414156998717772)"
Bulk 283,"(0.35914551304325687, 0.4950735598576796)","(0.08487591983157973, 0.19522703561044852)","(0.02472578485921628, 0.08270796534608751)","(0.13202322630411248, 0.25064800333065645)","(0.12245613554654033, 0.25311685627042224)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.17678363802197414, 0.34488855726857415)","(0.10486068355652353, 0.23138228186467538)","(0.07238870793792838, 0.18207624431827346)","(0.128830756268136, 0.2535533085248765)","(0.18863030720636348, 0.3166055150326749)"
Bulk 286,"(0.08174063429278332, 0.2455169426838908)","(0.13928558859724685, 0.2770219406308585)","(0.07895959149327206, 0.19156892189059974)","(0.2405196375868988, 0.35330294752068986)","(0.12927381232872387, 0.26280998297503616)"
Bulk 287,"(0.01842015308229618, 0.11610677394403175)","(0.10481214410051204, 0.2244768346619267)","(0.0072792130286622285, 0.05536456885381065)","(0.3590344887938661, 0.46086497968562823)","(0.2612099084363442, 0.39243093541292196)"
Bulk 288,"(0.2082957445376729, 0.3696737429506562)","(0.08481093941514642, 0.20367660123303868)","(0.062187403539257176, 0.16007576200151175)","(0.14776182811453756, 0.2694019163243714)","(0.18259246161693554, 0.31152360026687237)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.022732975922574006, 0.15691068699926622)","(0.21663961559754147, 0.3491662516367186)","(0.07413379655243947, 0.18384730714856445)","(0.11075598552139831, 0.22455159535101643)","(0.26692296349886513, 0.3943388217716157)"
Bulk 291,"(0.09844857486208712, 0.28072886642544576)","(0.18276199185147812, 0.3314017073354568)","(0.046793607561400635, 0.1465724720297081)","(0.1420253732088537, 0.26335809622752265)","(0.18415634574433715, 0.3237529647537096)"
