,Ast,End,Mic,Neu,Oli
Bulk 14,"(0.7356448692423471, 0.7936578772831381)","(0.0, 7.669025851937609e-05)","(0.057510668670056476, 0.11950456427304246)","(0.005627796530497323, 0.019059642684372224)","(0.09534207522442856, 0.1736525060921177)"
Bulk 15,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 16,"(0.19699897656895032, 0.3665715658106716)","(0.10374531340868999, 0.23335693907372013)","(0.0488057455085094, 0.13799945915183687)","(0.15317289973858597, 0.27522262743918163)","(0.17516900021024442, 0.30895747308960997)"
Bulk 17,"(0.17751267745678623, 0.3413968126749587)","(0.11188204677240905, 0.24614089519240923)","(0.20394607164622108, 0.3571252741691144)","(0.1043603357518334, 0.2233010473589349)","(0.06926732290999724, 0.16506751606733577)"
Bulk 18,"(0.17076501858180718, 0.3384444558352575)","(0.0996622796948177, 0.2242471410343647)","(0.02420730848363927, 0.09016245280131382)","(0.12913057573453185, 0.24783128446857955)","(0.2739331260074863, 0.4016163573582019)"
Bulk 19,"(0.0, 0.054546485668343685)","(0.1561328813273073, 0.28134990845159036)","(0.054437793804158585, 0.13872320418265568)","(0.36617833584142984, 0.4742639187821705)","(0.15644404923917474, 0.3208913028798349)"
Bulk 20,"(0.08338888770624459, 0.2158233183799103)","(0.06260009060734265, 0.16882786634011734)","(0.09468641436470773, 0.2068735792532542)","(0.4253643183823119, 0.5110345544849088)","(0.06988790863550948, 0.161513061845693)"
Bulk 21,"(0.08937896333470043, 0.2421367067859611)","(0.1246084166461641, 0.25160456525913555)","(0.0010598064502062715, 0.04125595214249018)","(0.27841783171344314, 0.3806684020225124)","(0.22527111633933394, 0.36559823930605306)"
Bulk 22,"(0.0, 0.0007757558104404781)","(0.17455713148776547, 0.29652023055235344)","(0.017489688515522413, 0.1230107651986467)","(0.3868703525175568, 0.48892934503764557)","(0.17859590935712905, 0.33402657733338065)"
Bulk 23,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.10067153016899688, 0.21917451309299169)","(0.01883216752182372, 0.09428388144885537)","(0.10557963072761377, 0.21846851752051932)","(0.48125934549103433, 0.5596036412493519)","(0.06121124917140784, 0.14091552360740517)"
Bulk 26,"(0.14455984169416358, 0.3002113952280013)","(0.06679169417710695, 0.1794543344618186)","(0.015070840570844079, 0.06585603929720105)","(0.2823362851562839, 0.3861142996557538)","(0.2131827609063992, 0.34642250885242765)"
Bulk 27,"(0.24863614457170488, 0.3864979888278689)","(0.03635801546605004, 0.13273954636264046)","(0.07793030957455213, 0.195435641340836)","(0.3481823704004651, 0.44472260882017395)","(0.045109613691044596, 0.08438776094466394)"
Bulk 28,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 29,"(0.18083906524735044, 0.34872419798118653)","(0.10224877527765604, 0.22898086368946396)","(0.08650046862658217, 0.20836611134401034)","(0.13129015649509584, 0.2564937447992503)","(0.16468156523902672, 0.2918750513003776)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.28449286424744025, 0.4333935755196192)","(0.10606187340769041, 0.23176888268034473)","(0.1041405604814667, 0.24156116743342426)","(0.14312962980729851, 0.26612273645828627)","(0.06070426855653953, 0.12862444140789026)"
Bulk 32,"(0.1276601794658864, 0.24760954185899545)","(0.006418993311227632, 0.06756127650498495)","(0.21004947330065038, 0.3401603059557263)","(0.37626404232985694, 0.46960996908620495)","(0.0463271887282041, 0.10833902945826304)"
Bulk 33,"(0.0029518223951360487, 0.09843846597512543)","(0.18842001431410124, 0.32345070035692214)","(0.037934607741864974, 0.11850169629949694)","(0.28541335260299017, 0.39999250788543617)","(0.1937214941110056, 0.35117533831792114)"
Bulk 34,"(0.15503372527044856, 0.30797516055811086)","(0.11753844325885754, 0.23775432551998132)","(0.0, 0.022611784718944775)","(0.31166431178013476, 0.41387177085181026)","(0.14395465783850486, 0.2913488431990107)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.19940097709971938, 0.35807850881154313)","(0.11756073903234325, 0.24515479762979014)","(0.02505941184531334, 0.0860190849648513)","(0.23978145630233022, 0.35138220273793)","(0.11995790392993494, 0.25760491764624427)"
Bulk 39,"(0.07111157418649888, 0.19344403986351977)","(0.1117444775033844, 0.21967894513760206)","(0.0, 0.011898515824405487)","(0.3504788641183622, 0.44538932571095186)","(0.2318785355971132, 0.3649750800210934)"
Bulk 40,"(0.01113494758718546, 0.10837315144373776)","(0.14307581411242987, 0.2653370394766131)","(0.07170198863205435, 0.1708484339410581)","(0.38914551288359317, 0.49441382692807206)","(0.09255248887772656, 0.25341679611752943)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.13217784997079018, 0.26745856075357216)","(0.0256325113540671, 0.10914914174250867)","(0.011835091249566092, 0.05261206954628547)","(0.3490871439271918, 0.44730302177509523)","(0.2391247016143042, 0.36561990806661904)"
Bulk 44,"(0.04532878635050808, 0.19439500926941827)","(0.15854277535381472, 0.2950759644519931)","(0.03263874923967765, 0.11097318456385098)","(0.21565444587514435, 0.32641760391370134)","(0.24251431682171407, 0.37845916416017744)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.04776210343310887, 0.1884733807561051)","(0.16586796992132724, 0.29913782850336273)","(0.006787098213127434, 0.06139039240492655)","(0.250533709292501, 0.35655816412425406)","(0.24175418696767648, 0.3817351663836105)"
Bulk 48,"(0.4571940747614073, 0.57196112256413)","(0.10022687639799457, 0.19933719061912056)","(0.0, 0.009138521355122057)","(0.12140298253899981, 0.22628021497767783)","(0.09358224032228109, 0.22253602792709654)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.2142637145353194, 0.37479732259748116)","(0.10354554055336103, 0.22556757160610214)","(0.0026268070199308505, 0.04148719628278355)","(0.2007845152180029, 0.31052719701126463)","(0.19366730776110824, 0.3327328274146462)"
Bulk 51,"(0.08217469427884713, 0.24530659026477628)","(0.09153348603020402, 0.22053994539536687)","(0.08788222233466406, 0.20452734620010746)","(0.2913181061867594, 0.3992695909784492)","(0.12337711438587562, 0.25407090394495)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.09300395719988078, 0.24527036929129523)","(0.08244069845568211, 0.2052900993347865)","(0.14521234941847072, 0.28051150110386985)","(0.28935877421306383, 0.39572537816175907)","(0.0815588015805973, 0.18162807124059455)"
Bulk 54,"(0.207464888777897, 0.3542206131761406)","(0.051401341167215626, 0.1567634166491559)","(0.03719626942817435, 0.108025206073299)","(0.3352694990510625, 0.4360932623805064)","(0.09897576517964551, 0.21458973811690318)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.3418616274819971, 0.47265778241777956)","(0.0493922219321063, 0.15435955635483903)","(0.08936610791843688, 0.21544862192547778)","(0.203930502951721, 0.31866898005842303)","(0.0520629524101497, 0.10225164654906967)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.1382427713131874, 0.29574395258407515)","(0.0789952820761713, 0.20765067088960676)","(0.2901553444472644, 0.43866648017746684)","(0.1411135662872853, 0.25721865319460474)","(0.04585042645631833, 0.10636285257401963)"
Bulk 59,"(0.2979081681127423, 0.41869803522826915)","(0.0016853564350576005, 0.005322985097263538)","(0.09345759461333054, 0.22350603967422372)","(0.2721690500530893, 0.38518051455827557)","(0.0719542034853554, 0.23011805274239322)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.37122386669039253, 0.5075493316031902)","(0.09198718594393157, 0.19947457564354149)","(0.015689671961521493, 0.06686745165485002)","(0.034807975086536755, 0.12899124018678138)","(0.2257403269048482, 0.3576683743244064)"
Bulk 64,"(0.0, 0.03048478161141977)","(0.13532961667174023, 0.25794445493863927)","(0.08184438350763551, 0.1809665561340293)","(0.3434256450651285, 0.44312772494094144)","(0.18509645852326795, 0.34562464102608903)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.23143144823580342, 0.395189228092089)","(0.11925163386782843, 0.25152098396484907)","(0.012919483311584552, 0.06537331162952623)","(0.19259101360423048, 0.3070053101832201)","(0.140683352216935, 0.2840342348939338)"
Bulk 67,"(0.2893949202216057, 0.4294010414490041)","(0.03731261395957884, 0.12036964671168852)","(0.039823882415870385, 0.11749974672432252)","(0.09025854677679296, 0.204508200028009)","(0.2735021656300557, 0.3979292360830722)"
Bulk 68,"(0.08290451557713936, 0.24665096648999058)","(0.1452428913273664, 0.2812221732857915)","(0.03575797767136709, 0.11362770816351819)","(0.22001435275660702, 0.3308298011134257)","(0.2024649787640428, 0.34128463485075144)"
Bulk 69,"(0.1802869282580098, 0.3064900812398218)","(0.007484490815300726, 0.06405913454951004)","(0.09921450698125175, 0.21891719821439956)","(0.40128576153531637, 0.4923421586400051)","(0.06924311367099678, 0.1606766260953881)"
Bulk 70,"(0.0, 0.0007184998620773147)","(0.17364107408050053, 0.2812011727894083)","(0.06313746150120453, 0.20817870433754354)","(0.2834055477627929, 0.4193675201358127)","(0.2121463711322853, 0.3589221482604521)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.03805653080016147, 0.16467052343662736)","(0.1418422232745123, 0.2691292904030108)","(0.013566963143145205, 0.07416819169440539)","(0.3569844073676774, 0.4631554613574856)","(0.162790146126628, 0.31563626239634635)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.23367054743119303, 0.36665843434856266)","(0.008572926652825726, 0.07254067002438763)","(0.20845802331429678, 0.3529334352356571)","(0.2352199508284543, 0.34538193109506865)","(0.05374538948614387, 0.12281869158341002)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.2912547545668608, 0.43007655872762063)","(0.026424382574522655, 0.11726676035172368)","(0.12811456602424562, 0.27025666187060904)","(0.21283985142259815, 0.3273917284872741)","(0.06298496788981539, 0.13338976808472985)"
Bulk 78,"(0.13457232568189392, 0.3135827709916415)","(0.150311532171568, 0.29084426992947376)","(0.041612509579771674, 0.12991647493925293)","(0.10549750182027491, 0.22604272732870578)","(0.23888673820001669, 0.3687331493574011)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.13996218794262616, 0.26126429869137097)","(0.05310047313505866, 0.14853751245322544)","(0.009191446244537937, 0.04893306121232116)","(0.48486816227205154, 0.5631426715446476)","(0.08863758547312389, 0.20236260103103682)"
Bulk 86,"(0.16800520410097736, 0.3089939109058299)","(0.02505798882149529, 0.11114467984250509)","(0.09018988822062651, 0.20761606788839992)","(0.333607098447009, 0.43353207569175467)","(0.1072536398416937, 0.21459944623970847)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0676586696483905, 0.22228301270536638)","(0.0668054214871853, 0.1868255004837002)","(0.08261638101149976, 0.19201885508273442)","(0.23178686925232223, 0.34168874776063457)","(0.24276989852201675, 0.36554664404614995)"
Bulk 89,"(0.06095162229912825, 0.20935786997066497)","(0.1486916043320893, 0.2819837957974072)","(0.007524222718220154, 0.06107584452708648)","(0.30263639640785805, 0.4078339389048446)","(0.18552130043521226, 0.3344234046074887)"
Bulk 90,"(0.07009721744030943, 0.22785562297794576)","(0.16923350870402804, 0.3065069241319396)","(0.04763128028801513, 0.13953031065552624)","(0.21146967861565763, 0.32480149920284823)","(0.18114069760760793, 0.3217332603761219)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.3895079312889036, 0.50951347264306)","(0.005826313956723877, 0.04215589554144038)","(0.13904074353772564, 0.2873047676856786)","(0.13444842561938308, 0.25154898743742404)","(0.06415792134903323, 0.17649554094062747)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.06008493940724119, 0.19989404922481352)","(0.11914866274398374, 0.2441433753693829)","(0.017118208156134913, 0.07712231124387464)","(0.37117641439654064, 0.4715353631986598)","(0.1460811485828622, 0.29369552767650636)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.3684903289589525, 0.49735246463465255)","(0.0844277367910235, 0.19680292251062337)","(0.006613822643557723, 0.04450640208319799)","(0.21031156691220607, 0.3208797153767138)","(0.07676237982066692, 0.19385266026840542)"
Bulk 98,"(0.20931491801420168, 0.33975792893523427)","(0.028598616263896412, 0.11544702422235843)","(0.3773302441852991, 0.5133994251857174)","(0.11187294655791127, 0.214578420896907)","(0.03005089444184464, 0.059649581296630075)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.030145331309043982, 0.15807773671628195)","(0.16700401577458587, 0.29973581121736426)","(0.024972098505883764, 0.09578641215439371)","(0.3160769720366327, 0.426101715338204)","(0.16363670211835307, 0.3184632048292568)"
Bulk 101,"(0.30701918123715943, 0.45494212865290184)","(0.143091624772052, 0.2642116044696837)","(0.0, 0.01751785235113775)","(0.15808715853048655, 0.2688011201381442)","(0.12110512980168772, 0.26838736127650586)"
Bulk 102,"(0.0, 0.02881515078704068)","(0.1183825931858643, 0.2334005970036377)","(0.0733948090306839, 0.16189265446129916)","(0.431465008476536, 0.52476458608448)","(0.13200706302036086, 0.29950407977488647)"
Bulk 103,"(0.08898437495103009, 0.24703877558649365)","(0.09473358721177728, 0.22021862663410208)","(0.030779194689465585, 0.10296269212068193)","(0.34639182223898835, 0.446703986208683)","(0.14052990345313143, 0.28165703690564686)"
Bulk 104,"(0.26353481151780156, 0.4108796084806672)","(0.04823935413467965, 0.14310711190349798)","(0.1285924430780185, 0.2717523638127437)","(0.07627598588942847, 0.1962394853864871)","(0.16903304774258976, 0.2923457880540862)"
Bulk 105,"(0.21907029179608606, 0.3875855060480745)","(0.145034638512694, 0.28341319349070365)","(0.02572835343504213, 0.09353602783349954)","(0.13919214229873694, 0.2615389346480053)","(0.15070517935470118, 0.29419573258245635)"
Bulk 106,"(0.0872769340574057, 0.25216359963356744)","(0.13226532103377497, 0.2674985195080409)","(0.06653214717222425, 0.1707475299269924)","(0.20664001642804103, 0.32233999427655297)","(0.18038294783764508, 0.31415299012575504)"
Bulk 107,"(0.1874320287432822, 0.33962051429476897)","(0.02689681943734662, 0.11505727285878686)","(0.06983057927088421, 0.17516197959297955)","(0.2552207316168677, 0.36634639392914675)","(0.16936528802366935, 0.2950683922322677)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.1394623932547922, 0.2932867415856136)","(0.08359265671727223, 0.19903864368055446)","(0.0023302582029078346, 0.03843929208794693)","(0.2895209918572483, 0.3913155765026985)","(0.21285765598499007, 0.350155790125976)"
Bulk 115,"(0.30280934055195396, 0.44615844024275086)","(0.03664134273487266, 0.13046479373199868)","(0.12530062304392986, 0.2738351162847537)","(0.07719607683364622, 0.1961216005102117)","(0.14276145154656056, 0.26871121451932173)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.5261622299000045, 0.6197158871632268)","(0.013183231137392878, 0.07946074000847149)","(0.05960237821051537, 0.16082459929406642)","(0.13386920050580203, 0.2434117591314457)","(0.04882662982121055, 0.11494334482786409)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.062435245688717264, 0.22369744082249954)","(0.1492427719111204, 0.2866735078375132)","(0.06600278365678242, 0.17036369373861618)","(0.18995549806456935, 0.3048734652037338)","(0.2066705744072695, 0.34008501866917834)"
Bulk 125,"(0.29623266015526967, 0.4389406660114606)","(0.03798212194230858, 0.13750822007206784)","(0.06881846929991366, 0.17962759758860175)","(0.18019217356126355, 0.2986796033555553)","(0.12159943068327769, 0.24041905733028138)"
Bulk 126,"(0.0, 0.0006234533972211795)","(0.12230676448030621, 0.21688321505619718)","(0.04383916023747272, 0.1545798735266272)","(0.4237897011294676, 0.5399189291106352)","(0.1788988477702695, 0.3197835086890242)"
Bulk 127,"(0.0, 0.09372421153665499)","(0.180000892903509, 0.309091888966967)","(0.09477778568318682, 0.2030932734684184)","(0.22761545941446784, 0.3383577165424777)","(0.20156063832628673, 0.35209503714161267)"
Bulk 128,"(0.30021997356503144, 0.4483117353626847)","(0.09179207310754194, 0.21231277307541357)","(0.05564003767346166, 0.1521473690427127)","(0.12643584139000624, 0.2512733340317178)","(0.11901768915223612, 0.24284917359919392)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.489729053118015, 0.5950577636110675)","(0.013207270637642356, 0.06026138121685782)","(0.16191424069186325, 0.2902681842473417)","(0.018241773463408884, 0.06522185179941292)","(0.09372003733193844, 0.21237844388245186)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.10533037894477976, 0.26033949507863463)","(0.12748251513606101, 0.254139491740128)","(0.0014493947201282692, 0.043107062914020035)","(0.23570896748431747, 0.34027958992862883)","(0.2480006927489536, 0.3841624113043483)"
Bulk 136,"(0.1167818599223482, 0.28731771233182346)","(0.13196922751393994, 0.2673786299562714)","(0.04938072319363234, 0.14048765795507528)","(0.17894360279501897, 0.2966436332219716)","(0.19893768316182436, 0.3321592699480943)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.38675535840281006, 0.5187343618851131)","(0.07772970635433485, 0.18827156911623555)","(0.058066238155762256, 0.1597078446540808)","(0.036707628613549495, 0.13850633460989892)","(0.1520996754268094, 0.2834212827814055)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.27318447300316295, 0.4112511882723451)","(0.04995383921112541, 0.14946606202900198)","(0.00925365923210546, 0.04894515264177994)","(0.2977596959130423, 0.40263852645696496)","(0.11476026341608853, 0.24278713982438344)"
Bulk 142,"(0.49315894163828566, 0.5988944366541519)","(0.005288245393257539, 0.017860952040665727)","(0.1836655076728994, 0.3218404218212994)","(0.02921455730712865, 0.08777206888321878)","(0.06738631749556606, 0.1949185510935268)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.10421017911720792, 0.25297135138816723)","(0.08263800275454833, 0.1999502096550221)","(0.008968743345443585, 0.05519585828626559)","(0.3293738817614694, 0.4287118108166674)","(0.20017618169622958, 0.33780378117897886)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.024929330065263725, 0.15672111368804442)","(0.14432637067106402, 0.2758689949970391)","(0.06755899806460977, 0.16622526458008918)","(0.262517502389166, 0.37171458812952135)","(0.19348650771089404, 0.33665132970430844)"
Bulk 150,"(0.09028995191424084, 0.23016996442275534)","(0.08359042430948667, 0.200935334306446)","(0.15206665739162836, 0.28496941225081607)","(0.3409717325287643, 0.43931785757704783)","(0.05529548031085347, 0.12239318498796106)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
