,Ast,End,Mic,Neu,Oli
Bulk 52,"(0.11258595832911945, 0.26739504498777883)","(0.06839550721241933, 0.1834522615310903)","(0.04917432901929768, 0.13610116134857664)","(0.2356806872043469, 0.34599353356369345)","(0.23786232518704742, 0.3633591916166301)"
Bulk 53,"(0.014072482140228965, 0.13636628449684474)","(0.14513318184256785, 0.2769186462979133)","(0.08951969296551815, 0.19714850084551416)","(0.28586884149101666, 0.3982042121407392)","(0.15040361058088314, 0.3063645471987742)"
Bulk 54,"(0.15627533576230368, 0.30430285345710517)","(0.08410223395020244, 0.20074135429109596)","(0.01055889363378645, 0.055969584574877745)","(0.3550668714876093, 0.4531775656216077)","(0.12129414626185452, 0.2585111609595572)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.25797661227657825, 0.422643032662084)","(0.1081137692196507, 0.24517712738863062)","(0.05407050755925569, 0.15503814771459926)","(0.11776503005334989, 0.2438779794209392)","(0.1311561425041448, 0.2641816512007678)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.07024148651370278, 0.20152919699342575)","(0.09658856067805623, 0.2122877690902279)","(0.0298264507396215, 0.09890686793411452)","(0.4403296735896728, 0.5286315434775706)","(0.09457552411867462, 0.22708292686493317)"
Bulk 60,"(0.0920873201817281, 0.24848879841171762)","(0.16494426760270925, 0.29844797675323437)","(0.0031487367680750195, 0.04972541243545584)","(0.2588650075171647, 0.36360771466934916)","(0.18662260393058067, 0.3340621617299852)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.12227797580763833, 0.28592280319632835)","(0.17374587057977336, 0.3071160160279086)","(0.0, 0.031262141045044545)","(0.19091424158460812, 0.2984903921581293)","(0.22542314944236064, 0.3693680820316708)"
Bulk 63,"(0.46120279394438657, 0.5675920491037165)","(0.03722090359300071, 0.1307425766193721)","(0.055468458696592365, 0.15255465483465058)","(0.12883518058635632, 0.24396075833713352)","(0.06882593376039248, 0.15359669052439873)"
Bulk 64,"(0.06403165739330552, 0.2214287877039821)","(0.14844626230333474, 0.2846218953807397)","(0.07982102439342337, 0.19333552909462587)","(0.21059580789508664, 0.32516946388658446)","(0.16933224491307564, 0.3032173270358421)"
Bulk 65,"(0.23049689678393626, 0.3905195438871992)","(0.1327838561966992, 0.2633890092154277)","(0.13388388250212668, 0.2723262440145109)","(0.07055092907760221, 0.1900609128822496)","(0.10006920745110283, 0.21591951798914522)"
Bulk 66,"(0.10899960791379654, 0.2545169851872643)","(0.07780775026286485, 0.19496753702023883)","(0.10432880633009639, 0.22892027345498905)","(0.39755217269385523, 0.48670635946707774)","(0.04681948928828314, 0.09938101838153382)"
Bulk 67,"(0.2214659073008022, 0.3725045996908646)","(0.04782058433634388, 0.14328941330303058)","(0.030820135947952527, 0.0984989804809325)","(0.10270022535267617, 0.21682556675710632)","(0.3245805551198203, 0.4414940317104711)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 0.03614902172975824)","(0.150190553835075, 0.2961974904877646)","(0.02235346651838717, 0.08834423195069736)","(0.2909089721166871, 0.39859425193422227)","(0.29218292902209975, 0.4289163309295503)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.02459679016505463, 0.14215388331583362)","(0.057780651375528555, 0.1671571129390163)","(0.0915705594276299, 0.1957557516090461)","(0.34463144014958597, 0.44433532972545936)","(0.1982069538836482, 0.3338115274091975)"
Bulk 73,"(0.10083977294960836, 0.26347538285363714)","(0.08959983391890129, 0.21483522689966883)","(0.11728872439649199, 0.25091110541093165)","(0.15099828915464522, 0.27125285311542097)","(0.20817448904596414, 0.3326243222547304)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.18760210144696365, 0.3441396573704152)","(0.06463018773327217, 0.18385479386765086)","(0.2250792904880684, 0.38107779689047816)","(0.1626480666162723, 0.28038725674308645)","(0.054612867635867146, 0.11596798120792559)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.12120610703329932, 0.2912538314725828)","(0.1299488978369803, 0.26619444027470995)","(0.04404112556325195, 0.12718548339883562)","(0.22379169255966352, 0.33660142449055314)","(0.16053970003166823, 0.29923729733845517)"
Bulk 79,"(0.04151382024612972, 0.18529499282568274)","(0.16036374305123252, 0.2950148013446231)","(0.08537784486721245, 0.1969983515227796)","(0.23460810753634254, 0.34711067119378236)","(0.15531293527032836, 0.29840473214188634)"
Bulk 80,"(0.11841691027875074, 0.2967472084186813)","(0.17036383696502366, 0.31316220330973954)","(0.06135066123958829, 0.16835309646360858)","(0.10903739959611947, 0.23179494657100314)","(0.19841502516632314, 0.3323587119911623)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.040321151074148055, 0.15905692518140507)","(0.12023697304745853, 0.24077569482364589)","(0.0, 0.03299221157307948)","(0.3548724719140545, 0.4550571843676357)","(0.2292248527939944, 0.36909606343647705)"
Bulk 85,"(0.0, 0.0006935652941876974)","(0.19343815553400676, 0.30092688163420733)","(0.07744810196217872, 0.21896015423682047)","(0.3129920764546843, 0.44917073093089943)","(0.14094101565401332, 0.30612288359318984)"
Bulk 86,"(0.20230582982561168, 0.35058535712480204)","(0.08273245816472968, 0.1962960296868289)","(0.014326619520627738, 0.06350671086027943)","(0.2793738718681911, 0.3849985010617976)","(0.14588166389445517, 0.27999295799267687)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.1152100861847706, 0.2823857231308493)","(0.1474142100416915, 0.28556859306096627)","(0.07217070717254981, 0.17943181467210223)","(0.23111084530075743, 0.3441187431869669)","(0.10873913428006796, 0.23385014296927817)"
Bulk 89,"(0.11686819504633958, 0.2693201231929755)","(0.1795653362645297, 0.3158632013078886)","(0.011389853514460646, 0.06485956378792944)","(0.32803497497574696, 0.42926051957724576)","(0.07109101659714373, 0.21374721573574007)"
Bulk 90,"(0.0905977831012455, 0.25654796113289396)","(0.1022467941839213, 0.23302083678033875)","(0.044126146427266824, 0.12905886503134295)","(0.246612805084581, 0.3562034358391695)","(0.20384938857853274, 0.33773598384070724)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.12016239987758508, 0.27857216469541196)","(0.08502765230407146, 0.20786778818003432)","(0.08890846840165231, 0.20355239534022798)","(0.3247743907233387, 0.42623939392746435)","(0.08001989645488564, 0.18487545009532805)"
Bulk 93,"(0.0, 0.0007298653338148687)","(0.17945892066778243, 0.28592782014174056)","(0.08602596644658742, 0.23805026568343393)","(0.2819850070082919, 0.42917825526298703)","(0.1697511756042056, 0.3296225891849712)"
Bulk 94,"(0.08701408618943805, 0.23185074166447994)","(0.06894256009579254, 0.18239269603347963)","(0.05161913809935208, 0.13778483661974356)","(0.38625656827954524, 0.4813099203943164)","(0.12141403069422024, 0.25141542192963207)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.6032797180528637, 0.6830368171184829)","(0.030737407892359125, 0.10121782387036829)","(0.02841988076305658, 0.08445069978458018)","(0.05884005820762092, 0.1529799744437152)","(0.07976415881977078, 0.17727346104718233)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.23334572793606845, 0.3701961327029829)","(0.0269604424494524, 0.11691756542857915)","(0.32042206169942167, 0.4659978090722935)","(0.0774907425381576, 0.18111390618818304)","(0.05937050005519453, 0.14818511192966688)"
Bulk 99,"(0.06477680049508425, 0.2233196536736767)","(0.12413020645188695, 0.25892271055511473)","(0.11020710039096697, 0.23822331603248115)","(0.19509329043947315, 0.3126835014173402)","(0.17038865145452242, 0.3022547690894535)"
Bulk 100,"(0.054830376835926495, 0.1952080910512688)","(0.14671945721029261, 0.27704281261847485)","(0.024801368748357033, 0.09385587912284743)","(0.273249880344991, 0.38007267258294386)","(0.20646000169616607, 0.3477594597887317)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.04873958592176032)","(0.18942286298353953, 0.3238596341984815)","(0.04797860801551255, 0.13192167571957325)","(0.29267328421114314, 0.40191508531440645)","(0.20409599853722385, 0.36373225091997197)"
Bulk 103,"(0.022208217802636605, 0.14247205503933033)","(0.1799286867710716, 0.31364518246020673)","(0.021826104578829345, 0.09140934536969814)","(0.3107981578757351, 0.42350901734040597)","(0.16824713869230212, 0.32595609406978404)"
Bulk 104,"(0.0, 0.08059611870549341)","(0.276136545137292, 0.403956956355659)","(0.043307679082927694, 0.13292529578310774)","(0.17584472553768407, 0.28568805838389005)","(0.22667172359273, 0.3767622359370827)"
Bulk 105,"(0.29749252267062565, 0.44806286675378826)","(0.1230714318917252, 0.23751053160583802)","(0.0, 0.01721800093729146)","(0.05463312314982763, 0.1554496520300603)","(0.27003886514639164, 0.400905897326994)"
Bulk 106,"(0.13898659852238637, 0.30482751591172874)","(0.13994131433720441, 0.2750578451035552)","(0.00507553841622101, 0.051050696570961854)","(0.2826876701378391, 0.3873354145859434)","(0.1326920900228085, 0.28234531639135174)"
Bulk 107,"(0.16028511759784597, 0.2861717646211499)","(0.01618065285079398, 0.08924520719153634)","(0.19171997711724564, 0.32520852487091356)","(0.38149906501135666, 0.47597191793316485)","(0.026123013756988327, 0.04759475904900467)"
Bulk 108,"(0.0639954784483374, 0.22012251429285756)","(0.08709057223319379, 0.2130760402685799)","(0.16054347084585616, 0.3007898041271103)","(0.15955923531813437, 0.2777342219008615)","(0.19755404204020915, 0.31953462052485987)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.26931273010277146, 0.42660940593162444)","(0.11409593163327861, 0.2377938722482751)","(0.04795464544206993, 0.1345704360994615)","(0.04161299088000549, 0.14852609672932898)","(0.2254231282421839, 0.3541007626910003)"
Bulk 114,"(0.2699500441082025, 0.42446558039490195)","(0.07556196899045636, 0.1974333368192216)","(0.05871433148195981, 0.16016336839453357)","(0.17811977839160759, 0.29729001516169207)","(0.11040933171935649, 0.2278922445380682)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.06354665383071328)","(0.1799942727886982, 0.31334271303426264)","(0.0562482355512241, 0.1418903757715756)","(0.2862507626946966, 0.3957255714098463)","(0.20509194983708728, 0.3619029786212496)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.2718196708341756, 0.40820283582860284)","(0.015350950159996893, 0.0833872133074158)","(0.09606516219533372, 0.2235962446489848)","(0.2430219116202262, 0.35549206195229993)","(0.09668598250605515, 0.2063779669469088)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.1355897071991846, 0.2975956713301753)","(0.13557510466861805, 0.26337836643765555)","(0.0, 0.031484865699283104)","(0.2352323595255042, 0.33837795210596194)","(0.2112864638235852, 0.35329055706184453)"
Bulk 125,"(0.1155875601009042, 0.289736275045932)","(0.15282599071893205, 0.2905747023521354)","(0.03482186531878089, 0.11799413725064556)","(0.11743753577683064, 0.23668984811181826)","(0.2585498738760327, 0.3857822114479884)"
Bulk 126,"(0.0, 0.025651868205084125)","(0.18393513441017836, 0.31973344023104455)","(0.03384638744279108, 0.11390928410112322)","(0.36723754387887225, 0.4699200858189439)","(0.15914217345585568, 0.33070909073947646)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.11816368141358409, 0.28212721386479034)","(0.09783994874084054, 0.22116400176828935)","(0.04682113363442044, 0.13358517112977755)","(0.15612328277737142, 0.27324500525145856)","(0.2743792032429944, 0.3965513581764732)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.21965221489299586, 0.3805402804691261)","(0.07795094820257915, 0.19700243208257429)","(0.032802422602207344, 0.10348818595862636)","(0.20816494028025806, 0.3233326113404225)","(0.1614380108481871, 0.29562795332302344)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.360039290394009, 0.48177935927971965)","(0.09022229727840854, 0.20378454561332282)","(0.02339535349674939, 0.0845150140201553)","(0.28346014546689835, 0.38649938872330847)","(0.027342241618069436, 0.058962364109358956)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.3947631864041608, 0.5159168858472888)","(0.01800911846330605, 0.09954748117304067)","(0.12517891881802898, 0.2746372719029313)","(0.1198338604110625, 0.23854936910433086)","(0.06404399246498046, 0.14951991541086965)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.07686006075083496, 0.23106347664630655)","(0.1261444772478924, 0.25698051945233297)","(0.05413029993117322, 0.14649695656668932)","(0.2545716799311384, 0.364307509755725)","(0.17579814620133508, 0.31364687351657206)"
Bulk 137,"(0.13910578829882014, 0.31277482617688734)","(0.17382062019687494, 0.31270992450160595)","(0.0, 0.040920590237920114)","(0.08863801584052527, 0.20310474075838003)","(0.30179348273260487, 0.4301671476936473)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.32381330648298784, 0.4663150167185009)","(0.07231943192585202, 0.18470012926947652)","(0.1641970659619485, 0.31447882416506473)","(0.04234070790314797, 0.14218310445474375)","(0.08452981732168434, 0.20512259579659353)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.2003006044239657, 0.35129368528230354)","(0.059239778298547395, 0.16879106239655312)","(0.04425152880922348, 0.12412250541971145)","(0.2782468960239084, 0.3860982302656244)","(0.13225164719157995, 0.2554040618885826)"
Bulk 142,"(0.3681890757760116, 0.48872514064199674)","(0.006620238198588297, 0.02372014953017356)","(0.2782823915566229, 0.4185909239948196)","(0.03294426102516788, 0.09058823866111823)","(0.08132783477939516, 0.211011745836106)"
Bulk 143,"(0.21182394887515277, 0.38096119748780854)","(0.12457753666150245, 0.2571478969157087)","(0.05450632765740837, 0.1508556966927544)","(0.07668902977017525, 0.20091657440446684)","(0.2059055327644596, 0.33661625877056306)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.14873263462872277, 0.2891938777710513)","(0.05586023315893489, 0.1588926344718538)","(0.1728460829679605, 0.3142966977714015)","(0.3468912814151414, 0.44525393007901376)","(0.024857223801298643, 0.04317540393462151)"
