,Ast,End,Mic,Neu,Oli
Bulk 144,"(0.06894171651459412, 0.2362436121149164)","(0.10726829865562298, 0.24342132623381213)","(0.1129192599717438, 0.24413832828465792)","(0.18671698143784915, 0.30530147900280136)","(0.1832169987590011, 0.3118319990250012)"
Bulk 145,"(0.4689392984098559, 0.5722502190932843)","(0.04762621678036117, 0.1407082626689605)","(0.022210003793548493, 0.07390113518514016)","(0.20630370504688078, 0.31596234858000405)","(0.045987053001590346, 0.10611175744037427)"
Bulk 146,"(0.31288846320610214, 0.4489098883128427)","(0.0870945752733941, 0.20223311511606729)","(0.011343720354977691, 0.05675081702060332)","(0.25005084203370087, 0.35696349737674493)","(0.08064644621506285, 0.19311863509050425)"
Bulk 147,"(0.142252320192854, 0.30382442354775724)","(0.06306215423361763, 0.17994089852237435)","(0.15100828220965623, 0.29372593466933683)","(0.24408798669100434, 0.35530113643391753)","(0.08750915516485692, 0.17928770833462504)"
Bulk 148,"(0.21813167901196862, 0.36792257693390684)","(0.04199369520241527, 0.1454560354473935)","(0.12153400776109625, 0.26275333831360576)","(0.2673433881132734, 0.37579253680178315)","(0.06622079628570715, 0.13285194612885)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.3717460759317456, 0.4919019564064736)","(0.045799451089870186, 0.14131269355986154)","(0.023014400732756374, 0.07544168737684549)","(0.27231787628018533, 0.37783701527279234)","(0.05968455959786035, 0.1409442837516089)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.47703533860469666, 0.5811024198488338)","(0.005510988674476129, 0.018700079826099034)","(0.08007912535742404, 0.20109605905221753)","(0.15513995705389746, 0.2676683111681255)","(0.04848283288043032, 0.16518488753379926)"
Bulk 154,"(0.131525307044579, 0.30832937989657705)","(0.13800537089202408, 0.2790710786722246)","(0.04690183513815101, 0.138544146321827)","(0.18685392669324538, 0.30456262715383065)","(0.16486832830759862, 0.3013379998799427)"
Bulk 155,"(0.12330767603230812, 0.28622081581896835)","(0.05484012015710812, 0.16978235026814115)","(0.0957686135823126, 0.22108565789330892)","(0.2688369660411987, 0.3792391746531952)","(0.13846496471220127, 0.26245366084125754)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.2548833377727845, 0.4081741346357728)","(0.09122086588933491, 0.20932993386469811)","(0.030747385931854616, 0.09734984539987615)","(0.18041678396964858, 0.2983754534102642)","(0.14781563182406454, 0.2816866273017018)"
Bulk 158,"(0.16624538785374976, 0.31766467043381774)","(0.11498404401034007, 0.23909724489623524)","(0.005293695904590098, 0.0465257102123163)","(0.33238127747606905, 0.43221565847346166)","(0.10201350869303341, 0.2435788020463868)"
Bulk 159,"(0.2995380277728438, 0.4486502344371077)","(0.07361812334832901, 0.18669588909572715)","(0.06051240846583053, 0.16448907616538033)","(0.10657260526397799, 0.23098595473720995)","(0.15098538850112228, 0.27795229221247175)"
Bulk 160,"(0.20583240995512458, 0.369130679984674)","(0.08740939229836994, 0.2066931548780704)","(0.11373359451695504, 0.2524881404377076)","(0.08125314882663381, 0.20382459788658275)","(0.17727832775222477, 0.302356553463657)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.28784810659664184, 0.4387581104713518)","(0.08604016246778803, 0.20318355867177976)","(0.024647438234734736, 0.08495028560381727)","(0.14428359798382365, 0.26329197230180557)","(0.16569222329194053, 0.3013045443763168)"
Bulk 165,"(0.11138733996612737, 0.28938918225315835)","(0.15812493890203339, 0.3004484081594146)","(0.0674525039282744, 0.18287702839868303)","(0.07996799967416951, 0.2013122301320811)","(0.24052435207448497, 0.3685160165115733)"
Bulk 166,"(0.5211504188836241, 0.6166796946053755)","(0.016901144497120435, 0.0945363412337527)","(0.06805032695060821, 0.17973574127166336)","(0.16152441162027087, 0.2725187117817486)","(0.02252569559631956, 0.04637751355951664)"
Bulk 167,"(0.36263585786370073, 0.4925324218989873)","(0.048147473022069544, 0.14372115489767048)","(0.20181148989297637, 0.3488463291613402)","(0.05042422395651935, 0.14888426773251937)","(0.05955999325117662, 0.14343678832304)"
Bulk 168,"(0.0, 0.010928222476637415)","(0.1074935704040417, 0.20355964686390862)","(0.10407204520885238, 0.2175736290472413)","(0.453792395019732, 0.5550323103607981)","(0.09586306403759741, 0.25215712555808517)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.1445001817618807, 0.310199101218095)","(0.1689500377076077, 0.30105305189553416)","(0.02571708059679146, 0.09483450920276176)","(0.07943456679024667, 0.19420742442229139)","(0.2772090773705168, 0.40389496903427424)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.03956005242619949, 0.17504445509671718)","(0.15963166450355637, 0.2918450537666886)","(0.08167696410646799, 0.1886506193680024)","(0.31239003987390185, 0.4187467682192631)","(0.09491500480992045, 0.23753937782928258)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0014710700769384188, 0.08520758877509334)","(0.177872839093031, 0.3143522639764743)","(0.025646443328121202, 0.09656936290885183)","(0.3137352660396451, 0.4307259877146048)","(0.19806486455437672, 0.35635431353286323)"
Bulk 177,"(0.11711357764170602, 0.24622621604887732)","(0.022374691443014558, 0.1053689815431867)","(0.1749841239205439, 0.307121439000956)","(0.3913763515935047, 0.48247591511834864)","(0.048030349926505456, 0.10492835376335666)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.5503018439112293, 0.6339666371244834)","(0.0010890397163800369, 0.0057958023072015065)","(0.11318177349946874, 0.22429900546576936)","(0.1606601487202163, 0.2768083609698666)","(0.00592441372797581, 0.02797297455740906)"
Bulk 180,"(0.0374517795163211, 0.17308900210906247)","(0.10795874927844604, 0.23301950178528072)","(0.05207055018533108, 0.14244614801840744)","(0.24892470101370043, 0.3549544881233516)","(0.2624137647015611, 0.38767131526853793)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.1898011219932916, 0.3395654765799526)","(0.08471809239384237, 0.18765441746205336)","(0.0, 0.011821618882703165)","(0.27285517778483426, 0.37453337109333096)","(0.2016922002542635, 0.33875413426584033)"
Bulk 183,"(0.17464246005038764, 0.3455035239650708)","(0.17757614675052247, 0.3156619154830941)","(0.05359983748851862, 0.1489106171384494)","(0.06352270320572809, 0.1796839388895354)","(0.20287479150071314, 0.33802406552798064)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.310563758614848, 0.4530166210215193)","(0.06053283174583853, 0.1683680094049377)","(0.08411555317882524, 0.20860622464522122)","(0.13940240989762248, 0.26200953210471867)","(0.10245527550828418, 0.2109297838781846)"
Bulk 187,"(0.4511531154536764, 0.5517770703619357)","(0.0066445084434914765, 0.06115356447609953)","(0.025275360339925734, 0.08100765712758627)","(0.3017227096148896, 0.4030870592352083)","(0.03424276353336267, 0.08393619141382429)"
Bulk 188,"(0.06315328174245916, 0.21418704654972803)","(0.10409308476708944, 0.23175714139463854)","(0.0733596788427027, 0.1764807740156232)","(0.28874233823997203, 0.3960026638108723)","(0.15793579849158493, 0.29428819214532953)"
Bulk 189,"(0.23472855772130508, 0.3893254555312051)","(0.04695980024891334, 0.1463898143516459)","(0.12766820286703304, 0.2760286600552583)","(0.07946748153523028, 0.2000445856535917)","(0.1865794032937006, 0.31280803874211643)"
Bulk 190,"(0.23256658582179654, 0.3876351339144358)","(0.055215041099085635, 0.16269453525267313)","(0.15460805581134324, 0.3068761883998635)","(0.12413422298849994, 0.24572459815026151)","(0.10807399906076573, 0.22247163950127477)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.439105189017714, 0.5566462729171754)","(0.03496270295585368, 0.11693411930593425)","(0.0741160283720641, 0.19217105301747345)","(0.06423234258978196, 0.17364674571316874)","(0.11328124701479235, 0.23490429909604182)"
Bulk 195,"(0.11707154000381688, 0.28915553886547457)","(0.1268548054906563, 0.2599516593112559)","(0.07070404882148593, 0.18143252290097026)","(0.12531749516430774, 0.24633318772454366)","(0.22838992588727952, 0.3547892758302091)"
Bulk 196,"(0.34716003799699025, 0.4897589154822889)","(0.12806222850803864, 0.25043578890887686)","(0.011602487464544113, 0.06199565123850006)","(0.0685289660532637, 0.18326133684686585)","(0.159983362123169, 0.2992112253774625)"
Bulk 197,"(0.38810518067866223, 0.4988561990511415)","(0.0023086309203772075, 0.04243805755780182)","(0.08050748091224666, 0.19416116440518136)","(0.3012166053790437, 0.40646818448491484)","(0.02422714281243347, 0.061711353798197185)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0216280891724088, 0.1407396809252757)","(0.06133882684830977, 0.17360332012688834)","(0.11011950025928369, 0.22337988264746617)","(0.3329387935373589, 0.43437490872467177)","(0.18134706923886484, 0.320529928519472)"
Bulk 201,"(0.049152700101786656, 0.17989974364363973)","(0.12003205815262569, 0.2435051678470479)","(0.0089840160938525, 0.059648364607797856)","(0.36592966755199463, 0.46637894256890944)","(0.18033233669022425, 0.32613700274212126)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.21435585764511672, 0.3769114223243309)","(0.1372657903121252, 0.26261169646679366)","(0.07542379888212117, 0.1683215969052069)","(0.013930021579140778, 0.07526065078128294)","(0.2790438590228135, 0.39687530608106847)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.11870956015516018, 0.28102299395748565)","(0.12039988621239776, 0.24861884270756018)","(0.008372973459155952, 0.058880181666490256)","(0.21945293168307967, 0.32608477047383355)","(0.2417820564628695, 0.3766758032219674)"
Bulk 208,"(0.3186252458178512, 0.42794244481180804)","(0.005141986656325932, 0.05643357585005748)","(0.03249972904162468, 0.09764054706453218)","(0.4167354159456991, 0.5048634868995456)","(0.039967796909586684, 0.10014977100296929)"
Bulk 209,"(0.24699531156813764, 0.4053613148468201)","(0.08536042805139823, 0.2065370928393989)","(0.03266621605013577, 0.10329539252142762)","(0.1728682903521542, 0.29156389142746053)","(0.1607495258136355, 0.2946025365294313)"
Bulk 210,"(0.37306203687782125, 0.5103946400650007)","(0.10274461783313835, 0.2095017942248679)","(0.0, 0.029371213428143313)","(0.051927679115364195, 0.15462528729900193)","(0.2170462920993913, 0.3527319184541923)"
Bulk 211,"(0.039003496533376515, 0.15147401231448063)","(0.047120433926418626, 0.145163340561734)","(0.1620189679903935, 0.28568466215837784)","(0.4022764501776671, 0.4920961603721158)","(0.08074684705554272, 0.19441562890989308)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.1870563863840574, 0.35192571298694775)","(0.07919071185019638, 0.19950439839660283)","(0.0772114686838487, 0.1931770255652051)","(0.17095266417645996, 0.2926822799277618)","(0.1608997952559003, 0.2873995567730195)"
Bulk 216,"(0.02989153421858362, 0.16187102874376597)","(0.19625943690672007, 0.3305046592570109)","(0.010156244195959008, 0.07318911200459574)","(0.18465022306741735, 0.29239383468781954)","(0.297004036007305, 0.4240798909108228)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 219,"(0.2049983586421812, 0.3490263043784373)","(0.09831855059626504, 0.21756349981927925)","(0.003628320623488182, 0.03994335057849892)","(0.35902617238933493, 0.4555666422079981)","(0.07273840022372764, 0.19919040054078946)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.0631684372589338, 0.22227971255191187)","(0.14705511036923596, 0.28420738591613043)","(0.08539294053679441, 0.2001542846035239)","(0.18249249149859345, 0.2990585287902391)","(0.19124292245062346, 0.32494818602401376)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.0961007606824983, 0.27072252527080093)","(0.14965093335342747, 0.2899969172739524)","(0.08208425811737025, 0.2038142212403775)","(0.11828736734083878, 0.24194947282576929)","(0.20866953557279344, 0.33872400832217153)"
Bulk 224,"(0.460985291934582, 0.5675500676698784)","(0.03955724621827191, 0.13117198736301838)","(0.047106904310687155, 0.1311727451457356)","(0.155221993676571, 0.269459725020082)","(0.06164634001643885, 0.13612769864473437)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.048761673411331016, 0.20829967940299443)","(0.19413806811491058, 0.3397544407410165)","(0.11456357897013666, 0.2544110093557046)","(0.20437885758982122, 0.3277161514220174)","(0.08521093913710301, 0.22276560185496466)"
Bulk 227,"(0.041868325219201155, 0.1866031205738266)","(0.2267365802523555, 0.36061573346562786)","(0.013137971412426917, 0.08121101272029618)","(0.10299924032190304, 0.21284346043183733)","(0.32721559075319323, 0.4467689648493321)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.11789705602080644, 0.26850811462556246)","(0.08520804936551278, 0.21025202495948442)","(0.27278881560375007, 0.41771024847840293)","(0.1894136307099829, 0.303782769113293)","(0.045083888830733485, 0.08935540229247145)"
Bulk 230,"(5.464123554906053e-06, 0.09535185983525907)","(0.15659764640618823, 0.2892966510961262)","(0.07668693403159553, 0.17437286221227638)","(0.25443160634891104, 0.3631993337926058)","(0.22222286496881052, 0.3678347771846725)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0007070416185001407, 0.008094772086418756)","(0.09536753921388263, 0.20075119992877932)","(0.0717640142118577, 0.20076490428639526)","(0.334544409522729, 0.46068942613578023)","(0.24103064774140603, 0.3862860452542509)"
Bulk 233,"(0.15999674835251973, 0.3197042819194329)","(0.030798841265253223, 0.1228362824795487)","(0.10764122191527571, 0.2415672493423625)","(0.1827823966257619, 0.300373529737473)","(0.20498766848841024, 0.32931177987396215)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.09098986480361437, 0.2450494764109406)","(0.10059213228898264, 0.22464205836587878)","(0.010708611446898764, 0.06178839766510001)","(0.3156340203034958, 0.41625874019801495)","(0.19688138602923497, 0.3374553124878391)"
Bulk 237,"(0.27131839288028453, 0.4278566394124225)","(0.10198604756878901, 0.2258592423784718)","(0.07563713661637789, 0.1916738109579576)","(0.06599296138917088, 0.18551968086177334)","(0.16309069067836307, 0.29106539725638925)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.0004952888750126698)","(0.07825593614106967, 0.1506821646513638)","(0.11129359653955108, 0.2408759944549962)","(0.4335426378078641, 0.572991846096629)","(0.13485888867349444, 0.2774989356350319)"
Bulk 240,"(0.10784163066059717, 0.2808429493363872)","(0.1282410289072492, 0.2640514263970511)","(0.054450690434044165, 0.14969795849686227)","(0.15830496365802812, 0.2782586039827473)","(0.2235920484078661, 0.3547186997191675)"
Bulk 241,"(0.06352009182377812, 0.196794940072392)","(0.17505796039385824, 0.3008814596738643)","(0.0, 0.023893127958233826)","(0.2843362968708238, 0.38644752440172553)","(0.21442128983611947, 0.3592042273038745)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.10628437406774636, 0.2731722634632938)","(0.14974495398706886, 0.2815491034143921)","(0.052715867302253964, 0.14708698145369142)","(0.07889417056627196, 0.19393595736853492)","(0.30001246153234934, 0.41660386684439726)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.4023045821524375, 0.5335391112241723)","(0.11263629699113481, 0.22861552800252993)","(0.004511073351437939, 0.04309042283436496)","(0.07471931286210703, 0.18823847874775385)","(0.13628028756698787, 0.2760649062670739)"
Bulk 249,"(0.27659238399043995, 0.4202498020432628)","(0.11865729857613466, 0.24364893648246244)","(0.08505054213722446, 0.21875697949579892)","(0.25707902901336616, 0.36326877296053467)","(0.005365946725923552, 0.01133030857485229)"
Bulk 250,"(0.665019546346985, 0.7283706812616557)","(0.03662935854765404, 0.10662005183066217)","(0.043799801281379995, 0.11590394383453359)","(0.02234227753922785, 0.09007873857316838)","(0.056203781552814226, 0.13503181923191945)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.22786118772412864, 0.3922137332188329)","(0.12074087135093256, 0.24962707194327902)","(0.014401582344336358, 0.06873903535148038)","(0.13131337063883386, 0.24992246966140413)","(0.20243545337478802, 0.34274522439198424)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.2825498391755798, 0.41143180280081887)","(0.01920321601475978, 0.09902451841449345)","(0.08945954114588237, 0.20907004148138322)","(0.32595705196504526, 0.4264834291229504)","(0.045594434153727936, 0.09122612572535888)"
Bulk 257,"(0.1714879844477243, 0.33823701228031167)","(0.2667594648032582, 0.4027504007072079)","(0.0004322000861325913, 0.04853457437976888)","(0.06784677166171937, 0.1821776841352123)","(0.1846643219788197, 0.337109585519845)"
Bulk 258,"(0.19147363118966107, 0.34669457538999704)","(0.042899112137488704, 0.14484901440528836)","(0.037529279716396406, 0.11074040192851575)","(0.22674881968552102, 0.33922405280417706)","(0.21501518166877753, 0.3448259310741769)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.020927853142258573)","(0.14794455971284187, 0.26604123284914233)","(0.08508088838516764, 0.1978868977434955)","(0.3316710764916099, 0.4364195575173009)","(0.1778594407265305, 0.33805746994089536)"
Bulk 261,"(0.0, 0.09835966839804886)","(0.12753556808466762, 0.25213809316369146)","(0.17184820305175108, 0.2953168124100905)","(0.1556901011304936, 0.2660692377406759)","(0.25644884946007135, 0.37710358492079493)"
Bulk 262,"(0.12951963751924134, 0.29240090086578585)","(0.060478177965380575, 0.17615692134486674)","(0.11091252816608992, 0.24148557520114283)","(0.21778564665616432, 0.3319664869070783)","(0.1590980026440426, 0.28019612273020733)"
Bulk 263,"(0.24396275863338496, 0.38979387063296717)","(0.03644018505271068, 0.13508263752121477)","(0.14942960625610496, 0.2952055860863516)","(0.20780759949018746, 0.3232440385128512)","(0.07109890322741413, 0.14793481458681307)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.11603876664094409, 0.26496269141808265)","(0.08346566989258515, 0.20037105454877924)","(0.014967113323673072, 0.0662000027698649)","(0.3053321403732252, 0.4077652623117569)","(0.20259752409471798, 0.3382997746263706)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.23930969424818255, 0.3930910554619765)","(0.0810250092616774, 0.19966240222982207)","(0.05875823925061216, 0.15751946630043068)","(0.22140549855139363, 0.33616465688472813)","(0.10065829119452022, 0.21240568661665674)"
Bulk 268,"(0.2216672234154995, 0.36526334575496444)","(0.03734830414985476, 0.13842459649194888)","(0.1738051104342204, 0.3222970472743012)","(0.268823076423839, 0.37680280134310545)","(0.03457094649462113, 0.06099754821764555)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.2613476098762195, 0.41080619067751967)","(0.03438896563432344, 0.13550967747144618)","(0.1303951122556936, 0.27998874099068266)","(0.15190560709152617, 0.2731483952142339)","(0.10609731780649384, 0.21641238298186116)"
Bulk 271,"(0.021742641079647816, 0.14260278737067728)","(0.22596387139511875, 0.36093114043806873)","(0.0060520866277096914, 0.06498346492020678)","(0.22273317254925562, 0.33281135001815276)","(0.23863324906149158, 0.38354623653967085)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.21241896120280163, 0.3828663573907078)","(0.1424797622040373, 0.2790965726925967)","(0.05676896894302053, 0.1578071247108103)","(0.027919116588731474, 0.1254845651192605)","(0.24448967921862602, 0.37066889192940805)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.03930072104646738, 0.17934402194648563)","(0.21594820006076276, 0.3510932202368299)","(0.006429549552060584, 0.06673637280461689)","(0.18172042523441723, 0.2902511528725561)","(0.2670602028870024, 0.4021161333588009)"
Bulk 276,"(0.2756220106820718, 0.4200219661057901)","(0.030096675042164393, 0.11659075908809555)","(0.09858157040994264, 0.23317352118723228)","(0.12402902192200432, 0.24727851600283673)","(0.16309789171603076, 0.2915080678438313)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.2220862464947534, 0.38234584908509417)","(0.08491804034880984, 0.20382747293264264)","(0.06075238122036278, 0.16241288746657354)","(0.1493303136142547, 0.27188736130680435)","(0.16782181947041241, 0.29461762806029235)"
Bulk 279,"(0.14886846639613574, 0.3004967398706251)","(0.07696963265528958, 0.1943600656170685)","(0.08098227017245721, 0.197584923476373)","(0.36629138699418623, 0.45956399599806835)","(0.0560139804773472, 0.11886853834244937)"
Bulk 280,"(0.331529476577694, 0.476282742051035)","(0.10173537882914854, 0.22406335708370748)","(0.030103522640497905, 0.09763967368236265)","(0.0888741053575194, 0.20961061545574855)","(0.153123494779285, 0.28703763354300116)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.21453136913868553, 0.38319315585421254)","(0.10739593596274037, 0.23782481064877703)","(0.08085956515247296, 0.20235050758471013)","(0.10986024082236441, 0.2363941994640037)","(0.14954202210580242, 0.278048193266231)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.14168579113755309, 0.3127678715205423)","(0.1805297126396434, 0.31827020001192563)","(0.013697661003469828, 0.07484111987509706)","(0.10713548858844336, 0.2247483238732514)","(0.24506594679798305, 0.3812578845520905)"
Bulk 286,"(0.1015124732315297, 0.26067050433530503)","(0.09470532364658013, 0.22539681257438537)","(0.19403294480155947, 0.3395649286497961)","(0.21067926239091567, 0.3263569468633805)","(0.0768694360293703, 0.17021136747717747)"
Bulk 287,"(0.025989485657911753, 0.13434779962828966)","(0.09229491278038034, 0.20699417612572535)","(0.02392336772825939, 0.09094232571097183)","(0.3684507190343183, 0.46919355937012125)","(0.22609157399158902, 0.36177207997243305)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.18190901526795267, 0.3390832833136339)","(0.06979806048827988, 0.19245839559125585)","(0.2618081659481669, 0.41430961117505605)","(0.09991806615765667, 0.21436685755554966)","(0.06587041306178205, 0.16047813144066597)"
Bulk 290,"(0.0945322822376555, 0.25755149666904)","(0.13442008309319753, 0.2676333136900066)","(0.0291438553708407, 0.10101326082905392)","(0.2238885303114352, 0.33385273199921306)","(0.21043266307183223, 0.3475317827277253)"
Bulk 291,"(0.37405956318681755, 0.5051667706524275)","(0.05890420185069274, 0.15870464990171285)","(0.06770248737304325, 0.17321589152940475)","(0.08939875484629951, 0.20909473399561945)","(0.12135420485898338, 0.24239874180499912)"
