,Ast,End,Mic,Neu,Oli
Bulk 37,"(0.14023231788378582, 0.305041637001592)","(0.13599768002757717, 0.27243552856960424)","(0.04780215939703204, 0.134528449049011)","(0.27993095160142195, 0.3871643216687641)","(0.0868581814087534, 0.21000877339245827)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 0.000769928141594233)","(0.17200529556550193, 0.2887591957957731)","(0.019275861107981185, 0.12868003028301853)","(0.3850962862053102, 0.48922147348822975)","(0.1824262194985527, 0.33453563805563274)"
Bulk 40,"(0.1445622908100048, 0.3032348585571121)","(0.11527802813009898, 0.24694456967854328)","(0.0737010500513001, 0.1839466693520739)","(0.3134754324360618, 0.4137547994781652)","(0.06262088876391886, 0.142481412742721)"
Bulk 41,"(0.22725788037108358, 0.3878043638043461)","(0.06761947149164292, 0.18534174693584204)","(0.14783413206442264, 0.30461967615486624)","(0.11894414283949029, 0.24353799168921925)","(0.10229107925525777, 0.21474951539382936)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.022724410463458383, 0.148167810241248)","(0.1586899727692056, 0.2924591211053634)","(0.026429800851704356, 0.10045092876566958)","(0.270518805434341, 0.38004868462895786)","(0.229035299614074, 0.37147516612597775)"
Bulk 45,"(0.2624482665538504, 0.40728467515866656)","(0.09400836839353005, 0.21545784979624644)","(0.09685739430716257, 0.23806307115015202)","(0.27650550825747294, 0.38271912857003415)","(0.009110560943826807, 0.017545176869058238)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.25778002360929236, 0.4086660294485191)","(0.07798921245008789, 0.19528031270921375)","(0.07078299939025157, 0.17792538331175173)","(0.2278428247623916, 0.3409870577459989)","(0.0773865859907488, 0.16535957058174422)"
Bulk 49,"(0.09684103558723745, 0.2433617626635478)","(0.07574232938398476, 0.19033966483860879)","(0.009356692666559252, 0.055589355118296935)","(0.2994695904151238, 0.3996132314697227)","(0.2499882514726894, 0.3796980863842292)"
Bulk 50,"(0.2725725763447425, 0.42469879583612347)","(0.08068314325504891, 0.19475026940653908)","(0.028448339478882936, 0.09536546041462696)","(0.14010534654441392, 0.26041400382196433)","(0.18426240347915457, 0.31869966141850303)"
Bulk 51,"(0.13578315823693743, 0.3065148223431413)","(0.08276751075195254, 0.2088186256034119)","(0.09838748162112426, 0.22804602975752403)","(0.15531701557917524, 0.2776060137463099)","(0.18977317374480174, 0.31698616861562157)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.052834654063477954, 0.20029769693288116)","(0.12851987863348208, 0.25952317164314753)","(0.060241068276632115, 0.1564031604172429)","(0.29229910095734624, 0.39920199454711847)","(0.15499219638397654, 0.2956870781446951)"
Bulk 54,"(0.35944554397272616, 0.47857007014565117)","(0.0021799778976493095, 0.00632229129095723)","(0.11005560469326273, 0.2524574610759348)","(0.20063451704367502, 0.3183281549176568)","(0.057521174438125086, 0.2144852045243616)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.19020981208268573, 0.3574767870188529)","(0.1445122693183171, 0.2744690945769904)","(0.06472880616009807, 0.16276442684095263)","(0.03192236614159384, 0.12901090570925078)","(0.26118303922190866, 0.3837224929293498)"
Bulk 57,"(0.41426314166427275, 0.5369141308050965)","(0.03806167207843787, 0.12430246248122757)","(0.09509300464007604, 0.2240590075654454)","(0.04212677952921657, 0.1414917901643024)","(0.13015096412270305, 0.253537046949222)"
Bulk 58,"(0.3227391761674857, 0.4650968213559109)","(0.07373327718444805, 0.18797397817441525)","(0.11894307498637254, 0.26125748651328745)","(0.08767533950941864, 0.21048975044772417)","(0.08380221226746132, 0.1882888833934761)"
Bulk 59,"(0.17493967216100548, 0.3399927604602302)","(0.13351311721461417, 0.2625857984683448)","(0.002173999280655991, 0.04425323516922357)","(0.1788571888304414, 0.2894167438324407)","(0.2173944001899701, 0.3568730843930735)"
Bulk 60,"(0.24397682735750356, 0.35217720695093646)","(0.02302070189691767, 0.07895556943690854)","(0.0, 0.004348054594989317)","(0.4991330986304151, 0.5804859924302045)","(0.0621753761207517, 0.15573458368766477)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.32955525195480934, 0.45914041139605216)","(0.05220017977071822, 0.15605391743440356)","(0.05698693774112301, 0.15647858123729785)","(0.2711410363826562, 0.3770789240048166)","(0.04690361111724803, 0.09446114896087487)"
Bulk 66,"(0.49509082407358485, 0.6050393543624787)","(0.003292744542546018, 0.008415921099127952)","(0.019688050884750403, 0.062313212953069)","(0.14226701916297402, 0.25506945680050475)","(0.1340507323785342, 0.27477268374243025)"
Bulk 67,"(0.149646281333691, 0.30884360886234924)","(0.061339269505714125, 0.17471733666081346)","(0.09155312226610818, 0.20925769858047832)","(0.24682339697038005, 0.3594563717480985)","(0.13753092619913143, 0.2608319878732355)"
Bulk 68,"(0.31116288397353453, 0.4263384450811627)","(0.05445012573352014, 0.14723147533223757)","(0.015497905022464079, 0.06745009132404185)","(0.41049941148971186, 0.4982718582561833)","(0.02216064858217448, 0.046937155204969494)"
Bulk 69,"(0.024783780811955737, 0.12267427955604454)","(0.053953282235423373, 0.1478317660027277)","(0.039820113442330475, 0.11717211712008516)","(0.5206722191957561, 0.6053418955374125)","(0.11637232404088786, 0.25137822205737687)"
Bulk 70,"(0.0, 0.08653859518009144)","(0.20430846985311862, 0.3376121353622766)","(0.04348760153914418, 0.1265168367226826)","(0.30046701673539844, 0.41870094944669467)","(0.15645524911492603, 0.3264240851880134)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.08091749793686792, 0.23026644045977107)","(0.09571828061065785, 0.2182827687147479)","(0.05353563983399183, 0.14161824933233352)","(0.32594264658623995, 0.4277781339745149)","(0.14578021637606373, 0.28016012617481145)"
Bulk 74,"(0.15501798674173894, 0.3020317901859716)","(0.08145265209620199, 0.19849460666441748)","(0.2476574489986385, 0.39471395842373214)","(0.21626440694126675, 0.32826615724626124)","(0.027770485987565704, 0.04833050671420591)"
Bulk 75,"(0.44042857032664384, 0.5560375695277228)","(0.04249705662952942, 0.13123445441573167)","(0.04821217868932535, 0.1336000713692455)","(0.10658462842734565, 0.22334969794332984)","(0.10181649466890424, 0.21623927800222154)"
Bulk 76,"(0.0, 0.027952783509165142)","(0.13689270682529642, 0.2844257138553824)","(0.002269005694535333, 0.04653171158616426)","(0.3933003582435609, 0.5090946435877264)","(0.226344348436744, 0.3772754213355094)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.029182005609052042, 0.1654405683977957)","(0.13843410239997567, 0.2704291633048338)","(0.04965900592354667, 0.13985217033428246)","(0.24233589603458516, 0.35122599620835804)","(0.23934247213693333, 0.37409861965063734)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.2671397117110974, 0.4121334837745855)","(0.06192338768387205, 0.1727310799466335)","(0.09692722975008003, 0.2273109324468692)","(0.23797354206953775, 0.35002198255336775)","(0.058507025333531096, 0.11533162473042598)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.004765829660963873, 0.0812618504376165)","(0.15752386668717022, 0.2918655148588241)","(0.0007018460194711876, 0.045452157995914906)","(0.37110258584850764, 0.48771144323125104)","(0.20454975077173046, 0.3550651544885499)"
Bulk 85,"(0.03678244877103792, 0.16808795760003578)","(0.11136581864691153, 0.23512104692662322)","(0.06416499278989826, 0.16032663718548143)","(0.3549833711052899, 0.45731562764420053)","(0.13378944440591073, 0.2780626549246106)"
Bulk 86,"(0.0166690759477948, 0.11352377141696904)","(0.13807791780754813, 0.2640876052401725)","(0.003681161943277493, 0.05018383357345254)","(0.35037780501994886, 0.4570025949631543)","(0.2333386195304433, 0.37305761455723907)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.06511860192574564, 0.21788581311935495)","(0.15005232644161565, 0.284716793532829)","(0.011213512027514205, 0.06781369602968687)","(0.2613607553538452, 0.3681225035553748)","(0.21480775630692162, 0.3589082417071122)"
Bulk 90,"(0.11503905149284419, 0.26488157262325807)","(0.039567843602133404, 0.14080589164795737)","(0.1586880190110645, 0.29916693106231473)","(0.2511122432951318, 0.36233980261358645)","(0.12531057565233442, 0.24308806899937477)"
Bulk 91,"(0.05270306052549273, 0.1978842564285852)","(0.14409312189984985, 0.27585079245778854)","(0.026736492605468246, 0.10041657184036377)","(0.258767634590353, 0.36645063953896395)","(0.21876015750348182, 0.3583372726096529)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.071371670001079, 0.22877950150600443)","(0.10451051489457971, 0.233323674958219)","(0.06963670351018947, 0.17533566040170898)","(0.31610439564863124, 0.4212497813097128)","(0.12288183910089932, 0.2568062586689761)"
Bulk 94,"(0.06581421686752335, 0.22464870234443296)","(0.13678136670287241, 0.27205829912359414)","(0.053102106471849035, 0.14788668571692168)","(0.2652258107168608, 0.3749081408255627)","(0.1592414094736181, 0.30033326175676506)"
Bulk 95,"(0.0943080639283504, 0.21864479512897494)","(0.12033234202152762, 0.23635662616387013)","(0.007042863641774946, 0.050851204604617284)","(0.4753713787050382, 0.5535022327125165)","(0.06188099066464824, 0.18170950242868153)"
Bulk 96,"(0.4788124710598565, 0.5854115603781643)","(0.018419443246185815, 0.09247139411100198)","(0.14853113881294577, 0.28853505787792677)","(0.10241550483287884, 0.2106081841181934)","(0.025528923547090174, 0.04926632201575647)"
Bulk 97,"(0.23584240838493747, 0.40386576138140834)","(0.1359722876366642, 0.2738635508195178)","(0.057656298181986865, 0.1586337884564093)","(0.07273691530349116, 0.19697289588274305)","(0.16426775817764105, 0.300188335775201)"
Bulk 98,"(0.46696022040875806, 0.5763712825352593)","(0.021678867053496018, 0.08867807560656857)","(0.08342043896583075, 0.21018668762417864)","(0.05663181938700017, 0.16090243921387515)","(0.1091274750982518, 0.22604269410678143)"
Bulk 99,"(0.17265954541543382, 0.34341453083336193)","(0.16266589423520678, 0.304363576776397)","(0.02571647957205491, 0.09317366779421615)","(0.19093971187168526, 0.3077432194907302)","(0.12818048677773644, 0.2711428872331776)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.04911272954567959, 0.18342856590827356)","(0.13363140313068456, 0.26160010870632716)","(0.014557642472858939, 0.07460801547633976)","(0.31515576617466884, 0.4195494007814727)","(0.20262296391015014, 0.3457334038935449)"
Bulk 103,"(0.01750117504635635, 0.12717094362378417)","(0.1714081013855849, 0.30396129690131324)","(0.012529750310759091, 0.07344703885001032)","(0.28545991808230536, 0.395212254248634)","(0.23491414376742475, 0.37839537778382765)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.21588726798867924, 0.37875321236958276)","(0.13737855624587922, 0.26494120158100953)","(0.003049383908996818, 0.04860002834539024)","(0.0874197784462776, 0.20612485927892485)","(0.2611420476758195, 0.3967036641594406)"
Bulk 107,"(0.13152595149902382, 0.3048208007931059)","(0.07171602244992754, 0.19940569269203423)","(0.1636899861941211, 0.3186508653692919)","(0.1294960108656899, 0.25348555846842474)","(0.15272723365354396, 0.274481878014837)"
Bulk 108,"(0.0, 0.000637439336132493)","(0.11101247964816119, 0.20731899446690194)","(0.050799719354303434, 0.1677884449915996)","(0.42028203689959504, 0.5441698423561185)","(0.1752515635423419, 0.3233769187409782)"
Bulk 109,"(0.26708333398379225, 0.4146121195357153)","(0.06656509052071899, 0.17888409228390692)","(0.04261887061775912, 0.12113731245601497)","(0.20391319055222046, 0.31888347867343736)","(0.13242791459738779, 0.25387459677904683)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.4890220502694397, 0.5986965212754943)","(0.06240284725028993, 0.1549047213817959)","(0.022458603885437734, 0.07532172622412796)","(0.0434629134105866, 0.14180052655510278)","(0.14292863319118418, 0.26900145655654084)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.30721481404730877, 0.4505761985766804)","(0.07940159125595016, 0.19343721185395824)","(0.0416134154871861, 0.11832720795894118)","(0.15875542978405338, 0.2787572014119585)","(0.12419150907964538, 0.2477254205443179)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.08689391152570863, 0.23701584200090553)","(0.15651357674850594, 0.28981840196877817)","(0.023747336386209024, 0.0890763835196405)","(0.3224636482711678, 0.42644304839858393)","(0.11039562926199074, 0.2576322219185098)"
Bulk 117,"(0.0, 0.0009136829116531622)","(0.2067397801984538, 0.3455317993973655)","(0.0045994557515717585, 0.11748221007630671)","(0.2508680762064923, 0.34771527033035754)","(0.294111360178388, 0.43295204786106434)"
Bulk 118,"(0.15479774121110831, 0.32267439389316555)","(0.11788883757866077, 0.2505434902471137)","(0.04071147215894628, 0.12204814527079688)","(0.23324528766343544, 0.3460201623559299)","(0.1384456988029149, 0.2736247708179285)"
Bulk 119,"(0.19314717576032744, 0.33930020922595905)","(0.057687738279065016, 0.16551515875325665)","(0.026432151672563492, 0.08458022518313606)","(0.3522155197734713, 0.4502280830210893)","(0.10442721188050942, 0.22646652645062237)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 0.0008935514924386423)","(0.2752291174778738, 0.3938344656537246)","(0.03217188162295968, 0.18476574918843197)","(0.16806798825301397, 0.2851462333702928)","(0.2591076559691773, 0.40167690846452575)"
Bulk 127,"(0.08948665273332555, 0.2466568748507444)","(0.07584290705231836, 0.1968456184952431)","(0.09191998988022647, 0.20647112116570654)","(0.299853135978025, 0.4049203657250523)","(0.13062378177782052, 0.25737955234153753)"
Bulk 128,"(0.11654932882561023, 0.27881164316712825)","(0.05374093111389412, 0.1637961723113976)","(0.09968365579618696, 0.22776294971298686)","(0.13031725579256048, 0.2516660633541282)","(0.28141085534202276, 0.3962611445840846)"
Bulk 129,"(0.07358176261843934, 0.23738201867007436)","(0.18014320332711964, 0.320599555685384)","(0.05939098114966872, 0.15977646362785408)","(0.20672604708432835, 0.32237565895793235)","(0.14897056227293326, 0.2910537466062657)"
Bulk 130,"(0.08654780374244264, 0.24381321849035825)","(0.11582162565740124, 0.2467171836406351)","(0.0696154071046084, 0.17380942653678239)","(0.30226059005397027, 0.40784079578098703)","(0.11205938163354112, 0.24151456735927368)"
Bulk 131,"(0.1847978926905199, 0.32746712362942154)","(0.027742929981858906, 0.11891246050360316)","(0.12058025465333137, 0.2527554165039966)","(0.30443250231558494, 0.40927354453611775)","(0.08151045468918434, 0.17252742049638148)"
Bulk 132,"(0.16867904616810708, 0.3208309331791369)","(0.07978749910854244, 0.19941035377214006)","(0.24930199799077152, 0.39797808133151363)","(0.17656044229293533, 0.2920891678355047)","(0.03930609742652372, 0.07605638089482455)"
Bulk 133,"(0.5406414473258586, 0.6370681441602061)","(0.01528834005692696, 0.06846269535244516)","(0.06393814931228563, 0.1695055395057679)","(0.03578694730648026, 0.11873292260957612)","(0.11615711842717755, 0.23441869594327577)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.004075253533351454, 0.10664344733559072)","(0.14228194735433125, 0.2718309913953979)","(0.0794087165783824, 0.1781920671735429)","(0.27101245785484346, 0.38075287143898845)","(0.2088451720075435, 0.3569570753280279)"
Bulk 136,"(0.24782053899199874, 0.40075677961059286)","(0.05749228249653031, 0.16592073879565494)","(0.05912328234953401, 0.15613332894701715)","(0.20550103989739282, 0.32103992310812673)","(0.1321381337542904, 0.25407395204886185)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.2717361558990452, 0.40105440668521053)","(0.007807431912281337, 0.0686976497762979)","(0.1863893253752178, 0.3259835380271243)","(0.2542910012526336, 0.36296581671788786)","(0.037834214207390957, 0.08324046014691053)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.13917147817827275, 0.3061042384682183)","(0.10722520238272719, 0.2376122572719382)","(0.03538657110549402, 0.11024510464521549)","(0.26420996263508734, 0.37235496400705215)","(0.14578367657429422, 0.28190654473169996)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.4124396334922244, 0.5337915102745586)","(0.04173338739508463, 0.13545391464091056)","(0.10198112761536883, 0.23764046792156868)","(0.07626957970393768, 0.1899357857206097)","(0.08371624261961744, 0.18703835061611943)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.06944591799817018, 0.21873394222629644)","(0.08075097481279961, 0.2013843575649489)","(0.07420499646528197, 0.17798733353148746)","(0.28483311285246005, 0.3912371246532218)","(0.18469811479753775, 0.3167241250977957)"
Bulk 147,"(0.03180195867930735, 0.1493972863064885)","(0.08869074788923963, 0.2026066771578779)","(0.040248196932239334, 0.11866137673233945)","(0.43553970406139686, 0.5314426318562672)","(0.1287155187182737, 0.2728959016665701)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
