,Ast,End,Mic,Neu,Oli
Bulk 17,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 18,"(0.2179061979401622, 0.3738086639870699)","(0.02965497696443451, 0.12112570312388737)","(0.1337425238351292, 0.2875256762630259)","(0.11927794477508541, 0.2453129775660689)","(0.17280675155176875, 0.2988385839933677)"
Bulk 19,"(0.11459775068506713, 0.2628227237201112)","(0.12604008380099174, 0.2511976736777852)","(0.005653975254645404, 0.051119978022402035)","(0.32704546807089774, 0.4272782141970809)","(0.14500163086300866, 0.28924250170800986)"
Bulk 20,"(0.06938179372144797, 0.21349069049153985)","(0.09609743217145612, 0.2172465314582364)","(0.03811530615839906, 0.11701095485949167)","(0.3813299980671898, 0.4780928376590683)","(0.1253704358292307, 0.26386401958394023)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.0, 0.0007887766992150954)","(0.1683379017629159, 0.29415923733867433)","(0.008619540526459003, 0.10298839222980147)","(0.3906870148679044, 0.48418656898303253)","(0.19989176768937245, 0.35112957660183974)"
Bulk 23,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.08701376433732318, 0.2341837309046178)","(0.09654375495886922, 0.22023971474147938)","(0.11265806861321065, 0.23467949051739778)","(0.34009716989171374, 0.43872088041583107)","(0.07014185683814078, 0.16572156878141645)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.33646705430683643, 0.4731795418225566)","(0.06074177695649221, 0.16013761367537802)","(0.012289637383287696, 0.057044992059412256)","(0.1615056825743183, 0.27541952830139405)","(0.1647152573608398, 0.2984989155594845)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.015665597645954016, 0.140144089783317)","(0.13893158935936673, 0.2697352970815675)","(0.09782323398132534, 0.21169712127612947)","(0.20699856468521063, 0.31798017426064984)","(0.2347818513214922, 0.366242480604987)"
Bulk 33,"(0.0, 0.06325872337970878)","(0.18636670776030256, 0.32882521498527456)","(0.021862208624150718, 0.0898909023596908)","(0.3104195879751054, 0.43094144564994474)","(0.2063786418933001, 0.36580220637585703)"
Bulk 34,"(0.02017135714300835, 0.13336401575770426)","(0.08673142178750252, 0.20271983503649138)","(0.2259170864440173, 0.3513497540942967)","(0.3156393793797562, 0.41726867827421316)","(0.06037936892230254, 0.18645910316070768)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.1475199815851302, 0.3140143714579577)","(0.11798529189750397, 0.24499790222897128)","(0.0026048053541040082, 0.04539769219733515)","(0.15513097485520477, 0.2662578142112612)","(0.2884196561472666, 0.41767151006526526)"
Bulk 37,"(0.138725793383277, 0.30825077589336236)","(0.12169266218807108, 0.25872215654161956)","(0.08701110157194568, 0.20868911715897892)","(0.25086688854049516, 0.3616505222898638)","(0.08092943822166937, 0.18346154421071686)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.2739226710528711, 0.3924871945047303)","(0.03688097954047255, 0.12572393297921025)","(0.016067421806045555, 0.0621136342666967)","(0.4250392471345542, 0.5113146776462718)","(0.04526019917703257, 0.111190041892115)"
Bulk 40,"(0.25748080319466343, 0.38918324676836974)","(0.023895817444008857, 0.1072917579118491)","(0.08535872654913806, 0.20359412603129218)","(0.3413342140160002, 0.440115478392827)","(0.050681044039511264, 0.10106478565234026)"
Bulk 41,"(0.4035300350498863, 0.5302534397563068)","(0.07276513871887896, 0.1779908818329985)","(0.05511957386333521, 0.14850208562699807)","(0.05064457539137926, 0.16216006211304032)","(0.13599360057021076, 0.26304060707696564)"
Bulk 42,"(0.12165163478113189, 0.286074878986734)","(0.17445867224440076, 0.3081049325853617)","(0.0, 0.01707371493272885)","(0.2370467041703898, 0.34209137093045866)","(0.182563271202578, 0.3347231644825157)"
Bulk 43,"(0.11071483049027475, 0.2816021941232809)","(0.15516303432793166, 0.2924440912993058)","(0.04198286813445077, 0.12870335826510798)","(0.1610238291471034, 0.28004502547419824)","(0.20647530164495093, 0.3418454670933954)"
Bulk 44,"(0.36446094172184323, 0.4786599694833024)","(0.02883670049961786, 0.11019802672858425)","(0.04715035222177966, 0.14533864012203004)","(0.3437717575147675, 0.44299952577213386)","(0.013408758695923836, 0.025175327240017305)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.10571631446684855, 0.27626591253369936)","(0.1745313984817895, 0.31288578621232255)","(0.054566219141558736, 0.15255959875711733)","(0.1015252954354326, 0.2224888027548267)","(0.23499605745574992, 0.3644646147606545)"
Bulk 48,"(0.4152630929462653, 0.5352681546337605)","(0.032737555028434534, 0.11895099796274106)","(0.08940590360567312, 0.2167617941214831)","(0.09624599580680314, 0.21479881445541882)","(0.08847109643089257, 0.19209659500852783)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.10100218240633117, 0.2516475136685922)","(0.0845151140613178, 0.2035134713431505)","(0.012860351117424205, 0.06393053321713144)","(0.3183590713175635, 0.4203945892327731)","(0.202593486699574, 0.341183686936142)"
Bulk 51,"(0.2409281468992518, 0.35492954871367965)","(0.003156030017383047, 0.016865472927960628)","(0.09911582896095608, 0.22940901645806935)","(0.39842651004745, 0.4900285812551304)","(0.032595445343692075, 0.134545419376427)"
Bulk 52,"(0.2820480149914005, 0.4282871997610523)","(0.07715540998171361, 0.18677286389348652)","(0.031437485940059094, 0.09780199196080075)","(0.158189572747406, 0.27631226726254365)","(0.1651194334935288, 0.296875759968009)"
Bulk 53,"(0.03556692706877772, 0.16321353206553396)","(0.15220955233807282, 0.28100552340376606)","(0.031578090488999365, 0.10562446399900124)","(0.34560044763803455, 0.4516346185921375)","(0.14068510131357548, 0.29288174309210124)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.3591618269437339, 0.4863022073425064)","(0.0826202653342002, 0.19673107860881683)","(0.04805045430703085, 0.134115744057334)","(0.21047047589573042, 0.32363450787680226)","(0.05113110753132294, 0.10778233210252208)"
Bulk 58,"(0.28060617341020083, 0.42021954481086427)","(0.039561101601913055, 0.13932052042368423)","(0.20655621525137755, 0.3597398853382986)","(0.1715258298034295, 0.28486706228756553)","(0.035245520553300935, 0.0623581465193655)"
Bulk 59,"(0.08650055205290577, 0.20568565000660863)","(0.022505527279769247, 0.10277552852065423)","(0.13968389414913882, 0.26231542073924663)","(0.4468836698728964, 0.5306916636328404)","(0.06049412984728181, 0.14246396389865798)"
Bulk 60,"(0.10330545267517141, 0.2577751599623389)","(0.09661639732414057, 0.22057998706989446)","(0.01670908045862119, 0.0736815641294763)","(0.3484564496362713, 0.44789886240679666)","(0.14603900585443091, 0.2889380404828583)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.18072101001960927, 0.3571742354994233)","(0.15486946033436982, 0.30001533584677725)","(0.052208685467102625, 0.15072287085711528)","(0.1420774898891951, 0.2668996934172066)","(0.12964802272279746, 0.2656631959464034)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.007786377901756625, 0.11459863440380713)","(0.1683154452875752, 0.2999840371756304)","(0.05356333474151421, 0.14495109501243844)","(0.25001610142149006, 0.3598784490132196)","(0.2288889141352658, 0.37201761090730256)"
Bulk 65,"(0.23050045008992148, 0.38964918002359705)","(0.09648219141072997, 0.22381241647433617)","(0.06683764560372688, 0.17089482948752582)","(0.20567632611476983, 0.3217316619274809)","(0.09263013565269432, 0.2017851632152173)"
Bulk 66,"(0.15913533553534387, 0.30995949103382286)","(0.02162205221551667, 0.10594052667930431)","(0.20182667286049483, 0.3529627684466615)","(0.19676161078123672, 0.31355147679390877)","(0.11345280459641963, 0.2247872610572906)"
Bulk 67,"(0.15407199198480148, 0.3171955571265935)","(0.08933015314984141, 0.20702580185652145)","(0.016097295734403338, 0.07553537086038814)","(0.108711341662588, 0.22311274059923564)","(0.3469112273158965, 0.46200851970973045)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 0.0008411295766423986)","(0.18781169451255508, 0.31829647112610626)","(0.013426284735470619, 0.1193052119108674)","(0.339131867903191, 0.43817228738309794)","(0.21529146316021638, 0.3685647192684953)"
Bulk 71,"(0.06974671409043194, 0.22714886731671763)","(0.09514100496954928, 0.22240434095909548)","(0.06497033261765157, 0.16502054597262356)","(0.30665954005157536, 0.4128181746617171)","(0.1487221922538542, 0.287368287106784)"
Bulk 72,"(0.0, 0.05752281357624093)","(0.11830248711263705, 0.2608513610702382)","(0.00850446150421949, 0.060713930059831195)","(0.42098018339476156, 0.5376351990754558)","(0.18897160619817838, 0.34931399032874627)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.17228181405756982, 0.3420142262880802)","(0.09491233164626157, 0.2281186490348429)","(0.13103349671071934, 0.28055816004900996)","(0.18023191095434066, 0.2993472750486567)","(0.087032143477798, 0.18446999273272088)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.05553277005818213, 0.17680463440695812)","(0.1067004369840416, 0.21910718129171058)","(0.0065410602787441645, 0.051502293600522026)","(0.5074045159176813, 0.5881032368280893)","(0.07734170970889326, 0.2109621609251775)"
Bulk 77,"(0.31581918905080386, 0.4544737757679439)","(0.0387210511383082, 0.12587665828438024)","(0.19151091015635446, 0.3376928239646634)","(0.037330213877668, 0.12769396312487158)","(0.12351340683967851, 0.24736800779532778)"
Bulk 78,"(0.09443044715758596, 0.27211177390000085)","(0.18857826615857676, 0.3353158100724032)","(0.050437924815374735, 0.14970049458400872)","(0.16226784219267987, 0.2810711524265483)","(0.16265912729331514, 0.3034271613995063)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.2111234600094386, 0.38070403741563474)","(0.11318906373725966, 0.24266739715194857)","(0.027517223770312293, 0.09701522446414367)","(0.08504363389466449, 0.20249593055055423)","(0.2557705911152053, 0.38447343789083877)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.48678533975312155, 0.5751637017915893)","(0.08676879614569225, 0.13842508509007098)","(0.00032099715388993465, 0.0010751825822402936)","(0.31472326328829103, 0.39673763419510466)","(0.0, 0.00019506070073781626)"
Bulk 83,"(0.08404508871303684, 0.2511141191133716)","(0.12210984916199177, 0.25681866960575395)","(0.03802842139854049, 0.12026675708168025)","(0.22126266899052482, 0.33151006328438815)","(0.2203845759771668, 0.3544597866735455)"
Bulk 84,"(0.022014863088995217, 0.12274655548345331)","(0.21628224675671556, 0.345803911133965)","(0.0005394360795181291, 0.0019918238100508833)","(0.21622261126193149, 0.3223962810940955)","(0.3120878478151792, 0.43991442347609555)"
Bulk 85,"(0.21207791356280115, 0.3623077922050789)","(0.11743107497585607, 0.24545018580752304)","(0.03572896943369616, 0.11194690107393918)","(0.3079253961211224, 0.4084143180869629)","(0.05597075246695494, 0.14274669626606534)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.23709268120023386, 0.4042263800265641)","(0.15704366126136343, 0.2982730014552409)","(0.060573484765086186, 0.16666946058352766)","(0.053171529209157506, 0.16922666736046726)","(0.15878101220260943, 0.29494212193574987)"
Bulk 88,"(0.04478236519307187, 0.1678158644493694)","(0.14344547072280822, 0.26831210849375964)","(0.0021661603869324204, 0.045631799224825714)","(0.33529575330779365, 0.4382842515051311)","(0.20442186242325705, 0.3498443642930506)"
Bulk 89,"(0.2628842724537415, 0.405716740305841)","(0.07343539396050677, 0.18196993846457957)","(0.010937816447634877, 0.054405911129915704)","(0.27138933873052234, 0.37830741345778957)","(0.11566118244212534, 0.24529199260734355)"
Bulk 90,"(0.06958168224501836, 0.21939063499451056)","(0.1494679675595269, 0.28212984806399705)","(0.02350847290256932, 0.0910377133893922)","(0.27051735170118324, 0.37802272706874235)","(0.18609947083609876, 0.33024413123896124)"
Bulk 91,"(0.10270157174267686, 0.2529001645663296)","(0.049114034078110866, 0.15708740605343868)","(0.023514276747219877, 0.0831749367876248)","(0.3142973757959985, 0.41606809812109735)","(0.23533012231075767, 0.36581201379674577)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.1301500079657435, 0.2960052362890864)","(0.13811574223496093, 0.2794684663630468)","(0.12628750805450312, 0.26876095102031167)","(0.22311099408116924, 0.33771871728120934)","(0.061927761093847615, 0.13845461561612163)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.021140249647047686, 0.12232055900717578)","(0.1261894290917653, 0.24983674891297006)","(0.00251461103147348, 0.04639850559687057)","(0.33739407896852947, 0.4408351624536876)","(0.2594258434895929, 0.39394481180088686)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.3553609223047303, 0.4836134672413262)","(0.011765320127151244, 0.07002373864419478)","(0.061227388184343826, 0.17213943378628155)","(0.14955988715839885, 0.26882758020453495)","(0.1485223318474907, 0.2789599305015478)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.004464727781869765, 0.10122990825066422)","(0.21379759300003048, 0.3483549213315967)","(0.02270001755288492, 0.0934335300525791)","(0.3208005644823794, 0.44188633289579865)","(0.14079608702537116, 0.31253631762682577)"
Bulk 101,"(0.26891615410035097, 0.42483809980102205)","(0.09814185741624523, 0.21992336370741425)","(0.03505285175581764, 0.10798982224456945)","(0.10782925440180345, 0.230765985140511)","(0.18593659507997634, 0.3206060163522895)"
Bulk 102,"(0.16211647794524794, 0.2866272134167724)","(0.02601813713381844, 0.10843853189390383)","(0.04074520535742945, 0.1168402314191534)","(0.4861640554288135, 0.5625835397937055)","(0.06386814122596085, 0.1465984663851948)"
Bulk 103,"(0.0661247164326144, 0.19416180336195332)","(0.032608747724404204, 0.1255755718647937)","(0.08390334837779836, 0.19005571017707465)","(0.400926989964724, 0.49337080336209393)","(0.143310677731946, 0.26996163100259757)"
Bulk 104,"(0.09847983202852982, 0.25523787455673963)","(0.16393460617571617, 0.2994374409032362)","(0.007978632419923113, 0.05832025098302408)","(0.30062309280427746, 0.40551103616622686)","(0.12860159372489458, 0.28187564023743195)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.18097253845973044, 0.34021718770102044)","(0.10899103253807513, 0.23107062937815925)","(0.0, 0.028714590308253497)","(0.25390536563740956, 0.35870599414595333)","(0.17732124608701227, 0.32180166217176176)"
Bulk 107,"(0.1900230952012748, 0.3548360378426152)","(0.07735816054486425, 0.19632224647219335)","(0.04618237557161745, 0.13528435701355174)","(0.1623171162227122, 0.2825215458007595)","(0.21354713361998234, 0.34160793171042936)"
Bulk 108,"(0.20428069381609906, 0.3648318727423898)","(0.09869553054643046, 0.22489971735852413)","(0.04386363843452266, 0.12629286187397545)","(0.23553436943468042, 0.3471914473929403)","(0.11551601264341989, 0.23889385575701783)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.14075710543047204, 0.318914717015136)","(0.14343095556640023, 0.2859043740134528)","(0.05273585843366504, 0.1502916291761142)","(0.18527182721665358, 0.3034098450213151)","(0.14243815000223956, 0.2768455381245515)"
Bulk 113,"(0.32424110610862666, 0.4603349859302105)","(0.06714028076246648, 0.15946077775402567)","(0.0, 0.011368832506203554)","(0.22524343890477155, 0.3326909116605206)","(0.14382583149980682, 0.2772102496571936)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.43756817325307873, 0.5580548743191351)","(0.05881862735520195, 0.154962208621375)","(0.022329744230580012, 0.07539172574843915)","(0.07293364314662523, 0.18407527006364324)","(0.15235716959220902, 0.2835085636697126)"
Bulk 116,"(0.1399773074717891, 0.31177366333371365)","(0.1176801119083859, 0.2532158635392193)","(0.04746976530887657, 0.1390303920484023)","(0.2140357392474778, 0.3301565199326699)","(0.1554062045818408, 0.2912544326276246)"
Bulk 117,"(0.12194893261644187, 0.2876168582439208)","(0.15908668585882865, 0.2973537073146154)","(0.030107698273558532, 0.1030485532102019)","(0.24862633664526093, 0.3580465971025495)","(0.12598319635341731, 0.26818143438120523)"
Bulk 118,"(0.12483710950133968, 0.2956180832070151)","(0.14978293547433102, 0.2887302466125283)","(0.020836938906011924, 0.08721706115646044)","(0.21381963504886758, 0.3250737446922445)","(0.17559182247928012, 0.3184924229219217)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.05103185576385583, 0.2045964851919005)","(0.15048463018960986, 0.2870840187018091)","(0.04797741685169341, 0.13997636584095216)","(0.2822298328755766, 0.3929643372470915)","(0.14750107966340997, 0.29615397767410107)"
Bulk 121,"(0.3552265993660703, 0.49174319600579847)","(0.08717071744173524, 0.19930981427380765)","(0.01387575587548259, 0.062136667557394165)","(0.14208936040128617, 0.25853152221517683)","(0.1283467622179656, 0.26156960464528317)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.35313892305557604, 0.4858243547522346)","(0.03686458305259536, 0.12832205271795527)","(0.0630724544397128, 0.16909267570375144)","(0.10994074555682123, 0.23097480902387155)","(0.14912404182757186, 0.2736453598699098)"
Bulk 124,"(0.1669888996395947, 0.32089263273096835)","(0.08849570990699357, 0.2001444952770225)","(0.0019139992887344179, 0.040641576125691)","(0.13566236387104755, 0.24416493938000602)","(0.3416145686157888, 0.459480815164153)"
Bulk 125,"(0.49918725424115956, 0.605022837342566)","(0.05413729712702171, 0.14418441114247135)","(0.020591991485239367, 0.0709617425296956)","(0.08008879380279499, 0.18869253733663727)","(0.1083379296016719, 0.22879520539074236)"
Bulk 126,"(0.04618277234212972, 0.14639002503179868)","(0.02951100595976009, 0.10875379149051595)","(0.05422300347600028, 0.14146531330840392)","(0.5638979122527068, 0.6339971453379161)","(0.08203555844888549, 0.19354347235188313)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.02730080195666036, 0.16593137825515086)","(0.13975066537147252, 0.2723407777732547)","(0.1278596436462589, 0.25562828550515276)","(0.15251034805438968, 0.26891822382184616)","(0.23171013848853222, 0.3580497371272818)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.1835483052584272, 0.34273906738915444)","(0.14025576455095368, 0.2632702425270818)","(0.0, 0.018759931646814026)","(0.22199311614532333, 0.3278840902481488)","(0.17938072400699914, 0.3257383860018319)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.18051098999126403, 0.342774926455088)","(0.07721807981023113, 0.20222023852290597)","(0.1479260473626347, 0.2988350761836637)","(0.21000335358928127, 0.3269533744174524)","(0.06834889449015791, 0.14520901917732107)"
Bulk 135,"(0.10547596187594595, 0.26984595705854186)","(0.1068562457076906, 0.23575806316073117)","(0.02595733228323966, 0.0943857292753911)","(0.24299363286782077, 0.3517919084776659)","(0.2154734636947624, 0.35146170559821077)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.12503799177781533, 0.3026304393367408)","(0.10092652974802274, 0.2341902416238228)","(0.09231916007853953, 0.22043577322247598)","(0.14595241291789257, 0.268754930904761)","(0.19167074682628615, 0.3180817735636433)"
Bulk 138,"(0.15583967269917337, 0.32047548022836203)","(0.05296462794795852, 0.16580461034840405)","(0.13683659299499834, 0.2825637562418667)","(0.19737802017241396, 0.3149870081294603)","(0.12944356057595802, 0.24370667066140472)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.2738097565230806, 0.42533828386171935)","(0.07782169399033054, 0.19407756185747585)","(0.06062499819363855, 0.16345286760081945)","(0.135231878257756, 0.2586201441332123)","(0.14247026474156255, 0.26855255084040475)"
Bulk 141,"(0.03190013211630495, 0.16601108751544924)","(0.07438279304507944, 0.1932439487415974)","(0.0894082034548709, 0.1977919466347467)","(0.33299965519278185, 0.4369078123666301)","(0.1681864588317002, 0.3091679621008393)"
Bulk 142,"(0.19699517263195115, 0.34103573064535514)","(0.03393635154572976, 0.1241224430412599)","(0.3222709075008726, 0.4642905292587206)","(0.06177212879187475, 0.15959952926104343)","(0.09134548289839232, 0.2046317244248002)"
Bulk 143,"(0.2715414411384705, 0.42712448555380117)","(0.10832457073256896, 0.23329784672689213)","(0.020152858204918012, 0.07825688233368847)","(0.14757419212158823, 0.26805113490722565)","(0.15317537099725562, 0.29250121728359113)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
