,Ast,End,Mic,Neu,Oli
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.2209739801534986, 0.3825084397030114)","(0.12697391285579543, 0.2518594552425716)","(0.0, 0.025269094878008526)","(0.19769614583435458, 0.306492160491616)","(0.17248377641863077, 0.3182092343296252)"
Bulk 31,"(0.24996687248959995, 0.4126904373459085)","(0.12375670079591161, 0.2572348366630191)","(0.11117553386693706, 0.24961919847749425)","(0.04334991594696842, 0.1514863387657966)","(0.13313678560885667, 0.2675833800395077)"
Bulk 32,"(0.08291130262796129, 0.2311581034438496)","(0.05746028742343118, 0.1675211125061529)","(0.03367354554114867, 0.1052567472332868)","(0.34649078188461074, 0.44600217378280976)","(0.19764198342731537, 0.3318839621294338)"
Bulk 33,"(0.0, 0.0006863896501942342)","(0.1509413851051984, 0.25692072151598794)","(0.04108201419664663, 0.15886360675308003)","(0.38322046301852675, 0.5002692167770485)","(0.18050980068033162, 0.3281927919531803)"
Bulk 34,"(0.43597291283274703, 0.5546485301772236)","(0.05914500851688362, 0.1555332346556012)","(0.035671019998570704, 0.1059122465459453)","(0.06646194203837676, 0.17951799090232012)","(0.1409145534313751, 0.2662225609009566)"
Bulk 35,"(0.32537648951439, 0.47288432094263877)","(0.1285833762907986, 0.25329505242905603)","(0.02891515936365236, 0.09522751028893964)","(0.03287756504003941, 0.13223340987815302)","(0.19803152067713156, 0.33257559557520044)"
Bulk 36,"(0.21794737659874672, 0.3724899741395681)","(0.06285896833314444, 0.17062495405152533)","(0.20692183015198584, 0.35951719408282456)","(0.06933304755348965, 0.18223768148069328)","(0.11880990387454124, 0.23925906973348096)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.11232694008943069, 0.28043171231368935)","(0.1677408851898144, 0.30722298012504407)","(0.03029873540677261, 0.1037442129678045)","(0.21090157420189695, 0.32484606504342634)","(0.15915749582974809, 0.30332939883237264)"
Bulk 39,"(0.24557006966126205, 0.38382468206372733)","(0.05055866446855311, 0.15388571666909395)","(0.08244303342174679, 0.19757997699799223)","(0.31294571020351536, 0.41552700892230876)","(0.053962351936745624, 0.10370278565505459)"
Bulk 40,"(0.07749275408134777, 0.22944559494161876)","(0.089299591373596, 0.21247802719590875)","(0.053870784660588256, 0.1424238627924906)","(0.3125819798756406, 0.41675254149732)","(0.16451218494611636, 0.30114267863537275)"
Bulk 41,"(0.2222469021270335, 0.3821877573591058)","(0.05281613567943505, 0.1674533643845413)","(0.1443090726654483, 0.3005504526767711)","(0.1447661553432499, 0.2695225307840509)","(0.10083068414447852, 0.21531694483588562)"
Bulk 42,"(0.15844813308535394, 0.3140543426541181)","(0.08985858572491766, 0.21216109483483164)","(0.07269823748900081, 0.18015075935999406)","(0.3033319928097064, 0.40689064921638957)","(0.08215581742153993, 0.18025038740414784)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.17297555085281507, 0.33997777169288784)","(0.08262819811922267, 0.2067595791060292)","(0.06329315753729804, 0.1675342790291275)","(0.21546642463154542, 0.3306982249801722)","(0.1478984683606924, 0.2727683456902097)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.07152912515662141, 0.22862275229556878)","(0.092459040289895, 0.21818256289799454)","(0.03991527805906524, 0.11999452116326935)","(0.26371043927715143, 0.3709197476720043)","(0.23110413693101364, 0.3635623962574164)"
Bulk 48,"(0.4485487167237361, 0.5651192313448807)","(0.03536075873526435, 0.11535656573143524)","(0.03710886056408364, 0.10842279680780062)","(0.05664979027339414, 0.1622979815541516)","(0.17104718973648098, 0.3000881085287725)"
Bulk 49,"(0.04880778736098752, 0.17090163180921325)","(0.18547651326441253, 0.30733259418115905)","(0.0007476795638718333, 0.0031137406537331503)","(0.3067126134893579, 0.40919209836967135)","(0.21048141436034007, 0.3572339269472533)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.27223065260395596, 0.39973932425545433)","(0.0029618125005470165, 0.008255425472683674)","(0.11892556307954195, 0.26434746064957193)","(0.19757361922215244, 0.3174975738267617)","(0.12366199550649667, 0.2948065728828343)"
Bulk 53,"(0.1287645546570002, 0.27598647167849927)","(0.08041983318263227, 0.19397902284217047)","(0.007619663764793106, 0.04925930147179915)","(0.32608612856571567, 0.4264053133106008)","(0.18678467476627367, 0.3246950357605153)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.15626775738483178, 0.32518244201085617)","(0.15067063235472128, 0.28701029438077047)","(0.005864480893672079, 0.05607239024803908)","(0.20315241674917156, 0.31536660661371324)","(0.17691497672673648, 0.32349800263748796)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.3887324910931164, 0.5243292726847746)","(0.11205765228189307, 0.2177987753308645)","(0.0, 0.01877686908266472)","(0.03335369882075164, 0.11979406393613978)","(0.2281780195457686, 0.36155338772300377)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.20310612018678773, 0.34522463501736544)","(0.033342269739495556, 0.12545643620722807)","(0.09354482675893552, 0.21417657741592463)","(0.32483862369944505, 0.42577898452419327)","(0.07586805845343798, 0.15866346799718672)"
Bulk 65,"(0.2373526911317594, 0.3928530838967963)","(0.05933431969856868, 0.1714210419888533)","(0.07196938608004466, 0.18346870200731608)","(0.17650435263420639, 0.29670269867174587)","(0.14316782204657302, 0.2672259018441364)"
Bulk 66,"(0.05598174460972977, 0.2095810441696166)","(0.07906185016947508, 0.20430993592805868)","(0.13118101039897231, 0.2608646931989459)","(0.23627160840042968, 0.3483962216251067)","(0.17218497346805772, 0.3021669180316075)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.4055224513043125, 0.5144092320933733)","(0.011672766122163239, 0.07484643769195376)","(0.014632293062371373, 0.05437313643157349)","(0.31081710761064163, 0.41406688296474214)","(0.058959473673363814, 0.1407002190455047)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.037028705828331586, 0.14731748976235626)","(0.05380113622184932, 0.15089153773216477)","(0.05378714747388739, 0.14202973279506592)","(0.4956063083189824, 0.5793359371161101)","(0.10459358339435684, 0.23560842135689533)"
Bulk 71,"(0.027985985398058716, 0.16025761660263202)","(0.1430112121816659, 0.27389471112004377)","(0.0479656674592872, 0.13545447882539974)","(0.330660683560626, 0.4401955693542117)","(0.14314882355413666, 0.2974252519439386)"
Bulk 72,"(0.026986616687969638, 0.150396424404173)","(0.09315013294777054, 0.2133608273149989)","(0.04946744982444476, 0.13553060699079775)","(0.36533810422687774, 0.46897416762106625)","(0.1753287472074274, 0.3214669227744741)"
Bulk 73,"(0.18582194570395769, 0.3522852142470039)","(0.16014913252100643, 0.2893099652086645)","(0.0, 0.023789831288614154)","(0.1325800520930995, 0.2443135283759922)","(0.23766313568072872, 0.37880752588869093)"
Bulk 74,"(0.02323498477602854, 0.13096615960462354)","(0.07662560865961049, 0.18689642415790558)","(0.2579626517160358, 0.3823338551366617)","(0.3125559573527681, 0.41219887860023396)","(0.05386739577868534, 0.16335808421744719)"
Bulk 75,"(0.16313100491375052, 0.3408362604732901)","(0.12057503912770923, 0.26366033661789734)","(0.12382117355771019, 0.27368878799208285)","(0.10141282202536588, 0.2274056793109832)","(0.12729009707450428, 0.25817879890670636)"
Bulk 76,"(0.000573054713119546, 0.06900129214020684)","(0.13326006835610132, 0.2748974880332708)","(0.005111939330296949, 0.056490668535019675)","(0.29706607720800937, 0.40973523235773734)","(0.3139196101275772, 0.439944569198661)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.328541024239308, 0.4717015790607868)","(0.09655641971260778, 0.21390921037498592)","(0.09525981466702856, 0.22507166691004504)","(0.057246229259624144, 0.1720927848399674)","(0.10935172218353444, 0.2302695487521118)"
Bulk 79,"(0.03415488448861713, 0.167237105055637)","(0.08728375230853311, 0.207725160615677)","(0.13713527447549764, 0.26019922649715366)","(0.3375826111793355, 0.4398658459723429)","(0.09649807802006359, 0.23231806138714245)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.155281671789234, 0.3207278655773014)","(0.07097103502022893, 0.18873095150786984)","(0.042486499685217734, 0.12151461538882674)","(0.2340111772918494, 0.34598236809333904)","(0.194031707559649, 0.32626210808648387)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0014747987501519053, 0.08612530497106713)","(0.17461810964866525, 0.3126628293380753)","(0.02429052363341514, 0.09516779906359679)","(0.26959491488331594, 0.3822869566246026)","(0.2562153571244548, 0.3975634059626551)"
Bulk 85,"(0.07703726856883115, 0.21612448371473242)","(0.05619637228818043, 0.1640792109981018)","(0.1174697248585342, 0.2391942833784534)","(0.3541340386508122, 0.45198647231682004)","(0.10336513408283551, 0.22041301114269887)"
Bulk 86,"(0.0, 0.0007809062287729758)","(0.1841059039756747, 0.29883730894238836)","(0.06704723459702944, 0.22101997267488394)","(0.18844991368004274, 0.31807265941468477)","(0.2991265169403189, 0.42334048977497707)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.12030597875665648, 0.267827914324293)","(0.07617251051326837, 0.1908315510129893)","(0.02361642148238308, 0.08316645470230617)","(0.4015434456407441, 0.4928708214272162)","(0.1068553903755046, 0.23680951176463835)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.04412966433989997, 0.17546899818396489)","(0.05632942626569429, 0.16673163075021435)","(0.07681327504843072, 0.17959932158141306)","(0.32842261163688513, 0.4303115410208579)","(0.20490980200007144, 0.33728372917256844)"
Bulk 91,"(0.02558523096662739, 0.15261093507926105)","(0.1987018461624695, 0.3318353683715755)","(0.02651331718863776, 0.1039274239902594)","(0.2823543965655782, 0.39534920845658045)","(0.1626140453009893, 0.32050822791802147)"
Bulk 92,"(0.2904018375539363, 0.4404342624298318)","(0.11877304470466102, 0.22639213183769322)","(0.0006882572387970295, 0.0031284162007157367)","(0.12973184988453457, 0.23785014166204627)","(0.20506488482353097, 0.3475351736642532)"
Bulk 93,"(0.012182002237704166, 0.11786435360494221)","(0.10314048037481165, 0.22157900051860402)","(0.09943550489240638, 0.20575493110591447)","(0.38256135345003095, 0.4861074319225237)","(0.10717718738734433, 0.264197754505718)"
Bulk 94,"(0.07336733811751603, 0.2317721077126296)","(0.16712652892218838, 0.30216965996280115)","(0.0, 0.04023903575592913)","(0.17632955540661904, 0.2818409016517932)","(0.3014880174516914, 0.42822176405852663)"
Bulk 95,"(0.32174558196340536, 0.456509530345562)","(0.08212905750126664, 0.19393165315698507)","(0.030938411619687294, 0.09604055916206788)","(0.2132579117293532, 0.32668111912842973)","(0.08595468978142617, 0.19281148561181677)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.2907550017776196, 0.4364085900625818)","(0.04184682562492126, 0.13859652306744744)","(0.1540868955893887, 0.30719074019794584)","(0.08412243767067382, 0.20112605120353763)","(0.11226986453193832, 0.23359707027394566)"
Bulk 98,"(0.27952277144413046, 0.4167862736770174)","(0.01638267153375443, 0.10014326325239274)","(0.11627847821228278, 0.2566132400133353)","(0.24258689242599965, 0.35409288031969244)","(0.0679520713894354, 0.14964145773195986)"
Bulk 99,"(0.27529802262682446, 0.41699911905403675)","(0.027490365241266607, 0.11451880387405897)","(0.05421038397290486, 0.1491823863703586)","(0.264815185134768, 0.3730612288976619)","(0.10639093830894095, 0.21803356651917874)"
Bulk 100,"(0.06258213284843213, 0.20331927011862633)","(0.15121619485074464, 0.28102558937580147)","(0.0068225223510640955, 0.05749379193111334)","(0.33772988180407876, 0.4411841942665539)","(0.1531302332223426, 0.3054961892312427)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.18665789523948784, 0.3206524511809403)","(0.01988912570121578, 0.09905363568536368)","(0.035779254933131, 0.10420044453485444)","(0.37760345747979174, 0.4734333299966835)","(0.13154170757703132, 0.2511886976715004)"
Bulk 103,"(0.12332578717671157, 0.27788344116203056)","(0.1144532182298672, 0.24136393846952298)","(0.0221417628389349, 0.0838911487671278)","(0.3412792951007169, 0.4404155313803095)","(0.10925897914181038, 0.24598689773296845)"
Bulk 104,"(0.053456489959472345, 0.18286104053287405)","(0.11207659802872502, 0.23258388251761855)","(0.008767995829176409, 0.058402839938444404)","(0.3370440588556368, 0.4376982620791434)","(0.2194603238076671, 0.35764850845124185)"
Bulk 105,"(0.27225095562281837, 0.4328972544266754)","(0.15011492641377328, 0.2869510809825353)","(0.02386520601806108, 0.09196229847205246)","(0.0361897005132044, 0.13959683708629422)","(0.2155226647712903, 0.35064907569329506)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.09638740636807588, 0.2673008681545922)","(0.06572348183040552, 0.1901926705229762)","(0.14500308994795072, 0.2901719220363407)","(0.15893329062530018, 0.2797802190425663)","(0.19272948352890787, 0.31377756794288436)"
Bulk 108,"(0.10919520079047627, 0.265445437789265)","(0.1160089841435486, 0.24522702712258898)","(0.05740183990711795, 0.1523601722134725)","(0.34830973531400916, 0.44536569448837254)","(0.07514242789648705, 0.18554348033466184)"
Bulk 109,"(0.11138147342880315, 0.2569427441673101)","(0.12392306953710552, 0.24468787112863766)","(0.0, 0.02517500682954004)","(0.3458794794846167, 0.4446114434171906)","(0.15100403487970784, 0.29862029248084254)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.5418482141075651, 0.6409490358136658)","(0.027045816803282323, 0.09466374187742735)","(0.031209466456288075, 0.0908253715614068)","(0.018723658079205077, 0.08397205624470429)","(0.1746248458161977, 0.29613779324025763)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.1050550119518614, 0.2726703756673803)","(0.16049806758055274, 0.300178665743506)","(0.041406635120014315, 0.12541653515770035)","(0.23134786314334183, 0.34459452332138935)","(0.13796829563326646, 0.2808640266809874)"
Bulk 115,"(0.3965971973857011, 0.5260603196236149)","(0.06577795636197292, 0.1576261343181103)","(0.0, 0.01768298901368271)","(0.11012254675443874, 0.21575743218813465)","(0.18823697014902507, 0.3243222494774394)"
Bulk 116,"(0.1967803405956308, 0.34972692884301004)","(0.10352864124875807, 0.21718978367050643)","(0.0, 0.019563420719723085)","(0.25996051692248456, 0.3637742070659239)","(0.17555730013626702, 0.31684230464618707)"
Bulk 117,"(0.012244746875049152, 0.11623694868232107)","(0.1544241843163351, 0.29051977244100874)","(0.010557719208654393, 0.06823839504481494)","(0.262046919634567, 0.37070403120216205)","(0.2930067454519202, 0.42202053714316745)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.11930988080229896, 0.2825298857693884)","(0.15753563424498448, 0.29045311235072324)","(0.0, 0.037634102758538956)","(0.23542794003951942, 0.3428585748839623)","(0.192987180162746, 0.34297908126067544)"
Bulk 120,"(0.3856256952485643, 0.5094653769408636)","(0.04535594769312865, 0.1473343725927619)","(0.1348368369702011, 0.28242137195510536)","(0.1361409465098621, 0.2526491984625376)","(0.03606764947229984, 0.07010260415467559)"
Bulk 121,"(0.4415452719336935, 0.5538620443039626)","(0.08751281688574705, 0.1969392651469319)","(0.016015358755522777, 0.0639463270831335)","(0.15251860833590686, 0.2648919207355478)","(0.0643567851875145, 0.1584116016320397)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.21025369583350656, 0.3704995934256656)","(0.06037025094655093, 0.17259485062755606)","(0.12684822601993873, 0.2738466136159598)","(0.14152321381561192, 0.2662250851602923)","(0.12862637743852204, 0.2492120931163961)"
Bulk 126,"(0.0042089574778955904, 0.0834272099424759)","(0.14473734662007623, 0.2628864587776725)","(0.0449156655514182, 0.12589819899326088)","(0.4580940868922762, 0.5603160397024347)","(0.07690461481744193, 0.23861142122504786)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.18291188790786655, 0.3301708270116929)","(0.03060318191241594, 0.11584089513529579)","(0.02912944120013461, 0.0940416291012063)","(0.18150800344519585, 0.2934416582829135)","(0.3120150477055793, 0.43033742829769916)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.2403078013275457, 0.38726695928115407)","(0.02915805109550322, 0.1184928906328397)","(0.13598634347486888, 0.28015028324834373)","(0.1981466683717808, 0.3148684716123808)","(0.096169354394515, 0.1994531765610681)"
Bulk 131,"(0.23914053784365386, 0.3851519919220907)","(0.09317424880393002, 0.21120928358158694)","(0.011467736319397733, 0.05674635031514608)","(0.30458478718873117, 0.40698325423842396)","(0.0844286830863931, 0.20711312670064647)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.10867610786015396, 0.27807064842265594)","(0.12755030304862633, 0.2635811181093446)","(0.04391080503406703, 0.1297831332106631)","(0.21507239207051193, 0.3295674738385688)","(0.18314040196983922, 0.3206476164355691)"
Bulk 136,"(0.10240671345232234, 0.2770275056574877)","(0.11867167444749892, 0.2537392128823819)","(0.08641931253825737, 0.20854714284334497)","(0.11182563532640787, 0.23427169486425742)","(0.2424651909915673, 0.3646259169964743)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.12538080861572182, 0.28833497019296517)","(0.05911273581382446, 0.17239259394707443)","(0.09713136771530172, 0.22023761316515028)","(0.22402953525126124, 0.3382270689540616)","(0.17517288453540036, 0.2999804218092389)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.18568073678392708, 0.36175170783018584)","(0.16289062199181323, 0.30666278092346533)","(0.019433382533685338, 0.08698877462103285)","(0.11452170334391525, 0.23874928839422793)","(0.18928345297513455, 0.3340375506026125)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.04435691389210453, 0.2051223901291962)","(0.18944135645773946, 0.33271560236174863)","(0.10485990321437572, 0.2413942461892271)","(0.13670325894412771, 0.2570110915773416)","(0.1748958624378788, 0.3134993747962603)"
