,Ast,End,Mic,Neu,Oli
Bulk 13,"(0.0, 0.05992634055602343)","(0.12263013001594195, 0.24749954799261023)","(0.024696150741086186, 0.09208310204011538)","(0.4396174250359747, 0.5491549308974687)","(0.15339346477741245, 0.3129951933564584)"
Bulk 14,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 15,"(0.33411638775083524, 0.4679412730633055)","(0.042425959875094545, 0.13677486901521438)","(0.057541076767443654, 0.15235386826176514)","(0.17601132253175672, 0.2948863173333313)","(0.11194097093296207, 0.22600795446829136)"
Bulk 16,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 17,"(0.5642681089800423, 0.6559145618074969)","(0.01683133735885234, 0.07267696932503313)","(0.0, 0.013439395282079925)","(0.11356331076723447, 0.211897260173255)","(0.11892895868501979, 0.23396797673279102)"
Bulk 18,"(0.4436951548952801, 0.5533181949097239)","(0.01963908192606844, 0.09679352093362936)","(0.09417181958111553, 0.21878188714319596)","(0.19084840911139975, 0.30236978280020993)","(0.027878878061732174, 0.05250327063764486)"
Bulk 19,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 20,"(0.0, 0.000792930917247487)","(0.1706921586751767, 0.29364452381965944)","(0.030224587569253267, 0.1583717377426047)","(0.2828683074123125, 0.39968761249352736)","(0.26268351875699925, 0.40182755353046684)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.0, 0.0005183084987412018)","(0.09517399085107031, 0.17501334818647912)","(0.058295239172552075, 0.16381311635687554)","(0.5342735660799103, 0.6418833075864148)","(0.0978986777968907, 0.23364875396980722)"
Bulk 23,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.015395389504622325, 0.12042236654674054)","(0.21358386911524663, 0.3491495295153433)","(0.0, 0.047601129164070236)","(0.23707973861737516, 0.3466486142364744)","(0.2665484730044017, 0.4044956708857234)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.1338995611616848, 0.30166070689422186)","(0.11302107689714376, 0.24404954390759165)","(0.026539526638758214, 0.09473583480119491)","(0.22143196641176974, 0.3328110121502066)","(0.19745773782983556, 0.3343930333075933)"
Bulk 29,"(0.13722267679205424, 0.30379339168582326)","(0.11226681369930168, 0.2426846002733561)","(0.051348729848148714, 0.14140076872777885)","(0.2256834617128524, 0.339077084987287)","(0.15653505562410477, 0.28998741664929295)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.4063314617623777, 0.5237967110302988)","(0.01417963921431431, 0.06980733377796358)","(0.014333518906518343, 0.05467156504682318)","(0.19907842202798187, 0.3145236549288951)","(0.14000299792906165, 0.2632746953757656)"
Bulk 33,"(0.000749609088248851, 0.06957665527190562)","(0.10526925584785515, 0.21117279060511082)","(0.07353528395748618, 0.16675904328915733)","(0.49286642809973774, 0.5864333474027337)","(0.0682052441368983, 0.22543234230086653)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.11692239339370264, 0.27791684355690965)","(0.10823152091670217, 0.23983838719788553)","(0.11734544121693748, 0.24779571815306872)","(0.2693928728597176, 0.37852589306902107)","(0.07430909534141875, 0.16972183429463664)"
Bulk 36,"(0.16905506408535625, 0.34251250135135053)","(0.11016401387793347, 0.24240623490124014)","(0.030388745728908644, 0.10359215407688216)","(0.17598579040374146, 0.29257085061532695)","(0.19903654517695962, 0.33428809978230106)"
Bulk 37,"(0.2604928332840857, 0.3877428859360902)","(0.026227957565927072, 0.11188356091587207)","(0.046013958820379994, 0.12738057141162545)","(0.38265529807392046, 0.4758692163228036)","(0.05603469444013342, 0.12569902322916218)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.19609539895651934, 0.3516796158360391)","(0.1289011132321079, 0.24626206835780468)","(0.0, 0.015342576024590913)","(0.23368528987309528, 0.3402324219990012)","(0.17191236759006642, 0.31771104306445097)"
Bulk 41,"(0.24725499386422972, 0.4017425470922305)","(0.04497773366418473, 0.14773862968775067)","(0.08624987338647402, 0.21236511767000796)","(0.15456690209270318, 0.27837394832799445)","(0.15065089553930222, 0.2760793586751226)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.004869010278809354, 0.06503455900747769)","(0.1416772512675761, 0.26123399605013864)","(0.0, 0.013721331807130437)","(0.4767265992794244, 0.5820349053103223)","(0.15860646576386359, 0.2994103900647893)"
Bulk 44,"(0.02497077301814654, 0.15947540696318932)","(0.15764112452466583, 0.29296294983963483)","(0.03765247678736844, 0.12221007561025568)","(0.23315557492413472, 0.34229838985371175)","(0.24697813430047927, 0.38265509417841354)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.027727418405418466, 0.16855512733323524)","(0.11016024578144132, 0.2413984340509381)","(0.06390973286261933, 0.1618778770316644)","(0.20495816859870802, 0.31561625017530365)","(0.2929036716998602, 0.4128930740608112)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.02152808521517527, 0.14779015099651105)","(0.11441328854852666, 0.2407272733443162)","(0.09900968149335733, 0.21029242883937233)","(0.27073564734758837, 0.3784873146982253)","(0.18896432783451816, 0.32805180168240916)"
Bulk 53,"(0.04067145037190807, 0.17669472635049943)","(0.09788357126979252, 0.21907332964009424)","(0.07093865460853652, 0.170654118655599)","(0.3869361135484065, 0.4869421771539554)","(0.10385779369324813, 0.2463480647079602)"
Bulk 54,"(0.0035423330816593407, 0.11774534357297091)","(0.14829478073364377, 0.2799642599200421)","(0.14063445779929912, 0.2622946899407298)","(0.24271941885416917, 0.35825845113844196)","(0.14461221745805475, 0.301934047500989)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.2660937742952768, 0.41362891896481446)","(0.11807801124608774, 0.2490779718446171)","(0.030640186128402608, 0.09830293236742438)","(0.25329773558547647, 0.3611306487933526)","(0.057528675014316355, 0.15222114576023144)"
Bulk 57,"(0.34968720309810897, 0.49449881779171745)","(0.13813054793457574, 0.25210699860511393)","(0.0, 0.01944143751479009)","(0.062123842407108616, 0.16769438968368414)","(0.18837414946640424, 0.3316642673401094)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.05151220608193146, 0.1616430963028659)","(0.047821668433770746, 0.1411620521774003)","(0.01966147806847055, 0.07470281183306497)","(0.5080740068175682, 0.5896186508416124)","(0.1385033200095901, 0.26730070943372536)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 0.053189971423951904)","(0.1968277628272294, 0.33601718820805054)","(0.0563345908288442, 0.1466879422690372)","(0.2528919792380493, 0.36123615946782706)","(0.22256728266798526, 0.3791489168024266)"
Bulk 65,"(0.17017943389519213, 0.3294756950145119)","(0.061122305406851325, 0.17514933937833282)","(0.06728605757706119, 0.16840332969162916)","(0.28515935229460754, 0.39242729684303956)","(0.11571692939549988, 0.2350802605032743)"
Bulk 66,"(0.21811329713810068, 0.38332091926497913)","(0.11033685674847217, 0.24308019259931496)","(0.07869711455530265, 0.19838550948052908)","(0.1567780941651801, 0.27944191862652445)","(0.1065810965342812, 0.22526500088731577)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.140652414780264, 0.2901251746449699)","(0.07055710820157325, 0.18361862079770525)","(0.01698363857653216, 0.06923768936445714)","(0.3471538488924664, 0.44627047580043283)","(0.14991279260865223, 0.28548823633294673)"
Bulk 69,"(0.007824106831582897, 0.10083704006528978)","(0.10973948794792357, 0.2300627497961594)","(0.030925991498195013, 0.10304466598256738)","(0.4137038751683772, 0.520375187488651)","(0.16482564102155015, 0.31866125419970404)"
Bulk 70,"(0.0, 0.0007678074642471114)","(0.1467876673561183, 0.2699973009961724)","(0.03286658619419025, 0.1593813777726006)","(0.3307118246953027, 0.452691732231453)","(0.2289418177675275, 0.37862169298663506)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.09049751698204356, 0.20466134405522296)","(0.013559844297670834, 0.08354083849688565)","(0.050411320041069255, 0.1339736576356395)","(0.47747009336746005, 0.5601423669539232)","(0.13330735014547096, 0.2524356680246141)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.22308680210439233, 0.3632352389567647)","(0.029704857197373813, 0.12227109415028062)","(0.20764675199801058, 0.3550265196704891)","(0.23864859907391267, 0.3483655996184871)","(0.03973151934517504, 0.07228301788511404)"
Bulk 75,"(0.3178736600678278, 0.46308615840272804)","(0.11330934277953628, 0.2138030680786371)","(0.0006638534706503191, 0.002471487114787149)","(0.0885946491932855, 0.19286394254700392)","(0.23408492845697068, 0.3732489098885735)"
Bulk 76,"(0.0, 0.0007921400117086694)","(0.18352326147169234, 0.30312742058756864)","(0.019625174760155573, 0.12557301828877737)","(0.36116214170967836, 0.46372435767499726)","(0.19528202845367926, 0.34798259705345125)"
Bulk 77,"(0.5154136797269229, 0.6087379189863595)","(0.06102443515667144, 0.14109013056769984)","(0.0, 0.017879631464920533)","(0.25919454037457323, 0.35758213894664037)","(0.013019743840390684, 0.027686944728563378)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.38819737326214615, 0.5114399372094885)","(0.039240779932395685, 0.1382712294392686)","(0.11127253003523382, 0.2508454950421395)","(0.12165402465083447, 0.241400432694778)","(0.06341373694440594, 0.13426446078930931)"
Bulk 81,"(0.1461123067616511, 0.32851212535702917)","(0.1855342611868352, 0.33567115027096456)","(0.029027919620420527, 0.10905454933496167)","(0.12445352686935532, 0.24704333625198507)","(0.1754649209504262, 0.3191259033963711)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.11114303126061256, 0.2736020427534217)","(0.04643952026122134, 0.15467229344282735)","(0.14188635482662382, 0.28445429586671034)","(0.15078912956657742, 0.27146778664047444)","(0.22270643986508692, 0.3428391055164441)"
Bulk 84,"(0.014961631593758809, 0.11229501891925049)","(0.17781481679209749, 0.3134295996584503)","(0.0, 0.02762253855086896)","(0.2832829199801989, 0.3935155587455607)","(0.27276073844474513, 0.4091511785433517)"
Bulk 85,"(0.12203939941869457, 0.24753458123626193)","(0.021444683256338477, 0.10200949852763846)","(0.058595496181271044, 0.1503662189746829)","(0.4653672964699222, 0.5466788877471065)","(0.09028415100896245, 0.19567978717912146)"
Bulk 86,"(0.16050672478933634, 0.3002344635896812)","(0.07205708271286429, 0.18314596418020282)","(0.04889238848234624, 0.134016873474873)","(0.40306463120894004, 0.4911378437405524)","(0.06252733211179853, 0.1444166957094051)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.04064826428725814, 0.1663009041513407)","(0.12474934538787658, 0.24651286150610163)","(0.03604331748916934, 0.11207886625005956)","(0.42510603618295156, 0.5205442346232098)","(0.09205935101883339, 0.23595681910319932)"
Bulk 89,"(0.0, 0.0011700058061015985)","(0.1826964081343403, 0.31063402249144556)","(0.02213603021194127, 0.14903019751732113)","(0.26493517014208623, 0.37753265579173456)","(0.2771169892529812, 0.41554777400797793)"
Bulk 90,"(0.1811004974504608, 0.28882171783973926)","(0.005277777840968882, 0.039158854603398345)","(0.01733453821038176, 0.059508418843741445)","(0.4983495648078951, 0.5780681815389699)","(0.11033515353128116, 0.22204529533316342)"
Bulk 91,"(0.03901874849355556, 0.17205830016264295)","(0.15816193656551983, 0.2894507666410525)","(0.022646810926540403, 0.08914198026567548)","(0.29873746703722176, 0.40679642018583734)","(0.18751611750360436, 0.3364714522183498)"
Bulk 92,"(0.4569416478452495, 0.5677347976542746)","(0.08616635176558404, 0.193767235391874)","(0.008447408873486939, 0.04826650920897957)","(0.13938745581881215, 0.25097783108179217)","(0.07181136119055112, 0.17649940116939603)"
Bulk 93,"(0.12409471122106715, 0.2672937341301445)","(0.08110245224371618, 0.19771299177797677)","(0.1691265688936484, 0.31029281220751936)","(0.32402858493597586, 0.4253873852641388)","(0.03666377435759147, 0.06429698496822155)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.07122077310544885, 0.20759997773503497)","(0.13919141001624086, 0.2678654786191163)","(0.11169142878311775, 0.2357463935076645)","(0.35962639253901424, 0.45460301162779754)","(0.04395569389271506, 0.1084994401738501)"
Bulk 96,"(0.4065039320781736, 0.5271555649808652)","(0.06408129156884718, 0.16146788883319094)","(0.1681585987072325, 0.30014973163260555)","(0.009906365663256195, 0.03618939045035163)","(0.09291210766188347, 0.23347512842359341)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.3335198991963353, 0.46093208797678986)","(0.01093765143835702, 0.07028893835521216)","(0.2394531694223539, 0.39243635993820586)","(0.06393863580979114, 0.16448837508956207)","(0.07875392506605841, 0.18525095770733427)"
Bulk 99,"(0.047214190004205694, 0.18874049863704623)","(0.10050394560337074, 0.22671100188900895)","(0.15380445158586048, 0.28269772558122974)","(0.2935793475473528, 0.39983852670238473)","(0.09090197891762111, 0.21600833353191948)"
Bulk 100,"(0.12011149195742811, 0.27545400673089027)","(0.15229640911758643, 0.28034811923663094)","(0.0, 0.03313445049682761)","(0.23426105932564198, 0.3393935748939212)","(0.21247552701992353, 0.35562722334183794)"
Bulk 101,"(0.30088369932188935, 0.4267333118889805)","(0.022768823348082924, 0.10858842261630186)","(0.05176440509582623, 0.14059454932684795)","(0.32684234319939326, 0.4290841420898303)","(0.06033261086706415, 0.13240769224578355)"
Bulk 102,"(0.0, 0.0008740113955398697)","(0.1826638770294319, 0.31535238138840727)","(0.0, 0.08248404754450306)","(0.3419417937463765, 0.42909886059843344)","(0.25177841328814693, 0.39745774838124676)"
Bulk 103,"(0.006701566191495173, 0.1105956078792019)","(0.17621734063932876, 0.3133193633896646)","(0.02871841152608557, 0.10366758049012423)","(0.2976410191020767, 0.4132159395108959)","(0.1969112474858858, 0.35301192378524154)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0325979200706224, 0.1713493140270885)","(0.12913477984760724, 0.26028220663234714)","(0.0737354183139263, 0.17846315145178268)","(0.2726778266438935, 0.38151293931805574)","(0.17950881101763796, 0.3207376326770385)"
Bulk 109,"(0.2092165981342301, 0.3657724058117341)","(0.12322222122351227, 0.23808514970585587)","(0.0, 0.00956753202444794)","(0.22426538859495132, 0.3302242190603671)","(0.17834968439115587, 0.3221656723091212)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.6123445267788672, 0.694131487899261)","(0.006486206939272788, 0.026958448301349774)","(0.10685936462893343, 0.21480241701850766)","(0.014864793707557642, 0.052813969969390015)","(0.0806550867869304, 0.19008369796993002)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.1407668144840859, 0.3072463235092995)","(0.09052192889368857, 0.21635656817167295)","(0.16433119803175428, 0.31368073993702017)","(0.12774679222690408, 0.2520076534410409)","(0.1328066843448355, 0.25453529695969784)"
Bulk 115,"(0.32634359230987786, 0.4657015824603825)","(0.06605437607520984, 0.17696352071403207)","(0.0537247664439015, 0.14367966318046757)","(0.1518594309019248, 0.27206145644358454)","(0.11238807392541968, 0.23122353754519953)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.0008968432368860753)","(0.2139389915595274, 0.3470681259994938)","(0.010096390389990037, 0.12986646737630336)","(0.25419354195557325, 0.35624184711410317)","(0.2727190357920854, 0.4158755998129235)"
Bulk 118,"(0.08470582133753955, 0.2570099699072846)","(0.1308097967622625, 0.2710696749352677)","(0.08682398918213158, 0.20799631068160762)","(0.23187122886709577, 0.34629813528401665)","(0.12566035550342405, 0.2577547175393702)"
Bulk 119,"(0.17768049948827142, 0.3422517905174693)","(0.11394457076293017, 0.24288920952752002)","(0.013388546927833707, 0.06542460309796047)","(0.23383857061657112, 0.344942280164496)","(0.16130259917992035, 0.30433732971702754)"
Bulk 120,"(0.15326006644468243, 0.3272731437025006)","(0.07623180458780665, 0.2039509118834683)","(0.13319813846170986, 0.2832465413317868)","(0.1376330860357154, 0.2631046963282033)","(0.15006736286302944, 0.2720342483610974)"
Bulk 121,"(0.2497741725858519, 0.39752017940912865)","(0.10400065045936444, 0.2161353319583376)","(0.0, 0.015298376128528962)","(0.2632035177346494, 0.3677079108662262)","(0.12462821155837871, 0.2639073210460997)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.1857900525652118, 0.3292669139300322)","(0.04675806433667841, 0.1506545379536331)","(0.10113335148699323, 0.22677907086377255)","(0.3498165115160703, 0.44654115013686824)","(0.054923728118034615, 0.10833661909270592)"
Bulk 127,"(0.04811624855606289, 0.19392119487269727)","(0.11152181928975625, 0.2403398431946191)","(0.06948016460065937, 0.17005185688500588)","(0.27729080622764274, 0.3848008469285024)","(0.18307331208633632, 0.32140390735871777)"
Bulk 128,"(0.050355658774644915, 0.1994765274934554)","(0.10658126518247273, 0.2365753640090783)","(0.0935185805105672, 0.20744969024364607)","(0.2676939384728238, 0.37692896411961335)","(0.16258027317933177, 0.2988397380143665)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.2351438349429385, 0.3997803774186172)","(0.1376859646673249, 0.28048826383616837)","(0.09026172431068961, 0.22255125959475103)","(0.12467990988319069, 0.24896652239570952)","(0.07724178436673179, 0.1832003585838783)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.36114157346169284, 0.49536247417989643)","(0.07650060983986601, 0.1702799288815571)","(0.0, 0.0115668290612435)","(0.14536786959709963, 0.2518948360393587)","(0.17659723714034992, 0.3133464607687339)"
Bulk 136,"(0.4817025931948339, 0.5948069223317071)","(0.1023461073783967, 0.2058293534099462)","(0.023582860302455776, 0.07722094103392954)","(0.022704032475215796, 0.10605172158183257)","(0.12998468073075947, 0.255770787560923)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.17489720662369115, 0.33698332874887993)","(0.06966423508003947, 0.18173564996141603)","(0.06410934775207934, 0.16675167279558506)","(0.1303126039446188, 0.2518701964869141)","(0.2505754402500311, 0.37310031835674506)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.4456629689399696, 0.5525600172138294)","(0.007648221824507164, 0.05956807304874098)","(0.04907680263433924, 0.1408489021877567)","(0.22017780284824245, 0.3299663866148234)","(0.055084207731789014, 0.13940661695600218)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.4212227431480559, 0.5416832576631725)","(0.04473096422371696, 0.1391011978325527)","(0.17387304481366037, 0.3192163103570379)","(0.03657484596398189, 0.12531105553263852)","(0.05344351098506304, 0.14484306948012038)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.31219469784187065, 0.4606128000885307)","(0.10772052696968454, 0.22961070226149932)","(0.02264838704449372, 0.0820622869284916)","(0.07516359222389854, 0.1938131657158141)","(0.18998148314442012, 0.3261923577812965)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.008932868040986294, 0.11389362994312785)","(0.2017618418049011, 0.34490541979463696)","(0.007459146223368237, 0.06670573112086771)","(0.25355711407006165, 0.3692020676155773)","(0.24397387074693805, 0.38960831063953477)"
Bulk 148,"(0.30850617955674525, 0.4392018540508857)","(0.0120120768343214, 0.08661766903206186)","(0.11233050493549482, 0.24641121024012205)","(0.23642183935770628, 0.3486314839873252)","(0.0644574202102976, 0.14540976179504006)"
Bulk 149,"(0.01146073228037147, 0.12587162562828497)","(0.19769680805998735, 0.33513599135879146)","(0.030444929321187697, 0.10833851249463541)","(0.2105088066510592, 0.32097356813413047)","(0.2609915128042522, 0.3985775132672998)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.44188894196711215, 0.5521141732454763)","(0.01229426548413147, 0.078725373940195)","(0.08109250069778295, 0.2002211136574928)","(0.17580166391020835, 0.29030650742189795)","(0.04951488262019269, 0.11804057705551049)"
