,Ast,End,Mic,Neu,Oli
Bulk 148,"(0.2972525840162846, 0.44354198263040423)","(0.07753760909155669, 0.19442028959640997)","(0.04253672369261198, 0.12263029561674456)","(0.1723515592549506, 0.2914237360710124)","(0.1175262790384043, 0.24077894099162062)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.011465960965706797, 0.12453055061281679)","(0.12580810273516285, 0.25260476230009987)","(0.07956367289333373, 0.17982521815439095)","(0.30898657719966555, 0.41941738725481575)","(0.17242465753411285, 0.3253731103498948)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.12383870642317556, 0.294047721067539)","(0.19289981313875654, 0.3314703739917239)","(0.006316403125058805, 0.059888389756298455)","(0.1295088557175338, 0.24594281092903064)","(0.2381864039503348, 0.3779005219005486)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.03837908338445277, 0.1686769861836515)","(0.04141667155965969, 0.14489269034949112)","(0.1692379442543697, 0.295426462730942)","(0.33163643940769294, 0.4320184237087865)","(0.12250558492353145, 0.2558097134974222)"
Bulk 155,"(0.13571986088850796, 0.2825691573170924)","(0.05738474948463417, 0.16477512601744132)","(0.022251238704959438, 0.0803593313784054)","(0.3699107744013227, 0.46598543426664485)","(0.14457299558082465, 0.2764713319601674)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.08213629220659568, 0.23100261229242464)","(0.05071791813905131, 0.16081871582965784)","(0.15251189590438402, 0.28621405476551676)","(0.3006340561002234, 0.4055229269092504)","(0.10668194874486647, 0.22375957910802946)"
Bulk 160,"(0.3112458257496633, 0.45963987718419874)","(0.15784971583844476, 0.28875934379735413)","(0.026441887699460112, 0.09014479248861272)","(0.09186608626424587, 0.21387431077015123)","(0.11249093864905721, 0.24768722155881187)"
Bulk 161,"(0.2580962204497974, 0.41578831241133907)","(0.13466367337205937, 0.25998552836689925)","(0.029148076986835476, 0.09612172082196613)","(0.06763026871562186, 0.18517634622883547)","(0.20829304985343486, 0.3450968027932111)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.25131223933548247, 0.4002670020530234)","(0.07595652159500307, 0.18977072230469302)","(0.012407772579338932, 0.06040902989585825)","(0.24326491407029707, 0.353568425246354)","(0.13889103192815788, 0.27415234099179187)"
Bulk 164,"(0.16451675172499977, 0.335541292821922)","(0.11781472330400508, 0.2485170817104844)","(0.06588935032421647, 0.17371809949740463)","(0.10121777957881639, 0.22533404981198368)","(0.22032154871302823, 0.3471293225131391)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.43028427619538273, 0.5425821534679297)","(0.0379422590558512, 0.13153915340911176)","(0.05328673656412983, 0.14539251830632935)","(0.17379963427318662, 0.2890340764522707)","(0.061905720255460955, 0.1342334720203473)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.2929666110623272, 0.44173592092389585)","(0.09022822592831203, 0.20755590724557088)","(0.13480847384298356, 0.2755686117233775)","(0.05675033804304851, 0.16967423393582337)","(0.10570593908489215, 0.2250057382097689)"
Bulk 170,"(0.04718032537672601, 0.19239580273209367)","(0.1402197348754417, 0.2675257105358987)","(0.11809927420961568, 0.2431362287551933)","(0.0655847668997256, 0.1717398669880184)","(0.32249805409583593, 0.43162023553145107)"
Bulk 171,"(0.16237072338256128, 0.2800178306204709)","(0.09587333247289592, 0.20196649649972548)","(0.0055721673866777, 0.04481610297384739)","(0.5153163594105041, 0.5828214460690824)","(0.026290038474668053, 0.08495550270956645)"
Bulk 172,"(0.10470563034814201, 0.25407976620856193)","(0.08206709237794853, 0.19958308805714248)","(0.03719589933894108, 0.11071539670709535)","(0.33142209505539155, 0.4324481943311014)","(0.15650964180014387, 0.29127319577553185)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.1617767149474883, 0.3310103850137471)","(0.107288034406117, 0.2395274980933883)","(0.1064905380174364, 0.2378688704459021)","(0.18081187204222665, 0.3019897978263111)","(0.10867121626697153, 0.22456507294041156)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.09229041184796566, 0.2541359736111906)","(0.15565499177354591, 0.29632045391663175)","(0.10431001413082486, 0.2344944246831105)","(0.25542299379540956, 0.36649845782786095)","(0.07041709103186033, 0.17045518738159984)"
Bulk 178,"(0.14635269714302168, 0.3013609268313277)","(0.09641244452939468, 0.21885441535563738)","(0.023735456891521164, 0.0841804801982485)","(0.32569569623037337, 0.42683887084210065)","(0.12099841423445448, 0.25557059774392055)"
Bulk 179,"(0.12497847156228399, 0.2964139094413302)","(0.11896346472335544, 0.25251862302808753)","(0.04125556120021054, 0.12499963370977496)","(0.2196256356806282, 0.3329501787942316)","(0.17553721256610436, 0.31275730929399315)"
Bulk 180,"(0.06932355446814209, 0.19520737091888696)","(0.054261658107833816, 0.15621361555159483)","(0.022495949578565197, 0.08086508676141414)","(0.4308339736564305, 0.5202758041953371)","(0.16965843266238573, 0.30086455409940954)"
Bulk 181,"(0.3883476461511355, 0.5168526222736275)","(0.04724462630885552, 0.13469373071581314)","(0.05134307938779001, 0.13735814872222732)","(0.049804775118661146, 0.15540901016287206)","(0.19557626594509414, 0.3233700952139238)"
Bulk 182,"(0.29779291049846435, 0.4325955287968699)","(0.012639179943013536, 0.07944848879650715)","(0.11860653150061755, 0.26182714227213344)","(0.1766344094391793, 0.29576836555899044)","(0.10479131901857017, 0.21989612417565388)"
Bulk 183,"(0.28953284772632426, 0.4315255228992624)","(0.05965904178257409, 0.17083230465426705)","(0.15344362180483156, 0.30405657728180324)","(0.16735463924619196, 0.2860824786055513)","(0.04713862842340048, 0.09037433757579376)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.2925218966084739, 0.4197977788144753)","(0.004822482940627447, 0.03235858088571327)","(0.2029182393524505, 0.35426937627994265)","(0.18000135818037452, 0.29542589436618555)","(0.05363782243466704, 0.16424657013708982)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.17213211022347913, 0.3337099376525405)","(0.053062118034024094, 0.16307954296274635)","(0.10380590916592944, 0.23536015001021868)","(0.18392105828682356, 0.30374657125723736)","(0.1642179475895317, 0.28696465481746924)"
Bulk 190,"(0.11190086373991273, 0.2748468563506422)","(0.08385370496541407, 0.2097404612689942)","(0.15026161227004695, 0.29060040676639054)","(0.23020301483009947, 0.34378896804400866)","(0.09888920991167596, 0.20591490185281516)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.27226018013213293, 0.41226297821200397)","(0.030322046971531125, 0.12041881915114269)","(0.28444480361670266, 0.43579866536706413)","(0.0731610636101558, 0.17560883791763005)","(0.054661627224745685, 0.14106097779689095)"
Bulk 194,"(0.5649447961749748, 0.6573192588654709)","(0.03212887106165574, 0.10310094780458173)","(0.0, 0.014999567527301168)","(0.096140441891467, 0.19261184157050718)","(0.1116877264943952, 0.2289298080076159)"
Bulk 195,"(0.05081825139943413, 0.1983309119251124)","(0.1286933606223593, 0.2606760485754715)","(0.12062302557311283, 0.247808293161908)","(0.20194234967640837, 0.316896623554657)","(0.1703844093422105, 0.3038267261693262)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.20745039136127852, 0.3552254748988726)","(0.0844328828470785, 0.20081958207565298)","(0.024094858329853527, 0.08319373698656225)","(0.30620683028495244, 0.4100792513087287)","(0.10192904348479576, 0.22656794842222505)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.1676110621627867, 0.3350464892147967)","(0.13037189002379534, 0.26108624816745246)","(0.001352424918384977, 0.043040470450682336)","(0.19021063283168005, 0.30082848877824814)","(0.21420408050186074, 0.35624821295031267)"
Bulk 200,"(0.16079786163148257, 0.30497142864835053)","(0.041540905583151204, 0.14313444029862432)","(0.0985949839374212, 0.22113576526617698)","(0.3477498541303395, 0.44513697336135943)","(0.0757450755738992, 0.16119271156919532)"
Bulk 201,"(0.1229103032351389, 0.2711792504686592)","(0.05707716848241378, 0.1676712979391942)","(0.11166768369770337, 0.23609979990583374)","(0.33988829548774635, 0.4387168483477589)","(0.0801830950897497, 0.17460625734580199)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.19105747317539304, 0.35267297976762757)","(0.06760030343216422, 0.18567886813346812)","(0.14069134328516483, 0.2866395838115191)","(0.19122354608827785, 0.30846024460120053)","(0.09011071244961064, 0.1858649452555741)"
Bulk 204,"(0.22548782735917589, 0.39188435475928923)","(0.12389402106712684, 0.2538251331782829)","(0.06631515199941801, 0.17231384037984118)","(0.05198901890334052, 0.1656886003503884)","(0.2096353407238034, 0.33896671127933387)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.10890737179562712, 0.2790426996624129)","(0.17908740530946488, 0.3182014505560727)","(0.04787772709415138, 0.13969794041432934)","(0.13562819245954527, 0.25559576598890354)","(0.1991445762595886, 0.33681687045990416)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.19513375214931214, 0.3446911371884668)","(0.1275688866068499, 0.25320986444096855)","(0.15903062693119174, 0.307913318492073)","(0.23132547953407054, 0.3416363641510508)","(0.0140147270075973, 0.025475843498419082)"
Bulk 212,"(0.3388893266281723, 0.48102640924159)","(0.10328721850499599, 0.22415008716654683)","(0.07206368128373114, 0.1838721149337078)","(0.0482344903647209, 0.16211928811883186)","(0.12834049692289728, 0.25801688683480584)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.30182827828387654, 0.4493199952375601)","(0.07274369247512286, 0.18690428892036226)","(0.15673723080134058, 0.30685570666005313)","(0.038528298734553476, 0.1346689983047914)","(0.11009950247249875, 0.24231400810984108)"
Bulk 215,"(0.13457135747542387, 0.31179277609827744)","(0.19362624470333512, 0.3382171065587194)","(0.003415719782923491, 0.05423374334561544)","(0.11802532385166978, 0.23435265552949733)","(0.23588281354556395, 0.37588225910897444)"
Bulk 216,"(0.007854438567373119, 0.11350816204497166)","(0.1532442428172489, 0.2873222233310751)","(0.036332550035486126, 0.11441586045599289)","(0.2639739354167508, 0.37263353835406327)","(0.2566435862591038, 0.39407146271793425)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.10842118812942815, 0.2578521817942784)","(0.07892037101043652, 0.1995097356406489)","(0.1964684954076185, 0.3386770778006857)","(0.28094181958819775, 0.38716347483501057)","(0.05063288895586908, 0.10141276683782667)"
Bulk 219,"(0.4002585952171828, 0.5153845334635553)","(0.031232734026082322, 0.11870359372133052)","(0.037539816141144905, 0.10818950987095408)","(0.2511562341915937, 0.359754558902753)","(0.05495594720566423, 0.12282447725973906)"
Bulk 220,"(0.23790449941794353, 0.4010786044351783)","(0.10776566966378158, 0.2297104811805572)","(0.0902636837112747, 0.21141313512612625)","(0.04893057109258725, 0.15868898320380226)","(0.19218646890674604, 0.3220579032620029)"
Bulk 221,"(0.1392238071126584, 0.3051495697952684)","(0.14410012131835398, 0.2784542377061435)","(0.016994447012692933, 0.0766808786087883)","(0.19646726427284, 0.310410640764721)","(0.1952707049187222, 0.3372483284898109)"
Bulk 222,"(0.005221351336257049, 0.10807669544627713)","(0.18095740800084464, 0.31966411529571365)","(0.024750605150785213, 0.09728684035659453)","(0.24504041745712296, 0.3558576825268693)","(0.26233986572261603, 0.4008050187069194)"
Bulk 223,"(0.040394657708292855, 0.18446091396247838)","(0.18794043426568302, 0.3238383996918586)","(0.054781664014494656, 0.1508207651522909)","(0.24791719627189454, 0.36009620214061855)","(0.14976679250355024, 0.2999829742888383)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.23828875277465864, 0.4013373905775647)","(0.1710168162098502, 0.31195445208888367)","(0.0139076489385918, 0.06931998249388505)","(0.1493202808406355, 0.26922276337370854)","(0.11595739896292115, 0.25967451373930084)"
Bulk 227,"(0.06252091689821566, 0.21608386137026492)","(0.1033231688321805, 0.2320321714930701)","(0.11057539606255953, 0.23323032822010228)","(0.23275405896977708, 0.34389809824224815)","(0.16809978417823457, 0.2974822157333473)"
Bulk 228,"(0.1677611532780145, 0.32649143611158177)","(0.22772748565583562, 0.3571246813630819)","(0.0, 0.029449396141515878)","(0.0063989052374059, 0.04585896779640365)","(0.37113099324800447, 0.4722821717985993)"
Bulk 229,"(0.2123879721762461, 0.37709427210356955)","(0.10236832795149889, 0.2248493520962224)","(0.09531510896578567, 0.22122457747684227)","(0.05012702457493782, 0.16198569387184134)","(0.21455066666119335, 0.34009700412186283)"
Bulk 230,"(0.0, 0.0006659201728205969)","(0.1511884511565776, 0.2560545517600529)","(0.0519451586438561, 0.179983468884569)","(0.3920702412193201, 0.5189940375770528)","(0.1474212113884651, 0.3023428793701064)"
Bulk 231,"(0.36364664707610295, 0.5043152529912701)","(0.13117066337381386, 0.24651614275677006)","(0.00489508156237339, 0.04634682753107419)","(0.028451989696823422, 0.1161076729230035)","(0.21179333439487036, 0.34675638769389805)"
Bulk 232,"(0.0, 0.0008551729326794855)","(0.21527211872658858, 0.3332784846285902)","(0.017326258424299523, 0.130622037173191)","(0.2981787514510014, 0.40191483725245986)","(0.22723953762739424, 0.3761679747164751)"
Bulk 233,"(0.015925214369897966, 0.14255374376864102)","(0.14348856185119396, 0.2748615041831601)","(0.10129041390061255, 0.21459408334076907)","(0.2738379256711197, 0.3860257232959717)","(0.1468495062041817, 0.3005733234144523)"
Bulk 234,"(0.1742489706518478, 0.33582754539743803)","(0.12931633234335216, 0.2507084896192261)","(0.1201447702377294, 0.2314878042577055)","(0.015012797757792268, 0.07203251730591105)","(0.27576738391334393, 0.39545338851565365)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.049723855713222784, 0.183782372760196)","(0.13721051565118597, 0.2649846855063945)","(0.006092477545745576, 0.05690136930316668)","(0.26717846193168315, 0.36990080555214977)","(0.26615362237306384, 0.39807183366319177)"
Bulk 237,"(0.2624163013752907, 0.404567507256817)","(0.07360048939820199, 0.18764618939642527)","(0.037168393860998225, 0.10852042195119331)","(0.2885199932638288, 0.393064558856168)","(0.07385299273675695, 0.17064315190431972)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.05637782508522962)","(0.225825536201594, 0.3606788978518887)","(0.06038866771807809, 0.15566134879182114)","(0.2529290902683886, 0.36525223188253164)","(0.17926304760882317, 0.3497675214398286)"
Bulk 240,"(0.253396299216003, 0.40532361499296893)","(0.1440822638365958, 0.2770843959232675)","(0.018462161433585724, 0.07428342731864662)","(0.22436645888513576, 0.33573873787030145)","(0.07199161018907316, 0.19527103033442186)"
Bulk 241,"(0.15435284296291252, 0.2928180520736938)","(0.08809748618239466, 0.19981070839591392)","(0.00023526381662922202, 0.03062784658732047)","(0.4249619930337165, 0.5118545938269331)","(0.08408350986171442, 0.2131577032587713)"
Bulk 242,"(0.5969949015133883, 0.6764826381311825)","(0.07280670702921263, 0.1612858916558413)","(0.0028346601619481625, 0.031577719435591664)","(0.0781972260079746, 0.17469884696577595)","(0.05850256980746992, 0.14661883929161473)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.16527487803655397, 0.3340826031612367)","(0.18546358028475962, 0.32038091722275175)","(0.0, 0.041311632462062084)","(0.10848642786428493, 0.22226563051550702)","(0.24252169764053078, 0.38212433181304917)"
Bulk 247,"(0.34271035618581125, 0.48384349078415)","(0.11120461507554669, 0.22938253354200783)","(0.06904967289301633, 0.16539010507950958)","(0.019251386804030962, 0.09723918756248448)","(0.17533145850054865, 0.3065971935728941)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.15162124996468856, 0.3270506798375901)","(0.17337877250292094, 0.3138626922553395)","(0.02212626569663067, 0.09035186101382145)","(0.11132060125254786, 0.2331719408030519)","(0.21848584439486057, 0.3586300922785484)"
Bulk 252,"(0.13321253417937423, 0.30769769590149015)","(0.16169566684862224, 0.30272924836664383)","(0.039602200075059116, 0.12275987349382635)","(0.15138471838419879, 0.2718420131028458)","(0.18588782830640002, 0.32318822134153957)"
Bulk 253,"(0.051435041840577546, 0.1751316713513147)","(0.1429238214076564, 0.26841065740456704)","(0.11710201487345985, 0.24012210858954441)","(0.3815306327925832, 0.47364368601812085)","(0.03919913388224678, 0.1105012318399293)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.1034600882511128, 0.2764066571578386)","(0.15618900605183506, 0.29465945777711705)","(0.010554703166970266, 0.06824062490353164)","(0.14407934053675653, 0.2576114589746858)","(0.2800842940518107, 0.4087143691283416)"
Bulk 256,"(0.0, 0.05144900096716164)","(0.21356734872300584, 0.34196437791607737)","(0.07421921787211602, 0.1736753301056238)","(0.27444006902886753, 0.3839586620713741)","(0.15917648545875912, 0.33203646936027853)"
Bulk 257,"(0.03200632185272928, 0.17314454336039886)","(0.289650897760937, 0.4189809935700165)","(0.03110583358071555, 0.11783973223942082)","(0.09603163213546281, 0.2068983459378644)","(0.24799476027179496, 0.38634693929065983)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.07982879663295832)","(0.14069195337787527, 0.27009217769997157)","(0.042109704964631636, 0.12098367802431971)","(0.36962908903506364, 0.4829535536749817)","(0.16484938512548125, 0.3289930286174545)"
Bulk 261,"(0.15100802893039922, 0.3215307610756646)","(0.12540380437144694, 0.260899849318953)","(0.11493829587482843, 0.2528147289615992)","(0.13691959507472518, 0.26035375959614454)","(0.12774744332205712, 0.24838373347418147)"
Bulk 262,"(0.24688442573895586, 0.41083606213713564)","(0.18067463450806837, 0.3217869733114915)","(0.023042045311852354, 0.09082304068428054)","(0.04162239179969459, 0.15019829400379303)","(0.19813823530728603, 0.3359938971974422)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.02912770732189482, 0.1721870045923488)","(0.19874256499855725, 0.33550909668724516)","(0.09859958107656558, 0.2233353215933795)","(0.17520030064369754, 0.29145078771707766)","(0.165942152359771, 0.3099054830094626)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.013111236336924466, 0.12104491884585006)","(0.17697832156597992, 0.3090139499461023)","(0.03236652714644348, 0.11005385338137985)","(0.2859029251186948, 0.3972346178381026)","(0.2018669638447984, 0.35242668597572424)"
Bulk 272,"(0.3147729994736605, 0.4663301635297263)","(0.2047823746657844, 0.33456479962054864)","(0.0, 0.030173929152666895)","(0.057435194371665534, 0.16663084221482474)","(0.13993916468750472, 0.2901535362288726)"
Bulk 273,"(0.15448741564286284, 0.29165585804770106)","(0.060690709084532196, 0.16606883962735994)","(0.33183271784867313, 0.4664586756407571)","(0.1773552534196647, 0.28630910160247214)","(0.023554516780335107, 0.04158691230564159)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.03949515469562383, 0.17851220400412926)","(0.08862646579164157, 0.21177903351434285)","(0.08063529968573037, 0.18694578516994448)","(0.2911773511480143, 0.3969987349768515)","(0.19530115480240284, 0.3305288162113187)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.09663604804705624, 0.2589455130148813)","(0.12495563808764917, 0.2590398771242205)","(0.07220055057298941, 0.17863867301618647)","(0.28402675866712207, 0.39212455209459957)","(0.1026105773006428, 0.23082181207465216)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.2668177725344142, 0.4044803612238751)","(0.01804633282701728, 0.08315705562151632)","(0.1112096405178437, 0.24660475355764894)","(0.19390691447411665, 0.3105850653024316)","(0.12254929919423518, 0.24264280474690086)"
Bulk 286,"(0.0, 0.08552806662668691)","(0.2818343599565447, 0.41401402410263755)","(0.02167630701329759, 0.09483518818925252)","(0.13890761598905002, 0.24637616259408388)","(0.29375081614817916, 0.4246450085926025)"
Bulk 287,"(0.2773307663769592, 0.41911337514628455)","(0.07719481285054249, 0.17665628875741968)","(0.19150148258341074, 0.3160556347425084)","(0.015183642728777303, 0.060314461559835233)","(0.16923827684993867, 0.2974112584043237)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.438649084888769, 0.5559204465223421)","(0.06790298410684223, 0.17521718068104594)","(0.09833990431195432, 0.22735235832841494)","(0.0345905041627055, 0.1291241206681795)","(0.0778447797727024, 0.19505863655704384)"
Bulk 290,"(0.1446549908921561, 0.29362028012652197)","(0.09454901305619026, 0.21353103066004728)","(0.03042899138690347, 0.09585619695215589)","(0.2863114844415555, 0.39216349679750606)","(0.15733819205420163, 0.29154632363276173)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.17520753377819082, 0.34272569900535704)","(0.07543985660697453, 0.1946760843973608)","(0.10106391452322079, 0.23503033118130606)","(0.1388316165148026, 0.2626258090031294)","(0.17567745405513752, 0.2987217009345205)"
Bulk 293,"(0.041212431326894144, 0.17648002083894823)","(0.08788727026400979, 0.21038977956342286)","(0.18432569072402072, 0.3155426232190994)","(0.29406628492752646, 0.4001529011198431)","(0.08337766975010072, 0.20656532826613486)"
Bulk 294,"(0.3715723486427409, 0.5056314110967981)","(0.06937006904294543, 0.1678196247239965)","(0.0003673337026653574, 0.029271209195575618)","(0.1255867767636073, 0.234741299339357)","(0.1789735402361941, 0.31666638725611973)"
Bulk 295,"(0.28147899097533735, 0.4399500167448004)","(0.14149070655904353, 0.28144949750575043)","(0.06188089215831147, 0.16908719269891073)","(0.06914819158848348, 0.19101623204883003)","(0.1155925717553408, 0.24890570796519182)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
