,Ast,End,Mic,Neu,Oli
Bulk 98,"(0.35206364449296607, 0.4805179115665244)","(0.021675167374060604, 0.09942676972958067)","(0.18998461260128283, 0.34404763811626793)","(0.0804534512389729, 0.1915913915851824)","(0.07273898083524083, 0.1675004324599209)"
Bulk 99,"(0.3044541887830546, 0.44554274663656385)","(0.05725594564972653, 0.15725837658022823)","(0.002789283377529178, 0.035426049705182774)","(0.21768233425155356, 0.32699737202898116)","(0.1587041501904426, 0.29388955279673745)"
Bulk 100,"(0.04694367365876756, 0.18968988027502617)","(0.18731849043702464, 0.32220307369560075)","(0.04188982645667594, 0.12974075675655222)","(0.28505367029716855, 0.3951001232284045)","(0.12553335496599966, 0.27652715022878027)"
Bulk 101,"(0.07629755616926229, 0.230960638827603)","(0.10135005992186132, 0.23142458025917007)","(0.23338573840950885, 0.3756081128737163)","(0.1591348545216708, 0.277182992375783)","(0.09860605197951973, 0.21604941466190491)"
Bulk 102,"(0.0, 0.000647752274796914)","(0.14293711379825444, 0.23770278485607557)","(0.12573259538571574, 0.2731398108689513)","(0.27867612848557427, 0.43147934553107065)","(0.1797660616832804, 0.33056615939107775)"
Bulk 103,"(0.0027833673856722738, 0.10065688248114313)","(0.16184102228357541, 0.2924566991307306)","(0.07637524159019066, 0.17635998062575892)","(0.2647009311575357, 0.37473567387164963)","(0.19984235237031434, 0.3502478491034293)"
Bulk 104,"(0.0, 0.032089799026694316)","(0.17653123020589853, 0.2985387567959588)","(0.10693555816915848, 0.22459815141267905)","(0.22134332576130833, 0.3306533318300948)","(0.23285091553339757, 0.37940169305555294)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.15006650027261953, 0.31550208317896955)","(0.09492177504829946, 0.2200169927392755)","(0.08689311771684388, 0.20691929338931253)","(0.18748899484462211, 0.306567977975012)","(0.15278716108440657, 0.2788361037506387)"
Bulk 109,"(0.10092354956479264, 0.2670340583919182)","(0.15592028753080298, 0.2934482131150453)","(0.004911654140068705, 0.05539664899578009)","(0.24146400808596338, 0.3478286053143661)","(0.19362437953448808, 0.3394485953267744)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.44953900281098497, 0.5683293141700727)","(0.06542409110059039, 0.16295421734623897)","(0.02700296178494933, 0.08484646517345978)","(0.0433736264458302, 0.14230846889578982)","(0.16321341243187829, 0.29300843984020564)"
Bulk 114,"(0.3139675975378746, 0.4561649314734644)","(0.0897135045342013, 0.20776991034152775)","(0.035289943419557004, 0.10508119200290676)","(0.1715657834806621, 0.2892409449082648)","(0.10539340220742849, 0.22581279009411276)"
Bulk 115,"(0.15060099429414175, 0.3233291975921131)","(0.06540614091061028, 0.18733904890338868)","(0.10970286516952027, 0.2451792279690041)","(0.1895652722900909, 0.3087189463319812)","(0.14948130388934452, 0.2706770026498053)"
Bulk 116,"(0.16332207873023175, 0.32205416688588856)","(0.1729397575859689, 0.29916942646086353)","(0.0, 0.008665759100782034)","(0.23244486789825552, 0.33969402774496243)","(0.15452215223232058, 0.3078884482390775)"
Bulk 117,"(0.15885904682408505, 0.2976408533556112)","(0.07352775960555646, 0.16493301560600768)","(0.000882326271208688, 0.0031008863499695353)","(0.36494221626447454, 0.45939327773525207)","(0.17067775073466873, 0.30604286725316615)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.28782276993354605, 0.4359077168498714)","(0.0898043547071592, 0.20588697240640408)","(0.02181476663250387, 0.08013093371492026)","(0.16537748342502542, 0.282466966932933)","(0.14845365777997038, 0.2823343776176662)"
Bulk 122,"(0.6687027817862908, 0.7446700715944535)","(0.025361204747515576, 0.0843627429448746)","(0.008658352363681555, 0.05644977031503155)","(0.0012497932091732867, 0.008011771543793348)","(0.15434258457065925, 0.24819092692452643)"
Bulk 123,"(0.37262778937460495, 0.511975004805988)","(0.14567971340510988, 0.2677780661017235)","(0.013840951363883823, 0.06520733455618283)","(0.03442526529898111, 0.13451129674525034)","(0.1565604439150332, 0.29739413443324236)"
Bulk 124,"(0.3856048064383501, 0.5205006707134673)","(0.11519378708720132, 0.224572853033756)","(0.0085204929257196, 0.05308023754007821)","(0.02795792190125415, 0.11557539791983504)","(0.20822761282642094, 0.3407662196139171)"
Bulk 125,"(0.32241692462102045, 0.46031086023466483)","(0.05579361352338388, 0.15880883511963975)","(0.1987533078729553, 0.34825950400064043)","(0.04746688067123239, 0.14580659155323644)","(0.07771432213358548, 0.1846691602696412)"
Bulk 126,"(0.0, 0.0006624996486567756)","(0.13218566710387827, 0.23248399798261268)","(0.06977281967625003, 0.20539772475106655)","(0.33209709647713276, 0.46966287132425405)","(0.2055783833617012, 0.3528214393231044)"
Bulk 127,"(0.14104842159056544, 0.29171653890836236)","(0.05047274455797098, 0.1565346168696395)","(0.05646907290790092, 0.1475314361699063)","(0.27591815987815005, 0.383856476728087)","(0.18482505014179362, 0.311627482247624)"
Bulk 128,"(0.2736729526483448, 0.41564815421993706)","(0.06287931754444759, 0.15305659826820206)","(0.09375145985584526, 0.19394537231879588)","(0.01526522480907146, 0.07468649273591817)","(0.30146803715270526, 0.4156263904467323)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.25207945397263026, 0.38686798494740265)","(0.012342571613375174, 0.07931226285621987)","(0.23275697794224703, 0.3824923770852914)","(0.1627979754966411, 0.2779111611464716)","(0.06528598509287678, 0.14815324984684392)"
Bulk 131,"(0.15129689615934397, 0.3168218170666156)","(0.10125251547258853, 0.2287986977863038)","(0.01926951014334939, 0.07780035158029017)","(0.27368407126996613, 0.3804653189718041)","(0.15476948544541907, 0.29584133610431934)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.39537328191825755, 0.511967930211617)","(0.018243609845552206, 0.09247067073391933)","(0.03186552470671862, 0.09390899473500226)","(0.24594710799112698, 0.3561580977107176)","(0.07865104313584867, 0.17541373901123983)"
Bulk 135,"(0.017291191171121628, 0.14728726369359915)","(0.19359202175155865, 0.3305924179839925)","(0.037985205998086406, 0.1264636985040114)","(0.23328364455625955, 0.3462804145853025)","(0.20956369178425768, 0.35766044997181035)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.25401732661115617, 0.41517944430747133)","(0.10556155788656688, 0.23374577712361425)","(0.031028439616271226, 0.10112363942930178)","(0.13982034628269074, 0.2629165869555376)","(0.15921489229433677, 0.2973919894930533)"
Bulk 138,"(0.18401828168002254, 0.3433517289195781)","(0.056097366337159615, 0.1623672765026786)","(0.10014489409599787, 0.23605644804360343)","(0.11269947165017337, 0.23815800258070752)","(0.22228555547971704, 0.34482097471036194)"
Bulk 139,"(0.4742971862025498, 0.5900212797723032)","(0.06530663905327673, 0.1581959427783437)","(0.015357768876153748, 0.0590522937779139)","(0.0236214785880755, 0.10172882696967583)","(0.19242215509080052, 0.3199964288909072)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.12071257823612903, 0.2683032686010597)","(0.08241930924447688, 0.19616269436897804)","(0.0013999414077537735, 0.03526681313513144)","(0.3426538855870566, 0.44078433725432503)","(0.18576576487764168, 0.32653140728744795)"
Bulk 142,"(0.3595575993955282, 0.47533126947162085)","(0.009091094625238553, 0.04765770894551989)","(0.3382847982658985, 0.46212703165492075)","(0.017986002056794567, 0.04526909508566146)","(0.06820876995228306, 0.17648663054653385)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
