,Ast,End,Mic,Neu,Oli
Bulk 49,"(0.021914965789398173, 0.13025570690265906)","(0.110526537471832, 0.22756185544067736)","(0.04452683509544108, 0.12728460162043775)","(0.40569020366671366, 0.5065216516449869)","(0.13863745121844012, 0.28708019114941397)"
Bulk 50,"(0.4435499398643609, 0.5580068740023633)","(0.012681160259633756, 0.050116774636375816)","(0.02941791324530286, 0.09606567000912938)","(0.06665322023349435, 0.1646054442021517)","(0.2245921337560644, 0.35431086979112353)"
Bulk 51,"(0.058058562558946106, 0.19738014430168066)","(0.084765391100289, 0.2029875235144599)","(0.07109165789102567, 0.17166903297620068)","(0.3768815950405986, 0.4740666828287605)","(0.11545438418912723, 0.2476450255989116)"
Bulk 52,"(0.03817548870033375, 0.15977636135080112)","(0.12672523556706816, 0.2500980650547829)","(0.003918264158505328, 0.050061249323912066)","(0.3280043888451791, 0.42981305717336676)","(0.23782757100003465, 0.375600318826016)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.42486133927733793, 0.5325520221869697)","(0.019022308694698627, 0.09369016781131398)","(0.02374890084758411, 0.07665234733505838)","(0.2764249142274894, 0.38190216858072024)","(0.05190321085932248, 0.11924262017950513)"
Bulk 55,"(0.11545804348861097, 0.2749741638094506)","(0.10935098308105143, 0.23393182583729769)","(0.004389369097462761, 0.049317825106427196)","(0.23595529410053215, 0.34069292065325585)","(0.25142164384323296, 0.3845079309826782)"
Bulk 56,"(0.23828423662307374, 0.39352077939625996)","(0.09764286511994219, 0.21958020933482375)","(0.04825934035132395, 0.1309881507165247)","(0.18658849067492456, 0.3042729676886912)","(0.12638879789197904, 0.25447416220245705)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.31938025758643246, 0.4493085305136953)","(0.029686514022841608, 0.11916417131996793)","(0.2437562537756563, 0.3919642463578253)","(0.14719634587277913, 0.2566166521685554)","(0.01546820290372276, 0.027458825478524008)"
Bulk 59,"(0.2227621775824209, 0.3871156998137386)","(0.176110282036882, 0.3093125231642901)","(0.0, 0.015492000457646387)","(0.18218695877935254, 0.2920660643245643)","(0.13236321607857304, 0.28569213524274933)"
Bulk 60,"(0.09327626102732962, 0.24239534219671516)","(0.09543216403041838, 0.21761921457431738)","(0.019187287502439018, 0.07783944472397776)","(0.37064110434203007, 0.468050367992408)","(0.13699638894322919, 0.27856242466713554)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.17509390014042694, 0.3236958873900321)","(0.033987961697403514, 0.13015862680798498)","(0.12519092874191973, 0.26035786933080024)","(0.2978214737896342, 0.4022453603723736)","(0.08127170265653044, 0.17017628907289445)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.10364893718654454, 0.24142431382691754)","(0.06883684263209996, 0.17715613718701556)","(0.01373333596522536, 0.06252343339571995)","(0.43569594017888236, 0.5237938014789997)","(0.11946232385526348, 0.25372493429333165)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.30660329819383136, 0.4553018001774175)","(0.09585199056786498, 0.21459553789649494)","(0.022930793347138118, 0.08259485156735111)","(0.10823593555671504, 0.2318024865681199)","(0.17215720957480055, 0.3099260965502668)"
Bulk 67,"(0.3083955097618486, 0.44359167797043175)","(0.027629328277069536, 0.09318814882825982)","(0.06422127384978449, 0.17203506886367692)","(0.04852908540130592, 0.14902645478319243)","(0.2866290555662938, 0.4067543966981366)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.03811763527411405, 0.17192696839514426)","(0.19055206855080994, 0.3249864090058696)","(0.007572158639896843, 0.06680464055694905)","(0.26690356012188854, 0.37523613482184104)","(0.20476690708363587, 0.3531335175498509)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.14698977793801324, 0.3226330344996111)","(0.1558122596296402, 0.2999667133206091)","(0.05459974413785902, 0.1554989804977624)","(0.17894122120277595, 0.2981477144074552)","(0.12787397886841617, 0.2595365754978574)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.06454112384979646, 0.20450900262287006)","(0.10951499863433525, 0.23099688618330425)","(0.013337430520364634, 0.06991635859608114)","(0.3840847012088721, 0.4819369753657147)","(0.14785677850729123, 0.29330574451137015)"
Bulk 77,"(0.27585796300296883, 0.42292625429105934)","(0.0926558698430506, 0.18971416339470318)","(0.000713538909348883, 0.002648350520143448)","(0.11744232156953463, 0.22311633342675533)","(0.270074440663339, 0.4048507643790967)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.16508581861559773, 0.32115240205509576)","(0.1363311039732394, 0.24546092762732097)","(4.1866824175768873e-05, 0.00017764791404382974)","(0.237736484103438, 0.3435936970387036)","(0.2030498491371561, 0.34737020271122887)"
Bulk 82,"(0.3378479096546013, 0.47354422696300413)","(0.03793273162644235, 0.13894388243869607)","(0.11334555299445777, 0.2586362418249461)","(0.15186998240993388, 0.27214484292447655)","(0.06691953123020497, 0.14881509793323702)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.04478760053313295, 0.18956616002749171)","(0.16659643186256923, 0.30162678699388484)","(0.02423914808096713, 0.09640739430211198)","(0.2439965720787503, 0.3521164585717315)","(0.21992300258378095, 0.36074044496557933)"
Bulk 85,"(0.03516696389302687, 0.16811019926943788)","(0.12449401123622496, 0.251981972944974)","(0.054825865830185776, 0.14638774753374056)","(0.35205953711616805, 0.45673582150662223)","(0.13080562937898724, 0.27943225129063254)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.3832418044866677, 0.5076199892772826)","(0.04109322984810181, 0.13793758394025757)","(0.05110363055947081, 0.1416204483923777)","(0.16077651720593217, 0.27795004037784193)","(0.09581914174118591, 0.20283761417088172)"
Bulk 88,"(0.14284187532176074, 0.28002442809104416)","(0.07532002284445752, 0.18335318509354578)","(0.0032776910520183507, 0.037614754316375065)","(0.3994401004966407, 0.4910233603949137)","(0.12671005007513667, 0.2603945323141075)"
Bulk 89,"(0.01950455081322979, 0.1361468015254915)","(0.12759657497051557, 0.2542329672054474)","(0.04643569279559623, 0.1305461158418841)","(0.3416712028142518, 0.4487080664223233)","(0.17245647998989255, 0.3227015476213676)"
Bulk 90,"(0.062332894071569875, 0.21390112016770058)","(0.13142573725959145, 0.2639383779787366)","(0.05928647688347421, 0.15538071831177458)","(0.29743735584019304, 0.4048735026020751)","(0.13469462355910655, 0.27672919332577806)"
Bulk 91,"(0.07636198078975145, 0.2313486690505608)","(0.06557656910303153, 0.1834016273563018)","(0.060047044176030004, 0.15721947554648052)","(0.25462909723507965, 0.36303256370149584)","(0.2411979735144058, 0.36718499952686284)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.10349091100389002, 0.26617534089753564)","(0.0671174729884591, 0.18651582279342233)","(0.08940515827157752, 0.20794623898847192)","(0.2475380230446966, 0.3586017753829409)","(0.17361736662985788, 0.2995918899991481)"
Bulk 94,"(0.06830971186430883, 0.22160643445311928)","(0.15362332423549446, 0.289676008796631)","(0.07752053178507862, 0.19136323310929804)","(0.31277994275713555, 0.41763824338381145)","(0.0740481053100279, 0.19343446430509484)"
Bulk 95,"(0.029037298655718274, 0.1386947307260559)","(0.1630394057814527, 0.2884381340962334)","(0.00598579053571666, 0.05557614912545519)","(0.41307591595836496, 0.517237436501548)","(0.11660489022615533, 0.2723102483932994)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.3971524646645759, 0.5252915589990538)","(0.058491531147964265, 0.15699309867347955)","(0.010300070752761487, 0.05149402195665828)","(0.11805603222126437, 0.23206171020544325)","(0.15785174918798395, 0.2923077621908151)"
Bulk 98,"(0.08519226399154649, 0.20158642280425193)","(0.018116719355666694, 0.0927268896517662)","(0.3383054683258009, 0.4592473254660532)","(0.2974826221982813, 0.3958097297020076)","(0.034489240966287506, 0.07704331753833824)"
Bulk 99,"(0.2737768462417702, 0.41132115205665726)","(0.04351031315842058, 0.13380004072424553)","(0.00018781552377905575, 0.02743224781498286)","(0.27776132835291284, 0.3838197143911403)","(0.1582210982058899, 0.2901694435302016)"
Bulk 100,"(0.14039492698237188, 0.3011917067811158)","(0.15113057109308478, 0.28616597878867356)","(0.01951853664270757, 0.08135067174972963)","(0.28236479418678806, 0.38842886897675877)","(0.10417262742460523, 0.24528131737416473)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.000675861693809973)","(0.16015704066396425, 0.2642764601368105)","(0.06606162163726993, 0.20055707060757977)","(0.33963264168556906, 0.47180474361690095)","(0.17171284024710778, 0.32579758140479775)"
Bulk 103,"(0.1368990082125071, 0.2660495052700662)","(0.03944537293327861, 0.1320803859058289)","(0.08056867717133981, 0.18835595327148635)","(0.4483891973605746, 0.5300436008053375)","(0.05769542614216556, 0.12047287292741543)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.22674504802724152, 0.37962825662118393)","(0.051992132895441384, 0.1573412783303375)","(0.1437987774458377, 0.2897211745713594)","(0.17742993001987165, 0.2978287276201329)","(0.08865760350919516, 0.18685707095939902)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.008515329454969432, 0.12070895891108971)","(0.18899381016198025, 0.32110342295727)","(0.08245742635745433, 0.1899553713002186)","(0.21919296836290686, 0.3321661035914352)","(0.19384559890350245, 0.34306100999917283)"
Bulk 109,"(0.07562072497393872, 0.23182502807155525)","(0.09616792522751831, 0.22256812398949183)","(0.06670171464014973, 0.16851674074656717)","(0.28625846983897835, 0.39317577740970583)","(0.16265692193853692, 0.2965085731635579)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.13270825378998186, 0.3046026760524437)","(0.151543394436996, 0.2883539021566169)","(0.002677062428955778, 0.05040659757373704)","(0.16748336934848443, 0.27763486323739983)","(0.24365589160279932, 0.38093398937258527)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.25009311718781463, 0.3962515551985039)","(0.09956574161094757, 0.22094579497807487)","(0.10904982249249581, 0.24784506739044362)","(0.252167927827129, 0.36190121621574095)","(0.02224759283571773, 0.0399321642631317)"
Bulk 117,"(0.0, 0.0007509339137319913)","(0.15590302624000207, 0.2714617687527106)","(0.021301933699854544, 0.12818616520804743)","(0.33270981862401977, 0.43741712155547013)","(0.25932797144901837, 0.39369219447087705)"
Bulk 118,"(0.2580265881266923, 0.41440824351242567)","(0.09919096546385645, 0.22332190049811554)","(0.03690441501009593, 0.11275077634259933)","(0.16066164846532965, 0.2806836014074046)","(0.14043720571908, 0.27361465545440045)"
Bulk 119,"(0.12529051974886535, 0.29504234512737276)","(0.10748252283121926, 0.23916017715444846)","(0.04096946510181013, 0.12194623565600013)","(0.23896294725201553, 0.34973273544782857)","(0.172964955118711, 0.3084480965617288)"
Bulk 120,"(0.3331204962167818, 0.4597782917746514)","(0.007410398345425553, 0.037806662387000686)","(0.15495812258068167, 0.30442886432219995)","(0.15318614786813123, 0.271354689283005)","(0.07583875951478063, 0.2021175677073419)"
Bulk 121,"(0.1053477476594723, 0.2610984246425674)","(0.10356771515850274, 0.2285394789556984)","(0.01719254780885026, 0.07478787606489443)","(0.29449537156780453, 0.3985999665223819)","(0.18831734775443681, 0.32805352386539116)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.5727906154958294, 0.6584554378185646)","(0.08315068517418708, 0.17800589899617034)","(0.012284749904617025, 0.05293588521076988)","(0.060540882550058565, 0.1587371013698797)","(0.06444850760763876, 0.15865023587228463)"
Bulk 125,"(0.32578794106826214, 0.4688925007897208)","(0.0940951589793495, 0.21049222596207734)","(0.020339261926841774, 0.07428683625967245)","(0.13314831313763253, 0.25007920096384956)","(0.14395064964609253, 0.2789279112665014)"
Bulk 126,"(0.0, 0.0006095532875227753)","(0.11154329714122296, 0.20178868716664844)","(0.07255475209082471, 0.19839012766218003)","(0.41223346439820624, 0.54465659851136)","(0.1550680811790536, 0.303764991850504)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.09497468046611399, 0.24764491920710127)","(0.0794635091625653, 0.19444540592488985)","(0.21131678092942696, 0.35449963308074484)","(0.05803756400330146, 0.16387240981301435)","(0.23830764229439774, 0.35743745511844455)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.13532575643702033, 0.29666046483990427)","(0.13491451386938866, 0.261992279137645)","(0.0, 0.023143374720315926)","(0.24427404915784068, 0.34922154515561155)","(0.20492355264009288, 0.3526276663673872)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.39801765279695916, 0.5245046117262783)","(0.04352596762676439, 0.14098479260546276)","(0.11033614452262058, 0.25147793611099084)","(0.07440694809776069, 0.18821146866215102)","(0.0810364513330315, 0.1874980265179812)"
Bulk 134,"(0.17321151915081925, 0.3381671074925181)","(0.046359431258736254, 0.1553999626857897)","(0.12843853165366614, 0.27473466062962454)","(0.1630304970058358, 0.28668166323553285)","(0.1553641237012904, 0.2786125031861868)"
Bulk 135,"(0.3131096341771511, 0.4509192209559286)","(0.03961851792171492, 0.13608754808245557)","(0.07472229355322613, 0.191241219870327)","(0.17925456674153856, 0.29808766078198046)","(0.1041534841930842, 0.21280585372259334)"
Bulk 136,"(0.11792283863563398, 0.2888474887261501)","(0.15830973341618637, 0.29759923831059104)","(0.0744525188900931, 0.18448710071805843)","(0.15747659951436827, 0.27836926818906715)","(0.15414374718062135, 0.2883914664192301)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.4249399121727079, 0.5426664822347468)","(0.05396476524336205, 0.15643502827386807)","(0.05301244167680081, 0.14559560003611524)","(0.11452266329886115, 0.23298354382021805)","(0.08507491945385015, 0.19080464378946976)"
Bulk 140,"(0.1307604639087261, 0.2916898912869749)","(0.1557650140725529, 0.28370086501045383)","(0.0, 0.024379586742052314)","(0.20758935774107154, 0.31273595598510434)","(0.22773816568624072, 0.3693423176427074)"
Bulk 141,"(0.12013760473038236, 0.2746013027184077)","(0.08618949366805237, 0.20175561787190463)","(0.0, 0.026890388119092605)","(0.2915527799261865, 0.3916168235484458)","(0.23628443171453573, 0.37301286145387014)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.4015175497526104, 0.5270867473283511)","(0.06916281275590468, 0.15733914695912687)","(0.0, 0.00950573225711459)","(0.15923268830791357, 0.2656520558341368)","(0.13916696494282613, 0.27290466058304574)"
Bulk 144,"(0.1239020375791727, 0.27890781125922226)","(0.09098261797014232, 0.21251333479706383)","(0.018846573855581347, 0.07440025058877983)","(0.33488022502665804, 0.43530850017003986)","(0.14480717968945034, 0.2854514690638894)"
Bulk 145,"(0.21941390369489713, 0.3740798551590082)","(0.11617581981472413, 0.2364154451914292)","(0.0, 0.02252331351874238)","(0.259525225617444, 0.3650373465979672)","(0.13233433587784504, 0.2767420916406068)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.05377321170922045, 0.20806688868048762)","(0.17929135781713665, 0.31678040239095095)","(0.04369658514719515, 0.13459559746196673)","(0.22536172915520444, 0.3375244255101865)","(0.1783870219255852, 0.32252278020206626)"
Bulk 148,"(0.4360678498282891, 0.5475434972753986)","(0.045219765849082105, 0.13997304949422126)","(0.041787792172290186, 0.11954402928308276)","(0.1701936442435319, 0.2840344189731871)","(0.06679311142072183, 0.14884284146019508)"
