,Ast,End,Mic,Neu,Oli
Bulk 22,"(0.0, 0.000772771447527231)","(0.17655444517850027, 0.29710871774344216)","(0.010440902034262484, 0.10832950091041008)","(0.3768421233454381, 0.4721972364442296)","(0.2048668547814827, 0.3536602195622346)"
Bulk 23,"(0.12061985319216713, 0.2515934197573093)","(0.1062686405719987, 0.2059047392989795)","(0.0003961370931160577, 0.0011349411459236876)","(0.4117984002458511, 0.5021491764537552)","(0.13094583241041235, 0.2691888598304871)"
Bulk 24,"(0.360368353265507, 0.48222067071027164)","(0.05518916320171389, 0.15729238622621208)","(0.03369625207175653, 0.1022584844159406)","(0.27201313332405336, 0.3787978509133812)","(0.049162193535826085, 0.10900151233533763)"
Bulk 25,"(0.13107886758996656, 0.287030812659733)","(0.10967249400612916, 0.23396848028741968)","(0.01024498715957916, 0.06035115017411755)","(0.28218249964685477, 0.38721901838858946)","(0.1779816983586367, 0.32026999172897413)"
Bulk 26,"(0.020404731108950788, 0.13237783221183463)","(0.04318572073614476, 0.14596966944442052)","(0.07514356565091618, 0.17246889175786026)","(0.33740774321849454, 0.43638139582379587)","(0.25438956917206484, 0.3822708808755176)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.05660338968452197, 0.20237491056539916)","(0.1317941580360809, 0.2613553259973626)","(0.022377108021389897, 0.0900200166628623)","(0.24016660733793815, 0.34660220972173705)","(0.25934493478416043, 0.3893613391885472)"
Bulk 33,"(0.0, 0.018441094175985735)","(0.16713468297421577, 0.29362920048246666)","(0.05747816615140573, 0.17141513535762243)","(0.28570370430381203, 0.3915626794158042)","(0.23333979531897933, 0.38256407942205983)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.23203091613888155, 0.3829758714608726)","(0.05992654316813737, 0.17397122570256335)","(0.15148589483596595, 0.3009131590801998)","(0.21711059224691084, 0.3310658288446659)","(0.05209941692832702, 0.09842055159347586)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 0.0006004804246197504)","(0.1382533984561301, 0.23102006823752685)","(0.09627362403660963, 0.22870670386322675)","(0.3906407972341974, 0.5255133461177138)","(0.1179479962866502, 0.27164406576794514)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.32313731739072793, 0.45551988256772635)","(0.012517155803044803, 0.06108468634896838)","(0.09382461588589891, 0.2263551981752035)","(0.14468584226784453, 0.26443948262031786)","(0.143317873604872, 0.2751179453353958)"
Bulk 43,"(0.0, 0.0005729995121034438)","(0.09211500889657206, 0.1749816824369049)","(0.0687344710614676, 0.18967140806100594)","(0.45339693877413184, 0.5847833635890796)","(0.14544737234427757, 0.2908697548365606)"
Bulk 44,"(0.1574474975745134, 0.3175710692426491)","(0.08608859356771893, 0.20777702429321065)","(0.02287759483129029, 0.0840085796452068)","(0.27195446562727377, 0.37938635799491127)","(0.1681131818081595, 0.30477563541506625)"
Bulk 45,"(0.6254318891809982, 0.7114047260891005)","(0.09309430390907403, 0.17498055032544513)","(0.0, 0.01790101404466889)","(0.011858188360661423, 0.06509032237494491)","(0.09675091055792293, 0.20525337929517215)"
Bulk 46,"(0.46315012466024874, 0.5788240205528628)","(0.06729782133305388, 0.15685170036904172)","(0.0, 0.014333137382943527)","(0.09640920783431345, 0.19988737745733354)","(0.1460760519994981, 0.27920199979722504)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.3122919659489974, 0.45952821842842667)","(0.07314672905109884, 0.19173365348975754)","(0.05359679535774254, 0.1515890346273606)","(0.1281537098329241, 0.2524292925794968)","(0.1259641087734379, 0.2515664919107578)"
Bulk 49,"(0.17457192090041998, 0.2902911284464862)","(0.007253005231710689, 0.05631081627709458)","(0.05452594400549603, 0.14571739072823903)","(0.4479624167739289, 0.5326068595012027)","(0.09261650664115118, 0.1981440114942708)"
Bulk 50,"(0.18789019293844356, 0.3464615857264247)","(0.05148802956822013, 0.15970784133668303)","(0.0761762861750439, 0.19159578823029783)","(0.2091788853066729, 0.3270908162453315)","(0.16195013821511442, 0.2884604362577682)"
Bulk 51,"(0.39483255961747177, 0.5037956442835655)","(0.006030034375534111, 0.045177954069166276)","(0.01313517750338198, 0.049129304560954636)","(0.33033892339472165, 0.4333919631775825)","(0.06634844771092516, 0.15781999130669663)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.01954183468804918, 0.14760623723610072)","(0.1739313538525858, 0.30699589710315794)","(0.06167572241488015, 0.16330791095016367)","(0.16066961911539548, 0.2737014411043878)","(0.2842335225783827, 0.40833646095689674)"
Bulk 54,"(0.32209233844645135, 0.44172215605563225)","(0.004329023915670069, 0.05621713211629504)","(0.11001769737791525, 0.23565341824485783)","(0.33296084673671894, 0.43429836768669344)","(0.020352247260590667, 0.042356772159174716)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.1970783737663408, 0.3672049879016815)","(0.08901422442729906, 0.22014033896234603)","(0.15448415469858734, 0.3115249971491118)","(0.07852631403649243, 0.19996161346312982)","(0.12689120377519386, 0.2551737918198174)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.10941186153626396, 0.27433936563031325)","(0.13221501471589006, 0.2641380875466327)","(0.0051088814395588295, 0.053804625398501574)","(0.2132166676933492, 0.32114425638964034)","(0.24489325833713688, 0.3817279813127132)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.225834558923931, 0.3692447691190499)","(0.05974572963441999, 0.16861261925026316)","(0.09314236433197497, 0.22231321249231317)","(0.33313533185805916, 0.4320727649941874)","(0.034708737160605706, 0.06118991223519566)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.08947940972552754, 0.23541879395819576)","(0.06613557919456847, 0.18014035001670356)","(0.1131566098636291, 0.23615942666934472)","(0.34143390858150424, 0.4408836321011286)","(0.09410217614436936, 0.20309011374502864)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0958242332734828, 0.2512925675211376)","(0.11543948908843835, 0.24445946502380037)","(0.049593108978132974, 0.136521040852996)","(0.35836539554645336, 0.4563355377569351)","(0.08285759056160925, 0.20931157139701417)"
Bulk 67,"(0.24328636981662177, 0.3948035342320583)","(0.04525938984972255, 0.1470059229290351)","(0.04810208687827024, 0.13360697155024198)","(0.19803754804488027, 0.31428884282763714)","(0.17359027290700654, 0.30201906096452624)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.014220868522327686, 0.123451841961838)","(0.2036245191092106, 0.3393992426687425)","(0.011357415516885284, 0.07245725760527631)","(0.2734124251530657, 0.3871006732621521)","(0.21139942253293229, 0.3635763336675695)"
Bulk 70,"(0.3543616217332131, 0.4651818576882069)","(0.004329520050691118, 0.02542782467184566)","(0.042520989571185185, 0.13161443620522098)","(0.3455345521694318, 0.4440114839101313)","(0.04564629153277015, 0.14137142246730405)"
Bulk 71,"(0.29169614590077464, 0.4356698988474196)","(0.05774290315254691, 0.15936814566630575)","(0.012208582779123692, 0.055573527151087626)","(0.20210577667006716, 0.31392302248535087)","(0.16824265831950008, 0.30346933902782347)"
Bulk 72,"(0.0, 0.020022895912026842)","(0.08767756785836756, 0.19108084999427105)","(0.09014811749136246, 0.20176260145808422)","(0.34465069685849153, 0.4504237148774936)","(0.23577877805804356, 0.3791716079330918)"
Bulk 73,"(0.19942697057147074, 0.3487476588129126)","(0.10200024531403339, 0.22619293795901868)","(0.022171880138209015, 0.07965430137661259)","(0.33022870206006594, 0.429943686736162)","(0.07171955681645674, 0.18991406021505836)"
Bulk 74,"(0.29520472660062785, 0.4363900051682919)","(0.02862596535001051, 0.113769659429404)","(0.0867320310336801, 0.2147002182956611)","(0.17044683416590678, 0.2900654534233819)","(0.12363057618029236, 0.24043453035274362)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(3.887566179234213e-05, 0.012907308133450104)","(0.1769966908588116, 0.29770404811217765)","(0.06306850896249067, 0.18655606868531224)","(0.3069599219887727, 0.4178166567636143)","(0.18900567675685048, 0.348946244076728)"
Bulk 77,"(0.3678211049861847, 0.4869686884043941)","(0.07209477074363554, 0.17724585147638383)","(0.01539676760761408, 0.06298978058459073)","(0.29127233800876356, 0.39411764217232975)","(0.03858443044097072, 0.0935086255751333)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.15785895059750293, 0.33014872656690514)","(0.12392106256884426, 0.25922244621265217)","(0.11809700539565374, 0.2581097015467201)","(0.10819027639197544, 0.23375502126161307)","(0.141058902129225, 0.2696379073289084)"
Bulk 81,"(0.31637770471824556, 0.45032145468940377)","(0.016612356716737865, 0.08651296552548016)","(0.1186713490706806, 0.2574295617720616)","(0.1762004908962292, 0.2928539115452912)","(0.09181028354354812, 0.19320992152232205)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.023171344578398867, 0.14328864043555295)","(0.13808923813153112, 0.2663626250574301)","(0.03176065115985016, 0.10817570767698423)","(0.3323513827956912, 0.4399482315216361)","(0.18374387074696186, 0.3331083078959636)"
Bulk 85,"(0.060325222764183103, 0.19319879782038396)","(0.12640938961267761, 0.24957860670985332)","(0.011405800097749507, 0.06459813510981148)","(0.38179924761111994, 0.480261144797421)","(0.14273109113427168, 0.2896925643425284)"
Bulk 86,"(0.0, 0.0012231747743999659)","(0.19101503794207736, 0.3035106074365385)","(0.05714132217759468, 0.20013257455978842)","(0.2895703331337834, 0.42117753991217405)","(0.19030679598083416, 0.3465050880550386)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.01077426337528306, 0.11860875800146267)","(0.18154469031189402, 0.3110813441155459)","(0.056642933159175325, 0.15244757248474228)","(0.3338792107273201, 0.44858090652442684)","(0.10884678912945482, 0.277593532170695)"
Bulk 89,"(0.1298474112512356, 0.2755015613102078)","(0.10010936552462775, 0.22156185019292107)","(0.044576533524042526, 0.12705297352509262)","(0.39062167684530325, 0.48071114847117713)","(0.0654604094576565, 0.1645570698977359)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.04969737382441766, 0.20146895731938688)","(0.07507839003294647, 0.19988791173061704)","(0.11189829339084612, 0.23438223474461978)","(0.2406321099763733, 0.351731018508177)","(0.20261472132270603, 0.33260898914990983)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.11854745702830342, 0.24012897056710247)","(0.018175340080243386, 0.09289393400356641)","(0.1809332335727724, 0.3102429971323921)","(0.4203932488982134, 0.5083059509222847)","(0.0367423117031175, 0.07363655609200401)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.06750749315134516, 0.21257643285392244)","(0.12216465162244908, 0.24876147100275378)","(0.0222795824357553, 0.08764615043154936)","(0.3531276853516048, 0.45353796007132824)","(0.1436373056652398, 0.28876126741405184)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.28709597289898464, 0.4335221643520302)","(0.05031052053408716, 0.1582178281958932)","(0.12089024083641453, 0.2698620469366703)","(0.13336668144002511, 0.2576285087511753)","(0.09210897822153617, 0.1969970578331836)"
Bulk 99,"(0.283227849273125, 0.4307276717421174)","(0.07042743421495543, 0.17678306100076305)","(0.01210572754631076, 0.05888547730944904)","(0.15762587374006357, 0.27208164105263577)","(0.20172035378598172, 0.336414910334598)"
Bulk 100,"(0.1071002237357086, 0.23561388984774684)","(0.055105747796405556, 0.1559093678664468)","(0.03781748983538414, 0.10984623382662306)","(0.4661576295870153, 0.5469222982120604)","(0.08724799782843616, 0.19827912146417326)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.05554692826185256, 0.192585077128734)","(0.09119989622659425, 0.21011607428704038)","(0.04330552296682744, 0.12470503430649288)","(0.37987936502925035, 0.47776341392183264)","(0.14252947432300112, 0.28236921354837446)"
Bulk 104,"(0.129309622750238, 0.2742674073093071)","(0.038732289761887924, 0.13930508719945484)","(0.1324438870021709, 0.2645597365236083)","(0.34769136055316363, 0.4457292998451957)","(0.0706398974888677, 0.157321411566106)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.37059227993468813, 0.4980521109591768)","(0.030377477680960892, 0.1135600238952417)","(0.06151040238211387, 0.1652623210507586)","(0.13015957616267743, 0.25059366248984355)","(0.12959412376982873, 0.2502980216747103)"
Bulk 107,"(0.1815190872307506, 0.3367589416985649)","(0.05559035840810872, 0.16430979936666748)","(0.02869591144903045, 0.091982779798151)","(0.26715398775314525, 0.3758401902119165)","(0.1829681639330153, 0.31518078015065)"
Bulk 108,"(0.03710606088752465, 0.1672655477817896)","(0.06159548997772558, 0.17283455512123913)","(0.11688765318289089, 0.23303021072700147)","(0.3603718285787176, 0.4594118286936198)","(0.12711659252518337, 0.26438023252430787)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.5084917360427765, 0.6106166554151851)","(0.06376979062079424, 0.15940758799789229)","(0.04253955887006517, 0.11800470447946076)","(0.04618824779164574, 0.1447049724938609)","(0.09688424323383785, 0.20939250305448123)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.4984693949959194, 0.6007482767288956)","(0.015572563942726114, 0.05925120646687748)","(0.0, 0.00646382467247434)","(0.19702109278443963, 0.30716253004276256)","(0.10296192147347218, 0.21332188239232708)"
Bulk 114,"(0.1194599881895713, 0.2804771096239916)","(0.09311882584266076, 0.21882578851825799)","(0.07679950482699455, 0.18604792518879415)","(0.26729919689659376, 0.37653419988753845)","(0.12884401651610067, 0.2525934445094966)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.14974276608271017, 0.3045785571495512)","(0.10675985772148969, 0.23054549452111042)","(0.016338988724314572, 0.07149835855640194)","(0.30714437839809344, 0.40998200600001017)","(0.13260410588734678, 0.2708054869589717)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.20335845849930467, 0.36796404715536823)","(0.0938355666537157, 0.21429067096207974)","(0.058131806085819034, 0.15937548105950355)","(0.07927224551504178, 0.20143446442654359)","(0.24888738997116677, 0.3734498696714571)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.08452832587708277, 0.16569627064602183)","(0.006006581157839808, 0.042617456225578734)","(0.006459662480221362, 0.030629869471182708)","(0.641823079853865, 0.7011644110385976)","(0.1106634864055194, 0.21041085684409086)"
Bulk 127,"(0.06796351409541586, 0.20606917093726806)","(0.16094378253910646, 0.28331420399287255)","(0.0, 0.009168301547850293)","(0.29436263801132184, 0.39598265428859897)","(0.21844206149035078, 0.36420078798754535)"
Bulk 128,"(0.09019661772908115, 0.2440805290325312)","(0.1453247701524395, 0.27455522828400686)","(0.0, 0.03851218963496199)","(0.2536615151550357, 0.3567303434422135)","(0.22850364385996486, 0.3697100160161693)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.2641843354740849, 0.4055752577222989)","(0.0625303468397818, 0.16874063823352226)","(0.012331658973009887, 0.05659320448713795)","(0.28597851460591706, 0.3915337272950402)","(0.11254911923943832, 0.23998319712976846)"
Bulk 136,"(0.18956107179563977, 0.36460967241915254)","(0.11272070416600596, 0.24940753084962383)","(0.09557580579314613, 0.2332663899946228)","(0.0861769109254056, 0.21325277429517187)","(0.16297362908827445, 0.29245551067295705)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.13273544743563104, 0.301595434295159)","(0.08914320693012431, 0.21671707076447846)","(0.12252352668125006, 0.2598667967374932)","(0.18746023085452035, 0.30677940185528046)","(0.13169665639089867, 0.2514822280551645)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.06590176736568407, 0.22710038555980297)","(0.17711765287031359, 0.3187289248084364)","(0.054407822485777635, 0.15508020046125992)","(0.2624579046269452, 0.37595473792022627)","(0.10806567367315915, 0.25518493022839484)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.24946704154982757, 0.4103512826264838)","(0.08426990604047069, 0.2080035053215895)","(0.04867927459517946, 0.14274030057258294)","(0.161748024802585, 0.28288188357637134)","(0.14176308606547605, 0.2700956948494336)"
Bulk 144,"(0.37965677070107473, 0.5089640153528947)","(0.04683474594896593, 0.13506194771383379)","(0.0620071055954932, 0.1614572627986795)","(0.057454365893095896, 0.16536278431485968)","(0.1775500204130328, 0.30565098126806967)"
Bulk 145,"(0.1510129884495836, 0.3281792130219707)","(0.11502991465402092, 0.24874483676001097)","(0.08084030475453241, 0.20318126309200124)","(0.05849723213762618, 0.1746811677171774)","(0.2587960372975694, 0.38103704211550726)"
Bulk 146,"(0.2077890151684163, 0.3320688795472694)","(0.004153205331448955, 0.056677062007201934)","(0.11187099571559118, 0.23737761789111184)","(0.3941966116854262, 0.4868020864799878)","(0.04818523540750328, 0.12087929076604301)"
Bulk 147,"(0.009260820712564698, 0.11406485589128534)","(0.1242460077887281, 0.24962690292697806)","(0.08809098611440803, 0.19183995545241334)","(0.2968663106769711, 0.40438571228263354)","(0.18701476636430764, 0.3346036817897102)"
Bulk 148,"(0.12130453551197472, 0.28998775368060115)","(0.16415779039306871, 0.30711911365728634)","(0.050606873062336466, 0.14750824547114724)","(0.26190686853663503, 0.3716680647363404)","(0.08203557150749807, 0.20370518344311206)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
