,Ast,End,Mic,Neu,Oli
Bulk 36,"(0.21416189719958517, 0.3786006802015029)","(0.09449213776633117, 0.21762029452274753)","(0.11268346467584989, 0.25233369408649986)","(0.08708239500125986, 0.21105045841292502)","(0.15287179744013762, 0.27910318069316115)"
Bulk 37,"(0.13071301439456157, 0.30188368704176216)","(0.11118397832603098, 0.24710800845142067)","(0.1079738066573977, 0.24087026591155042)","(0.22218461464072992, 0.3381377951829393)","(0.09459522426808627, 0.20534960512552114)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0021322634825495165, 0.09151348564945164)","(0.19627036488934402, 0.3376904078622448)","(0.013807753442901107, 0.07618730238954682)","(0.27074855485856975, 0.3883356784228882)","(0.23705210581302502, 0.3862620831894791)"
Bulk 40,"(0.19090543751380884, 0.33950043067338587)","(0.051972666246984905, 0.15762084512172422)","(0.11253347933479016, 0.2424332897781404)","(0.28061527033043254, 0.38815782215566497)","(0.07633407795209016, 0.1599266808929781)"
Bulk 41,"(0.5970034373684354, 0.6776011025330391)","(0.003429019745448329, 0.014990828543613166)","(0.022483701320884165, 0.0734537472872177)","(0.19488301814773762, 0.29499023020845944)","(0.02657113972687259, 0.09459377511829245)"
Bulk 42,"(0.2139033441405627, 0.36527354691319136)","(0.04030560070045178, 0.1378714791458503)","(0.07141865049322574, 0.17836452504074635)","(0.20264408646083956, 0.3191853348412954)","(0.17252760380317278, 0.29850582846066426)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.129462273024808, 0.2992822299580155)","(0.06633268614235177, 0.1859029084535937)","(0.07710263345764494, 0.18862354831407085)","(0.1954157212539054, 0.31138805334633557)","(0.21143987652051568, 0.33505006952875876)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.5182140559011092, 0.6178207342437088)","(0.004303742684229685, 0.011065352143928234)","(0.0017008403017538783, 0.015505257287192296)","(0.21552124761712366, 0.33148030797162187)","(0.08460358661104891, 0.19978487523828345)"
Bulk 49,"(0.0, 0.028086793811607724)","(0.16158491847917478, 0.301942285216967)","(0.01515003335393517, 0.07562153220408555)","(0.3831600380352482, 0.49346130380008263)","(0.19321293965039915, 0.35198336315956474)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.1706938652813999, 0.3401672493047965)","(0.10101354301879269, 0.230649014226755)","(0.057503844610943336, 0.15569567418111385)","(0.20043096466260188, 0.3175783369779225)","(0.1488090457064843, 0.2774584620291901)"
Bulk 52,"(0.27439332556137047, 0.4020627501675605)","(0.022778295987611025, 0.10658478797562401)","(0.045247221291932184, 0.1265908780523018)","(0.36717650705132543, 0.4616258480695197)","(0.06018833728635073, 0.13335204855640412)"
Bulk 53,"(0.08560539346112116, 0.24306427276089004)","(0.1192817950143697, 0.25052647178311915)","(0.06539086800694803, 0.16534193166561778)","(0.2855882463759605, 0.3935425578544166)","(0.12776727896970996, 0.26389118410784684)"
Bulk 54,"(0.3526812477319939, 0.4852562582672228)","(0.043581340802539906, 0.13617408397054642)","(0.03262830636143016, 0.10190545804779888)","(0.12439040995452497, 0.24363923821061637)","(0.1748550795520119, 0.3048885771013146)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.25495833670660906, 0.417055892142002)","(0.11564848097564293, 0.2537455822991548)","(0.06199314369481787, 0.17341121321695527)","(0.14309929260569143, 0.26727327359540903)","(0.09660713755055346, 0.216207647213164)"
Bulk 57,"(0.3469793780665233, 0.4885318913440307)","(0.1372612957986188, 0.2756553900821744)","(0.02746266545969727, 0.09347958490252872)","(0.09783230658676581, 0.22106092525729218)","(0.08989468905627611, 0.22184187344609296)"
Bulk 58,"(0.3886497913019997, 0.518105845516993)","(0.0678942973700635, 0.17335375528411742)","(0.0594248670543506, 0.15630874793583388)","(0.06381305458394652, 0.17880899838547648)","(0.13415689744605105, 0.259483745121168)"
Bulk 59,"(0.3084676265188441, 0.42414166562175426)","(0.05266447774055484, 0.1462467237752348)","(0.003622696709100221, 0.034680868765246814)","(0.40483229553106, 0.4946452830187316)","(0.03487241568362808, 0.09582594663584548)"
Bulk 60,"(0.0002570953790951777, 0.08250289093252816)","(0.17705177822012305, 0.31671097466082576)","(0.014134001844754888, 0.07649006172196157)","(0.3400142415504921, 0.4615632227528196)","(0.18450966302780303, 0.3467660699095968)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.17765491331479105, 0.3538608028396732)","(0.14965636714860853, 0.2906953560866298)","(0.04244393352812099, 0.12829674102402205)","(0.1122423928515015, 0.23706545223980968)","(0.18548971551270374, 0.32259432545413935)"
Bulk 63,"(0.29238063814954474, 0.43361821485063756)","(0.026077954377139154, 0.11198849615723029)","(0.18145986022116642, 0.33870896019085894)","(0.11020274582905698, 0.2290622394584635)","(0.08502824688944431, 0.19147264387645813)"
Bulk 64,"(0.006129989666664393, 0.10127125761036646)","(0.09257757231367233, 0.20695175383041595)","(0.13935305796037134, 0.25472919169848823)","(0.35824828023726235, 0.459715223077164)","(0.11366410904071013, 0.2673595645648851)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.21238298920166354, 0.3781645183149853)","(0.13673329913760116, 0.2666997674159546)","(0.011661406979344518, 0.06622381964107618)","(0.10676100988472566, 0.22686584640847512)","(0.22778265976124562, 0.3667246832549282)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.08171761231900372, 0.21882361823015994)","(0.031071673107451833, 0.1253676920489678)","(0.13814473136906702, 0.265871821834764)","(0.3704858548079088, 0.46567382942979424)","(0.09460227463854903, 0.20824089221433356)"
Bulk 71,"(0.16949488911922175, 0.3365465922165036)","(0.086714524520377, 0.21098575659590071)","(0.053927675275772545, 0.147685694118733)","(0.2109929302314018, 0.32727219730300966)","(0.16284351216532655, 0.293536228453753)"
Bulk 72,"(0.014971108328123192, 0.1204105379167733)","(0.2026523554142638, 0.32963652756859035)","(0.05491686640587982, 0.14849344436991152)","(0.3899699888113359, 0.4952960168072254)","(0.04240817514324907, 0.20124497923464738)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.03385209240751247, 0.1648111973810182)","(0.12680571629196358, 0.2559176886012918)","(0.1829916677432299, 0.3137835245895395)","(0.2875723442394715, 0.39534672459592596)","(0.05985898014543962, 0.17906006400460744)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.008733883847020951, 0.09841579119912938)","(0.09935299494734867, 0.21404842736724067)","(0.04010568578518205, 0.12132335301677855)","(0.3818844543419274, 0.4853459882740828)","(0.20418230793141762, 0.34660711328987187)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.3698100558108451, 0.49166993058449854)","(0.011661568384764422, 0.05212280130597209)","(0.00944761256444765, 0.04115524119113339)","(0.2266267588696892, 0.34094048649924846)","(0.1639480232194325, 0.2926175215699687)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.3180153299458518, 0.45127099166731643)","(0.02650178085344028, 0.10038059343571025)","(0.010714931405222967, 0.04836864859871186)","(0.20174720866858606, 0.3145969791714758)","(0.19837565938718188, 0.33002787686650276)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.15158766143516011, 0.317009671289987)","(0.11624019553621015, 0.24847742505372075)","(0.04259835067884122, 0.1239035029232701)","(0.2690269504728917, 0.37663705807259384)","(0.1122929762785421, 0.24222620825878324)"
Bulk 85,"(0.008358313074700488, 0.10784214291129189)","(0.17360580480919852, 0.30725195347673595)","(0.020517368822456743, 0.08779260288562343)","(0.3656863677883741, 0.4831237418695061)","(0.13948657185995916, 0.3063351325021538)"
Bulk 86,"(0.08895112195970635, 0.24691627409028005)","(0.14640671681118556, 0.27917209122468506)","(0.007868915184817398, 0.06138836125872109)","(0.22690104697379704, 0.33411643326462487)","(0.23512569180609205, 0.37315334742609046)"
Bulk 87,"(0.3580101726266546, 0.49511074216439244)","(0.09192765885276119, 0.20748602880065634)","(0.05980484995149854, 0.1609556563616593)","(0.07015334310122325, 0.19036172826233916)","(0.12049930688420864, 0.24569051299460654)"
Bulk 88,"(0.048711949777890756, 0.18739597836766017)","(0.16431923756011232, 0.29643388550778493)","(0.05316839849750434, 0.1462333330742484)","(0.3042249614275019, 0.4115196853929043)","(0.12071659398555784, 0.2672759764088348)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.2015072535429637, 0.33676960093590824)","(0.018414036061546506, 0.09911315800616277)","(0.055414533768712644, 0.14621945105075282)","(0.3741875592262246, 0.46957260008785096)","(0.09615889915038794, 0.20264290816949004)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.13739717591733136, 0.30136963186765187)","(0.18124804080091036, 0.3176191760747523)","(0.0, 0.03934004255757781)","(0.24001802274953332, 0.3480513084004633)","(0.14080003329498064, 0.29463713305499556)"
Bulk 93,"(0.0, 0.024660634671909362)","(0.10654727124214128, 0.20834778324657074)","(0.17643771009839415, 0.29565743876689)","(0.3197436675696725, 0.42841523982933744)","(0.1397961627704822, 0.3027049078258056)"
Bulk 94,"(0.013696900136567644, 0.11400896839171822)","(0.08726455707749733, 0.2041243957318413)","(0.01923797208891352, 0.08231168867442476)","(0.38684218148114746, 0.49048499605017226)","(0.23058027407672188, 0.37144806629099547)"
Bulk 95,"(0.005245243918137854, 0.09245584841869334)","(0.17790867740837538, 0.31528307384165233)","(0.005028328066139964, 0.057661666088906785)","(0.3577372946452615, 0.47725223458577426)","(0.17561437799091106, 0.3358132550361478)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.002330607469503407, 0.09195363049913002)","(0.2321492511377817, 0.37723436577009684)","(0.0, 0.04832500265510983)","(0.20176687282708008, 0.31557185199510446)","(0.29965934891439727, 0.43144709506301426)"
Bulk 101,"(0.08544446976696157, 0.25259189711785723)","(0.0884052782081465, 0.21920183977394933)","(0.11344802560173466, 0.24364767425425599)","(0.2084450823772293, 0.32528067031613167)","(0.1669412300061031, 0.2965938325776306)"
Bulk 102,"(0.016136218330699316, 0.11374611149472641)","(0.11697584991166922, 0.23398945679112615)","(0.04076774046260108, 0.12177149275194087)","(0.41973064375237873, 0.5209225710476274)","(0.13272226877362642, 0.28323764668360435)"
Bulk 103,"(0.10145774388459419, 0.2235634828259022)","(0.008271210174488598, 0.06134887588244687)","(0.042778251227627746, 0.12226358484324437)","(0.4049438928268485, 0.4976134020538102)","(0.20581980613605605, 0.33193975014498117)"
Bulk 104,"(0.05037839483725344, 0.18719205814360151)","(0.08873314871623296, 0.20797237243660183)","(0.04914506904651279, 0.13262372771504805)","(0.37021885812369565, 0.46893697468650647)","(0.1527818978160616, 0.2920174984784859)"
Bulk 105,"(0.15124104085497195, 0.32638591879356715)","(0.0815401960231413, 0.21123676023662566)","(0.11265415975019027, 0.25385588857987296)","(0.16267558523230846, 0.2867177861707882)","(0.14472766228359377, 0.26896500207494023)"
Bulk 106,"(0.2285915930935099, 0.3889416764670573)","(0.14054920472220528, 0.26020840079139584)","(0.0, 0.00993035324422991)","(0.13203711515909533, 0.24001758140231955)","(0.22998139479296842, 0.37111607728647866)"
Bulk 107,"(0.3246543980863402, 0.4521538234648149)","(0.028785587062761644, 0.1122882918665601)","(0.012394360583400588, 0.0524420448033215)","(0.2938622904934127, 0.40046829616854906)","(0.10288002825074315, 0.22007087922009583)"
Bulk 108,"(0.10335026700338983, 0.26510398264600893)","(0.09764686361347596, 0.22263939966393442)","(0.021698015278196522, 0.08780961694894)","(0.1941532697794273, 0.30498669666213496)","(0.2897479479130592, 0.412863940491433)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.2841328288021183, 0.42211049993070204)","(0.03758330328614365, 0.13429639537695032)","(0.14478362145717633, 0.29010455052092826)","(0.23118717443105816, 0.3432683434708617)","(0.040036555893220645, 0.07249672683084074)"
Bulk 114,"(0.18670865259033015, 0.34941989679902635)","(0.1016785195068741, 0.22996702690954537)","(0.03086991985161181, 0.09956435866089261)","(0.2758643832220963, 0.38174880942192946)","(0.10820046188628181, 0.23597797115141228)"
Bulk 115,"(0.23620804184023403, 0.38554333824234766)","(0.06523250685992232, 0.17834936142704713)","(0.2170345071333355, 0.36912468713144575)","(0.11961527018407056, 0.23865335582171407)","(0.0605667576830141, 0.12967217367686906)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.057632381896075946, 0.17536169080176714)","(0.08689446619792837, 0.19137186828788957)","(0.0, 0.01557104920391992)","(0.34469379805884653, 0.43771716284147894)","(0.2845313177707709, 0.4084182063180086)"
Bulk 118,"(0.22411341807966492, 0.3738740684973041)","(0.08183806678480456, 0.20077653080705593)","(0.11667075649406282, 0.2618914794162286)","(0.2892601570218536, 0.39463360276576864)","(0.020385264175494543, 0.036556655957762585)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.1816233554975424, 0.3389889938099978)","(0.08674475059230383, 0.20697557825547083)","(0.03633439581363519, 0.1096468118540664)","(0.28576349492650677, 0.3919251173426721)","(0.11726192526601134, 0.2447355766417932)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.09185063788690424, 0.2637211625135415)","(0.14357893480140754, 0.282080043840019)","(0.07105318822021872, 0.18203692004927363)","(0.16093579946597633, 0.2802194350732251)","(0.1967087604438867, 0.32781511770554744)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.027282318017145493, 0.15458066228181594)","(0.1143688273650449, 0.24079064364389546)","(0.055988808038801234, 0.1466908473764237)","(0.2968701783777779, 0.40237771828145835)","(0.21131237064812516, 0.3497376259695115)"
Bulk 127,"(0.19214920680950454, 0.3545178396179999)","(0.0985319159139866, 0.22314038789164228)","(0.027746899107709222, 0.09360915542359896)","(0.19956757878175724, 0.31526329396291153)","(0.1793583786939379, 0.31611534379695194)"
Bulk 128,"(0.06107978364519359, 0.2149560433844415)","(0.09582488370072344, 0.2223571934400635)","(0.0798137297036943, 0.19076367686093407)","(0.19766275687416546, 0.3116912539395902)","(0.2512411192362151, 0.374609559214979)"
Bulk 129,"(0.17432216248970403, 0.3406200246944606)","(0.10412627385090846, 0.23178287367883738)","(0.02498864114501713, 0.08970415128055488)","(0.22452847368110881, 0.3378279071219654)","(0.16603129247085002, 0.30606819958659304)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.026395994937704448, 0.16524412083224999)","(0.14065422966851152, 0.2746289943769895)","(0.06379791045855633, 0.16353942154606432)","(0.24181907005063255, 0.35178208949159717)","(0.21727523173235053, 0.35486293690534365)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.18251570091926572, 0.34622481769726277)","(0.07568867748379961, 0.1955188987404169)","(0.06164243193051424, 0.15937856582459045)","(0.21417515859939562, 0.33020612510798875)","(0.15294329587525485, 0.28170632782151117)"
Bulk 135,"(0.46024447458974643, 0.568222370521827)","(0.007762026246647841, 0.027466566285235382)","(0.00011862762962988778, 0.013270984832851584)","(0.23248896767117871, 0.34883400496285005)","(0.11167289925021448, 0.22991907800981856)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.18216203203086698, 0.3481096543473481)","(0.0725116194096786, 0.19555492156290788)","(0.12702258293485566, 0.27208979312577986)","(0.15610765603424515, 0.27968340911683853)","(0.12555003964504816, 0.24120829179243083)"
Bulk 138,"(0.12416914701838479, 0.2986172093654434)","(0.11489904649385194, 0.24684770757004734)","(0.07457674473162988, 0.18928945313827)","(0.09641925491258664, 0.21778758718466223)","(0.2582509697150516, 0.37914287987007206)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.3392523882165146, 0.4678655877464959)","(0.017673967903509454, 0.08813327062378837)","(0.045555721246157706, 0.12609514002256542)","(0.20804233401491257, 0.3233837982153899)","(0.13069216548907633, 0.2533056265215897)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.3193925650226696, 0.4619426685674271)","(0.06272651314677044, 0.17157537093286843)","(0.01566689318011626, 0.06644596805704012)","(0.17836110934044586, 0.29372797643177895)","(0.14825190325714827, 0.28190903206373463)"
Bulk 144,"(0.1807884672134898, 0.3365817850305313)","(0.09647192119269779, 0.211876939663826)","(0.0, 0.020913475608202944)","(0.27016161266677546, 0.3737404211531878)","(0.18498706086694375, 0.32705601247848637)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
