,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.11558322079705038, 0.27615385393581615)","(0.06798670831218392, 0.18514615533491832)","(0.05044871266730313, 0.13976265729545725)","(0.28339767421538176, 0.38933104103574845)","(0.18157268978525576, 0.3106172866208847)"
Bulk 147,"(0.05955761386600464, 0.16925462893638873)","(0.012186416687945477, 0.08086170609721871)","(0.15105929637029175, 0.273928392163665)","(0.43768151942340794, 0.5248415130721755)","(0.08727005439627378, 0.20335885898662837)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.060702960674050704, 0.2115539348323672)","(0.16937237823158707, 0.30461521703756833)","(0.019123592371269094, 0.08630680393844255)","(0.25200598445727496, 0.3601754969204761)","(0.19563414146996488, 0.3405094900669989)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.07647576983953606, 0.23829496836918607)","(0.11022663553733113, 0.24259611734564784)","(0.07595095493343407, 0.1832620459974651)","(0.27198451350026975, 0.38190075585497774)","(0.14173903036600458, 0.2775692082561476)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.4362771872522749, 0.5516358017261538)","(0.02338598227564178, 0.09471502460297473)","(0.026883620970244625, 0.08327624089185368)","(0.14003007906295376, 0.25400722571825374)","(0.1331824207755358, 0.25660641672411355)"
Bulk 155,"(0.13642989741576217, 0.28804679020571566)","(0.07444894900267884, 0.18882639381443783)","(0.022149230921528512, 0.08182351583147547)","(0.3107017866737854, 0.4140037569501656)","(0.17426994332882167, 0.3092997358556291)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.18387278261462792, 0.32441210310122914)","(0.15410254939328155, 0.26040922593211624)","(0.106849635818751, 0.24021072125865667)","(0.3212619850808973, 0.4088809968004402)","(0.0, 0.0002521352807769117)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.11782232544141358, 0.26016602838372926)","(0.04201700054354743, 0.14063814160431487)","(0.02735283441465021, 0.08931614171803685)","(0.33443485948328244, 0.4353880828036728)","(0.21151012183189605, 0.34135446377545636)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.2834814651937849, 0.4280374671461318)","(0.051939492180970576, 0.15515445347265558)","(0.11721668339150919, 0.25858876801830166)","(0.14742054681771666, 0.2696857649916051)","(0.09412386602340077, 0.1943514927639235)"
Bulk 166,"(0.2766464393958832, 0.4270484876705961)","(0.06809882615918011, 0.18373241366597654)","(0.11335372348932868, 0.25649164930632895)","(0.17017633032207627, 0.2909817837485722)","(0.06830376992079434, 0.1451665763212636)"
Bulk 167,"(0.3184638354140058, 0.4585250250960825)","(0.0415702583363597, 0.13644418825573618)","(0.08130448743092636, 0.20200341072554875)","(0.14653016336022248, 0.2672023900544679)","(0.11539383981320131, 0.23256240151344923)"
Bulk 168,"(0.16879980525535948, 0.2964689934938489)","(0.021956606247466648, 0.1026309679578394)","(0.09645328706497668, 0.21440137902051132)","(0.428188680525216, 0.514469257959689)","(0.05129702913635839, 0.10533399333873414)"
Bulk 169,"(0.38430692028130936, 0.5159592971029692)","(0.12806583231517735, 0.22576514726292493)","(0.0, 0.01625930790145997)","(0.00589274100722488, 0.04196857558306304)","(0.2873732148291225, 0.3978230460297667)"
Bulk 170,"(0.11504343436371474, 0.28594819054127)","(0.11322179044825698, 0.2467121542487683)","(0.1374731071455536, 0.28342243900691827)","(0.09281050444526329, 0.21600400989119917)","(0.19213332936025002, 0.31723104054880585)"
Bulk 171,"(0.30868264507727605, 0.45130521728438877)","(0.07214858375110447, 0.17942282122400924)","(0.030354597667917767, 0.09528205510820156)","(0.1622623977334363, 0.27910763703713504)","(0.14610831562345208, 0.27532572949307876)"
Bulk 172,"(0.019308820531354833, 0.1361556940703014)","(0.17077979227634466, 0.3014429572283592)","(0.03815164764431382, 0.11897870744095511)","(0.2865708753750631, 0.39568918726396896)","(0.1919568789346333, 0.3409654392347057)"
Bulk 173,"(0.13506621917347042, 0.31568227815338734)","(0.12169368368990695, 0.26900434829319125)","(0.13154299333679353, 0.2850303047398715)","(0.14876009648227198, 0.27443567118580015)","(0.09906907011097599, 0.21971533483433103)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.05074826698227697, 0.18542699475491525)","(0.09321400998582344, 0.21381873202986137)","(0.047469971528070136, 0.13297208367297414)","(0.3196501911202248, 0.4225451688670781)","(0.19915684859431068, 0.33499773246446507)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.027932512031932866, 0.1534045977290849)","(0.09542891646272034, 0.21734646688298392)","(0.1642994551074443, 0.2913169618213832)","(0.30453100858895543, 0.41014207267300173)","(0.09896509419956231, 0.23663291450293097)"
Bulk 180,"(0.15446555659998473, 0.3034679324225601)","(0.14502229497808444, 0.26236466161859506)","(0.0008983734705473442, 0.003937239496425049)","(0.327535514196612, 0.42632998623367246)","(0.11438096101495175, 0.2615974799685672)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.19152351457772393, 0.3286759233542251)","(0.08241085945109064, 0.1948429150882607)","(0.015559403604143061, 0.0658795275805604)","(0.4173405244920428, 0.5028030459693863)","(0.052727725616237155, 0.14823656026632995)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.17395153072114777, 0.3406484345499339)","(0.08404051366956994, 0.20834889681866325)","(0.08288244437004558, 0.2005337088905654)","(0.20758898712795942, 0.3246729929671404)","(0.12849705927581329, 0.24883543160916083)"
Bulk 186,"(0.5014305087967751, 0.6009983899980004)","(0.016301467839588905, 0.08225917378095113)","(0.028752140335387644, 0.0868554842544997)","(0.14457662195082727, 0.2557942513551084)","(0.08937171420128712, 0.1936602474875744)"
Bulk 187,"(0.2597814908750951, 0.40981650250982377)","(0.06363521374282931, 0.1743752480381161)","(0.03780508156674952, 0.11002065405543623)","(0.23954932957456115, 0.35092375423413563)","(0.11526676912259676, 0.23882595628065645)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.17746739965663583, 0.35543468793487476)","(0.1050807286462876, 0.24341596219975936)","(0.059788834603273534, 0.16797657928334592)","(0.1746710047618557, 0.2957310093117035)","(0.14508503649591842, 0.2753487571063454)"
Bulk 191,"(0.03807978336660142, 0.18627385489217385)","(0.15081791138603196, 0.289914744287699)","(0.1426594290521947, 0.2769478630455089)","(0.2459586644798379, 0.36393657297256904)","(0.0822288545370078, 0.22318232198037546)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.22507042130298255, 0.35923641131684)","(0.05554443291371056, 0.17091334996289925)","(0.39596898428772065, 0.5236554346803132)","(0.022108567467995117, 0.06323646345967368)","(0.031038906086458984, 0.15322702852140604)"
Bulk 194,"(0.3281656630545861, 0.4684126572275445)","(0.049792500421280764, 0.14993953231430085)","(0.1644310318880423, 0.31347006202590405)","(0.03572391824801458, 0.12432817421793305)","(0.11763711858189627, 0.24809934202049735)"
Bulk 195,"(0.14633605058862414, 0.30967087793592063)","(0.14052448359358133, 0.26711551173849074)","(0.0006218706744052643, 0.0426060425889214)","(0.133091502977992, 0.24493188920758419)","(0.2926280581066737, 0.4224737125878064)"
Bulk 196,"(0.35970866380848043, 0.49536204803980055)","(0.08662053058439463, 0.1883758474391023)","(0.0652101750748445, 0.1523567061667978)","(0.01802819826928711, 0.0931355312963161)","(0.20780960997170317, 0.3333926893492736)"
Bulk 197,"(0.15847618608327926, 0.324572610265602)","(0.15462743244428306, 0.2945270849551754)","(0.041083314704910646, 0.12344561734374504)","(0.241694759563868, 0.35340694094141634)","(0.08935785469377425, 0.21880819900394613)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.1562420300762994, 0.31905432635322833)","(0.1283314379081231, 0.2531538457680348)","(0.0, 0.032845611959850605)","(0.17255865765983486, 0.28111907881926546)","(0.262098017073183, 0.39675142717201345)"
Bulk 200,"(0.09205826644372203, 0.23261452848405542)","(0.06614630465985007, 0.1780737224905033)","(0.18859574172324503, 0.3241030006965194)","(0.29865124396242765, 0.4022208438002876)","(0.06819987179874648, 0.14933647594064317)"
Bulk 201,"(0.13538307224966672, 0.27815089420461553)","(0.03476913485843411, 0.12964143345978155)","(0.09868894959035841, 0.21695841834343937)","(0.3471917448719117, 0.4459165448203766)","(0.10291290223308802, 0.21038690536832783)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.35987399368692147, 0.4990991634707626)","(0.1010431980417868, 0.20438950901493808)","(0.0, 0.00881134937727465)","(0.1086095945688914, 0.21647590404664901)","(0.18028316134708655, 0.3226310703074031)"
Bulk 204,"(0.11527856648310604, 0.28093697559049075)","(0.0818445457792396, 0.20910636909279395)","(0.1500187898011394, 0.29276218600982007)","(0.22504819548794772, 0.34033816123887983)","(0.09809414826706228, 0.20657206224952027)"
Bulk 205,"(0.17188570351489466, 0.348182124332042)","(0.13435846697028256, 0.2753652561566421)","(0.08573988155319544, 0.21305311556638884)","(0.08528574008633578, 0.21062138914070577)","(0.17070517379434613, 0.3048031488851667)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.1259800619373338, 0.28297535793445683)","(0.09769298575947494, 0.22009798157565097)","(0.009502148226153667, 0.05649620229598892)","(0.29448764212703066, 0.39743413973774316)","(0.18701101202819326, 0.32832246837797374)"
Bulk 208,"(0.05577835663643055, 0.18727896715081044)","(0.15702203852307994, 0.2839312542674908)","(0.0024941989898192365, 0.04755981661931717)","(0.35253760473721746, 0.45448556358598863)","(0.1537749563025914, 0.3051372431872543)"
Bulk 209,"(0.22551443298825985, 0.3899464929084054)","(0.09607396257502754, 0.21891032385961867)","(0.04676952454075631, 0.13302138132748917)","(0.11343104490214351, 0.23799841542689115)","(0.2033651382623467, 0.3349692832090617)"
Bulk 210,"(0.3617280274105262, 0.49086162185954435)","(0.02059562031427742, 0.09390948136090069)","(0.04730005630656887, 0.13493748558630547)","(0.144043642864162, 0.2622541832155218)","(0.15702884697935046, 0.28734103410284306)"
Bulk 211,"(0.0, 0.07001841083247565)","(0.2101950161910252, 0.34920461788487156)","(0.04378513990562152, 0.12692446457349207)","(0.24550414893218483, 0.3577590071409644)","(0.2244241695184661, 0.37691303724607794)"
Bulk 212,"(0.502302784566507, 0.602214111455225)","(0.08459986193352736, 0.18757630963977978)","(0.035276254719457764, 0.10195609407608865)","(0.07077102996079493, 0.18185952444958253)","(0.06935294153782848, 0.16409108766120845)"
Bulk 213,"(0.2715927769373673, 0.42635731867817195)","(0.11660870210235724, 0.2375841965126504)","(0.007840324704169937, 0.05479658318430257)","(0.09844068749649763, 0.21610982846840998)","(0.21574141454584778, 0.3549281673702252)"
Bulk 214,"(0.1314868391680833, 0.3114401848501528)","(0.0998738267625631, 0.23632822425353103)","(0.07588450345377074, 0.1924247076104239)","(0.19770522649928213, 0.3158128769313566)","(0.1549783833938283, 0.28406522707700826)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.13655155590815435, 0.30180033213508695)","(0.13820565220118997, 0.2675570696832016)","(0.0, 0.04075183249734214)","(0.1697186433658106, 0.2778832388215661)","(0.2678096290904838, 0.4000892123462573)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.24199030257953671, 0.37011716719406595)","(0.004562722519803327, 0.05549191719059325)","(0.15946674914614897, 0.2986321468601981)","(0.29924679591395753, 0.40412799241575836)","(0.046224427489241035, 0.12013977869069674)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.11183151748627321, 0.2620738581437889)","(0.05428445539089333, 0.1630941940664375)","(0.14185619564235652, 0.2748044897757488)","(0.3012947048973279, 0.4059877252730645)","(0.09140175592395602, 0.19337110340015332)"
Bulk 221,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 222,"(0.09832968450381273, 0.23072866153295202)","(0.016659120592116064, 0.08837291200330002)","(0.07870303666988393, 0.18684496792290167)","(0.24255115095519242, 0.35065081491305417)","(0.2952977232058918, 0.4118619277008951)"
Bulk 223,"(0.17119937380303202, 0.33910378893111576)","(0.15878573287175562, 0.29156268826965465)","(0.007843022385443928, 0.06236095704516083)","(0.09792709689876544, 0.21520250452418427)","(0.2610235935018991, 0.39499124176898825)"
Bulk 224,"(0.3209912344173247, 0.4597584138299361)","(0.0746038477956414, 0.19289711638290874)","(0.07072035567560166, 0.1824475937153247)","(0.18500876662152146, 0.3019360382823204)","(0.06734304603864646, 0.14429358724077418)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.02414310135754847, 0.13430528105948442)","(0.19662994809170184, 0.32955376057107655)","(0.0, 0.027332502840877605)","(0.26598536304054055, 0.3728720187016519)","(0.257507481968018, 0.39706559967264055)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.16921795402376788, 0.3416123169760901)","(0.1075441287389573, 0.24384291463042163)","(0.09687569733419116, 0.22809425716523268)","(0.1912868152297848, 0.3107920860620325)","(0.09902244332134749, 0.21171138651817442)"
Bulk 230,"(0.0673321400027052, 0.19965163304557715)","(0.05639513794771331, 0.16130789029023493)","(0.06910492994911585, 0.16632051984184892)","(0.4218617325433397, 0.5113483454775009)","(0.11075471895192983, 0.2359229519500341)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.03687173196349854, 0.16117501576543888)","(0.13783681413415627, 0.2644607697342348)","(0.007752676639158403, 0.06143496847231643)","(0.3295842431561749, 0.43318315954838355)","(0.2124716449717445, 0.35522897561489364)"
Bulk 233,"(0.18627180843049396, 0.32771325017479014)","(0.038150536141584014, 0.12919051899761855)","(0.010464755645779894, 0.050616312279480484)","(0.31482504767225566, 0.4181365949135684)","(0.19647266983522352, 0.32815850590920526)"
Bulk 234,"(0.30455569100199936, 0.44284915557053545)","(0.030992524883377406, 0.10564795533219708)","(0.08013373172469361, 0.2052133318366235)","(0.06775948695559605, 0.177997269760517)","(0.22864288294671475, 0.35620796998774573)"
Bulk 235,"(0.3936258952549309, 0.5198968900116298)","(0.04544007980808041, 0.13150434327883248)","(0.05525313624619095, 0.14742867161355105)","(0.04576620245876321, 0.14756666377175204)","(0.19408936028090285, 0.31942875727536657)"
Bulk 236,"(0.005163252480037267, 0.10208384023553435)","(0.17244504054271748, 0.3103126027727534)","(0.018706427847145282, 0.08434123687575898)","(0.30770712064196004, 0.4241527140329462)","(0.21123527434579675, 0.36385249022535066)"
Bulk 237,"(0.45099276059224225, 0.5614646033454332)","(0.055388884640081376, 0.15120572943934638)","(0.03604302188712637, 0.10234546601266935)","(0.14953272162237252, 0.26476052941807565)","(0.07038766752038093, 0.15787861552227184)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.00012546038471857035, 0.0826170878055729)","(0.17215951058635504, 0.29908594592905746)","(0.09770712517233662, 0.20322823830441486)","(0.22933217150876442, 0.33665481456541657)","(0.21734805455682968, 0.3617415911865338)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.02941454215947452, 0.15574708453761882)","(0.15243312931548347, 0.2824284677826701)","(0.0481942911453702, 0.13569994147742198)","(0.26772176031431466, 0.3756717797277768)","(0.20618818357667656, 0.34650081996319293)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.586610625619833, 0.6764155382872207)","(0.015904233621154798, 0.0690663158065087)","(0.024343839565951375, 0.10561474669581361)","(0.0023130393343775216, 0.009791771827838244)","(0.19512011620266476, 0.3148197730386374)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 0.01625048272804055)","(0.19378583957943046, 0.3169511809205498)","(0.07698586205049726, 0.2172911674249879)","(0.19006060787426868, 0.30773386386409873)","(0.2734834704478071, 0.40801614483177484)"
Bulk 247,"(0.0998710457581924, 0.2595433365881352)","(0.07278499148686929, 0.19598204520184537)","(0.24507933018813505, 0.3909060243673826)","(0.1595170875928576, 0.2778306821439441)","(0.09387650692964752, 0.20460894974299085)"
Bulk 248,"(0.45325446033628786, 0.5648246427780335)","(0.061031652403407424, 0.15871208247767293)","(0.0373604201811041, 0.10545081347787091)","(0.11581618619883452, 0.230855572448496)","(0.08439621874565936, 0.18829795095263338)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.18911183018903324, 0.3497567492446976)","(0.1653676265337921, 0.2883037782220054)","(0.0, 0.012360484105165655)","(0.11579231764358537, 0.22472426442481175)","(0.2593695613179981, 0.3971802296306221)"
Bulk 253,"(0.3989446143253197, 0.5319244445135426)","(0.19648330325022623, 0.318551679789993)","(0.0078103722948603335, 0.05120886542201993)","(0.012154759877896326, 0.07525901702359558)","(0.1363299064013313, 0.27133303710121476)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.08367606294008016, 0.24499044927929664)","(0.2547428730449168, 0.39204479787225294)","(0.004367017041656533, 0.06027730102308226)","(0.1517380965061154, 0.2632932485671249)","(0.19769536142961974, 0.3471747922958548)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.027755180358803262)","(0.16603884623711285, 0.2839570822252128)","(0.10974185063726484, 0.22868115022790036)","(0.2795683640810551, 0.3869048154647222)","(0.1800882409323814, 0.3394664163799277)"
Bulk 261,"(0.040247216744498146, 0.18788995187147067)","(0.1829510736845302, 0.3203803952067341)","(0.08631718757534908, 0.20348851664632717)","(0.18218149901194547, 0.29749361096241556)","(0.17985113225122606, 0.3191994160455035)"
Bulk 262,"(0.18383301925669, 0.3359709429981313)","(0.04815083504175742, 0.15231686127362953)","(0.05106165642764868, 0.13608802049612923)","(0.2391955071217023, 0.3510052458758552)","(0.1873199257111522, 0.31505798579730415)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.4478885378039256, 0.5697084659837544)","(0.10892967029497197, 0.2155968581197351)","(0.006129633211653277, 0.04586814928269359)","(0.04432301536308005, 0.14423418265181864)","(0.14150404246170975, 0.2758174448266576)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.02669761846132246, 0.1531730409653057)","(0.16264549186060867, 0.2932678506964485)","(0.0363775643976478, 0.11549814500210637)","(0.3383063621971939, 0.4468354908714024)","(0.13498037070883773, 0.2922180648391267)"
Bulk 267,"(0.04386251493037241, 0.18946785432175686)","(0.1842590078200499, 0.31802811231287464)","(0.03125025887081598, 0.11184099307324682)","(0.16853195872682125, 0.28013585732337043)","(0.2721376386809141, 0.4004858039397776)"
Bulk 268,"(0.2583281096151658, 0.41000623694563226)","(0.0443739531323658, 0.14169047287575304)","(0.11525376517096135, 0.2564428101346275)","(0.11797764550504089, 0.24031807641133204)","(0.1449436167669447, 0.2706653134421769)"
Bulk 269,"(0.3836772734373043, 0.5146541710182447)","(0.0631248458419154, 0.16026610888047904)","(0.018889617678236912, 0.0699548871440158)","(0.05499301941976542, 0.15984474195516593)","(0.22184793914382642, 0.35274739548104617)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.01802466144211011, 0.1372713330913058)","(0.1621166083458948, 0.2959383333327814)","(0.029464813188648235, 0.1043131274840777)","(0.28042312598656355, 0.3898597397019648)","(0.218728590562788, 0.3638596668638655)"
Bulk 272,"(0.43402585541251454, 0.5549214813503767)","(0.08866962044829656, 0.19398055609033177)","(0.04623443837682214, 0.12393541391650703)","(0.041060081561919204, 0.14331587258558506)","(0.12525050643045257, 0.24860617382719455)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.13952633648910812, 0.29701839110145456)","(0.13730501281555016, 0.2602330760663061)","(0.0, 0.01929564193295582)","(0.25865118567470263, 0.36263136171270777)","(0.1907436276181112, 0.337778795252949)"
Bulk 275,"(0.08791936739708539, 0.2166633019396737)","(0.015465635496591947, 0.08860924064835515)","(0.06913739820408185, 0.16922668901153823)","(0.3993812513772613, 0.49198203319694156)","(0.16794832083713668, 0.2936667618913342)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.6109911001398538, 0.6913680256773265)","(0.07383740412387663, 0.16245661056582292)","(0.04595268664221639, 0.1384320164555241)","(0.003929682395325752, 0.019858181708094128)","(0.07002572701771474, 0.18314856527424522)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.40970154614362286, 0.5273367555914937)","(0.09909994664129491, 0.21353506301503106)","(0.04030237093690128, 0.11475611545446543)","(0.154487305152942, 0.27161798571504686)","(0.05268437184657066, 0.11647853950263126)"
Bulk 286,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 287,"(0.0, 0.022926200548135996)","(0.1336830606434796, 0.2514378105405064)","(0.07009152917371896, 0.17242547695567217)","(0.3322790600801844, 0.43310713050681393)","(0.21804991903903947, 0.3671299904003885)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.167028910906965, 0.3188779305320293)","(0.08661336448507137, 0.20401755159983756)","(0.015287088588087111, 0.06607663304066946)","(0.3164314929377325, 0.4180872944784055)","(0.13575664059779363, 0.2718230928334085)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.08639473774230522, 0.25105715873256823)","(0.1193866500503014, 0.25083988799075907)","(0.026940407712689338, 0.09902952274100259)","(0.18002584368334143, 0.29183399806624977)","(0.285416977175148, 0.409074816105635)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
