,Ast,End,Mic,Neu,Oli
Bulk 25,"(0.1888077468293331, 0.3324400519055498)","(0.07665735879627258, 0.18944449458783888)","(0.01589904845582058, 0.06601648326418572)","(0.36527551674986525, 0.4608147770489739)","(0.09029457876870971, 0.21434994359345044)"
Bulk 26,"(0.0700963052792788, 0.22756521496079707)","(0.18488177134459896, 0.32056447227639573)","(0.018255368217722986, 0.08503434648038224)","(0.1721344419393866, 0.2842524487150254)","(0.25164861698725627, 0.38556701379915603)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.285441580366824, 0.42542251525285113)","(0.025268418131654126, 0.10890278758916547)","(0.05331284917223559, 0.14688987094637412)","(0.2237182226301788, 0.3381454442250262)","(0.13453481201377238, 0.2583634996719182)"
Bulk 29,"(0.031735136231044396, 0.14026362625623037)","(0.0265393286151658, 0.11330368477238073)","(0.2443140051200078, 0.37157376671732667)","(0.3315056031621189, 0.42868471843948125)","(0.09405381806765803, 0.21802631261858615)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.01216577455677293, 0.12111301800338387)","(0.08518292678810621, 0.20484490156623394)","(0.09802222615944026, 0.20480679432997936)","(0.2504045956619346, 0.35477265645330636)","(0.272645218251937, 0.3960418882289053)"
Bulk 33,"(0.07825924253387945, 0.20327834313286924)","(0.12640727470557894, 0.24436229910309049)","(0.09249470018476431, 0.21543775610784943)","(0.4587724567527133, 0.5381566655641334)","(0.014891443768782316, 0.02793981814633915)"
Bulk 34,"(0.2904187339691931, 0.4289880054512513)","(0.02268343846668651, 0.09782560623292999)","(0.05685442046707321, 0.1522570574432179)","(0.18503103194041648, 0.3018304542104508)","(0.16860683625910985, 0.2955044155596711)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.09626274973834872, 0.2532005000557219)","(0.07182483670031684, 0.19133988335267368)","(0.17808994954083232, 0.32366725590887735)","(0.16118568416030804, 0.2806104041949931)","(0.16008434123337079, 0.283734395114557)"
Bulk 37,"(0.20207980556477828, 0.3674197570664995)","(0.1498975108353966, 0.29134181221364935)","(0.0698653528455501, 0.1819861702125017)","(0.18226108974252758, 0.30173536335630163)","(0.07504387315054405, 0.17836926501225142)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.029575843927344532, 0.15319157186350302)","(0.12185422256511566, 0.24643881981813145)","(0.05140188978627107, 0.13901837823502977)","(0.3384752377353921, 0.44258943726273003)","(0.16624234749239533, 0.3112122513140868)"
Bulk 40,"(0.0, 0.05297157900567786)","(0.17130527031034526, 0.31836951250312795)","(0.014325798770935066, 0.07089329236975439)","(0.328983068198278, 0.4518562187116944)","(0.22049696908096156, 0.3761665534555672)"
Bulk 41,"(0.1747043204471122, 0.3415120718243682)","(0.0598706037025056, 0.17716078541733749)","(0.11732057701062328, 0.25834902640451807)","(0.20226151104253046, 0.3201459941151244)","(0.11655454923897729, 0.2321205607969029)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.0584784653496689, 0.1903607935992026)","(0.07079060360772871, 0.1828436739359195)","(0.05773606264222072, 0.1498824473047706)","(0.34716294356637545, 0.44731660536063733)","(0.1816109150823706, 0.3138174895511055)"
Bulk 44,"(0.13088540077229005, 0.2968571497661597)","(0.10789462910580944, 0.23603643320655082)","(0.004967085297977666, 0.04865191311394964)","(0.26849262885788977, 0.372378383707147)","(0.19625098297532637, 0.3375853931968995)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.10487674844383796, 0.2557176056874063)","(0.13504914868941248, 0.2621825134998702)","(0.004566761813381878, 0.0486723892180864)","(0.3054559340963583, 0.40790047096639503)","(0.16464735212062562, 0.3109310754646255)"
Bulk 48,"(0.2930280860441593, 0.43776815433645877)","(0.0678614577222834, 0.17710065102194122)","(0.024545910423101544, 0.08141679536324133)","(0.21205163567786678, 0.32615007182476674)","(0.12462848353112459, 0.25544875405505635)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.22196542879392692, 0.3863788844038427)","(0.10074277602369215, 0.22920172259301969)","(0.03940616401328269, 0.11985863298644912)","(0.17205649785886107, 0.2919533994615729)","(0.1530291249018933, 0.28540736896345975)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.0, 0.06526449058511036)","(0.11993403586615008, 0.24674243477172303)","(0.0767456204407519, 0.16559556458896155)","(0.3084398066019635, 0.4125391045802747)","(0.2302313640889418, 0.37842185661233446)"
Bulk 53,"(0.10579626062520962, 0.2405758721981341)","(0.037378996488634283, 0.13154033348002508)","(0.12521309062564603, 0.2497924867409487)","(0.40967797415527063, 0.49807118284907914)","(0.061626726577841205, 0.1403270762592111)"
Bulk 54,"(0.20856488864995484, 0.3588763245134171)","(0.04593278781329934, 0.15179248482878988)","(0.08551116286715389, 0.20510113005965475)","(0.3019523314049561, 0.40652676427991713)","(0.07468389201176842, 0.16105823357108873)"
Bulk 55,"(0.026299351901032497, 0.15187907565513967)","(0.15587035773131785, 0.2895614499976799)","(0.015388860465701475, 0.07871372105363464)","(0.27958834309875047, 0.3879682080511042)","(0.23672894030291253, 0.37800169174272663)"
Bulk 56,"(0.2297564394233193, 0.3805842585895017)","(0.08749095304261861, 0.19338879185949465)","(0.0, 0.015815819223266893)","(0.19434195823837858, 0.30052375545000376)","(0.232401612601715, 0.36788539595752645)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.17564609647978252, 0.31982513881732766)","(0.06295174304536826, 0.1696875897925253)","(0.011416643171577326, 0.05607724523019493)","(0.34910125686693505, 0.44769191443826495)","(0.13717110691085002, 0.270431265247174)"
Bulk 61,"(0.1329375700952246, 0.30256205065843755)","(0.11593854200032247, 0.24973361178218553)","(0.03395732160024305, 0.10814562998587503)","(0.26427792105430065, 0.3730183987968105)","(0.14052627698294454, 0.2789026770436561)"
Bulk 62,"(0.16918314147619223, 0.3292603022393003)","(0.06599974489561117, 0.18064565095189608)","(0.0845047982687846, 0.2011950083266178)","(0.24432396983092106, 0.3567113771999745)","(0.12516044990819813, 0.2430155569025042)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.047748970761297804, 0.18342123827415566)","(0.09321504509564982, 0.2144838552512759)","(0.0497326581378207, 0.13732510319361096)","(0.3148135023459207, 0.4187279353249858)","(0.20242912514223335, 0.33810256647304915)"
Bulk 69,"(0.1393273197225565, 0.2439331290535822)","(0.005762441588087846, 0.039354598974537636)","(0.028355148620398625, 0.08615848773599513)","(0.5069270556095614, 0.5852450407423576)","(0.12468915747707188, 0.24024762047585108)"
Bulk 70,"(0.0, 0.0005384669248713387)","(0.10798722574275696, 0.19050917402238757)","(0.14974724400095762, 0.28364465874114186)","(0.36800580656520204, 0.5132635298356412)","(0.11694893292055017, 0.2698934281713625)"
Bulk 71,"(0.29777253485565425, 0.4288150411198861)","(0.01686372906034774, 0.08408192745955942)","(0.01801986855154718, 0.06350140632223901)","(0.2727905151192537, 0.38279818362777895)","(0.15460683467303454, 0.28074995921069884)"
Bulk 72,"(0.016293819131577722, 0.12599117805992477)","(0.12640591014060998, 0.25289982331977595)","(0.03046815501803061, 0.10683763913708805)","(0.3241374414516839, 0.4311556146623997)","(0.2216976671248908, 0.3641127519540186)"
Bulk 73,"(0.0, 0.01120122824535672)","(0.18893155464944203, 0.3139336611967576)","(0.06807923896505519, 0.20268403560319082)","(0.2789750668258991, 0.3972530698922616)","(0.18754897846835955, 0.35263989552350467)"
Bulk 74,"(0.103023457833995, 0.26444492443075596)","(0.1011858485594771, 0.23103994477985584)","(0.11742440998670144, 0.2476514685140236)","(0.2624286824568353, 0.37256848813605653)","(0.09477499777633941, 0.20545777752595984)"
Bulk 75,"(0.39702892553706226, 0.521715151942602)","(0.057911442930495265, 0.16201691431947526)","(0.039267050640034655, 0.1129055169279988)","(0.14265927140413556, 0.2610220493903809)","(0.09444425878672395, 0.21102941812109133)"
Bulk 76,"(0.0, 0.054379620552802904)","(0.1657796316174283, 0.31647704549776795)","(0.0, 0.04105572274750181)","(0.34060847735930405, 0.46853934574949013)","(0.23305748620297795, 0.3841623492849964)"
Bulk 77,"(0.2546951002118141, 0.40715558105010907)","(0.07690802171519512, 0.19340981353892284)","(0.06907348380481651, 0.17370537213089415)","(0.1782917793673869, 0.2988633140992691)","(0.11423438311542614, 0.23366315096616605)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.11007031762943734, 0.2689715898311208)","(0.15900528961001165, 0.2930702772814742)","(0.0066841228689725925, 0.057201825700018555)","(0.25659790834996865, 0.3640487960806308)","(0.16813380932896022, 0.31621606331940544)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.20354553164033712, 0.35978486270569493)","(0.05282857968824378, 0.15635632706996044)","(0.05411224109688844, 0.1471765608948008)","(0.17437268862258912, 0.29389712130574364)","(0.2152763904863833, 0.34264969648935867)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.03277403866572019, 0.16683455073528564)","(0.2102257749815224, 0.3461849470374865)","(0.00901695972241092, 0.07084030146913192)","(0.2536385883505688, 0.36456488786728886)","(0.19697167196591153, 0.34894827920467325)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.08100429418193038, 0.22578975245195765)","(0.09314852382902347, 0.21360533409678542)","(0.04524369449902432, 0.12718734237353754)","(0.34056958152972916, 0.4413654949692606)","(0.14814881790051923, 0.2839371641682322)"
Bulk 89,"(0.19065006171063703, 0.35500577010272505)","(0.11537012763609786, 0.24397124424025649)","(0.014147925141176701, 0.06881787824883745)","(0.19693073835919941, 0.31009460312595943)","(0.18303006708243125, 0.3219815843526796)"
Bulk 90,"(0.045606572123836134, 0.1903679935425402)","(0.14593387275012004, 0.2782492156926331)","(0.0377805383642067, 0.11932593566675834)","(0.22301244324217168, 0.3319584772434176)","(0.2483627681962952, 0.3794021831780212)"
Bulk 91,"(0.14751630178781572, 0.31609802898536415)","(0.09287343544164543, 0.220551553637587)","(0.07422417913648155, 0.1851128450712604)","(0.2061107530532747, 0.3231039073498601)","(0.15356443725633723, 0.28084455828037386)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.00401850179178781, 0.10491019024605384)","(0.17082703631987387, 0.30055810633742874)","(0.08772935721856431, 0.1914416673832651)","(0.2832394987252672, 0.39505164074652854)","(0.15029946536242905, 0.31192453586880164)"
Bulk 94,"(0.18301716243180205, 0.30708669978075104)","(0.02827032595088523, 0.11318258802318336)","(0.03947020213496755, 0.11262196639227876)","(0.46187064107186687, 0.5421475836291642)","(0.06506154085913884, 0.1472712897259622)"
Bulk 95,"(0.23670499501177286, 0.3348533733648433)","(0.06977905200948661, 0.13463249797360655)","(0.033808403310351606, 0.10310013565490532)","(0.5111237066263021, 0.5759978360487314)","(0.0, 0.00021640668592476289)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.37294631458044214, 0.5068989453712649)","(0.09282437083865042, 0.2057730985194478)","(0.07690254683963374, 0.1848103202565615)","(0.03746964444342983, 0.1393834275006191)","(0.12909505365453644, 0.2538962779954142)"
Bulk 98,"(0.2367516068395223, 0.3850606635652682)","(0.03444002200445726, 0.12246716404138452)","(0.18068558202327872, 0.33543406972866624)","(0.05757466853425176, 0.16633019591854237)","(0.17793188952789946, 0.30332413781672923)"
Bulk 99,"(0.25123732657866904, 0.4043550500506973)","(0.05789263421724497, 0.1671400396567346)","(0.1627263107365999, 0.31867188185764395)","(0.11488481869662633, 0.23699861385894083)","(0.0909732319833727, 0.1951200923634706)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.008861203680282904, 0.12005435249156762)","(0.12161741529025535, 0.24791390250081516)","(0.13919620722017353, 0.25873678501238573)","(0.2689655984370447, 0.37770713697264136)","(0.15392704617317637, 0.3030203522216574)"
Bulk 103,"(0.0, 0.07066167872874356)","(0.12416926096659014, 0.2513558161167418)","(0.051734703005568476, 0.13226492141042126)","(0.34596319582130575, 0.4535693356310574)","(0.21084593400061466, 0.3615793379326958)"
Bulk 104,"(0.07056500086162334, 0.20836426035463565)","(0.1183332927859527, 0.24134202385015976)","(0.012003415350739576, 0.06476791482040176)","(0.35690408045876104, 0.4570070545767682)","(0.16277663451896807, 0.30793632242198954)"
Bulk 105,"(0.31496511530796406, 0.4556220339302535)","(0.09025426486781886, 0.2100634953392569)","(0.09524110279934941, 0.22156825108293035)","(0.13865195991645393, 0.2603161643476857)","(0.06811906575520163, 0.14519854665308587)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.14281240430071562, 0.30365178852066)","(0.043325382460857514, 0.1515660694542259)","(0.12345266772087055, 0.2615318564384707)","(0.26286454503705753, 0.3727803854978858)","(0.11310610401286453, 0.22490879655639168)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.11832160301023278, 0.2754492160152948)","(0.05555416123267764, 0.1696308277931794)","(0.10512172483808832, 0.23019494635919127)","(0.3194338073441864, 0.42199715592355064)","(0.0971007738906032, 0.20719578359299531)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.4187859329339275, 0.5384910226266056)","(0.03111926863606837, 0.12253186489928666)","(0.14437854505911354, 0.29629486588982157)","(0.06290325116957962, 0.16949557361829498)","(0.060842767286303084, 0.15515690788099915)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.1569939348570953, 0.31779276932843425)","(0.06368750838665652, 0.1785840825180847)","(0.15119767221210728, 0.2983562254707408)","(0.16518806415090062, 0.28609263420308173)","(0.13226622902674995, 0.24984087984614878)"
Bulk 115,"(0.4432709836726679, 0.5640781840840516)","(0.050013174818867884, 0.13732464977229994)","(0.008520623047651877, 0.04551762814979278)","(0.05717961657764446, 0.15532091995917824)","(0.20355105222460618, 0.3352231676932394)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.0005847552145772115)","(0.11003557320541987, 0.19772793807503145)","(0.09862382143251984, 0.2372469296717839)","(0.3834157700602732, 0.5324596942685764)","(0.1424931183494575, 0.29799715493693757)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.158445537284448, 0.31853027586404214)","(0.09609615231068078, 0.2178858768881254)","(0.004988583227609596, 0.04677898832811439)","(0.2503743496063273, 0.3564906525364083)","(0.20541494144379746, 0.3449946425104464)"
Bulk 120,"(0.2630480391528651, 0.4141192303623161)","(0.10358833527621734, 0.22730024516456776)","(0.02138009981831706, 0.07871858958727035)","(0.2146679804335745, 0.3280589454545543)","(0.10891752851881195, 0.24020100623150584)"
Bulk 121,"(0.09597285981623081, 0.2605805996261679)","(0.08505690615405084, 0.2114052431140563)","(0.10510993452855256, 0.23266539998867564)","(0.2248260262165733, 0.3400524403806895)","(0.15863069064531146, 0.28569989952969166)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.15094771180267091, 0.3232730545450016)","(0.11272248047031572, 0.24663352400054792)","(0.050557095524110106, 0.14221166261917673)","(0.2095706717876215, 0.3260615603091422)","(0.15145514881795302, 0.28656709012346027)"
Bulk 124,"(0.04070309714675392, 0.18706239447452838)","(0.19993943376036888, 0.3352380870991341)","(0.02237429168989826, 0.09712559202644899)","(0.13960230799980994, 0.25284540456891497)","(0.3003405311569007, 0.42476886007724207)"
Bulk 125,"(0.030462172479976027, 0.1710716477853333)","(0.09851124510348286, 0.2283103924694193)","(0.23593924983022346, 0.37115998266019995)","(0.18951845015407848, 0.3048782191008958)","(0.11895531498343274, 0.2511933254329579)"
Bulk 126,"(0.01620992864423014, 0.14790418199690847)","(0.24038269522090935, 0.37305143231237714)","(0.09292768915079422, 0.21730745825422224)","(0.10896690922343331, 0.22228734217812435)","(0.22116705645039347, 0.35979530656860725)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.05815340851041523, 0.21427434137126938)","(0.13615354893844378, 0.26809743481355924)","(0.10498432269287479, 0.23163371258808207)","(0.099546913024156, 0.2169036501821119)","(0.2768913059321201, 0.39336136194696725)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.274525886927926, 0.4184321686849426)","(0.06212744881612144, 0.17162341612443313)","(0.052596259619856194, 0.14317757992433677)","(0.2494913326002775, 0.3599327339256459)","(0.085072547642819, 0.1830206257336413)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.5284046955686197, 0.6253685695800648)","(0.0159561661151811, 0.07769965080306371)","(0.014358011632385263, 0.05335649588155536)","(0.12532732895182835, 0.23255119728895074)","(0.10690769898507525, 0.22007018519327592)"
Bulk 135,"(0.08312949939411941, 0.24489737743575257)","(0.12020164649624596, 0.25428426382325764)","(0.06504206935229641, 0.16828314259260613)","(0.26631319204111903, 0.37660155178691324)","(0.14260141663797085, 0.27864584043971896)"
Bulk 136,"(0.46660043344388835, 0.5760213348798479)","(0.05244940780649427, 0.14486453743691197)","(0.08415106732074432, 0.20191422111625526)","(0.04399227773431612, 0.14464645388845015)","(0.09042315199354822, 0.19493711437954375)"
Bulk 137,"(0.16430302399314417, 0.33424637636564836)","(0.09738589510393772, 0.22391010513848011)","(0.04935514740017458, 0.1386022641823494)","(0.16469161774585056, 0.28389709890593884)","(0.20665864093432063, 0.3369498302301559)"
Bulk 138,"(0.008332921035699235, 0.12145769501751322)","(0.16028220705027807, 0.29073143982170585)","(0.1122180594347687, 0.22883647343588898)","(0.27383345526806935, 0.3889855253289275)","(0.12715164011787639, 0.28817058348927255)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.16276366409740628, 0.31468773623225493)","(0.047302441040987124, 0.1521959825968952)","(0.07065829122248488, 0.17460320755277253)","(0.31615893397268807, 0.41899542190817846)","(0.11435148391048704, 0.2282828374658452)"
Bulk 142,"(0.42784781700911184, 0.5428848193173168)","(0.006240374769585461, 0.03075338404444829)","(0.19431723754103292, 0.34712796220683484)","(0.06468365720508475, 0.161701880180384)","(0.05409866875695552, 0.17034419896924544)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
