,Ast,End,Mic,Neu,Oli
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.1486135367170933, 0.24908208182849292)","(0.003888368688464735, 0.01149222142688891)","(0.03233677053475476, 0.09876245293636274)","(0.4670672219681463, 0.5582965516197494)","(0.1458511828235166, 0.28460961145653)"
Bulk 50,"(0.024980245928873213, 0.15834123762510963)","(0.13661446829751808, 0.2685812103940226)","(0.0738667263777071, 0.17713736236375344)","(0.2640746633728198, 0.37511265924429604)","(0.18824462697970426, 0.33304679941619586)"
Bulk 51,"(0.26925628273154767, 0.42356378078035517)","(0.12294331516085585, 0.2471761703846875)","(0.0, 0.03378047645803564)","(0.17750759506105887, 0.28873691704759924)","(0.14718046545130156, 0.2905034454583696)"
Bulk 52,"(0.16792381615714752, 0.319554389233641)","(0.07301148358580345, 0.18608505285740884)","(0.01378356573810157, 0.06286231742530762)","(0.2762367378736993, 0.38216711659442626)","(0.19116731221525876, 0.32720820831920583)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.022654457743685893, 0.14986849768031651)","(0.15624136093976054, 0.28918622687675394)","(0.03694721446446053, 0.11824745368755674)","(0.32488360938130156, 0.4370275725140794)","(0.1536700652042318, 0.311273541507853)"
Bulk 56,"(0.2197519760417864, 0.35439655934955494)","(0.019959165897737233, 0.0996002509337374)","(0.29456299924917956, 0.4356799407497202)","(0.17429772601948024, 0.28453071828014576)","(0.03944501655063898, 0.07777564692801922)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.150912519654508, 0.3172022457667193)","(0.1000318996525869, 0.22933378851607072)","(0.04285135962312466, 0.12514204527410602)","(0.25732479617302567, 0.36778839502009836)","(0.13736798620923904, 0.2720449641105215)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.318048898098256, 0.45243736315736804)","(0.023332124088263247, 0.09925456433214988)","(0.03942968565624609, 0.11548362077258)","(0.18529581168589226, 0.3016644471408111)","(0.1686898933680195, 0.29636359170041393)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.21399412410937876, 0.347966268069992)","(0.01092946356110443, 0.0696754938735706)","(0.048643416180855485, 0.13178077803401364)","(0.32650636546308764, 0.4292725107188431)","(0.14886327945865394, 0.2723683005305006)"
Bulk 70,"(0.0, 0.03190661117795582)","(0.11865918612218833, 0.24334839738512737)","(0.057369365116592, 0.14751874689381964)","(0.31937791134394694, 0.417834039870606)","(0.26437491534434654, 0.4024116519288383)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.006423915616629347, 0.09884930577903957)","(0.16329440318167293, 0.29658121541594046)","(0.014534886758282978, 0.07673754656464805)","(0.3276925029336971, 0.441039450526275)","(0.21221422512010896, 0.36263254810370565)"
Bulk 73,"(0.09179796214373505, 0.24560240237241737)","(0.1574372472593334, 0.28824423964416307)","(0.0, 0.03664428831961994)","(0.2531383130913773, 0.35681462850021756)","(0.21358922040155454, 0.3582515094423952)"
Bulk 74,"(0.1805137952468968, 0.34083070320125297)","(0.05102941169339555, 0.15948409935899815)","(0.08450134785765584, 0.2046154896309425)","(0.20710145024515794, 0.32410086082648376)","(0.16225718580947415, 0.2855656561297423)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0193452215525819, 0.1307816638616692)","(0.13749025684203536, 0.2680558227215925)","(0.010537463083681798, 0.06825060826628403)","(0.29543953759275643, 0.40130330742462605)","(0.26784654430424215, 0.40094957435053047)"
Bulk 77,"(0.32439001365888187, 0.464056055813726)","(0.048283229098622, 0.15220606336738446)","(0.061496875570461136, 0.1642738346272273)","(0.16481457039534272, 0.2843923739243597)","(0.10986891954335756, 0.22621806400063707)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.13562917645343864, 0.2979902980095738)","(0.0728928994262169, 0.19425078745146968)","(0.10768304668092618, 0.23766529101486158)","(0.2515306309483341, 0.363597134148306)","(0.11149966156870166, 0.22726107429817144)"
Bulk 82,"(0.39252988674392175, 0.5177386969603386)","(0.0719393088710317, 0.18447364071338265)","(0.10668474464532554, 0.24817700651847993)","(0.14886755281595646, 0.26609003859703995)","(0.02195530952630994, 0.04154381460821357)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.14816763456218343, 0.281317182470579)","(0.022640720027366237, 0.10317539791259121)","(0.01785754000049339, 0.06464591075317984)","(0.4215146659947352, 0.5115771120877354)","(0.15146093899257618, 0.27764289719856033)"
Bulk 85,"(0.18427130229529592, 0.3081917778809707)","(0.013919616890879505, 0.08650173281252897)","(0.07912440868428508, 0.18766526988161633)","(0.4406179930006659, 0.5253525912824315)","(0.05412155709789793, 0.12023375017342808)"
Bulk 86,"(0.19292331449601752, 0.3601245017497179)","(0.13002864304413958, 0.26357375125618665)","(0.02880704803409085, 0.09758977885825662)","(0.1871580774953283, 0.3027384019483193)","(0.14933276339340074, 0.2877237197245424)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.36395814426244333, 0.4722463920789606)","(0.0014074492359929794, 0.0038629993952913957)","(9.137006449960695e-05, 0.007344389957532017)","(0.3194288698538097, 0.43459653156477773)","(0.13322348817710702, 0.26384036540958544)"
Bulk 89,"(0.20016991072834966, 0.3287509268244625)","(0.055155823059569065, 0.154810786153533)","(0.007979433521226542, 0.045276998324878796)","(0.43728028004998565, 0.522306478966985)","(0.07060880723455751, 0.17766055513645235)"
Bulk 90,"(0.012808493796054574, 0.13124724877155652)","(0.11756427432140197, 0.24495016384087331)","(0.1145604876575797, 0.22808019575208038)","(0.2875052597075342, 0.39688767678556963)","(0.15791423413088862, 0.3084819652364609)"
Bulk 91,"(0.25681649606990026, 0.38859475495078605)","(0.02484177540460293, 0.09452070572943733)","(0.0, 0.019451395324727474)","(0.3036422674912314, 0.40860817691508405)","(0.1881879465079387, 0.3160048921770059)"
Bulk 92,"(0.4160669689423926, 0.5347133725860984)","(0.10831637218159199, 0.22160551523673286)","(0.0, 0.028764336078184884)","(0.18401829442010328, 0.29295346698804503)","(0.055204587171324884, 0.15839387693392265)"
Bulk 93,"(0.030707566564652233, 0.1683030654450493)","(0.184531321763297, 0.3198581612495005)","(0.05382949535942233, 0.15078129107572766)","(0.22720263753075196, 0.339340407160569)","(0.1900796408612485, 0.3353664129897814)"
Bulk 94,"(0.0, 0.07670608062467052)","(0.1560143470720884, 0.2857685985675017)","(0.05682621601768356, 0.14328559158148338)","(0.29668397450757833, 0.40505919760327225)","(0.21654792328481468, 0.3649502271278289)"
Bulk 95,"(0.09884419156751569, 0.25856827121308523)","(0.15806136973256932, 0.2934526089232997)","(0.009227961251935687, 0.063436276250316)","(0.2742355999410913, 0.3805962464195091)","(0.156945065767448, 0.30663240893323)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.17328263330462557, 0.34017452024819705)","(0.06435006156360142, 0.18205483046865234)","(0.06662586939924484, 0.17279964418059268)","(0.21939954593574468, 0.33511729082584635)","(0.1589321813842522, 0.28726342268924293)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.09849592680831509, 0.25996592389032125)","(0.08784457108228456, 0.2128060867811386)","(0.06884285415586552, 0.17372079423698134)","(0.278823609269936, 0.38614744846713267)","(0.15231992669359828, 0.28103285861442673)"
Bulk 100,"(0.0027681052985490257, 0.08900193376084893)","(0.14197427378581073, 0.27867856928531093)","(0.025603349447491437, 0.0953625974467536)","(0.27130734320647965, 0.3792628419299693)","(0.2936105259435232, 0.42243045989526296)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.021867615171695443, 0.1373958900695342)","(0.11318859840365586, 0.23744202735807424)","(0.03389386996963322, 0.10878532071855451)","(0.31988104178037013, 0.4248816787229033)","(0.2327264511366704, 0.36993750666890884)"
Bulk 103,"(0.08216129962178492, 0.20378260366150974)","(0.01597355626520846, 0.08863756219716917)","(0.096564275713598, 0.20957429531443306)","(0.45578067169770325, 0.540148413372854)","(0.09690722226585946, 0.2104700998898798)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.10089801537633529, 0.2762218153925117)","(0.13263494075356191, 0.2721921286644496)","(0.08958996815236664, 0.21237176500339605)","(0.16166854949287204, 0.28307164124746254)","(0.16980504215701808, 0.30154613376002604)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.19877694583628858, 0.35477298511239397)","(0.09991308747323596, 0.21454774398493404)","(0.0, 0.01906598202086184)","(0.23577397055714883, 0.3410943781857479)","(0.1985802942986491, 0.3401018279898068)"
Bulk 108,"(0.2546544432068059, 0.3921080597851588)","(0.029834769311926183, 0.12154444819245999)","(0.09078379664886678, 0.21341613821446248)","(0.2953548471096439, 0.4010745986539448)","(0.06465213163446684, 0.13657676724226434)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.5981162093602547, 0.6874487531827488)","(0.053578449048053096, 0.13102966026228238)","(0.033776702153959, 0.11693545870604038)","(0.003689487542847144, 0.016592977463687576)","(0.12116655683552716, 0.2376657454445998)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.08900286127590085, 0.2670686020516096)","(0.12267344362218674, 0.26372328082625457)","(0.09999040254085387, 0.23413547893361517)","(0.12525077480305916, 0.24879472511365117)","(0.21224597582006033, 0.33711445501280835)"
Bulk 115,"(0.4035943778477501, 0.5310969753454807)","(0.06224408770758368, 0.15616837288445426)","(0.012467709296199093, 0.0560437530260564)","(0.036101233377959965, 0.12741925068713794)","(0.2432883334833267, 0.37157590634405113)"
Bulk 116,"(0.4308213703613462, 0.5271449493556252)","(0.01647304025352431, 0.07534437797923357)","(0.002990289408143323, 0.027621500719792476)","(0.38818726829860795, 0.47948239052106756)","(0.01610972942446699, 0.03582508367819247)"
Bulk 117,"(0.0, 0.04704384291573595)","(0.1829247115323609, 0.3363491101764079)","(0.0, 0.025427143217190695)","(0.32203657705074146, 0.45543893518982076)","(0.2450372236146341, 0.393959900827346)"
Bulk 118,"(0.3162067258303859, 0.4562496984001182)","(0.06702951554702105, 0.1655894715354386)","(0.0, 0.022022102961825517)","(0.2034638525670219, 0.3114199160880494)","(0.1611676718233851, 0.2988027473889294)"
Bulk 119,"(0.13961120886449457, 0.29088731980605176)","(0.08184860855663156, 0.19985520665996442)","(0.07540030394066527, 0.18424094338068936)","(0.3435629586511337, 0.44127804328035086)","(0.07581634096613615, 0.1674990658938822)"
Bulk 120,"(0.19619323621515222, 0.36095325060788713)","(0.11597770784745444, 0.2463349985981514)","(0.006697084045456141, 0.05146501721753896)","(0.23330876894293626, 0.34266786234496244)","(0.1509715958955062, 0.2954304782849547)"
Bulk 121,"(0.10622719791024196, 0.27955442347437665)","(0.1361770614899612, 0.2737215923690003)","(0.0410083183628309, 0.12614227375997755)","(0.18753489420073644, 0.30308315856087203)","(0.20499271599680496, 0.34155836387519806)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 0.0006873142141877493)","(0.15540281405036402, 0.26228913276892096)","(0.05648736613303351, 0.19068613640213833)","(0.354772183920556, 0.48704586325140065)","(0.16865235813444523, 0.324664145339141)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.07091453965936496, 0.22868367360320507)","(0.12080247652885483, 0.25261730130320637)","(0.09120766263280408, 0.2097518518732511)","(0.20032971293060414, 0.3153885885307928)","(0.18939752992163744, 0.32090666301627907)"
Bulk 129,"(0.22011321189682298, 0.3705618848747019)","(0.09967832828465889, 0.2238847269786845)","(0.05551892700520612, 0.14647639620193464)","(0.26965387577406114, 0.37772751333876614)","(0.07254984518809154, 0.1638352904570725)"
Bulk 130,"(0.3345213761725568, 0.47099495051654766)","(0.09837960753206465, 0.22273432758603512)","(0.06960125922503244, 0.18906542926134653)","(0.17474809469485675, 0.2912427087339198)","(0.048936129783747215, 0.09977611649389322)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.5175165823260135, 0.6217500265981382)","(0.008233531738808432, 0.03480270314743288)","(0.07796821442126384, 0.19518790971634536)","(0.02250493869865233, 0.08247240485422933)","(0.15280681404043944, 0.2867568744586766)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.3307348664857659, 0.4753321135401375)","(0.11910955159539978, 0.24532567987912762)","(0.021604376553702655, 0.08203243792625345)","(0.11353087950053262, 0.2343472638018834)","(0.12137767006648623, 0.25660516065071093)"
Bulk 135,"(0.08279500050537636, 0.24255122974702187)","(0.060130816479385715, 0.17748973849067257)","(0.08269046070982249, 0.19459431593839294)","(0.2553368385543958, 0.36425183844303277)","(0.20634851052512398, 0.33381125060677547)"
Bulk 136,"(0.2591200443513161, 0.4145309755865547)","(0.12982748442754544, 0.26560373506483254)","(0.06542456024123483, 0.1750310592227252)","(0.17062975445195688, 0.29068871021870946)","(0.06891443501959765, 0.16022924141552713)"
Bulk 137,"(0.22826364716251024, 0.3887900721435712)","(0.0873267884747964, 0.2077730778578713)","(0.02817414117598284, 0.0941311570179196)","(0.1724508891208137, 0.2898561826535762)","(0.1839515952841703, 0.3192824491087881)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.08714551187946169, 0.24973189106747)","(0.17547535320252136, 0.31348484389218856)","(0.0028361493063364628, 0.054505366606557595)","(0.21552887515115912, 0.32389830435754835)","(0.21672697004305957, 0.3606667344936973)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.11725276466068706, 0.29469012795836785)","(0.1533887868136727, 0.2941783576127034)","(0.048475581584105934, 0.1431635015844634)","(0.12196687995635476, 0.24499489677672076)","(0.22456282636791877, 0.3573262766850055)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.042409165417372593, 0.18149643266652477)","(0.10259198196871493, 0.22827367901526746)","(0.06283086332500445, 0.16071829678059307)","(0.26290967031130985, 0.37076120925693645)","(0.22828545463354055, 0.35972324662473587)"
Bulk 147,"(0.02007412832072126, 0.12075352330576927)","(0.0992161347681845, 0.2096336667249802)","(0.07648818592281306, 0.17542217293055798)","(0.4627816913476442, 0.5528877658025251)","(0.07193673087732383, 0.2108059999994807)"
Bulk 148,"(0.4995385037040103, 0.5975833716467351)","(0.006081827880318101, 0.05542263047294956)","(0.055077681365466286, 0.15313130723470705)","(0.191954352569875, 0.3017022832234841)","(0.038875585698824315, 0.10063245620363029)"
Bulk 149,"(0.08089844269320716, 0.24234830189311102)","(0.1695307881055606, 0.3090465266415011)","(0.060589331249621244, 0.1620638807828753)","(0.2619742791748328, 0.37252986837504515)","(0.10290444464527544, 0.23811413643897028)"
