,Ast,End,Mic,Neu,Oli
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.027329995187472804, 0.1465136660069092)","(0.0884264271235149, 0.20594162438411823)","(0.06666573654162325, 0.16334549604228757)","(0.33653786477451775, 0.4399508723345946)","(0.19290564218959455, 0.3323826754153671)"
Bulk 33,"(0.0771308671720151, 0.22301688552386817)","(0.09183884797009043, 0.21472017543193686)","(0.11336508700283215, 0.2360332313928577)","(0.31981098191318463, 0.42185469809359816)","(0.09466518244369698, 0.2075640430559197)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.2763410812750243, 0.4200905697094415)","(0.02800519446448437, 0.12150656781047023)","(0.12106297586826427, 0.2639837056916275)","(0.1763013507955992, 0.2957379231267265)","(0.09662780128560584, 0.20034282997275643)"
Bulk 36,"(0.13528708914143084, 0.29735230233529064)","(0.11395237858449021, 0.24382315310737557)","(0.08005251086669332, 0.19346082051896799)","(0.22752651094419601, 0.34248457833092477)","(0.12178544560329838, 0.24427521056733245)"
Bulk 37,"(0.3378523930162477, 0.4774752460959728)","(0.0785431810641129, 0.1869779378881612)","(0.02290144726042708, 0.0798606969495152)","(0.10609715230431395, 0.22422939773345657)","(0.17607176133198155, 0.30999078635581107)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.23951266116697778, 0.3973878156770666)","(0.1153913283396576, 0.2458253333939009)","(0.019568337241734783, 0.07654079317314974)","(0.22389057341318458, 0.33475289848782636)","(0.10808339861870929, 0.23904686048779228)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.3701909058707914, 0.5087664987427931)","(0.11827653082044493, 0.22927865108888407)","(0.0, 0.03193574184932593)","(0.05914006679316829, 0.16534265107180104)","(0.18961817633715586, 0.3285618996930366)"
Bulk 48,"(0.38298801541097327, 0.5134749789701202)","(0.05837108334553199, 0.15695776688175242)","(0.03723769119981027, 0.10898859747270614)","(0.0868201179941219, 0.20409935692400263)","(0.1601344429149436, 0.29092794888603757)"
Bulk 49,"(0.0, 0.0006296553458870873)","(0.13514974340931218, 0.23102099755802252)","(0.0565837801050337, 0.17074963122882839)","(0.44034005649064956, 0.5558630936145282)","(0.1312441432898147, 0.27904855430381076)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.05807001674672127, 0.21602575531074844)","(0.15363123359997238, 0.2906551357293594)","(0.05328194516454405, 0.1486096679296578)","(0.22836558237709623, 0.3396105450663123)","(0.18593515297334806, 0.32581496510223984)"
Bulk 52,"(0.04128224999776979, 0.17572081120398453)","(0.16137420092378124, 0.2934726042358448)","(0.004299980068770946, 0.0554586158229738)","(0.25486114507826074, 0.35898995000573475)","(0.25956163583191344, 0.3949788068309659)"
Bulk 53,"(0.18598843095704182, 0.33662885349310073)","(0.12483991855275343, 0.25441934586645853)","(0.034765268233030645, 0.10885878514362371)","(0.32187333104630483, 0.4207577171836007)","(0.058847891564812606, 0.15302045795927297)"
Bulk 54,"(0.26370530795438285, 0.40183333096957397)","(0.03909196221416737, 0.12483382153236434)","(0.0, 0.017442257613685883)","(0.287602039954921, 0.3929940227054542)","(0.17111566885893836, 0.30345467237789553)"
Bulk 55,"(0.02857243689343622, 0.1539407514271107)","(0.1365581571192545, 0.26693093286459396)","(0.018235279567403367, 0.08331777257557654)","(0.2542763112390313, 0.35954685260829106)","(0.285736700061462, 0.41288480564384034)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.4901943535015234, 0.5952023840680674)","(0.09770725534004568, 0.2053369322127683)","(0.06905742180591401, 0.16948918733323756)","(0.03121990091686392, 0.1247609747208985)","(0.06234710096374504, 0.15468448913693641)"
Bulk 58,"(0.5122739255289193, 0.6132533941311935)","(0.02879273254918771, 0.1054002205790531)","(0.11289655937763667, 0.24034434138914973)","(0.02485707270582333, 0.10095127341583632)","(0.0767299140335877, 0.18450056628961303)"
Bulk 59,"(0.15696040143418874, 0.31965724405400453)","(0.09511423720210493, 0.220092752788267)","(0.02677893971576551, 0.09223949918259072)","(0.253875670467302, 0.36354350474539354)","(0.16700288098383884, 0.30473486942654415)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.17385030094179132, 0.32338681958863646)","(0.08232637956517469, 0.20028874897090998)","(0.05032186448834169, 0.13819863212048766)","(0.36385444637299547, 0.45677141399818677)","(0.06365413684650519, 0.14734725710697055)"
Bulk 62,"(0.2517179593728564, 0.412804201469761)","(0.15208379699784452, 0.28785557776943527)","(0.03059980319663378, 0.10135433439010455)","(0.11212011323396975, 0.23655750760426852)","(0.13676043154317902, 0.27814627442194706)"
Bulk 63,"(0.2855312805141316, 0.42685612449340854)","(0.06501545459630156, 0.17620328640803298)","(0.04365814439827219, 0.1217366060714468)","(0.25870084743074734, 0.36780798909204654)","(0.0777107556803428, 0.17677951131526953)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.22556640810369566, 0.39211171666759725)","(0.1299456371743779, 0.2644865938643393)","(0.014787195859591065, 0.06977800711957853)","(0.15986344080066442, 0.2783019389046804)","(0.16105800737412973, 0.3041010541313455)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.1593555062038196, 0.3186457976324241)","(0.04281150179147308, 0.1469196142857235)","(0.0947981533049246, 0.22047067448568536)","(0.23015763538994027, 0.3442037622494708)","(0.15850972667015528, 0.2841276279863832)"
Bulk 68,"(0.13314098649582687, 0.30486337557943655)","(0.12263950188761318, 0.2565806493956171)","(0.032741146119690825, 0.10718878160784971)","(0.20542499963657734, 0.3186590712999873)","(0.19111819714764064, 0.3276432908297604)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 0.07879804917027797)","(0.19453000918890667, 0.330425893314588)","(0.037099669360804506, 0.11547595119868934)","(0.2993075764478213, 0.41669190093621394)","(0.18237000202505996, 0.34682857558723634)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0188124897005858, 0.12985723359958154)","(0.0778949163208144, 0.1922430171040257)","(0.11622049487796252, 0.2306021842731544)","(0.3387397407774962, 0.44019696395501356)","(0.15691026956392495, 0.29852268982744085)"
Bulk 73,"(0.03525777714827272, 0.16899799098788174)","(0.16077253967259453, 0.29270436424796464)","(0.03663593527571839, 0.11595655260385689)","(0.24761858990992955, 0.35639701805440993)","(0.223399029702067, 0.3622602023973048)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.023671576026035535, 0.11710325755229381)","(0.05232396865337753, 0.1438175028095775)","(0.027949125593066587, 0.09524998229098382)","(0.5275332488710773, 0.6124260681355873)","(0.1332923879421688, 0.26663288212583186)"
Bulk 77,"(0.21168850874233103, 0.35011471054316445)","(0.01336464235020423, 0.07265271136643928)","(0.25393403070407483, 0.4054259993483159)","(0.10481591498616977, 0.2185981669172875)","(0.12265239523859477, 0.24675291980341812)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.282173909688167, 0.43083830360972875)","(0.06578148173500731, 0.1791541888497198)","(0.10543454668300976, 0.2415389045088701)","(0.12761331852625696, 0.2523435831555247)","(0.10286369099037201, 0.2122580722533438)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.11376810917429617, 0.27255096389765887)","(0.14841899694579372, 0.2732022242624311)","(0.0, 0.015820920311793593)","(0.21676269822252367, 0.3195193488528365)","(0.25261595757091937, 0.39020411988951276)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.14926796664116257, 0.3020253829179337)","(0.0730235593075984, 0.18841387523609537)","(0.06927521996514786, 0.1711705885763325)","(0.2861210251440438, 0.3927124206630709)","(0.12422486746204786, 0.24376509408656727)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.17594669946882355, 0.35008972563295315)","(0.1332518598936029, 0.2786582748717757)","(0.08891499946671129, 0.22069783162066187)","(0.1987140606794725, 0.317197583150834)","(0.07017203750260259, 0.16635692771256275)"
Bulk 88,"(0.0, 0.06096920721547652)","(0.16694083016551603, 0.2982250891058925)","(0.04850486431698046, 0.13312422203115637)","(0.3186256531754526, 0.42928954397742664)","(0.19399993016934597, 0.353066967816638)"
Bulk 89,"(0.051148437379624184, 0.20231987064491122)","(0.16629908476735883, 0.302490439684051)","(0.049561978331797776, 0.141556843932517)","(0.22349480424813084, 0.3352250401552417)","(0.19339700295536755, 0.33450649790099984)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.13708764033427095, 0.3062877243295861)","(0.10145451042182788, 0.23246886000035935)","(0.11854822046303698, 0.255443375405863)","(0.17110142086839047, 0.29201608201050594)","(0.13239705172667884, 0.2531951144394805)"
Bulk 93,"(0.09204150900232128, 0.23986624549000357)","(0.07054000031082305, 0.18717500122531208)","(0.13117800429121618, 0.2600919165853042)","(0.30751027189037927, 0.41080443916433285)","(0.0965390309278071, 0.20425358111250055)"
Bulk 94,"(0.07992258792721586, 0.2438938711032136)","(0.1132938515402546, 0.24757374727083703)","(0.09656561543462461, 0.21772682638307467)","(0.24805734634067067, 0.36076931843519056)","(0.1311091974435597, 0.2610876381213585)"
Bulk 95,"(0.29219305153927483, 0.40432303358701444)","(0.0014271227545631475, 0.03626829069044778)","(0.09431263913018234, 0.21365570823451419)","(0.4164893177291779, 0.5115177425409535)","(0.01028815748436208, 0.019524936309510077)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.17373252312857834, 0.34441591444568165)","(0.11931702368691015, 0.2529806593417306)","(0.06194027436083362, 0.16533929997196173)","(0.1601634042329334, 0.2827576211370773)","(0.1536523990533663, 0.2857008806409271)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.2137417087493404, 0.32777400895499254)","(0.002511527497942201, 0.02881978078856641)","(0.10371710366307776, 0.22775190402940412)","(0.4363825177173833, 0.5233600605745398)","(0.031013397600793705, 0.10492799042395957)"
Bulk 103,"(0.03604096495077644, 0.16803403405951883)","(0.1709913805953489, 0.3038100354323843)","(0.02039816780826753, 0.08797642748964825)","(0.29532571416378545, 0.4046400930259951)","(0.18068108831600105, 0.3321020941582741)"
Bulk 104,"(0.1422472951664663, 0.2959516285520004)","(0.12138456971868425, 0.24086470564705906)","(0.0, 0.01717515403001119)","(0.2996885893648467, 0.400162580593644)","(0.16993747483983684, 0.3153779416038221)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.1857384703675269, 0.3534279392793168)","(0.11101195654349082, 0.2390079796724669)","(0.008572116480851166, 0.05670189627558142)","(0.1826325882574823, 0.2953540243046874)","(0.21448476518180282, 0.35306826363679344)"
Bulk 108,"(0.028435828183801234, 0.1634394648281653)","(0.23118272293710873, 0.3642382562850921)","(0.029385601035008466, 0.11193220106245787)","(0.13587022609204408, 0.2467393500249025)","(0.28039825941342517, 0.40837809013799437)"
Bulk 109,"(0.13634955580516792, 0.2967099620425244)","(0.1484545553952522, 0.2753738196486869)","(0.0, 0.02412844948005871)","(0.20208382238698974, 0.3070857049721991)","(0.23723862618643365, 0.376758988162894)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.19324436444634047, 0.3630977318890904)","(0.13209318571765677, 0.2713051987277596)","(0.04096017539700546, 0.1253027786562389)","(0.19432548547106449, 0.31135049352764516)","(0.11861769082729792, 0.24970289533990084)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.11504946612246673, 0.289079893228157)","(0.10760606841793549, 0.24355496464730694)","(0.04452577663776411, 0.1326538926840183)","(0.27565764938751686, 0.3841255854988715)","(0.13584536171255857, 0.27190134166340435)"
Bulk 117,"(0.0018194889535584138, 0.07383439269697703)","(0.1057046478121832, 0.23730897086644165)","(0.009973203944332366, 0.06405213584735489)","(0.3663650197064168, 0.4757530644346206)","(0.2638408168379379, 0.4013482589001771)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.004264560368710139, 0.10965410254521654)","(0.21420795901461764, 0.3513926971872111)","(0.02534398780318077, 0.10264905049968552)","(0.24515868248071104, 0.3611171280580061)","(0.21613077872147768, 0.37008105332118335)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.3549663330809363, 0.4882184674119675)","(0.05533106470546273, 0.15350424521561898)","(0.18236584714763965, 0.32227406868518466)","(0.023675188789221174, 0.09294067305074101)","(0.10115045296080116, 0.2255736589524267)"
Bulk 123,"(0.26473773315086185, 0.42228487234488515)","(0.09529791678772775, 0.21844461767017237)","(0.029676495859206696, 0.09718809706874135)","(0.1432229818455114, 0.2638006488131251)","(0.16402414559909728, 0.3013224908606711)"
Bulk 124,"(0.05851415150578236, 0.22218603656962654)","(0.1624726261845746, 0.30399716448276737)","(0.08038766564985138, 0.19922292750464238)","(0.19019737028554592, 0.3075612352559271)","(0.16920775491668094, 0.30625306764460175)"
Bulk 125,"(0.3935257208583027, 0.5218278997588512)","(0.06810703927725126, 0.16690747709919654)","(0.0, 0.024880135098550367)","(0.15430268519275822, 0.2631730953653541)","(0.13703825742759582, 0.271167723620656)"
Bulk 126,"(0.0, 0.0007542679083119235)","(0.1311341190888773, 0.25318243575331617)","(0.014468359750352114, 0.11194450112459613)","(0.3985262545650138, 0.49852579759122984)","(0.22358814792909554, 0.36863038419751937)"
Bulk 127,"(0.03815548980575158, 0.1863097086183178)","(0.13538123441999977, 0.2699195229468526)","(0.11650387110547081, 0.23910552673219584)","(0.19394050948681854, 0.3081507435613574)","(0.18904241262365656, 0.3234909806995789)"
Bulk 128,"(0.3807983202814172, 0.5025509789837468)","(0.01208414786787659, 0.04713298424857627)","(9.944143870458527e-05, 0.01788336305502147)","(0.16959723384685693, 0.28065066928183185)","(0.22823968359881597, 0.3609631773971521)"
Bulk 129,"(0.4385207237734088, 0.5526301829036637)","(0.09577694339814322, 0.20920698109914562)","(0.04598964868961053, 0.12769060065287488)","(0.09192072151687344, 0.20823910139576798)","(0.0700306491256429, 0.15999444744486924)"
Bulk 130,"(0.2932870425318785, 0.4453726680270123)","(0.12062923966490759, 0.2412382344988654)","(0.0, 0.021416827043545486)","(0.15551394362196358, 0.2665436968854604)","(0.15690301811910384, 0.30247921425832497)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.16997976950194865, 0.31736402551199683)","(0.09401656927712468, 0.21456166842163374)","(0.031409651591150015, 0.0994719477249262)","(0.36680690754025963, 0.461134522788246)","(0.06830100554734242, 0.17695393209537183)"
Bulk 135,"(0.16422551716594666, 0.3371257989479264)","(0.13565042298166458, 0.2710065610597857)","(0.04394095386944074, 0.13112900260876592)","(0.11653506283910511, 0.24062342191633593)","(0.21348728559881197, 0.3462759730122171)"
Bulk 136,"(0.16766600566828188, 0.33509016372897377)","(0.10937406885307656, 0.23853489329569233)","(0.058519749714381335, 0.15585073495708487)","(0.17348274046458662, 0.2934572042043068)","(0.16811171362427516, 0.29991272548934067)"
Bulk 137,"(0.10349677442319505, 0.27443409214994247)","(0.14746893806174494, 0.2864482002935009)","(0.043842079418717914, 0.12943451829198027)","(0.20701068638978354, 0.32113057995799615)","(0.17426378698387365, 0.312470344029265)"
Bulk 138,"(0.2914519544727461, 0.43488605231248056)","(0.03986235442152981, 0.13399562692422778)","(0.09187289909703927, 0.22251392639191608)","(0.12477250524644956, 0.24733700339100045)","(0.1452204019725635, 0.26808727577004654)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.11950306163791197, 0.25664537655188363)","(0.017815421963489557, 0.10084432608718877)","(0.09533668147841272, 0.21328677385257644)","(0.3962488300535143, 0.48843869356641334)","(0.10013055330558049, 0.21175028150302885)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.05191275366406703, 0.20193887508050448)","(0.10046400955044608, 0.23243852405355236)","(0.20805717129079115, 0.3473828204709294)","(0.21375435830812417, 0.32878821663500146)","(0.09768654383206786, 0.21757672711451576)"
Bulk 144,"(0.18601511561401401, 0.34068546503779923)","(0.03177732469367708, 0.12344529934047149)","(0.08040254180380299, 0.19851866175318247)","(0.20734761853335446, 0.3228225488166506)","(0.19199514044334443, 0.3169902839637032)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.026005335353768415, 0.1495375677451388)","(0.13480342583123578, 0.26313254807632497)","(0.14024703152708834, 0.26423731025542446)","(0.309224409214141, 0.4166340731169876)","(0.07716529333131678, 0.21901300554857378)"
Bulk 147,"(0.03914286611568943, 0.17492938768669802)","(0.18939895155096137, 0.3228462109903448)","(0.009634667738881074, 0.07044596065888717)","(0.21855433786302197, 0.3256258892233977)","(0.25653974574079574, 0.3928819824313229)"
Bulk 148,"(0.3195259775955892, 0.45600358762675397)","(0.02171812063343042, 0.10450510745352973)","(0.061519069561492515, 0.1712456083921265)","(0.17896737248777655, 0.2976431357250068)","(0.13249035042216062, 0.2563816701021336)"
Bulk 149,"(0.07399589463452594, 0.21709240617627007)","(0.1251247601322319, 0.2522462446998635)","(0.021462252867800763, 0.08450377195187263)","(0.32767834891712627, 0.43010456435728167)","(0.16187876438238324, 0.3059129918806441)"
Bulk 150,"(0.13436483321537446, 0.2935200147527851)","(0.0847721407814266, 0.2057091451548262)","(0.026789162623523696, 0.09350127311210543)","(0.27971208589386276, 0.38555650467881064)","(0.18071506859876907, 0.31535977118851577)"
