,Ast,End,Mic,Neu,Oli
Bulk 11,"(0.08082162727133674, 0.23485055437650115)","(0.07986541662346669, 0.2027308649153079)","(0.15857291602909232, 0.2967027557758475)","(0.2394207665672926, 0.35189823034023715)","(0.11750794617412036, 0.23762892192679763)"
Bulk 12,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 13,"(0.0, 0.0006610188664927053)","(0.1260344809149803, 0.2259069631327603)","(0.048840315984488215, 0.17206314399057943)","(0.3682971367816804, 0.49555501032622473)","(0.21041377559739713, 0.3528891732718894)"
Bulk 14,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 15,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 16,"(0.3165029813513177, 0.4625168576854026)","(0.10881719440552381, 0.2275590243908748)","(0.007751792241515669, 0.052039726290925195)","(0.1265361046275581, 0.24538547482587458)","(0.15606252527705525, 0.2968283189039521)"
Bulk 17,"(0.3325696672365668, 0.4712516192852264)","(0.040009883695042374, 0.13247320329904116)","(0.06398067760794446, 0.17024636466422619)","(0.11088742632772197, 0.23144795109951)","(0.1599698040276467, 0.2871634027570739)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 20,"(0.0, 0.0007630131169726086)","(0.16222449693758834, 0.28316666789166467)","(0.02694156969761468, 0.14923422265362482)","(0.37099585973145377, 0.4867453160345092)","(0.1822310837348597, 0.33846078331868495)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.025719626625924925, 0.134539474088166)","(0.09995891423661743, 0.21313155334382852)","(0.03983366014658173, 0.1196150324976839)","(0.45828157909742995, 0.552970848461994)","(0.10508128309473157, 0.2508680284070418)"
Bulk 23,"(0.0, 0.0008277968360281587)","(0.19692041669837343, 0.3184808945093571)","(0.04502181379179933, 0.1986632485777255)","(0.15880702512605907, 0.28067538903519507)","(0.3430291517824739, 0.4584020604790166)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.024510147765139614, 0.15427027329973309)","(0.1864181535706895, 0.32082882503865784)","(0.043717670597370265, 0.13052383929738315)","(0.22432661552654398, 0.3356835973940253)","(0.21832365499588136, 0.36139722251457607)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.3203724711283844, 0.45876639065765945)","(0.05966030035635839, 0.1697751640639429)","(0.11234129406091749, 0.2520401360891427)","(0.15923806249975697, 0.2793272462287886)","(0.061813338223882464, 0.12666559669116673)"
Bulk 32,"(0.009685640992698356, 0.11040602930185545)","(0.10538738231912545, 0.22552022475119296)","(0.08139917438487407, 0.18181067066284076)","(0.3236297169773914, 0.4287647346157236)","(0.19403475335941464, 0.33936167263488315)"
Bulk 33,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.22592141756772594, 0.38838258816355725)","(0.07980697011621354, 0.1993761140845263)","(0.07920229211707827, 0.19700151870072055)","(0.15147874073643197, 0.27564322574813277)","(0.1396220671075325, 0.2635650656580811)"
Bulk 36,"(0.5348486747832942, 0.6343533912937523)","(0.008048335254484703, 0.02779587750435846)","(0.01022032120954255, 0.04070778920112644)","(0.111589728172236, 0.21369036045972684)","(0.1471099862176025, 0.2716355359038761)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 0.0007761148734411002)","(0.153562167570225, 0.2788980191742113)","(0.027998336365506513, 0.15788651029246825)","(0.2942492984583867, 0.41486714852999035)","(0.26668291530752486, 0.4058556043016871)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.3887044535551971, 0.5169277636220323)","(0.054442147893475984, 0.15274000273640934)","(0.01647966153507437, 0.0646711462598149)","(0.12830454378352169, 0.2434029551342381)","(0.1513734027465611, 0.28295392273367526)"
Bulk 42,"(0.10321131534266091, 0.2625343339152683)","(0.08162685120694668, 0.20277622465534678)","(0.055738990101176215, 0.14763066740293448)","(0.3045156464933243, 0.40912512471235485)","(0.15002960361431433, 0.2828112425556734)"
Bulk 43,"(0.025076064261128787, 0.13731259148970812)","(0.1367221982108795, 0.26239461021497995)","(0.010917811028529335, 0.06674842287556056)","(0.38064979461943904, 0.48756573287122096)","(0.16963844497731034, 0.3229743294512434)"
Bulk 44,"(0.04139451957715694, 0.18738493940479223)","(0.14397305348652864, 0.27809633547905566)","(0.07019521760619851, 0.17415775365647523)","(0.26048492436011816, 0.3715446019344778)","(0.16462089273789574, 0.3081477617573011)"
Bulk 45,"(0.23005675439558804, 0.3942414000242992)","(0.08793484796528528, 0.21980201038882347)","(0.10206025856368466, 0.2435757067820154)","(0.1887746444649177, 0.30830417224716167)","(0.06941733630581193, 0.1558328688624127)"
Bulk 46,"(0.10693300533175244, 0.2698828800604445)","(0.11382282748235956, 0.24676554282288737)","(0.06213197206029238, 0.1607750268888794)","(0.31612488864211324, 0.41895686943092586)","(0.09149385940807742, 0.21311312787226816)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.3398132562586854, 0.45938040629641186)","(0.016043118640705553, 0.08880480429767279)","(0.05594893628012163, 0.15212820876383248)","(0.31610263394080107, 0.4177957643552078)","(0.04973304550030323, 0.10424982566625841)"
Bulk 50,"(0.2075447238184543, 0.35446904325056344)","(0.050432414321735154, 0.15490832971498442)","(0.06561025438853137, 0.16507018064081597)","(0.29743062987606644, 0.40291926837123276)","(0.09902498645658321, 0.20259016916103295)"
Bulk 51,"(0.2922095548875033, 0.4331673057374445)","(0.08749712166507556, 0.19863404578075966)","(0.0009468473050689673, 0.03264586708349765)","(0.24690791780560037, 0.3556444994189154)","(0.10892645857844913, 0.24342038173768582)"
Bulk 52,"(0.010880911391494039, 0.12725819590381915)","(0.19876654251347747, 0.33212429392645404)","(0.05272082826261659, 0.1448555817234327)","(0.20379495857442814, 0.3136990469496124)","(0.2381371246086959, 0.3777625161459694)"
Bulk 53,"(0.03686431060838294, 0.1747957678679896)","(0.17960769772389165, 0.31430557726027597)","(0.038753577409370674, 0.11986005461988154)","(0.25426364610981966, 0.36523270377578787)","(0.1837157825292477, 0.33260088209535255)"
Bulk 54,"(0.2527002768571966, 0.3925302230695324)","(0.008678421753882278, 0.05299755748351939)","(0.10068291363670168, 0.23742637660520627)","(0.20646513260088448, 0.32398354516304134)","(0.1449146234336196, 0.2796209293964163)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.16916702086153615, 0.32201189168594635)","(0.04134803489958883, 0.1404819395253763)","(0.054707305135221596, 0.14628498942835821)","(0.23916893148651325, 0.3509067062038856)","(0.2050086959931105, 0.3309144847804631)"
Bulk 60,"(0.1586550979632654, 0.3012575658780544)","(0.05155081073388693, 0.1555975045756706)","(0.0878601169094582, 0.20323365965141943)","(0.3744461226546661, 0.4672159201615869)","(0.0645523519832755, 0.13563084948871662)"
Bulk 61,"(0.38396649612265854, 0.49727712667577295)","(0.01341481302244809, 0.08168183786630398)","(0.044020901757846044, 0.1266745933808772)","(0.30002729414457363, 0.40314316165236486)","(0.046453660151467194, 0.10334011522568763)"
Bulk 62,"(0.40479602626454503, 0.5152702414539116)","(0.0011687826606376628, 0.037457444403823516)","(0.15588031223193313, 0.28767407294492264)","(0.22834327624881723, 0.336610085893704)","(0.011039756985464427, 0.02176000091224058)"
Bulk 63,"(0.5089134183911115, 0.6085935949106331)","(0.005378089860509722, 0.04197520975974696)","(0.12989176853849244, 0.26597438240209925)","(0.08578899251483799, 0.1894299872151862)","(0.041481400726068686, 0.12257315568131413)"
Bulk 64,"(0.05324896386974551, 0.19516537913800247)","(0.09236182077518329, 0.21498077688976602)","(0.056463975515982937, 0.14689437402183114)","(0.3020770080618884, 0.4064803126444333)","(0.19881612209246996, 0.33351126699069694)"
Bulk 65,"(0.08963226102124303, 0.25236671876410177)","(0.07501120136619716, 0.1998113758374898)","(0.17375528811431806, 0.3192409552641229)","(0.18063888651280405, 0.2997030098951588)","(0.14259242074013861, 0.26724788248442566)"
Bulk 66,"(0.25303719271219016, 0.3879940957762634)","(0.03190322797970505, 0.12089670018104887)","(0.14223902971046998, 0.28289506878947873)","(0.3226962082237441, 0.4233758383756513)","(0.012227020107879256, 0.022735618143569346)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.015464497629816457, 0.12016368238221949)","(0.17288154459025457, 0.3072055558499339)","(0.005294995333548127, 0.059038953911265665)","(0.2948142355614567, 0.40603583968293055)","(0.23724923469316705, 0.3818514603654074)"
Bulk 70,"(0.19133864093969197, 0.3304768462281301)","(0.047657361878030026, 0.14742752691327518)","(0.03470767135076449, 0.10515954254852117)","(0.40224799942433864, 0.49144493266840505)","(0.07608229251982551, 0.17345718552901784)"
Bulk 71,"(0.08472740011182472, 0.2478815528297515)","(0.12027267964659874, 0.25373860644177704)","(0.05671901986274232, 0.1524327589749258)","(0.2586061357567017, 0.36862056258342707)","(0.15984108717386206, 0.2971601966183893)"
Bulk 72,"(0.018449816198869803, 0.12201091755026362)","(0.0447349090963128, 0.14454783306521568)","(0.09239397561011398, 0.19817548189568313)","(0.3933024840363216, 0.489514704661011)","(0.17877836020766158, 0.3180915176785468)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.05097328812946661, 0.20630680413728386)","(0.11057228053371819, 0.24340519270844457)","(0.0933125923774135, 0.20904297372088698)","(0.24209091776335198, 0.3531491405271975)","(0.1787290645330764, 0.31241774556916024)"
Bulk 75,"(0.43395071043373357, 0.5379938449783532)","(0.05097528605003095, 0.13801468907869302)","(0.009091818168486424, 0.04720617085295403)","(0.31714343001613243, 0.41566452137466925)","(0.015904250251856836, 0.03405527879509029)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.16598395617504713, 0.33543365045187257)","(0.15613526990087154, 0.2955163202216353)","(0.025163562805859623, 0.09374959972465927)","(0.21217336432903, 0.3268793413543688)","(0.12325039347552347, 0.2657145415611323)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.4712812792495321, 0.5796347600598418)","(0.05466027823807798, 0.15258062936714212)","(0.11983965363990412, 0.25807593562644265)","(0.08012846800548641, 0.19069401067944358)","(0.03090994515378307, 0.06219503998034622)"
Bulk 83,"(0.06060216471183992, 0.2062970599932088)","(0.15620448117979296, 0.2882973298495062)","(0.012079342814843186, 0.07026858274573601)","(0.2677310082886199, 0.3743417148293678)","(0.21014874096828723, 0.3540295746187981)"
Bulk 84,"(0.11970906544372066, 0.2563279190412947)","(0.09088284878596942, 0.19227259861579798)","(0.00023904793577481705, 0.006705699079817019)","(0.37783020733064654, 0.47152588658438277)","(0.17332412305004408, 0.311182604132552)"
Bulk 85,"(0.0030041589448478873, 0.10047704712939053)","(0.1578666046627588, 0.2884539323158425)","(0.07215782450037253, 0.16805444400403083)","(0.2609655089810887, 0.36939186221610576)","(0.21681722883259633, 0.3628113884129661)"
Bulk 86,"(0.1708639896511128, 0.3179033151151712)","(0.05017798550376208, 0.15401951414508352)","(0.054239943464234795, 0.1430009910094108)","(0.3461606160427504, 0.44409082534443445)","(0.10457773045828338, 0.21496508926575641)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.08471238083787105, 0.24607895727545018)","(0.14786456563132794, 0.2828101630471068)","(0.020373331071587203, 0.08599761861669052)","(0.22294336908917287, 0.33137197357227466)","(0.22016894529732017, 0.35767869556119863)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.04657368231654109, 0.1833835021123641)","(0.05144900152944727, 0.16079812920743425)","(0.1127197349694961, 0.230676316862495)","(0.3542409551331836, 0.4537706137962843)","(0.13611354214303534, 0.27027452192971907)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.21167793125121914, 0.37451797705759415)","(0.07339294220276292, 0.19229226095826868)","(0.050526218161365134, 0.14036957589532376)","(0.19135455880519656, 0.30958419815112104)","(0.16346742515244886, 0.29281691236469976)"
Bulk 93,"(0.0, 0.030388806253157243)","(0.2217973764933355, 0.35210684575864515)","(0.062025464288198266, 0.1749220314743119)","(0.22480031065459802, 0.3312171452756351)","(0.22513819316758954, 0.38023234540186446)"
Bulk 94,"(0.018828495260913396, 0.13503982442634396)","(0.18164685810778694, 0.31529076777355014)","(0.01571141479527137, 0.07990218334276333)","(0.292581634740416, 0.40358969922799626)","(0.20332013181600112, 0.3540889905089572)"
Bulk 95,"(0.043958979912883334, 0.18660581237783283)","(0.15834710909680613, 0.29207956641809496)","(0.037493103747623234, 0.1174814912281334)","(0.2701205913191154, 0.37886856491108994)","(0.1851205492117201, 0.32992423177670077)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.16837319653809568, 0.33791197420342745)","(0.12450283593705047, 0.25613297848734196)","(0.0426828206468337, 0.12584842502158528)","(0.1544021991745605, 0.2763452879065084)","(0.18913391124567427, 0.32466637083892236)"
Bulk 98,"(0.18146241691333748, 0.3490447153355853)","(0.08104017780953104, 0.20820064232030017)","(0.17451842370588944, 0.33353221849666814)","(0.08374634313765364, 0.2054043731816547)","(0.128928691966984, 0.2541219971323958)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.031958969509446884, 0.14575752171146977)","(0.07890959668428013, 0.18834123395506167)","(0.08758834041509388, 0.19299205079891518)","(0.43673342117774977, 0.5276343395195304)","(0.08807602218601003, 0.22200850404244227)"
Bulk 103,"(0.030389952491439304, 0.1477548778903841)","(0.041454405165553994, 0.14134908680186245)","(0.10867303772964898, 0.2215172623581293)","(0.38843988799858165, 0.48459685438511946)","(0.14887047648239132, 0.2869541586968897)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.38368756450616176, 0.507503782712396)","(0.013839966140675473, 0.06129566386166909)","(0.036878140550755036, 0.10936606919770533)","(0.12859847781462055, 0.2430172661443473)","(0.19137800385729908, 0.3244350652143704)"
Bulk 108,"(0.07366868716347742, 0.2435237891534528)","(0.15002987041857188, 0.2893458615300737)","(0.037199266643512544, 0.1256622603923378)","(0.17804276976540617, 0.29280504581172306)","(0.23954930519016904, 0.37017314393127587)"
Bulk 109,"(0.3057832863627409, 0.4561600026588717)","(0.15845780744577578, 0.290506774082782)","(0.04103223457853561, 0.12001907529413902)","(0.044587603712015936, 0.15663604960831679)","(0.14583889171456121, 0.2809782745422609)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.15796961599883727, 0.31494154020610043)","(0.08144086059134234, 0.20139490192597984)","(0.027746700382360573, 0.09183869648220118)","(0.3461436502610381, 0.44388066147727046)","(0.10365488300095775, 0.2309884896739121)"
Bulk 115,"(0.16023767941186232, 0.33175621220010665)","(0.114838421488434, 0.25655818583625223)","(0.17363766976359757, 0.3321407675683535)","(0.1254129667941689, 0.249960997385078)","(0.07543901214547882, 0.18001808740666814)"
Bulk 116,"(0.10614840942760932, 0.2703959864196202)","(0.11644930211327047, 0.24977459511579253)","(0.09175996792095005, 0.20907660824093355)","(0.2526836123226196, 0.364272799496564)","(0.1086615803379874, 0.23077713860465277)"
Bulk 117,"(0.0, 0.08123606628283975)","(0.16759885079299203, 0.2958056877627167)","(0.08504833123447068, 0.1863307581894938)","(0.2221873580568372, 0.32841162143927705)","(0.24872560324546072, 0.3856578082407494)"
Bulk 118,"(0.08054733247948662, 0.21336818950342676)","(0.05129711720842852, 0.15472674132696793)","(0.2934758772648863, 0.42414082611832143)","(0.242130308299183, 0.3490012886989644)","(0.05870824292858727, 0.1326040761717474)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.3289127029871158, 0.4731832335848694)","(0.12425865465310854, 0.23426583337669804)","(0.0, 0.010531690746792808)","(0.11986104648994203, 0.22803336839525598)","(0.16932966909758917, 0.3132142018886525)"
Bulk 121,"(0.10386308819275869, 0.26709912771995115)","(0.1356961427379076, 0.27094045968603114)","(0.03867176626352562, 0.1173129399640371)","(0.2966767951371366, 0.40231874310775934)","(0.11399347250566144, 0.25342746468523153)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.12976518008426044, 0.29830727763155995)","(0.12151383092923829, 0.2616913324205859)","(0.10293149414185651, 0.2379369289902695)","(0.2781989682591475, 0.3864591240841116)","(0.05609765298197488, 0.12709821047699524)"
Bulk 124,"(0.3010248829146652, 0.45217170571270093)","(0.13556572923203694, 0.2573101026883975)","(0.03174421276723493, 0.09880552766299097)","(0.025910115970843063, 0.1143470720661926)","(0.2266768686261953, 0.35644378235874274)"
Bulk 125,"(0.25512052073178604, 0.41947744626928596)","(0.12448993578947755, 0.2625362402959082)","(0.0781211239484701, 0.20194291896656663)","(0.0779448952431343, 0.20368682755561474)","(0.12209958036568928, 0.2545805108340674)"
Bulk 126,"(0.00011344711969072546, 0.0034916966460143495)","(0.1320095971988334, 0.24245104662868114)","(0.0797464867912268, 0.22133241095319628)","(0.3211929388411423, 0.46125390136883837)","(0.18943027127130369, 0.34897820318107303)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.06405121005846183, 0.21983211854078644)","(0.11612464448564698, 0.24581090870118316)","(0.08060527381942412, 0.19236966723087084)","(0.18094645381258861, 0.2951559911586151)","(0.24087965844239687, 0.3642240737500262)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.28569764206577997, 0.4271493988972599)","(0.04964788828356999, 0.1513741377317343)","(0.007058663599436604, 0.044189931239952324)","(0.2512611760728319, 0.36075322624170686)","(0.14488302160449085, 0.2779849142632373)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.02324624148429756, 0.157911655112088)","(0.11488682206311901, 0.24520645952941134)","(0.11832904049836862, 0.2387790545809016)","(0.2338711822767623, 0.3452333909942342)","(0.19297857100456273, 0.32955758245625444)"
Bulk 136,"(0.0801681997138214, 0.25077270542466085)","(0.14726809819873415, 0.2898497793328842)","(0.08552538188370581, 0.20666506618024041)","(0.24298355421364132, 0.3573254676899426)","(0.10501238141500166, 0.23442936594736732)"
Bulk 137,"(0.5240887418314858, 0.6224119493864712)","(0.00957687869441809, 0.053981860955104155)","(0.013119050533130241, 0.04954937815099357)","(0.1473350936126489, 0.25720459868993195)","(0.10469968759381768, 0.21803276055199847)"
Bulk 138,"(0.049397609393354955, 0.19331791112535157)","(0.12019126792602462, 0.2489180061962754)","(0.031210264947490997, 0.10547412800447861)","(0.2641703933608498, 0.37077845108289564)","(0.24153862416485677, 0.37500334379842165)"
Bulk 139,"(0.18927516487210092, 0.35018352690359866)","(0.06400077195509635, 0.18365692376591616)","(0.17097885172696375, 0.32409701248052425)","(0.17543742556978376, 0.29492196485972605)","(0.078209360308785, 0.16923899755750504)"
Bulk 140,"(0.11275461570661938, 0.2871249430765806)","(0.18313847762146307, 0.3256788932954374)","(0.03452598892374931, 0.11609687756889736)","(0.14413955414902116, 0.2644007081894109)","(0.1960211326847866, 0.3361188087840341)"
Bulk 141,"(0.1154032187635565, 0.25117626387844916)","(0.022112966290442168, 0.10658179401218242)","(0.1271035004177526, 0.25559782259453323)","(0.35206345782154974, 0.45050047824329204)","(0.10333291559829666, 0.21612758237994534)"
Bulk 142,"(0.3511089632542178, 0.4765583723851837)","(0.015888691021137376, 0.0772068816726491)","(0.24998738359413342, 0.39089182220368945)","(0.022107911166724177, 0.06958530987021033)","(0.11005126491400355, 0.23661339991805116)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.22813209385351013, 0.39035699298753096)","(0.10590265765143185, 0.2266066975237364)","(0.06544343868782614, 0.17050942764449462)","(0.0537089672649581, 0.1675406297558585)","(0.23359603106647003, 0.35820306356418324)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.10611065736056917, 0.2593402649867232)","(0.11040333469452164, 0.23538385714985455)","(0.008709745204863048, 0.05774827457309678)","(0.3161205225155902, 0.41789708929615477)","(0.17216757446910663, 0.3161186797495199)"
Bulk 147,"(0.013044177777162748, 0.13092047040680305)","(0.16214693029675428, 0.2930884814943181)","(0.1168184859277676, 0.23588753256037542)","(0.2412065615624505, 0.3529862123849189)","(0.15174518119556915, 0.30215596639388054)"
