,Ast,End,Mic,Neu,Oli
Bulk 34,"(0.206246917167534, 0.3651949229643412)","(0.0886599349503567, 0.21132563672256097)","(0.047403284457594286, 0.13149274738719982)","(0.2444934081019552, 0.3560659792651769)","(0.11276266977259376, 0.2363544992106869)"
Bulk 35,"(0.19946477695911535, 0.3670368005655711)","(0.09307845992731205, 0.2227934170882896)","(0.1604038487448705, 0.31371820609927625)","(0.07038618422257296, 0.1884685480119695)","(0.12832222456910952, 0.2563275338119132)"
Bulk 36,"(0.1995363755662866, 0.373649081446365)","(0.09397723692496063, 0.2267942596052019)","(0.06248746429672259, 0.17260288032058693)","(0.156608201897564, 0.2806189656331154)","(0.1531020648509797, 0.2806234694582173)"
Bulk 37,"(0.36644086532941683, 0.495005623873006)","(0.05449844429585775, 0.15575128881525374)","(0.023636479764685588, 0.07798069226418336)","(0.19959929944368066, 0.3127466931542299)","(0.09839473886433417, 0.2159458741953523)"
Bulk 38,"(0.30016396304977, 0.43805533300377175)","(0.05348017611821219, 0.15369266186660466)","(0.02449119789340243, 0.08172690550284879)","(0.22490592792211533, 0.3366894783385314)","(0.1311502974090157, 0.25564405889572744)"
Bulk 39,"(0.03877044323199208, 0.16973531005854917)","(0.15752691837182428, 0.2874437059706274)","(0.03919786442862017, 0.12085284179138886)","(0.28507831936627065, 0.3929783465224183)","(0.18132655111390444, 0.3270896991444043)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.020722422744082508, 0.14794789999195973)","(0.14004628324046187, 0.2701096337127021)","(0.06643199852721074, 0.1637644604373933)","(0.32102063280181536, 0.4313270283052467)","(0.14146734956742996, 0.297162290671698)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 0.051458558668210294)","(0.12433177254781831, 0.26809441353909086)","(0.02510209165949994, 0.08886291110251165)","(0.3490548995356677, 0.4603364101135461)","(0.2440754759415047, 0.39317797171891133)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.6471633044890794, 0.7160639165553515)","(0.018148830954896566, 0.07570221415360168)","(0.03590065700801758, 0.1059223980690289)","(0.047806535587862686, 0.13143420620577817)","(0.06771757129595755, 0.15414036568042577)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.23960721619062939, 0.3735658245154627)","(0.007662391850926063, 0.035731535666218096)","(0.11942517494812932, 0.2598357943166997)","(0.22321557460172675, 0.33898677275852146)","(0.12991094245268936, 0.2720587726989969)"
Bulk 50,"(0.08186974112809901, 0.23569102177723578)","(0.1381323646063599, 0.26996833668750486)","(0.022596354431410115, 0.08924174261081559)","(0.271824043948253, 0.37899564553954534)","(0.18417047388075408, 0.32751027539002225)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.2890926448287755, 0.4074275109059733)","(0.009847308390474749, 0.07155821040419975)","(0.02650954655225986, 0.08232937813434402)","(0.3886796261600951, 0.48274444671420347)","(0.0737614596974471, 0.16804986821222723)"
Bulk 54,"(0.32358994911136824, 0.45612090629868457)","(0.039126902943240005, 0.13310844032660402)","(0.028777892263810178, 0.08933153236427314)","(0.24402307188959219, 0.35627465904395045)","(0.10638597976303188, 0.2232606659954453)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.1915006351840595, 0.35932022070677816)","(0.14915573880801486, 0.28719276254994813)","(0.020625226637559058, 0.08462127111353462)","(0.18805989408576523, 0.3035124810967414)","(0.13727474099752762, 0.2787370288200716)"
Bulk 61,"(0.16170772686978674, 0.32119600475187704)","(0.10546372053023606, 0.21704071301459765)","(0.0001223966308022905, 0.006903983807054953)","(0.24263897211933202, 0.34560028191231196)","(0.2303473320756526, 0.3689788682883487)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.03937083139409865, 0.18352298800990685)","(0.09694619922131165, 0.22515152786989145)","(0.12694941874863677, 0.25231463846523794)","(0.25390692176923924, 0.3645183494132498)","(0.16154605215368412, 0.29577307295474325)"
Bulk 65,"(0.21107085883453805, 0.371671576559932)","(0.07561457151052703, 0.19002901339229922)","(0.07355639732077507, 0.18677433737215882)","(0.10642797544411747, 0.23077557551355699)","(0.21491681962608236, 0.3391628744260133)"
Bulk 66,"(0.3713268927518201, 0.5025140517637533)","(0.05825550776258655, 0.15855887832441945)","(0.03561477875422224, 0.10500202920262329)","(0.1339288344012495, 0.25209860034675047)","(0.12822485923289234, 0.2544755674596829)"
Bulk 67,"(0.21579956014232596, 0.37062272230829496)","(0.06506859259068799, 0.16878535681034934)","(0.06880348300338651, 0.17730267540351097)","(0.08063016041466048, 0.19861846516185266)","(0.2670739354885098, 0.3872950486764215)"
Bulk 68,"(0.20242060382758373, 0.36048591257645046)","(0.04879273014773782, 0.15311764329166533)","(0.06371572683758733, 0.16892681843761018)","(0.1986422399745422, 0.3157154989051274)","(0.1818514210168428, 0.3063314049848525)"
Bulk 69,"(0.09069934323013637, 0.2393355531315466)","(0.08147322428814356, 0.19905687764232372)","(0.01448982761650025, 0.06832296864285856)","(0.31988828588554663, 0.4206565398112351)","(0.2154756363084619, 0.35060174344324757)"
Bulk 70,"(0.0, 0.0005715368868266663)","(0.13118173263563887, 0.22135978904402015)","(0.10812854627663768, 0.23627678249055775)","(0.4278414160922449, 0.5578332273369517)","(0.08256164707257184, 0.2348168590513771)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.08964707835072726, 0.25078174446033524)","(0.14094254975826148, 0.2764028261033243)","(0.06458351182677574, 0.16636933041758678)","(0.25063239044748126, 0.3629813362983871)","(0.13069520187755573, 0.26696403045956535)"
Bulk 74,"(0.4138304571470574, 0.5263437986510169)","(0.08497235195385072, 0.1776568723394178)","(0.0, 0.005586021903720125)","(0.25130847644248805, 0.3552874737598753)","(0.0486212276114303, 0.13679227893017576)"
Bulk 75,"(0.6458385209562028, 0.718256162244244)","(0.03612928614472814, 0.10851152870463017)","(0.01536345685528246, 0.05481986688880459)","(0.034650309093094904, 0.11414083866934135)","(0.08585903490047872, 0.18643099554319262)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.3156606683240807, 0.44230346401581055)","(0.06876954202713464, 0.16302592967639104)","(0.0, 0.014924251033178513)","(0.3253701974247587, 0.4260499375901564)","(0.06996052147087814, 0.17586339079497623)"
Bulk 79,"(0.14290314204809684, 0.2992902577980525)","(0.13534422685062958, 0.25715001466542636)","(0.0, 0.020290122787714575)","(0.2168982919385825, 0.32181454334638154)","(0.2348544073828086, 0.3740754654754802)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.11393111194214918, 0.2863291140341803)","(0.1645863602874652, 0.30354296454099433)","(0.005333903057773915, 0.05910529768579249)","(0.14748221355851535, 0.2616948841407984)","(0.2616871780014613, 0.3963069727508696)"
Bulk 84,"(0.20952357601997837, 0.36617267854754054)","(0.04860178726183474, 0.15280354872067664)","(0.09225882442171938, 0.21886183242761015)","(0.1886711995791042, 0.3064270646222581)","(0.1495760918623354, 0.2671033965369425)"
Bulk 85,"(0.0, 0.0007986490647605715)","(0.18309687729744129, 0.3026379023223356)","(0.035483183258412265, 0.16912417001530416)","(0.2810236716056853, 0.40191983967318035)","(0.24099138651969582, 0.3857229693079452)"
Bulk 86,"(0.17280884631619026, 0.3251286399737281)","(0.07403950517317286, 0.18805986049198986)","(0.14359242576655573, 0.2828403022871849)","(0.22427732762677804, 0.3393183150437396)","(0.08284455948086228, 0.16709021783979863)"
Bulk 87,"(0.2545048812000798, 0.41127174599208843)","(0.08711652545571548, 0.21222779247704765)","(0.05049005421567895, 0.14130991717042604)","(0.19673230535124575, 0.3141259447364362)","(0.10694022183337643, 0.22528061156790524)"
Bulk 88,"(0.0043512554487402585, 0.10472294964977324)","(0.15011057156798738, 0.28102158856275006)","(0.06978840642986903, 0.16616976428771746)","(0.24064417693462833, 0.34814075014095747)","(0.2487430848733141, 0.38630745210426265)"
Bulk 89,"(0.18814165814609057, 0.34577499625421154)","(0.08593369145511, 0.20615798287763787)","(0.030815340680258894, 0.099584684586533)","(0.2742817723137095, 0.38155537781307286)","(0.12868717989819517, 0.25906731597518085)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.2677112143274978, 0.4214900242077202)","(0.09788447450479255, 0.22148263892196135)","(0.08863451810903678, 0.21220300309191248)","(0.13588014970719142, 0.2600479746302169)","(0.09259746306345515, 0.20206853943621525)"
Bulk 93,"(0.02239385273931911, 0.14749802474899898)","(0.20495023083821212, 0.3384291498971303)","(0.15169121202004673, 0.28557110720843704)","(0.16932459210707235, 0.28617812381220703)","(0.12370263943380001, 0.2702610671947762)"
Bulk 94,"(0.10117410401657816, 0.2511079256291025)","(0.16989360804832127, 0.29804339764313653)","(0.0, 0.024745317573164352)","(0.2497081025947004, 0.35300665689692784)","(0.20580935170605041, 0.35100699971907845)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.4073743291314081, 0.528867378363046)","(0.0222742152511027, 0.07921620137088242)","(0.07688055744213526, 0.18462413888089005)","(0.020446117228624903, 0.0895780715166764)","(0.2308726602814432, 0.35986633053379086)"
Bulk 98,"(0.13616888283153378, 0.27582380223777475)","(0.03935742020024987, 0.13831143146656744)","(0.23514376121254799, 0.37661757077784785)","(0.29347940452121407, 0.3977100309773199)","(0.03778363509659356, 0.06960406067835068)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.17393007723719897, 0.35459004867901445)","(0.15725535871605, 0.30314223665505796)","(0.02519849524806895, 0.09667988314342116)","(0.12343423521662952, 0.24736431858877225)","(0.18786664944764256, 0.3305386970681441)"
Bulk 102,"(0.0, 0.07849799571841236)","(0.13441927834248288, 0.27025927460334886)","(0.03805318298098135, 0.11397956588332916)","(0.31030054464698154, 0.420649042659034)","(0.2456870660695667, 0.38985977834195584)"
Bulk 103,"(0.003186913131374876, 0.08501213680680075)","(0.14496948432106854, 0.27424581497077044)","(0.015399432276205854, 0.07863452576510686)","(0.39533444267288204, 0.5082542595416031)","(0.16863911348705002, 0.32632387702713733)"
Bulk 104,"(0.08974747871758275, 0.26009641838236874)","(0.16847235919146494, 0.30775348057479823)","(0.04123126188536131, 0.12805664739759798)","(0.13268883834197068, 0.2524780152344002)","(0.24376133183842008, 0.3757141684360352)"
Bulk 105,"(0.19929855376769634, 0.3562212386942356)","(0.08305199110618927, 0.20676585409750015)","(0.12869921676367127, 0.2726381978987691)","(0.24466872041191234, 0.35674832743210416)","(0.050915577928252284, 0.10099232189966946)"
Bulk 106,"(0.20136287058578523, 0.3738182286680947)","(0.15688495726628343, 0.29378137882744615)","(0.0, 0.0435020648100595)","(0.10760865007094453, 0.22615392462528053)","(0.22751060138582385, 0.3695544139836397)"
Bulk 107,"(0.1934959006669758, 0.35145506215973293)","(0.05147400240097307, 0.15715473771082852)","(0.038652485135005174, 0.113379222700437)","(0.21347107709092616, 0.32751088822598473)","(0.21202317324119058, 0.34138345066794606)"
Bulk 108,"(0.172640773115256, 0.33924632809274907)","(0.07806422749388567, 0.19643674632960886)","(0.04331680896927777, 0.1258743756877621)","(0.17475326442246578, 0.2912129398671235)","(0.22554819726495773, 0.35290633875691363)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.19692599989178372, 0.3585236820768254)","(0.0724123469575276, 0.191747429266276)","(0.07533532179145155, 0.1873663407772069)","(0.20650599417274126, 0.3237546019230024)","(0.13288746979291927, 0.25454081335026574)"
Bulk 113,"(0.246108169738728, 0.39978531772455467)","(0.13046170004968527, 0.25081819713758674)","(0.0, 0.01648491913758917)","(0.23399867841629576, 0.3418126608530642)","(0.11861792784760572, 0.2636042065795307)"
Bulk 114,"(0.0874677704287655, 0.24373858875556706)","(0.06359676543814344, 0.18083414450014226)","(0.14537813490943444, 0.27994439775731617)","(0.284897420785236, 0.3917888492163781)","(0.10392871200595986, 0.21842521620305722)"
Bulk 115,"(0.26211022284147667, 0.418401785390052)","(0.054039647315186554, 0.16141146633439968)","(0.10764575316327175, 0.24983506911278397)","(0.08886826388150253, 0.2126535299147046)","(0.1589800479052932, 0.28605421414132925)"
Bulk 116,"(0.15358604047963914, 0.3124955512672289)","(0.12829658091317875, 0.2602625264900769)","(0.014169964406820054, 0.0674087091670822)","(0.31621882617950947, 0.4174415880573542)","(0.09600417089814021, 0.2341160421409701)"
Bulk 117,"(0.0803777964324827, 0.2171147610956392)","(0.15637277514707607, 0.2815989111632966)","(0.0, 0.031375647136429964)","(0.346951171977987, 0.4465622489066647)","(0.14634917834589506, 0.295912474625983)"
Bulk 118,"(0.21124566324895844, 0.3429257541373557)","(0.010364488611804494, 0.07398538965867912)","(0.0965187488710568, 0.2177269827938025)","(0.35065830378832835, 0.44926912625945375)","(0.07567112928562196, 0.1716344133449389)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.09518590220645735, 0.25313964589202503)","(0.11698939660838217, 0.24760188655195245)","(0.050560824866768904, 0.1367411648369614)","(0.2970773125242734, 0.4023930816320537)","(0.13210655464610088, 0.2682042302350247)"
Bulk 121,"(0.30760630850539616, 0.4346152261444761)","(0.03754523354845234, 0.12834159339893278)","(0.09366512995700838, 0.2208196184621128)","(0.3186630792988754, 0.42173786264056456)","(0.013187280162744312, 0.02381866788143728)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.4456528954503388, 0.5681953163056931)","(0.10437209671135322, 0.21045306548889953)","(0.0, 0.030205279744603103)","(0.06592010566419607, 0.1723427563064986)","(0.13383602088383362, 0.26970428899122634)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.18938599501859293, 0.29141447845899626)","(0.0009488202475155146, 0.022883979092939755)","(0.10617750880986224, 0.22209322322808853)","(0.5024046456596375, 0.5834272489223232)","(0.01904005919655231, 0.062224041365491894)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.40612061013313716, 0.5322752296915597)","(0.07892942067723396, 0.16758916577275657)","(0.0, 0.005250654189614146)","(0.10480235691709432, 0.20797310207192343)","(0.1798284327822503, 0.3174066041137041)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.1950989846802077, 0.3623593025333395)","(0.13592673684404738, 0.27193346114544886)","(0.039508032173824356, 0.11753037299576936)","(0.19150707457159274, 0.3091474129286614)","(0.12083119674668144, 0.2561574253804274)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.3064986524545474, 0.44638834269936906)","(0.03616329025610371, 0.13101251766012154)","(0.14487629905065175, 0.29472857105736333)","(0.10748762867782255, 0.22959599422977758)","(0.09815263517579112, 0.2050960687384518)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.27599478771021874, 0.41972597431259234)","(0.04062458730786, 0.1420363453709071)","(0.13253925143850637, 0.2790294513192774)","(0.20392876000542476, 0.3192583128927669)","(0.06159491609958079, 0.1252676135428658)"
Bulk 135,"(0.1396129125476541, 0.3048304059991874)","(0.12916114938464177, 0.26085830313686154)","(0.010073773555472763, 0.061239054904369455)","(0.24286381032890586, 0.35109081836146366)","(0.17792790807617606, 0.3223418637052671)"
Bulk 136,"(0.3954352792802399, 0.5166917105637129)","(0.03227013038662081, 0.11769600776511378)","(0.057766519247278776, 0.15553392681324085)","(0.156764626548164, 0.27434499526163425)","(0.09445344531559893, 0.19904335881839577)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0724933019162955, 0.2328267288292153)","(0.09088865191009804, 0.21818166615157247)","(0.09829255610177698, 0.22053278021781156)","(0.2010584936400253, 0.3162530284723354)","(0.21165735860953233, 0.33781543415133714)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.20407817242978432, 0.3732012036142921)","(0.08988218000490555, 0.2167209498737016)","(0.0818007685771391, 0.20619386390615996)","(0.12266328705595624, 0.24834559604820783)","(0.1655419144749007, 0.29157206401495267)"
Bulk 141,"(0.2328004176665062, 0.37538650840707266)","(0.028471352695377462, 0.11891394832395649)","(0.029981359162803825, 0.09117274773587665)","(0.3038798207515117, 0.4095806289001171)","(0.14164736144125273, 0.2681658549155251)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0969820873705472, 0.2626312047632113)","(0.06678499505779098, 0.18673378113254632)","(0.10098181503331559, 0.2251768903795605)","(0.199952932659907, 0.3146190550244897)","(0.21147189445715697, 0.33466534412147464)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0943097836470619, 0.23537615084284264)","(0.07537275183692568, 0.18974138288851236)","(0.12374267755272887, 0.24949074141687683)","(0.36608341890224994, 0.46070003415745453)","(0.06359062789865513, 0.14159243085669204)"
Bulk 147,"(0.13370673897287927, 0.28361653732461634)","(0.06482226109308012, 0.17700066363186565)","(0.06408782769683731, 0.1595131922703441)","(0.31997817893459474, 0.42244032473217735)","(0.12652380951576367, 0.24831046582784153)"
