,Ast,End,Mic,Neu,Oli
Bulk 70,"(0.07033469184546205, 0.2078912960251908)","(0.09869889736650304, 0.21782337995248624)","(0.026485348619562046, 0.09403319090322791)","(0.3781623790711699, 0.47531399326683665)","(0.14548454399012342, 0.28577227895943813)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.03359386275967273, 0.15911364745341078)","(0.1591791369135372, 0.2890446186144527)","(0.024244611236457915, 0.09518799260648697)","(0.3189497743811696, 0.42680715713294765)","(0.17142379696303645, 0.322455401938828)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.37040955694017313, 0.48270890163984753)","(0.03566660222361923, 0.11304334559285148)","(0.08745646870114122, 0.20171313485373943)","(0.3059516537331184, 0.3997720974063719)","(0.0007958051437539456, 0.0024824337653833943)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.2782012725444763, 0.4292214683490995)","(0.1229432842268552, 0.25006944510257706)","(0.013158192471951016, 0.06468637699464967)","(0.18917003528468257, 0.30438021951748545)","(0.10669512596342405, 0.24147457954479917)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.2829804074825165, 0.42352112458333846)","(0.050627109923164444, 0.1488352748830165)","(0.013373402611531554, 0.05751571596315144)","(0.24098562333440626, 0.3517281542597573)","(0.14944591626984374, 0.28098727068927376)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0901634373762697, 0.2307312549577531)","(0.1049379530412544, 0.21744983118747602)","(0.0, 0.013365165644397279)","(0.3288016153941863, 0.42589473409175294)","(0.22595717793987566, 0.36464048378250824)"
Bulk 84,"(0.008678468571672322, 0.09995295693273773)","(0.16190209083388007, 0.2965889080311043)","(0.004495156526863199, 0.054012982757043554)","(0.33754421082306046, 0.45086637708092975)","(0.21916430378298887, 0.3667945446597195)"
Bulk 85,"(0.08172505203874594, 0.2284608766544791)","(0.08924969590545138, 0.20972963567819175)","(0.052076547906092674, 0.13938368443552812)","(0.351796035391167, 0.4506424944497043)","(0.132037335200461, 0.2648986423401787)"
Bulk 86,"(0.0, 0.055790636392956054)","(0.17230507681734425, 0.3060142211133828)","(0.05464551422705704, 0.13947767563961164)","(0.28129395658063877, 0.3894063218744283)","(0.22726271980654889, 0.3782847944020413)"
Bulk 87,"(0.20690205431607703, 0.37888276657760467)","(0.14735759881306734, 0.28791055815178823)","(0.06459155224286822, 0.17312916096749884)","(0.08742543674821555, 0.21298629617400477)","(0.15287135469648813, 0.28794322131238737)"
Bulk 88,"(0.021611303922552616, 0.1334278981000927)","(0.140067517706353, 0.27123276854700135)","(0.003962633171753917, 0.054630048428577625)","(0.2664123171532564, 0.3707958722457151)","(0.3068422872647413, 0.43101735345995584)"
Bulk 89,"(0.09868801575363267, 0.2600718700368175)","(0.12329413723826331, 0.25612956943039894)","(0.0688150661137244, 0.171050013571565)","(0.2524086740060292, 0.36240041427468184)","(0.1387889132556669, 0.26835332631922026)"
Bulk 90,"(0.14708185563066134, 0.3098530856345324)","(0.09036194302353416, 0.21556162723739059)","(0.08807548233158399, 0.2075845433315158)","(0.26109613245888186, 0.37086223969916443)","(0.10003988957403531, 0.2094832010786999)"
Bulk 91,"(0.2241413083622874, 0.3537499930463134)","(0.03922765239374355, 0.13459650067566808)","(0.049437155711387265, 0.14028133990573294)","(0.42117730503931117, 0.5072519713452109)","(0.043049650717959, 0.08708712280238654)"
Bulk 92,"(0.2572685093544215, 0.3826234217418189)","(0.02442192206597133, 0.10934328219194381)","(0.02325945905846431, 0.07532095141332171)","(0.39886915626952585, 0.49064446044689264)","(0.07229722094670035, 0.16595161651093993)"
Bulk 93,"(0.1135183820972616, 0.2605531085295412)","(0.13138695896136715, 0.2593732203509213)","(0.011262927062421386, 0.06240833481223448)","(0.385920391112478, 0.47925178288394565)","(0.0795283202124929, 0.21679657397733615)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.05171983257767801, 0.18832161994413024)","(0.13476008500319153, 0.26252954330270706)","(0.021209256963013685, 0.08610959352749029)","(0.3664927767596561, 0.4683770297463534)","(0.1354363695142194, 0.28504389266156044)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.010876409786125425, 0.13000950942996617)","(0.14948529331079652, 0.2801612442361697)","(0.14523637747229873, 0.2701926002127263)","(0.2777656076998883, 0.3946852439094442)","(0.09024936430787382, 0.2513383496347109)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.2392955588160395, 0.3522858694554766)","(0.0, 0.012071279462474906)","(0.10596789983313351, 0.25291305156220156)","(0.4710458696363852, 0.5595622860102866)","(0.002382727353139184, 0.004922805951785051)"
Bulk 103,"(0.01578890327896381, 0.10665865825535331)","(0.044208579183795164, 0.13321909324405412)","(0.13580101871356406, 0.24968574327149304)","(0.4837376467724523, 0.567326363174443)","(0.06680571885637003, 0.19676827524951102)"
Bulk 104,"(0.0, 0.0006182719166572613)","(0.16885477850486508, 0.2717573543687679)","(0.1920876968556749, 0.3275587044804657)","(0.28204241765414184, 0.43022276983668384)","(0.07774405116179513, 0.24973222713760568)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.08069022476810571, 0.21916291265940308)","(0.09437527850929103, 0.21355271312685484)","(0.08014950505511675, 0.1859313135161857)","(0.3953669364269404, 0.4864715510225595)","(0.07074792420482626, 0.17355164071071694)"
Bulk 107,"(0.15176214476501543, 0.3069469662923344)","(0.06919563140943201, 0.18497082079008964)","(0.10616463488429204, 0.2309331774461071)","(0.26757471759679724, 0.37762896950625063)","(0.09901204529827826, 0.20581089201140315)"
Bulk 108,"(0.029471503507558353, 0.16283596798101535)","(0.14311888579939522, 0.2741808875105428)","(0.07937814138652391, 0.18622705715712848)","(0.3083012345953329, 0.4181231395500291)","(0.12404700606480865, 0.2743161764476656)"
Bulk 109,"(0.027286148667973673, 0.1613805917610402)","(0.11032933134698701, 0.23969431959281495)","(0.08656164569638583, 0.19321611663261187)","(0.24225319028878214, 0.35090362201848124)","(0.22858975537060516, 0.35978527862431825)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.318464644945847, 0.45575320532271163)","(0.05450374398564449, 0.16506035083264814)","(0.07690095756790538, 0.19638416962368527)","(0.20930070205804213, 0.3234031569865297)","(0.06379515315882467, 0.13643391551816128)"
Bulk 112,"(0.18793675453070846, 0.357966220977345)","(0.11811349229572274, 0.253539871013328)","(0.04999235312302949, 0.13788621825108138)","(0.19881965750998185, 0.317472352158389)","(0.12270090570270455, 0.25557217443770974)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.22204327538247626, 0.359848346671509)","(0.03020248849153994, 0.11692116691109383)","(0.31407512140173593, 0.45356765494592394)","(0.0836644312967536, 0.18941401189370294)","(0.07119913739458819, 0.15906436561067638)"
Bulk 115,"(0.36075827804156857, 0.4854057862313812)","(0.007183991090916195, 0.042569719184183535)","(0.12795144843861983, 0.27173160188817846)","(0.1663942315037525, 0.28312004116778505)","(0.0700469561687482, 0.18483794628486647)"
Bulk 116,"(0.0033857042222323608, 0.09091758807575254)","(0.12635654047601233, 0.24651920865433521)","(0.059114885986989725, 0.14763692945230386)","(0.3986980305602657, 0.5058810569147157)","(0.13038714318378433, 0.2911029124736083)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.262243936908838, 0.3807794490951563)","(0.04968092145959992, 0.14325516149497375)","(0.006461085424210693, 0.04052702237812593)","(0.4363023886345258, 0.520595191112695)","(0.04348043754867093, 0.11667440594320369)"
Bulk 120,"(0.22863139187731196, 0.3597840632479852)","(0.02751865502243995, 0.11798632131634029)","(0.06166705810785233, 0.15800758381044408)","(0.39028252913738337, 0.4814660882229612)","(0.05555318116455581, 0.11910312809272568)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.2168487328593643, 0.37909335982986486)","(0.08913466480367997, 0.20940777656658605)","(0.08098382594041495, 0.20067882311244198)","(0.10282572208205923, 0.22733475167523873)","(0.18353568776069848, 0.31015665536965153)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.02063225007452682, 0.14404630764296036)","(0.12360947704973277, 0.25151568842334004)","(0.0804968303739273, 0.18531020758303618)","(0.24332928858283076, 0.3503609648562003)","(0.23477468411645336, 0.3659243012969921)"
Bulk 127,"(0.25795310296398444, 0.38261460400618297)","(0.00867986136061142, 0.047236417977750855)","(0.036439241249019164, 0.10419535898372985)","(0.3329079950864586, 0.43767357084804476)","(0.13295884118226994, 0.25934100634194823)"
Bulk 128,"(0.11426305467391235, 0.2863683586719627)","(0.14427052192208573, 0.280811894685668)","(0.11733753794833705, 0.2532175156566769)","(0.05910941263850709, 0.1718720791374894)","(0.2236260695912909, 0.3491235550740697)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.2818751100965735, 0.4226146472845208)","(0.07534681760139916, 0.1850979407566874)","(0.0022878706633920297, 0.03405710092019952)","(0.2857137026918332, 0.3903196941552584)","(0.09616909575625558, 0.22651802007388017)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.6868710248748862, 0.7477689966206387)","(0.014076337146728127, 0.07223571730967673)","(0.00958918992325759, 0.04135502470075858)","(0.0976480094204531, 0.18756090248149188)","(0.04070123192666751, 0.10219356559544159)"
Bulk 134,"(0.23564798661922973, 0.39279450731965004)","(0.10679967609608271, 0.2302027307649988)","(0.008797253465612553, 0.055384332389521326)","(0.196332874273439, 0.30939925239844346)","(0.16151530589099905, 0.3031260807820231)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.5082710209945279, 0.6101093488035713)","(0.015663458833968632, 0.06679491946338328)","(7.864811975997873e-05, 0.00027791443475938993)","(0.10922905477106074, 0.20830342607815341)","(0.17852489559644247, 0.3027473129043728)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.32277539385028603, 0.4510839705967897)","(0.030878498125944592, 0.1144173566623091)","(0.005459423446975958, 0.03882583647901991)","(0.3023674244606071, 0.4070849888818427)","(0.10357096370279342, 0.22353614379343142)"
Bulk 141,"(0.2169259759118488, 0.33644677937138845)","(0.0070679440694185885, 0.029786982130012032)","(0.04166551489452605, 0.120120155001638)","(0.38213220555379174, 0.48026049487412986)","(0.12679950724280484, 0.2587944409504416)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.22739949554873262, 0.37150914742756325)","(0.02016345319513719, 0.0945936124398098)","(0.21701158202358695, 0.3723824364388878)","(0.11684461738777725, 0.23469218399981712)","(0.11535062470732271, 0.23005284683136557)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.3584590838300996, 0.49357149806468437)","(0.10117631377036843, 0.2231500844845369)","(0.08443472265812485, 0.2078849621780569)","(0.0751730510553408, 0.19654608525291492)","(0.07820113463882597, 0.18140306406704723)"
Bulk 146,"(0.0693899278750446, 0.21794880873371153)","(0.13786995435006488, 0.2681144077394624)","(0.0031254508285997427, 0.05064647822376235)","(0.252603916838273, 0.3563083562295948)","(0.25472513312649625, 0.3892675660549906)"
Bulk 147,"(0.0, 0.06746668916703348)","(0.2150757620931113, 0.35165703322812747)","(0.03492095494589708, 0.11059106841997263)","(0.24355900335636727, 0.3562385803508613)","(0.2365374211678857, 0.386873777315929)"
Bulk 148,"(0.09778717280802122, 0.26350737535026925)","(0.08402422802916586, 0.21218517055900687)","(0.14732530961662293, 0.2870572066118666)","(0.21717128807885813, 0.3335942975823403)","(0.11880187325708544, 0.23854607810676323)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
