,Ast,End,Mic,Neu,Oli
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.2844251575694942, 0.412292725828277)","(0.011729350893257655, 0.07935517342073045)","(0.21024428686573382, 0.3517770706198231)","(0.24356002085387082, 0.3511083350700769)","(0.02004809321868378, 0.035459785660052215)"
Bulk 33,"(0.0, 0.06527967088894931)","(0.17089152431857968, 0.3150634363707908)","(0.031891598371479986, 0.10407681460414753)","(0.29702291558528837, 0.4133063006297164)","(0.2260368905985325, 0.38108443912716494)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.19303043932466926, 0.34972183094222475)","(0.0843168582700414, 0.19962915014485846)","(0.005076247475174486, 0.045289407120484335)","(0.24616264915081917, 0.35338406141087303)","(0.19186999371173222, 0.3315193624491227)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 0.0007520767687579536)","(0.10440435756547717, 0.1866011112426021)","(0.13568741128709258, 0.263416094895904)","(0.4459306596489649, 0.5754641468048658)","(0.07152382060321708, 0.21663762501922654)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.40181109264193593, 0.5201113301398186)","(0.046026416381422214, 0.13955352505617657)","(0.00950280265409903, 0.0476474079667298)","(0.23613201195733555, 0.3448497372601985)","(0.07519610660360307, 0.17916956933868042)"
Bulk 42,"(0.20024750692739526, 0.37405320013049814)","(0.12744261727841621, 0.26544235882325157)","(0.05558092780800651, 0.15736801492950336)","(0.10302380278463595, 0.2293977355436711)","(0.17737292929055365, 0.31007090648406843)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 0.0025252756710701122)","(0.19400152532886303, 0.3072877868118733)","(0.08851529882019764, 0.23793550930836488)","(0.2646635153036898, 0.40502955522951456)","(0.1674096746867625, 0.33292569498261126)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.26495328159975834, 0.4184619301597485)","(0.08859439477192302, 0.21082866746113446)","(0.07494902850022937, 0.1902868008640886)","(0.1614768955095273, 0.2846783128298944)","(0.0970836318858738, 0.20868705641782223)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.013273396744508968, 0.12096792578411478)","(0.1402234077228956, 0.2684052570108015)","(0.0398872965669504, 0.12124500283180478)","(0.329316859809598, 0.4387453393502079)","(0.18834820299293858, 0.3395873111861794)"
Bulk 50,"(0.3906954076228805, 0.49708306214793424)","(0.008997584943278805, 0.07118668006645967)","(0.028572356563053274, 0.09012990364180286)","(0.35225759374557275, 0.44883854115484856)","(0.033896600188015685, 0.07834226992615385)"
Bulk 51,"(0.15275240973259052, 0.31382489506971617)","(0.12442959872487877, 0.252027293004521)","(0.011897567711913908, 0.06494157940504425)","(0.20898730890521694, 0.3195294994550198)","(0.2070384348004941, 0.3445714131906046)"
Bulk 52,"(0.02972615024457679, 0.15210995112940284)","(0.12713544314775416, 0.2542352593454727)","(0.009743132181722389, 0.06447868515952043)","(0.32410695923412497, 0.4281882679659295)","(0.23509059016435696, 0.3751855614271392)"
Bulk 53,"(0.027772712381906317, 0.15673691518805735)","(0.14949052574438837, 0.28171702370739665)","(0.029606752979284195, 0.10422880658020334)","(0.2935390598763862, 0.4026321302805017)","(0.20409328623943152, 0.3501827870224444)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.01868039823236653, 0.13669356929796053)","(0.13471392475568733, 0.2631619112155229)","(0.03758848421848202, 0.11752845377871521)","(0.16676119011709645, 0.2735311371378513)","(0.37366298798973113, 0.47767794325658636)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.3184579682833778, 0.4648414270950326)","(0.09484822830331238, 0.2154355696898184)","(0.0710540122212433, 0.18298883454799375)","(0.05346687075910883, 0.16776891919452794)","(0.15058293605442247, 0.2805552338511624)"
Bulk 58,"(0.3890949836434624, 0.5156184770616916)","(0.0859491497381418, 0.19119457624387912)","(0.10972718944336157, 0.22588356948896599)","(0.008143593105829693, 0.039426288668349574)","(0.14555041181622563, 0.2894117607900926)"
Bulk 59,"(0.162695827170239, 0.31179366843942347)","(0.06844279571343756, 0.1801249112685229)","(0.032047990153483814, 0.10033431209760302)","(0.32432745269089136, 0.42596968841933114)","(0.1336347151456489, 0.26062863890141874)"
Bulk 60,"(0.01796158724902607, 0.13316680612392917)","(0.13940301477100908, 0.26807389244756247)","(0.03390598799323215, 0.11109770937601614)","(0.30893403084528204, 0.4163156158621617)","(0.21387893231255134, 0.3572624230192299)"
Bulk 61,"(0.2611323199520581, 0.39893027440035866)","(0.021117692453330124, 0.10260680406768719)","(0.06209073797617171, 0.16410286649685757)","(0.2737159586824545, 0.38264594037075167)","(0.11095778983929777, 0.22269961576103287)"
Bulk 62,"(0.169727992347393, 0.32993172435506585)","(0.08351121638869705, 0.20495813632268714)","(0.04966713704332171, 0.137059577706944)","(0.2669160336607663, 0.37545792628007646)","(0.1294472966152044, 0.25332295927984416)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.07525277542610778, 0.22948381575020957)","(0.12442647844611154, 0.2553371592590717)","(0.03431598672000252, 0.11094065935107689)","(0.3077085971705539, 0.4121279566675642)","(0.15385803284630367, 0.29654853836299844)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.29740346787961874, 0.4348179914766484)","(0.03925210493193239, 0.1297351896779434)","(0.023849816634726715, 0.0783295697803472)","(0.2347385229646416, 0.3471523357500157)","(0.14336326901269758, 0.2713577318914283)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.08240508004048881, 0.22171478883947698)","(0.07911535277993526, 0.19382971088973333)","(0.04216445560195769, 0.1209621975759807)","(0.3969569918339747, 0.4898802647208913)","(0.12118370601663776, 0.25178745170092337)"
Bulk 70,"(0.02800753497827046, 0.1387694506566304)","(0.10694338053825667, 0.22422410017851155)","(0.02680644063325075, 0.09510464390811393)","(0.3976428706624178, 0.49749261513034176)","(0.17068777332406443, 0.3143211899901424)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 0.0007043290238504117)","(0.1410853863314109, 0.24804566096858652)","(0.07691767962830985, 0.2285458124670089)","(0.25823367357861193, 0.4055255689497421)","(0.25082615581324486, 0.39082006226308463)"
Bulk 73,"(0.211327338457445, 0.3576879556119549)","(0.037957910570431456, 0.1300477950426279)","(0.021257283940241668, 0.07534722439827517)","(0.2536554077412944, 0.36305382489350296)","(0.20943576679038373, 0.340229492553843)"
Bulk 74,"(0.24449909804418857, 0.3938708268068175)","(0.07048534719742211, 0.18279570758695818)","(0.032759827323682905, 0.09910793947166824)","(0.2371842820678066, 0.34901511582139977)","(0.13054382194244213, 0.25973803373761395)"
Bulk 75,"(0.5172224683404386, 0.616293704388165)","(0.01754857090638408, 0.08448906702711435)","(0.019111605454084243, 0.06344501877128725)","(0.12296058698396564, 0.23148424242320872)","(0.10572043510784314, 0.2217243005975088)"
Bulk 76,"(0.0024719548496325225, 0.08365458541124893)","(0.13254953282361803, 0.2508778260707459)","(0.0641258167683036, 0.1576010180249845)","(0.4276775658811917, 0.531654162652032)","(0.09203828349470583, 0.2573492540235368)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.13848391972696383, 0.3174136718578994)","(0.14311655691352948, 0.28474400786845433)","(0.06751006797799995, 0.1809592615460509)","(0.129963274464588, 0.2551877178804601)","(0.17453591027337859, 0.3080856114906755)"
Bulk 79,"(0.1966684006424624, 0.3574618620144836)","(0.08052018390119622, 0.19925157016916786)","(0.03882787924384225, 0.11519747351611605)","(0.2375999831890009, 0.34851138701942375)","(0.14775929772039723, 0.2782019625839097)"
Bulk 80,"(0.2065636546894335, 0.37543943831839355)","(0.14463698867809255, 0.28120418389409363)","(0.014792024194513875, 0.07131921472667503)","(0.16576179726829374, 0.2839490252540998)","(0.1559013636603775, 0.30043230931602694)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.47720614019142915, 0.5840885321730809)","(0.027044903977993792, 0.10535565145356722)","(0.1832661115269849, 0.3160090406725523)","(0.02086928083230319, 0.07962584653518848)","(0.05542294948208897, 0.15111154315481115)"
Bulk 83,"(0.18702930663974876, 0.34035335091105395)","(0.09047241099850603, 0.20736769173301475)","(0.006961114273268579, 0.04980289520762697)","(0.24560279640363578, 0.35275655939035294)","(0.19108845073123726, 0.32856542371155495)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 0.0007638996389354777)","(0.17070595696065402, 0.28735374045869383)","(0.043025875009107054, 0.18243725082110213)","(0.27416190752425995, 0.4015485081461323)","(0.2503363142113145, 0.3904304468687364)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.17938768110126965, 0.3109710186425697)","(0.0206563041698754, 0.10227618609895997)","(0.03744908453751354, 0.10749849467627563)","(0.40999444293580617, 0.5010012788647928)","(0.10857763269463006, 0.22218787627830694)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.38526926272225065, 0.511768131776108)","(0.03734708749909618, 0.12626157005932098)","(0.08545931991495875, 0.21110220809814711)","(0.11228422457438803, 0.23168607629391047)","(0.09468999028544339, 0.20413212877637676)"
Bulk 93,"(0.0626719750508286, 0.2201266476626988)","(0.14832201086857572, 0.2850587430885456)","(0.1110892972610059, 0.24064983957241853)","(0.16749750116061096, 0.2871200321043999)","(0.17267587890403618, 0.30478807432687977)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.24393504885311657, 0.3934191752879198)","(0.058517432416698614, 0.16888633996038327)","(0.08083602981015878, 0.19771449001149602)","(0.24339924597174484, 0.3543715711726115)","(0.08392888720196534, 0.17499177931390547)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.2238616550425427, 0.3657470104260503)","(0.02005851946696087, 0.10613502886891683)","(0.20005426078229832, 0.35127752142143037)","(0.22151177161987073, 0.33354549285304064)","(0.056972616490458754, 0.12083612302843044)"
Bulk 99,"(0.14396527894135835, 0.30753297857570433)","(0.07940851996446277, 0.19947682201422148)","(0.053299180315552364, 0.14495095675473932)","(0.23757595096896408, 0.34944711221343344)","(0.17718607449997592, 0.3071571257515881)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.06502344346871279, 0.20463117826034372)","(0.13937412021075718, 0.2669807595495479)","(0.004180863676707957, 0.05238377950661381)","(0.28380465779931563, 0.38676343700844473)","(0.22899707806516884, 0.3678606824543877)"
Bulk 103,"(0.008385889732565696, 0.09900081009359281)","(0.1050080576056398, 0.22736587695422256)","(0.02637759784680921, 0.09467054844617899)","(0.3437462060180819, 0.4497288627475764)","(0.2549413080166415, 0.3907748425386911)"
Bulk 104,"(0.022221865112011324, 0.15541427406701047)","(0.23462926871061518, 0.367283957532092)","(0.048062761433978606, 0.14550675336530947)","(0.17442386632888918, 0.2864885181140577)","(0.21105958445616807, 0.354909150879868)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.14318018505510638, 0.30148309786406813)","(0.0618607279761566, 0.17486190187070877)","(0.04195955817639136, 0.11947318133128118)","(0.26254676458813675, 0.37127253948521977)","(0.19627994647651414, 0.3270820971764169)"
Bulk 108,"(0.0, 0.05862117590073315)","(0.15455790491090698, 0.27978178631631456)","(0.09150114730515059, 0.18918641168110212)","(0.29642612680014857, 0.4028145001823954)","(0.18545542419000405, 0.3457649487397758)"
Bulk 109,"(0.1844868279017191, 0.317373882078159)","(0.012309911882954862, 0.08110866519202145)","(0.09092287646975658, 0.2093711255341534)","(0.36610018980632925, 0.4623292944727487)","(0.08679372266276539, 0.18920350399939243)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.3048083141556079, 0.4413581767631159)","(0.020607181657813084, 0.09666081507928541)","(0.08035255772618338, 0.20129442389615726)","(0.2111861587062792, 0.3259872454781593)","(0.10440607651078296, 0.21333905002661604)"
Bulk 113,"(0.14729168395279313, 0.3278605363448711)","(0.16620241809510933, 0.3138979828383887)","(0.026447295808676864, 0.10182948034856104)","(0.16508520140721875, 0.2845629621379694)","(0.16100175771506153, 0.3058206813513503)"
Bulk 114,"(0.25448566418437174, 0.3972026035760317)","(0.04722140316021171, 0.15160301819451646)","(0.17924858325092025, 0.328643318852272)","(0.1777614652937321, 0.294785514632851)","(0.0570461304196337, 0.1120022984354593)"
Bulk 115,"(0.16336306560593877, 0.3315698820975998)","(0.0628455393778064, 0.18014584303301237)","(0.11448647657195325, 0.25674711692370583)","(0.15129641118732223, 0.27507077837550703)","(0.16886776348132693, 0.2956071233458272)"
Bulk 116,"(0.10119724460837898, 0.26601733032304253)","(0.11582881942590956, 0.24812008402497204)","(0.04041977717973065, 0.11933231229806081)","(0.2653237053304812, 0.37352909221288455)","(0.16595213977791878, 0.30427949481862077)"
Bulk 117,"(0.0881815381440921, 0.23656760253346473)","(0.07535049427003643, 0.19169563261309353)","(0.04039785865356316, 0.11825405107659775)","(0.29339083977583413, 0.3974173120469652)","(0.2142248115333584, 0.3445198593529947)"
Bulk 118,"(0.29840395368533207, 0.41759814814199564)","(0.0023758559525999604, 0.006820786411550752)","(0.06618933659634375, 0.17542071626844635)","(0.2925069380247043, 0.40506852132202853)","(0.08846226644967861, 0.24715347714731986)"
Bulk 119,"(0.19950927894556197, 0.36160385572468406)","(0.14154804156197665, 0.2771905620722986)","(0.025353582534172976, 0.08939065885061923)","(0.23921991047186325, 0.34997513384727014)","(0.09224060535369387, 0.22396837063785918)"
Bulk 120,"(0.24173574299279627, 0.3847128772012433)","(0.03561331597298197, 0.13493142671019392)","(0.12484539196269445, 0.2623469923701947)","(0.2658062443328135, 0.374471365191441)","(0.05844072209678578, 0.11709592116885495)"
Bulk 121,"(0.013893479611906574, 0.12281595242746154)","(0.08275966010622925, 0.1986651036492167)","(0.0795301150714244, 0.17906389612474508)","(0.3531882168877354, 0.4558819207459457)","(0.18490627057732295, 0.3292953847980126)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.13419272638957597, 0.27680142367840266)","(0.035586377455267465, 0.13174130838223916)","(0.26526025205276804, 0.405762480902206)","(0.24671253465214643, 0.3542702772965772)","(0.04863593019452282, 0.10103668899629413)"
Bulk 124,"(0.3611306240201534, 0.49012107994973475)","(0.028612264202212245, 0.10893183424042374)","(0.040657022470511006, 0.11606350398852372)","(0.15499150405908163, 0.2714240509659344)","(0.1509203664820036, 0.2771477496214213)"
Bulk 125,"(0.14480283332928232, 0.3118259033386809)","(0.1081571364644969, 0.24952662127421835)","(0.20856928832962018, 0.36668705960357484)","(0.138775191415978, 0.25884222306604243)","(0.062042230892977966, 0.15077151228512817)"
Bulk 126,"(0.08383253276624789, 0.20157346704816378)","(0.0350184004623107, 0.12286902977818015)","(0.018379175894865932, 0.06883372642261586)","(0.5218693281510229, 0.5975146011172741)","(0.11436412833492102, 0.2357456100243979)"
Bulk 127,"(0.10465687320426935, 0.26740871993424004)","(0.1500577014764144, 0.28309725006158104)","(0.0014007181934028654, 0.04578944138289634)","(0.2179222822183199, 0.32458692217069285)","(0.23266137736054726, 0.3724187139976358)"
Bulk 128,"(0.1513916204176043, 0.3190170144871948)","(0.0873374303264805, 0.20940379551565702)","(0.029963253087740498, 0.10453631103898903)","(0.13948216912373018, 0.2564623639751164)","(0.29071331120526767, 0.4116927308222196)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.22302072115843488, 0.3794818746478249)","(0.07341434883708897, 0.18571801421842105)","(0.056961594508103376, 0.14906855157001728)","(0.18366717146981876, 0.3019481164703293)","(0.1593791630782772, 0.28734044404168413)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.5166773593849637, 0.6160021460407047)","(0.06849043442532764, 0.16411671689532908)","(0.05865081569819498, 0.14858682180536165)","(0.03382135490984141, 0.12652589213011195)","(0.08089129412194312, 0.1862371645882217)"
Bulk 133,"(0.5728926203898715, 0.669363046695607)","(0.054042113236172966, 0.13250579972640156)","(0.0386717709583011, 0.09562832725411893)","(0.006487718488386734, 0.040936986812618245)","(0.13584494198074384, 0.2536266744577782)"
Bulk 134,"(0.19568403563471756, 0.3337081880097862)","(0.01291694074792473, 0.09067695119645666)","(0.1601915903489474, 0.30040816397862047)","(0.31673143644370316, 0.4186692307998524)","(0.05356708563805884, 0.11744637720193277)"
Bulk 135,"(0.17792428332205418, 0.32405762265895427)","(0.03628068520085786, 0.13355593910167476)","(0.056744826404779014, 0.1476012221917336)","(0.33942313230277776, 0.4394196775454797)","(0.11454619440071248, 0.23044641687097647)"
Bulk 136,"(0.06075865013187734, 0.22019909418982472)","(0.14194064969993764, 0.2780687972766401)","(0.08867819852685202, 0.20732078345858398)","(0.19297844156369537, 0.30798791368018463)","(0.18471245778611523, 0.31735501368628916)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.14465144563697988, 0.31612829736525516)","(0.10824033708286325, 0.24085610084040454)","(0.055470175245607614, 0.15317979184294905)","(0.21840676000791862, 0.3327919900197245)","(0.14992663232675546, 0.280348469631542)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.4376918966282665, 0.5532572949349941)","(0.03129913410685281, 0.09349912697968818)","(0.0, 0.005013495659071078)","(0.14540778553663491, 0.2498386737763374)","(0.17679404796630735, 0.30730104934806834)"
Bulk 141,"(0.31257403778532816, 0.4324096648491302)","(0.009865502803915769, 0.06881369564654188)","(0.03681382501601623, 0.10843326400257797)","(0.3513274482484215, 0.4498529519160291)","(0.06978447378352941, 0.16012513594850963)"
Bulk 142,"(0.28549424091816145, 0.3986743609034643)","(0.0019203699442361492, 0.03908003001269278)","(0.39030886541232446, 0.5186044377504436)","(0.07382961611435845, 0.16177124223536676)","(0.031014108837435612, 0.09930272787151645)"
Bulk 143,"(0.48941227269775966, 0.5930886151737229)","(0.10183728718834728, 0.2146749390917349)","(0.03373180147106122, 0.10249757020142997)","(0.04838361801139552, 0.1532862696133103)","(0.07655765765847938, 0.1865299688927592)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.4676400628647807, 0.5823581999468977)","(0.08300607391387133, 0.17036826235489033)","(0.00014433675281200686, 0.004279649240053626)","(0.07506584854553633, 0.17164420699996602)","(0.15562266928982174, 0.2898706900913699)"
Bulk 146,"(0.1106466023811348, 0.2764262789191403)","(0.06848337091671837, 0.18646967335689763)","(0.09084744088726823, 0.21403109796176636)","(0.16286173418908448, 0.28140193221007564)","(0.24483434944859947, 0.36399751972931454)"
