,Ast,End,Mic,Neu,Oli
Bulk 148,"(0.296829866891807, 0.44661541670198734)","(0.08538638806606139, 0.2035151641212312)","(0.04793671424138373, 0.13713537433711323)","(0.12045983572567343, 0.24460643552686845)","(0.14413345360980911, 0.27338135077806514)"
Bulk 149,"(0.11823495522206688, 0.2743912706919099)","(0.11082725015002093, 0.23850810104464393)","(0.05148042974826863, 0.14031761767304357)","(0.33566851411286835, 0.4344466237849802)","(0.08943820187339668, 0.20668703569880092)"
Bulk 150,"(0.0, 0.07156537846947317)","(0.15382187504039246, 0.28402688750885324)","(0.04577229548912909, 0.1273117574221565)","(0.3029978763058513, 0.4117574062036159)","(0.2276284795817257, 0.3755427275898824)"
Bulk 151,"(0.20505763324684173, 0.3621825803402097)","(0.04378650668255118, 0.14560525364899496)","(0.13728947049736906, 0.2849046773901008)","(0.15975573561219797, 0.28079244875788417)","(0.1302256581578576, 0.25040003566599267)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.09946306633777593, 0.2677187881833355)","(0.1203796776554744, 0.25873393271929407)","(0.14701839827619823, 0.28892210097976984)","(0.18546074398509682, 0.30467968694306835)","(0.10530313044104268, 0.22232047447894426)"
Bulk 155,"(0.06779647955572937, 0.22011138335321567)","(0.09076562687425063, 0.21721273360767326)","(0.12098666721063435, 0.24836521284492363)","(0.2852440033489945, 0.39337258928777247)","(0.1141476989947835, 0.2419976049220226)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.21586031998934252, 0.37824124768379896)","(0.14530165534688122, 0.2715550697944628)","(0.0, 0.03302884445090302)","(0.11718476617417106, 0.23065957591464692)","(0.2354078887722601, 0.3756552522020156)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.09188241545515563, 0.2603381393352351)","(0.13029994170079895, 0.2745547617181386)","(0.17553170368108784, 0.32703963397040137)","(0.16386285854680133, 0.2863125378765219)","(0.08932155783505354, 0.2008564498808057)"
Bulk 163,"(0.31289512620369053, 0.4476663238484134)","(0.033723288739850144, 0.12053583231128764)","(0.02158285693204626, 0.07271010855365226)","(0.23114723629497377, 0.343768277301381)","(0.14435875445020246, 0.27161219536450226)"
Bulk 164,"(0.10984166936151038, 0.283907690377453)","(0.17230337476100893, 0.311021899066072)","(0.05321222515596662, 0.1532532974575183)","(0.0776463983470137, 0.1965888677869328)","(0.2579958198486909, 0.3842287578378334)"
Bulk 165,"(0.2583239214207052, 0.4098773489317666)","(0.05186424744725616, 0.1573496511563539)","(0.07520884438552138, 0.18984056531545346)","(0.17559822357056143, 0.2946174794854556)","(0.1339615970272208, 0.2533581212597053)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.018498329684140564, 0.11933877240380875)","(0.07443205656487811, 0.1831548703767597)","(0.026737524984120492, 0.09335380408276117)","(0.43183243046234565, 0.5305862958877806)","(0.19036481175823183, 0.33170110379517326)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.002114614173604777, 0.11015819909687019)","(0.18316314069545192, 0.31551885416602965)","(0.09507250542348358, 0.21130242978748856)","(0.14849749700442835, 0.2599868464257956)","(0.27512471661238364, 0.39906119661446365)"
Bulk 171,"(0.0917072928964963, 0.23832779695048356)","(0.06947608035692338, 0.18317707003455463)","(0.01672427325295906, 0.07006959057972079)","(0.36877644802733445, 0.46512369327157876)","(0.17965622784581328, 0.3169615267841356)"
Bulk 172,"(0.13357126951419873, 0.28761238549822254)","(0.13504768947035942, 0.2564578824283146)","(0.0, 0.02080112612468269)","(0.22671639490297357, 0.32932411877480205)","(0.237762950978253, 0.37582152629554705)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.27437693721616196, 0.4044357629313696)","(0.009343026824946619, 0.06371175083470657)","(0.029469238997111263, 0.08781512709587679)","(0.30279772923531834, 0.41148635092134234)","(0.14546667700541904, 0.27109739893774765)"
Bulk 176,"(0.04217920307895334, 0.1862143992178813)","(0.12826647930376453, 0.2607887006054046)","(0.11167387969435391, 0.2336795484816425)","(0.25425069205397544, 0.36590616250012176)","(0.13924093272248828, 0.27780000234141405)"
Bulk 177,"(0.0, 0.0006358893586583831)","(0.11558794315967719, 0.21015502399579788)","(0.08485474795025896, 0.22486904626691498)","(0.3329276574317833, 0.48154965053193244)","(0.1997589755204593, 0.35029695514317594)"
Bulk 178,"(0.29725541685768386, 0.4357692790220822)","(0.050080870519440664, 0.14767005380320458)","(0.00846805098415343, 0.047226622320287216)","(0.23884644714065, 0.34851474434473356)","(0.14738303086593596, 0.2787854841418284)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.09940071161933048, 0.27436071406790363)","(0.1569900291451768, 0.29872353596220624)","(0.01332643575368686, 0.07716834068338657)","(0.16793531404965867, 0.28189001493071225)","(0.24718633407379717, 0.3830185697141413)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.203717029988146, 0.3609592915305244)","(0.12352938951036216, 0.24699051600767716)","(0.19711845024485394, 0.32563597617589335)","(0.018437745798916355, 0.07801941829034914)","(0.1565103029069947, 0.2890818795462827)"
Bulk 184,"(0.15726391531314116, 0.313776410576884)","(0.053788714842153924, 0.16211327618184102)","(0.04621701057423045, 0.12832337860427442)","(0.2592990901688187, 0.36846218278571274)","(0.1910768835458342, 0.3196791374071093)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.09611266625901972, 0.2596352050891711)","(0.10056188708236045, 0.23294846504506062)","(0.13682639300932753, 0.27458846736206277)","(0.2331537995419406, 0.34788681279652733)","(0.10081365705433382, 0.21747264676019595)"
Bulk 187,"(0.2754795214762764, 0.42099207275854234)","(0.035983019784522424, 0.12772052167736236)","(0.13365972744556825, 0.2828763124291032)","(0.12477217503888191, 0.24705045380546367)","(0.11762805186574499, 0.2338381437185345)"
Bulk 188,"(0.11330643404390715, 0.2783121822757269)","(0.0728209810954438, 0.19474757848986166)","(0.08590797236397661, 0.2037749932411882)","(0.24085745625014016, 0.3533403369528532)","(0.16569505032682763, 0.2912370149600746)"
Bulk 189,"(0.47240896053359804, 0.5786048839769885)","(0.08861799275942875, 0.19745234935067943)","(0.007241023672244235, 0.045956741042532404)","(0.13100517706878764, 0.24077049548504273)","(0.06836567395554036, 0.1695767021551582)"
Bulk 190,"(0.27475971245417696, 0.4215427381166913)","(0.05867833596762524, 0.1687113366768579)","(0.05573979281535093, 0.14637718639303962)","(0.1926775752076081, 0.30990577251549767)","(0.12529811205230687, 0.24630943780084566)"
Bulk 191,"(0.17823892813698877, 0.3388535092411415)","(0.06806088596668872, 0.18597057375281037)","(0.1929564239210796, 0.34662007349509205)","(0.12508799582333838, 0.2471483030347216)","(0.10281862671996778, 0.2142446799081712)"
Bulk 192,"(0.33226731717740443, 0.4748295849961709)","(0.13465518113105043, 0.26146389624863453)","(0.035303455234145166, 0.1044657081138203)","(0.1040162534321482, 0.22793730275425944)","(0.09954732802332603, 0.22551397288904043)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.16898241776143363, 0.32914664375993147)","(0.12276319205749374, 0.24778245698213675)","(0.002707935931239129, 0.04300391160892386)","(0.21833343185215706, 0.3254469879071865)","(0.19984442588608434, 0.3419885962534137)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.005571675724325542, 0.10455891448244138)","(0.11686534554954284, 0.24217627945333722)","(0.06826591905942854, 0.16065003370891684)","(0.3294637677689753, 0.43792175922187276)","(0.1912880573525646, 0.343238247678595)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.48803013567224685, 0.5899976678798237)","(0.04474738533260442, 0.13919978357730792)","(0.08692330430913354, 0.20936064564792395)","(0.11290270028476612, 0.22508930082286893)","(0.03536546905341208, 0.06838360741991241)"
Bulk 204,"(0.26641853769096363, 0.4277655561374795)","(0.13057527092833138, 0.26337058929978546)","(0.015626721220773198, 0.0721760109790391)","(0.08456427393172838, 0.20512353324047522)","(0.1971096123855507, 0.3372698941858735)"
Bulk 205,"(0.16358214325988088, 0.33159227893037446)","(0.1332446090014866, 0.2707181967652231)","(0.11194826752701995, 0.24755138052624567)","(0.18400184930861338, 0.3029858904962022)","(0.07942627225295254, 0.17494911193200133)"
Bulk 206,"(0.31448976577535775, 0.46139813278251446)","(0.0807732396393758, 0.19908075549608636)","(0.13622733941636556, 0.2855791669190159)","(0.04624678308601477, 0.15526977928688612)","(0.09604536211507621, 0.2248896754833068)"
Bulk 207,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 208,"(0.0005301214060781439, 0.007720799581188588)","(0.1365813576844911, 0.27458180801166526)","(0.021923869878120734, 0.1389177900074217)","(0.20423737083457016, 0.3137110885927159)","(0.3970611568546996, 0.5047346371490489)"
Bulk 209,"(0.5703157173146801, 0.6621174289948627)","(0.023088293313991363, 0.09240797680188143)","(0.0030697861308945588, 0.028238215644065985)","(0.07086460961514918, 0.1631141409152513)","(0.13354073508547312, 0.25324309618375057)"
Bulk 210,"(0.44234156648105266, 0.5596556021221567)","(0.04481176459654117, 0.1302739761900491)","(0.03869933096368827, 0.11134634262623941)","(0.0813492003012797, 0.1947265835662859)","(0.13565777195618517, 0.261137861196522)"
Bulk 211,"(0.0020983670462209753, 0.09983586109445906)","(0.14407115196250936, 0.27107390791147973)","(0.1345658444048639, 0.25251913819257543)","(0.18762219608385883, 0.29726989441052215)","(0.2403442287333809, 0.37059941016012965)"
Bulk 212,"(0.44558847947309316, 0.5731643331336082)","(0.15572881362441016, 0.2561685782757475)","(0.00551980810253767, 0.04081726127482732)","(0.0006790496714377094, 0.012626080560633055)","(0.19860013631039436, 0.31110745957331093)"
Bulk 213,"(0.17148393954213115, 0.34683487520192935)","(0.12168736964876635, 0.26061006740950216)","(0.12419447474022745, 0.27084111043161874)","(0.060139596279080616, 0.1777428581530843)","(0.16750947107777034, 0.2989562375158896)"
Bulk 214,"(0.3351349079790103, 0.47564035874097393)","(0.06858540549503389, 0.17848181643197591)","(0.14114300005528824, 0.28811773203581187)","(0.045114208878379775, 0.14876385223982647)","(0.09806303234690698, 0.22095568579679253)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.019840846743646702, 0.14205885271825858)","(0.15836081633719412, 0.29292615226936275)","(0.019183917758456633, 0.08808726780308951)","(0.18125346613224153, 0.2878223366055273)","(0.3495296474401386, 0.4609366961920842)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.017464205040031204, 0.13713180089391683)","(0.14155204904723176, 0.27089511730301474)","(0.12672890232681278, 0.24780896725560658)","(0.28994083397425036, 0.40175109682722904)","(0.10566178920035883, 0.26106523813154775)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.46740259205792123, 0.5826853948842443)","(0.07687337408824826, 0.1734547329059015)","(0.06830955724378299, 0.15451312278015447)","(0.015899809086757866, 0.08403813219355734)","(0.1268963349053272, 0.24992694985410513)"
Bulk 221,"(0.08574824262636865, 0.2541128307632333)","(0.14550599334452416, 0.284147841848264)","(0.13131642143974093, 0.2706205263174094)","(0.10186311607754345, 0.22301542179834172)","(0.18748285670486992, 0.3161867490797044)"
Bulk 222,"(0.0, 0.059703329946048114)","(0.13500265800369807, 0.2547157476916515)","(0.13136138040097928, 0.2409736307262843)","(0.2493366597157686, 0.3535447189537496)","(0.21727314803361947, 0.36185226905948703)"
Bulk 223,"(0.25815284012246675, 0.39915326223101344)","(0.05511187753631336, 0.15254522739314821)","(0.0007570670023601764, 0.03072390302357173)","(0.2779232710153414, 0.38329332570746455)","(0.15419105073410866, 0.28814817523421166)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.12258179389848078, 0.28298460512543683)","(0.10449110183037918, 0.23385593393927734)","(0.06983063600407735, 0.17076145552360897)","(0.31620386014182755, 0.4189487753275112)","(0.08396247071435413, 0.19637936749504664)"
Bulk 227,"(0.28100092588637027, 0.4347151601808288)","(0.12342752202798421, 0.24826024730061316)","(0.049428440366887504, 0.1370072711537387)","(0.06297075068164673, 0.17849722635820606)","(0.17721726657311693, 0.30747518947060737)"
Bulk 228,"(0.1653853672400885, 0.3388509907247948)","(0.1415841053379051, 0.27862217598408484)","(0.03442683592519662, 0.111784587832737)","(0.16356331563454654, 0.2808602865842733)","(0.17321191955831663, 0.31171041517805687)"
Bulk 229,"(0.3300244435890396, 0.4715974761961369)","(0.09607945592756775, 0.21447319456218386)","(0.023414673444401107, 0.08119858268204212)","(0.13844871382728496, 0.2570772573308367)","(0.12841814341671443, 0.2592680590237928)"
Bulk 230,"(0.14329162296203832, 0.30695608459888213)","(0.10123761464355287, 0.22865122915944974)","(0.031495211120515454, 0.10210776862590884)","(0.3027009556963619, 0.40573506323057984)","(0.12270706848532675, 0.25511738147738416)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0004022925477890176)","(0.048931806758739455, 0.10722350617901993)","(0.14303062020969648, 0.2652139535966639)","(0.49307170089811775, 0.6179873964167539)","(0.09816232877854168, 0.22637868716246679)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.22110671326596998, 0.3679328118570433)","(0.04069046169637839, 0.1396391528788202)","(0.2528478252045643, 0.40392848175981044)","(0.08032177370713103, 0.19076435044220127)","(0.09720226381055783, 0.20556616537752312)"
Bulk 235,"(0.24272093863687266, 0.39592328016849637)","(0.0977201095489144, 0.2167837613987838)","(0.011504350795546243, 0.05846474275783995)","(0.22446035699400088, 0.33595794460281275)","(0.1385579537350539, 0.2779065613616789)"
Bulk 236,"(0.01044671648530806, 0.11106079065380736)","(0.13717136227831225, 0.2624945739282881)","(0.03775575858152377, 0.11492804105140861)","(0.376621180257085, 0.4846819089224843)","(0.15427222103667745, 0.31056744680510506)"
Bulk 237,"(0.2964401823736357, 0.43973696208259594)","(0.05520202564945147, 0.16053836682823014)","(0.04634227771523633, 0.12716242061496189)","(0.18133488176086032, 0.29989778048427285)","(0.13410669435671066, 0.25923840813404464)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.026944316398851573, 0.12798395264459583)","(0.030548785620929206, 0.11625877869291983)","(0.12686589295411854, 0.24112885575816562)","(0.4603850907287405, 0.5464549943821609)","(0.09680781921135445, 0.2266215136081634)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.0, 0.0008434714177959528)","(0.21430020599532396, 0.33330131251913353)","(0.010125092934643198, 0.10950399721431782)","(0.3650981338018549, 0.46048163340297216)","(0.1742063367190193, 0.3329832874127352)"
Bulk 242,"(0.2337943798716735, 0.38523337015178116)","(0.05248847773617743, 0.16153052998779735)","(0.21824072793053062, 0.3716192820669728)","(0.13091899204036184, 0.24849867426136302)","(0.0617772981160262, 0.13589826783731615)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.18256807562584737, 0.33572096635393406)","(0.06656215127190596, 0.1765804775257987)","(0.054035601564485135, 0.14227345859221324)","(0.2046402351109941, 0.3199152568169095)","(0.19514059537551656, 0.3225631817623953)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.36925937641922774, 0.5031707844885793)","(0.08177707724874467, 0.19641407177986653)","(0.14083553881416688, 0.2818984623160106)","(0.02865624931690318, 0.11384481046417198)","(0.07839689830965094, 0.2057467308426784)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.21472864525964536, 0.37703127042888246)","(0.1226791697407673, 0.2548030152932682)","(0.11802263100102983, 0.25596578975473194)","(0.1263530791952555, 0.2506282321288638)","(0.08825915445579785, 0.19152901274175788)"
Bulk 253,"(0.05508436680161587, 0.20170027207197422)","(0.10452613029982039, 0.23365037037830844)","(0.15802842409154533, 0.2918220799083015)","(0.24789479783104365, 0.35921106177511225)","(0.11140268105953172, 0.2366798157827466)"
Bulk 254,"(0.1572134111609279, 0.3230984699286059)","(0.06122263785621294, 0.17829365237971484)","(0.10998107653662798, 0.2420166735271309)","(0.1794016542877344, 0.29905621307011315)","(0.1621824811395332, 0.28753373011339883)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.163885446918781, 0.32507518440985705)","(0.08664369937563861, 0.20705139047378396)","(0.008724263162054047, 0.053480295129748966)","(0.2669356110673323, 0.3717978115161902)","(0.1888251607734624, 0.32758113717315135)"
Bulk 257,"(2.6232321426872263e-05, 0.0817306406769686)","(0.144555324772001, 0.28384183655319106)","(0.029045801946127027, 0.10027247675046069)","(0.23985422322468422, 0.3458607072199631)","(0.32778485874075663, 0.4470278977944208)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.1599989296195411, 0.3167750552623217)","(0.05744710175029069, 0.16947813928594546)","(0.1637146318480488, 0.30722177563108694)","(0.22029523615614183, 0.3338828220578269)","(0.08823534703649813, 0.18295096135229869)"
Bulk 260,"(0.048747151829557064, 0.18351507159047498)","(0.09270329553263537, 0.21283631148306617)","(0.016313760280123997, 0.07565480099252134)","(0.3654596739470652, 0.4648499098237729)","(0.19952169142640902, 0.3403983330943738)"
Bulk 261,"(0.056897440387092144, 0.20899965526046183)","(0.10303731334307041, 0.2310418293018362)","(0.07274873840646648, 0.1770036820007775)","(0.2581322238570994, 0.3665258359586983)","(0.19663647121535632, 0.32897681026914116)"
Bulk 262,"(0.11703208962146525, 0.29952971238432113)","(0.13923007727203512, 0.2851252115201663)","(0.09762918381177799, 0.23418713586442302)","(0.10163795328667252, 0.22602465554131645)","(0.18378113324873593, 0.3158228474490866)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.029350589105375066, 0.164050559985348)","(0.14320554287330406, 0.27467604664491524)","(0.0789087533837303, 0.18646208828922187)","(0.22263477427403286, 0.33332936063949004)","(0.2167288196169065, 0.35065346518767615)"
Bulk 265,"(0.32667841355172467, 0.4511036374603292)","(0.020423762191342447, 0.10078200257704972)","(0.07117635328586142, 0.18120455779752287)","(0.2986606388966292, 0.40229820479738676)","(0.04846522779917138, 0.09920720164298234)"
Bulk 266,"(0.07509156691304156, 0.24154228708147016)","(0.1506695011165532, 0.29018305689402885)","(0.04777236933908845, 0.13886763680646114)","(0.2733204508102913, 0.3826965309722762)","(0.1285647472752492, 0.27129185279154006)"
Bulk 267,"(0.19580814042643047, 0.33310401796860045)","(0.02156863892156549, 0.1061729392303778)","(0.17014759977733782, 0.3094603458143176)","(0.3111357455467971, 0.4141424620037516)","(0.046376771038266096, 0.09208333927255546)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.34420766007246256, 0.4877847970065354)","(0.10732361339017596, 0.22296890004125533)","(0.0, 0.03166258913468392)","(0.0941121752408641, 0.20899939392429587)","(0.18115302688706642, 0.3227999660501463)"
Bulk 270,"(0.5605914252156906, 0.6590038019791787)","(0.04311073584394146, 0.11549180753601768)","(0.0353726476650368, 0.08980659634282177)","(0.010978691149715936, 0.05854778529606729)","(0.15429648293408765, 0.27280002603744186)"
Bulk 271,"(0.039630373458962836, 0.18308651353055008)","(0.1409402952271306, 0.2741013137082038)","(0.0435141167892918, 0.13144630894251205)","(0.23137990430424699, 0.3391404737441864)","(0.24307703888502838, 0.37368366140988696)"
Bulk 272,"(0.26714339789050073, 0.42064125915827183)","(0.08627312578609647, 0.20003577993827004)","(0.008992747289896918, 0.05445713477425712)","(0.1621535415035314, 0.2764950503379872)","(0.19248290488570347, 0.3313250584354847)"
Bulk 273,"(0.19421350782161634, 0.3666317871520353)","(0.16129690186454387, 0.30164055591582545)","(0.02330129273539628, 0.08968001131810435)","(0.1120788009169151, 0.2343131022723877)","(0.18801326257043716, 0.32883077743273836)"
Bulk 274,"(0.15014135682041965, 0.3138819211514384)","(0.09800757350073548, 0.22634339027318207)","(0.041872937712758865, 0.12263223869509247)","(0.29784337559565, 0.40366448367461705)","(0.10721366136131906, 0.23839906121478682)"
Bulk 275,"(0.11106119178467536, 0.26272710338503114)","(0.218604492473323, 0.34727985320960975)","(0.0, 0.014638912023493064)","(0.22216952764219522, 0.327271121050424)","(0.17333086174057172, 0.3260810902621005)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.11953266153035795, 0.27301611584230134)","(0.1034627391320288, 0.227164091177597)","(0.01356157654209637, 0.0648977619718782)","(0.3399149535977089, 0.43939880015910077)","(0.13850142879752453, 0.280549871249406)"
Bulk 280,"(0.5471667449509529, 0.6386553605535122)","(0.056462843150908756, 0.14745655360426702)","(0.02448499053558832, 0.07709446634263109)","(0.07006510354572905, 0.1752534647546849)","(0.08001761033755023, 0.18334286222417573)"
Bulk 281,"(0.4986476648263862, 0.6018171102819976)","(0.07236330446253, 0.16669842169577317)","(0.08643697698622957, 0.20953605995504407)","(0.005045728834883393, 0.021225117236045712)","(0.09814173449833635, 0.2400878812227738)"
Bulk 282,"(0.13544902501228015, 0.3154635167359895)","(0.15557648349004247, 0.3011217664756426)","(0.06450072313859002, 0.17424900681132588)","(0.14234041097909778, 0.26662917983968315)","(0.15401123435617836, 0.29065865316117007)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.3993280598038441, 0.5152832882617506)","(0.015559112072774092, 0.08503469043157758)","(0.24587234266309996, 0.38604130501004397)","(0.07131394188504975, 0.1682961067386595)","(0.03718250902865692, 0.07608864410454333)"
Bulk 286,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 287,"(0.09916128658731554, 0.2403184936645838)","(0.02755522594069005, 0.11663272966185328)","(0.19642858367857735, 0.341487707787469)","(0.17026786421916057, 0.28761868798672807)","(0.19975765519832417, 0.3207717652752981)"
Bulk 288,"(0.2893022423701863, 0.44000532571479223)","(0.09819437472526171, 0.21623714006902933)","(0.0697319391451747, 0.17501250867443433)","(0.08808400134075489, 0.21220138470301536)","(0.14198513993597134, 0.26924594332137974)"
Bulk 289,"(0.4041986883803582, 0.5349497991162464)","(0.12439880925341508, 0.23427710231472398)","(0.0438250781331894, 0.10662212299421428)","(0.007104528995352431, 0.05045111141609491)","(0.18214336909842574, 0.3120293902979795)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.24773294340975094, 0.4072937401052028)","(0.09916500329774716, 0.22578273487437453)","(0.11758641136779778, 0.2603318155288264)","(0.08847865127537566, 0.21283620445832016)","(0.10941120766376937, 0.23138128801883534)"
Bulk 292,"(0.12578276220725365, 0.29956650946924973)","(0.18108836958631286, 0.32937615209809196)","(0.13081521994152645, 0.2783666067895613)","(0.09516383533262598, 0.21897738514763596)","(0.10668654702715835, 0.23417661240058407)"
