,Ast,End,Mic,Neu,Oli
Bulk 14,"(0.5156388907741511, 0.6097151254949289)","(0.062265761814883094, 0.1608236620396687)","(0.042269507279861916, 0.12149579216420497)","(0.10367226266655949, 0.2150228166188769)","(0.05125595804857157, 0.11784022309829333)"
Bulk 15,"(0.387071182782466, 0.5139164809790736)","(0.10389803122496928, 0.2068666988099559)","(0.0, 0.011618812767404563)","(0.18312958351231784, 0.2897825168660638)","(0.08995991383834155, 0.21529483019784368)"
Bulk 16,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 17,"(0.33186024597602165, 0.475825208151705)","(0.10725056197790334, 0.23214294472552238)","(0.04932534532738608, 0.13644917676412546)","(0.08420211136960731, 0.20878591095277305)","(0.12266199122626856, 0.25149650352868713)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.08124639170811435, 0.1857813680126971)","(0.007302091290770883, 0.06431903542926223)","(0.2696378332500992, 0.3885619159803156)","(0.40127176256172264, 0.48834874036119985)","(0.03286060980002394, 0.08067025160579419)"
Bulk 20,"(0.11343263453473951, 0.22990657677978027)","(0.017455882650074778, 0.08987535575686359)","(0.15001965762000558, 0.27356102521417447)","(0.47458815626267, 0.5552572033032422)","(0.03208522791889122, 0.06381827995955788)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.0, 0.0007054693966299568)","(0.16237005056589157, 0.2721718286930671)","(0.037734101797172515, 0.1552554600493135)","(0.37968499660216093, 0.49533565865225626)","(0.17249850960757945, 0.3249493940325589)"
Bulk 23,"(0.07515960353038786, 0.20383713117636199)","(0.04713175460704908, 0.14738873994164067)","(0.13263948508243223, 0.2549872309689844)","(0.41443934606536625, 0.5021294328456574)","(0.06691439735823684, 0.1553728784238832)"
Bulk 24,"(0.37565256116343354, 0.48524982456485705)","(0.0027666857996190494, 0.014971139971621847)","(0.0873844890959604, 0.20935877638881506)","(0.30154622363632133, 0.40560833992225886)","(0.02005942823426511, 0.09740253122284782)"
Bulk 25,"(0.10986172813227883, 0.2557381182243692)","(0.06108777549944732, 0.17110531220621245)","(0.06998739890246385, 0.1701587756999673)","(0.36241510133655197, 0.45831690213177123)","(0.11201864252511073, 0.2293102453418272)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.17067284364138055, 0.3225222873879885)","(0.04620857076996467, 0.15370638651185112)","(0.25877051969991427, 0.40904966911291274)","(0.15818599928460675, 0.2747401991069281)","(0.06324496153578085, 0.14289856294867254)"
Bulk 32,"(0.3736671003771582, 0.49779597431890354)","(0.01699079443822623, 0.07658087550929493)","(0.007694824391213894, 0.04004605040519019)","(0.18553708691189216, 0.29949499679703057)","(0.1853774115975221, 0.31681488525356805)"
Bulk 33,"(0.0, 0.04195653019072376)","(0.23200881034932164, 0.38077129070702576)","(0.020068710868774778, 0.08813087338767599)","(0.24476934508543383, 0.36235774360691586)","(0.23919128420868707, 0.3961264781172823)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.22216047307630993, 0.3707998999012161)","(0.0870278460608452, 0.2024709502785128)","(0.01612822970610663, 0.06755564701138538)","(0.2662775628543159, 0.37486102359688667)","(0.12856051959921794, 0.2641578479152037)"
Bulk 37,"(0.10875405699862643, 0.2878405103549742)","(0.1813056386577974, 0.3271349820007443)","(0.03246356801962722, 0.1150116694085673)","(0.14588018208280554, 0.2648623687624501)","(0.19766888129633425, 0.3390781424180734)"
Bulk 38,"(0.14668107762109456, 0.3141796255502424)","(0.09733414572570857, 0.22360304386612995)","(0.06860088963268884, 0.1752465172564668)","(0.18710830260975284, 0.30445710287831035)","(0.17755751678782494, 0.30523177807178054)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.4032696090867474, 0.525069279671194)","(0.04275177998977754, 0.13686305561883)","(0.07716460329629801, 0.1958967534765342)","(0.11783395557211544, 0.23762333850281614)","(0.08403467574289311, 0.1794929490427941)"
Bulk 42,"(0.06125879434259017, 0.21279195240965337)","(0.11846415462843454, 0.25203014493958154)","(0.1986839693113034, 0.34028283813949256)","(0.19256941242708017, 0.3094540604232505)","(0.09651557696822334, 0.21794909641039018)"
Bulk 43,"(0.013299100418063946, 0.12117093825249003)","(0.13323675223462841, 0.26067952027520447)","(0.044468119503084956, 0.12895827736881374)","(0.28450932068831947, 0.3910978704939382)","(0.24283582737991194, 0.37974427338554495)"
Bulk 44,"(0.0, 0.0688895161966459)","(0.17552422524283523, 0.315787439261768)","(0.034843542574017, 0.109141473932367)","(0.29609514185590524, 0.4111425357247588)","(0.21914625062043336, 0.37374697326622)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.14069065491431088, 0.2753505671502544)","(0.015337729995724102, 0.09137117144495488)","(0.07809762263632128, 0.18806771780446666)","(0.37567194122554615, 0.4705335213661669)","(0.12392938035813747, 0.24094969310411737)"
Bulk 50,"(0.1388859001968639, 0.3097368760856537)","(0.08864316949407146, 0.215828522742104)","(0.08305899916221685, 0.20303362616348794)","(0.16650411919864766, 0.2873443692488689)","(0.191008990161643, 0.31595542754644257)"
Bulk 51,"(0.2722126748138565, 0.415754774645061)","(0.08199553483114758, 0.19191393951202929)","(0.006129152265736251, 0.04458706062656003)","(0.2414130197639672, 0.3499499006946303)","(0.1313432371065063, 0.2647007057405057)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.10743669278981985, 0.2735476628144413)","(0.0836641309902261, 0.2091457082588167)","(0.04976643661530474, 0.13941277844363856)","(0.2743612964695885, 0.38254151015488214)","(0.17262869829730332, 0.3074950851659786)"
Bulk 55,"(0.03551718724781272, 0.16452679216846375)","(0.14766794937806252, 0.27582302518225044)","(0.018124111694996226, 0.08502093624727589)","(0.20242589894949026, 0.3083101103908943)","(0.3224941188684801, 0.44008986987227405)"
Bulk 56,"(0.4532252027231581, 0.5638527868090838)","(0.05825293890474516, 0.15216218847132928)","(0.00010751129158558317, 0.025934733310058845)","(0.19190895373267558, 0.2993241519584693)","(0.07503194012189705, 0.1801995926769971)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.15234304095684015, 0.3221150837053743)","(0.1257934573345051, 0.2630034176825017)","(0.07040055209881753, 0.17851501329619568)","(0.22653229070321038, 0.34083735900117007)","(0.10039724332151426, 0.22006254189987098)"
Bulk 63,"(0.20733913429239892, 0.3709132911517642)","(0.09163265340602156, 0.21593182029438013)","(0.0996771106548765, 0.23000794491834914)","(0.1472071847564958, 0.2713179234634926)","(0.12345900442422274, 0.24251393263799803)"
Bulk 64,"(0.1723186081661951, 0.334241249765499)","(0.1028512676501774, 0.23078952479733844)","(0.04017366019027625, 0.12121026066869382)","(0.28500291108820147, 0.3907089844630072)","(0.09995146403474532, 0.22275206917586604)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.009755176910966487, 0.08098966492092394)","(0.15919869623299981, 0.287294272205339)","(0.0001366370492891759, 0.0004650757439785355)","(0.3368260664115221, 0.4486641194525623)","(0.2718224614891543, 0.4048478295832643)"
Bulk 70,"(0.00958271212013842, 0.10833733941775303)","(0.1134747270757952, 0.2353173353347206)","(0.042101375481943024, 0.12271309822279809)","(0.35510254607274544, 0.4615662376264656)","(0.20286748981899813, 0.34893713882864263)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.09349738850474326, 0.1786305575818531)","(0.00020152535174344669, 0.0012887859515427376)","(0.06854410531018419, 0.17420354966561985)","(0.5481268005820883, 0.6258954386600619)","(0.08558986203617541, 0.22402198635598786)"
Bulk 73,"(0.39451008480818306, 0.5045610987117259)","(0.005799569347491915, 0.023557290685524482)","(0.03408642978583171, 0.10230584283047464)","(0.310402034034995, 0.41385917170540487)","(0.05477755407778297, 0.15614092401258572)"
Bulk 74,"(0.3393407714511513, 0.4585747491297309)","(0.013290954451038832, 0.08682432115927691)","(0.04545732284277103, 0.12781179005948085)","(0.3250477999695153, 0.42532439345749534)","(0.054710286284106936, 0.12361761119543238)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 0.0008108661390228147)","(0.1942915740022923, 0.3175698240247154)","(0.00841633810041681, 0.10176623329866766)","(0.39220527172641195, 0.48524502163353356)","(0.1714394126351889, 0.3290663245787736)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.3161685634773793, 0.46466380744134783)","(0.12547433112546075, 0.24844460459584383)","(0.018049361122840325, 0.07541934184195381)","(0.0545216255510121, 0.16793286179307398)","(0.19626056091144772, 0.33306494213964033)"
Bulk 79,"(0.17561418839696807, 0.28855581763279387)","(0.014150079941455916, 0.08324513768340461)","(0.006900863153509577, 0.03791329609641722)","(0.5153014980951973, 0.5915362867226543)","(0.09003489831767147, 0.19674793395992762)"
Bulk 80,"(0.29011521755619674, 0.43247175437890817)","(0.037282098764634834, 0.12200108466418164)","(0.08081417400966963, 0.20446998041747277)","(0.08807671947972193, 0.20610718409181192)","(0.20600698106653575, 0.3326548055708665)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.5341884577741126, 0.6295551387284183)","(0.0162413471172438, 0.08278440346986383)","(0.1024402088523562, 0.23409817431100832)","(0.05421225627400766, 0.1507564658307007)","(0.05597246133563123, 0.139751086306657)"
Bulk 83,"(0.09487805631664308, 0.24722220354061825)","(0.08396014185939606, 0.20469793716192486)","(0.1270028495505065, 0.2555546233779566)","(0.2903533452854767, 0.3966238113491665)","(0.09536257325635977, 0.20434445830195158)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.019710571288048824, 0.13263351851501648)","(0.17850128170198262, 0.31227450023388126)","(0.010069114225204678, 0.06805236289373143)","(0.28820225972046487, 0.3980516477222831)","(0.22341498908648919, 0.3690897546128976)"
Bulk 86,"(0.010309514609595845, 0.11662236937273451)","(0.15246746023072405, 0.28117217432438346)","(0.062021164741287035, 0.15751192639818612)","(0.29924069903097106, 0.40933888748340497)","(0.1791848748195098, 0.3321309289892033)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.07428725077811195, 0.21726846719180243)","(0.09062987251655658, 0.21137181199189298)","(0.08306170566950793, 0.19159010407889399)","(0.3609490567338977, 0.4589329844179531)","(0.09447060232925339, 0.21743814429213001)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.09050116179786308, 0.24298624077341271)","(0.0534816591802861, 0.1666051110332066)","(0.20394423937954465, 0.34490518682236204)","(0.24929417780441215, 0.3596631045344381)","(0.0924836559193045, 0.1961354627551702)"
Bulk 91,"(0.523184690883953, 0.6162123184017145)","(0.07864050054019434, 0.17780466240139992)","(0.01509478654793599, 0.059333517436065505)","(0.11732452965521101, 0.22440930175106277)","(0.055579395757315284, 0.13241629662514792)"
Bulk 92,"(0.4257860134311369, 0.5469763955989193)","(0.047046414940342514, 0.13649739949662024)","(0.02668868675173996, 0.08434903053989469)","(0.0837873766128863, 0.19622450060513522)","(0.16164386950279203, 0.29100031252053293)"
Bulk 93,"(0.0, 0.030806741535473286)","(0.21854404022550883, 0.3544020999322896)","(0.051092035606333464, 0.15252150066316397)","(0.2618793491188422, 0.3659166325435323)","(0.20178974126750648, 0.3668484762534566)"
Bulk 94,"(0.09709756720549313, 0.2408602687382912)","(0.1705770617456269, 0.2930436956789243)","(0.0, 0.008425356191622846)","(0.26275267035167826, 0.36584859960545046)","(0.20832757016223358, 0.3537315352514906)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.2783746112803553, 0.4132431626425411)","(0.018888232810786547, 0.09846153469501862)","(0.20624032717436352, 0.35714571825838964)","(0.20653078412134457, 0.31805088867065573)","(0.03516960034803149, 0.06789513999851339)"
Bulk 99,"(0.11604914272348707, 0.2866227178133982)","(0.14879337104883472, 0.2891910348186474)","(0.09373072318518957, 0.21795656683990502)","(0.18911432870571726, 0.3086473381158173)","(0.11284496308738207, 0.2370498136616216)"
Bulk 100,"(0.0053379292222845084, 0.10951408998480908)","(0.12795107080274432, 0.2582980672877985)","(0.06934250896561461, 0.16330586675536393)","(0.23673004057868854, 0.34288063990640094)","(0.2804888352168136, 0.40615095127948203)"
Bulk 101,"(0.23355798284934726, 0.39413241307021174)","(0.14892934744539071, 0.2813488952377743)","(0.0, 0.03548132511146598)","(0.2012613113577582, 0.31316909328493786)","(0.12197823143416156, 0.2703595213675898)"
Bulk 102,"(0.0, 0.0007662117857642702)","(0.1687338998480696, 0.2873370056914468)","(0.0260842366666515, 0.14083272184942003)","(0.3665784484649207, 0.4769199077096624)","(0.19009850590554395, 0.3434152738642849)"
Bulk 103,"(0.0, 0.0024404521640955753)","(0.16846491210650033, 0.2961082145153907)","(0.0077972682700044385, 0.09800756959307194)","(0.3682283075787566, 0.4597470299658619)","(0.22588443998215949, 0.3737789948181788)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.15633460890510836, 0.3187843153366296)","(0.06630408962797517, 0.1845265327883579)","(0.14394983573097014, 0.2876267207208678)","(0.20407580907234152, 0.32229126189015506)","(0.10569316428470853, 0.2104136616428861)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.1154445683040175, 0.2789269118881557)","(0.08873036850379626, 0.21338718598112025)","(0.0944313053747092, 0.21791920204329032)","(0.2274963938333293, 0.3417055117941442)","(0.14945548826449154, 0.27250306401294566)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.49622829898157816, 0.5912440865454568)","(0.08953256443092775, 0.17750616467943928)","(0.06881103264381729, 0.22807759657217558)","(5.7041215348062595e-05, 0.0013043390027717115)","(0.09857495007201572, 0.2486639258564694)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.14681745869371643, 0.3108705780275131)","(0.09535581216129783, 0.2243292937769254)","(0.10560637301905779, 0.23259160775659665)","(0.23296768824580794, 0.3463813893156473)","(0.09895893370436981, 0.20612086529906765)"
Bulk 115,"(0.49106602695361706, 0.6054736014562098)","(0.0939183307611452, 0.18753687369271982)","(0.0, 0.01443068048354582)","(0.035764649025941335, 0.11968456249645665)","(0.16203093602241103, 0.29311132029444426)"
Bulk 116,"(0.19001283749947384, 0.35346520937325165)","(0.13577724737357416, 0.2669150240537561)","(0.011796561351053489, 0.06399587824923456)","(0.19931940823187505, 0.31284422147893004)","(0.16111648864012978, 0.30475712374872127)"
Bulk 117,"(0.0, 0.0007609205707122883)","(0.1424764458922974, 0.26224298189759493)","(0.029241627951850313, 0.15008503917542526)","(0.36898366297510016, 0.48689166623171737)","(0.20383179903157872, 0.3562467768444359)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.2671185815911774, 0.3774434308110567)","(0.007534829859634298, 0.06653493230133008)","(0.013049685710801982, 0.051178360285603616)","(0.4662241278218622, 0.5483887443525983)","(0.059615911162773025, 0.14291139610316228)"
Bulk 120,"(0.24880059656094475, 0.41142128698576674)","(0.1534224717101969, 0.28752373233386436)","(0.013692224812546668, 0.06838477634565739)","(0.08045710500241285, 0.20048210365896038)","(0.19706020484807896, 0.3387554977415713)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.2368012158613429, 0.40224793095972683)","(0.09514070509729049, 0.22421516445936773)","(0.059418300928142195, 0.16319170965408913)","(0.15720543629245792, 0.2813222392737861)","(0.12617610946590493, 0.2542811880078917)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.230280602916644, 0.3930520159546095)","(0.0866492595326775, 0.20694561496061842)","(0.08049430574068239, 0.19925721011225672)","(0.12053116198469799, 0.24327144297779812)","(0.15555769866221314, 0.28396068715780204)"
Bulk 126,"(0.006042318799034108, 0.08456051482358108)","(0.06462290578761926, 0.15822409399179677)","(0.08587214087309603, 0.18492414122474893)","(0.5237683425953111, 0.6079974441436967)","(0.07211054257403204, 0.2118775551870839)"
Bulk 127,"(0.20559722754860021, 0.3680876546087193)","(0.10586329466400238, 0.23005302863784075)","(0.012071765605232803, 0.06585294461307781)","(0.1748586238242195, 0.28887656593643685)","(0.20538254229869735, 0.3433563522631732)"
Bulk 128,"(0.07793458299836688, 0.2258492838701205)","(0.048504829673100235, 0.15815695644864108)","(0.13332751451044844, 0.2632022845539916)","(0.3011638699279637, 0.4058453207399027)","(0.13067967782731454, 0.25533567945015073)"
Bulk 129,"(0.07471818833968248, 0.2359699039983833)","(0.14002648848821952, 0.27469409910361575)","(0.08221015788322414, 0.19524577042821892)","(0.19288299934014763, 0.30866571919291896)","(0.18133781898294865, 0.3142488542426407)"
Bulk 130,"(0.31842721119064105, 0.4428595654379012)","(0.008440345585137891, 0.07373901135685551)","(0.09459931481054976, 0.2193229131932045)","(0.2997613656625916, 0.40436255673275867)","(0.04297560776413776, 0.09551210826622175)"
Bulk 131,"(0.016250227829109003, 0.11748818190730065)","(0.07525919686765037, 0.18046499580426423)","(0.1072155151714095, 0.21655656047518562)","(0.45908994641658835, 0.549009638653625)","(0.06918512797865962, 0.20948060889620762)"
Bulk 132,"(0.5017231368886952, 0.6065225511326668)","(0.018484841240773802, 0.07725890267033884)","(0.04123913858807311, 0.11995709427400732)","(0.06988320477097637, 0.1706719833181389)","(0.13532629800076745, 0.258932849115562)"
Bulk 133,"(0.30550301526926243, 0.4436138195787935)","(0.021835089698177337, 0.09995184040129852)","(0.21394095105825012, 0.3692845543460625)","(0.09623269067877008, 0.20792583500158654)","(0.07418192906099866, 0.1675302749068002)"
Bulk 134,"(0.19890426769863534, 0.35253522075136756)","(0.06301420411253049, 0.17397481965278971)","(0.12609819472107836, 0.26424831269456767)","(0.23590363289558997, 0.34939057785557387)","(0.07649907192010777, 0.15943169769775925)"
Bulk 135,"(0.23926143545906606, 0.39253455865016107)","(0.0771163825820765, 0.19738452323845163)","(0.09253595332576088, 0.2201354080794743)","(0.2251240776587538, 0.33843667687693185)","(0.07023835333187235, 0.14723263079745158)"
Bulk 136,"(0.34798805832617263, 0.4882209885120333)","(0.13087354390165507, 0.25930531499549875)","(0.06981160310216071, 0.17756617772269417)","(0.03607860861857874, 0.14089650793596759)","(0.10938301999486451, 0.23987617689037471)"
Bulk 137,"(0.26491813632969136, 0.409499620861495)","(0.051967936171740704, 0.1570040041785198)","(0.06917089187520102, 0.17434834913932873)","(0.23746586315042628, 0.34959301287379385)","(0.09303548144268031, 0.1929967039771227)"
Bulk 138,"(0.12979543580890684, 0.2883643446278833)","(0.06001533502143404, 0.1733974076984927)","(0.08606448587512981, 0.20250911435578284)","(0.261683960433025, 0.37234002243457176)","(0.15016076778973614, 0.2756691259550374)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.5528455023306532, 0.6440091761953887)","(0.009825029317184576, 0.058101721380132816)","(0.021292670055409423, 0.0708481319721854)","(0.11558026307283562, 0.22125162017433056)","(0.09774724088250339, 0.20849864461937626)"
Bulk 143,"(0.26065821078559803, 0.415316753981402)","(0.13717022986653915, 0.2694248794476207)","(0.011417884345831818, 0.06023787554410411)","(0.19641531283389146, 0.3109235243048428)","(0.10014129725606331, 0.23829403163410667)"
Bulk 144,"(0.3314104004172076, 0.47378027696020697)","(0.09562238899272704, 0.21008564008912642)","(0.01646667717605989, 0.06754945262746592)","(0.11909281706676245, 0.23722301113669253)","(0.15568621176114697, 0.29308312377260404)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.051827584831459925, 0.2001628314852531)","(0.1497745401117468, 0.283939295085001)","(0.05708365617517964, 0.154493949599511)","(0.2780431173596494, 0.3871490913082632)","(0.14634172527644454, 0.2911842087674914)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
