,Ast,End,Mic,Neu,Oli
Bulk 15,"(0.07005469125617157, 0.23160716220672634)","(0.12857626895752905, 0.2647207513193743)","(0.09930467719394466, 0.22099227542225425)","(0.22911996386964462, 0.3439929140202289)","(0.13849333980535602, 0.27313795594877033)"
Bulk 16,"(0.05953600721419136, 0.18722032739334413)","(0.0619552438425274, 0.17071531132447806)","(0.1850228628703558, 0.3147600619314866)","(0.36134010582833864, 0.45651286732473295)","(0.05841399996899803, 0.1445232123015469)"
Bulk 17,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 18,"(0.21232402432308284, 0.3767452441306983)","(0.0964297897895086, 0.22579234496744477)","(0.06221737570391292, 0.16432395240455225)","(0.18856348862484598, 0.3076445027606362)","(0.12201673718545081, 0.24394254010986766)"
Bulk 19,"(0.09752938080294633, 0.25074994415029417)","(0.1517703730539083, 0.2817191705270361)","(0.0007767316948393624, 0.044548046265985054)","(0.23561047694635506, 0.34046379625327183)","(0.2284622215818718, 0.3683698587234919)"
Bulk 20,"(0.03340202411897285, 0.16495524046084392)","(0.1450580769545293, 0.2750415669409382)","(0.03451490562731497, 0.11523316850680984)","(0.23597350377739812, 0.3422888857667111)","(0.262398945272549, 0.3911336825739326)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.0, 0.00033257522254132764)","(0.1008342290903555, 0.17237188410491383)","(0.1368504405562826, 0.24578199606533951)","(0.5766638368271538, 0.667463877567818)","(0.010559478310085413, 0.08947425747805146)"
Bulk 23,"(0.03399524496958904, 0.15770902822848576)","(0.08613678446762531, 0.20238120911761476)","(0.03392066532650918, 0.10913137460253246)","(0.37833337635497966, 0.47918025299852973)","(0.18858693284677092, 0.3306251310873631)"
Bulk 24,"(0.07904257740142662, 0.23541976006966425)","(0.12360434210313129, 0.2541783265453049)","(0.05575736853158796, 0.14850229452414487)","(0.2637491634515662, 0.3733451378439032)","(0.16444950656824503, 0.30195152296102556)"
Bulk 25,"(0.03523363069025516, 0.14687813470474376)","(0.16872296941030193, 0.2930552847829654)","(0.0, 0.029130368017683976)","(0.3819547702403705, 0.4860626351724743)","(0.1546215495485961, 0.3079149608637105)"
Bulk 26,"(0.012833731831288518, 0.13313730423124825)","(0.16525045281050665, 0.29656649417352193)","(0.08806976008160441, 0.19848358285606618)","(0.19897708237531292, 0.3100160700136681)","(0.23070492869317194, 0.3659605929336113)"
Bulk 27,"(0.1432830792657503, 0.3071891844707801)","(0.06622978268872316, 0.18277127732172654)","(0.013653004975794154, 0.06317121877790616)","(0.23002358132054526, 0.3377183556249008)","(0.2635733161903421, 0.3923871993635314)"
Bulk 28,"(0.011184526221507618, 0.10823144176375979)","(0.09455853018875801, 0.20694177282941542)","(0.25114077008183894, 0.3724068234905032)","(0.33986874134425493, 0.43582543157183196)","(0.03230591580778269, 0.1475360467003475)"
Bulk 29,"(0.28634518576717277, 0.43993196590562905)","(0.12189997318049314, 0.250045784154876)","(0.019913674491426225, 0.07736737129607424)","(0.1286076302392208, 0.24836204423095695)","(0.1445099507052706, 0.28301642002888017)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.22561318022986662, 0.38788687820403756)","(0.0834948633279769, 0.20445251333980657)","(0.02997151971815286, 0.09977195265083509)","(0.1739085913863064, 0.2912130374196179)","(0.18548069158298586, 0.31820677214041404)"
Bulk 33,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 34,"(0.07608611367838752, 0.23371977505946334)","(0.0985391986537268, 0.22777252234007822)","(0.11708177226179373, 0.24537460073037948)","(0.2731443434677564, 0.3836137580485248)","(0.10874797696795785, 0.2359199387919319)"
Bulk 35,"(0.23886369694182852, 0.40034720040847394)","(0.1259818497358134, 0.2538140930544073)","(0.0, 0.032958225450918206)","(0.1768349824896407, 0.28948248971026236)","(0.16814325018778797, 0.3145825899444322)"
Bulk 36,"(0.09791200997490705, 0.271536512981385)","(0.1469220655357623, 0.28856942403143226)","(0.087300012938022, 0.21100595270445158)","(0.16413204172574766, 0.28531995836060814)","(0.157010388936342, 0.29029163281134207)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.1795613543352632, 0.34885829370152677)","(0.07462030839969358, 0.19850517428463232)","(0.11728977480783474, 0.26171835900299817)","(0.15041624609613757, 0.27467950990505535)","(0.1375578644747134, 0.2567931149921449)"
Bulk 39,"(0.0158434092612703, 0.11306245227935198)","(0.22495083078174294, 0.3597220492465092)","(0.0, 0.022196249108064708)","(0.29400697179833024, 0.4107224933423449)","(0.2058584956195581, 0.3594065608258649)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.34235530868898506, 0.4735211159060179)","(0.06591707519151621, 0.1701044450807549)","(0.021151185748700025, 0.07313764375304804)","(0.22734901782396083, 0.3382014323049343)","(0.08790382746636961, 0.20035894803571308)"
Bulk 43,"(0.2906043117572452, 0.40674253228892043)","(0.004976897097965002, 0.06057683564443095)","(0.06244658818362085, 0.16449949602802122)","(0.40167865496449845, 0.49343239553527746)","(0.0351728479481833, 0.07986944055183685)"
Bulk 44,"(0.052964657716566346, 0.2046272472195534)","(0.08766661572670327, 0.21357299212144087)","(0.09150113883160893, 0.20507899077517788)","(0.2576837234616412, 0.3669640519045682)","(0.19359199902279836, 0.3263485832199413)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.05283956382600924, 0.1965519662599079)","(0.10979744399175541, 0.23570209494071648)","(0.03427057612574977, 0.11039240271288056)","(0.27574336544476913, 0.38142036482287905)","(0.23475915754089338, 0.36852306433443915)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.02594810028064593)","(0.13987816051574542, 0.2515749240224782)","(0.07646727693410195, 0.17161779714464553)","(0.43962570490193426, 0.5296173130151948)","(0.10142738038845672, 0.2669899371921223)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.07564137464593346, 0.23195540870757442)","(0.11317813393822784, 0.24337466240553884)","(0.024189730176151072, 0.09117352998229007)","(0.29510519717107714, 0.39982495801500034)","(0.19179859040713967, 0.33375841455106714)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.10216519813823627, 0.2676070390962605)","(0.08458268067975426, 0.20975342361476973)","(0.058056287595626525, 0.15374006200761256)","(0.3041956488445449, 0.4095210555362791)","(0.13898645919482172, 0.2713921452920943)"
Bulk 55,"(0.25609700076133785, 0.39839742243873905)","(0.04790621303144715, 0.14640829723741722)","(0.014395448694824547, 0.059906245088621995)","(0.2777007626211321, 0.3840498320326635)","(0.14276922860928198, 0.2723695494845343)"
Bulk 56,"(0.23761598508967602, 0.39798524643470207)","(0.13769782171305808, 0.25750250658194285)","(0.0, 0.01738268825792619)","(0.14283089348116193, 0.25374431117300267)","(0.20592335084051952, 0.35250595497305837)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.06371216231462268, 0.18647993042996247)","(0.05244070091743013, 0.15260151273122247)","(0.12841718254607998, 0.2496781664532448)","(0.43027494242131925, 0.5159149633000205)","(0.06394620326996722, 0.1565342356161305)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.20466677691859747, 0.35386669051444575)","(0.06949670412310001, 0.18011623324573933)","(0.014468370732454154, 0.0631554032552446)","(0.28276181246112314, 0.3893728130379123)","(0.15340933725990852, 0.28868585845147443)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.023554409420159864, 0.154000958701969)","(0.15013104525067533, 0.28283175712375375)","(0.06120684905197702, 0.1586826645633245)","(0.25443257432721617, 0.364641885362791)","(0.20403556771650558, 0.34648228848162765)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.13174867861810063, 0.3162950890381163)","(0.1418936267070967, 0.2867684572510696)","(0.061261725680069434, 0.17466085468601938)","(0.11557698014604817, 0.24088069040881882)","(0.19913260247627465, 0.33178129498838604)"
Bulk 67,"(0.011421989680427694, 0.11712960075209074)","(0.1553223672018462, 0.28928632691723055)","(0.013553860172517116, 0.0759242383672559)","(0.29144796344765755, 0.4015491779103423)","(0.25214489752273883, 0.3922195780278933)"
Bulk 68,"(0.030408410800267294, 0.15520042033814396)","(0.18390333144123203, 0.3179349881126744)","(0.0, 0.04337154515680604)","(0.2216200615931324, 0.32620801312023917)","(0.29670924743266913, 0.426183070178507)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 0.058994021374077374)","(0.15670958816651612, 0.28591090264915164)","(0.07143704324177577, 0.16315940845313276)","(0.2786192521485574, 0.3834801195961966)","(0.22927973960953585, 0.37652432538508585)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.04893227593897981, 0.17846026014184002)","(0.1370617296770861, 0.26260912362418853)","(0.022580381268219325, 0.08982037752133434)","(0.3613367774199967, 0.46318347609351485)","(0.14444890443790676, 0.29156669387693346)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.16449747095655326, 0.3330366282277993)","(0.13763134562916046, 0.27541873785033943)","(0.048287904628672836, 0.13796279093313946)","(0.21332341491360488, 0.3280042486554036)","(0.11704931928327865, 0.24478813892204793)"
Bulk 75,"(0.1573999234264018, 0.31523019550764864)","(0.061293540812846097, 0.17871338132142006)","(0.1537748757077086, 0.29756684926076016)","(0.2586029291341862, 0.3680446978685273)","(0.06797602171656154, 0.1413975852439397)"
Bulk 76,"(0.06550637899805532, 0.19378363032503637)","(0.07689316531488677, 0.18624008424285832)","(0.013496725109196937, 0.06518396171594196)","(0.4378301890291668, 0.5279396773868106)","(0.14756190882183917, 0.2855642790562077)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.2001234959456068, 0.3684827247990405)","(0.14317099698179936, 0.2792508353736256)","(0.03242586951741068, 0.10410030296751573)","(0.13916258988585645, 0.2603396800183804)","(0.16657550391543663, 0.30636800059532754)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.25678690548043315, 0.41380935865273416)","(0.13782003110538957, 0.26137775757529347)","(0.005962012285312349, 0.053598729799767986)","(0.03709868496819691, 0.1342955336862288)","(0.2867578255740806, 0.4124931608725628)"
Bulk 81,"(0.11835909460897025, 0.2956003846697006)","(0.13528710519247228, 0.27508842073064876)","(0.046883450485233666, 0.1384124421623325)","(0.15498887115927518, 0.2746703510973305)","(0.21304660664342112, 0.34766327325061497)"
Bulk 82,"(0.43955511945363845, 0.554238606379978)","(0.03536630087591005, 0.12756561824529147)","(0.14242648073246536, 0.2839310231749329)","(0.0841489174968793, 0.19175501779930842)","(0.045685437932310155, 0.09532747790928574)"
Bulk 83,"(0.1134153291734336, 0.2755260464570147)","(0.09305130349489159, 0.2185921885520638)","(0.05770415369562528, 0.1504231731309129)","(0.22546216820065018, 0.3381886534587451)","(0.19856499752557122, 0.3290719863110917)"
Bulk 84,"(0.0, 0.07483085822337865)","(0.17782303513523554, 0.3304362473230994)","(0.0032608113554313672, 0.053094041554241855)","(0.3030228095374885, 0.4285230273407151)","(0.2395565149916946, 0.39080684948938793)"
Bulk 85,"(0.0, 0.04736286466607268)","(0.12546428105110582, 0.24941528949616001)","(0.0696147835602349, 0.15696066201784015)","(0.33911926719107816, 0.44038200682292744)","(0.2114562278899624, 0.36400034870016396)"
Bulk 86,"(0.1186667683533004, 0.2030498967045962)","(0.016506737697038164, 0.0759814083083675)","(0.0008599553349319337, 0.020018537512656115)","(0.6664940556066038, 0.7168616549729004)","(0.0519803241832855, 0.12958066132631973)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.07683667334425759, 0.2063490001805201)","(0.04093608931169629, 0.1367680230707656)","(0.056900815789967016, 0.14617030008981546)","(0.46519325970552705, 0.5483285415533719)","(0.10149403305044982, 0.2210232639036295)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.2186480664853287, 0.3764858579401517)","(0.06923710905172784, 0.1891029660559392)","(0.07418646230208352, 0.19199992910027275)","(0.2469517438083863, 0.35837164139859107)","(0.0881028741155252, 0.18691334974199347)"
Bulk 91,"(0.03654794344652755, 0.1755212501263746)","(0.19625251197938087, 0.3300853242498216)","(0.030121584803699537, 0.10944009768060148)","(0.21979679262494373, 0.3300132682358871)","(0.21456585425471686, 0.3576553725980465)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.05323207678651559, 0.19649628816886516)","(0.1511041905024129, 0.28421490423218865)","(0.07954099219693903, 0.18740449466110506)","(0.3403043903188538, 0.44271115637192077)","(0.0688470903939227, 0.19614441636727645)"
Bulk 94,"(0.01303596635079031, 0.13242213268961817)","(0.17437806563840413, 0.3065355604050926)","(0.08554171017580808, 0.19574086662215395)","(0.16774636968457055, 0.2792511894004871)","(0.258171580106058, 0.3871765589270171)"
Bulk 95,"(0.06320769131289541, 0.20401947102176496)","(0.0831216366427871, 0.20173231456339075)","(0.0683316842061305, 0.16801664290002644)","(0.3629285319652641, 0.4625863532480269)","(0.12547530416958638, 0.26058036997012746)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.20426522083744428, 0.3301269106163126)","(0.03215528601888701, 0.10935812176501403)","(0.2178483302288728, 0.351208391350519)","(0.3294755122263986, 0.4221216207538847)","(0.00086907696703444, 0.0025715292356323803)"
Bulk 99,"(0.13270933366108348, 0.2997469656150732)","(0.14807501888897973, 0.27952871822052044)","(0.0012290139727654838, 0.04803128471103964)","(0.1307197559353977, 0.24502035494819047)","(0.2928030079982974, 0.4221365460486526)"
Bulk 100,"(0.024132224773062816, 0.13439136841303922)","(0.1383637369543719, 0.2647518627824532)","(0.003104421683765256, 0.04890548301929533)","(0.3603379146721071, 0.46658766632798987)","(0.2055362613579645, 0.3538890600159507)"
Bulk 101,"(0.24496464615902422, 0.40525952739503035)","(0.09660350455479264, 0.22698940670037268)","(0.06388850778308931, 0.17083844180484697)","(0.19226635198336056, 0.3108867426425613)","(0.08887943659100837, 0.1994234343859136)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.004822789458634076, 0.10058978024313042)","(0.15102036687609977, 0.28312532454407224)","(0.033206214128776064, 0.10984350070941892)","(0.35411273018495504, 0.47005431387168817)","(0.1650213217555475, 0.3282036582276777)"
Bulk 104,"(0.17561826324269436, 0.3340084508398541)","(0.13233186480250445, 0.25603016999534206)","(0.0, 0.025747022502114927)","(0.23412971928904197, 0.3401227385698227)","(0.17996709322766108, 0.3250747568210996)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 0.082988697280793)","(0.1527808167688144, 0.2878453803805688)","(0.06007239734565318, 0.1470003380329436)","(0.2512673723300359, 0.3587830756189923)","(0.2614656089620462, 0.3993756096130344)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.45370759762523066, 0.5661824965393529)","(0.07862008455933236, 0.18555365970516793)","(0.03573929794781007, 0.10571629179373081)","(0.0947237279711635, 0.21069569226358842)","(0.0812367432953246, 0.18782440829929847)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.6469928514983979, 0.720017390582241)","(0.0024625217301931443, 0.011727813280144378)","(0.007398119738177724, 0.030724814050958074)","(0.1930864923846638, 0.289008165254658)","(0.022287715102436993, 0.0762941163781287)"
Bulk 115,"(0.153318887626752, 0.3228521255021805)","(0.07025480081523199, 0.19089032595272998)","(0.1175774637542505, 0.25948806929210827)","(0.1413632283160632, 0.26592146039131836)","(0.17543574819492253, 0.3028978901544429)"
Bulk 116,"(0.189787764285834, 0.3570165186669908)","(0.11875831184734963, 0.2532823281615653)","(0.05168831484820025, 0.143285089313317)","(0.21655910236332704, 0.3321688421815973)","(0.10708986279372255, 0.23036386553809618)"
Bulk 117,"(0.14207246548593916, 0.26792059461861517)","(0.042384144549061066, 0.13496080505307265)","(0.053451381075339456, 0.14258307022551628)","(0.4900932433673346, 0.5638925997994335)","(0.05131216247185921, 0.11132953335382892)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.2444821711459632, 0.3863857172996939)","(0.06742639883355842, 0.17676566990734038)","(0.04979635859344129, 0.1346489696839225)","(0.2923790694588491, 0.39742035383868585)","(0.0788523082123331, 0.17184298302621234)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.14431747004169926, 0.32657134078009)","(0.17446920012060838, 0.3252220382513503)","(0.06537103515862733, 0.18143694012506528)","(0.11092210595827998, 0.2378454201735755)","(0.14673728835717126, 0.28710716103353273)"
Bulk 124,"(0.2546518240578589, 0.38293958625249924)","(0.0052005614052070045, 0.03243716444008278)","(0.2086382348232149, 0.358119533128227)","(0.19430550425055593, 0.30903228208034506)","(0.0662850905619092, 0.1883902190001002)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.18050543485765103, 0.3327457266534185)","(0.061208373512528544, 0.17082308891348968)","(0.03503582959596638, 0.10643332509857883)","(0.33046635094487414, 0.43029782093167485)","(0.11540842212935946, 0.23707562736245813)"
Bulk 127,"(0.10857641294115625, 0.27834260316125226)","(0.13586392721346624, 0.2722271300497343)","(0.1194053312710051, 0.255265005603038)","(0.12156560503935884, 0.24545076531798202)","(0.16720973292222877, 0.29609348648077805)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.46423523164120367, 0.5721411004482154)","(0.003621185442032506, 0.009629644251103815)","(0.09405864322383624, 0.22868596230162958)","(0.12354971130802175, 0.23566841459706547)","(0.06182009432504454, 0.20659001246184722)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.7419760591001047, 0.7912179322398746)","(0.004553137703544534, 0.026817176701484577)","(0.022310224218143524, 0.0735415273274254)","(0.04794240611419795, 0.11595067895926212)","(0.051402185270668525, 0.12428867236529414)"
Bulk 134,"(0.3290548854793286, 0.46923108332550545)","(0.0716740562400679, 0.17455756178295193)","(0.0, 0.028344003600868455)","(0.1726757657862153, 0.2829468537780575)","(0.1675470456886985, 0.30449268405123575)"
Bulk 135,"(0.16264209669665386, 0.3177706565192959)","(0.05981537573264895, 0.17022022578086643)","(0.02056205235850392, 0.07559581602498665)","(0.2740428626184519, 0.380295280500594)","(0.20312335274362628, 0.3359322810243719)"
Bulk 136,"(0.24495144978158634, 0.39588463124316675)","(0.06872473714655683, 0.1853051402162503)","(0.1169332595346521, 0.25687014550615117)","(0.19119619835662327, 0.3080508389527128)","(0.07627742276245457, 0.15580617649984607)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.1839023452439008, 0.33881351099428214)","(0.04592995526498441, 0.14848559034599357)","(0.12907862926292435, 0.2693216143726104)","(0.1791051480799556, 0.2984031904307489)","(0.14327549044518623, 0.26368452555941346)"
Bulk 139,"(0.3802250242366373, 0.5068003853003097)","(0.03269423961817148, 0.12817278463100187)","(0.10201311237700104, 0.23700543049884687)","(0.11453331287330468, 0.23419462351551987)","(0.08221851179304637, 0.18214257515616086)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0648355336668816, 0.2160180687578877)","(0.13993137891554208, 0.27170790950849905)","(0.03117313161081236, 0.10660767332682838)","(0.21903341862920483, 0.32845307198615287)","(0.24560958494580953, 0.3766302286523816)"
Bulk 142,"(0.4909739667757146, 0.5957991638030712)","(0.008288877695507964, 0.057502131133340774)","(0.09235207750905669, 0.23026469115166856)","(0.06029508473226732, 0.1606594694624775)","(0.09254059907011628, 0.2113239386667791)"
Bulk 143,"(0.1819035080236449, 0.3548321418598243)","(0.1160926982840161, 0.2531972363294062)","(0.08067994275281912, 0.20285946046209277)","(0.16265955958776013, 0.28558361681471467)","(0.1203351658329791, 0.2418566700527427)"
Bulk 144,"(0.2917946459184917, 0.42937771264973446)","(0.02538400896454142, 0.1050350805239114)","(0.05285319647156912, 0.14210915802252666)","(0.19062096171630963, 0.30811578120742455)","(0.16314521449151628, 0.2915642400339745)"
Bulk 145,"(0.4957023553509951, 0.603244265081798)","(0.03005159654944891, 0.10700475471914289)","(0.013703137766925944, 0.05439190318832399)","(0.09276040111370273, 0.19897306320748323)","(0.13909530342867588, 0.2650732195935033)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
