,Ast,End,Mic,Neu,Oli
Bulk 148,"(0.2496891856790362, 0.39535451196120763)","(0.03086496189887774, 0.12481023077975958)","(0.19919376819130036, 0.35690942703794043)","(0.13945399906986283, 0.26002806270479983)","(0.07540409648705011, 0.16829175619016495)"
Bulk 149,"(0.14551981947988302, 0.2853644920291524)","(0.03991308178532908, 0.13543345258329803)","(0.012292511937969628, 0.05541980202655618)","(0.38327265084130335, 0.4778645791944124)","(0.16702732403772855, 0.29789228608436746)"
Bulk 150,"(0.009217802156077516, 0.10933128343067691)","(0.10538611476565696, 0.22669295225799652)","(0.05228157459727457, 0.13970552916734646)","(0.3203739486204637, 0.4252872799754284)","(0.23710200118090552, 0.37462151384817355)"
Bulk 151,"(0.2605447944751414, 0.40740001139286747)","(0.0481885826580654, 0.15411547536436443)","(0.132684919899625, 0.2774605655826937)","(0.16335169372573002, 0.28386748334934603)","(0.08760929491742495, 0.18477717863474166)"
Bulk 152,"(0.43511709567520085, 0.5637016390500336)","(0.176128374229283, 0.28066788077569876)","(0.0, 0.025122662234378583)","(0.0031317659541564343, 0.03165651417839925)","(0.18271746094474467, 0.3027312073842384)"
Bulk 153,"(0.13455313398450847, 0.3081482751739508)","(0.14793311476789603, 0.28602701093802685)","(0.05092801657537862, 0.1450499000595351)","(0.14065500992137772, 0.2623855759965211)","(0.19525820142574057, 0.32906176115706476)"
Bulk 154,"(0.1921628844163647, 0.3314693695075262)","(0.010497843048237712, 0.07729385503232625)","(0.12756758050738912, 0.26349291185492507)","(0.2991025515118366, 0.4040930826046988)","(0.09382356237892941, 0.2004963591377661)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.2308781244461805, 0.38904376843224353)","(0.0687968097318934, 0.18793737583834613)","(0.11211304933357942, 0.2516207409273489)","(0.1869205130994097, 0.3052908049524207)","(0.08663741231993052, 0.1807614009186472)"
Bulk 157,"(0.18420457058309683, 0.35318676313993225)","(0.12362069707319297, 0.25947229789896337)","(0.0602044400929514, 0.15980528250923853)","(0.19961550919464333, 0.3169452154067427)","(0.10899769888167377, 0.23394752521956497)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.13521946957419032, 0.3077901362400952)","(0.20112452128042851, 0.34091266191513964)","(0.014887361304773875, 0.07952338591064392)","(0.06963485632921039, 0.182608774624133)","(0.2678923914954854, 0.40040644132589964)"
Bulk 161,"(0.08418015435086083, 0.25813972240375005)","(0.12023942319713923, 0.25721484624077506)","(0.11547285158645465, 0.25261229455831646)","(0.08844799694526922, 0.20847238025200826)","(0.24713494168305614, 0.3680853887823702)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.13894460010906107, 0.29911351880509385)","(0.09281500255947656, 0.21748765586141755)","(0.03580835777203492, 0.11008796942238067)","(0.31875035503829546, 0.42155473942692373)","(0.1167242451091183, 0.24871355589619812)"
Bulk 164,"(0.11176996372188885, 0.2919345599825489)","(0.14211025707038605, 0.28435665308989283)","(0.09943106276902672, 0.23493255024303664)","(0.07173619515191851, 0.19213246684953114)","(0.22215160498085204, 0.34944468614091817)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.5021979498770424, 0.6051728565660854)","(0.03891208204060891, 0.12323599019326378)","(0.12695031691132086, 0.2590472601312336)","(0.032664497752544666, 0.11782333690792109)","(0.053915264528629506, 0.14008044509134998)"
Bulk 167,"(0.5021326187213516, 0.6111652206872497)","(0.04781433987309177, 0.13382845923518033)","(0.01115336995349268, 0.04959491142715319)","(0.03564968445987765, 0.12148659780240223)","(0.18009859553743368, 0.30707620230276716)"
Bulk 168,"(0.0, 0.041364623116701915)","(0.23634499426809943, 0.3856056829406509)","(0.016209706376889142, 0.07899537678761467)","(0.2506717455090537, 0.37123007524051865)","(0.23337187844030957, 0.3922127842081853)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.05238748206513538, 0.1971690347661934)","(0.061128988457833225, 0.17740417872572617)","(0.11891887790084579, 0.24279047743559404)","(0.23276491664267443, 0.3421165778341015)","(0.22593059605577756, 0.3493888701161186)"
Bulk 171,"(0.09295222887961474, 0.2524734564885909)","(0.12049166532139509, 0.25156069225854377)","(0.05297513183968634, 0.14321532109477236)","(0.2640165314657908, 0.37281960765193817)","(0.1562838453323686, 0.29321151966729936)"
Bulk 172,"(0.010828648104864835, 0.11560113971551444)","(0.11295002131391613, 0.23872002712998264)","(0.04793220291972262, 0.13235024784327423)","(0.2732639442154342, 0.3786267362567385)","(0.2813765131135477, 0.4083505193870046)"
Bulk 173,"(0.28702450958136294, 0.44439214998343324)","(0.17148477796929806, 0.30454192257844004)","(0.01733088088110791, 0.07725730453005644)","(0.03410451445561173, 0.1341276277067514)","(0.19497854491127328, 0.33475776740266483)"
Bulk 174,"(0.42189445651568513, 0.5466340489684773)","(0.06946590803802571, 0.16001348989395736)","(0.05685925954965936, 0.1312365241053493)","(0.012042231196659387, 0.06702313654172438)","(0.20449808023386684, 0.3303328649565953)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.013533088248623225, 0.12274869820476927)","(0.10249518461382674, 0.22271805380917398)","(0.06935038383411307, 0.16432164223671383)","(0.37106894067837426, 0.47664247297321183)","(0.15220072325198447, 0.30492081214920924)"
Bulk 178,"(0.2217482774874464, 0.3862004112318489)","(0.13521682150932202, 0.2645165109656218)","(0.005883178876845176, 0.05361105681900225)","(0.1298390678364182, 0.24853712680305873)","(0.20608230996206028, 0.34836523850837625)"
Bulk 179,"(0.049700688664568546, 0.1946097160858844)","(0.11166147155874433, 0.23859295638080164)","(0.04399150266441577, 0.1286964127511514)","(0.3302278526214983, 0.43515427522477207)","(0.16173315575655556, 0.305631968291608)"
Bulk 180,"(0.0, 0.031238742199809454)","(0.1423062231591266, 0.27093962306751196)","(0.055429498056513586, 0.1405363838916015)","(0.3597290319574771, 0.4597998770562678)","(0.1919566478472876, 0.3523700733900814)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0015271182062215963, 0.09083313881325811)","(0.1507295225263173, 0.28936432387044875)","(0.029043559276915945, 0.10211347802791816)","(0.29745012895048983, 0.41080531860928504)","(0.24064062804429537, 0.38749278367485)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.051308056543479155, 0.20167299598185134)","(0.14185191653289442, 0.27647080094259585)","(0.07444998628429195, 0.1819862824633922)","(0.2754940850922692, 0.3856903588325969)","(0.1345848567628215, 0.2764906605638074)"
Bulk 185,"(0.18543935538916884, 0.32638387297308874)","(0.029651147939628572, 0.12046661446334238)","(0.1624010693342911, 0.3040607139785785)","(0.3369931013094663, 0.4365557565607164)","(0.034733505161054785, 0.06331486289066465)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.40883276980747896, 0.5195586716405216)","(0.005738123689839598, 0.03340061952527091)","(0.014608867817351514, 0.05270761967537757)","(0.29176283326019653, 0.4019275831414901)","(0.08126140268883325, 0.19020150875363984)"
Bulk 190,"(0.18042397521623169, 0.349816312443073)","(0.11046255487876797, 0.24240922138505253)","(0.06879241996285443, 0.1780211339437577)","(0.16870347936255714, 0.2905954445283658)","(0.14046198422224862, 0.27031347405709116)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.22582102673007437, 0.3747965717282911)","(0.09490493784675999, 0.2174352796224662)","(0.08171448167763494, 0.2055555329336783)","(0.2860291970541605, 0.39183195226947864)","(0.041825610426049376, 0.08008540971140626)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.28418605459260604, 0.43246013086280044)","(0.1035975910672139, 0.2247070911400998)","(0.034433544311688255, 0.10204809015400541)","(0.16309362986703316, 0.2812563950432362)","(0.12302759163165977, 0.2511898813296569)"
Bulk 197,"(0.15538295828189577, 0.31796718322251416)","(0.09414911694465579, 0.21999636856910237)","(0.10956939667029482, 0.23997656478824558)","(0.22951890277110631, 0.34313666300100365)","(0.0942666600789823, 0.1960361856721994)"
Bulk 198,"(0.46547167396279787, 0.5779816545756497)","(0.054516485620892445, 0.13615824435796964)","(0.12578429016295964, 0.24519469608354685)","(0.008276583053311273, 0.030905513323653825)","(0.11086961504479129, 0.24484124381442765)"
Bulk 199,"(0.11609751348963933, 0.2716476762635476)","(0.11734957613540947, 0.24489013075286503)","(0.02131522503087741, 0.08144824997224906)","(0.30576205785837196, 0.4100685718335806)","(0.1447606085534089, 0.2866603901100508)"
Bulk 200,"(0.020192969409089705, 0.1393628396366241)","(0.11436596584769004, 0.2391182956054082)","(0.12826242665262527, 0.24860718785459424)","(0.282782290648782, 0.39049034138957484)","(0.1461091713725728, 0.290708511583039)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.14111200708143362, 0.2972447337982531)","(0.10171922599122007, 0.2236295164048085)","(0.004673205686756877, 0.045128366462114156)","(0.30766395377068395, 0.40993612296391596)","(0.16247033963628082, 0.30642252820453286)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.27022536835006183, 0.4227300199652042)","(0.09865222892850142, 0.21874620910252815)","(0.1673339485899662, 0.31095069932155267)","(0.0334881216820813, 0.12406346352748196)","(0.11272965439188165, 0.24108028614074023)"
Bulk 205,"(0.3392509510527389, 0.48455035493534643)","(0.16048356281269796, 0.28085706480238304)","(0.005124757596956575, 0.0499407111760701)","(0.0228366626014496, 0.10517469293377207)","(0.20812666019014092, 0.34365458189844433)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.13090445939374135, 0.2993960909122211)","(0.13409692792523903, 0.2672300038161647)","(0.04240893776901297, 0.12833209024126013)","(0.16167347689701908, 0.2811720778795792)","(0.21066845700795855, 0.3441174781578038)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.33969082559292624, 0.4855050325151526)","(0.12779613681175245, 0.24505786551541786)","(0.0, 0.023822880125704767)","(0.048469470905697865, 0.15011781885094738)","(0.22297218229728938, 0.3609001091446092)"
Bulk 210,"(0.2982310042736801, 0.4425389213678872)","(0.06353558545657267, 0.16813055713260175)","(0.03598222566353162, 0.10654454886427861)","(0.129236114202142, 0.24950113280816813)","(0.18697408553722536, 0.3193258246939127)"
Bulk 211,"(0.011342626886945623, 0.1311173493293039)","(0.20551758151110144, 0.33659697968741076)","(0.10700732720214928, 0.22625576119717816)","(0.12321204798277685, 0.236659028992395)","(0.24559681635272174, 0.3766944808580171)"
Bulk 212,"(0.20334393673098647, 0.3764503332072112)","(0.13048039261056235, 0.2691757331422868)","(0.07405314677221142, 0.19624423869667545)","(0.08907312485339651, 0.21413771123257824)","(0.1572868390247319, 0.28975454372935916)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.5214228514758773, 0.6238983083360173)","(0.06791138524186219, 0.1550297600256462)","(0.0, 0.017152042594065615)","(0.08932826855232212, 0.1886678404604858)","(0.10833043019149133, 0.23024094602552694)"
Bulk 215,"(0.15997842913359003, 0.31122383052375824)","(0.08817330407954731, 0.2038179827779189)","(0.0037205070342634407, 0.04099879969158224)","(0.3092555358968013, 0.4103677543871297)","(0.16634896882427846, 0.3061148876511305)"
Bulk 216,"(0.30302626968669666, 0.4349237861372477)","(0.016868592286508305, 0.09018399199217512)","(0.062082459902254195, 0.1616685613309416)","(0.24005035368712885, 0.3520720842619796)","(0.11260957873011493, 0.22651432198495283)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.0934811530510969, 0.24311184861106433)","(0.0730535765112998, 0.1909842595228355)","(0.11093758799860277, 0.23660580275594645)","(0.34214455359223067, 0.4417381476519335)","(0.08190079049318957, 0.18604227981180063)"
Bulk 219,"(0.2642648629637043, 0.41706649597342976)","(0.08713224747462128, 0.20470731055229097)","(0.1192784850472179, 0.2588816881883924)","(0.11035145251752784, 0.23495488227426073)","(0.09741107493159967, 0.205951500076955)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 222,"(0.0, 0.02678160273614707)","(0.164391275254696, 0.29592645603314693)","(0.07003496614753868, 0.18350008675835927)","(0.23954699261878676, 0.3446929271280955)","(0.26924589757711553, 0.4088240630917415)"
Bulk 223,"(0.03327354035781206, 0.16946014415388427)","(0.20663878386612522, 0.3414562072672699)","(0.026214800801953105, 0.10177009915073862)","(0.22569126069184386, 0.3366367345760002)","(0.2059752489052199, 0.3528831802291529)"
Bulk 224,"(0.3570608711848464, 0.48797090491794093)","(0.05765580816640313, 0.16634511102823496)","(0.052135810378130545, 0.14329366523725323)","(0.17701676219146112, 0.2940792201862597)","(0.08210624851775741, 0.18233559819171238)"
Bulk 225,"(0.3924169397655514, 0.5168058611212881)","(0.035190786164411764, 0.12278450684551467)","(0.21886586524090107, 0.3655734534716419)","(0.04946527054815428, 0.13978062579650866)","(0.044737502007057145, 0.11437918903897132)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.139045246216457, 0.3048693960992537)","(0.2154360562257736, 0.3491251801973793)","(0.0, 0.030095035603514307)","(0.10838527728271699, 0.22029898050390215)","(0.2485083538486213, 0.3897368721644949)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.17705582070597653, 0.34236194557481264)","(0.09438656632645658, 0.22226126323824386)","(0.12490461301312615, 0.2660083409284794)","(0.18229893397687724, 0.3024084552112111)","(0.09376312503613127, 0.19455093598868506)"
Bulk 230,"(0.08884921770491716, 0.20830511416324526)","(0.01572755686551984, 0.09084731606633402)","(0.09093543823600947, 0.2000183830768818)","(0.4804305956177055, 0.5594382019440596)","(0.0817116725621857, 0.1837365037631416)"
Bulk 231,"(0.5423355804570311, 0.6326455513307752)","(0.059226329455087816, 0.15294950680689398)","(0.07040497600288265, 0.18098226685879848)","(0.11366369752333175, 0.21858506821302712)","(0.00989244571248402, 0.01931457763968777)"
Bulk 232,"(0.0, 0.0009255341719910247)","(0.18416998529602757, 0.31494611754262114)","(0.0, 0.07383760765159736)","(0.31343498836988626, 0.4008004248446536)","(0.28934485799247384, 0.42689777127842093)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.34988464529801194, 0.4897628829079738)","(0.09156090172431496, 0.20331649030611287)","(0.025594101515071983, 0.08649195491432521)","(0.06837047877738361, 0.18478249866952345)","(0.18260626475781555, 0.31762978112946666)"
Bulk 235,"(0.1413363089963907, 0.30726132788766725)","(0.09707225011337528, 0.2236734225731533)","(0.06736624551714399, 0.16996105489433155)","(0.21696560671489207, 0.3312477815620909)","(0.15911279329916075, 0.28600320844179417)"
Bulk 236,"(0.0, 0.0007661888916383205)","(0.19905782132073663, 0.3142188841940143)","(0.04122441539076216, 0.1794537106344406)","(0.285154285897022, 0.4099978447753692)","(0.20980169494215428, 0.3610913428455008)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.0007198787243599152)","(0.1338424163720279, 0.24673632029837153)","(0.05740691289158707, 0.1997067805883604)","(0.30304524286689766, 0.4450428293569329)","(0.2330708361611077, 0.38114866146471504)"
Bulk 240,"(0.17228742173915174, 0.34022237583239495)","(0.12314178691726792, 0.2548864207647904)","(0.025684502922157557, 0.0911920909974987)","(0.19914813841654289, 0.3126129380261894)","(0.17116115285654782, 0.30966317152745854)"
Bulk 241,"(0.01141425295074059, 0.1200310741990128)","(0.12422374380609882, 0.2521614811747849)","(0.04720887068784855, 0.13171009942518302)","(0.3122287578277, 0.4197279856391656)","(0.2193195569893295, 0.36197417730013637)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.29245602394119263, 0.43693816735441693)","(0.058443115402299385, 0.15687286099355321)","(0.03464702404313965, 0.10470557202661693)","(0.10549250501630537, 0.2251221764898786)","(0.22710051531849254, 0.3582220394141049)"
Bulk 244,"(0.21480245622403557, 0.3888507167100298)","(0.13928293852400458, 0.2792164523866857)","(0.04227491946443727, 0.1285957250093964)","(0.07010916161423984, 0.19102632834812971)","(0.20531040942317447, 0.3405308922958665)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.1260416961232984, 0.2883071930508713)","(0.14308961312611201, 0.26947982447547664)","(0.0, 0.03888094990301995)","(0.08404956510964079, 0.19378693922008683)","(0.3727286736882275, 0.4860711919679277)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.27138082533366925, 0.42251926437044596)","(0.05959346244193867, 0.16996778839163076)","(0.13167112503829514, 0.28008804522674874)","(0.102745987636268, 0.22557733165616592)","(0.11185812732055003, 0.22459804258428737)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.14018991331357825, 0.3059399004347765)","(0.08792451381475186, 0.21210676426157138)","(0.07192324583410331, 0.18055091135880053)","(0.20532199697393558, 0.32164021915901375)","(0.1739146329418615, 0.3004879019076073)"
Bulk 253,"(0.12695449839703493, 0.28989377777986747)","(0.111420358867783, 0.24233832718907605)","(0.2182619564137382, 0.3655196340927614)","(0.07005647663064021, 0.18231997090093602)","(0.13424031755744312, 0.25899468217071964)"
Bulk 254,"(0.25620782660156305, 0.41030942800365344)","(0.06262369752525196, 0.17072902168656542)","(0.11416729853284527, 0.25265067000999053)","(0.12478278618440289, 0.24737990096868304)","(0.1217442679199214, 0.23940510256712286)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.25647113160960805, 0.4066915191652302)","(0.06349662126328134, 0.1719768368997899)","(0.03995955827414381, 0.1162325892447972)","(0.21791287471988877, 0.33088725600813135)","(0.13542263305186436, 0.2609489797632651)"
Bulk 257,"(0.052177149503638956, 0.18121451534912003)","(0.191160914358105, 0.31910669516541657)","(0.0, 0.024433121781715507)","(0.28321428476496574, 0.3862685990911339)","(0.20962539174388056, 0.35659365860685804)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.17844759181302766, 0.3565560087354505)","(0.1154852616003507, 0.25136892303678826)","(0.08113950457939799, 0.20424342302956588)","(0.05989007175698806, 0.17653796415745454)","(0.22460674062473024, 0.35172451066624605)"
Bulk 260,"(0.1322930509274891, 0.267337833127226)","(0.03218240978389398, 0.1218672823768161)","(0.04540376862551264, 0.12560582225718198)","(0.452852918930003, 0.5349545713312862)","(0.09074923323681058, 0.19675310940378035)"
Bulk 261,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 262,"(0.046017044991407546, 0.19461127292410574)","(0.16319656107031064, 0.29954492735877514)","(0.04904703306353661, 0.1398620513151191)","(0.3045644941743103, 0.41376069653962344)","(0.11912314662584357, 0.2702727719369682)"
Bulk 263,"(0.2149785016900826, 0.3657352020878111)","(0.12393968424081184, 0.24551588455109877)","(0.0, 0.028248487489540904)","(0.2711077397569041, 0.37707918560296)","(0.11615346482717055, 0.2588178025538644)"
Bulk 264,"(0.03829799986660984, 0.17821374320303127)","(0.12344904928476062, 0.2534459432689959)","(0.10471787633045387, 0.22121042648147132)","(0.29175547515554756, 0.4009804442354663)","(0.12291384844231314, 0.2650151937313502)"
Bulk 265,"(0.1738791454943015, 0.3277570586045414)","(0.09071972482688757, 0.2087523825780057)","(0.03511503129849137, 0.10640952497322473)","(0.24274764500213275, 0.3529735404292349)","(0.16512016350300865, 0.29652578329017143)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.06607467851090362, 0.22827916706667825)","(0.15522347051623453, 0.29360561141552116)","(0.05198666385174399, 0.14695365433434995)","(0.23446988891761578, 0.3465054644039596)","(0.16797458056160308, 0.30892682042138975)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.2454127866929662, 0.38781761298575423)","(0.01719735409618034, 0.08150999488153031)","(0.11574944398835661, 0.26036194629095777)","(0.11705462313692273, 0.23751232078994405)","(0.20297005191192014, 0.33441386522546784)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.03558030666440397, 0.17493011257126656)","(0.16624859186455904, 0.3022137587600942)","(0.01746717962405611, 0.08411570570632992)","(0.2431299669439622, 0.3507673028593005)","(0.24346354696794906, 0.38208352803807855)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.14205133944134396, 0.2998078712604114)","(0.12348695970911273, 0.2518857646567342)","(0.028843997919267582, 0.09550311398329467)","(0.25327866155372564, 0.36268380877682976)","(0.15172401114108508, 0.2907344715581948)"
Bulk 275,"(0.03703047185175409, 0.17223375648732228)","(0.05166086783924457, 0.16423238835162504)","(0.13353897198222997, 0.25635841915975893)","(0.24041122922203545, 0.34751833366320245)","(0.23714783443838225, 0.3598677270044452)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.17275441461003238, 0.3231896361325932)","(0.04496609064107351, 0.1487140207080658)","(0.0680526362718935, 0.17105032170394074)","(0.2813580091525981, 0.38988730665869065)","(0.13853955338302976, 0.26148801073808253)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.08082726782822221, 0.25097508581173317)","(0.14834404460814932, 0.2939027474514)","(0.16256476124765934, 0.3099169823591893)","(0.14499062945938015, 0.2670432298319479)","(0.10685415555607394, 0.23458109584624467)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.2833428137236054, 0.42071648176069915)","(0.020752938405917194, 0.1009065937725318)","(0.11123271498200844, 0.24755354993414846)","(0.20571027882105253, 0.32149862460673073)","(0.09242949879202939, 0.1958565052012769)"
Bulk 286,"(0.3403673067723908, 0.4757116806681563)","(0.048676778046634256, 0.14277981992003003)","(0.033130148487359894, 0.10371553599014804)","(0.0949796253201943, 0.21297437457366522)","(0.20976536295224169, 0.3378993672691796)"
Bulk 287,"(0.029796999622315336, 0.14978104074060936)","(0.047551729131310075, 0.1506115131520317)","(0.13840152268630312, 0.2584236085461017)","(0.3667238327975497, 0.46346358739469595)","(0.1294216532394043, 0.265824512689679)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.5191405327617167, 0.6242186323335517)","(0.07564127316874172, 0.1683338489371831)","(0.043561090900651904, 0.10947058477887958)","(0.016685834918504838, 0.08416123217820466)","(0.12024406427028461, 0.23854290575228104)"
Bulk 290,"(0.10450630099837538, 0.25910320726194064)","(0.1380752059297597, 0.2643657667141911)","(0.0, 0.03260430170378738)","(0.2342729793108612, 0.3368635506768523)","(0.24753448430187147, 0.38456680628442025)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.34374108892955696, 0.4869255637095851)","(0.14968022796018537, 0.2800787507014765)","(0.010376083195318318, 0.059198971017256026)","(0.08243837656285766, 0.19982317060752172)","(0.12402947277144243, 0.26370829454480027)"
Bulk 293,"(0.2798662270896, 0.42832997654613497)","(0.08157621355468643, 0.19322899039737973)","(0.007017749515422139, 0.04777873603782193)","(0.191935519493886, 0.30658219966403455)","(0.16137619209799814, 0.3023081956030362)"
