,Ast,End,Mic,Neu,Oli
Bulk 13,"(0.005876604106743198, 0.08925618652059683)","(0.16458220273342195, 0.3042663380508644)","(0.0, 0.0426075873197026)","(0.33802211320565667, 0.45632369632962744)","(0.22580134241935185, 0.3743531964352593)"
Bulk 14,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 15,"(0.4863382610996974, 0.5934940883219865)","(0.018073049825053308, 0.06752370434089859)","(0.0004411948179168961, 0.0024469132439197292)","(0.11879467306188188, 0.2191520172988057)","(0.18337710137418345, 0.3103589966156563)"
Bulk 16,"(0.1775566134345117, 0.3345286851042266)","(0.06615235614465202, 0.18075595500396013)","(0.029972126638489464, 0.09556317483522236)","(0.29664508212322027, 0.401172163901494)","(0.14267921774964193, 0.2749746250645815)"
Bulk 17,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 20,"(0.0, 0.001002923420818788)","(0.24943192727658775, 0.37560766604930856)","(0.0, 0.07702013340619966)","(0.32389287761355057, 0.41550659836988757)","(0.19863991899726635, 0.36402932743800914)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.004120002414014563, 0.06753482057907353)","(0.13094339969585006, 0.26341440352272644)","(0.0, 0.011839406858562652)","(0.39096601645611256, 0.5041930953849205)","(0.24637259534639866, 0.3833007525720732)"
Bulk 23,"(0.05487950816595498, 0.2094663651248846)","(0.18025352439584913, 0.3162036410003478)","(0.04835661645454359, 0.1415413036079371)","(0.18064591026981847, 0.29464862450008533)","(0.2190677127577524, 0.35493679372282627)"
Bulk 24,"(0.23345593922186206, 0.3851212329170869)","(0.10560499452515658, 0.23107575892869808)","(0.03188729590586044, 0.1002211455071579)","(0.2573012230024455, 0.36670033281539094)","(0.08552978300786418, 0.20310229416847758)"
Bulk 25,"(0.020553803088834005, 0.1376452730133304)","(0.14463159810124024, 0.2760750857881522)","(0.022216245763327522, 0.08941796278906912)","(0.26769950818840926, 0.37454542002766655)","(0.26710568621465103, 0.40010941702531955)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.35206535585343735, 0.469645577286801)","(0.003449296017897504, 0.03666146514715592)","(0.10967968639284596, 0.2377754658586802)","(0.27546447401039753, 0.3826363902063933)","(0.032892793390373105, 0.09972949583601812)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.0, 0.048229705369445035)","(0.11520856666542875, 0.23550041061901503)","(0.08059315262679177, 0.17109064717055755)","(0.3457316558967235, 0.44588735906894983)","(0.20349769765282097, 0.35808736347373626)"
Bulk 33,"(0.06301235794862278, 0.18658383287420138)","(0.038812911326971594, 0.13273568801342084)","(0.02648003665912766, 0.08929050341603609)","(0.46160361466976263, 0.5479687105620656)","(0.1615247394297834, 0.29198760510000804)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.2710570887553207, 0.42311895254203474)","(0.09241642642222601, 0.21398725530627183)","(0.03820841340541772, 0.11223499072957754)","(0.17269179469443238, 0.2909452272871039)","(0.12913088099733258, 0.2562089698602824)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.03464976664758379, 0.1767824934557545)","(0.18471352371791255, 0.32162232363040305)","(0.0422447920168054, 0.12804040410342982)","(0.24564538326812102, 0.35798127594206897)","(0.17882062998838322, 0.32949940722953786)"
Bulk 41,"(0.22291558209004714, 0.38755397064437325)","(0.09484821066099453, 0.22113934185329265)","(0.09468670038616442, 0.22822291623990906)","(0.09639082156377816, 0.22137237672691296)","(0.15337832552241082, 0.27949175431211676)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.31381951722468854, 0.4367680876523992)","(0.0619844699958491, 0.16338644108895872)","(0.032649807042307764, 0.10719490359378256)","(0.35185615854014596, 0.4487105123590933)","(0.02814321604463325, 0.05548688645814183)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.06342752241771563)","(0.2077731703595081, 0.35836019346944775)","(0.0, 0.04395606143959459)","(0.30884130383237374, 0.4399672309097372)","(0.21140658069402515, 0.36928484537619166)"
Bulk 50,"(0.1537634656743812, 0.32381763713996986)","(0.08262814149281199, 0.20408819140829798)","(0.07210564506527323, 0.18476549392378688)","(0.14100269767663776, 0.2636787937295375)","(0.2242791234287274, 0.3498708104605764)"
Bulk 51,"(0.34991374673777315, 0.4681590247301632)","(0.0074742336861194705, 0.06331603652274437)","(0.05849376784356081, 0.1570075945108589)","(0.3064523037392922, 0.40968810596916594)","(0.05327538845802452, 0.1262197978022975)"
Bulk 52,"(0.04374112724077139, 0.153235999546408)","(0.11438318077454612, 0.2241342229473769)","(0.0, 0.018721518840930255)","(0.45930245184980045, 0.5510953007732357)","(0.14764159909224545, 0.2909412075319627)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.3620415667149221, 0.4905093205552134)","(0.040178763296702766, 0.1256751961753706)","(0.0027265807717363425, 0.03338076767277141)","(0.2113936303194886, 0.3224440645663181)","(0.14077880637718865, 0.27087130355028816)"
Bulk 55,"(0.05510141852064378, 0.20926550802765315)","(0.1570853872794632, 0.2936311425973054)","(0.05745544022285596, 0.1528957896920857)","(0.2574832670236087, 0.36800015438954636)","(0.15177405088820772, 0.2973078413586299)"
Bulk 56,"(0.14411131432296387, 0.3216462585148627)","(0.11466415444600726, 0.2521387964186877)","(0.0287931847621863, 0.10189349269490396)","(0.2153316045668014, 0.3282394945444718)","(0.1772566616777993, 0.31592503805131555)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.06949311649640579, 0.22584927521841835)","(0.1757575090094069, 0.31368781054254885)","(0.028013329106058332, 0.10164915318782655)","(0.26952525325134974, 0.3795650315638272)","(0.14282365815646625, 0.293635863467692)"
Bulk 60,"(0.1087016897817388, 0.27365673061310103)","(0.18355353735403157, 0.32172780307875215)","(0.026105547124188944, 0.09740207337086235)","(0.1835280595170449, 0.2980488922035256)","(0.1821508872957662, 0.3251247796609883)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.16576723857658687, 0.33726395912653645)","(0.14202309103863803, 0.28266700986358684)","(0.06464081542405083, 0.17303498495464564)","(0.19348395593516077, 0.31239867575628344)","(0.10321303791497907, 0.22550723140953224)"
Bulk 63,"(0.4658889947736312, 0.5770205305554569)","(0.03604605153271955, 0.11479315853157374)","(0.1518953491735312, 0.278096696181721)","(0.018165257538707937, 0.07432143773807304)","(0.0840243648000137, 0.19974815917457184)"
Bulk 64,"(0.061786932288761906, 0.19052920585435562)","(0.04498248251894558, 0.14543334430354546)","(0.1421503725000401, 0.2685769605507679)","(0.35681784357192753, 0.45415519448859826)","(0.1073261855247897, 0.228241478398268)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.3081521703416712, 0.45306570460406403)","(0.10040422831950704, 0.21967075773588543)","(0.025366679450589943, 0.0854250521517495)","(0.1627989983415482, 0.281084706487768)","(0.11608583667667251, 0.24794586589054401)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.32405868855450715, 0.43979925362452055)","(0.01214734706115865, 0.07266215851364521)","(0.0026166347305922686, 0.026767685947099037)","(0.37668633339854285, 0.47360745335246046)","(0.08520399757371502, 0.18645044724375884)"
Bulk 70,"(0.0830647977971809, 0.2337994762617232)","(0.09623926229114063, 0.21875973605510932)","(0.014442472490525257, 0.07078381283997501)","(0.3546667849903389, 0.45292957350458274)","(0.16685457006582682, 0.3084595137035972)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.04249223096159937, 0.15334896125657121)","(0.05927571247786625, 0.15533943333767894)","(0.03988175085609019, 0.11659338959978319)","(0.52936452655091, 0.6066015535909913)","(0.08640426709322618, 0.21069817427528326)"
Bulk 73,"(0.052962875982602395, 0.20387306805229816)","(0.06707476953357729, 0.1875953018167139)","(0.11009760045827924, 0.22981125772396147)","(0.30202749520226063, 0.40785360356389727)","(0.15204078126939566, 0.2866632463970141)"
Bulk 74,"(0.4793691143731854, 0.5848874624353751)","(0.010463986474697328, 0.05483588903687123)","(0.1898797649848529, 0.3253428148808847)","(0.03308708136899932, 0.1057924344749652)","(0.0615398490786375, 0.15480160289153141)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.3767423376902987, 0.5044648519529955)","(0.06285842497053998, 0.1678129183480565)","(0.11458757569435644, 0.25389628018196514)","(0.10201779804820849, 0.2211385552560604)","(0.06254823122056391, 0.13393302663695497)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.03912120475958934, 0.18504426910430893)","(0.18931520232205723, 0.3246399082865611)","(0.014127297034333589, 0.08187715238177998)","(0.14940186688560983, 0.25878041814092106)","(0.3187609229211796, 0.4389317581636592)"
Bulk 84,"(0.2836780041283111, 0.41613346079743074)","(0.10033323415012564, 0.214351279759536)","(0.0018691086107451606, 0.03412375720547521)","(0.3142415386930096, 0.4148489549759469)","(0.05710555784760742, 0.1633151038318125)"
Bulk 85,"(0.03014723977701396, 0.1520596160953811)","(0.12424916195490107, 0.2506841098033171)","(0.014656063100051069, 0.07368259318313536)","(0.3178117329609637, 0.42176840428285284)","(0.23878391688639478, 0.3761571619559887)"
Bulk 86,"(0.08066062174880437, 0.24047530211458631)","(0.16430543119693436, 0.30170652541734616)","(0.021043604607119903, 0.08771628834866388)","(0.274450636139232, 0.38131501056081446)","(0.14970075814087638, 0.2986258217256219)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.06656803061576624, 0.22519632811937104)","(0.21371540113665044, 0.35438225664781176)","(0.02123199837456141, 0.09080528934211653)","(0.24866831792400684, 0.3599772149190646)","(0.13156977331995479, 0.2878853896006966)"
Bulk 89,"(0.12822991239662704, 0.28293620491906357)","(0.11627556108836008, 0.24293629712189696)","(0.014002764397238996, 0.0677658512823051)","(0.31505670981580025, 0.41744790161880885)","(0.136542024735942, 0.27880677262395714)"
Bulk 90,"(0.06594709147223833, 0.21786505290020242)","(0.11074558495239717, 0.23889539864914616)","(0.05275705099137025, 0.1439100601504168)","(0.27971128990847494, 0.3867377013361446)","(0.183137533578767, 0.3202932360608423)"
Bulk 91,"(0.1976762236890724, 0.35340779971987774)","(0.1123316875871815, 0.23781382316728628)","(0.009685032972581935, 0.05583138288169923)","(0.2773144680510429, 0.3837221071534872)","(0.11566746062302867, 0.2565500141547423)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.10945950162817851, 0.2653209819014672)","(0.08115915599039122, 0.20219752839504793)","(0.08830416156960025, 0.2061907593442872)","(0.3509745103609978, 0.44787797622366865)","(0.07543593060971095, 0.1730794939766503)"
Bulk 94,"(0.18331359596590455, 0.331512845894539)","(0.07901012288902085, 0.1796828354789213)","(0.0, 0.01270229482550594)","(0.28338924506836705, 0.38471358014635293)","(0.20560883188918344, 0.3410417584004124)"
Bulk 95,"(0.13460145387445657, 0.26806274185498113)","(0.03417708742192339, 0.1278464544006446)","(0.06486345087510362, 0.1605967724870269)","(0.4126056345768059, 0.5015652559203212)","(0.09555096637235985, 0.200130182216377)"
Bulk 96,"(0.7019806903346232, 0.7598842302571406)","(0.0048677692065333105, 0.031384167044667226)","(0.0346031261351195, 0.1137657985252322)","(0.03902604983751646, 0.1089492951310432)","(0.05988240552864601, 0.14565646799947837)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.11480191368165234, 0.26205097310013264)","(0.06125906502115889, 0.17518926364093004)","(0.26802749417324007, 0.4098923493750531)","(0.2045879758670635, 0.3178040036006407)","(0.058516810817813666, 0.1278701507223149)"
Bulk 99,"(0.13031230379446607, 0.2733704070715913)","(0.08338344909044892, 0.19607734653055148)","(0.0030340619297470756, 0.03918808264431464)","(0.3587746966114887, 0.4555959930513513)","(0.16066225238831428, 0.2996014068877264)"
Bulk 100,"(0.08583546202312363, 0.24662629156007776)","(0.09338423792757523, 0.21959061037101446)","(0.028900384176681247, 0.09933917449880444)","(0.26500635211259443, 0.37068954078307265)","(0.22900830410521492, 0.3616196424418412)"
Bulk 101,"(0.19890281710611574, 0.36993851121029125)","(0.09215591638448152, 0.22524269679383074)","(0.07525890716465099, 0.1957685529439605)","(0.20135472693912929, 0.31971709199326426)","(0.10146796912426805, 0.22019281034000765)"
Bulk 102,"(0.043887454085310515, 0.17949394421013992)","(0.14566607636096213, 0.2758083376529781)","(0.02543612234755798, 0.09581307051977095)","(0.3203374262144695, 0.4276815005235278)","(0.1680064586105091, 0.31786960947477366)"
Bulk 103,"(0.12920395478738894, 0.2910616108605537)","(0.09186899620145664, 0.2156624867488767)","(0.07081070120770538, 0.17684307021081028)","(0.2330592434790627, 0.34541881534622976)","(0.1597157180156241, 0.2863554031422917)"
Bulk 104,"(0.002467480391727124, 0.09100093573329146)","(0.09371180708852514, 0.20765110856817645)","(0.08632186344478662, 0.18507521698978194)","(0.3938072151140207, 0.49606918986591697)","(0.14438434293281144, 0.29951083987096205)"
Bulk 105,"(0.3004236054969285, 0.4491777765223225)","(0.07549709641085654, 0.1890677580416621)","(0.06590542213451298, 0.17452117036296655)","(0.10589819630477093, 0.23161298239240058)","(0.13971208026228854, 0.26818391207129083)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.33924424388494645, 0.46769059906334065)","(0.018230849904741747, 0.0940569787312199)","(0.10237758391374173, 0.23361737865852011)","(0.2184907273393048, 0.3314327752403398)","(0.06090198579960611, 0.13395687746423873)"
Bulk 108,"(0.1746306610641939, 0.32520813671636184)","(0.030488630915697153, 0.12180345233107209)","(0.047398318205705135, 0.13102301019746987)","(0.2760059041160417, 0.3840112744229844)","(0.1913685107879983, 0.3180621012424756)"
Bulk 109,"(0.03370031302639291, 0.16344907637037076)","(0.12658277802368817, 0.2536424012265641)","(0.03594851403686288, 0.11371397331802335)","(0.34093260172811946, 0.44658204786282063)","(0.16882462505879653, 0.3166236693483612)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.4767856826370678, 0.5873161448594306)","(0.05802702398895324, 0.15003982543142763)","(0.05419094583610054, 0.14107716320684752)","(0.03364904319557842, 0.12700243140531509)","(0.12509431102708632, 0.24681742841219292)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.0008952232260466047)","(0.15024249713024243, 0.29314618821553173)","(0.00047695708850079704, 0.08426946776580155)","(0.3416289141724641, 0.4266410933230549)","(0.28060235197165484, 0.42299253033274975)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.08835012212589333, 0.24376958651753822)","(0.07695101501984927, 0.19789794773868344)","(0.08532782150334464, 0.19749367350904826)","(0.3290559925179425, 0.4311393223203409)","(0.11298848064304078, 0.2370260381043186)"
Bulk 120,"(0.376316274257234, 0.5150342245752895)","(0.14611353591423742, 0.2675312909746722)","(0.0, 0.031187138714909295)","(0.04722124314492743, 0.15109807950459336)","(0.1634260523249372, 0.30466985884580966)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.44114402220967236, 0.556403447706768)","(0.022274617217460116, 0.08425181587711832)","(0.04610233405354841, 0.13185765934997598)","(0.04509016589916171, 0.14036924088509029)","(0.20280353416198016, 0.32970316263922483)"
Bulk 125,"(0.1713703390256034, 0.3353967087430356)","(0.12289103735454317, 0.2558171891896274)","(0.016017342218750272, 0.07068611633066119)","(0.27531324805999396, 0.38271656115136093)","(0.11359762866439281, 0.2561938292620312)"
Bulk 126,"(0.0, 0.0009455717154266354)","(0.20175858824325116, 0.3399861346658369)","(0.0, 0.07261955549931888)","(0.357119672405977, 0.44480860455322957)","(0.2140629924909074, 0.37405624733609477)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.17241836209598413, 0.3416587814809583)","(0.1395194342500188, 0.2709966093185393)","(0.10160471324415372, 0.22073078877387758)","(0.02182168824799268, 0.10427784269384135)","(0.25241635333842677, 0.37455542655620716)"
Bulk 129,"(0.21962250864185157, 0.3842344076311623)","(0.10616952237304556, 0.23212174009225334)","(0.023904194594370952, 0.08761823326546836)","(0.1495366958652337, 0.2681324218729786)","(0.19612296821825648, 0.3325373074453789)"
Bulk 130,"(0.2636881239576387, 0.4208793655147068)","(0.08881200117427801, 0.21415309196097698)","(0.0704073227129895, 0.18443341274837088)","(0.13177372376583252, 0.25570819997410954)","(0.12421034240107778, 0.24593441579001937)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.20099715785578098, 0.3462986325461145)","(0.08554061967514082, 0.20868436045977157)","(0.3438927273187482, 0.477102679257298)","(0.04430495954359933, 0.1307004348803773)","(0.03860716266552558, 0.12387126579764365)"
Bulk 133,"(0.5688338188203204, 0.6570159004765865)","(0.02743707437378657, 0.09835207473639193)","(0.12637591579327093, 0.24653060452029543)","(0.025474762490295295, 0.09413893623732603)","(0.04234059723825614, 0.11350031531347082)"
Bulk 134,"(0.23517167059843969, 0.3887327274648731)","(0.0877968959517243, 0.2099995080844066)","(0.06693627007163461, 0.17351820246534147)","(0.2393445267673341, 0.3514543590909015)","(0.07774248448877655, 0.16930335501656799)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.38067824259248517, 0.48226838180294285)","(0.08202316122466127, 0.1542742709014395)","(0.042370703703037034, 0.11911854063977673)","(0.3295073896076693, 0.40975930952798817)","(0.0, 0.00020952515400992806)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.17117310172711717, 0.3339322017414924)","(0.0873166102037141, 0.20882942814124633)","(0.021682502635633188, 0.08228633053940143)","(0.21964222337778122, 0.3311309727876384)","(0.20454997399393599, 0.33945665485203963)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.1885374879836303, 0.31968268158668284)","(0.03827372553472685, 0.13261271308643152)","(0.04260748010257709, 0.12089733156367913)","(0.4371971240015043, 0.5212109967852693)","(0.06024431799440904, 0.13873614136108955)"
Bulk 141,"(0.20813220136961447, 0.36050780142991873)","(0.05709774041358599, 0.16268759418313028)","(0.06069790763137378, 0.16027917614991133)","(0.17298506325295945, 0.29266336042257357)","(0.1986454636163742, 0.3263036915305581)"
Bulk 142,"(0.7703553936414445, 0.8269052235444267)","(0.011687263531686715, 0.04657226949327023)","(0.0, 0.007663875394145948)","(0.009072488983241608, 0.038603067605845955)","(0.10672309778682154, 0.18339778465609713)"
Bulk 143,"(0.28558192911546837, 0.43953767613964495)","(0.08926829763765368, 0.2080282956041364)","(0.08974355384766548, 0.21654153361613782)","(0.05330464542505794, 0.16816933750760782)","(0.16031366401161476, 0.28951106709501295)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.10755301233667876, 0.23248664196024627)","(0.0191735840932793, 0.09902548974660882)","(0.11979409989789552, 0.24003650077338812)","(0.4666372913143878, 0.5468313231372456)","(0.051116945941467797, 0.11734511079880205)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.3378121616576841, 0.45109993940390664)","(0.015797812131587853, 0.0875385536307769)","(0.02198006312205803, 0.07350202060800284)","(0.3802512801717616, 0.47410116825462445)","(0.04668521258871912, 0.1112317884308784)"
Bulk 149,"(0.010244803681983827, 0.11090967212631696)","(0.06216843498005635, 0.17064439874609594)","(0.07553784304998337, 0.1705467879749658)","(0.37049952067648345, 0.4699190767547646)","(0.21069508847955443, 0.3488343735297952)"
