,Ast,End,Mic,Neu,Oli
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.06259693851220445, 0.20856828637087826)","(0.09861656973672722, 0.2228894205483567)","(0.0786790165169978, 0.18441012456003822)","(0.31814849577194704, 0.42222291922152355)","(0.1342828806741655, 0.2695853480871615)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.30011053237347063, 0.45024885452998953)","(0.14878392777894336, 0.27084967284893896)","(0.030676189809412835, 0.09549368517464568)","(0.023305663677560463, 0.10851731567040068)","(0.22102865560578397, 0.35098550253085403)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.5501816135045239, 0.649043348436102)","(0.05387146099567922, 0.13392730215336396)","(0.04461427757214984, 0.10897192342838816)","(0.007484784856984686, 0.04498382783722412)","(0.14343242435223738, 0.26348903686334674)"
Bulk 59,"(0.2653095278104062, 0.4042414553667707)","(0.04285832773430946, 0.14079202944915042)","(0.007188505217890287, 0.04411437911871814)","(0.31188202251997776, 0.4149811836231808)","(0.12036686700700208, 0.24826570215259416)"
Bulk 60,"(0.015118760882674193, 0.1224423279823802)","(0.14600943990846732, 0.27231232226818625)","(0.03284228310599785, 0.10791345024234397)","(0.3792045563915187, 0.4884295475392258)","(0.1383056699685623, 0.2974216417106432)"
Bulk 61,"(0.00824523859448878, 0.12942648319606487)","(0.17104407649096368, 0.3044313309991298)","(0.13885002435812033, 0.26603378439830205)","(0.20603059807544524, 0.3218147382074376)","(0.1516613807275773, 0.3024623449524707)"
Bulk 62,"(0.27829130407606717, 0.4241515147320114)","(0.08074379333813887, 0.20042238805902118)","(0.05456264918688681, 0.1498578414472722)","(0.2357794684396104, 0.346715566542545)","(0.07145365541554569, 0.15802181876290114)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0825229763796179, 0.23921687290902105)","(0.1282176789477607, 0.2614794923058595)","(0.08717553055101715, 0.2041453088149733)","(0.24811236997589842, 0.35987750086548215)","(0.128990037487086, 0.26026223176328356)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.29848814883011393, 0.440202274249573)","(0.12499139066257048, 0.23200956029272896)","(0.0005686941993643682, 0.001578239164142793)","(0.2323643285515244, 0.34022322108565123)","(0.09721372141104896, 0.23236042155328207)"
Bulk 67,"(0.07209861152205968, 0.23084981747071423)","(0.09980608160958361, 0.22506397590330185)","(0.09622469202359363, 0.21754780970864535)","(0.12777358839155492, 0.24585883841873088)","(0.2851251525652378, 0.3996514323865778)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.10319134550450414, 0.2384137664888138)","(0.05148362781428111, 0.15320355705653618)","(0.07409547616527924, 0.17783815105709794)","(0.43400154555540577, 0.5182517742344765)","(0.07703392190160104, 0.17248683422200395)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 0.0007461886020412899)","(0.21764756300081534, 0.3262326744621703)","(0.09429326981404137, 0.2564533960922475)","(0.2351618128557057, 0.3843104339164246)","(0.1601935797639491, 0.32570727009464606)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.06729472239802765, 0.2097215469809598)","(0.08338617792641678, 0.20598824067335442)","(0.25409181321483126, 0.391481709305685)","(0.22447180133839822, 0.3368353425505008)","(0.06725648182972796, 0.15947216378209828)"
Bulk 75,"(0.42042028087317124, 0.5365223130478699)","(0.04909197956385192, 0.14545925303512153)","(0.018435858470631197, 0.06566755153107579)","(0.19910260983327246, 0.3110778850344096)","(0.07534546392644288, 0.17887680468415335)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.08748279792191506, 0.256721579887237)","(0.20027769879027427, 0.34414879186867864)","(0.11354819544123713, 0.2507116140590235)","(0.12072598337177656, 0.24291940330194103)","(0.12423669664354187, 0.25922723871437486)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.16046567797553635, 0.33621341843010477)","(0.15163612425947576, 0.2940592510739095)","(0.04014668055152621, 0.12307231845592359)","(0.16396851986034502, 0.28442280091420313)","(0.1532393982371973, 0.29277581024177846)"
Bulk 81,"(0.3397820662109213, 0.4698827550134084)","(0.020689988809696996, 0.08489104750077685)","(0.027130824799795318, 0.0835653173952112)","(0.19105824064869656, 0.3061410271015694)","(0.17308236536451332, 0.3037763671554108)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.09804906280307826, 0.20989805233312955)","(0.024793403758712647, 0.09988200090041416)","(0.3026985130394388, 0.4244742482601381)","(0.3558764626409756, 0.44983172738344845)","(0.012130245700506581, 0.02236628318015798)"
Bulk 84,"(0.0, 0.0006824760500606295)","(0.2566522781575097, 0.3621061352597238)","(0.13007534345540034, 0.2912516649173068)","(0.2250376976607904, 0.3834315628797582)","(0.08532575630556678, 0.26611956136394394)"
Bulk 85,"(0.02616486665658113, 0.14865749514884452)","(0.14203669027353105, 0.27022217134220133)","(0.035926161775902854, 0.11354686987594226)","(0.36065254641999456, 0.46842418576749933)","(0.1394476405029141, 0.294921372236589)"
Bulk 86,"(0.023972295314431284, 0.14708875648937536)","(0.11232071149617844, 0.23823811353579183)","(0.05595167791933452, 0.1442490809738319)","(0.3206040601854104, 0.42582432848370216)","(0.1942285334621774, 0.33752244213976645)"
Bulk 87,"(0.226483605771155, 0.3788156166264979)","(0.0489382367857336, 0.15445571407307263)","(0.052180045276352935, 0.1413451886513049)","(0.21980845220079648, 0.3347487748972098)","(0.15817372224219156, 0.28505064347568504)"
Bulk 88,"(0.07389492115607134, 0.23605841207899975)","(0.17117110383535827, 0.31119216554394613)","(0.05432865722884146, 0.15437136460857753)","(0.2521866616459911, 0.3643829825843378)","(0.11995755505757345, 0.262456176260303)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.02615116892938551, 0.13804180892172996)","(0.06702148042750664, 0.1729043124818421)","(0.09023503473971493, 0.19622386312235462)","(0.43761592966116764, 0.5300015093758208)","(0.10090852635413884, 0.24089636598633907)"
Bulk 91,"(0.1147592970005927, 0.28023308252930657)","(0.08338464251605701, 0.20880537145457265)","(0.0733599761855056, 0.18253380671399383)","(0.27923623867602165, 0.38693569812128803)","(0.13195572963079832, 0.25879615717186344)"
Bulk 92,"(0.25632428508273397, 0.4076670922413439)","(0.07214280821464406, 0.1849388816161717)","(0.03894520890561872, 0.11292697048150799)","(0.19487782626667255, 0.3115722016907782)","(0.14526198765066678, 0.2753427378498622)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.14500481325967618, 0.28245398429252233)","(0.01915699482138921, 0.0990800087222205)","(0.1454584472409596, 0.27836296063820654)","(0.36082190735290887, 0.45696268420597097)","(0.06586219889018036, 0.14683600057596563)"
Bulk 95,"(0.22916219312012248, 0.37265778327917637)","(0.0938391321539528, 0.21036306223748713)","(0.00326596306155863, 0.038163739074570296)","(0.33734277412413954, 0.43596381188264527)","(0.07670275000751767, 0.20253879105883002)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.47528471038761366, 0.591241672411043)","(0.07822224455249893, 0.17261540903799305)","(0.031752408286861294, 0.08679127539147226)","(0.013803816447037362, 0.07416043328936596)","(0.17562225764880235, 0.30050577254731253)"
Bulk 98,"(0.19542877886605514, 0.3569801001502121)","(0.05774205503626562, 0.17269274480113847)","(0.12402641188853841, 0.269156615922518)","(0.18696668051445836, 0.3072051865278646)","(0.10971910205785701, 0.2200823242350925)"
Bulk 99,"(0.1176890350784265, 0.27266215574637837)","(0.15486559271530514, 0.2786647247802025)","(0.0, 0.012822863899075061)","(0.24160019157215326, 0.34429709100041095)","(0.21749854922516157, 0.3617906900900001)"
Bulk 100,"(0.06894738206350319, 0.22466964562242708)","(0.11793322048065345, 0.2484668149399713)","(0.011631187436463374, 0.0686430854156374)","(0.2887090868014989, 0.3918265929719264)","(0.21984789045428538, 0.35932509381363337)"
Bulk 101,"(0.22763111931454538, 0.3732318493370149)","(0.04157254088416611, 0.14522876905908802)","(0.11384965416071231, 0.24831263224697564)","(0.29603542992490794, 0.4002979595793795)","(0.052739346357134724, 0.10110069913607553)"
Bulk 102,"(0.29153487536281947, 0.4146709721393003)","(0.004840032282887617, 0.04901963051276701)","(0.10278698694794335, 0.22929902430763754)","(0.3173365455065513, 0.42057116744833867)","(0.047422510326054, 0.12251825516570056)"
Bulk 103,"(0.058689415557806254, 0.2007121224749135)","(0.10380152311586047, 0.22847459984322652)","(0.09130372897123311, 0.2036206122109625)","(0.34947706186843636, 0.44999097890968304)","(0.09247468330546202, 0.22145527374241616)"
Bulk 104,"(0.07443499610503207, 0.2240886553861357)","(0.10560217490638642, 0.23183125679657912)","(0.06409612356050981, 0.16130418146485698)","(0.33702113760499497, 0.4382398005062935)","(0.1152875087541066, 0.2480941649151049)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.06431208033763273, 0.21632853087655224)","(0.12274524338380462, 0.25348053155997424)","(0.048172755510860886, 0.13583846411936817)","(0.2811379528286685, 0.38824291121002996)","(0.1753165325152013, 0.3144249976579075)"
Bulk 109,"(0.22859069104759447, 0.35795303145347745)","(0.016872790610250724, 0.09324967580664802)","(0.03574637320378436, 0.10351974185935849)","(0.3924095421253645, 0.4853250416737326)","(0.0914250959384258, 0.19490801628136356)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.352473079805318, 0.48765377856940756)","(0.11020014948390054, 0.23283054128905506)","(0.16184557315201814, 0.2958715500399565)","(0.015131433571605842, 0.07295094191628416)","(0.06889312381397966, 0.2021498283584745)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.41591208333353635, 0.5357339155719296)","(0.044053739711856894, 0.14012879459567182)","(0.034910675487442124, 0.10307109636457482)","(0.14600297231207743, 0.26305334920509676)","(0.10088143050323764, 0.21625194291457653)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.15130182810832077, 0.3197211028047916)","(0.10744863128103965, 0.23807655053644822)","(0.048823192063837464, 0.13914485417569689)","(0.23179077067666948, 0.3447055292885521)","(0.1430747618394435, 0.27591277922520024)"
Bulk 117,"(0.0, 0.0008086587257781317)","(0.15324676263977083, 0.27729204115033385)","(0.008417568344127484, 0.10690589733278644)","(0.30015210694443817, 0.3951916404830792)","(0.317656952121486, 0.441137030983978)"
Bulk 118,"(0.44852112241639075, 0.5523979852816523)","(0.0069342144091397995, 0.06073614278449642)","(0.02930676437677087, 0.08895973875862209)","(0.2662261649845695, 0.37260022721166386)","(0.05090095241276896, 0.12341668736392553)"
Bulk 119,"(0.016982259604447977, 0.12025519636951836)","(0.07045488313918123, 0.17716679418944192)","(0.21084662739858723, 0.3343980063354893)","(0.3707932511202871, 0.4647495333639043)","(0.05628009741323757, 0.17807335106590516)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.4630053489338606, 0.5752530187517193)","(0.0497310084029108, 0.11996112489409883)","(0.0, 0.011978056288529802)","(0.008170748161250335, 0.04401666084003025)","(0.3117831772391967, 0.4184716948337356)"
Bulk 125,"(0.22463556927449724, 0.3864114829219404)","(0.08883466509096748, 0.21053443337499855)","(0.029845338167834287, 0.0965213461870544)","(0.19787710603065095, 0.31343878883284587)","(0.15790088693884713, 0.29400038318036364)"
Bulk 126,"(0.1085957075191491, 0.22869421860715133)","(0.03471934312335613, 0.12257374985182608)","(0.08455490357766679, 0.19436862489312398)","(0.4977291096240891, 0.5725487646573831)","(0.04940652722734579, 0.10680905091890858)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.07056449927024708, 0.23141083550059952)","(0.10005663262654532, 0.22952239327082416)","(0.07487357280521137, 0.18342813980842396)","(0.21088500365948737, 0.32362020479703246)","(0.2249500586372637, 0.35068865962436513)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.3508213239739355, 0.4774097966385522)","(0.018053424856467146, 0.10004209313423153)","(0.11688693184215387, 0.25330669568133285)","(0.1964009117107634, 0.31109209825561285)","(0.05668938621863851, 0.11929733768831208)"
Bulk 131,"(0.11296782123473506, 0.26330547889843836)","(0.0717205642526621, 0.18820158384464053)","(0.07790842485832537, 0.1851973669009329)","(0.3591219403912256, 0.45577024463610005)","(0.08831596734606625, 0.1974906076368738)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.19615651879499246, 0.3333292864876543)","(0.02591345927835343, 0.11283928059965825)","(0.33672548272806846, 0.4786458250959389)","(0.16359088194852656, 0.2715972287957851)","(0.028302588882504247, 0.052899447388518504)"
Bulk 134,"(0.09583550740028923, 0.267287764701206)","(0.09493825056888563, 0.22695897432612214)","(0.08385615842367419, 0.200587356373037)","(0.25698597914555726, 0.3678529970593893)","(0.13875211586120906, 0.26694489614063033)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.24615247422281433, 0.4090466117965826)","(0.10157097245069754, 0.23128052400197732)","(0.09972853132784527, 0.24001744457969781)","(0.051923184267657456, 0.16706486740607898)","(0.1611046980210197, 0.292110691925629)"
Bulk 137,"(0.388754016916559, 0.5135140239939235)","(0.022348628700626552, 0.0968557484711328)","(0.037649614336841386, 0.10940167571571605)","(0.14114743303793875, 0.2581202190805754)","(0.15136179002406158, 0.28084684972262486)"
Bulk 138,"(0.19055406034106545, 0.3495737173706335)","(0.07035774098086289, 0.18402947565873962)","(0.04107592877980858, 0.11915680359749539)","(0.19633401126977187, 0.31155585081646486)","(0.20358137877733323, 0.3337810324078245)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.05891087333299343, 0.21329706596328413)","(0.16435353963326305, 0.3018947119533664)","(0.027688733990433298, 0.10283020523940607)","(0.31659946216307955, 0.42540502136971015)","(0.11742632814550952, 0.27159405820895427)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.2551126445251661, 0.3989852268982093)","(0.023652684337845543, 0.10724744601692415)","(0.11989758025944187, 0.2632014928736798)","(0.16751574832321398, 0.2888406675780956)","(0.12886307041672077, 0.24668343877070278)"
