,Ast,End,Mic,Neu,Oli
Bulk 54,"(0.20029666192076667, 0.3628972602696572)","(0.08967281654106964, 0.21802797217855702)","(0.15792006570185685, 0.3120805935222969)","(0.15342434311242395, 0.275699741405422)","(0.07199926227093177, 0.15798128307701798)"
Bulk 55,"(0.09335778333509394, 0.2586963267392319)","(0.0971042902621335, 0.22507010384528348)","(0.06233361703624068, 0.1637520668199925)","(0.18769022004293096, 0.30284342890238414)","(0.2426318447372975, 0.36652031827941134)"
Bulk 56,"(0.28041346345319323, 0.4269437952184189)","(0.041976389806631535, 0.1380096436544913)","(0.08506443086341064, 0.21099060256959634)","(0.12298884916764687, 0.24852670201651034)","(0.15845419593483445, 0.28663192731526654)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.4511491831419661, 0.562390880148679)","(0.006292793104644322, 0.04917036508001446)","(0.16060534788098058, 0.30768032815349533)","(0.06647368755108611, 0.16637145663866254)","(0.06221739949903075, 0.1676485588014408)"
Bulk 59,"(0.19722495782638672, 0.34907092289340624)","(0.027536549409275683, 0.11724105415443425)","(0.11318208088185265, 0.24921224720020968)","(0.21209871393777263, 0.3288986571588512)","(0.14257270086156928, 0.26296211567624145)"
Bulk 60,"(0.0453985845975244, 0.18632779673879757)","(0.16203332113290836, 0.29432539937599594)","(0.02954432210787853, 0.1062702382932098)","(0.28629447097380106, 0.39484297800679574)","(0.1732089563811824, 0.3217539323919062)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.08831586846542355, 0.24807696849775368)","(0.09038473885380867, 0.21604398299132022)","(0.0717182357485173, 0.17510905323264409)","(0.24216176136598183, 0.3533217533936744)","(0.19236262856600445, 0.32250500888487216)"
Bulk 63,"(0.20586563420900336, 0.37769797199035493)","(0.10500171552224546, 0.2383764453202652)","(0.04717643727630567, 0.1420020767304347)","(0.13645125963928362, 0.2615683497123479)","(0.17524326997636303, 0.3106168396233962)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.2414969961752299, 0.4049875212049934)","(0.08705847386645477, 0.21196177282505735)","(0.03189413258997409, 0.10322144871586511)","(0.1491070027993497, 0.2696049639758534)","(0.18287145937702515, 0.317796228470197)"
Bulk 66,"(0.20418944865865807, 0.3610038355718952)","(0.09545317758430778, 0.22186788247722594)","(0.058163812220316476, 0.15476256612238287)","(0.2747099516958368, 0.3824669486940073)","(0.07444588765896802, 0.17293648931640143)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.26108508598759533, 0.39364324629161157)","(0.031008602818734625, 0.11981893857922082)","(0.016083635717937587, 0.061666043491081235)","(0.3134434991000205, 0.41980124133951774)","(0.12893665491801637, 0.2545130517562643)"
Bulk 69,"(0.3218118111221322, 0.43024686395605527)","(0.00028358741224185184, 0.025009167074841382)","(0.07403982655277529, 0.18271846004983266)","(0.4100119095700647, 0.5038121649599686)","(0.013332290391688421, 0.03873391891039955)"
Bulk 70,"(0.0, 0.05794253112887356)","(0.11377234465354374, 0.22961889288106702)","(0.09618456507586251, 0.19355950315651257)","(0.3491589846684376, 0.4502831915832088)","(0.1782150011794132, 0.3341009688048692)"
Bulk 71,"(0.2803700047769866, 0.3867998498703067)","(0.02146048656937516, 0.09429824309457922)","(0.013976527271518976, 0.05641143778228612)","(0.4863203210097905, 0.5640278071639865)","(0.02889571911503868, 0.06743960334613142)"
Bulk 72,"(0.00691649055815708, 0.09798811529631707)","(0.16605102415789696, 0.30704870409404456)","(0.0022694201560695335, 0.05208461535179872)","(0.31343011540105026, 0.429075829495436)","(0.23977655807346232, 0.3853591274157675)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.2036975003029839, 0.3712703056927619)","(0.12688910264083786, 0.2592600269096266)","(0.042828414774504664, 0.12677287910422555)","(0.13168181380400654, 0.25580838648220616)","(0.1731746094977255, 0.30861696079112133)"
Bulk 75,"(0.31503725697795226, 0.45224987545942186)","(0.0902261138330245, 0.21004588007920633)","(0.07771804545220837, 0.19512289060184837)","(0.1990840982946806, 0.31461472081555847)","(0.04934247528656095, 0.0965586431995384)"
Bulk 76,"(0.10763087023857235, 0.26983477517294496)","(0.13197568073094976, 0.2656902171229554)","(0.014698339331501255, 0.07484874752112886)","(0.30746159679549384, 0.4112277483205143)","(0.13509610119819437, 0.2815359235677449)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.24220010685750798, 0.3932516916321261)","(0.08738574130875282, 0.20546117121597324)","(0.02756550244872814, 0.08878073862787512)","(0.23342892313147995, 0.34564248290806315)","(0.1223518954808697, 0.25393174638862415)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.2550140574353926, 0.4104050386168415)","(0.11773738347483323, 0.23676605286604005)","(0.007924099981449832, 0.05532351963287685)","(0.05635624203316171, 0.1671230156313197)","(0.28217623798328373, 0.41117435234480093)"
Bulk 81,"(0.10419412862375718, 0.27064350211308774)","(0.10048445551011805, 0.2299679794880592)","(0.06481321690292233, 0.16654206227962193)","(0.2426393510785232, 0.353888679576022)","(0.1676755726751091, 0.29915105175277934)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.09734192957582936, 0.2614560068989941)","(0.13011296361297767, 0.2634735342058223)","(0.020398473195958396, 0.08405082666752103)","(0.24711769756304638, 0.35502619098533483)","(0.20004258304435568, 0.3409797942501602)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.25195147502714016, 0.40309207140690434)","(0.08872103859948174, 0.21129714630659033)","(0.057734822506153916, 0.1550350285234697)","(0.22361209300653495, 0.3362514259574483)","(0.08716640441512222, 0.18513849425115445)"
Bulk 86,"(0.11869990722898913, 0.24984579841494656)","(0.041916582175828505, 0.1383894899823847)","(0.05872859515025733, 0.15067251034419704)","(0.46311528928231327, 0.5429809406736362)","(0.07116114839333407, 0.16448973835411307)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.06382641325439137)","(0.16801743258132495, 0.29894235731006336)","(0.07459529557097334, 0.16979823603086708)","(0.23072062132906318, 0.33592584754080373)","(0.2624507461717037, 0.3996312226526316)"
Bulk 89,"(0.13139526949537578, 0.28355200649930073)","(0.09606896740672419, 0.21663679972733071)","(0.015855276525102113, 0.06917341315671272)","(0.3214787933901154, 0.42366093420876794)","(0.15135149380653298, 0.2908270457840372)"
Bulk 90,"(0.06040542309766034, 0.209330837568934)","(0.10856101212651781, 0.23573119622219119)","(0.047574065695616695, 0.13553714075959594)","(0.3019909935284726, 0.4074959661075679)","(0.1770468937098919, 0.316326471183552)"
Bulk 91,"(0.11140059506118417, 0.2772164654097727)","(0.13636404249899636, 0.2713301035434126)","(0.023239522342645542, 0.09247756336497043)","(0.23436874374422467, 0.34473787311396864)","(0.1841483208785982, 0.32471677004222643)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.14264053380842517, 0.2805974062505963)","(0.03156261805203531, 0.12606996186565425)","(0.14556185991423443, 0.2782200933534192)","(0.37893626008933057, 0.47160935273744253)","(0.04791442460201994, 0.09688748932684235)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.143681657534173, 0.28280926623265495)","(0.025880204473195743, 0.11652478537858671)","(0.22039668368655368, 0.3617768972690876)","(0.3008530596872947, 0.4038303373898646)","(0.046963594258605544, 0.09728351408998342)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.07599565342722914, 0.23663175683492527)","(0.16558929938130346, 0.30382272862588444)","(0.048310012280824356, 0.13856969672480307)","(0.23896049258067262, 0.3503950907336537)","(0.1489555200173907, 0.29276974939331335)"
Bulk 101,"(0.180299133598057, 0.3557734186566323)","(0.08982970309928914, 0.219430605282925)","(0.06648554953790303, 0.18214178429987782)","(0.13756679951623058, 0.2622624171022768)","(0.1885294790319372, 0.3176811098748711)"
Bulk 102,"(0.11953745246958236, 0.2714008265557214)","(0.09050380841514691, 0.20969181646924598)","(0.010432369354687228, 0.05841028056772587)","(0.3091423845307496, 0.41177349460737156)","(0.18960059738111634, 0.32950696964865256)"
Bulk 103,"(0.0, 0.0008049129529679602)","(0.18186365346760763, 0.3015514396701515)","(0.048565217128230725, 0.20022944504669538)","(0.250533409723692, 0.38506533341860627)","(0.2432540462885972, 0.3889374552564194)"
Bulk 104,"(0.07415806616615285, 0.23208540151606216)","(0.11211311922584667, 0.24423073223734032)","(0.0953648990212985, 0.21344163726743068)","(0.28800290269236795, 0.3957959166716324)","(0.10797636225126309, 0.23683096295060543)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.46910404189427646, 0.5770523858995613)","(0.0366065673063791, 0.12061052818214041)","(0.03889122336669621, 0.1114810245348132)","(0.11190662551084685, 0.22558153444659818)","(0.09942054428231378, 0.20934552457637495)"
Bulk 108,"(0.031113391863276822, 0.15413345325211258)","(0.08691625312585802, 0.20429494570603104)","(0.033641828395812215, 0.10700523510387187)","(0.32758119872152736, 0.42894964442095984)","(0.24752022624905368, 0.3788438231614968)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.35894285544413634, 0.4898802311541059)","(0.031434911953674975, 0.12073540728886217)","(0.15565524903897593, 0.3080042293840849)","(0.10814780047558122, 0.2245872978128527)","(0.06209221319413305, 0.14051980425359267)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.4773448862845003, 0.5893682850216047)","(0.03652512191243473, 0.1138754765427416)","(0.04099193894608639, 0.11523876379888862)","(0.041036712548136255, 0.13333370646022308)","(0.16299607756943518, 0.2892890309159492)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.04567057676648553)","(0.18445516734213466, 0.335611103896736)","(0.016416067954492422, 0.07901774071309263)","(0.26386175122553945, 0.3800875184796102)","(0.27871568912736094, 0.42054191382879097)"
Bulk 118,"(0.3857691908413313, 0.5172041026798585)","(0.09269212384848684, 0.2037319135996346)","(0.04761181122052773, 0.13116988853132605)","(0.04397857625461062, 0.15213243357551917)","(0.1487060025836835, 0.27700395686502177)"
Bulk 119,"(0.21341895544703354, 0.3844962998481067)","(0.1634564449634598, 0.3045982484265626)","(0.006776311909245596, 0.060382484646704725)","(0.0912509992747346, 0.21216415813417952)","(0.21119794155674143, 0.3522581557932317)"
Bulk 120,"(0.14482666648451512, 0.321900576561581)","(0.12454940680750023, 0.26251693061968817)","(0.056877738381909716, 0.15623114348032519)","(0.15612869683290387, 0.2764346208439349)","(0.1835594791688836, 0.3169747408187581)"
Bulk 121,"(0.07538251278432795, 0.23411320755328763)","(0.08117927134225358, 0.20471710369758553)","(0.0689642894055015, 0.17247390904653215)","(0.23990252275574622, 0.3499894592392998)","(0.22295638644074628, 0.35032133773471946)"
Bulk 122,"(0.39051846005103963, 0.5175731260797372)","(0.08560146900661735, 0.19199771551524236)","(0.120795514687009, 0.23908615808354478)","(0.01003620378447678, 0.04855675204977147)","(0.12711553889266047, 0.2687190618499007)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.01914588905158035, 0.15732919643944668)","(0.19813785109947452, 0.3345943237977062)","(0.0819232775159304, 0.19972313207256767)","(0.1685909831052105, 0.28366050406054144)","(0.20852179889556338, 0.3483730439619786)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 0.0005871195086377984)","(0.10772340474134443, 0.1936404865469856)","(0.10565341481093592, 0.24453177869181036)","(0.34783291038310654, 0.49695291595229213)","(0.17809766149772224, 0.32556742737580247)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.18873126592506506, 0.3398465101140363)","(0.10810754658485656, 0.22032574978476233)","(0.0034219614068782787, 0.04806284032173412)","(0.05691574643167564, 0.15946429498602754)","(0.38242604686887194, 0.4926980375760922)"
Bulk 129,"(0.04832422503978377, 0.1972111706252364)","(0.12865367284133955, 0.26310438702467)","(0.14975732566661143, 0.2832983254124293)","(0.24951006362896844, 0.3629081465825871)","(0.09427874814914175, 0.22295393502923264)"
Bulk 130,"(0.33943553321772213, 0.46732866791808547)","(0.013317017950978949, 0.07862430954077235)","(0.09610659983142468, 0.22624475128662708)","(0.21093026002905726, 0.32563584308819493)","(0.07319330535685356, 0.16918371178028388)"
Bulk 131,"(0.15526495228891407, 0.31503106300958283)","(0.09089342878482201, 0.21382215202964203)","(0.01826061178254746, 0.07451968269677342)","(0.26259775981239364, 0.3708839636479866)","(0.1795084953227713, 0.3192178906245665)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.12344061910804893, 0.28891719186354176)","(0.08348012220151263, 0.2107515380577054)","(0.10154316423386005, 0.2275496494042341)","(0.2789040373182063, 0.38730502566875163)","(0.09365871285745324, 0.2044499392866857)"
Bulk 135,"(0.11620747468506494, 0.27212563133585577)","(0.1219917602833239, 0.24855314120103364)","(0.0012692726119754132, 0.039516568656699544)","(0.3022196472459917, 0.4046461306013166)","(0.1730585746599409, 0.3204117987187978)"
Bulk 136,"(0.06777227287448681, 0.22447030668211052)","(0.10817950554559097, 0.24186894676257742)","(0.15905776351523473, 0.2966788191206434)","(0.23813723331917339, 0.3517758122341066)","(0.09634842501421229, 0.21571091493186392)"
Bulk 137,"(0.16650331220815134, 0.3324004880766033)","(0.0690043491802752, 0.186504802486273)","(0.13833711428121737, 0.2874225766345764)","(0.09869990811973582, 0.22342144647944134)","(0.18650693939087837, 0.31119906314284773)"
Bulk 138,"(0.04694652696448942, 0.18625153277621298)","(0.07350347648058454, 0.1928284672900159)","(0.16522782226388, 0.29676204858537053)","(0.28521931586282423, 0.39171391180264126)","(0.1164287327128023, 0.2451181652611788)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.2283124206659936, 0.3817311513335481)","(0.09698390634933104, 0.2225524850487813)","(0.06474805093582625, 0.1657591816126167)","(0.2288718137626151, 0.34283711410423356)","(0.0833315645436731, 0.18487231164338128)"
Bulk 141,"(0.37133813561030227, 0.48836255462288114)","(0.013887787946296491, 0.08259429483917771)","(0.033515984419082705, 0.09911676423961172)","(0.2925070494181767, 0.3974912687118945)","(0.06674328063251445, 0.15444287956006214)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.296482750933219, 0.43047767844524937)","(0.046189049999016955, 0.13671496188589236)","(0.2831209365889924, 0.4148655431073953)","(0.02209467156147326, 0.07209330643290057)","(0.0906408341863487, 0.20732026685951194)"
Bulk 144,"(0.09480095929220905, 0.24857783631998348)","(0.1006608573785033, 0.2292212103518407)","(0.21256317890276166, 0.35655402210034837)","(0.20202323923408028, 0.31735807492930324)","(0.07466080727902649, 0.1635798142119432)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.09315644956117028, 0.22630531481172209)","(0.08000101153533927, 0.1908888579415451)","(0.10574929736400052, 0.22739962303113853)","(0.4381964915463345, 0.5209274354058154)","(0.038067453499461085, 0.07930806530347322)"
