,Ast,End,Mic,Neu,Oli
Bulk 28,"(0.2448009985801009, 0.3980292521165469)","(0.08754096737014992, 0.20661861281252952)","(0.025947697045695894, 0.08781619557049207)","(0.2229100169556751, 0.3361471710602257)","(0.12855545097547116, 0.2616336375131126)"
Bulk 29,"(0.296209020656363, 0.4354218499098327)","(0.05433646564298164, 0.15115193228640864)","(0.0013731421830753751, 0.031838270628130466)","(0.23456402431068146, 0.3434089583862885)","(0.1583443680940939, 0.29335196790214435)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 33,"(0.0, 0.02180816040792403)","(0.1850012501043618, 0.32192295709889324)","(0.023762035819432398, 0.10271356683932778)","(0.3326983763020008, 0.43562863205857033)","(0.21000864588713603, 0.3692500869239654)"
Bulk 34,"(0.2644527709661437, 0.39734581280696835)","(0.030786923078602667, 0.12297681243258154)","(0.11070895512565619, 0.2416265561636337)","(0.3263662131697283, 0.4286319146656344)","(0.027981202510652357, 0.04912283908039824)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.33965902655417596, 0.48010209434484247)","(0.09113440060200839, 0.20503303541843243)","(0.018488428168831634, 0.0722576447333582)","(0.12223727225413275, 0.24026525272015728)","(0.14770515278013147, 0.28311769242392965)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.07539385387104881, 0.22907413119644876)","(0.07273123338829868, 0.19485703298871154)","(0.1689840954506061, 0.30592914878536326)","(0.2633081000779235, 0.3729972825438237)","(0.1009835695830001, 0.21574155211477547)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.5965811724553903, 0.6776405668929367)","(0.010000310201617898, 0.05565056578324282)","(0.0387985921215592, 0.12221026832226084)","(0.06998265725510504, 0.16547267523822473)","(0.08118033111499134, 0.18248286061467084)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.1402994537545575, 0.28247459030876276)","(0.04376734799466616, 0.14404793004303915)","(0.02437618672969391, 0.08300377613061144)","(0.3370461912438792, 0.4378134739856259)","(0.18845319884208372, 0.31871785096708055)"
Bulk 44,"(0.03259187157468943, 0.16268220196582112)","(0.07021803769310822, 0.18753708300059643)","(0.11718037695028968, 0.2367544898147184)","(0.2732527890880117, 0.3794973657912933)","(0.20422595823164935, 0.3360598258898224)"
Bulk 45,"(0.751140848652807, 0.8029624786701365)","(0.009607121106780202, 0.05066140061858698)","(0.0, 0.011150445972941545)","(0.05327971895580431, 0.11753431897081765)","(0.06309609877707847, 0.1412095820568992)"
Bulk 46,"(0.43518815609212536, 0.5484240167700146)","(0.052218135048962, 0.15327656138000198)","(0.05754780470189021, 0.1588840073986048)","(0.11825317073821964, 0.2373067499215649)","(0.07407419465420906, 0.16482720329440742)"
Bulk 47,"(0.17017324899596453, 0.33209088684586174)","(0.18480221198509988, 0.3086780681493998)","(0.00018270945025768365, 0.004925290978372849)","(0.12728980006260887, 0.23630635497095376)","(0.24644139181710312, 0.38911003674437794)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.0006240804324844897)","(0.131907170422989, 0.22624481768218957)","(0.060684348245524454, 0.1820609372082799)","(0.40926546254293367, 0.5330856552490653)","(0.1554118946286921, 0.3013397140203262)"
Bulk 50,"(0.2175920595316525, 0.37492339256495655)","(0.07996019507338037, 0.1993180984635083)","(0.1100849576708813, 0.24341213592925773)","(0.17707082598449844, 0.2963530335066421)","(0.09884254568082163, 0.20244275559440134)"
Bulk 51,"(0.09011203578326694, 0.24903752759632325)","(0.08822581748791238, 0.21398687438769864)","(0.08677189990613862, 0.2012330493885001)","(0.293200896305602, 0.40053349345985534)","(0.12422462425002907, 0.2526737814346737)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.032106508221474914, 0.1695835300042456)","(0.10185655844457639, 0.22823311403601013)","(0.08218003501439108, 0.1866808977890541)","(0.2829152979284339, 0.38943525668124784)","(0.194259871085636, 0.33274893079492995)"
Bulk 56,"(0.49556842199146134, 0.5969826045822999)","(0.012817070898791014, 0.0784705747981865)","(0.10746337476740653, 0.2380388126839662)","(0.1304203565228643, 0.24143117682547435)","(0.03167892724203923, 0.06712867968751096)"
Bulk 57,"(0.484580790305365, 0.5916428796992529)","(0.030747707725581372, 0.10803070925188403)","(0.001285167417937813, 0.026061617125283862)","(0.1523343164895355, 0.2598823443956961)","(0.1124544165422651, 0.23298005104719813)"
Bulk 58,"(0.28961620658649045, 0.43672792738322297)","(0.05730500377282146, 0.173021459055896)","(0.17240742294558098, 0.33350261190359076)","(0.09908210678332557, 0.22068200808141558)","(0.06386207006366981, 0.15379318342398643)"
Bulk 59,"(0.062148046656813935, 0.1842829233838521)","(0.08117419580523103, 0.18887356178392925)","(0.01972450526698199, 0.07747779912937783)","(0.47877976599613714, 0.5621261820317599)","(0.10694080230561978, 0.23847221764029722)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.3962076162235492, 0.5254313725465793)","(0.07384093365762964, 0.1744728074275774)","(0.03684959068698861, 0.10726081881798144)","(0.0409510383255565, 0.14382303452733428)","(0.18556900973952956, 0.3155937780472741)"
Bulk 62,"(0.016750612394699278, 0.1355854434105531)","(0.1725378759461026, 0.30813257455322646)","(0.02316986703497758, 0.0943791656819967)","(0.28545662364732216, 0.3977962385859971)","(0.20795192764542825, 0.3582396710996968)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.020478093365771236, 0.1389296200627681)","(0.17934846876537708, 0.3126726976258046)","(0.023496368742802594, 0.09521842463432578)","(0.2616346790271812, 0.37122466726812)","(0.22658214249923497, 0.3704148380086146)"
Bulk 65,"(0.1128961372959811, 0.29055730298149396)","(0.15109450788349543, 0.2939836799525641)","(0.04277513208985265, 0.1301035019748007)","(0.18958177395082, 0.30616929128949183)","(0.17098538831067478, 0.3118532842708252)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.18213306883447436, 0.3486459068840062)","(0.1410346248392635, 0.2752096538901556)","(0.0, 0.03600948761264997)","(0.23529297918040934, 0.34378946965196744)","(0.14347327085205122, 0.29445533567003035)"
Bulk 69,"(0.0613411533874115, 0.19669007538963)","(0.11934028131689652, 0.24249301504586812)","(0.01211255430346354, 0.06615893080208074)","(0.35015265838619075, 0.4507924610010779)","(0.17827199698620497, 0.32264687338117604)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.03623332086170211, 0.17362129629432632)","(0.14959130439596813, 0.2819642839937846)","(0.05119130931458248, 0.14252912528286216)","(0.29534284420799506, 0.404472188775838)","(0.15814583103241447, 0.3069084958405265)"
Bulk 73,"(0.13926894167577464, 0.30515361988505535)","(0.1057063388650362, 0.23164211450255234)","(0.014392058852335278, 0.07002317126459118)","(0.19643356405898432, 0.30724356166558514)","(0.24914758810201787, 0.38098904112806775)"
Bulk 74,"(0.2156075551181557, 0.3782730100321477)","(0.12033864281775125, 0.25125490688875995)","(0.017837801377188635, 0.07466836329830834)","(0.2073085222505838, 0.32109460128570344)","(0.13652395574798104, 0.27709264118342025)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 0.0008682720905660781)","(0.1697412598407776, 0.3049245158105737)","(0.0029356648340158817, 0.09485095899575097)","(0.3537147059804194, 0.4431139191106928)","(0.241026226399429, 0.3896927490283409)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.36382484196841225, 0.4997906425158797)","(0.10485167152870628, 0.21969137341641742)","(0.06047690355568924, 0.15560897784628663)","(0.04818550701330368, 0.1604768521948852)","(0.13046515002131182, 0.2566280799391079)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.14742793847384933, 0.3123571369655315)","(0.17271869940391718, 0.30815371849860085)","(0.0, 0.027704958919065395)","(0.24462393573818825, 0.3517187039118003)","(0.14193760744961798, 0.2961047525481611)"
Bulk 81,"(0.15420013859467405, 0.31617116703123405)","(0.09631388670498145, 0.21659950280063509)","(0.00023156892178851848, 0.036490532267829334)","(0.19593592142007812, 0.30259474148681187)","(0.27542901023322625, 0.4060335305387411)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.18230034015759702, 0.3240177258861995)","(0.08152305148028238, 0.1935750560788574)","(0.006151266939393763, 0.04426696304267619)","(0.38106576679791676, 0.47403888395642096)","(0.09280916650671224, 0.2202517791539439)"
Bulk 85,"(0.046827974533648814, 0.19664277346200512)","(0.1791164787766929, 0.31378531674110144)","(0.06820064742868627, 0.1755555184078007)","(0.134155482589836, 0.2521730965460606)","(0.2530706559514291, 0.3804720555627389)"
Bulk 86,"(0.038792174669533386, 0.18319574266516647)","(0.2270034452676601, 0.36168358607957635)","(0.022462540810188815, 0.09801317745597149)","(0.1337307915740702, 0.2452962259672709)","(0.2799949071700248, 0.4098274083405374)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.23945705208024945, 0.3831657672954225)","(0.0913402248766029, 0.20749520118632728)","(0.009434178511312907, 0.05199579769335992)","(0.30194654113598335, 0.40530854630263563)","(0.09055999346062357, 0.21929669745748262)"
Bulk 90,"(0.29486140422977447, 0.4346744759417407)","(0.057773100145553584, 0.16116625549737096)","(0.008962699669691383, 0.0503399964979421)","(0.25168002562636327, 0.3597757714142681)","(0.12547302760719747, 0.25529324337009784)"
Bulk 91,"(0.028001111039919105, 0.16094408958713763)","(0.11770687106031583, 0.24622310737750178)","(0.10098921999426289, 0.21601515311082467)","(0.24316521223471016, 0.3530756343274028)","(0.198772855165362, 0.33510674610256275)"
Bulk 92,"(0.01674533765065804, 0.15223318115952933)","(0.17451165771354593, 0.3107415681488996)","(0.09929696942149459, 0.22059811773409455)","(0.2324806634134041, 0.3512333636042322)","(0.1431441416999504, 0.2990149994541911)"
Bulk 93,"(0.03350207540132652, 0.17030918124395392)","(0.10657859551461478, 0.2366144783564364)","(0.1864716403346922, 0.32429023247423705)","(0.16513950819231718, 0.2819531914851725)","(0.1849596495394046, 0.3101814474578449)"
Bulk 94,"(0.002874292610876142, 0.08609274581119145)","(0.12043226841910129, 0.2416490078103938)","(0.048431737220170704, 0.13284574864216814)","(0.35487884967228867, 0.4610141554831211)","(0.2031558909799553, 0.34862530335073344)"
Bulk 95,"(0.0831558683717624, 0.24304309475170516)","(0.17274950921132448, 0.31059282220477735)","(0.021667719789756908, 0.0885918161679726)","(0.25149746409030493, 0.3611833896183777)","(0.15881094364687362, 0.30870737214714483)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0028620914866864383, 0.08644518229208212)","(0.16723472588697658, 0.3014997102090007)","(0.022515986961118076, 0.09045124962198306)","(0.2889487390556097, 0.4006144446230486)","(0.24838693703014436, 0.3910409328333504)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.1176615905398141, 0.2701244572600331)","(0.057473305019717806, 0.16775472721993526)","(0.05572537389317151, 0.14616733821017697)","(0.32961713785643765, 0.4312550062444179)","(0.14789419873126225, 0.27632686502503345)"
Bulk 103,"(0.23142650212253407, 0.3378636319096015)","(0.005757227708889439, 0.03321538646060508)","(0.02261060750808735, 0.07301294815216818)","(0.4846523881868771, 0.5643390302496903)","(0.07420096034796714, 0.1729213173535796)"
Bulk 104,"(0.15618859098953775, 0.2957078318883104)","(0.05263571297220068, 0.15464106902764174)","(0.007783679468067264, 0.04633848449162947)","(0.3814836819312164, 0.47649129983388716)","(0.1479064202614545, 0.2808232291360547)"
Bulk 105,"(0.06697167385080999, 0.23802194056680154)","(0.14156915092312428, 0.2862411807652303)","(0.11829484608071647, 0.2557283693213579)","(0.1796329861732432, 0.3001974567876415)","(0.14019009918985756, 0.27315229634121707)"
Bulk 106,"(0.06032470281024019, 0.21018564667428982)","(0.1427629553964475, 0.2762218844891616)","(0.06451294054491555, 0.16091648679489665)","(0.2938505892592556, 0.4012183331068378)","(0.12443793538583921, 0.26556852553811605)"
Bulk 107,"(0.17223520911270845, 0.34592471455120327)","(0.10002762226982306, 0.22934537869002333)","(0.0545284178657044, 0.15216745555317)","(0.15152254898900264, 0.2717177699716371)","(0.19697455677735842, 0.32555632621936925)"
Bulk 108,"(0.0038389810121395446, 0.09365341688953627)","(0.10444452164582882, 0.22192420944617589)","(0.11469215084743611, 0.22229427514676103)","(0.3414253964954638, 0.44646786878963796)","(0.14663629522164215, 0.30462288450537844)"
Bulk 109,"(0.16562584159879362, 0.3141582855314801)","(0.09625861353294332, 0.2180524035052339)","(0.05070545595931255, 0.13749444637271108)","(0.3456418628766471, 0.4421925033865801)","(0.06881070826198912, 0.16105987897430912)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.06402565113283777, 0.22457970169339908)","(0.11757311400135528, 0.25183611553315066)","(0.1010036905034094, 0.22357869177691853)","(0.21854945584993485, 0.3340844627357967)","(0.16478655783343715, 0.29998255893976056)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.29292154440583607, 0.4388015701501121)","(0.05961825629069166, 0.16442542326280174)","(0.0730296631883881, 0.18669080722398035)","(0.11598470916478501, 0.23998522887684962)","(0.15274603672274947, 0.27579676071380577)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.07406445070921402, 0.2418240582626685)","(0.17377523827818128, 0.3157494434817033)","(0.029220569010808245, 0.10830413161208435)","(0.22320497598213146, 0.33578395621238616)","(0.175140787048152, 0.3229323894026709)"
Bulk 117,"(0.0, 0.000802744154074732)","(0.17689064348348393, 0.2972349531585298)","(0.03600472144577514, 0.16990355837135168)","(0.25776705422101587, 0.37813063529734947)","(0.27484277309213434, 0.4092256609303597)"
Bulk 118,"(0.2359552303281558, 0.37548023945365583)","(0.022589146636384304, 0.10432395199080008)","(0.11578838277882017, 0.24623603526583374)","(0.2782428913334554, 0.38596676102663247)","(0.07531654949101865, 0.16010081169524337)"
Bulk 119,"(0.12251396609020215, 0.282714337396892)","(0.16438833275004366, 0.29796248488794214)","(0.0, 0.02966965265535588)","(0.2544140203944627, 0.3608935341091932)","(0.16877509018225645, 0.3218854615049071)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.11874496042395412, 0.28932255226813536)","(0.11481167739460366, 0.2502615258018852)","(0.09597025363925392, 0.22147919918354003)","(0.2087144512030874, 0.3258402756859635)","(0.1246327888984069, 0.2502223155011696)"
Bulk 122,"(0.34047987952574843, 0.45616522142039373)","(0.05189990115365114, 0.1292943731690914)","(0.26500071161584715, 0.40832302330664016)","(0.0004585588062448404, 0.0026250820486227442)","(0.09805679086703165, 0.24769645808672877)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.24429666086050317, 0.39620361577202645)","(0.07068889430296887, 0.18883328265816124)","(0.20993248055885183, 0.36804875509554413)","(0.06244886686528449, 0.1745389685519697)","(0.08507089846723453, 0.1999375768674555)"
Bulk 125,"(0.3702540889697038, 0.5034323398104492)","(0.06361242649388918, 0.1593613402545031)","(0.040022814190881134, 0.11489731383375323)","(0.048939689615711185, 0.15698076136221253)","(0.20646879726810308, 0.33603042820079354)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.02773062601316391, 0.17032950575568057)","(0.14919853005648945, 0.2848737635981352)","(0.07717823819588157, 0.18532886317661287)","(0.22454111903227927, 0.33696106922336017)","(0.2024669746360313, 0.34139131031236575)"
Bulk 128,"(0.1607367899102632, 0.32624767678124506)","(0.07269088234431079, 0.1916848404400082)","(0.06392522401410802, 0.1669822723003362)","(0.20726361819726058, 0.3229048364460728)","(0.18021976041650978, 0.30734409914988536)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.12675025371588866, 0.290901335203889)","(0.09700901481095446, 0.2258946809968861)","(0.11591324259068388, 0.24723410346252545)","(0.21938639950237768, 0.3351657498858694)","(0.11271784378980243, 0.22902737604112322)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.440028620670586, 0.548520019654965)","(0.0002087322148836791, 0.0014403838676689663)","(0.21715204614670963, 0.3605562962072936)","(0.04695119054966786, 0.12291767789466944)","(0.05986944463902229, 0.2023555881545333)"
Bulk 143,"(0.5688540708579203, 0.6599075717241579)","(0.012082476838953742, 0.056567964484215354)","(0.04491305850463612, 0.133734199501709)","(0.028354876807140376, 0.10197494456211431)","(0.13699703259941673, 0.2566138041197361)"
Bulk 144,"(0.25858997610375123, 0.4167038251027514)","(0.10102015347865453, 0.2260597401246975)","(0.07477243679475158, 0.1919191792409612)","(0.0865959803047816, 0.2097711807801227)","(0.153677986406091, 0.28088954166343716)"
Bulk 145,"(0.1630061798624301, 0.33604862558957915)","(0.10790613179986855, 0.2414827442719852)","(0.08124593846534942, 0.20213017887698212)","(0.18192808212008493, 0.30215622419460825)","(0.1294674360861554, 0.25462845873295686)"
Bulk 146,"(0.1294107965059801, 0.27413858383704004)","(0.015230427617911602, 0.08596827889184447)","(0.07659099603039016, 0.1865942855013386)","(0.2559163813158567, 0.36462109518124286)","(0.24396591893916003, 0.3675632361792354)"
