,Ast,End,Mic,Neu,Oli
Bulk 21,"(0.03361309994218449, 0.1750894084501678)","(0.17512065869988497, 0.3105100546395271)","(0.06306073533125223, 0.1637320198012012)","(0.2615551972533454, 0.37471166987346194)","(0.14549140051941392, 0.29711575548956115)"
Bulk 22,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 23,"(0.14855286545705482, 0.2927206485231319)","(0.09124110750010382, 0.2084118580442323)","(0.012963126870846425, 0.060959712803915975)","(0.3880664491447003, 0.48092240897987787)","(0.09232465274007338, 0.22383716993606317)"
Bulk 24,"(0.08298576544713414, 0.2397917763091823)","(0.21477637950581552, 0.3499419677738467)","(0.0, 0.03574973341283104)","(0.19440378108549877, 0.30190870764723643)","(0.21819448438154312, 0.36657558655723466)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.01580910943754015, 0.133372865673943)","(0.12423914350219084, 0.24903419638052082)","(0.14822781719782266, 0.2714270922499934)","(0.32781181223700495, 0.43460019205143274)","(0.07252159760085027, 0.22295617366870102)"
Bulk 28,"(0.10612099735586383, 0.26509617377364475)","(0.11345212049689044, 0.242944245953969)","(0.027107439559504204, 0.0963608912697239)","(0.3068688237642676, 0.41079805481288323)","(0.14513275578776424, 0.2861184972254889)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.0, 0.030369270459340153)","(0.10784610037412437, 0.21315518633627364)","(0.16579688278105909, 0.2854266714302416)","(0.2859745687227837, 0.3929953333605192)","(0.18366685704837477, 0.338052105692528)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.20732500668446976, 0.3236625363726241)","(0.004444640231951078, 0.02444906886177961)","(0.05653677584140546, 0.15977913367880875)","(0.42882716268307836, 0.5169456016617565)","(0.0768703460229754, 0.20115972796115103)"
Bulk 33,"(0.06824255057098902, 0.20396656955555784)","(0.15989025818475794, 0.28891837092324657)","(0.01573812248129808, 0.07470660536714083)","(0.41134341610354036, 0.503403606725864)","(0.06777842692697741, 0.20601207316062772)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.39545476060538953, 0.5137548774353577)","(0.05697799142722189, 0.16138201977549393)","(0.04416841579085915, 0.12787651078200699)","(0.2127610009116262, 0.32405305320993194)","(0.051704819337845584, 0.11186655072426686)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.29858995285051193, 0.4338328805596925)","(0.040353613857632364, 0.13960772007520145)","(0.06843915385493052, 0.17853675244269984)","(0.2848728384161737, 0.38915638422462173)","(0.05505954723396958, 0.1115511564845662)"
Bulk 39,"(0.05265284460188085, 0.1660041877214269)","(0.17103430340518658, 0.28858294877401697)","(0.00033302667881410924, 0.00632358571031576)","(0.42359065410805, 0.5179045794271765)","(0.11322729609896973, 0.26034657347416246)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.38288238795458274, 0.5069341447523185)","(0.007947224878540327, 0.02713740626372451)","(0.051281724512026436, 0.14892894535162976)","(0.15764833440774698, 0.27464479078981063)","(0.14781122190609844, 0.2947838191835217)"
Bulk 42,"(0.16500796036740398, 0.3232400668196268)","(0.0837408231945947, 0.20190830010034821)","(0.008518289333412532, 0.05307075143774042)","(0.2705822925965821, 0.37547866238544875)","(0.19017508608786735, 0.32827776767697503)"
Bulk 43,"(0.02831418232020952, 0.16042527495603023)","(0.07413765975682404, 0.1948746349934455)","(0.07168334442621507, 0.16882423124498122)","(0.274837494353193, 0.37901369156971515)","(0.2613011370286584, 0.38658834935072794)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.19541336131140263, 0.3542553954218932)","(0.08878871446978408, 0.21538773306386816)","(0.11630357275633556, 0.26198057439583694)","(0.279664803844659, 0.38784310423668783)","(0.0352370760783578, 0.06512566442117468)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.05851456861112011)","(0.12856579065049417, 0.2550840087116486)","(0.021880088932739482, 0.08702157761919976)","(0.3778126502888071, 0.48681055198372775)","(0.21988479268761316, 0.36595199127517763)"
Bulk 50,"(0.27023004401071526, 0.39901200464711306)","(0.014965361259843185, 0.08393069489101687)","(0.01656901095900738, 0.060856439692595854)","(0.33547136501177716, 0.4387614416063736)","(0.12952394535804235, 0.2506796925635152)"
Bulk 51,"(0.09961416385300005, 0.26713130417443487)","(0.12912619462143868, 0.26683239169922846)","(0.028289061971692106, 0.10006735959229542)","(0.28864602519731963, 0.3958870624334082)","(0.13931227661575857, 0.28509415984142394)"
Bulk 52,"(0.05008992357876363, 0.18751259801346284)","(0.08212678132613578, 0.20098326473653444)","(0.06086613917414525, 0.15577626623967494)","(0.3149378683254732, 0.41803450771845907)","(0.19770976530153705, 0.33196288558581377)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.20274202634129587, 0.3672254990253109)","(0.09404618369887788, 0.21974888905660414)","(0.026371968986894867, 0.09255232627902285)","(0.22840966193678394, 0.34133938448993484)","(0.14523045355107686, 0.28233360663419804)"
Bulk 55,"(0.1749440899044158, 0.3478013654834623)","(0.13628414546601286, 0.27268744003280204)","(0.03172998001410311, 0.1064444168368923)","(0.14453520083947127, 0.2647746387456865)","(0.19129670631080087, 0.3295020163663528)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.4782332425562227, 0.5896823212252335)","(0.07031170812783102, 0.15920632008144484)","(0.023501598707701774, 0.0840588270645583)","(0.0026035511718307267, 0.018088211485584024)","(0.22972199771223525, 0.34459222186735794)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.24155997085595493, 0.38486989510078407)","(0.02966236060289662, 0.11133765331056975)","(0.06453115802978948, 0.16385644934584678)","(0.20129603275691862, 0.31747553779472165)","(0.18006581062200633, 0.30534513158051196)"
Bulk 60,"(0.05747941157334019, 0.18392990465050382)","(0.0711731204977486, 0.17897913565811419)","(0.051643290267703354, 0.13827291319187496)","(0.4548087964912539, 0.5416333631940554)","(0.09640303410072738, 0.22567703037467823)"
Bulk 61,"(0.29195288375660305, 0.41953569589183076)","(0.04559059646657766, 0.13972839685155936)","(0.005567242018866412, 0.03983344575769188)","(0.34741906668397626, 0.44585447647727583)","(0.0777922969143455, 0.18672589918127339)"
Bulk 62,"(0.2867054832926619, 0.4003691121933517)","(0.1067922563576147, 0.20084502601254978)","(0.0005684019445636385, 0.0018410004207026606)","(0.4314233194772575, 0.5148493012428048)","(0.014218527034749143, 0.042387572023744664)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 0.08376969781825314)","(0.1675758163095143, 0.29740548940199907)","(0.09104579787928739, 0.19847199834819645)","(0.12791239993997372, 0.23766272767842617)","(0.3441652907966485, 0.45298189958067847)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.15666575067635477, 0.3225397492378329)","(0.11224936101704786, 0.24004372294998816)","(0.015593881155042823, 0.07246839749297795)","(0.1935244996845057, 0.30541656837127257)","(0.2226923403842896, 0.3588057290306879)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.07506515995780577, 0.22847740504027475)","(0.1661001853544627, 0.3038548701853525)","(0.08968634399801699, 0.20705018073463888)","(0.28412490904944215, 0.3917389311174794)","(0.06979128265559788, 0.18411073190692862)"
Bulk 70,"(0.04428269066324393, 0.17784546926492623)","(0.15727722922718068, 0.28779006256276995)","(0.05736792967809907, 0.1510251305413754)","(0.33127875228113596, 0.43568323345104215)","(0.10612076092837135, 0.25132874140185507)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 0.07413801164359235)","(0.06560617979886996, 0.1686342453750855)","(0.09503466424011073, 0.19482396918347786)","(0.41576525109715184, 0.5130934828516323)","(0.15991457106524387, 0.31310097111670937)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.3699100028500305, 0.49987499553791226)","(0.05476441803794594, 0.14381607457797943)","(0.0, 0.01797001514485215)","(0.18636268313040405, 0.29403420795252216)","(0.15192566998208876, 0.28364966660428115)"
Bulk 78,"(0.4623750387381288, 0.5755636697347465)","(0.09058833424443581, 0.19791703584465592)","(0.009370016548002649, 0.050144947608674384)","(0.09336412419671622, 0.20449939602494657)","(0.09764434452242515, 0.21853309253726821)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.1493453247725322, 0.32127373396348546)","(0.13492882738185352, 0.26861380199127105)","(0.018290444314233552, 0.08229872540317137)","(0.10849315038113408, 0.22836095391551572)","(0.2804334865912776, 0.4079615512855252)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.08640925170944581, 0.2508966147189371)","(0.15791263783412235, 0.2949475018495746)","(0.04983052608025956, 0.1410722584884888)","(0.18875581540137176, 0.30462523646857703)","(0.19428374279536237, 0.3312664146538605)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 0.0006375389870101552)","(0.1347200908065621, 0.22780714792837936)","(0.1206096746900307, 0.26824708543085407)","(0.2762166589965596, 0.4294268791449452)","(0.19873584083613036, 0.3442366221665384)"
Bulk 86,"(0.20797034356999183, 0.3515935409542322)","(0.083275305325028, 0.20053843499238413)","(0.05133755295503054, 0.14162681634801577)","(0.3524350784612274, 0.4465762940255416)","(0.051623402358413714, 0.1130232310101351)"
Bulk 87,"(0.2796649422963921, 0.4297590041806085)","(0.09089638766634972, 0.20548892361028048)","(0.003895423157880884, 0.04206886772469169)","(0.17852279841204538, 0.29163108274790933)","(0.1687526643942182, 0.3093199058096235)"
Bulk 88,"(0.007824922584514421, 0.10477002768445734)","(0.17622084453005735, 0.306865264117934)","(0.030090401162161606, 0.10422291935155975)","(0.32889689981210474, 0.44193406750015735)","(0.16977270520546983, 0.3294019480515836)"
Bulk 89,"(0.2452638029457359, 0.38633386089535493)","(0.12103231911090198, 0.2447609362102339)","(0.009188187134109894, 0.053132029070326006)","(0.3141649483728101, 0.4142454086663773)","(0.05334908009968465, 0.1585294274944654)"
Bulk 90,"(0.17868640457144358, 0.3201177507342302)","(0.05903583857128916, 0.16519234346965408)","(0.03007953596362911, 0.09443341120233288)","(0.374823283926902, 0.46963996957073506)","(0.09606321770922464, 0.21192824428055917)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.09312236033127208, 0.25944685501335074)","(0.14141420244814568, 0.27767935343308237)","(0.016602428572067125, 0.07764010125192686)","(0.2332972022347644, 0.3429584050924653)","(0.20738366638990974, 0.3504554252330155)"
Bulk 93,"(0.04374958278881025, 0.17800413068304896)","(0.11426384214538068, 0.23976531971165646)","(0.07702100788048358, 0.18219214272468434)","(0.3199311060474441, 0.42474484200242)","(0.14030469982263188, 0.28002332619343984)"
Bulk 94,"(0.18811776936664665, 0.3384790705341147)","(0.17764407299000365, 0.30100310730099106)","(0.0003161760252164429, 0.0008634922231936532)","(0.2898806028946742, 0.39379313214018397)","(0.08242687116424577, 0.22747570536072972)"
Bulk 95,"(0.0042432555474376105, 0.11009221323865578)","(0.15939138802926897, 0.29046113222006364)","(0.09869105823602597, 0.208609248105798)","(0.2501479682088274, 0.36177649757228997)","(0.18227176298798103, 0.33431547585365146)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.5193191249374955, 0.6165449476386968)","(0.05774580730163654, 0.13500833956863373)","(0.006385612265862463, 0.08357772895458424)","(0.0005385526578649009, 0.0034064924703457247)","(0.23589245640357018, 0.34158093780131027)"
Bulk 98,"(0.1944929223017989, 0.3282948841791289)","(0.01523018991479877, 0.09149075837524434)","(0.27975677273166194, 0.421611489972932)","(0.23184447214393936, 0.3391918074353203)","(0.033011618438800405, 0.0650750845063752)"
Bulk 99,"(0.08290308622529415, 0.21408632353030727)","(0.01540361723478989, 0.09276851165422155)","(0.2719530525093402, 0.40661051417727034)","(0.24922674471968947, 0.3564570597639603)","(0.09843558533829837, 0.21215550484682866)"
Bulk 100,"(0.11526652610731608, 0.28606533125761774)","(0.19845122144553204, 0.33928590167157235)","(0.025462607495408213, 0.09813412327338472)","(0.15189354371804376, 0.26973419054410386)","(0.18645229002310418, 0.3292542644639169)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.005963528085613977, 0.09913172335976672)","(0.11228900863182209, 0.23360125740719737)","(0.07383672650141981, 0.16954735328851472)","(0.3296634625552075, 0.4350231406473043)","(0.19667930813004836, 0.34426449139310517)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.015733589491520636, 0.12931992977001572)","(0.14700372163643555, 0.28144968809789006)","(0.021395762464429015, 0.087083988338374)","(0.285396401105231, 0.3941333800494363)","(0.24986397663692456, 0.388619562409743)"
Bulk 105,"(0.38465996785115447, 0.5158381394989734)","(0.07326416425840902, 0.17870559275337267)","(0.06427746454997087, 0.16378930850495438)","(0.03558117656097226, 0.13301492401006676)","(0.16096085642305985, 0.2899084055890663)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.10156107308203999, 0.2690251522963915)","(0.09714413653594217, 0.2277574700220703)","(0.056200698153316776, 0.15260951378519888)","(0.2705333867386083, 0.38039058566047035)","(0.1544662784818353, 0.2903117052441266)"
Bulk 108,"(0.2599920675284197, 0.39994259129406057)","(0.034525410290643085, 0.12851709008880496)","(0.04649350313902015, 0.12839861585487844)","(0.296616579963277, 0.4012866094158644)","(0.09909434126447886, 0.20513319116055279)"
Bulk 109,"(0.360172481313803, 0.4822232230824115)","(0.10094039482879649, 0.21428218119374806)","(0.002274937576474706, 0.035272552337052225)","(0.272678092179317, 0.37518446570825575)","(0.039405194992572966, 0.11756647678756851)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.19138599593554778, 0.36321833713678425)","(0.15764021254351263, 0.2968472165147459)","(0.010747050806744242, 0.0651998287242474)","(0.14872546918057264, 0.26798634263116017)","(0.1750901420054564, 0.3231594045212285)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.21121290658122543, 0.3807410926762455)","(0.1618939194407052, 0.2996506334281371)","(0.005215676580238696, 0.05462477504132085)","(0.12048099515690841, 0.23999398300897057)","(0.19089966764282873, 0.33528635044341937)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.11341882550828535, 0.2741422085014693)","(0.1337986260856256, 0.2669644811372229)","(0.013291096386673095, 0.06891792746194367)","(0.28017147570080825, 0.3870901569958286)","(0.15773027250596328, 0.3044749297161802)"
Bulk 117,"(0.05535950785103884, 0.19365557267036443)","(0.13012045475647968, 0.2567513098862996)","(0.01999539983982438, 0.08397579355931986)","(0.31309109001011287, 0.41623424505377987)","(0.19479234550678973, 0.3360242808659907)"
Bulk 118,"(0.0561161036332036, 0.20127256194424245)","(0.13115850338377433, 0.26068038936550353)","(0.03055201409561946, 0.10377543580902708)","(0.28854788967796635, 0.39476949012823476)","(0.19596545508387647, 0.33716215687855183)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.1301899427976102, 0.30063221658890055)","(0.15890750790825614, 0.299813316752462)","(0.039354342206005324, 0.12270390837328206)","(0.23499176671374036, 0.34774298125015435)","(0.11380404226932339, 0.25185997514026565)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.3695008056880958, 0.4926793325665731)","(0.03741474483182748, 0.10914095503034553)","(0.22701540985423282, 0.3568220555346511)","(0.009395359112161545, 0.023933443614165217)","(0.11816114998288867, 0.2559367437850587)"
Bulk 123,"(0.13993589318176497, 0.31066576876430385)","(0.09384270761089512, 0.22374371801174187)","(0.08945892107505779, 0.21138502258556638)","(0.2310235970383956, 0.345727739362083)","(0.11625616351912303, 0.23796046885106836)"
Bulk 124,"(0.15243254007866808, 0.3118112922334653)","(0.08214070838008883, 0.2027577980555085)","(0.06634269541168367, 0.16831803493699374)","(0.2593618712241471, 0.369528084177026)","(0.13217680341387986, 0.25513017208853894)"
Bulk 125,"(0.32951082234342327, 0.4703793693247474)","(0.06662430217310891, 0.1660943376466478)","(0.10074443003901261, 0.2219807913035421)","(0.032475779056344474, 0.12556247002920068)","(0.18033596776834596, 0.30629173031562706)"
Bulk 126,"(0.07106286240558916, 0.218563852146423)","(0.12138744138386155, 0.2513432871859902)","(0.13587682321782077, 0.2663403901950261)","(0.2645061454955117, 0.37311774189703123)","(0.09216069367914935, 0.20564076239359697)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.34590287926485574, 0.4742578021471159)","(0.02266329596967428, 0.08571637042170535)","(0.0404313448969632, 0.12148255030098765)","(0.06995538875802754, 0.17734405762294958)","(0.2683053618491775, 0.39394094876854324)"
Bulk 129,"(0.2048028266924879, 0.3696762864858017)","(0.07372130765848563, 0.19081243977311618)","(0.057861831141530616, 0.15655417393842613)","(0.17608916729151788, 0.29536030534119495)","(0.17289996306554556, 0.30222169861189324)"
Bulk 130,"(0.15577006418008063, 0.32634114395590164)","(0.08208434518285146, 0.20385382916807404)","(0.10226246512018276, 0.23405526036794738)","(0.11357304836047483, 0.23701912784620593)","(0.21036982004596788, 0.3346708957723134)"
Bulk 131,"(0.3465193286832278, 0.46509901346466814)","(0.011030856237137902, 0.06849760850374984)","(0.010511201588363415, 0.04577369576707467)","(0.3190328852581874, 0.424655941069899)","(0.09913008578271362, 0.20974938364497805)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.36631934461866633, 0.5004362237625954)","(0.042517997895484605, 0.13171617682182443)","(0.12560303293056102, 0.2636017960989758)","(0.037131301268984354, 0.12920190258251607)","(0.13733970849370353, 0.26613251552668865)"
Bulk 134,"(0.21720421562099862, 0.3677304240880334)","(0.045899799934948006, 0.15215166501665062)","(0.0834993103536838, 0.20097063082696043)","(0.26236571676084497, 0.37257808017866356)","(0.0973063137465465, 0.20029384347267007)"
Bulk 135,"(0.15999937879974832, 0.33349058737821746)","(0.08356794771883297, 0.21300786223304624)","(0.09811382560702803, 0.23266070166859665)","(0.20464096392412243, 0.3222463619965622)","(0.11839300105144276, 0.23387936962240294)"
Bulk 136,"(0.30893910753901443, 0.4404595495885899)","(0.028079799891271434, 0.11294071914424836)","(0.03428118703031015, 0.09845429423901046)","(0.26607256094474613, 0.3758704347344904)","(0.10978374718743092, 0.2251185997008878)"
Bulk 137,"(0.27379826355343945, 0.42524656467193994)","(0.07365644865117521, 0.1909671959508506)","(0.09282632653765749, 0.22186922484310934)","(0.12216037247408937, 0.24677965339584604)","(0.1177127791200417, 0.23498317080185083)"
Bulk 138,"(0.20014055689178417, 0.364612415506054)","(0.0891161267349302, 0.21014817952195863)","(0.05302246222851637, 0.14701807735491138)","(0.1381701740312389, 0.2594941832764605)","(0.2050005224199401, 0.33327730203420586)"
Bulk 139,"(0.23401780523236015, 0.3900839430385412)","(0.0628381893189922, 0.17805162220676402)","(0.09631290292877015, 0.2250180169467359)","(0.21752109920153573, 0.332950188562706)","(0.0841310192447284, 0.1790752133188662)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.26600959475655733, 0.4000569227769409)","(0.018693451425403046, 0.09977466368887354)","(0.07365273217888452, 0.184569237670273)","(0.3100981259164306, 0.4135059016644069)","(0.07413312063871288, 0.1595062492835173)"
Bulk 142,"(0.26425568053997794, 0.39771724382445817)","(0.01891872084773298, 0.10186344668731374)","(0.3260024434157002, 0.46918987939839013)","(0.04791453423222254, 0.13052995210985163)","(0.06870048304842045, 0.17490761589593184)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.23782069806735168, 0.40099346365876715)","(0.1382685300945848, 0.2684361169105802)","(0.04967820191004222, 0.137549792710656)","(0.0631664762831764, 0.18009262762202125)","(0.1957160388428375, 0.3282780538999829)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.20157459442514328, 0.3376283424698493)","(0.022497340427495356, 0.10605012408075448)","(0.08330219915642623, 0.19945309031140823)","(0.3723331553241337, 0.46706160494657023)","(0.06665125334112457, 0.14344829551709487)"
