,Ast,End,Mic,Neu,Oli
Bulk 144,"(0.1482740332307646, 0.3157529327797933)","(0.10680511402702296, 0.23466138827603877)","(0.003436277115731398, 0.04598381730899466)","(0.2260581710493336, 0.33312958119132935)","(0.2233675312368918, 0.3625311537840995)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.24007836907697006, 0.383169268779006)","(0.04761382104678701, 0.15049183774990754)","(0.026947262948063662, 0.08708173669640704)","(0.3089460480303708, 0.412087521654147)","(0.11234198515828647, 0.23124214886005445)"
Bulk 147,"(0.06154051454576116, 0.20708928210011623)","(0.14364906703732538, 0.27603294260037)","(0.07752256611257809, 0.1845439268784499)","(0.30205627102456334, 0.4079043022701674)","(0.10243996951678788, 0.23722115791388051)"
Bulk 148,"(0.10686703849802036, 0.25678211554529495)","(0.04216402714681716, 0.14652212255416444)","(0.21019789067944256, 0.35162114813394035)","(0.26963443584978436, 0.3774491002116975)","(0.0740191646831773, 0.1647429566976613)"
Bulk 149,"(0.2564064606129061, 0.38250869699913254)","(0.029159573093547546, 0.11361140764096375)","(0.07413450210330118, 0.18955901611807452)","(0.40319246242431134, 0.4941297451323418)","(0.02079803114513316, 0.03650010473028799)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.37495688578493813, 0.5053152453761313)","(0.052686411760573974, 0.14945636520673114)","(0.02021440486430346, 0.07232156320056407)","(0.15287978357053247, 0.2682358207780203)","(0.13664245179505127, 0.2672910676631538)"
Bulk 152,"(0.26273291983061, 0.4113392758302804)","(0.10363631393279141, 0.22917797309309437)","(0.09967609942817617, 0.22632440578505691)","(0.16829652975613396, 0.28768853059925154)","(0.06859075885087851, 0.14253719289372677)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.21124509239949843, 0.365536522596153)","(0.06393500757012471, 0.1789614213422892)","(0.1040792196904486, 0.23407457465596493)","(0.21610269782026242, 0.3312432817145918)","(0.09705132465755413, 0.19777085755311274)"
Bulk 155,"(0.19837221308827696, 0.34787022929382333)","(0.025892825411128924, 0.11210543643196264)","(0.10594697883280291, 0.2369831637181783)","(0.24142142070856185, 0.35421914727853826)","(0.1297022755976147, 0.2474863096391121)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.1293378981664336, 0.29815445211720276)","(0.09862639848233969, 0.22496955760959814)","(0.03426785798443731, 0.11149410461157429)","(0.19349536682511692, 0.30700441229150566)","(0.23664682045009, 0.3660031314617016)"
Bulk 158,"(0.1880400429485653, 0.34635219377234155)","(0.12319313834875698, 0.23552267728548262)","(8.488750968239488e-06, 0.006308717166031978)","(0.14424714712414077, 0.25103398473331556)","(0.2870113024995121, 0.418282307370885)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.1511431802775875, 0.3038732692698245)","(0.06347813798164473, 0.17724841830104507)","(0.14509547359372066, 0.28473421252184994)","(0.2935855395874638, 0.3990403023176803)","(0.0600899982715517, 0.12171146787763185)"
Bulk 164,"(0.129275431586093, 0.28490290796612605)","(0.06297242618338746, 0.17691053130512058)","(0.09759122799175159, 0.2176988339043121)","(0.3056110740048207, 0.40991518752371525)","(0.10214022978135207, 0.21298214975332125)"
Bulk 165,"(0.24682520542423508, 0.39133452266890273)","(0.04017809176231446, 0.1358644055613863)","(0.0396037685900196, 0.11273162443274354)","(0.24839826083337735, 0.3594975512300407)","(0.14925211788862214, 0.2763144516083581)"
Bulk 166,"(0.49911986825672017, 0.5965587707944775)","(0.06910714677096944, 0.15602355642785865)","(0.08298013628688489, 0.24244156954749552)","(0.0017749399752100912, 0.006074719820821358)","(0.09666103698129061, 0.24925825513827196)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.04737016336306826)","(0.11456470791053208, 0.2297067673462581)","(0.07708574061397377, 0.16557843018126472)","(0.4001934568135636, 0.49965901062643064)","(0.1546212012884548, 0.3147744530708596)"
Bulk 169,"(0.4126430627653003, 0.5389801425842607)","(0.054637620659256134, 0.14503687252838054)","(0.0017361100950628438, 0.03076624766296767)","(0.09234699924697584, 0.19803136773686245)","(0.19566287529385895, 0.3301587014270745)"
Bulk 170,"(0.2590300655445489, 0.4121397387755654)","(0.09429984969505266, 0.20549238429476746)","(0.09541175498942028, 0.2144669219198601)","(0.041334769300640485, 0.14281698273693003)","(0.2047541143971393, 0.3302534183460756)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.19415379585467216, 0.3293361256961693)","(0.018149764638443124, 0.09539561982506742)","(0.07571933132143321, 0.18483156861745287)","(0.372710772551408, 0.4674735826751823)","(0.0831278081125195, 0.17910163070765212)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.46425959411445383, 0.5728629102987695)","(0.03636719798805439, 0.12330566480990675)","(0.03038289396001535, 0.09148565220797762)","(0.14277904109598605, 0.2567795039772218)","(0.08663744588296249, 0.1951400956646521)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.12883827491008004, 0.2682828643399115)","(0.04532816944832764, 0.1455396708888464)","(0.1775657458797526, 0.3148825539309673)","(0.3500229402426009, 0.4470082858856091)","(0.04211049814059894, 0.08042099633330557)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0006880026355445892, 0.09074863978967035)","(0.14486536893211946, 0.27530353655113937)","(0.05795901969030988, 0.14535958966191564)","(0.31613010929123375, 0.42657882700765515)","(0.1941006347326511, 0.34826627170776064)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.29587980571147954, 0.4454616603058371)","(0.10445095200392535, 0.22551551081137816)","(0.05759148585591427, 0.15642931743121502)","(0.08559545449979086, 0.20844264782439423)","(0.14699111194428147, 0.27364205361178384)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.09465897372184073, 0.24605061296095143)","(0.0546192725043657, 0.1646373981055098)","(0.07474214349836751, 0.18175352439958475)","(0.26179878412401086, 0.37056667353030787)","(0.2122916718411344, 0.338880945313927)"
Bulk 185,"(0.40198735171941025, 0.5301647082694659)","(0.06592737440492549, 0.16478044390593702)","(0.01038231833526718, 0.05369468089754878)","(0.08081657655589967, 0.19271877702549772)","(0.1823704651117825, 0.31715730377426565)"
Bulk 186,"(0.04043232855626379, 0.17253120286534662)","(0.0629566742170097, 0.17690625023205014)","(0.1987699400154286, 0.327829183718216)","(0.3052056713067023, 0.4088294387182443)","(0.09203480577743188, 0.21450450459330683)"
Bulk 187,"(0.24357365026688618, 0.3939956192824794)","(0.04647608066096239, 0.14893438832813397)","(0.026720069102010528, 0.08678198093215445)","(0.21297689061505756, 0.3264972597250711)","(0.19136644769047007, 0.3226776133967747)"
Bulk 188,"(0.09124162004148996, 0.23444434710030865)","(0.05299486443477343, 0.16133687447181533)","(0.11698708112988787, 0.24121032678505994)","(0.3715262452992274, 0.4664939916192382)","(0.08046967632297336, 0.18329497279522605)"
Bulk 189,"(0.4537235825554701, 0.5622197333938826)","(0.00712803259212777, 0.04603947576841653)","(0.05608278518969092, 0.1585768890273753)","(0.16561981604721066, 0.28009431671076895)","(0.07935984529580936, 0.19115552341924807)"
Bulk 190,"(0.12129860602544901, 0.27968169251484837)","(0.07308126852395072, 0.19408981377002751)","(0.14664525368854284, 0.28573084593858467)","(0.28948435904922354, 0.3950940246370288)","(0.06773077439546994, 0.1471633614568748)"
Bulk 191,"(0.2225384531046889, 0.3854698785500743)","(0.13491328320092244, 0.26252569814014803)","(0.01759896335175327, 0.07867795790121927)","(0.059153818088666855, 0.17496770126009265)","(0.2666455015441275, 0.3975087448583069)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.1895257725742044, 0.3452547074643219)","(0.1077296265728273, 0.22676827140443745)","(0.0, 0.03335802046319276)","(0.23492991982513634, 0.3408391037951741)","(0.19105485479966733, 0.33108141069528274)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.15869391373401812, 0.3157229428552045)","(0.08181923819159517, 0.20220245609532542)","(0.07986558904316021, 0.1908223289002855)","(0.25360816436367883, 0.3643739101481037)","(0.118255199853843, 0.23463625681478537)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.1440425456990153, 0.3236313733557109)","(0.11110061385808831, 0.2465807264550395)","(0.04346599911938105, 0.13108651319284265)","(0.14160698472126845, 0.262299094700282)","(0.23360038955990364, 0.3625857593384682)"
Bulk 200,"(0.0006369833155328184, 0.01319188934903939)","(0.18318445692569046, 0.2853563937078648)","(0.2261673139539609, 0.3615507499047595)","(0.11644846679407106, 0.23993169677731396)","(0.2208069003037255, 0.3527251489680415)"
Bulk 201,"(0.0435200712434773, 0.1872945184075429)","(0.16011530329104823, 0.29556264601842147)","(0.020140786370945414, 0.08682935631141644)","(0.26293861979323263, 0.3701715523171637)","(0.21516807318144615, 0.3582590730653059)"
Bulk 202,"(0.4559984995181517, 0.5623458269354291)","(0.07161385465958428, 0.1776667276687268)","(0.043169811831991214, 0.12536335994293352)","(0.14951198593841816, 0.26341212842032025)","(0.04816728132255206, 0.10275052376189321)"
Bulk 203,"(0.32453348649237596, 0.4717972497929443)","(0.12756110904869017, 0.2580576287300159)","(0.04928708843001336, 0.13753940701083484)","(0.05521636009782544, 0.17408093636606414)","(0.1333754158369085, 0.2685513181943272)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.2111188871025106, 0.37259042971713097)","(0.11775119119568929, 0.24392366904633056)","(0.05371830775552433, 0.14567189082501536)","(0.1360915630552435, 0.26015193812307846)","(0.1634716169617933, 0.2955105062176835)"
Bulk 208,"(0.1612767320058241, 0.31418032841654514)","(0.060294833700551914, 0.16634301132594753)","(0.030862211313224037, 0.09723395632331369)","(0.19927033463996902, 0.3110188586720717)","(0.2681823132175318, 0.391337420385021)"
Bulk 209,"(0.253695868528726, 0.4124978191851711)","(0.05786353247862604, 0.16854500037994108)","(0.08429263615424687, 0.2080394311576742)","(0.1368912939215508, 0.2612040723458005)","(0.1452910644381144, 0.2716792814101491)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.20149298984154623, 0.3434275162571649)","(0.06689700456200023, 0.17692447045360576)","(0.1078117648237804, 0.24169139887300706)","(0.3472699854220322, 0.44481293691406415)","(0.025730567030553285, 0.043941365822245455)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.45640273810336696, 0.5748480751537172)","(0.08268374618974086, 0.18110572835141273)","(0.0, 0.026858911288161848)","(0.07943578631669167, 0.18401545192817736)","(0.14148112632330578, 0.27438615071459305)"
Bulk 214,"(0.16890995149778532, 0.3409379165522931)","(0.08241711815480415, 0.21134781033214448)","(0.13117620232030014, 0.2771848247702454)","(0.18392781156762217, 0.30446784693114687)","(0.09471001421778458, 0.20492050365587383)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 0.09697333207681583)","(0.13625710903023042, 0.2617658406339916)","(0.13888021236786838, 0.2556233533699413)","(0.2684935754647132, 0.3781528208148358)","(0.15318276856042778, 0.31183645509431734)"
Bulk 218,"(0.25438957221800784, 0.3899437647696232)","(0.013016363500192939, 0.08125054465589046)","(0.08645080386863241, 0.20584299590247168)","(0.2744426224828023, 0.3828226097961756)","(0.10112844979451738, 0.21071227301168613)"
Bulk 219,"(0.35372170301565736, 0.4945246142008209)","(0.11230920926942713, 0.23164503805112396)","(0.04200482271327805, 0.11860715547009179)","(0.023695909785996616, 0.11029710884086044)","(0.19079457972338432, 0.3223998589293594)"
Bulk 220,"(0.3299894752987553, 0.47182314247681917)","(0.06715849467342244, 0.17346144585912246)","(0.05368432809705063, 0.14726190409965892)","(0.09519310064225056, 0.21804023714218884)","(0.15630444609966515, 0.28708342561106653)"
Bulk 221,"(0.3982744439783885, 0.5183315710758438)","(0.0342807317076298, 0.12654636169995956)","(0.07142787443508068, 0.1886155672682111)","(0.16190816904880068, 0.27738655833316245)","(0.07062124532374103, 0.15260747712918243)"
Bulk 222,"(0.009704255929186598, 0.12389253265522208)","(0.157073676617498, 0.2897326984507534)","(0.061186131948496494, 0.15500120927114663)","(0.23434450063238071, 0.34289149674482083)","(0.2450305147823837, 0.3811429829681118)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.3479241440398469, 0.48460594423609765)","(0.10993163491413799, 0.22659520253257348)","(0.0, 0.02082191996567717)","(0.19711434555243731, 0.3048502666339957)","(0.0892700818844549, 0.22164031265365702)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.0, 0.06938748904981623)","(0.17090987484233577, 0.3037522294967882)","(0.07491022409273529, 0.17009548708282776)","(0.2740176130267713, 0.3825871399385887)","(0.2009384022002277, 0.3582911763122134)"
Bulk 228,"(0.06779724769256805, 0.22813584104937673)","(0.147819891812975, 0.2823246049353692)","(0.03513042968047079, 0.1157465975548132)","(0.18251239557848895, 0.29332004593093586)","(0.25972401865272, 0.387488927112282)"
Bulk 229,"(0.07083436638623669, 0.22337440932890112)","(0.09425638812042685, 0.22516952607183405)","(0.23517961372945223, 0.3763021359810084)","(0.207517247799406, 0.3226917907726378)","(0.07383541857204504, 0.17083910323805193)"
Bulk 230,"(0.00830028346290606, 0.11606683588791877)","(0.1731897466992611, 0.3037949028170127)","(0.06922633303006351, 0.16646281042280497)","(0.30947117238199934, 0.4238214461136514)","(0.13180343194425564, 0.2978630372401266)"
Bulk 231,"(0.2750245262567745, 0.43017517735894767)","(0.10003320366286941, 0.22802221351072985)","(0.07000826234186319, 0.18402809550851468)","(0.10973806937023353, 0.23473685341695968)","(0.12225137310616901, 0.24598222546693832)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.18084738376327, 0.3452574187821268)","(0.08958648344950997, 0.21434560336841119)","(0.04495412983448611, 0.12994478432955894)","(0.2461586968831955, 0.35748582651007177)","(0.13118669854585818, 0.2602329745335117)"
Bulk 234,"(0.24161651086453434, 0.40232880307626645)","(0.09419283496809822, 0.2150892053672936)","(0.11317443052816155, 0.2502640671591846)","(0.048928516696193365, 0.16183534063480534)","(0.1721549631077205, 0.30041532759774214)"
Bulk 235,"(0.15179159291076208, 0.32274422609245335)","(0.10310949603073458, 0.23448481710277444)","(0.07023679546619442, 0.1774906783245978)","(0.21463006455138214, 0.3306121456047012)","(0.13300979174890262, 0.2618903921674973)"
Bulk 236,"(0.0, 0.0006519845739006475)","(0.1435766238809022, 0.24228896218201046)","(0.06480957703917077, 0.2030796895257147)","(0.3403739215719123, 0.47861343469926493)","(0.19101077668911584, 0.33624701441190874)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.19368069670367277, 0.35943972759574644)","(0.11777629334818751, 0.24371455040629408)","(0.011711612919744176, 0.06533037829106227)","(0.09997958977389598, 0.2198912489797874)","(0.2793206173066537, 0.40915528467495543)"
Bulk 239,"(0.0, 0.000803384239108717)","(0.17961782964598216, 0.3094952310781662)","(0.01823019129656376, 0.1338181569206914)","(0.3109180191922632, 0.41646838911440914)","(0.24220296025729487, 0.3892492224946292)"
Bulk 240,"(0.2868710713265441, 0.42696160499468694)","(0.06671763351144445, 0.17630225241163905)","(0.13071071262656841, 0.2751282915692812)","(0.21959170453634252, 0.33288233685244845)","(0.03097306355742034, 0.053861328613624596)"
Bulk 241,"(0.08925627311504387, 0.25411266279133105)","(0.11384354995032207, 0.2501229920622327)","(0.13116710537506332, 0.2692135461745147)","(0.2221645083850196, 0.33753814819102296)","(0.10706779729707083, 0.22551341665837904)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.45381993410395655, 0.5668743516333044)","(0.039870921921972016, 0.12585735790898045)","(0.06731763289780521, 0.17209706595818192)","(0.07387537188713669, 0.1848670041038016)","(0.1019561337957596, 0.21346422578910126)"
Bulk 244,"(0.13465989119525462, 0.309400111900627)","(0.13112900022430252, 0.2655645468187139)","(0.029219959275391977, 0.10377671785697001)","(0.12401277989921869, 0.2443397963731663)","(0.2649706523156791, 0.3929265441406757)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.1434485282937243, 0.3151959331159234)","(0.17329768872522838, 0.3108187760076759)","(0.06585449383429509, 0.17154264790744198)","(0.07175298268240726, 0.19143895293852498)","(0.21229854729325387, 0.3443514492015248)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.2977110973519371, 0.4313325496813526)","(0.06374741442055049, 0.17493944263842942)","(0.038888194739317414, 0.11130852860337216)","(0.28419985875957904, 0.3899944801831247)","(0.0631921173256645, 0.14468631629667256)"
Bulk 249,"(0.5819123621742216, 0.6678875458515049)","(0.03899337186633442, 0.11244309479071649)","(0.09883185176494644, 0.1991893800058823)","(0.011640413380385971, 0.05188443991339835)","(0.07047046519443628, 0.16674707505817324)"
Bulk 250,"(0.3518058620296816, 0.48609057271754647)","(0.0762462844940553, 0.191213527380113)","(0.15804526903969235, 0.30911684710199333)","(0.08757721679002842, 0.20410551401512875)","(0.04422092553840578, 0.09157798089335492)"
Bulk 251,"(0.10585594450003323, 0.26137236356678256)","(0.0740749025456808, 0.19122219700165996)","(0.06547043892083483, 0.16346758088576163)","(0.25201518350795393, 0.36125406535546056)","(0.19851390824019127, 0.32675341547564135)"
Bulk 252,"(0.1973649603775654, 0.3619927784323392)","(0.13701574257160093, 0.26699868015557415)","(0.004805084214342909, 0.05011589083268468)","(0.1758358027969909, 0.29020431768613797)","(0.1852820153992641, 0.33038472753349984)"
Bulk 253,"(0.19223451626858123, 0.36239960195036336)","(0.23242179873609947, 0.37076903671862727)","(0.0, 0.02262616414811256)","(0.1079383091807948, 0.22227230888667412)","(0.17026264160954677, 0.32573721275780576)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.21357402946767154, 0.37601412860565653)","(0.15487572269388553, 0.2818138510140652)","(0.0, 0.03578415729273854)","(0.09110852677795755, 0.2045960218391597)","(0.2539027845578955, 0.39110935537299674)"
Bulk 257,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.05507716195161795)","(0.07935694566155108, 0.18223662935909238)","(0.05894720586599497, 0.1431943905120073)","(0.4639666819052321, 0.5607075505524654)","(0.15301162345405261, 0.3056577006386238)"
Bulk 261,"(0.13863465522407228, 0.3078598169183332)","(0.11970052026339154, 0.2534368018460602)","(0.0781233260945753, 0.19305164612132147)","(0.20621419590807455, 0.32201719601218615)","(0.12866796146508203, 0.25229388014690346)"
Bulk 262,"(0.12979678154313357, 0.2995032451819726)","(0.11077854007223902, 0.241358016499231)","(0.07349738790869306, 0.18285721314788475)","(0.17092678774366027, 0.2902603457473588)","(0.18633794682759247, 0.3146837353282344)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.3592596357118322, 0.47038256268098594)","(0.06674352521913403, 0.15901016287030778)","(0.0007912492374511793, 0.02726244100823156)","(0.3749005712648261, 0.46980579285036395)","(0.02150510420753821, 0.05033895494932902)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.7037286931998984, 0.7673512169068005)","(0.0008873065972642234, 0.017807686844811245)","(0.05446928282718088, 0.13481855743291632)","(0.09418204949947394, 0.18264677930635753)","(0.010196100830700106, 0.03391232655459683)"
Bulk 269,"(0.3664204860818683, 0.5003095996101367)","(0.10219219911755485, 0.2061254765730155)","(0.05798542211585954, 0.1284831113321851)","(0.008149749412802137, 0.05389098541078126)","(0.22636228698062127, 0.35008068336517545)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.15035857525580906, 0.2732502010446407)","(0.043321006965421884, 0.11942243625853355)","(0.0, 0.007370716753828094)","(0.4504368523653005, 0.5372623082705758)","(0.14678442171221634, 0.27251925678273853)"
Bulk 272,"(0.048478029340449716, 0.1982570950769012)","(0.12940764215144976, 0.2613794865697553)","(0.07258044454036533, 0.1760162119284034)","(0.25361104751678765, 0.36334938516619897)","(0.17963541526251514, 0.31728524244717354)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.13827065915808723, 0.2966126181738259)","(0.09008881837840566, 0.21218094849265806)","(0.035314006157715606, 0.10862603361124451)","(0.26852394017961123, 0.37673046612783967)","(0.16926730962639766, 0.30438520009421466)"
Bulk 276,"(0.10633547492434112, 0.26905929664630024)","(0.09388286501143564, 0.219024855486973)","(0.0629430413754683, 0.16270820158917587)","(0.22994920997490992, 0.34104498279302503)","(0.19320833909649376, 0.32184373310187747)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.181561334064393, 0.33283549414237723)","(0.03507008843660027, 0.13425211214701355)","(0.16880394269071608, 0.3158411775425371)","(0.24007790917396712, 0.35188760961364796)","(0.07749770642323428, 0.16217262576551353)"
Bulk 280,"(0.27551187165992075, 0.42730068526856313)","(0.08362060409116479, 0.19603852295973279)","(0.14519831660484206, 0.28836504747005226)","(0.056326127402181916, 0.16817606758167541)","(0.11891081867908793, 0.2405519382827792)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.4194688719631113, 0.5358874830724576)","(0.03552921313201879, 0.1281019268873745)","(0.10552252025089334, 0.23905258578062075)","(0.13546072233846584, 0.25198223233951816)","(0.04881245967266383, 0.10018198456287596)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.16435104832240138, 0.3361154789486274)","(0.13501749752839717, 0.26773611229870486)","(0.05210218083632625, 0.14583874775999608)","(0.09441697356665474, 0.2180749661201713)","(0.2286579877630956, 0.35768900685562516)"
Bulk 286,"(0.10822577439775942, 0.2723728407258997)","(0.20504466280970823, 0.3434632522326885)","(0.009578493849107247, 0.06614700279665069)","(0.18314500118906005, 0.29630113165420036)","(0.18276107056224325, 0.33296076978268274)"
Bulk 287,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.04073592566000436, 0.15882919475812515)","(0.11357842785958774, 0.23162020213179532)","(0.004105493592525742, 0.047062280293669975)","(0.4145586105732007, 0.5131476352394099)","(0.16436618425657523, 0.31199604563510586)"
Bulk 291,"(0.31023409462018947, 0.45312449738463556)","(0.09300918618108958, 0.21242583117735755)","(0.17850624724236547, 0.318859603003622)","(0.020150511575180996, 0.08807784949452437)","(0.09489589580117444, 0.2307162835198607)"
