,Ast,End,Mic,Neu,Oli
Bulk 13,"(0.006664143719297341, 0.10915550511296093)","(0.09038864818443584, 0.2112708720105935)","(0.08625555964151693, 0.18533928645292624)","(0.28163003558734534, 0.3844803884319853)","(0.2573470339318828, 0.38746852692705563)"
Bulk 14,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 15,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 16,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 17,"(0.29460244512888384, 0.44283491164761574)","(0.0528134136549997, 0.16127059691503456)","(0.13577397592222076, 0.2876108719109367)","(0.07883266467509967, 0.1981991548693142)","(0.11387833298082296, 0.2341836322950716)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.09674881259802427, 0.250546333059064)","(0.11574707737297564, 0.24271860037775517)","(0.020363461910955224, 0.08220187664777152)","(0.2876744741843511, 0.39250280235531476)","(0.18547300047446555, 0.32602356101932284)"
Bulk 20,"(0.0, 0.0006271853874437719)","(0.15537363556426376, 0.2549316237596719)","(0.07152067111112012, 0.199394442479591)","(0.4007910260135318, 0.5277862109706677)","(0.11721055350279894, 0.2729918365983547)"
Bulk 21,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 22,"(0.0, 0.01952314633879984)","(0.1170376163019751, 0.22426535825877345)","(0.06334340639458622, 0.15497201021834714)","(0.45906880570895275, 0.5480191545140733)","(0.1291761360359148, 0.28596324372622994)"
Bulk 23,"(0.03143692871970139, 0.15383028511719685)","(0.07650464118042359, 0.19002697262019436)","(0.04034400825338713, 0.11994658056624136)","(0.39063240857363, 0.4905178632175443)","(0.18237792654059998, 0.3243823852110809)"
Bulk 24,"(0.16976183210971615, 0.3375914752438779)","(0.1507543631204677, 0.2888763924395497)","(0.019580056106274574, 0.08074409707686861)","(0.2143378699029784, 0.32774689627804643)","(0.13280483160639217, 0.27780218611582863)"
Bulk 25,"(0.15293924176177864, 0.29038045666203616)","(0.05558120165354554, 0.15968153763964474)","(0.03834371799814316, 0.10949169541273174)","(0.42341587167402406, 0.5096962558146254)","(0.07855632298823326, 0.18191369839523733)"
Bulk 26,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.08917517537306231, 0.2561109530493196)","(0.1147624654738709, 0.24740328522858265)","(0.05962295090084088, 0.15850863207624769)","(0.1798057427158292, 0.29571136540937804)","(0.23611636607532333, 0.3627830636975457)"
Bulk 29,"(0.15645445614040596, 0.33240230522195124)","(0.12116559456696227, 0.25733227047540186)","(0.0773994396481486, 0.1977277892844787)","(0.10833192067399469, 0.23538291876220616)","(0.19171088476438186, 0.3220924204620687)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.015968350017080073, 0.13462753808271297)","(0.13516540994881715, 0.26411932924705456)","(0.09918140920084072, 0.21006856490034664)","(0.27709541477518357, 0.3872016561151796)","(0.16383297176160236, 0.3127393559511825)"
Bulk 33,"(0.0, 0.0007302661816180753)","(0.17176192923458877, 0.28355330278639734)","(0.037245327378977545, 0.15303208165431115)","(0.3608129128694443, 0.474244639943475)","(0.18366036300255392, 0.33568944313025206)"
Bulk 34,"(0.1056754764020421, 0.26924171668998137)","(0.20320923414766398, 0.3403280122894331)","(0.0, 0.038976571626987366)","(0.18687116746184043, 0.2959246549868848)","(0.207698417848041, 0.35490488416184984)"
Bulk 35,"(0.3889805645696938, 0.5078053420239788)","(0.025550041250977207, 0.1110119274151912)","(0.04247065802367667, 0.12128717512137197)","(0.2314497172387425, 0.3425699166067315)","(0.07145800738621749, 0.15741665036341856)"
Bulk 36,"(0.20209010429129254, 0.37726178884204203)","(0.1324559172900452, 0.2743850912994156)","(0.08413188904598534, 0.2151312620260325)","(0.06676593938045489, 0.1902009915909081)","(0.16161682986406145, 0.2959601863697623)"
Bulk 37,"(0.06389265145872665, 0.2046933550817514)","(0.12850698722794893, 0.2580365681606964)","(0.12382813301667688, 0.25198924785337623)","(0.35148768163590105, 0.44900179367506954)","(0.04588111593039658, 0.1226824659594568)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.039983309684762755, 0.16104611820382375)","(0.11364548274392026, 0.23396713464482943)","(0.008755155967147831, 0.06107655867370021)","(0.38220937835267765, 0.48253847517580706)","(0.18625034650162783, 0.3305280400517031)"
Bulk 40,"(0.1620547709198574, 0.3385551262709692)","(0.15644198175164037, 0.30156826601771314)","(0.04440564262698618, 0.13484934438560423)","(0.17040647205674458, 0.29045007836792003)","(0.13232223029966234, 0.2689460873029026)"
Bulk 41,"(0.6984528226530181, 0.7578449742354075)","(0.01686263368895805, 0.07249297372432653)","(0.007037268705186707, 0.03457139344528603)","(0.07254228317845325, 0.15562949943601234)","(0.05392381551900549, 0.13064233541434622)"
Bulk 42,"(0.460283361446197, 0.5673782093669214)","(0.02490217003258602, 0.09159265348493023)","(0.0, 0.011228384592217016)","(0.23350241612304884, 0.34256360764456967)","(0.08269120558931761, 0.1878844245635066)"
Bulk 43,"(0.2023663736652772, 0.33362919997741924)","(0.03956763442780758, 0.13384142296638052)","(0.02600113462038485, 0.0844575326807602)","(0.42030519881569367, 0.5077305398251855)","(0.07600524197878064, 0.17609572104231044)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.47765562422111824, 0.5866873859938215)","(0.0842478939035734, 0.1935567697798542)","(0.032098950434490285, 0.0968241676194263)","(0.044847999208925154, 0.1495884008317239)","(0.10509636896635713, 0.22939643904070953)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.06069131022290781)","(0.057710598410857045, 0.16109182531376784)","(0.04036731135672187, 0.11300784991734852)","(0.44004569519558084, 0.5387417623496525)","(0.22374447606509668, 0.3665463848456833)"
Bulk 50,"(0.11405004613528837, 0.2516604733604363)","(0.03734367372259103, 0.1337638133404202)","(0.25011120220646577, 0.3869669350768131)","(0.27441950465854265, 0.3796619749077694)","(0.054634514896507724, 0.11738786169516577)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.1367213369646937, 0.28473557845019004)","(0.030676067790587673, 0.12375276432681753)","(0.08461955849849234, 0.19943136200458894)","(0.2592658458974043, 0.36897523655570397)","(0.19355866427395135, 0.3182635852375701)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.24522645940365984, 0.386283338043254)","(0.01893786019848502, 0.09643367165636901)","(0.1062516237876442, 0.23975546731793096)","(0.23716715341850095, 0.35035163793803425)","(0.10452568740485328, 0.21506710083126845)"
Bulk 55,"(0.13970324258822014, 0.29398634086588854)","(0.05907359649189978, 0.16830681667180697)","(0.0159109768376578, 0.0679180463725504)","(0.27616537303632166, 0.38133669274252263)","(0.23307111410037237, 0.3645278002927598)"
Bulk 56,"(0.20473834601248775, 0.3725687878913849)","(0.14532487968959573, 0.2804404012643916)","(0.0018310669378131667, 0.04333095262646298)","(0.18771674345807182, 0.300899677008802)","(0.1573931955669292, 0.30575594954406105)"
Bulk 57,"(0.2889429558174413, 0.4424236216314626)","(0.0985746073624226, 0.22480179779560547)","(0.09182261057729423, 0.2215586083410604)","(0.06797556401938346, 0.1914974064710507)","(0.12223061556461068, 0.25017221241966886)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.21963149956136602, 0.36855017383547045)","(0.06276635981964551, 0.1733807886538431)","(0.03072393900727681, 0.09493165461779772)","(0.29982912786775495, 0.4042432737114591)","(0.11143593150149342, 0.2345072514238927)"
Bulk 60,"(0.05467272313742641, 0.19390294663821706)","(0.20040788972880372, 0.33020173003163156)","(0.0, 0.019881409838982927)","(0.21115604243069572, 0.3135835116190461)","(0.2725406167650367, 0.40859380588233496)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.09021820826619062, 0.25553514941087674)","(0.10152934336020104, 0.231292314209123)","(0.09934020684991367, 0.22534652508294406)","(0.16764152155332634, 0.2871271598792344)","(0.20865135922314088, 0.33331821216504914)"
Bulk 65,"(0.19457481274504312, 0.35849549006096176)","(0.10121068623087895, 0.22670051477706918)","(0.014187428285095428, 0.06712904091724803)","(0.2118923732095657, 0.3238356415380592)","(0.18047667607709705, 0.3214973361589817)"
Bulk 66,"(0.10498735244723525, 0.27110999452025597)","(0.1303573750923962, 0.26516692020646837)","(0.06428620718322459, 0.16500544751653956)","(0.1924571933853525, 0.30872283812178525)","(0.182440927604175, 0.31546574392256754)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.13646354131612803, 0.2924992199535375)","(0.13164670695371755, 0.2602039032652981)","(0.0, 0.0351725763492364)","(0.3178298755193916, 0.4186939197859885)","(0.1293657610366324, 0.2782597651516212)"
Bulk 70,"(0.05167563393449508, 0.1895948807838752)","(0.1115845688041222, 0.2365221749001412)","(0.04356888248570912, 0.1259882206428459)","(0.3092554545525845, 0.4132279464879832)","(0.19040088643498912, 0.3281813509732543)"
Bulk 71,"(0.22035937691470844, 0.37942208901559504)","(0.10485953000985027, 0.23550700853256323)","(0.12175030359295612, 0.2654484441396643)","(0.17111875696856937, 0.2915315534796683)","(0.06662281665162198, 0.14338012069480316)"
Bulk 72,"(0.2581819128273697, 0.3914255835995847)","(0.09338329035616613, 0.2081956621048444)","(0.013146255100087913, 0.06030101299258624)","(0.36070015054634685, 0.4531023751090293)","(0.04257262784489489, 0.11899112951908979)"
Bulk 73,"(0.10563221179836906, 0.2621263884278913)","(0.15492142117847735, 0.2884030673378787)","(0.006412192607605591, 0.05434366131842583)","(0.3104682271393714, 0.4143246914940437)","(0.12608780337690179, 0.27728033532103535)"
Bulk 74,"(0.1655150613145293, 0.32368822322589474)","(0.0690880923771271, 0.18569955286286066)","(0.059303768892103065, 0.15402671390448136)","(0.2837348639952623, 0.3903463503956676)","(0.1243715792051645, 0.24422579382690962)"
Bulk 75,"(0.5247782719253868, 0.6245647219614532)","(0.05701933317008422, 0.14790666775665015)","(0.01332320381877745, 0.05520301703988789)","(0.07136369304503348, 0.1752340754528563)","(0.10596282612288876, 0.22464418970698197)"
Bulk 76,"(0.12936795403049303, 0.21695660115983342)","(0.001776164945889263, 0.00575744173220138)","(0.03234756497998399, 0.10768185567762185)","(0.5899652771455921, 0.6580972627782649)","(0.06815309440002354, 0.18989678315009656)"
Bulk 77,"(0.3423031477504414, 0.47660064674239216)","(0.0301851405865462, 0.12014633441593725)","(0.11832204125796819, 0.26453880815075853)","(0.1296365788899616, 0.24858525813802862)","(0.0843856194720227, 0.18529642459594317)"
Bulk 78,"(0.2584175733390743, 0.41424256762371575)","(0.13239369349090158, 0.26324293767202595)","(0.028088424526256234, 0.09108895187797633)","(0.156044221556526, 0.27583363192818494)","(0.12261220224185562, 0.25803579574348345)"
Bulk 79,"(0.000552536921539469, 0.07700170013542917)","(0.06208830139320734, 0.1659285047937466)","(0.09826739496552547, 0.19948102755308758)","(0.3699230155469182, 0.4680169488641822)","(0.2072379078444514, 0.3515026619819125)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.3499714140884585, 0.46272624115346)","(0.002987691038814115, 0.014797323578255701)","(0.29582931934887463, 0.43243839153152824)","(0.11169607564048786, 0.21531650110131115)","(0.018177720758783135, 0.09605932176002696)"
Bulk 83,"(0.04179680404249875, 0.17664779723710058)","(0.20058695781613015, 0.33317428603148425)","(0.0, 0.04473761266855552)","(0.17251240649981286, 0.2773705340297292)","(0.31529884963208754, 0.4394843163672877)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.03982355227787904, 0.17625853475626654)","(0.14525606318705547, 0.2762859592207142)","(0.08905712267522892, 0.20212073439020878)","(0.26248176177568977, 0.37177811992821314)","(0.14871323357238767, 0.28822491821635654)"
Bulk 86,"(0.04369958965579258, 0.14873714655404843)","(0.07300131994061002, 0.17315111935177077)","(0.0, 0.022324426797352342)","(0.4348311183460491, 0.5254750481708543)","(0.22388953852098512, 0.35649413308207756)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.29965302402095584, 0.43816070676864893)","(0.08140740088217044, 0.19475409465954815)","(0.0359599161890875, 0.10594359752240107)","(0.22859149750564622, 0.3397813563816038)","(0.08640206700168057, 0.18934633906825743)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 0.06919768180252697)","(0.1291461927647825, 0.2544263188368675)","(0.09234652665709944, 0.18734765477675538)","(0.32172349849986975, 0.4293728212212771)","(0.17846989543867198, 0.34166364669354776)"
Bulk 91,"(0.1775025141634614, 0.3395971871883)","(0.177588391321829, 0.30651706829564573)","(0.0, 0.019861924494077317)","(0.1652897458336744, 0.2746439792080803)","(0.19757107167067822, 0.345370405251303)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.02332020732182284, 0.15108610662510324)","(0.17904547045881014, 0.3122639844017448)","(0.05116114712179689, 0.14393903867781135)","(0.21695041817232535, 0.32739221666884705)","(0.22823219235180525, 0.3666092181999331)"
Bulk 94,"(0.055158315239543426, 0.18920205331354678)","(0.07522411370308547, 0.1899733525618354)","(0.12470126000396828, 0.24686575275717457)","(0.3464729822193144, 0.4457067439797237)","(0.10178656060577834, 0.22490886561602946)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.1808890894476422, 0.3396767963124207)","(0.05202073822513619, 0.16546690203432363)","(0.18542454852806478, 0.341752535825256)","(0.19051643371183244, 0.3084493688106522)","(0.07552852698755097, 0.1602750601171209)"
Bulk 99,"(0.3141579678951136, 0.45033725084843673)","(0.04942704880343865, 0.14605106786456132)","(0.008195683967318908, 0.04676316466249396)","(0.23003229763010194, 0.3402564355515279)","(0.1422716689969788, 0.27250741378002796)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.28586894627265413, 0.4393178367559941)","(0.09891210597815249, 0.22220174033152001)","(0.08254961235316172, 0.2057107575055392)","(0.04752637115731314, 0.16188710467205994)","(0.16276465515691502, 0.29326086981669025)"
Bulk 102,"(0.03816678327770516, 0.1727058259286065)","(0.09889313262182844, 0.22323877750668017)","(0.06552264595307952, 0.16237752215701415)","(0.3074235957415351, 0.41231954779747615)","(0.19060543503131525, 0.32874673398475984)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.17249259649299303, 0.3312107344544137)","(0.07393403581757642, 0.19421399641344284)","(0.0831366847706399, 0.2003467679856748)","(0.3047505011641327, 0.408173421114166)","(0.07261154403396915, 0.1591297177529914)"
Bulk 106,"(0.07253255156149209, 0.22185011279678696)","(0.05267690167929309, 0.16614988231245226)","(0.24864766651948778, 0.3882197296886273)","(0.1846810448421534, 0.2991921658422511)","(0.12549327981823355, 0.2405566649392225)"
Bulk 107,"(0.3263256682812435, 0.4694064929834733)","(0.0846893810044827, 0.1968993191797891)","(0.06145774277602723, 0.1625346031367332)","(0.07246514871879929, 0.19375956230720853)","(0.1521158107973637, 0.2803462708148792)"
Bulk 108,"(0.1414757409099031, 0.3035088668221553)","(0.08089424708724598, 0.19852286336255587)","(0.06285821258086365, 0.1618734214563161)","(0.15527916935367705, 0.2740579825017614)","(0.24993742772702038, 0.37159206819850116)"
Bulk 109,"(0.12635084609284694, 0.2728444919885048)","(0.04220086000012666, 0.1443114012118534)","(0.04185437049806762, 0.12028637353062796)","(0.3912263007917636, 0.48440195665958946)","(0.12630009370575157, 0.25022330552086813)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.11560923218165453, 0.26341036318879646)","(0.1413789452340909, 0.2596208034557574)","(6.280175398021498e-05, 0.007049550827245985)","(0.3217807833586909, 0.42244911792920076)","(0.15980930547536, 0.30882909659522295)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.3473852776959815, 0.4779352891017614)","(0.03269671291403786, 0.12220849027518191)","(0.04951930784957568, 0.13592805607318525)","(0.18384178943819413, 0.30015468672600226)","(0.11702836386501608, 0.23330202606106387)"
Bulk 115,"(0.26630012151395216, 0.4176355933394021)","(0.0639640419761779, 0.1733778769688244)","(0.0836744873514691, 0.20472386732129938)","(0.15077850239004253, 0.27417417833987967)","(0.12473673066042353, 0.24063460013852928)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.04760444683976872, 0.19393942312653722)","(0.1468487954258192, 0.2802463450626994)","(0.04179406671327094, 0.12666602505513416)","(0.26878442246821, 0.3767900609356325)","(0.1876698929437871, 0.3296565214291406)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.21183474929414275, 0.3670917529189656)","(0.05379024062379418, 0.1598412313168981)","(0.07130377729319862, 0.1779162083735249)","(0.20395219456484565, 0.32045870413415517)","(0.1545609091955221, 0.2792502322849531)"
Bulk 121,"(0.24193615490797715, 0.39523475198985103)","(0.07252595527094899, 0.18634741189916118)","(0.05069478028122802, 0.13710030687186225)","(0.19664290905239556, 0.3143655664766686)","(0.1390156860570624, 0.26613647719284494)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 0.0805110342489384)","(0.15365736563690485, 0.2822572280749586)","(0.08405856482598997, 0.182675567163516)","(0.2638660050364975, 0.370301335612482)","(0.21894503259912, 0.3654202007672698)"
Bulk 127,"(0.3006902682216194, 0.44420884436885255)","(0.06671395779845785, 0.1741286233975809)","(0.037161464330316744, 0.10920746902486633)","(0.17246332203090245, 0.289327385787688)","(0.13987189052830876, 0.26622677451140686)"
Bulk 128,"(0.06755188196594625, 0.21978846759176002)","(0.10568385932949759, 0.23335998673486397)","(0.04668197826353976, 0.13332176695644102)","(0.25936562971219457, 0.3671114445238952)","(0.2175284040238711, 0.3496065808979907)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.24099514367736083, 0.4003757189510657)","(0.08012872098118004, 0.2028888168867741)","(0.07726479583848564, 0.19618348087129503)","(0.17040568396219336, 0.2908969003766722)","(0.11278034597124462, 0.22808039248372833)"
Bulk 131,"(0.00954291690404662, 0.12613310277438083)","(0.20242073928006368, 0.33732782836976305)","(0.044878093814593456, 0.13617033921255337)","(0.24065917545836576, 0.35494726141316607)","(0.19680764810034035, 0.351112894672727)"
Bulk 132,"(0.30876353808872603, 0.4587422670606578)","(0.11971335025151646, 0.25222383854163066)","(0.07140140757838673, 0.18648544915986712)","(0.06789452078046511, 0.19090877882210833)","(0.10933741303399412, 0.23452943668264759)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.28363409132392187, 0.4219298357168045)","(0.02499982844090992, 0.10669982013967497)","(0.045425433519861405, 0.12786112116304366)","(0.2296992160787225, 0.34330366828937314)","(0.14592332051355117, 0.2705236648141369)"
Bulk 137,"(0.3172475479868304, 0.4648939724791925)","(0.10049652728904322, 0.21905624378612648)","(0.03443977831806405, 0.10590765350500797)","(0.07389510112969452, 0.19503397573667716)","(0.17717534257177686, 0.3118538571975865)"
Bulk 138,"(0.07892719699271572, 0.23081681235227597)","(0.15254483664690058, 0.2822126135690949)","(0.0, 0.0307903900823214)","(0.23877140194439744, 0.3411922098265638)","(0.2558412282803183, 0.39303176912062787)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.17816476317973495, 0.32674424773437505)","(0.08310691361310948, 0.20216553122481853)","(0.0443492422819125, 0.12729246458019117)","(0.3598767572304196, 0.4543550681923377)","(0.06609352658816331, 0.15785148537493762)"
Bulk 141,"(0.07867114413367343, 0.23995878586197594)","(0.10848795598017802, 0.24104659667276446)","(0.09749918589632214, 0.21841721004745332)","(0.267365178274685, 0.37797795470576223)","(0.12055173096376204, 0.25002425746342316)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.29019662069835955, 0.4408476826176824)","(0.08079151506089276, 0.1989445899752325)","(0.07000983058955987, 0.18114149841193602)","(0.10297172935666708, 0.22870738642708688)","(0.14030926038455488, 0.2660798864780278)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.15086491277026443, 0.2794247973845585)","(0.007812416210313946, 0.06559434044056485)","(0.07195692316299884, 0.1769183091349928)","(0.39569492452919725, 0.4883913228526812)","(0.1221237613684765, 0.2412182921459519)"
