,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.012544921440593548, 0.11910918624137232)","(0.12745778764169602, 0.25078278532050796)","(0.06782190075863095, 0.16329795283269144)","(0.37488597566782167, 0.48117853182651205)","(0.12227454892143694, 0.2806464093487373)"
Bulk 147,"(0.027060562320932013, 0.15907821977904008)","(0.1598009949816597, 0.2925792726074694)","(0.07923314116365188, 0.18440766334830766)","(0.2710336559980262, 0.3812088045685583)","(0.14792324160182246, 0.29767444363053225)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.05088114459241477, 0.17860214629531335)","(0.06974814142483463, 0.1783648428992345)","(0.056217553727692215, 0.14581405147438595)","(0.4351630758620469, 0.5258668439534537)","(0.1127489382039899, 0.2465932615666343)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.5473965626153183, 0.6477719732636389)","(0.06481137972692842, 0.13888777583958678)","(5.147393470602939e-05, 0.017845089679468573)","(0.002125234863000567, 0.01888979264233373)","(0.231081478512431, 0.3311392389225878)"
Bulk 154,"(0.06423312396963846, 0.20902565609425752)","(0.1613087607415632, 0.29362099780566664)","(0.018524667519380103, 0.08207191488374094)","(0.3258345163125259, 0.43127560850863433)","(0.13091869599799272, 0.28318605816660025)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.21586777762467457, 0.36942951259379586)","(0.05716273693344613, 0.16353853813636549)","(0.23228551047502444, 0.38420692730011907)","(0.052190404831630746, 0.15318928236470614)","(0.12333842355971021, 0.24879088618052742)"
Bulk 157,"(0.04920365271703969, 0.2005804954896958)","(0.11011641572899028, 0.24053103743352444)","(0.09542457833408152, 0.2102728779881055)","(0.26542728698663975, 0.37464657149102387)","(0.15880300071734665, 0.2949940831135527)"
Bulk 158,"(0.16485832614432974, 0.3313370103086142)","(0.11243705132320467, 0.24305279507082558)","(0.023027664317737742, 0.08547664082616442)","(0.2485474952167841, 0.3585800515614077)","(0.14574306514085023, 0.2869399000900815)"
Bulk 159,"(0.13307994187257743, 0.28696620969573605)","(0.05697432765930129, 0.1690005695523162)","(0.20624564643359616, 0.3507377727620978)","(0.2147936306796002, 0.32915268517167956)","(0.08119378317911012, 0.17185543299398526)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.14270257639678466, 0.3191375224214654)","(0.14892239906244648, 0.2935195499722435)","(0.06597329029098595, 0.1748111203439255)","(0.20746809094390134, 0.3239229490867)","(0.09975968597481699, 0.22378281550673013)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.41007967495914405, 0.5242916069174927)","(0.045848827248494324, 0.145416175486639)","(0.0438572588146963, 0.12525727369719286)","(0.2255008582651933, 0.3351476863403659)","(0.04632949792790146, 0.09827114034288019)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.3221656954569734, 0.46067938533692576)","(0.09067614372172955, 0.21142026981350387)","(0.13009014442618722, 0.2727563697362417)","(0.12002632054603338, 0.23958291780658245)","(0.0512833127304771, 0.1013194404253458)"
Bulk 170,"(0.11257449586604042, 0.2792912926500833)","(0.12444610726882911, 0.25583016921883056)","(0.14792566787329203, 0.29011794987756123)","(0.06406551340565728, 0.17569397936259895)","(0.21345368388638997, 0.33660114059071744)"
Bulk 171,"(0.20845161847516994, 0.3499751125078705)","(0.029857701291056297, 0.1191265873125602)","(0.0697351317891505, 0.17381712872443553)","(0.3308684947967363, 0.4314576490293104)","(0.09308608144628247, 0.19362449462742773)"
Bulk 172,"(0.2819346881191364, 0.424794967422467)","(0.05063650993509272, 0.15052884902231176)","(0.04843319371691613, 0.13233890513289204)","(0.1981251113116111, 0.31405173412400395)","(0.13722956703627054, 0.2619264741792982)"
Bulk 173,"(0.40178730401150836, 0.5191693046593497)","(0.07549699142280115, 0.18273546622300763)","(0.04551402924196497, 0.13168260464085474)","(0.21485261681140363, 0.3265744820698532)","(0.03369131635636645, 0.06849588456289005)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.3949439842917517, 0.5156450852784165)","(0.007014985756326265, 0.029560251287043156)","(0.17722542898947335, 0.3310317236047202)","(0.0574150348786183, 0.15258924142226293)","(0.09820091778687007, 0.23637334670451765)"
Bulk 176,"(0.2468549943988693, 0.39406888149359964)","(0.03667508628841065, 0.133857580127285)","(0.08074551533666557, 0.19882945018091586)","(0.23460749186328614, 0.34698581528484945)","(0.10883157322382447, 0.2185436118022938)"
Bulk 177,"(0.0, 0.017227760732850757)","(0.12376381614319484, 0.23120452707196756)","(0.11375957106857655, 0.2332584913648289)","(0.35353392689072455, 0.46328709599680934)","(0.1507621256905895, 0.314298603003812)"
Bulk 178,"(0.0, 0.05318994311795395)","(0.16174225009705362, 0.28358820264475254)","(0.1347424256447866, 0.24540184291168893)","(0.2896676710121745, 0.39830251916374415)","(0.13295779764616092, 0.3087205367306348)"
Bulk 179,"(0.0, 0.0855811400878789)","(0.2115398840423129, 0.35173099559251747)","(0.02462371904170744, 0.09418489514213998)","(0.2579809437665994, 0.37514982408375697)","(0.22308535685142064, 0.37695510621100325)"
Bulk 180,"(0.12576714460960445, 0.273725438523583)","(0.06334691625837172, 0.17326344426924956)","(0.01821315380054579, 0.07201285529105145)","(0.35079105811278616, 0.4486849280390344)","(0.17010695998322983, 0.30408810111254364)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.30582264337575643, 0.4330582803632375)","(0.04327109372376654, 0.13542404804407526)","(0.006755705651249607, 0.04353511383390701)","(0.33172210317529793, 0.4330340131493877)","(0.07994467018063217, 0.18743232850268976)"
Bulk 184,"(0.10972095073641004, 0.2497321932533762)","(0.041097437497114794, 0.1399667560933624)","(0.04497096206696078, 0.12525091957493564)","(0.40728920994960904, 0.49852542893831053)","(0.12947808891003879, 0.25396805297988184)"
Bulk 185,"(0.40009558140765716, 0.5172120421179226)","(0.015610673761219215, 0.0708004152017767)","(0.0, 0.015144000907154634)","(0.2409540860427233, 0.3531929566603074)","(0.13343819338811608, 0.2548743200608508)"
Bulk 186,"(0.34415805325306825, 0.4707313359386335)","(0.009358546788986774, 0.07055193985545119)","(0.07981654098681729, 0.20236375977685223)","(0.22037504723904408, 0.33387259021755505)","(0.08204427611482684, 0.18672790982876475)"
Bulk 187,"(0.32449493532026225, 0.4695777299950156)","(0.09716232525422777, 0.21594247458835095)","(0.01665145941171092, 0.0678467028088854)","(0.13314917571863477, 0.2526423631184695)","(0.14210417972392775, 0.2804286540605153)"
Bulk 188,"(0.03820280779070283, 0.1871999815892132)","(0.1763231463490651, 0.31444944831125565)","(0.04503787586780871, 0.1381468435677562)","(0.2325332140887119, 0.34558580139827644)","(0.18810912987365036, 0.3344117511635596)"
Bulk 189,"(0.16888075311991774, 0.34113380254274855)","(0.11527544001973097, 0.24985485605796745)","(0.09446745626451003, 0.2217309456681717)","(0.1541228196065073, 0.276551728936869)","(0.1275491579345836, 0.25043303984899357)"
Bulk 190,"(0.3956521823814724, 0.5142375388943518)","(0.053163372356621115, 0.15310952606538064)","(0.05812696004470563, 0.158493233057238)","(0.2124546326817961, 0.3242281974046817)","(0.044588356811865126, 0.08594600030188751)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.20564313929538652, 0.3702896171546218)","(0.07990081070441331, 0.20282695560768754)","(0.1298618124200588, 0.2755773231529197)","(0.13843164738594574, 0.26264567812751644)","(0.11003251760939461, 0.22479049854205532)"
Bulk 193,"(0.3142098222505316, 0.4507329209963449)","(0.06887633473492874, 0.1784358375965636)","(0.19657807574709057, 0.3520070069394979)","(0.16077966760846352, 0.26875487463547537)","(0.0028750989690400587, 0.0067503605220638535)"
Bulk 194,"(0.34062318940272557, 0.47517171587386037)","(0.04451254302066225, 0.13937431903914516)","(0.21151165945719874, 0.35986144755929694)","(0.033265580515167925, 0.1131162139849256)","(0.08213806251561138, 0.20042526863140603)"
Bulk 195,"(0.18985570393938378, 0.3634096788654936)","(0.17873671534530816, 0.3205456666705791)","(0.033058103210927156, 0.10922423957602702)","(0.08221970764301914, 0.20682821621423256)","(0.1870551696795706, 0.3290667988554591)"
Bulk 196,"(0.3698339161007595, 0.5034870300681014)","(0.0695394689213884, 0.16572183817593122)","(0.0, 0.02180983301934468)","(0.08501020790194767, 0.19011394721734332)","(0.2312797635930277, 0.3650919568114175)"
Bulk 197,"(0.02970769583199981, 0.1723121333874534)","(0.11616489729781995, 0.24963163781896378)","(0.1549298650457852, 0.28838857075245317)","(0.1603916559217014, 0.2763986759437047)","(0.21332946714784035, 0.33874540085227817)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0863984500226081, 0.22173141490059678)","(0.028385870977578095, 0.11864694429074434)","(0.14314909407682455, 0.27049803419644636)","(0.37494045347291993, 0.46910531148862267)","(0.0898305894679873, 0.197313837105672)"
Bulk 201,"(0.0635453567257432, 0.21537811819044178)","(0.14122044869352662, 0.2737613465498053)","(0.03188798972709023, 0.10823480466531851)","(0.29010707759001353, 0.3971765288362282)","(0.1668735410581202, 0.3118147879637126)"
Bulk 202,"(0.18372734166715093, 0.34420007201789)","(0.09695344353310639, 0.22168354947631166)","(0.06749525645276061, 0.17174607950645218)","(0.20963928260512843, 0.3272208109466873)","(0.12725426225515718, 0.25007990153935555)"
Bulk 203,"(0.38191529339370467, 0.5190264958491209)","(0.13224100208546105, 0.2518317978680601)","(0.011377435772893664, 0.06002258660384297)","(0.036152539520789, 0.1348812179393156)","(0.1664597473442493, 0.3060918836225626)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.3301281539879982, 0.46705198299328476)","(0.07605454014415343, 0.19067151474404914)","(0.2223960025509048, 0.3746360190423676)","(0.0666102870947193, 0.17188075031808678)","(0.03134972089362699, 0.0692210282308087)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.15845370024881078, 0.3354715009948088)","(0.19140203819932633, 0.3364338017030448)","(0.01656661122208454, 0.08221675418449141)","(0.08698695971684856, 0.20833573141563527)","(0.22161141097047143, 0.36252149134447775)"
Bulk 208,"(0.13631579742993788, 0.2819858626341913)","(0.021471729385669373, 0.09696024240247744)","(0.0976587057935354, 0.22407406064186997)","(0.20086672840913608, 0.31540581445210514)","(0.2517270493534639, 0.3735340094976135)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.07527036989618431, 0.22839339653200874)","(0.13298665134489457, 0.26413087582869516)","(0.026881913925163814, 0.09619398315411691)","(0.277056053549749, 0.3825795734106761)","(0.18742398198204907, 0.32908320037646227)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.29326028557970724, 0.4457858891611978)","(0.09899222006336857, 0.2224628008278146)","(0.08305308242251774, 0.20370557755760227)","(0.06377318496702153, 0.18243421462343362)","(0.13780931695009652, 0.26872342784724024)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.1260912763009202, 0.27785849621383335)","(0.04630273762891819, 0.15264961571543445)","(0.07775488216393142, 0.18543912066837223)","(0.29309069089701056, 0.3989384939502455)","(0.15843743859187376, 0.2834372478694605)"
Bulk 217,"(0.3528868445087086, 0.4900319465364766)","(0.07830520779740252, 0.1799962281536251)","(0.025666407855097776, 0.08447116096727951)","(0.04088111731278766, 0.13914418262291045)","(0.23993221167177964, 0.36868469257393205)"
Bulk 218,"(0.12694164161101018, 0.2982284443621419)","(0.1279375978182984, 0.2658821054998065)","(0.0609324401425565, 0.16209487144538884)","(0.2215945175236123, 0.33624212801592007)","(0.13403968808512778, 0.26610656549613754)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.24769468563475608, 0.40339291288026236)","(0.06921865360103563, 0.18385656411434376)","(0.08642582471384169, 0.21137757392791934)","(0.13281037610339902, 0.25780330313657424)","(0.14256731838833248, 0.2648527874995355)"
Bulk 221,"(0.08922680242613139, 0.24075134957204508)","(0.10476703292741545, 0.23075833333446089)","(0.050566125534122604, 0.13586101234425169)","(0.33864743784236734, 0.4394016999162274)","(0.11824646554399809, 0.25177374055897983)"
Bulk 222,"(0.0, 0.04663420572896938)","(0.1460700411875961, 0.27729675730129966)","(0.05960975728187123, 0.143625575717636)","(0.33431133090123555, 0.44006568019422376)","(0.1989927351395523, 0.3587686701454629)"
Bulk 223,"(0.370734570404143, 0.4947823149721475)","(0.020409758628801525, 0.08985968741235749)","(0.03345020462180582, 0.0993622319165201)","(0.19678987680572496, 0.31070758094101386)","(0.13117922555261607, 0.25272454874487005)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.4290981848590722, 0.5501491796639253)","(0.09244965708444569, 0.20508489779178735)","(0.11732028125996109, 0.25538816587158736)","(0.0709094726088417, 0.18145782972919247)","(0.03139323427966588, 0.06674909685152106)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.16337191055244668, 0.32234322191955345)","(0.06731080737005789, 0.17785835563801133)","(0.04375463357114053, 0.12448459768013703)","(0.16464354738196288, 0.2797558094493709)","(0.26736643388742243, 0.389110682549897)"
Bulk 228,"(0.36113198492644005, 0.4936889663461236)","(0.05064616372182337, 0.14727227107569488)","(0.03156141364138883, 0.09662775981487463)","(0.12313208842796781, 0.2407990761939382)","(0.16257280769525032, 0.29256746815649826)"
Bulk 229,"(0.20414578488036522, 0.37255961992027625)","(0.19634150215003243, 0.333717304485487)","(0.0, 0.030814602633650275)","(0.13276885334866434, 0.24655051470174116)","(0.16706868879623948, 0.32025624153829463)"
Bulk 230,"(0.06325598890620124, 0.19403197410513875)","(0.09230108890715118, 0.20723673060004405)","(0.06491861671031587, 0.16212007901362635)","(0.4464108473288896, 0.530055591750252)","(0.0666404200077435, 0.17302866267063768)"
Bulk 231,"(0.3688125490908537, 0.5033517995123756)","(0.0698013634981895, 0.17187465142226022)","(0.039816621806617124, 0.11428796293349117)","(0.06281032840893633, 0.1761860078134039)","(0.18128289090309552, 0.311775824610777)"
Bulk 232,"(0.0, 0.0028801806250277)","(0.13998911451567045, 0.2532620336508921)","(0.04738686996493424, 0.17194065118173177)","(0.3575918751555993, 0.4784052027697152)","(0.19831853350400896, 0.35027154084689704)"
Bulk 233,"(0.1860484397329216, 0.3330100927455546)","(0.07753094193642834, 0.190991831147512)","(0.011278343086405379, 0.05632410741786148)","(0.3343724428315413, 0.43480494541235226)","(0.12065469278365418, 0.25498416290576886)"
Bulk 234,"(0.16612534852216798, 0.3337236280806085)","(0.12519518343953467, 0.251791289906078)","(0.041290573459956056, 0.12398632830055058)","(0.037204205084999976, 0.13624959521600344)","(0.33689955048741826, 0.44753429750268225)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.1491668587390094, 0.27458718817655103)","(0.009879839294442513, 0.06217896312019)","(0.06723230638695896, 0.1668943031363891)","(0.3835954262943315, 0.4777005302412616)","(0.14362954318038557, 0.2651350414304806)"
Bulk 237,"(0.41727150519202116, 0.5402239797050868)","(0.0808944903336701, 0.19179865969252388)","(0.017912536696434216, 0.06955932591282868)","(0.11993344090125677, 0.23814741795784997)","(0.0993405787402981, 0.2249180648680304)"
Bulk 238,"(0.2084307461682272, 0.37351110323920045)","(0.10535397819924112, 0.23643927720766006)","(0.1112389629520252, 0.24949595188418497)","(0.1283506091365529, 0.2522621669520043)","(0.10968586876458769, 0.2252313354963158)"
Bulk 239,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 240,"(0.009195416467678734, 0.13383397094936375)","(0.21614676158469803, 0.34973005750806696)","(0.08922412792242998, 0.20694695408833383)","(0.2114243642633667, 0.3293950158624858)","(0.14615737392022435, 0.30794595743335196)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.21320048664289404, 0.3860631181018995)","(0.14458342959767245, 0.2907485373072413)","(0.06748498903469483, 0.18533222500631133)","(0.11804215056498298, 0.24548504462649912)","(0.10937705233060242, 0.23968296678720175)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.42810792376178786, 0.5489189496700146)","(0.06908548583733473, 0.1732948981352129)","(0.006661594016647343, 0.0445905022013364)","(0.13190656171862647, 0.24427941541954917)","(0.11287620861310779, 0.2402784606263826)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.08919044794138038, 0.2561824364418099)","(0.15360009676693848, 0.2922691092728812)","(0.011488310684765825, 0.06992998686925143)","(0.21777508546443253, 0.3264498281473985)","(0.2215230429718401, 0.3615916554393017)"
Bulk 253,"(0.19737007037517088, 0.3536786978219365)","(0.07010536749960872, 0.18443466425908628)","(0.127717934815895, 0.2666804612023108)","(0.18081630552512323, 0.30013265393785693)","(0.10637837231711941, 0.2126854722458922)"
Bulk 254,"(0.22479104258339255, 0.3844894864739713)","(0.10827219393101199, 0.23346793103787794)","(0.11153890293704889, 0.24091947265354463)","(0.13073324273271592, 0.2548423100949155)","(0.10056751701608177, 0.21037790053943953)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.07279862694776354, 0.22202721913216864)","(0.12199370134262821, 0.25039868596047493)","(0.015447694325149537, 0.0729448669882343)","(0.31469944802627103, 0.41768876866745697)","(0.1835877018441277, 0.32841328676572495)"
Bulk 257,"(0.0, 0.0009154342140878243)","(0.2253441342439782, 0.352604245007664)","(0.014771577274011918, 0.13554824057349496)","(0.23490819883118413, 0.338084752503688)","(0.280679421401733, 0.4180594301642459)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.15705063824257343, 0.2661767128586841)","(0.002905170463541681, 0.03013427354446304)","(0.09644723449945299, 0.2162449061797282)","(0.477466508262574, 0.5570007852207073)","(0.05129136421775201, 0.14528240651052327)"
Bulk 261,"(0.07660149689239275, 0.23097031522574124)","(0.10791078608167368, 0.23602134248632586)","(0.06135519068886231, 0.1601053118129459)","(0.30910283358902224, 0.4141486008791476)","(0.13386789366256785, 0.26991622868132065)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.16280833642906134, 0.3376526988270533)","(0.10992701380624066, 0.24439960949961714)","(0.07957138366163848, 0.19787396052844702)","(0.17374783784905617, 0.2949810625657163)","(0.13603415576698724, 0.2630039410661823)"
Bulk 264,"(0.13932535586463685, 0.2971466787110498)","(0.07459076818434499, 0.1924685143249905)","(0.031461590577609076, 0.10007745441467783)","(0.31141294726375374, 0.4144590068598099)","(0.15180266346565796, 0.2872550203334694)"
Bulk 265,"(0.05655375520194296, 0.17758741202939549)","(0.1423459745476084, 0.26264026379850935)","(0.0, 0.030549816027858077)","(0.3554227207810738, 0.4551388486584274)","(0.18885672049567426, 0.3330678402855056)"
Bulk 266,"(0.2685352149762061, 0.41215861036358153)","(0.08254017968312771, 0.2013070106194771)","(0.05038010506873728, 0.14048886045297007)","(0.26515840746987573, 0.3726669073470217)","(0.0641688417885781, 0.14259586223042459)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.14387579845329856, 0.2938730655503504)","(0.06890905696377764, 0.18197613288444153)","(0.03570686275762002, 0.10689327448838087)","(0.3167065080652106, 0.41949059454923165)","(0.15091614300654882, 0.28165256328113975)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.3989323017002613, 0.533261247768369)","(0.18298903192464266, 0.29317136612066513)","(0.010188062292778934, 0.050649889771808246)","(0.0038415430351567033, 0.03620596806689676)","(0.18254138356433952, 0.30821920575508177)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.15886764165063727, 0.3202369671263611)","(0.11358016347309355, 0.24182518439707565)","(0.015237744412204365, 0.06944879228668681)","(0.2764933670833002, 0.3826527345492342)","(0.13954349548660794, 0.28211390953479876)"
Bulk 276,"(0.3180237077495063, 0.45774837762935827)","(0.0460701116061487, 0.14306398067571646)","(0.06276515077260289, 0.16692645997296615)","(0.1370305498075361, 0.25952101896477)","(0.1423813185484639, 0.2664693242729311)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.11315063604393957, 0.28137293785343653)","(0.1932970699275376, 0.3325571744108142)","(0.0033815994298357216, 0.05514578164586128)","(0.15920441563946955, 0.2721418961965058)","(0.2231268193080544, 0.36662166954454517)"
Bulk 279,"(0.18938315709246947, 0.3483845053346889)","(0.08766736506722263, 0.21220153025776373)","(0.10716853545141557, 0.23960234089556037)","(0.2373168011916006, 0.349768258299229)","(0.07398930964744932, 0.15451819676260056)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.4084902666204918, 0.5382187103218565)","(0.10235420891872324, 0.21178139312334235)","(0.017292048638184315, 0.06810050165009963)","(0.027594683015243746, 0.11578866766909142)","(0.18903099745781646, 0.32134852258515056)"
Bulk 283,"(0.23578058304976568, 0.3966017814292887)","(0.07294321349060803, 0.19201578750314355)","(0.13234402794371158, 0.2816361532002436)","(0.08991261457243643, 0.21509603881726652)","(0.12995418703870087, 0.25371561295483486)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.08340877334266093, 0.24871282129692673)","(0.18760887802049184, 0.326667480690933)","(0.04338254282020303, 0.13140999850379514)","(0.16414940000077216, 0.28044833354496346)","(0.1977923701529999, 0.33641940162625383)"
Bulk 286,"(0.08853096442131121, 0.24460969079923156)","(0.09893990860969465, 0.23038200075673182)","(0.21573847201669288, 0.3605164610363842)","(0.19376816667052102, 0.31104001097454886)","(0.0790509185548225, 0.1774234061600612)"
Bulk 287,"(0.0, 0.0009192211036798855)","(0.16357815721229788, 0.3051500691139821)","(0.0, 0.06424515754321827)","(0.3009550652133076, 0.3915422710649358)","(0.323522461409934, 0.4584064247191807)"
Bulk 288,"(0.23381806579874068, 0.38892208342887)","(0.07739941253403898, 0.1947772053260844)","(0.18945523890452665, 0.3438955151230697)","(0.0735989777176829, 0.19015744537401194)","(0.09715626205401154, 0.21081979373896328)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.2328044054257501, 0.3830831045351393)","(0.09467358085144874, 0.20781242148112788)","(0.0016749049823764559, 0.03836972725562537)","(0.2164397082150182, 0.32521561910949554)","(0.17979018606595254, 0.3201363420780658)"
