,Ast,End,Mic,Neu,Oli
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.29676833229777927, 0.42905374896875764)","(0.029654048239861515, 0.12005055844798077)","(0.10559952791628102, 0.23609240723437946)","(0.2789725290541003, 0.3860593102497877)","(0.04085422206183594, 0.07689531552923654)"
Bulk 37,"(0.4486292323471266, 0.5686637331683797)","(0.09502224692737413, 0.1978575536780228)","(0.03314309568764787, 0.09290257261232457)","(0.01539118592739177, 0.08527068384753209)","(0.16782528186745416, 0.2952944139367463)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.08920498929851092, 0.21156350219926032)","(0.06467414243642394, 0.16623179428347573)","(0.02078125404573175, 0.07608275283934222)","(0.48967556181861194, 0.5684849059144936)","(0.09581908660866736, 0.21748201055548202)"
Bulk 40,"(0.06193672249581342, 0.19819182265393606)","(0.141993735734378, 0.2688074516672155)","(0.020812791583048412, 0.08465910354788216)","(0.3465851867246939, 0.4492017589822375)","(0.1401904733094017, 0.28762095330139337)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.14319866370372208, 0.3104818312005019)","(0.13305866989896353, 0.2663383547520463)","(0.017686321099494026, 0.0783719583659763)","(0.2090327029768771, 0.32253356353204427)","(0.18822669232621675, 0.3310712421441577)"
Bulk 43,"(0.0, 0.05425994393492078)","(0.10073835073336214, 0.22691043143515754)","(0.042572616767961736, 0.1155725415570115)","(0.37926475968780426, 0.483520605006152)","(0.22586701198990128, 0.37536073578850265)"
Bulk 44,"(0.09921465375326624, 0.26199544248672924)","(0.10413201776041724, 0.23231692981816643)","(0.026912708096156986, 0.09639120213458385)","(0.25007618600165094, 0.3566828830218557)","(0.21916880861073945, 0.3531091683164341)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.18369711584773415, 0.32777355143907694)","(0.027166291874014203, 0.10248616723035661)","(0.1788162260837342, 0.3288950013516752)","(0.07205704757534204, 0.1833465843867731)","(0.23667494936291295, 0.35908706484838065)"
Bulk 48,"(0.17641339945062576, 0.35010742897376035)","(0.08766260825123887, 0.21761210729071115)","(0.07694541168166485, 0.1942879783860314)","(0.18793337263394327, 0.3087141815449857)","(0.13567233154564529, 0.2646511802413935)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.19538457629498368, 0.3613119554776098)","(0.10291937400126829, 0.2321442897151199)","(0.023882212497774245, 0.08822633001897764)","(0.21704248914256466, 0.33063374723178107)","(0.15517833797163144, 0.2932766876482895)"
Bulk 51,"(0.1455358890470046, 0.31480152066901207)","(0.08673487365990534, 0.2115131611978348)","(0.03911136448659157, 0.11746043650617193)","(0.2316203999868684, 0.34216121102258384)","(0.18949995966848382, 0.3215611837555436)"
Bulk 52,"(0.15851209213094775, 0.3181356047225974)","(0.14732616962782202, 0.27875967519318817)","(0.004878074462876206, 0.04978629910383517)","(0.26191441186308495, 0.3687684884615524)","(0.13235302549046618, 0.27956615894362996)"
Bulk 53,"(0.05870556775862616, 0.19898819067249462)","(0.19061507246779608, 0.32051316035214794)","(0.0, 0.014761937866005052)","(0.23206208122120675, 0.334483418865288)","(0.25668316438720695, 0.3959197845043313)"
Bulk 54,"(0.32767165300076206, 0.4595524527060305)","(0.05190137804813657, 0.15545165784561762)","(0.08783427794087267, 0.21210920452382126)","(0.22569969416289315, 0.33838414937116723)","(0.04881340782968012, 0.09258212457101879)"
Bulk 55,"(0.016443294473856382, 0.12014167474100033)","(0.20905564105839325, 0.34799103052709734)","(0.0, 0.01930267339894114)","(0.21660137167194526, 0.32458622264724524)","(0.3111090831124894, 0.44030689935447154)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.47944498901055693, 0.5952421528648376)","(0.09192131417373636, 0.18721502111864582)","(0.023907250777558862, 0.06923131575968519)","(0.005963099342761829, 0.04696746743745579)","(0.1898217147058665, 0.31028567480889524)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.1822187561132153, 0.3315657877081029)","(0.06022523578130805, 0.17011302821387886)","(0.06200154362462775, 0.15862245627018523)","(0.30976059533428313, 0.41347411604544937)","(0.1009729465366811, 0.21104553437226814)"
Bulk 60,"(0.006122618453339744, 0.10998533989474699)","(0.17208258360086737, 0.3042349964405124)","(0.05705803023175745, 0.14797439448301017)","(0.29344405210186625, 0.40602900315990004)","(0.17218691155901028, 0.3308820700749893)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.22857386957474027, 0.38624999882569644)","(0.11644927463486367, 0.2455640436907614)","(0.014733783359513898, 0.06711499977398147)","(0.24326561146748354, 0.35266411860580266)","(0.10445159006189061, 0.24093271000526598)"
Bulk 63,"(0.1826145459720837, 0.35162077625463106)","(0.06958713693292756, 0.1911659780811777)","(0.1021435435246574, 0.2369702271298971)","(0.16670863478877979, 0.28930311510832574)","(0.1435549935159025, 0.2663310486916175)"
Bulk 64,"(0.0, 0.06802122150688658)","(0.15662521977386556, 0.2868477519388408)","(0.048432208287117966, 0.1305387104659434)","(0.34757006592579487, 0.45952658766484145)","(0.170601285335495, 0.3338833758989356)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.03894983766748354, 0.18218014400267163)","(0.07749846574173413, 0.20166712918994478)","(0.1817056354777862, 0.31549410074499584)","(0.22640700227871294, 0.3382783538107569)","(0.15330839185897502, 0.28451093922693893)"
Bulk 67,"(0.31765488921342444, 0.45491968618422485)","(0.06359972278870057, 0.15969488485493658)","(0.025022293749646263, 0.0829950242499982)","(0.027954456705450215, 0.11332978992085563)","(0.31982585598252883, 0.4350033963502344)"
Bulk 68,"(0.10332561465477695, 0.2719615652997734)","(0.1440372495308238, 0.2812780732292341)","(0.02397582431782238, 0.09402265413116614)","(0.21912584550590458, 0.3306004544201719)","(0.19494847836222434, 0.3367242405481025)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.12325241919986814, 0.27705462539233466)","(0.1584666405525073, 0.2927532115755537)","(0.04577068694947077, 0.13102305301164402)","(0.3162119424209484, 0.41688064948425085)","(0.06592569968001763, 0.1726610717334044)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.02558767307001087, 0.12696668116905543)","(0.08607088049618589, 0.19374599437708628)","(0.026494838114267685, 0.0964894008889156)","(0.4592738375535904, 0.5532397825177052)","(0.14557605366956536, 0.28655485814361725)"
Bulk 73,"(0.2294477186191075, 0.3751497855445153)","(0.03263380962657663, 0.12250794083644731)","(0.03258099303037868, 0.09699256193313585)","(0.24463105609961955, 0.35542187452261087)","(0.190573410980602, 0.32006084880700625)"
Bulk 74,"(0.08828855456105986, 0.2568575789331482)","(0.20296658403631784, 0.3434093629079482)","(0.022317411046667956, 0.09869589895718055)","(0.11955031202597591, 0.23785431724292946)","(0.24785112665283857, 0.3822088536359338)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.004397027816636048, 0.06183838069563141)","(0.012277508583768103, 0.07204918072982175)","(0.05928180900602779, 0.1525298077668294)","(0.596270633960084, 0.6754949654997767)","(0.11808749752346308, 0.2477731884179617)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.21771126223023812, 0.36535603499473307)","(0.10117240119807869, 0.2058811891182466)","(0.0, 0.008055078109650695)","(0.2883507527885229, 0.3911791975321072)","(0.14102896625608674, 0.28140968060551247)"
Bulk 79,"(0.13724650702645427, 0.2894032423102342)","(0.13164539120565316, 0.2564181663533197)","(0.0, 0.02026220769755252)","(0.35204351434281655, 0.4494137430851427)","(0.10875251053310608, 0.25769875851141727)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.17711254109574598, 0.31484415992820486)","(0.047547323643601834, 0.14730180127500175)","(0.01729306015925638, 0.06577856480780882)","(0.41045914737210626, 0.5007067007378652)","(0.09927296250085874, 0.2196837384795501)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.030432081334347473, 0.14418481734379152)","(0.22439181778105272, 0.353629534391314)","(0.0, 0.009245046915907731)","(0.2580194661531121, 0.3660013254445018)","(0.23435087895549905, 0.38183041731783157)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.13855270659447022, 0.26846286892496213)","(0.03229480169020185, 0.12278649942634609)","(0.11485919513349332, 0.23846950409311743)","(0.43982351432450695, 0.524215811718966)","(0.04079877776187317, 0.07973632033206277)"
Bulk 89,"(0.07571076622316737, 0.23119784236194324)","(0.1421652848509095, 0.2756062079114505)","(0.010705256572670085, 0.06549711107576613)","(0.2930912243232785, 0.3980827549242496)","(0.18000710907588002, 0.3279364426806849)"
Bulk 90,"(0.3942192622098599, 0.5071906919556131)","(0.004019548220647266, 0.02032329154230862)","(0.1019963987059954, 0.2324543715087951)","(0.235292167894941, 0.3468345851125637)","(0.03165054816176964, 0.12601913468750625)"
Bulk 91,"(0.17692186603377558, 0.3314806700884123)","(0.0695589120352022, 0.18158087111138155)","(0.011797656552687365, 0.05880298896236618)","(0.27715306251018657, 0.3824854362317699)","(0.18769288742235846, 0.3225256490518603)"
Bulk 92,"(0.36447173572092667, 0.49521565295972186)","(0.04456443973182995, 0.13880981372133955)","(0.04940262921277935, 0.13619730085671541)","(0.13881563594858404, 0.2585624404548344)","(0.1257703230531737, 0.24819002834009507)"
Bulk 93,"(0.007256593746028148, 0.12494292694253016)","(0.21036152156330923, 0.34451573652740053)","(0.068740869422273, 0.17517701998352056)","(0.21814479392465896, 0.3320956538021202)","(0.18242140957609027, 0.336343474512069)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.11056830083683833, 0.2528964403847559)","(0.09478178342493937, 0.211945906779468)","(0.0089513055476707, 0.05250267879457296)","(0.4179566144586278, 0.5076861222590323)","(0.1028695398800419, 0.23984130763405276)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.16512646383610075, 0.30361089854173795)","(0.04018136884886747, 0.13724316361134073)","(0.31931667229159155, 0.4618629502735401)","(0.19915719793660572, 0.30830485498093096)","(0.02326719044920231, 0.04192923923008232)"
Bulk 99,"(0.2619935453583471, 0.38885900059421535)","(0.010527321002127422, 0.0792127055790963)","(0.03730227961475928, 0.10713680157947557)","(0.3563555063829342, 0.4550612032915892)","(0.097849469198099, 0.20570216739935637)"
Bulk 100,"(0.06532685152510997, 0.2165765544974269)","(0.08589265331449403, 0.20917778841428486)","(0.0667793435543762, 0.16738008776244032)","(0.32505792017496493, 0.4280138125149613)","(0.1501784349991203, 0.28561655324282137)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.001914186513856521)","(0.13463052114230906, 0.24704752033070781)","(0.042515660582374395, 0.16553486949251056)","(0.33621232688229963, 0.45754948826592434)","(0.23579339274421396, 0.3791457788310916)"
Bulk 103,"(0.0004465041187688354, 0.09426090133542903)","(0.20019004921325745, 0.33134012469649265)","(0.07638577109233027, 0.17763986475714913)","(0.24816522751069525, 0.36210544967999425)","(0.17365585430676134, 0.33581025328912195)"
Bulk 104,"(0.11171036747290813, 0.26933249302693163)","(0.1213607017508282, 0.2506426971279708)","(0.017158151417474548, 0.07509842393224657)","(0.3118999185835502, 0.41587372646032733)","(0.14118420580944496, 0.28573931441831796)"
Bulk 105,"(0.48783284276576033, 0.5973023829575737)","(0.051987693681823766, 0.13899248611387977)","(0.047704337265324914, 0.12866222739410071)","(0.02921463360935471, 0.11641196998837085)","(0.13886180850539792, 0.2630296177184136)"
Bulk 106,"(0.12074089573956537, 0.27612726315008385)","(0.09824509989605204, 0.22109459570352083)","(0.01330001074409752, 0.06463830867144073)","(0.3227281342964448, 0.42433719124284913)","(0.15863577776648619, 0.30015272278945926)"
Bulk 107,"(0.09252212648368449, 0.24569495022403756)","(0.08391809975426522, 0.20766900569684765)","(0.17638013473804293, 0.315488550887421)","(0.26425419977233655, 0.3729650454272273)","(0.07542043754567362, 0.16568744947046357)"
Bulk 108,"(0.04977464461380039, 0.20948933164438666)","(0.1688549221956497, 0.30919814906525156)","(0.0481813447267664, 0.1439177105490676)","(0.21187208369166224, 0.32402512585645493)","(0.1972381228735986, 0.3374485647833619)"
Bulk 109,"(0.046656655058363306, 0.19231233685751145)","(0.1542110642757547, 0.28890789030226743)","(0.04914004756112596, 0.14054344894092607)","(0.2604248852690279, 0.37192132367668823)","(0.17456988602707735, 0.3213124620312577)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.38782735167758947, 0.5079068494135902)","(0.008372400718423167, 0.04478364152280395)","(0.06249072669679645, 0.1644091186947351)","(0.1988132140614995, 0.31358604636047643)","(0.09482422805726934, 0.2169864227968167)"
Bulk 113,"(0.28678569898624323, 0.43373676473838935)","(0.06341674904093227, 0.17146117616061696)","(0.13662636611586504, 0.28277923819343936)","(0.09692045422131244, 0.22022449175185882)","(0.10021447381701376, 0.20783458697432872)"
Bulk 114,"(0.12208450563990736, 0.30214636171997816)","(0.12305766625952011, 0.26381504976999726)","(0.06806192872174371, 0.18299577466489308)","(0.17887615602445983, 0.2985739126290012)","(0.16463280122746005, 0.2957558433430393)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.06943517812821776)","(0.13569436614413227, 0.2678803800423983)","(0.01501408602458524, 0.07502975196289663)","(0.4075631248525532, 0.5224992264577014)","(0.17446420145340608, 0.3325041962523196)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.25102469294108526, 0.38101613978753085)","(0.05599658577586354, 0.15823136258534487)","(0.005295008248292404, 0.04002664781988977)","(0.3929948025358387, 0.4849017950425379)","(0.06253069422081955, 0.16798227104279698)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.21451429865349697, 0.3557364575814899)","(0.08052040415378278, 0.190001905049165)","(0.20307395300481434, 0.35201276543524995)","(0.24722043028903207, 0.3516724461554621)","(0.0013847386115175358, 0.0038626010659894455)"
Bulk 123,"(0.08541641948129591, 0.2635321502055892)","(0.13114005923702904, 0.27293280032483436)","(0.08651639898883447, 0.214016728881135)","(0.11212505392586133, 0.23622608406201592)","(0.23602592209024298, 0.3620683828031619)"
Bulk 124,"(0.15071942914745895, 0.30209975305350467)","(0.035903332011695016, 0.13364430269362174)","(0.1857484217758949, 0.33284035323166583)","(0.20678755534578974, 0.3228273961725081)","(0.11064448337047911, 0.21878497319738205)"
Bulk 125,"(0.3383568231540928, 0.47511562060782736)","(0.045665085564940394, 0.14991342945510042)","(0.13453113028859132, 0.28634474273071825)","(0.0893211075370918, 0.20940780090890468)","(0.08245447077172885, 0.188889788981004)"
Bulk 126,"(0.0, 0.010822790444560675)","(0.13336892360040808, 0.264003471931857)","(0.03051022937326576, 0.12446756920438087)","(0.39741835416078897, 0.49316834577534985)","(0.19431899203520983, 0.35288116426925464)"
Bulk 127,"(0.12400913336696771, 0.2854646127039424)","(0.17101252449202864, 0.30240462949691754)","(0.0, 0.03563750890474235)","(0.198347835309534, 0.30461649167861643)","(0.21854257810431627, 0.36194587485753854)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.21091861012658425, 0.3760793236145192)","(0.10685150148965149, 0.23080692429709798)","(0.0780446612023107, 0.19170045576475747)","(0.03618851138869415, 0.1378691777683954)","(0.2554923570816492, 0.37604847726634005)"
Bulk 130,"(0.23733227719019032, 0.3924699341200154)","(0.05893683131080171, 0.16758298787731774)","(0.07845090254213409, 0.19394286670208777)","(0.17853242781398712, 0.29941554181399127)","(0.13570789835134717, 0.2576283322781273)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.298594066040256, 0.44878252825737747)","(0.1009149385084883, 0.21840958467359545)","(0.0008442371651597481, 0.03573382409410521)","(0.14494976357524267, 0.26035977874173866)","(0.17424511613354332, 0.317166162810493)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.33142710044536705, 0.46865127867784984)","(0.03703798288656875, 0.1241255931795662)","(0.09671949468290074, 0.23014606039207547)","(0.06800633532228408, 0.18507580368715565)","(0.16673786864377393, 0.2920724820824585)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.16020866229715447, 0.3303002221591515)","(0.1391264814289617, 0.2785589334024555)","(0.07701180148996742, 0.19470500062560828)","(0.19580238714904696, 0.3139010290176175)","(0.09742789942934425, 0.2129575830006924)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.020639672084977807, 0.14350713881165625)","(0.0989239185251177, 0.222147891297283)","(0.07775726270444039, 0.1799152414545922)","(0.26534444275045205, 0.37101868546913236)","(0.2454366366806215, 0.3753091102217268)"
