,Ast,End,Mic,Neu,Oli
Bulk 21,"(0.036651478418386285, 0.17332939484180268)","(0.16426874389593077, 0.2974589516988504)","(0.016788796152399685, 0.0820012898509948)","(0.23717420894072744, 0.3430738024811319)","(0.2578844588589316, 0.3913688748608443)"
Bulk 22,"(0.005876140561976221, 0.04092483102491322)","(0.0012415009938793135, 0.023962144096309104)","(0.18136955049386172, 0.2697229616239626)","(0.6653550155560823, 0.7314342945892605)","(0.013039930233529, 0.06707363082622611)"
Bulk 23,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.003934020727888579, 0.09981047847996208)","(0.20064078920777234, 0.3417009089464837)","(0.009621395820602723, 0.06904080832189746)","(0.30751800513636585, 0.4299556248524633)","(0.18807141062828225, 0.34970655787828153)"
Bulk 26,"(0.0, 0.06247999105631177)","(0.10318888265399785, 0.2355050579222142)","(0.029324259575843177, 0.09688995831746317)","(0.35460798605662425, 0.4623486490523384)","(0.258168299493565, 0.4004242503948836)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.0, 0.03135535416970177)","(0.12283856219734748, 0.23651911733134742)","(0.09523486641791296, 0.19342942547899222)","(0.36936167206009063, 0.46757939979594765)","(0.16231207078994672, 0.32506889942274064)"
Bulk 29,"(0.11234269356725685, 0.2808821951573591)","(0.08349218336190428, 0.20879487547219966)","(0.07223492835153777, 0.17912800660423867)","(0.20877890923856168, 0.32359683593034094)","(0.2014818847265818, 0.3292674875900192)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.4880767780790455, 0.5997651439139385)","(0.03981722971956522, 0.11675384824803864)","(0.028884576687230826, 0.08522145253759067)","(0.021791007068617876, 0.09089244704242741)","(0.20171562062550819, 0.3270818960780373)"
Bulk 32,"(0.14436892827217013, 0.30218991412779944)","(0.07058783991565783, 0.1888248083963096)","(0.10503602247241703, 0.2303660885772393)","(0.2720558834303002, 0.38066015096952466)","(0.09984345198688085, 0.20606691185170103)"
Bulk 33,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 34,"(0.16118365428542786, 0.2881626737909068)","(0.005885901631216942, 0.06624051260187229)","(0.21180199984635942, 0.3483600269233348)","(0.33409190197466654, 0.43293659864920564)","(0.0449463347486129, 0.10639039554839677)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.2650721167529708, 0.42215186581385045)","(0.12135193594728869, 0.25115066675885256)","(0.06822561076551942, 0.17351348884173434)","(0.10253900542317644, 0.22724412793747906)","(0.12164408833976675, 0.2471070934193616)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.07161265244095118, 0.19509099951676434)","(0.0349182610100396, 0.12561617118021295)","(0.06618177408576553, 0.162226555426172)","(0.4601616888249917, 0.5436941394215743)","(0.11085211542715773, 0.22964564266637055)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.0160810630895738, 0.1305530841728627)","(0.16948985524150528, 0.3073836536141692)","(0.009798613631586659, 0.06999576068928337)","(0.2136587870677352, 0.32058597272177897)","(0.3204433867398914, 0.44200982303161335)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.32594625665681587, 0.47050072091767947)","(0.09874791212588344, 0.2110396046792454)","(0.04972623166796781, 0.13211323770218342)","(0.028003900799057208, 0.12071251983764444)","(0.21731088527184084, 0.34589873034168195)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.09592871059532589, 0.2490614771402368)","(0.13686973417989762, 0.26628306157555826)","(0.005048762350708818, 0.05142250841419742)","(0.28316765135760186, 0.3861689064698604)","(0.19120866390578295, 0.33484052401083)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.18572399033488352, 0.3473196733111926)","(0.0693343839680935, 0.1877252392325925)","(0.049519674430272956, 0.1378784771191734)","(0.27117030915687773, 0.37966578287890734)","(0.12332480125009984, 0.24833766831790657)"
Bulk 52,"(0.023689156285611253, 0.1238062212387869)","(0.19811657715386444, 0.3273507869136204)","(0.0005138003036611475, 0.0022274823206204063)","(0.24264988411146912, 0.34953709812121425)","(0.3014876584614956, 0.43062133508965617)"
Bulk 53,"(0.218027953519919, 0.3805374568861499)","(0.11046146219696236, 0.24025226933918475)","(0.041738004672744675, 0.1239699233802994)","(0.18943600617442133, 0.3077253791016951)","(0.12821092698023437, 0.2596406177483892)"
Bulk 54,"(0.18324766730068148, 0.32758270996932454)","(0.020763565926278003, 0.10679445248930311)","(0.1723848462743653, 0.31760659966288984)","(0.26589143883552646, 0.3746591609431872)","(0.0711972491721595, 0.1598723094262846)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.29100115077554634, 0.4418610920490804)","(0.07966139059673923, 0.1951909304925154)","(0.09896926306984258, 0.23385901249703409)","(0.07655640599286205, 0.1994818715133544)","(0.12844038352580106, 0.25497849948722423)"
Bulk 57,"(0.5813353328760313, 0.6772177179185808)","(0.04854231758900452, 0.12248677053591861)","(0.01995785653959929, 0.0609764820304082)","(0.010527151697866586, 0.05757721693008139)","(0.1531112311749966, 0.2682679227075127)"
Bulk 58,"(0.19970563092975158, 0.3591792187967974)","(0.06651949187162448, 0.18674364208809285)","(0.18978432726000172, 0.34755861703961977)","(0.17389302864023196, 0.2927718875534577)","(0.058328823845541555, 0.12551533197488088)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.03386044227468579, 0.16371514857633304)","(0.15247026111834366, 0.28249020397143276)","(0.0436186758191694, 0.12900550953497059)","(0.3298710637634483, 0.436447451829307)","(0.13881711415485415, 0.28970412895745534)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.2069911509720083, 0.3708652847111168)","(0.12037738933584963, 0.2553702304659572)","(0.04763176250199753, 0.13403596413561164)","(0.22468367968539243, 0.3381827437227452)","(0.09185171351975693, 0.21001008094956466)"
Bulk 63,"(0.3384252014800504, 0.47350198372756414)","(0.09617604233907903, 0.21435770677389435)","(0.012222942220881775, 0.057732652802159015)","(0.2219327441706091, 0.3313473923277713)","(0.07020873467460292, 0.18409459948338808)"
Bulk 64,"(0.014336371747806054, 0.1265968520397161)","(0.13461301941889564, 0.26136521323257306)","(0.0609920096461002, 0.15279498540190206)","(0.3373376570260969, 0.4462046296735776)","(0.15526334101953237, 0.31049592079379973)"
Bulk 65,"(0.17768073752950553, 0.3475563716811375)","(0.11275593989274034, 0.2453836399274651)","(0.04603937051900909, 0.13404322785636336)","(0.18664786715099788, 0.30612735221350473)","(0.15387624835510594, 0.28988924487417045)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.1353774510481581, 0.30080015615745537)","(0.059589297535919274, 0.17148640683366037)","(0.06738608466071083, 0.17474236785200148)","(0.14759229561010034, 0.2655709492458261)","(0.2794567904813041, 0.3979982005748641)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 0.026191317449872346)","(0.18007437030202894, 0.3092890503508956)","(0.0458411161116941, 0.13892864191580973)","(0.3074040279748857, 0.40861489395787826)","(0.21588473654307003, 0.3702182662806084)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.023048891291625496, 0.13371498599762635)","(0.1346881517426507, 0.25941354117725723)","(0.013143766223096248, 0.0712573964637672)","(0.40562251106435515, 0.5107420666781536)","(0.14715123590846274, 0.30121745345300527)"
Bulk 73,"(0.2402742877969482, 0.371923649687567)","(0.02074627183755462, 0.09902804507890697)","(0.02966129984636157, 0.09006893364607216)","(0.3603620450371344, 0.4581070865244723)","(0.10856473794482105, 0.22126364260016143)"
Bulk 74,"(0.04271373591311922, 0.19398157754176848)","(0.1302740357628509, 0.2649923384328253)","(0.08479891339147816, 0.19668547647806867)","(0.2515768455525844, 0.36357031812238794)","(0.1654686980448794, 0.3059380607600377)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.014457310199339532, 0.10080885869100788)","(0.12286148663484603, 0.24573357099936494)","(0.0, 0.029134986853590752)","(0.405702278219245, 0.5110522082809458)","(0.21599135589642876, 0.35787320235261216)"
Bulk 77,"(0.20825828073313668, 0.3707838497445446)","(0.09476156225282616, 0.22446836841221557)","(0.11067462675826266, 0.24899707512414898)","(0.19469878623936968, 0.3125036286149373)","(0.07434693502107675, 0.16050688709948144)"
Bulk 78,"(0.20738783833279767, 0.37301135408315195)","(0.14622824353297775, 0.2804846351079653)","(0.007666823278333245, 0.05564967824153505)","(0.17808528197810847, 0.2930933587601936)","(0.15494331655547383, 0.30344947012946333)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.4474733820731774, 0.5627680866535721)","(0.07022180158792413, 0.17242684607939485)","(0.05257076430196228, 0.1395221762323247)","(0.062133780395174615, 0.17389927583624618)","(0.10224876328607385, 0.21673512355415003)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.004365758877217837, 0.08879239258677682)","(0.12282824203128931, 0.24311701012086048)","(0.03586658550942408, 0.11199494316157448)","(0.43178034803995613, 0.5390454762609835)","(0.1310776741987828, 0.29113156921313454)"
Bulk 85,"(0.026960331501633843, 0.12775102149480616)","(0.041872493052050826, 0.13390752555274665)","(0.038019849821898107, 0.11432937612420618)","(0.47938539820172715, 0.5681540743442497)","(0.16824209175086025, 0.3013778381558212)"
Bulk 86,"(0.16046862362540917, 0.29626115723408264)","(0.07372943986153138, 0.18271827357468876)","(0.042298765647053156, 0.12188967303833242)","(0.42737288202666357, 0.5105809839874176)","(0.055889497157262644, 0.12879070384755842)"
Bulk 87,"(0.1459451524266982, 0.32414703573921766)","(0.1668837781051758, 0.30968928115189687)","(0.03619210180055351, 0.11939156100579792)","(0.11531638605806276, 0.23771456222224469)","(0.20391065657946872, 0.34080948491088403)"
Bulk 88,"(0.018576455184998307, 0.130630072196887)","(0.13299725426101985, 0.2576718019566907)","(0.047091832328542714, 0.1329437675981843)","(0.36726239367775027, 0.4737668200972044)","(0.14225199735710037, 0.2968076053416221)"
Bulk 89,"(0.10322707411548905, 0.2685086171510243)","(0.08956789432985708, 0.21539566606109506)","(0.0449078573987377, 0.13018674849776293)","(0.22341420949449448, 0.33391934814789687)","(0.23116613257211166, 0.3597064522315309)"
Bulk 90,"(0.12825056059079792, 0.28099400328331886)","(0.042186975400220365, 0.14739426674624162)","(0.16378323092290092, 0.3046733165142139)","(0.29246522595690216, 0.3982531699948658)","(0.07605343571715534, 0.16594581487338295)"
Bulk 91,"(0.345058206409318, 0.4806608384031786)","(0.05455633407068733, 0.145098050919588)","(0.06273280098474766, 0.162856845697731)","(0.03830485243837108, 0.13828153904123158)","(0.2241856728773536, 0.3482648591577933)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.3363310707297728, 0.47179195714317174)","(0.06606439025681508, 0.1788412302312719)","(0.06125923512468164, 0.16261780879590826)","(0.18104147938182635, 0.2986329190821153)","(0.0751317343858571, 0.1682881748685798)"
Bulk 98,"(0.30432977290258695, 0.4468640070333794)","(0.04121276763104798, 0.14046769875349469)","(0.08106849064054604, 0.20950565291639422)","(0.14909775008125828, 0.271415144772794)","(0.11979305189074713, 0.23624566337775132)"
Bulk 99,"(0.4078371114589361, 0.5241027268430231)","(0.005475651367724462, 0.035095911554754604)","(0.1175063223686368, 0.2573489695404356)","(0.15558321409978446, 0.2717020244885305)","(0.05742618899415975, 0.16792187928401486)"
Bulk 100,"(0.0, 0.0486223464674904)","(0.2124479500368352, 0.36741118266365064)","(0.010749677216659374, 0.06669566837658925)","(0.2764551309815618, 0.40602365190276846)","(0.2298164261970893, 0.3884446819658032)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.12319476772142568, 0.26462019315882856)","(0.07780959726961344, 0.19083038468000785)","(0.07428534727277294, 0.18293596090437567)","(0.41755987943829714, 0.5027567537792159)","(0.052448610682085506, 0.11355850509337728)"
Bulk 103,"(0.004268367687010041, 0.10954534738847442)","(0.12094251704975482, 0.24600217481028364)","(0.1082165934123114, 0.2166514248621137)","(0.3199720736118471, 0.4298727614398429)","(0.14235462893641476, 0.3021741108019474)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.22669389814324778, 0.3795323440265178)","(0.05295906057379525, 0.15803305677011442)","(0.05619817126509803, 0.15046710246846112)","(0.2086537826719181, 0.325639468021578)","(0.15666317373372113, 0.28515994232554825)"
Bulk 108,"(0.192776501966185, 0.3561164297784507)","(0.09212848099319867, 0.2154239530883845)","(0.07161603559126178, 0.18096066802878547)","(0.17723769961744032, 0.29638694584125386)","(0.14669424260258856, 0.2706590424924512)"
Bulk 109,"(0.061647512066495505, 0.2021066533125188)","(0.1913005978138013, 0.3194612470724335)","(0.0, 0.02566966338818969)","(0.1793854708556839, 0.2817577408819431)","(0.30878232349228435, 0.43536391244544176)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.4144831479246451, 0.5357508834859356)","(0.025559536721592738, 0.09725218061267821)","(0.015437888471325718, 0.058668256796883415)","(0.0787266303575842, 0.18437307763499639)","(0.23010625089729392, 0.3596421470970648)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.39290649456505927, 0.506351831654308)","(0.08429736593914444, 0.1896478701829577)","(0.012834578729410195, 0.06071324397166511)","(0.286736672445841, 0.3882302879228142)","(0.024418348810012064, 0.0538633057787882)"
Bulk 115,"(0.41339624003311165, 0.5372165710261666)","(0.08158343624769832, 0.18915314367040087)","(0.11821749625872167, 0.24328877587016023)","(0.01988434370921021, 0.09343063433506166)","(0.08959036890564653, 0.21423898994382218)"
Bulk 116,"(0.20897525004682221, 0.3643738678777016)","(0.1281462591828711, 0.2505844936274597)","(0.0, 0.0230760531186016)","(0.25215753661035245, 0.3586206396560171)","(0.13554865544274025, 0.28106965473233037)"
Bulk 117,"(0.09210561144124514, 0.25035706305023303)","(0.14494386516977362, 0.2746626694628229)","(0.022487559270643567, 0.09262536923741803)","(0.13024754126673294, 0.2439316662279128)","(0.31505008465454487, 0.43358857021867303)"
Bulk 118,"(0.41499439339176486, 0.5336163185463378)","(0.02084163836776748, 0.08892696346145608)","(0.008731810177838969, 0.04278687185730562)","(0.18075404984543925, 0.2940540090667467)","(0.1442873964115573, 0.27100654887378606)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.31086649273623784, 0.45878075815884317)","(0.08399111056147457, 0.20141008673565391)","(0.07091808346691598, 0.18529405705866664)","(0.05997962691027125, 0.18011757007146742)","(0.1594610331232437, 0.2891811811772257)"
Bulk 124,"(0.20844373521783344, 0.3637296161973549)","(0.067501397044169, 0.17899945256723543)","(0.02218311249214257, 0.08031194925033158)","(0.22236302945984768, 0.3339034141645952)","(0.1945845238564781, 0.327979769750012)"
Bulk 125,"(0.44648012342203386, 0.5588158647009484)","(0.05573551761956983, 0.15289078773409545)","(0.010795555529479195, 0.05198658709875116)","(0.1736419640552741, 0.2854000395125481)","(0.0794484248261956, 0.1848051355011042)"
Bulk 126,"(0.0, 0.06635162889400807)","(0.08330119223532423, 0.18943122629091846)","(0.10527178329561784, 0.20767049016218267)","(0.4089304190157938, 0.5069009930142796)","(0.13794841598713442, 0.2954568443028532)"
Bulk 127,"(0.3848718822597573, 0.5022161738390121)","(0.007305176574964104, 0.04195299765436762)","(0.04954000242633977, 0.1409197162544084)","(0.2392165860969888, 0.3512328558376918)","(0.08436256063601091, 0.19838204842045912)"
Bulk 128,"(0.2161622200035545, 0.37477206947645497)","(0.06318690995512724, 0.17276994044093688)","(0.07858803353100974, 0.19483377262394502)","(0.1736882688489677, 0.29351219136334256)","(0.15458222272690508, 0.2779043710297562)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.4222200366683292, 0.5471203324130547)","(0.0817217090862479, 0.18568293097186325)","(0.03392989880368723, 0.09905499886242634)","(0.029137297256024028, 0.11926321321727588)","(0.17613789974670344, 0.3057316829743879)"
Bulk 131,"(0.4680499381697397, 0.5936842595838671)","(0.13771041190771632, 0.2224501982416437)","(0.0008974822821884859, 0.07270699831943724)","(0.00016027726535726276, 0.0016473798869096113)","(0.1838581112558733, 0.3188349430872673)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.15217662448937075, 0.2801857863102105)","(0.019632715915854297, 0.09985644079728134)","(0.43223720310356634, 0.5514350667978544)","(0.12317124277470143, 0.22339700896892023)","(0.03443611877515614, 0.08347179206708463)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.09689893848280388, 0.2669545883415789)","(0.1520558304052437, 0.2909293682946201)","(0.0689779363253212, 0.17544899835325728)","(0.1737164446459088, 0.2923211979090923)","(0.17438078670942547, 0.3083159105327484)"
Bulk 136,"(0.04059164034210164, 0.1917701944795232)","(0.1315450045487239, 0.265841147652604)","(0.11201399587678285, 0.23894375939790102)","(0.15051435020765902, 0.26738329729277677)","(0.23896217502360573, 0.36243443517832186)"
Bulk 137,"(0.2664826572779195, 0.4229119830023818)","(0.08788254657721703, 0.20601907905316105)","(0.06982223320675637, 0.1801958417567223)","(0.08925137517310626, 0.2139968979722483)","(0.16658668355389838, 0.29685070242658906)"
Bulk 138,"(0.07058691184788653, 0.22045078786760752)","(0.07628462478618167, 0.1956294994899835)","(0.08175426039204982, 0.19297109956461111)","(0.2486589762006557, 0.35854118324609496)","(0.21340995951695269, 0.3417126970879763)"
Bulk 139,"(0.5018606925432689, 0.5992618722567156)","(0.06865882064799195, 0.16784877996235287)","(0.014983900679319977, 0.0590212236631227)","(0.16447948048106173, 0.2723656770563981)","(0.04387340921887896, 0.10764614349088918)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.05970816806945413, 0.2077625559788649)","(0.07354395735243263, 0.192729892894757)","(0.107320341018488, 0.22833596856179647)","(0.27482078113310887, 0.38251760625446646)","(0.17132159391540683, 0.3019391348212249)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.2297026433033157, 0.3861400320449412)","(0.07310132299479909, 0.19259465880505072)","(0.12247964459449527, 0.26508092619702994)","(0.17612846673799953, 0.2969936689729159)","(0.0823367910912185, 0.17544184525823392)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.21899298207060824, 0.34677397404307386)","(0.005527900628920227, 0.05518633118134486)","(0.10348022653423807, 0.23000658500130144)","(0.3628655032524233, 0.45977409280137715)","(0.06267519146514214, 0.15471721302157068)"
Bulk 147,"(0.06327918396416793, 0.21669450011390934)","(0.1269529802416573, 0.2594860297215767)","(0.07617061999609923, 0.18408996357691734)","(0.27723977693873186, 0.3853997297591269)","(0.13758046236414195, 0.27310675332367146)"
