,Ast,End,Mic,Neu,Oli
Bulk 14,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 15,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 16,"(0.05817278705497769, 0.2131334839091084)","(0.08465545624681087, 0.2096319488153292)","(0.06298791442678471, 0.16138675935564717)","(0.24231717851458448, 0.35057875352567447)","(0.24583504362448969, 0.3713006745265933)"
Bulk 17,"(0.6267666660853254, 0.7055033040227855)","(0.005764650744827609, 0.04779977375608774)","(0.13268900807101663, 0.24157845690721524)","(0.07187852631288552, 0.15557525387191898)","(0.004073505641914381, 0.008370854586023204)"
Bulk 18,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 19,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 20,"(0.00721208425292659, 0.09604072989627352)","(0.1847571164633965, 0.32273861523470654)","(0.001025858085492059, 0.047568625799521244)","(0.3440041375213037, 0.46404112565598293)","(0.1874216186081571, 0.34519008848224)"
Bulk 21,"(0.22327110369263076, 0.36597916601174924)","(0.013664383748254627, 0.07799212666771167)","(0.11833371017903402, 0.25946620499038764)","(0.20492990507066483, 0.3225014160691306)","(0.14359129247845814, 0.2702706910919782)"
Bulk 22,"(0.0, 0.000537175515512515)","(0.04548776294028643, 0.12616539946510208)","(0.025060346972415305, 0.10996674689031305)","(0.48293832781623264, 0.6058693813213888)","(0.22604610032046155, 0.3784659342737998)"
Bulk 23,"(0.031186810408256688, 0.1649813462942364)","(0.12297996459403338, 0.25222709465352733)","(0.056293164627851305, 0.14826287144068306)","(0.3085491081375125, 0.4160597789590062)","(0.17688851969449065, 0.32257134119040254)"
Bulk 24,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 25,"(0.16876055659354122, 0.3248489786561735)","(0.14580059082415206, 0.2654080516456587)","(0.0, 0.007395752895665184)","(0.2598267366608582, 0.36330197886528803)","(0.15879804281480808, 0.30618088372913993)"
Bulk 26,"(0.07163989420292292, 0.23341928745829843)","(0.14180834540780127, 0.27755003485155993)","(0.03923667959644489, 0.12187583896958032)","(0.21501799972592142, 0.327721206524494)","(0.2172266049389225, 0.3545041083240543)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 29,"(0.2432180911375747, 0.4045826237579347)","(0.11112610072614179, 0.23606914279131044)","(0.048542796636753704, 0.13589723865043002)","(0.07412733283093563, 0.1960458966328752)","(0.20923167310495747, 0.34115910373108627)"
Bulk 30,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.10480304909123254, 0.27013935743174283)","(0.08920107378748313, 0.21598251463073145)","(0.04487822919467165, 0.1275008382332555)","(0.2621172449941494, 0.3698972542688462)","(0.19093712521565376, 0.3245433131522333)"
Bulk 33,"(0.0, 0.05743010956348264)","(0.19355266032354923, 0.33457669643753074)","(0.04308273708140043, 0.12592347609517973)","(0.23863599368647143, 0.3464917705049025)","(0.2610120164970071, 0.4038003709404474)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.5055721632338168, 0.6404859891158536)","(0.09499457528482712, 0.17378655227637424)","(0.0, 0.004551257240002206)","(0.0002352051846766668, 0.0067634421833055)","(0.2163658563279965, 0.3580083672691015)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.31458030511604096, 0.44183724692924)","(0.009948480661951059, 0.07835629983525222)","(0.12778163559804534, 0.2611485479922451)","(0.25587811775188596, 0.36590950747219264)","(0.04478200773452286, 0.09977785090862372)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 0.06817134795419294)","(0.12891966102428085, 0.24960333859390912)","(0.04540921661593264, 0.12585889497756342)","(0.4159791937918012, 0.5234075252739427)","(0.1417526797332568, 0.3023628981784984)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.13941380564734762, 0.3007236737444091)","(0.14416339334363024, 0.27395596102511466)","(0.0, 0.036345946244983156)","(0.2335333642243685, 0.33991895003340383)","(0.19350026878904922, 0.3396220786743466)"
Bulk 44,"(0.1528052595015032, 0.2994982056285154)","(0.04266249627194752, 0.14418841830613854)","(0.04222310177295828, 0.11823965598601023)","(0.3507266425723403, 0.45004192034773327)","(0.1370670747453842, 0.262547224867469)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.5646004695637173, 0.6493815575122756)","(0.0259568673572712, 0.10516030876846988)","(0.04682872424853011, 0.1362175675486176)","(0.13446594009695886, 0.24231891842763667)","(0.03090378199368006, 0.06416586448284278)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.10038832495602165, 0.21467582426971846)","(0.023489265147654037, 0.10211662590242643)","(0.01788706506359284, 0.06557889176611903)","(0.5313008814759196, 0.6054842734940885)","(0.11121260065398969, 0.22786624727046983)"
Bulk 50,"(0.1003647918950579, 0.2680716346548454)","(0.1463975466002979, 0.28395960814488413)","(0.030428456610873483, 0.1063888074113413)","(0.2203256618910068, 0.3329573963078692)","(0.18496098217958057, 0.3261451143042433)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.11379375986787763, 0.2500633207816174)","(0.023999949144060263, 0.10648841508524037)","(0.024606767459306365, 0.08206126713645831)","(0.28447235257470793, 0.38745041958638216)","(0.3046406406355087, 0.4224231077288407)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 0.056537106288325825)","(0.13275332537250234, 0.24884158176805954)","(0.2073863645461721, 0.32399380154774693)","(0.27779155231153574, 0.39192430579581605)","(0.09479051549961512, 0.27507668306207733)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.40608756328382184, 0.512397089444774)","(0.0004394426711850953, 0.013325248695604348)","(0.18197801876684938, 0.3194299662597164)","(0.21412077313880337, 0.32613125056299896)","(0.007972435193179216, 0.018118211983067255)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.32679889750231106, 0.4714865013649233)","(0.0804773910559385, 0.20431089256398077)","(0.08926521772036163, 0.22544313790009934)","(0.09613892721696522, 0.22247566449268702)","(0.08461051418909941, 0.19899285599363353)"
Bulk 59,"(0.08944400541907988, 0.23160815295543902)","(0.08677026781392316, 0.20152084006365284)","(0.001004900549984429, 0.0345146449176261)","(0.36556413199084514, 0.46226473780557065)","(0.1926690081054031, 0.3346393103784757)"
Bulk 60,"(0.140895357828356, 0.3000714302622377)","(0.11552196027345916, 0.24725401778846873)","(0.0661953761937396, 0.17296455729233184)","(0.32338390395963607, 0.4226177815802666)","(0.06234622650877627, 0.14874938831272835)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.10180895080323932, 0.2730307142118766)","(0.12421718864489588, 0.26338906360859177)","(0.09897662584378597, 0.22690933258191848)","(0.21210695900305765, 0.32827530593057586)","(0.12330816267697889, 0.24797769669507977)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.01834218902097773, 0.1466607801239732)","(0.18952164905847568, 0.32436992674380405)","(0.06579926523215403, 0.16660774937657674)","(0.24410036381618352, 0.356659501820418)","(0.1666723894266856, 0.32126618538075136)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.3443316601303741, 0.4875017121519273)","(0.1119316588162305, 0.22476434154613828)","(0.0, 0.020888623279120066)","(0.09335196527775202, 0.20472781948509383)","(0.18657633686638495, 0.3287176028934643)"
Bulk 67,"(0.16424667364438458, 0.30643383687526204)","(0.05596814286802325, 0.15394050951228383)","(0.0, 0.02142482607531706)","(0.313233600219601, 0.41344770875695824)","(0.22046603599095088, 0.3524821531725411)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.16389359965720066, 0.29970190564121213)","(0.0596707208522841, 0.14406718850589284)","(0.0007754194807168294, 0.0022705920251531986)","(0.32447751024478355, 0.4224960206071595)","(0.22625276969185096, 0.35639427329374584)"
Bulk 70,"(0.0, 0.042727845580081636)","(0.13460455190519569, 0.26577170883634293)","(0.06259897165126019, 0.15084229216553244)","(0.2968758209348953, 0.3983014944212071)","(0.2539894583841337, 0.39800778935966813)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.12563089348029427, 0.27919711679058634)","(0.12083498226201493, 0.24837034958729487)","(0.011670918610117105, 0.06292093285189229)","(0.34108274454225507, 0.4409357839332364)","(0.11255960254488993, 0.2567966753974189)"
Bulk 73,"(0.19507020330597385, 0.3430186239205438)","(0.06911536147470874, 0.16876443578927536)","(0.0, 0.016875669013413183)","(0.24678614183027836, 0.35068348624945456)","(0.23921091667564226, 0.3723644234887982)"
Bulk 74,"(0.33235215950197067, 0.4656723914458158)","(0.023614267414563322, 0.10174389386415822)","(0.0393739376641375, 0.11477963949905037)","(0.17699368987994274, 0.2937755415718254)","(0.162034402671496, 0.2896600764870402)"
Bulk 75,"(0.2832471258211546, 0.43507507437794596)","(0.11510036396681862, 0.2410620634012549)","(0.006215113914954017, 0.04913446404168961)","(0.1852240675617518, 0.2988047078172103)","(0.12296540013979654, 0.2631716189574238)"
Bulk 76,"(0.13336792771480932, 0.2427647909751161)","(0.028905256880279645, 0.10757282288396994)","(0.01842247807587969, 0.06555908626486687)","(0.563441701846702, 0.6280628394449661)","(0.06112828616328998, 0.1507748097501203)"
Bulk 77,"(0.2714298172794281, 0.42101155369277105)","(0.03487916235289656, 0.13164326605421436)","(0.11329047537719057, 0.2596635804803897)","(0.12495078709538042, 0.2499331230520916)","(0.13550638689791486, 0.2576918477177225)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0527990818149594, 0.20455700210553507)","(0.16396351511970736, 0.3000617167639926)","(0.07931751941252176, 0.18967912759089406)","(0.21760827124377036, 0.331332387454787)","(0.16021382342527432, 0.30046755506855816)"
Bulk 80,"(0.1817649307418447, 0.347049967778197)","(0.07471210874699355, 0.19756300113748818)","(0.1612400815869201, 0.3134328040414858)","(0.11739738725209692, 0.24151087776154923)","(0.12379832042057265, 0.2415305205328519)"
Bulk 81,"(0.5942067617877539, 0.6868793671471817)","(0.030201369946439648, 0.09559723003001752)","(0.012105345813660226, 0.04471659158968449)","(0.012679829284058634, 0.06313350564760417)","(0.1726293362796109, 0.2878506624739887)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.13409570052726405, 0.2968560620270962)","(0.09109641577273003, 0.2155102757943207)","(0.028821336943523804, 0.09620609862271347)","(0.2861317117451425, 0.39180262397940413)","(0.16116627457541383, 0.29831350001239115)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 0.06571600656555178)","(0.17119246968709018, 0.3174457871971301)","(0.03573395454894607, 0.11157809001549299)","(0.2527781121102291, 0.36128920794122793)","(0.27498596068165854, 0.41385873631521014)"
Bulk 86,"(0.14423244220495374, 0.29943604267655144)","(0.10844957723736724, 0.23095673629924124)","(0.002973737787196097, 0.042542026138589074)","(0.2915963126975918, 0.39442228724928996)","(0.17106290685910763, 0.3143279308501116)"
Bulk 87,"(0.3377672252084866, 0.48005857210654773)","(0.0960336105362985, 0.21268633174833762)","(0.06642598160528274, 0.17107297517884004)","(0.04762063988510502, 0.1580659552686196)","(0.15022820220409566, 0.28004050625838656)"
Bulk 88,"(0.02549397935394645, 0.13600762981614115)","(0.11412063697685557, 0.23140281502875612)","(0.035077914292893184, 0.1099984158514188)","(0.44768106422460496, 0.5442234402491544)","(0.10368766789328918, 0.25230643631294025)"
Bulk 89,"(0.11755916154281677, 0.2781249569804261)","(0.12225496587218698, 0.2504452892518529)","(0.003978195836810593, 0.04851957696438779)","(0.25676548973427704, 0.3611559587554445)","(0.21021350842824482, 0.3509828966335523)"
Bulk 90,"(0.0036919559199407315, 0.09397560818335327)","(0.09386928073002422, 0.21011846587385874)","(0.0885228200699221, 0.18735740473696613)","(0.35441835915732434, 0.4591896716746645)","(0.178161010420108, 0.33069542323383805)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.32541329291206733, 0.47244564550585677)","(0.10750226760779817, 0.22887827186871873)","(0.014194991823328094, 0.06662774212191004)","(0.09757281344514315, 0.21802261847970836)","(0.1644387936096388, 0.3049035626258305)"
Bulk 93,"(0.0, 0.0007792021512648418)","(0.22369152083723381, 0.3367073684503447)","(0.07473002725920094, 0.23750216831443546)","(0.1810039221420165, 0.31379846153924434)","(0.24627741133625708, 0.3862891201212672)"
Bulk 94,"(0.059629895706754504, 0.20854299093981252)","(0.11457841300066633, 0.24328925851000077)","(0.04561725794541156, 0.13230772939258556)","(0.303139303057815, 0.40867188041227587)","(0.17163841827391305, 0.31258485276076486)"
Bulk 95,"(0.0, 0.0602502534088643)","(0.19066033228618795, 0.3293378005042371)","(0.03425259377601209, 0.10813336014935049)","(0.24246850502747422, 0.35209675172467614)","(0.2745064940271071, 0.4128112052016782)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.3755553806288956, 0.48499741693130893)","(0.0020221764442432833, 0.022511765787269315)","(0.29215689591308064, 0.42582326972511514)","(0.103786136923096, 0.2052810651641882)","(0.018472746425748032, 0.06939314605705496)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 0.035317871070713075)","(0.24587951930926155, 0.3969478998119311)","(7.785252974105679e-05, 0.0026510865071754154)","(0.2764518136680557, 0.42816167058812815)","(0.23175687934580336, 0.3874512668189547)"
Bulk 101,"(0.15969193577444601, 0.3283006736555019)","(0.10032859839857183, 0.23289585139507657)","(0.08159505672603762, 0.20132425789263464)","(0.25953537810454536, 0.3703482277967482)","(0.08076572763376692, 0.18521429262267097)"
Bulk 102,"(0.11006634777143902, 0.2621753609739226)","(0.08048544392207536, 0.1994186103496296)","(0.06602431250450316, 0.16517685843840857)","(0.3691877055924499, 0.46374004450061784)","(0.08685196522480859, 0.19687335072214518)"
Bulk 103,"(0.14174464579840973, 0.29725983494117514)","(0.05680317136663878, 0.16779212153711573)","(0.1059954748848605, 0.231379598593823)","(0.29259322514213587, 0.3982846135568842)","(0.10098006668155336, 0.2071672474974035)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.2785434625935431, 0.42390718372555614)","(0.06296323501446738, 0.1757899415816748)","(0.05952013387584831, 0.15633025103131418)","(0.22687062715074338, 0.3396746705710525)","(0.08801928584773386, 0.18838120860806642)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 0.08698182488544239)","(0.1582859132216735, 0.2932719751005057)","(0.05407683830288107, 0.1374588466093471)","(0.2661760297246519, 0.37490099450211717)","(0.24335088003346408, 0.38619854521967356)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.3289102129586476, 0.4675141746411809)","(0.04518585415298763, 0.14256441723014107)","(0.06902542821634258, 0.1833672376541192)","(0.12999273780030382, 0.2523113669705232)","(0.13004825316352864, 0.2510803172122255)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.09492056038592749, 0.25795398226438415)","(0.10957225063091722, 0.24177620680936804)","(0.10067876343666612, 0.22527474638669573)","(0.26140328824648706, 0.37263328917823224)","(0.10717001502251593, 0.22861689763880605)"
Bulk 115,"(0.22392399878477598, 0.3843122482177789)","(0.07927088295691076, 0.20023397906843476)","(0.09134043646796272, 0.21522069393517904)","(0.15253975228229288, 0.2747721487761509)","(0.12929939346954059, 0.24908646604097331)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0024208496595308007, 0.09285067864203536)","(0.14897327774884422, 0.28627599419742716)","(0.02176840178830282, 0.08835005066774325)","(0.32727527503642695, 0.44202593707138804)","(0.22017988559698284, 0.3698796495913187)"
Bulk 118,"(0.18434631939086532, 0.3373225362250949)","(0.06475755556361183, 0.1818802614171246)","(0.25668970777156036, 0.4093368625340806)","(0.145204667604818, 0.26056286770789705)","(0.05110814463816665, 0.10879107714678049)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.23305036639877783, 0.3956197763993822)","(0.09874492324926729, 0.22523835159508812)","(0.0716644056387601, 0.18426791670896392)","(0.13718115357457258, 0.2615226492464689)","(0.1340241612717985, 0.2586862959169206)"
Bulk 121,"(0.06499891062063934, 0.22827320851200694)","(0.1555121298783611, 0.29270281408903487)","(0.05054990364342208, 0.14525750227302245)","(0.17614337249334971, 0.2904067772423246)","(0.23278905153987234, 0.36336632970796673)"
Bulk 122,"(0.40652762387853325, 0.5283503503596768)","(0.046110271053871034, 0.14671097839256356)","(0.09802651421032924, 0.23497387613961176)","(0.12380011953414835, 0.24327140825132879)","(0.05324766062875928, 0.1189811975511778)"
Bulk 123,"(0.12600770170331999, 0.28838435948776964)","(0.08606067317210966, 0.2113310529205142)","(0.08322126856064643, 0.19569022577702289)","(0.2902013529456118, 0.3970803821247223)","(0.10198079243177635, 0.22004219087650698)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.1709102465110645, 0.3321942781864304)","(0.09581009400301241, 0.2258785387398857)","(0.22710405723136645, 0.37971552085226384)","(0.08561848741988168, 0.20145016048784162)","(0.0841563245032746, 0.1971622920649786)"
Bulk 126,"(0.09982146329483983, 0.24782597376553162)","(0.11203613857652145, 0.23637217222450474)","(0.01270267462964067, 0.06469686928040892)","(0.36825858587133503, 0.4646905204682659)","(0.1258310997943638, 0.26776450209458813)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.15260142226804407, 0.3276195215105654)","(0.09499486702525631, 0.2249928446756693)","(0.047729707420847714, 0.1376904675172278)","(0.1987068279954205, 0.3151579956823366)","(0.18475594536045925, 0.315750400544173)"
Bulk 132,"(0.18827645062404724, 0.3530495429768922)","(0.13780406133047884, 0.2818494058645935)","(0.19690810953042592, 0.34374258575423955)","(0.01831723485960221, 0.07898861893913475)","(0.1239458680332584, 0.27711812208732767)"
Bulk 133,"(0.4314990037175566, 0.5417253223808572)","(0.05497764699966115, 0.13764724194452452)","(0.19096639193022819, 0.3347552228949972)","(0.004947035767584697, 0.013100706643123804)","(0.07566597531448925, 0.2147154524069772)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.11769830823864107, 0.26075326963386974)","(0.07238911814079885, 0.18373339126963423)","(0.01594330296857171, 0.06775185075823742)","(0.39968061693330775, 0.492335160506896)","(0.12748397900791641, 0.2622310025421269)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.5028634687277099, 0.6056920508066411)","(0.011764744075599621, 0.055845087545118896)","(0.05420541865705797, 0.15680469517391787)","(0.08112576254293492, 0.18737225084460357)","(0.11135639274244474, 0.2329701288839714)"
Bulk 138,"(0.22665387900836326, 0.384103492327403)","(0.08765776560131981, 0.20809632964597702)","(0.060325502092530466, 0.1587865003998595)","(0.1697422242425407, 0.28996059675626584)","(0.1439529962266357, 0.27072071369910455)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.3712343468651981, 0.4887600817706581)","(0.019342869079132345, 0.09310253014628733)","(0.007658683245597285, 0.041697373275949856)","(0.3021871010724152, 0.4078683425448606)","(0.08282779377346194, 0.1853208782264396)"
Bulk 141,"(0.22591269857505605, 0.3542394827753591)","(0.012460956580459252, 0.06876712459302398)","(0.013944666666233074, 0.05336553872322253)","(0.31657116624189763, 0.42377055221432014)","(0.20123273246388815, 0.32973508116654027)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.3234922695224147, 0.47087724966989064)","(0.13428312153188343, 0.26153990758457024)","(0.009348622901971582, 0.05800529183257515)","(0.11576091293233433, 0.23497629806285936)","(0.12481032179132776, 0.2669060041701731)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.27353608680041147, 0.42977058303318755)","(0.07687866671272418, 0.1944726594376156)","(0.11403267134689252, 0.2597739534375094)","(0.04586077004123838, 0.15565061516189194)","(0.1593637325871109, 0.29066026144141793)"
Bulk 146,"(0.07805507344438305, 0.22985802484155676)","(0.09211741906460622, 0.21529320433420604)","(0.0357490186638196, 0.11072728823047581)","(0.3308668914611071, 0.43309475892168353)","(0.1675769619544526, 0.3066613590837089)"
Bulk 147,"(0.08112611855442459, 0.24207564883057836)","(0.14837026474137566, 0.283586195082188)","(0.08072865433803803, 0.19259031095891985)","(0.18928407715829484, 0.30460822299406776)","(0.17344138079778532, 0.3041891265443276)"
