,Ast,End,Mic,Neu,Oli
Bulk 26,"(0.16893936933653986, 0.3265725543371847)","(0.1046628362179378, 0.22254095895091458)","(0.0, 0.02901884188902728)","(0.206449282996421, 0.31155175726963574)","(0.24904820317987422, 0.38292281727361577)"
Bulk 27,"(0.30381363796981925, 0.4494301531790546)","(0.0705256121151281, 0.18382167068122485)","(0.05467668775316431, 0.1511187518798826)","(0.14595049442556707, 0.268924551856169)","(0.12496185570099466, 0.2467765844389957)"
Bulk 28,"(0.05571792554776753, 0.2000153543800877)","(0.1117977860570612, 0.23890251115798705)","(0.0735297992440554, 0.1771294976287876)","(0.2963610153199343, 0.402979323320815)","(0.15320292887408676, 0.2903638584694176)"
Bulk 29,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 30,"(0.1374351428057458, 0.31037406417340907)","(0.13545176072679752, 0.27363975549564434)","(0.042575846718284724, 0.12891265318789474)","(0.20342608192789932, 0.32041838300278197)","(0.1541498163660693, 0.2936164955954733)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.20734854940917463, 0.3723361907821812)","(0.07714731963948523, 0.19907113937535348)","(0.06700082747939506, 0.1786623922423972)","(0.20353532497142712, 0.32013609954574807)","(0.12776078356912535, 0.24700137298571279)"
Bulk 33,"(0.0, 0.0006128501403246943)","(0.11939993718987012, 0.21023190584678153)","(0.07944645459189653, 0.2105914181096913)","(0.40532830307877254, 0.5426829529225303)","(0.14104574735610387, 0.2912732809043538)"
Bulk 34,"(0.23221510762422454, 0.3752076456532835)","(0.06940810015261631, 0.1803802578685962)","(0.11274314048425708, 0.25025687326387946)","(0.30020384430939206, 0.4057221755245688)","(0.027603130768929292, 0.04625972435025268)"
Bulk 35,"(0.2619892913146096, 0.42425762497271224)","(0.12170688884415183, 0.2598080698397216)","(0.09112121084479803, 0.22671625420737546)","(0.04782373392844987, 0.16039001591403304)","(0.13489433368094012, 0.27129257645320815)"
Bulk 36,"(0.1564513671640239, 0.30105585863201423)","(0.05866794114299175, 0.16858895293320303)","(0.1603952404074765, 0.3021022156530837)","(0.32594491990802954, 0.42660125931431614)","(0.03606787889572982, 0.06412436594913129)"
Bulk 37,"(0.012113841735922545, 0.134298050568203)","(0.11826776170917962, 0.24768820789826923)","(0.1798948172168598, 0.3075402665436243)","(0.24946931807663805, 0.3636790827162917)","(0.1184725311054699, 0.2685761224295417)"
Bulk 38,"(0.3422620494323614, 0.4804258955869124)","(0.0884851585900048, 0.20284818316796524)","(0.03112051226478784, 0.09652428218527989)","(0.1251163516712319, 0.24621975834106505)","(0.12881408183578102, 0.25818372692461017)"
Bulk 39,"(0.005719279155293709, 0.10440522938029598)","(0.1515102946320866, 0.28092783372026664)","(0.0576110410889257, 0.14828211685884699)","(0.31310403800613396, 0.4236101321160548)","(0.17948191181525053, 0.33534812322684493)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.09103631025807382, 0.2616995681873665)","(0.1601481800366361, 0.30072306587820774)","(0.03316949381060632, 0.11382880217972974)","(0.19821455230160956, 0.3132160062128806)","(0.1932766421253156, 0.3346873790095741)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.4101313998497359, 0.5353758763655843)","(0.13380997353409713, 0.26178526979523425)","(0.09368161755849408, 0.22271168083045495)","(0.040994622084009454, 0.14635832535867455)","(0.03948797537040432, 0.11566325925331103)"
Bulk 47,"(0.19296405855751983, 0.347808892789389)","(0.06080138826704244, 0.1674802491888972)","(0.03719439606394876, 0.10975114643578471)","(0.19189429721007673, 0.306018982881087)","(0.22919390236942924, 0.3568926862368249)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.0006207426935397027)","(0.09364780456032394, 0.18563648569240265)","(0.05883937099224715, 0.18226797937156583)","(0.3960311878188601, 0.5325677233842765)","(0.20168744852825515, 0.3493219996520688)"
Bulk 50,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.029075107119076835, 0.17154825096480364)","(0.15155307761737713, 0.2872925207533026)","(0.08844428832074108, 0.20415302505246619)","(0.18283071702369502, 0.2967176525253538)","(0.22890747925903665, 0.35947788136414716)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.2327164792913527, 0.3902379673705492)","(0.07956349878390184, 0.19623713912331503)","(0.06118636537246585, 0.16232667667974252)","(0.16734688848836904, 0.28928412600954834)","(0.14635061788214887, 0.27475024099860673)"
Bulk 55,"(0.10615122672070368, 0.24974414960581912)","(0.08404290717670242, 0.1988852984481143)","(0.011028808134153616, 0.05935733185330096)","(0.3451173695582113, 0.44400723661447544)","(0.18197028093011902, 0.31969539095840005)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.4780538494428323, 0.581313382992954)","(0.02808713926898846, 0.10933164393845915)","(0.036564349762041426, 0.10696966155299159)","(0.15920458538897203, 0.2714043374594198)","(0.07072240451748875, 0.15834864567585266)"
Bulk 60,"(0.2773748835156781, 0.4251164846069029)","(0.1061776790407615, 0.22894684439040766)","(0.06774082544499, 0.1694290727529836)","(0.15661011657290475, 0.2780924334010182)","(0.0926283337501124, 0.19788332652424093)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.07223673314754231, 0.2263874279639695)","(0.14513960821401026, 0.27899561128832284)","(0.01934283606728157, 0.08371232570552796)","(0.3170592782275392, 0.4227941152757849)","(0.1415770651915399, 0.2927549989184814)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.14438330826838652, 0.2768540044872765)","(0.008459280822905136, 0.060211102421673324)","(0.12690723732284542, 0.2603524365076161)","(0.32242014782516487, 0.42473255345452204)","(0.125429741538927, 0.2502501873506831)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.13595827297657165, 0.2831785956265477)","(0.12344749208053252, 0.23685182178432862)","(0.0, 0.009358530460449155)","(0.3029153262612793, 0.4024634356217252)","(0.18223843806057127, 0.32387981507836605)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.08460068693155931, 0.19684335322691265)","(0.011782337177200897, 0.07754154729884867)","(0.11571542770363397, 0.2324243756298932)","(0.47782626037113873, 0.5583622757090929)","(0.07289687259438013, 0.17200686335733956)"
Bulk 71,"(0.34843203374558496, 0.4797604431632688)","(0.052764700853550596, 0.15737812342607652)","(0.04468434701845411, 0.12531194977210494)","(0.19763657657728256, 0.3120122128831801)","(0.08855084602996063, 0.1934687665305366)"
Bulk 72,"(0.1021624883160811, 0.2459018727840625)","(0.10594622586616795, 0.22851478546801404)","(0.08880167540552786, 0.20380542916288324)","(0.3609562875222756, 0.4552926894503009)","(0.06319104221289255, 0.14542750381179448)"
Bulk 73,"(0.0652473015766035, 0.22761539845028192)","(0.11875419749962206, 0.2537093718379898)","(0.04912653007792609, 0.13937773079950758)","(0.25234059795329983, 0.3621503796641437)","(0.1970957090597636, 0.33458278308086187)"
Bulk 74,"(0.11654038917282299, 0.2878765048393454)","(0.11467874992288113, 0.24820294597386028)","(0.08630355685224968, 0.2086485042809086)","(0.16219718958209106, 0.28281159675548806)","(0.18234961779628112, 0.3103909448240716)"
Bulk 75,"(0.2798870939279584, 0.43663111701565827)","(0.1265173931905807, 0.2542188273253061)","(0.005675800448837972, 0.05206784535850453)","(0.1003116620720666, 0.21850533752816353)","(0.19256893735711986, 0.3336159857758041)"
Bulk 76,"(0.015913649360420147, 0.11249215169356291)","(0.08698388758879838, 0.19423276982825233)","(0.03076098339783679, 0.10246031463806121)","(0.4856091703058355, 0.5807098526521307)","(0.121808170273459, 0.26902905026164314)"
Bulk 77,"(0.2103011558743487, 0.36885514499730265)","(0.11543313302762062, 0.24344927622045584)","(0.009927891373942038, 0.056702780882696285)","(0.26503812447590513, 0.3725862721884965)","(0.10875507186778346, 0.24895114909144891)"
Bulk 78,"(0.07363880369932668, 0.23765839196188465)","(0.1550520494549733, 0.2940234806812829)","(0.061429664273089886, 0.16488709962780318)","(0.2396144816718594, 0.3526555131433924)","(0.13989626089390353, 0.28114425459248393)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.24309274653273455, 0.4055451648960791)","(0.07342566815655319, 0.191153883629842)","(0.0766367624425482, 0.20026048771527277)","(0.09071325893082313, 0.21516004207862896)","(0.1886444728410884, 0.3153675127764296)"
Bulk 82,"(0.4782085450064669, 0.5860451897132962)","(0.02925224467196187, 0.10771388528136093)","(0.14760235933677374, 0.2869643372392261)","(0.04795937264840993, 0.14196602382899864)","(0.050083116726391506, 0.12420492554711407)"
Bulk 83,"(0.08421087584582698, 0.2034079189498182)","(0.06066569184251792, 0.15827995367653958)","(0.03310887825621545, 0.10303754119513583)","(0.5288057163684494, 0.5978728630301269)","(0.06610458510352055, 0.1645059757318492)"
Bulk 84,"(0.2562850620532387, 0.3737296679787823)","(0.004835768623276497, 0.03061486034286557)","(0.05205067703834206, 0.14739950955543316)","(0.3863848241298671, 0.4809050875553095)","(0.07513656009861072, 0.1926579826242744)"
Bulk 85,"(0.10241799346237412, 0.2506817058218623)","(0.13808333304887435, 0.26932096870161093)","(0.07023509646500314, 0.18005609774816617)","(0.37166972846365126, 0.4629531036791655)","(0.04459360852253678, 0.10998836408675558)"
Bulk 86,"(0.1480081673817027, 0.3117977949965119)","(0.18541308761522476, 0.31678383867722026)","(0.0, 0.028534118683881858)","(0.17209725891518385, 0.2809968916825171)","(0.20741930236207035, 0.3536181931292944)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.06352607985527456)","(0.14647779110942571, 0.2796874946219967)","(0.06187858988718612, 0.1454561420870094)","(0.3120300809962199, 0.41990834400144456)","(0.20926380392919242, 0.36614057336474193)"
Bulk 89,"(0.10741963177419114, 0.2651331135108328)","(0.0779777336314445, 0.19796380186750745)","(0.050560344318723284, 0.13680643429187855)","(0.3176793356397082, 0.4203472500944554)","(0.1466162076946005, 0.27949614717665816)"
Bulk 90,"(0.05719269965633983, 0.21099170529760525)","(0.11682078680189945, 0.24837829791149352)","(0.07227974927455386, 0.17877136214376013)","(0.30915821719360437, 0.4157001782365226)","(0.12619839158485407, 0.2645086118993667)"
Bulk 91,"(0.12186107664932959, 0.2875151726573368)","(0.09112930466416962, 0.21674168652203296)","(0.040739286128811454, 0.12243366103798992)","(0.2466200104822805, 0.3566823749547899)","(0.19172059239135306, 0.3245568345119063)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.07482854087866672, 0.2135761774774709)","(0.046103941861087294, 0.14919375498090212)","(0.12597686736401614, 0.24990348647010857)","(0.38106995199267457, 0.4749330183784871)","(0.08720547111874732, 0.1972087894778391)"
Bulk 94,"(0.09725166727545895, 0.23277490039533286)","(0.025256364936201044, 0.11097088621470155)","(0.07822625575916137, 0.18372386043981914)","(0.4197031568428331, 0.5087900864800073)","(0.1126533061082162, 0.23064951554826837)"
Bulk 95,"(0.14651625211372143, 0.297260521037855)","(0.0970400762116434, 0.21659587040117367)","(0.002996420777713598, 0.04065327929012165)","(0.3539703415445576, 0.4509703997390983)","(0.12627960786875508, 0.2677172310153604)"
Bulk 96,"(0.42734962201323917, 0.549112798346642)","(0.059064305048236156, 0.1581299309186237)","(0.06903559467298778, 0.179537886224715)","(0.05895211559615557, 0.169630650255201)","(0.10541481218954554, 0.22377228473465413)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.5533913670294099, 0.6422842315742634)","(0.014333481118617493, 0.0728203313891796)","(0.06522159828394936, 0.17898600676187476)","(0.0643123200706486, 0.16660721889270708)","(0.07270910606857557, 0.16933433881077442)"
Bulk 99,"(0.034728735233610905, 0.159623256003393)","(0.048263891573839354, 0.15360942412655326)","(0.2323008185438113, 0.36168422775461523)","(0.2757327129016875, 0.38007924193924475)","(0.11425726369402568, 0.23972042822921902)"
Bulk 100,"(0.08138671991642323, 0.22877797696785274)","(0.10619627034918569, 0.23059240406982515)","(0.028214915474365297, 0.09709651052315929)","(0.35036826873949944, 0.44972505610691227)","(0.14393445678488795, 0.28370742106788893)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.0007378622814230573)","(0.15048954754203045, 0.2676329848364621)","(0.040007406228930606, 0.1700354040329159)","(0.341284728589182, 0.4672917013332344)","(0.20455830605374165, 0.35869992138350276)"
Bulk 103,"(0.10531576860065188, 0.2530657664522166)","(0.08021537848321397, 0.19718559134268404)","(0.07631614660515496, 0.18212724782020578)","(0.3546106446252196, 0.4519020468491461)","(0.09311603538064239, 0.20614537384086457)"
Bulk 104,"(0.1527551441213218, 0.3044771883239057)","(0.14137455089992135, 0.260459313905889)","(0.0, 0.009244200395322335)","(0.29044858174559124, 0.3927845819207429)","(0.15077037944008526, 0.2982044761446409)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.010896420463141918, 0.1153552039772127)","(0.13024093678577847, 0.25566909270555616)","(0.052945907960725756, 0.13983708333186495)","(0.33754866290693186, 0.4451145225780253)","(0.18088851918905074, 0.3315036501017123)"
Bulk 109,"(0.10530301430745086, 0.27000279162860485)","(0.09850289340381863, 0.2263308695829555)","(0.04186364271923138, 0.12418953848803294)","(0.24367157272367404, 0.3532069369143849)","(0.20187184427437094, 0.33505689595747606)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.09910011245651518, 0.23955578461770882)","(0.08032704719705905, 0.19574685912328485)","(0.16034733664687675, 0.29576640178144)","(0.35151926469946776, 0.44880831782458536)","(0.04303889034526793, 0.08578998530779416)"
Bulk 114,"(0.1373178600935726, 0.3017275515541037)","(0.10851940124844071, 0.2375587452754862)","(0.019758343291377593, 0.07994888555737414)","(0.2780071076352837, 0.38433011521937177)","(0.15545702562479718, 0.2973749645001922)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.03895890260163205, 0.1775784494426077)","(0.12702354440133345, 0.2555014176049114)","(0.02404800259434424, 0.09456786975333713)","(0.16331871888855745, 0.27053544853705175)","(0.3721996890999255, 0.4762679570762992)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.3617697485045671, 0.4692895180748127)","(0.004075509333023052, 0.043044224722579086)","(0.09243346676566361, 0.20662494528828118)","(0.35956895155340923, 0.4560932035005087)","(0.0022216374965302738, 0.0048787947606251875)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.09315601188190861, 0.25517443315749866)","(0.10627058789931298, 0.23504437091573727)","(0.03365727789614124, 0.10869772092319566)","(0.21944320514318386, 0.33006218622257066)","(0.24432497088862454, 0.3741692350718266)"
Bulk 122,"(0.42131818694277534, 0.5378718654699413)","(0.062453292312635515, 0.16052050298776954)","(0.15530773661210417, 0.2848345780002953)","(0.009559459113439863, 0.038939130819771156)","(0.09611697865998411, 0.23307826908128362)"
Bulk 123,"(0.2603050629514501, 0.4110443554017699)","(0.08238216559906035, 0.20265479813671633)","(0.04481334258070583, 0.12527442220374888)","(0.2304661456453912, 0.3433863488363524)","(0.09260917237319148, 0.2070641862716135)"
Bulk 124,"(0.12249228684845517, 0.28541985895727595)","(0.10443627085674301, 0.23186874607369057)","(0.026812736177401555, 0.09317269052699134)","(0.2818514835580968, 0.38730235042893263)","(0.16359369762232417, 0.3030498789500889)"
Bulk 125,"(0.3807032431866777, 0.5006168807839315)","(0.08747480176865313, 0.181508446712771)","(0.03272543775796327, 0.16626716156788313)","(0.001720101817049049, 0.0070604037961239504)","(0.2488469560829562, 0.39307656652599104)"
Bulk 126,"(0.08902125178376959, 0.22915157310644113)","(0.0466889676250002, 0.14871889679874578)","(0.02921360106257906, 0.09593003986700577)","(0.3896311305654906, 0.483829682750777)","(0.17800002192146394, 0.30981483451872704)"
Bulk 127,"(0.17067715406150327, 0.3358830424222732)","(0.1087636820515389, 0.2378961615306383)","(0.06284151165283201, 0.16168737794365906)","(0.2313542245078917, 0.34482497626408354)","(0.11178946977792277, 0.23428239978765714)"
Bulk 128,"(0.2325038802381274, 0.3877415910227594)","(0.07304106525044522, 0.18832514681678864)","(0.06894499680039526, 0.17599998114063828)","(0.19539734098693046, 0.3136207116829674)","(0.12301399995109015, 0.24141128610985785)"
Bulk 129,"(0.18503895660278483, 0.35097613698927943)","(0.20095174367584945, 0.3317616616623166)","(0.0, 0.024246597633113397)","(0.08174933417605562, 0.19339267129693777)","(0.24791975876832506, 0.3900770713503785)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.1539673615623634, 0.29883475380523883)","(0.0736842525285552, 0.18683091607404628)","(0.05466128979937637, 0.1420665980087482)","(0.39512230382303276, 0.4839903676768896)","(0.06352305552857271, 0.14731910119317645)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.04020165575438332, 0.18085919578399795)","(0.1338301326928057, 0.26699678627616935)","(0.13346872883667632, 0.2636340468462441)","(0.2503015489520004, 0.36330951906023434)","(0.11397035360902594, 0.25342803218846266)"
Bulk 136,"(0.22134619815772014, 0.38601314373004014)","(0.09899458262228972, 0.22432840173147983)","(0.039192367875763315, 0.11913417492919971)","(0.12338224507657944, 0.24769698516375013)","(0.20370723257022327, 0.33620466814295435)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.14517898891198988, 0.3214099852728324)","(0.10546708803592478, 0.2438044730355454)","(0.08215674738623463, 0.2060941139696093)","(0.22806082306206082, 0.34334094509844965)","(0.10300850158717892, 0.22147833364017408)"
Bulk 141,"(0.028609513724468544, 0.16701228717594432)","(0.15482548213391575, 0.2892255039344308)","(0.051192542541018, 0.14388955532068542)","(0.23743069651348125, 0.34691710540842424)","(0.2213578195382136, 0.3595394937094181)"
Bulk 142,"(0.06647957820373261, 0.18836531425713654)","(0.06079627514451518, 0.16693111596996862)","(0.4187845335947851, 0.5358035662840814)","(0.19483537981374266, 0.3051129534353932)","(0.021029822635026153, 0.041861460661618825)"
Bulk 143,"(0.18935432593095797, 0.36136723600192794)","(0.09610251531319844, 0.23014513128887412)","(0.12045143462042152, 0.2693425279326373)","(0.13398636401518468, 0.260099726895054)","(0.1104205425192924, 0.22873019548245183)"
Bulk 144,"(0.21292279593962443, 0.3769607180015135)","(0.08267155885851107, 0.20290410664592712)","(0.08906524406987112, 0.21355576394609196)","(0.1327635648697536, 0.2563307925722796)","(0.15400037293992874, 0.2788250821564989)"
Bulk 145,"(0.27744586734230253, 0.42975637057597454)","(0.07659061082983729, 0.1913224428409623)","(0.04295820520342549, 0.124879792727733)","(0.12228346260576424, 0.24376709292967436)","(0.17988929305372034, 0.3111068618906061)"
