,Ast,End,Mic,Neu,Oli
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.42620897770072996, 0.5402233290275839)","(0.005414464879432651, 0.02712110652188362)","(0.17653349044523142, 0.32835989901371626)","(0.0719055832783152, 0.17438409736459037)","(0.06256709877132244, 0.18728195299719405)"
Bulk 57,"(0.38166883314944655, 0.515720608431993)","(0.08893739180547257, 0.19736743689301478)","(0.0009546760664778386, 0.031562079050415526)","(0.11429450945202098, 0.22781775302936136)","(0.15154577517479328, 0.2901309369470041)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.10370180147268472, 0.25632602010380506)","(0.14133906096146753, 0.2716603381234213)","(0.010663613030024287, 0.06367528015269085)","(0.3115555605817358, 0.41398464430714216)","(0.14029857332919707, 0.28679510793783125)"
Bulk 61,"(0.1719107703329451, 0.3339397262778021)","(0.11885014542812922, 0.24405420223593066)","(0.01016389519401889, 0.06099720871100815)","(0.1773717486439584, 0.2904539043956415)","(0.22837011652416267, 0.3638882822564031)"
Bulk 62,"(0.030485596300884793, 0.18592500736373319)","(0.1944471150139, 0.33708435211078647)","(0.09568803452195805, 0.22721557018215655)","(0.1655873836828095, 0.2848761895082619)","(0.16729588841138618, 0.31139486290412355)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0038885094418695185, 0.10065553233917748)","(0.09498706582276159, 0.2113965928425102)","(0.10457911102010226, 0.20892611154087715)","(0.37067032182281107, 0.4754411110216648)","(0.13499642223876662, 0.2944592219094593)"
Bulk 65,"(0.22201022520340097, 0.3748967556596623)","(0.061268828641788946, 0.17248702702428295)","(0.03697363152845781, 0.10991930454998802)","(0.24272592052547934, 0.35512628321948814)","(0.14681726213240548, 0.2777747615150459)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.03594793909010553, 0.16067161832765098)","(0.11824936577877909, 0.24238011775202073)","(0.017165811294678507, 0.079849585913915)","(0.37116000934546545, 0.47399368747185344)","(0.17707532343684815, 0.32350654158868297)"
Bulk 71,"(0.047168722686264514, 0.19688491522394883)","(0.17077480014112828, 0.30714850468702654)","(0.010680436581206584, 0.07188077634133544)","(0.20738904321473084, 0.3141536697335774)","(0.2712645802942466, 0.4026545510965349)"
Bulk 72,"(0.00495974757193722, 0.0941535861633782)","(0.21954655474345625, 0.3629100155198504)","(0.0, 0.04451068279395244)","(0.2627635851507491, 0.3833393123521935)","(0.24093603271265482, 0.38908421910549407)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.1810985979980692, 0.3288790954703826)","(0.032719794406817444, 0.12974598656825145)","(0.13649274680205425, 0.27444703904066997)","(0.2896700403958422, 0.3957662446923287)","(0.07460974812207571, 0.1565707065035085)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.20508805662848228, 0.3756446590558147)","(0.10409828372027856, 0.23622626256965779)","(0.04660314563473277, 0.13617430387486149)","(0.15520131961412562, 0.2770516907842474)","(0.16414416107102456, 0.2997681170467751)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.2075007191249366, 0.361196789034679)","(0.04967924672496321, 0.15573675080751584)","(0.22420893797849842, 0.37936219090021683)","(0.09074812397923754, 0.20856788242415003)","(0.10463483862598341, 0.21836452039981916)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.5524693213358303, 0.6405374467611811)","(0.041665626807606194, 0.1255464785319582)","(0.04462235712943928, 0.12524039440334223)","(0.06942422064544598, 0.1747846316751539)","(0.06800091357842528, 0.1577086091316173)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.007202440302800185, 0.10074477432322235)","(0.1411485270536048, 0.2671904028824908)","(0.035080625672313, 0.11531773935821309)","(0.3511015201369628, 0.4608469858490763)","(0.18397497552045655, 0.3373920089008599)"
Bulk 85,"(0.0, 0.000872081454586333)","(0.2317916596757762, 0.35638921254429334)","(0.03376260579666521, 0.18310957346113282)","(0.19861094472243077, 0.31857420876219333)","(0.26865042021857594, 0.40911137481893217)"
Bulk 86,"(0.1306267868053444, 0.2919672062890823)","(0.1068579345600632, 0.23388251696089485)","(0.05387309244612543, 0.14530884882934897)","(0.2312458314781388, 0.34383266166373666)","(0.16509198959809654, 0.2973131313691689)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.0007619095794226133)","(0.21870396111956153, 0.33164470877882374)","(0.06829556235690952, 0.22211424208780445)","(0.2363207889329866, 0.3719980516982522)","(0.1972427826089855, 0.3536799024166767)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.1881098972048732, 0.3367225585636067)","(0.054890451363452004, 0.16263684237599005)","(0.08068693007014428, 0.1929286441690915)","(0.31655930691236156, 0.4182966916957783)","(0.08043971484999268, 0.1687289627947097)"
Bulk 91,"(0.15912760869453257, 0.31964096565670147)","(0.0631557606486266, 0.1791785951450038)","(0.06928961270871944, 0.1752387464342095)","(0.2793580267777902, 0.3877400687021191)","(0.1229982670490602, 0.24427234818323734)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.007640498870017325, 0.11973571110874048)","(0.18280874621637194, 0.3144634243849093)","(0.14678859286265475, 0.27399083051696893)","(0.2500614230048142, 0.3698300637982545)","(0.08390985451665392, 0.25077085472061467)"
Bulk 94,"(0.0, 0.04885151437236808)","(0.16391611991492464, 0.2885655860694028)","(0.08555932559392493, 0.18134365208333553)","(0.33957900380572786, 0.44456592224236796)","(0.14089976948803606, 0.3122968639175902)"
Bulk 95,"(0.041758046625532314, 0.18115313933819494)","(0.15864717909095855, 0.29228778010539647)","(0.017001523438394922, 0.08195939490080842)","(0.21743234049263416, 0.3241279607283831)","(0.27878218429112134, 0.40685045098857575)"
Bulk 96,"(0.3837625697855975, 0.5131838714354274)","(0.06661926242034494, 0.17475451578409829)","(0.17350767647554305, 0.3165010002287767)","(0.024609923869608294, 0.09736100474481862)","(0.06320287986076192, 0.18649729539502302)"
Bulk 97,"(0.5191346583670178, 0.6208200250296545)","(0.008938672940089393, 0.03881046746723704)","(0.1109797519868109, 0.23347465850284452)","(0.019179178316045063, 0.07130518948024839)","(0.12508469293881974, 0.25227270497123244)"
Bulk 98,"(0.30244491931237294, 0.440616995383582)","(0.02316139435736462, 0.10608683474541078)","(0.16698981358612852, 0.3245181438144652)","(0.13686818945750123, 0.2553874741168182)","(0.07595312047998415, 0.16797311474637236)"
Bulk 99,"(0.13339970919890287, 0.30853094352631766)","(0.13020025917486217, 0.26682689692696326)","(0.04515848947618891, 0.13498026818620462)","(0.15087781864320787, 0.2722412297004374)","(0.21281995289209465, 0.34496443227482043)"
Bulk 100,"(0.0, 0.0778124476334767)","(0.10673584757041715, 0.2199547451222475)","(0.13043068332216548, 0.239626224767331)","(0.39112597011925837, 0.49358046196264177)","(0.08664279667751411, 0.25502206699286667)"
Bulk 101,"(0.21940592975650938, 0.37054684063890264)","(0.0523436234961002, 0.16093505959636606)","(0.10135575931533825, 0.22958877091928132)","(0.24762838293723377, 0.35958043226430303)","(0.08232163149387284, 0.17629356958209236)"
Bulk 102,"(0.029015843211245146, 0.13797399053431036)","(0.15110902947658827, 0.27676518283195023)","(0.0, 0.03186023169815029)","(0.3717140563995829, 0.477872749353746)","(0.18797843129718567, 0.33909471217391735)"
Bulk 103,"(0.025796959743644425, 0.13694127558231492)","(0.09338671468539678, 0.2074567108894111)","(0.026737582741792394, 0.09537401292994599)","(0.41157715425087654, 0.5107933378180335)","(0.17422177132273578, 0.3177144800358488)"
Bulk 104,"(0.054903912037349886, 0.20272428591388042)","(0.15228889538201576, 0.28650435627492254)","(0.027594672389304242, 0.09979059314540772)","(0.2653988676423549, 0.37350874342060325)","(0.19617985512320105, 0.34110581867096035)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.13682659922279944, 0.3066445730524363)","(0.10151443559584432, 0.22840184864740898)","(0.03791476794841994, 0.1184109289104314)","(0.12565024804063457, 0.2450708179044248)","(0.28909487045566884, 0.4104709102219314)"
Bulk 108,"(0.10010297920134477, 0.256755214236525)","(0.08196360966439034, 0.2020322050898862)","(0.013265235494645755, 0.06595151358089231)","(0.2889972556989134, 0.390951322118874)","(0.2331591042057911, 0.36682156070873717)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.7151461926700388, 0.7714334592862667)","(0.019872044581701092, 0.0705643907714981)","(0.06881117708310441, 0.15588478327158634)","(0.004708677119987707, 0.01876993255674437)","(0.047912905473485354, 0.12689643718558702)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.24520075389542462, 0.37469580605041697)","(0.008207367098783065, 0.07335718743272984)","(0.10069259075734006, 0.22552047441358225)","(0.35702191275840073, 0.4547438161450847)","(0.04908432466539775, 0.11147576678284032)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.1338483042229645, 0.30822855810202626)","(0.12735598452226518, 0.26349406217699156)","(0.09598686535302867, 0.2232861470678009)","(0.12423921499404969, 0.2490481905681526)","(0.17316053666011072, 0.3013521363326097)"
Bulk 115,"(0.5453807378483366, 0.6455276654297468)","(0.05220222675096576, 0.13474271021284587)","(0.0007083891293094037, 0.025730531640604796)","(0.049331000319364444, 0.13780448746277568)","(0.14266474993436556, 0.265907501271685)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.14842536057954334, 0.31556326148173863)","(0.16333420778291335, 0.29689480531553747)","(0.0, 0.02937113853731461)","(0.20665212396986996, 0.31399206002023955)","(0.19137834935324638, 0.33785682006743334)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.19540011270870747, 0.35675102869141717)","(0.1259797444095534, 0.2566311422355467)","(0.08085948664561221, 0.19489913588969)","(0.1695773560853735, 0.2913441940940947)","(0.10527221742139328, 0.22328558181861172)"
Bulk 122,"(0.5422434515744368, 0.6375589276647013)","(0.03131140234058927, 0.09762753394604137)","(0.12081712560668553, 0.22969486435403527)","(0.009781755557741037, 0.03760362684487987)","(0.08888423339567372, 0.20447707871521556)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.2663318445889856, 0.41815062110812384)","(0.11945590343990452, 0.244914334493818)","(0.07646360096919455, 0.18608950869712423)","(0.1289759964642819, 0.25365544355815783)","(0.09788552367974418, 0.2080772230006649)"
Bulk 125,"(0.1953747641504276, 0.3538012951782334)","(0.07070314462113522, 0.1903938443664809)","(0.20280778436482177, 0.3583430831298943)","(0.15237206396087175, 0.2717445328849033)","(0.06457608139458937, 0.1398834059486425)"
Bulk 126,"(0.04500683223806444, 0.1823262993854438)","(0.19524564774796413, 0.32924581223651783)","(0.014317071674281583, 0.07690800351759108)","(0.29496096456621684, 0.40456036317643523)","(0.15071717327225226, 0.3067118321852328)"
Bulk 127,"(0.24729034006907918, 0.39103908861893516)","(0.0526675275610071, 0.16043458941881558)","(0.16184493024966476, 0.3097025741378886)","(0.21250000440536224, 0.32618119156026093)","(0.04880799854035061, 0.08953175543863576)"
Bulk 128,"(0.06679932382752272, 0.23169031980321936)","(0.13015362673583897, 0.26815699238704077)","(0.12693487038243675, 0.2642833141307579)","(0.14866428615123084, 0.26885337127414)","(0.1833334871976392, 0.3111304081101736)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.28128175844055553, 0.42653453477594133)","(0.06264725321899939, 0.17247370006612842)","(0.02945611715353056, 0.09374527800253543)","(0.22583449671804814, 0.3384824275495397)","(0.12171125420461293, 0.2478331798701086)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.2567810982351264, 0.40579317492545497)","(0.06276647965007887, 0.16663357879139623)","(0.002654683184706196, 0.038474621809509627)","(0.17159644405540822, 0.2834689427320526)","(0.23896161647364036, 0.3728693601426265)"
Bulk 135,"(0.29465373205090434, 0.43075975226070246)","(0.021167518959036645, 0.09148315658551484)","(0.031119790512862414, 0.09459868733675529)","(0.18764542728743105, 0.3033977017155631)","(0.2074812141710055, 0.3376930191202243)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.19468896216588755, 0.35856683304709397)","(0.1139679132502225, 0.24394523090918707)","(0.045259297763723595, 0.1262569465610479)","(0.216302926847534, 0.33142033812660415)","(0.11962047148409176, 0.2499710798446073)"
Bulk 138,"(0.24993883887626606, 0.4101105587410148)","(0.11051414369763338, 0.23838776091317512)","(0.06501085970748839, 0.1696673324117134)","(0.1196367910036911, 0.2445608128278097)","(0.13336503329821292, 0.2588078685229955)"
Bulk 139,"(0.5605842167060113, 0.6466249786484679)","(0.04656175546143505, 0.13394442305012438)","(0.03097665751856809, 0.09412401190846453)","(0.08299790413041916, 0.189458311827318)","(0.06406392662988472, 0.15066381411930693)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.2243124961958406, 0.3517684261197628)","(0.04588643803295291, 0.14225990496937993)","(0.01819421273520792, 0.06783847891486307)","(0.4305487897038853, 0.5155303229212914)","(0.057926707256987876, 0.1457342231498281)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.32440637889424023, 0.46891564881689135)","(0.09588736125678063, 0.20986330364067576)","(0.07449333796693668, 0.18212676832180102)","(0.03638167359654202, 0.13677833955760893)","(0.17105407775084958, 0.3000931101976739)"
Bulk 144,"(0.2317883085034193, 0.3892035512042095)","(0.08312008427900704, 0.20366337267603002)","(0.11956126531375215, 0.2609860549312336)","(0.15931788069288227, 0.28034494876212923)","(0.08850613658095127, 0.18350839705638564)"
Bulk 145,"(0.3424781684364661, 0.4821467262587033)","(0.1356925724394502, 0.25048691081238705)","(0.025218302769633907, 0.07964336541463346)","(0.00786178015138209, 0.05765439902877571)","(0.24895879619663466, 0.3698589784919335)"
Bulk 146,"(0.0884267034586929, 0.23260308101593757)","(0.057408970808014895, 0.166461174264882)","(0.04481570132159676, 0.12789025654671685)","(0.3341770632637974, 0.4349169366279895)","(0.19151046441299135, 0.32178964827938084)"
