,Ast,End,Mic,Neu,Oli
Bulk 151,"(0.13395168404084684, 0.31282880973203275)","(0.12033326765200163, 0.2611686089958716)","(0.10759250768246478, 0.24731284459414135)","(0.1354737573078272, 0.2616042253671226)","(0.1441435957387425, 0.27559069888894894)"
Bulk 152,"(0.0967029358636555, 0.2675354551444885)","(0.14825052817703666, 0.2882912158776876)","(0.08029925244397924, 0.19541460406138494)","(0.18741297058081638, 0.30620135057897074)","(0.1481706797427445, 0.28172100752923585)"
Bulk 153,"(0.12427839438568652, 0.2966925347627861)","(0.10158441771584176, 0.23284018521518496)","(0.10753623043768876, 0.241604121981113)","(0.14988718755975977, 0.2734855300368728)","(0.17305727105839636, 0.2990341268466695)"
Bulk 154,"(0.22464529972562247, 0.3850742172312977)","(0.12472771457303947, 0.2542152381303343)","(0.010738439082867111, 0.0605746550703817)","(0.18932092941811757, 0.3034780580520422)","(0.1516045564661227, 0.2956208922501751)"
Bulk 155,"(0.09772573617096833, 0.2540879596913148)","(0.048616149555067344, 0.1575090254220646)","(0.08821901991212483, 0.2033269017548472)","(0.3190028475570333, 0.4226227116082563)","(0.1408969043734384, 0.2679927439548846)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0819441589095536, 0.2511651977096369)","(0.13641010860448577, 0.2747824825519898)","(0.022218723731926564, 0.09181738878772952)","(0.21448836209605837, 0.3252174315401265)","(0.2323031143251426, 0.3696530317433503)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.18309392776521066, 0.34812843456548853)","(0.05645691981752354, 0.16863728630794822)","(0.05210591450039886, 0.1452354367556013)","(0.20264229532635694, 0.31845211177292276)","(0.19819936871680216, 0.3270483044717471)"
Bulk 160,"(0.09387922370320291, 0.2581837708253938)","(0.10765389817175305, 0.23787528890318713)","(0.06926050582354269, 0.17078607805344526)","(0.2531758429656139, 0.3633577481111324)","(0.15648418270589495, 0.28934346073683403)"
Bulk 161,"(0.3347644834672677, 0.47336384964079814)","(0.0478696791260903, 0.14113606178647214)","(0.10141268609236798, 0.2356114045691906)","(0.06624559822126627, 0.17841554260393241)","(0.1480639722347785, 0.273116722257836)"
Bulk 162,"(0.06752712630285586, 0.23638001895211175)","(0.1403832888826162, 0.2787315205544668)","(0.06674459979933031, 0.17571193760801262)","(0.16135279311918171, 0.2802121489450492)","(0.23152803167769503, 0.3614285341586804)"
Bulk 163,"(0.2884397827182553, 0.42550978248693216)","(0.026934460888501495, 0.11743668265174331)","(0.05472701135881405, 0.14830500137625763)","(0.259630578907839, 0.36934334052605966)","(0.10103352851179898, 0.20863983057379848)"
Bulk 164,"(0.06819131553431286, 0.2110783768932299)","(0.10661414676061082, 0.22977841931894316)","(0.018066058586000987, 0.0753748921131627)","(0.3433678711640569, 0.4447213505214385)","(0.1796786359301268, 0.32312893317811753)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.007037486709566332, 0.08983210312308942)","(0.0959252122209931, 0.20771806082592087)","(0.02839386533447206, 0.09909302540730217)","(0.4649680698480212, 0.5664499158874681)","(0.14446302859814286, 0.29611923204502405)"
Bulk 169,"(0.2667065806529348, 0.40730849408574404)","(0.040966945645725124, 0.13239184228794912)","(0.2599920520494789, 0.40342774086537875)","(0.03805119406912127, 0.12038818945684837)","(0.10598721766476307, 0.22477974322205638)"
Bulk 170,"(0.04210356550029612, 0.1983426445879211)","(0.1780169729627167, 0.31776101733083084)","(0.0951772439070964, 0.22303692563152766)","(0.14051942426712757, 0.25937902166744575)","(0.20707231885730595, 0.33859086528773186)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.2602363146034556, 0.3945836536743658)","(0.022150399295310284, 0.10289137450853514)","(0.037824013610579806, 0.10655936193605817)","(0.30567637653488194, 0.41194629502974683)","(0.11960064287734523, 0.23853156792972124)"
Bulk 176,"(0.10287759379188198, 0.23227937218352845)","(0.01860081521761437, 0.0972920282946729)","(0.07652214046656469, 0.1795817188305101)","(0.41493393752019037, 0.5050696864367695)","(0.1263737193719902, 0.24646898788627764)"
Bulk 177,"(0.0016479860060925056, 0.08414535672887123)","(0.13500738587884686, 0.25716053639582437)","(0.05464946595934264, 0.14107998532152038)","(0.4075244104043333, 0.517303643254559)","(0.11643902733995846, 0.28504220271065117)"
Bulk 178,"(0.15468094290943976, 0.32998421600997774)","(0.17545256210842852, 0.3175657173209426)","(0.033365931472180435, 0.11236486441750061)","(0.12237729135200863, 0.24557307573672493)","(0.18277867593618807, 0.32585672273660865)"
Bulk 179,"(0.0979261819327483, 0.2663190442282408)","(0.1564731049118818, 0.29649355121301046)","(0.028925962905092195, 0.10204152533600319)","(0.2353803608407557, 0.34640460278783564)","(0.16317329398612018, 0.3068623718583118)"
Bulk 180,"(0.0264155090629518, 0.15966515769664147)","(0.21080066746812265, 0.3453862153584407)","(0.027311032250083467, 0.10336372646875261)","(0.19925662231771799, 0.3087782045218452)","(0.2398682367602205, 0.3791546280952234)"
Bulk 181,"(0.18154310271626142, 0.33530978609199347)","(0.05724668769443427, 0.16664184753271008)","(0.050103293764386894, 0.1323717180722616)","(0.26510040811349656, 0.3751219156407757)","(0.15356583862843648, 0.2829954017452436)"
Bulk 182,"(0.21869589513883714, 0.3794570308287992)","(0.11953268699834171, 0.24445575310756743)","(0.0, 0.03259634389816446)","(0.20369986952609215, 0.3128168899473595)","(0.17318746424893305, 0.31695675006448437)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.2460805897942326, 0.397732742013878)","(0.0628902645757683, 0.175129639907197)","(0.052734290464523347, 0.1442585387031115)","(0.23090989871310785, 0.3443686923448679)","(0.11460754086406688, 0.23128780261924686)"
Bulk 186,"(0.44867326474428193, 0.5671503573633301)","(0.07218682471506643, 0.1678909591470189)","(0.05084317809976611, 0.13099921123943875)","(0.024698922755951223, 0.11095748604400646)","(0.15079600574117286, 0.2758037901499671)"
Bulk 187,"(0.08804092850263824, 0.23983307842429014)","(0.04614738601126336, 0.15425232736098565)","(0.15821135137834996, 0.2946121728197503)","(0.25658999937384375, 0.36645764944485115)","(0.13725071366643257, 0.25860439301759497)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.1518700286605165, 0.3177339476352934)","(0.06879833597646987, 0.19031446044545205)","(0.1750972999194567, 0.3254895578954521)","(0.15895025142922267, 0.27977188203254383)","(0.10989208535720225, 0.22208215064839065)"
Bulk 190,"(0.17426343636662786, 0.352898302160244)","(0.1328787459995735, 0.27261463105699296)","(0.04569398374154312, 0.14025431319368337)","(0.1062147760989852, 0.23061391728544323)","(0.20612155440317756, 0.3384463396937294)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.40201393976131994, 0.5196452387905256)","(0.07475541854254439, 0.18378055999423762)","(0.03781503348261017, 0.11851811806138973)","(0.22885175438185662, 0.33797067896527005)","(0.03086161734529761, 0.0657876406749483)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.19877872614881462, 0.3324042086198691)","(0.019810055922500555, 0.09608960195153632)","(0.045281208375050154, 0.12202154681183669)","(0.28820944210719335, 0.3959982966654686)","(0.18796583596052524, 0.31344107743720534)"
Bulk 196,"(0.380213502122604, 0.5091518278378961)","(0.04133107545492589, 0.12778635887168635)","(0.05337775734832024, 0.14541517772836587)","(0.09796362016474175, 0.21533540360581105)","(0.15088040686178206, 0.27854487000386674)"
Bulk 197,"(0.1642647754207845, 0.3086665911467166)","(0.0595072996482752, 0.16693534439510507)","(0.07423812263231504, 0.1785188728898507)","(0.3380225235203277, 0.43746383816651524)","(0.08756877258030224, 0.18481385959980792)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.4268268240281662, 0.5446516980585855)","(0.005402770447805087, 0.01465910650782793)","(0.06046616556508254, 0.17540696382493942)","(0.13315951994711364, 0.24758564665620628)","(0.11750477513217002, 0.2743365298321036)"
Bulk 200,"(0.0013353959136883573, 0.0954416418746808)","(0.17336184485074704, 0.3068436730290611)","(0.062274218509219416, 0.15652847131755124)","(0.2633925724542187, 0.37461617600467906)","(0.20725953112562462, 0.3589464749205296)"
Bulk 201,"(0.11887813978099743, 0.2822179894161479)","(0.11142032910150905, 0.24185552353236667)","(0.07985938222472855, 0.19008672409020083)","(0.2578650170533046, 0.3680304191009402)","(0.11427789288267004, 0.2355085828171345)"
Bulk 202,"(0.2226754827285441, 0.3665770106228875)","(0.09826816519946072, 0.21647828448947834)","(0.007047398306091333, 0.04680348243997935)","(0.33339445209520613, 0.4327777870909374)","(0.07548916560930274, 0.2004887714181126)"
Bulk 203,"(0.29685755637299027, 0.44130351791918576)","(0.07210357394799241, 0.18946067675441122)","(0.11718353265422277, 0.2575473092461154)","(0.15757613327621722, 0.2775089517226981)","(0.06105742146635154, 0.12940132663981502)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.09398751896163288, 0.2636772639956907)","(0.11637819996912646, 0.24887501099510917)","(0.09442543141693262, 0.22140480744033053)","(0.13482989217946417, 0.2567832117725789)","(0.22290337378993771, 0.34673528947919685)"
Bulk 208,"(0.27405247309662356, 0.4041819851221284)","(0.06825379872384515, 0.15835883035281373)","(0.0, 0.029877540390127078)","(0.021346426913167404, 0.08741615435245383)","(0.42897736127386465, 0.5282320479927363)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.2692592741246772, 0.410415457135873)","(0.03446419777530754, 0.1346360158425054)","(0.08630043779943167, 0.20709218573773866)","(0.2623727213882213, 0.3717211991331312)","(0.0716600444197498, 0.15207846664336439)"
Bulk 211,"(0.018814543462732675, 0.13726905100581985)","(0.1439624898303929, 0.2756937342323125)","(0.03202820849483227, 0.10871714836335952)","(0.28088737550788834, 0.3884366780019418)","(0.2378014642715648, 0.3763893068291553)"
Bulk 212,"(0.6338284698625594, 0.7180702574604809)","(0.06845218542323911, 0.1461724775046422)","(0.012437644682577097, 0.04545453336194891)","(0.009846226703363603, 0.05614496665442535)","(0.10165646111869422, 0.20793677722806944)"
Bulk 213,"(0.16554126344729242, 0.3331061009269596)","(0.08333865689190059, 0.2059048536882859)","(0.02750802051708162, 0.09494572167330667)","(0.1946681194045839, 0.3086166633656426)","(0.22745235676650483, 0.35891824331844174)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.058736116279000675, 0.2002543532721453)","(0.1354693253183355, 0.26373550720252625)","(0.01056737076510721, 0.06574483591830999)","(0.2554318437743314, 0.3594388646438815)","(0.2592501982694019, 0.3913715845569604)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.09224271231640628, 0.22256060391506033)","(0.060840187793627064, 0.1670592138245782)","(0.2545275962409289, 0.39017675957162246)","(0.31094872741700896, 0.4123042168691464)","(0.03152142863272951, 0.057818553418892)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.37165715440420877, 0.506160771090099)","(0.08322581385044608, 0.18687213183460893)","(0.02942600978048624, 0.08954018703541924)","(0.026366049992102188, 0.11034697835873095)","(0.2348380048622214, 0.36156689879167714)"
Bulk 221,"(0.21301332445709642, 0.37289658367312095)","(0.14066125783674904, 0.2794325050749432)","(0.10043547786058117, 0.24141215598598442)","(0.20660836953021677, 0.32270164142081836)","(0.04181181714584502, 0.08102686701464465)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.39203129406446047, 0.5118056675060544)","(0.03481720799756188, 0.12503725859524623)","(0.04347392407782329, 0.12217514928310434)","(0.2021825914336039, 0.3159204626674969)","(0.07986066803662585, 0.17269577633802274)"
Bulk 224,"(0.38395906938627516, 0.519511509752485)","(0.1316942395995887, 0.248737463593029)","(0.009506221490814499, 0.055910875214203695)","(0.01893518433879101, 0.0945711103445864)","(0.20259134052644392, 0.33458298575378254)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.04707022862682768, 0.1871591653884006)","(0.20756664443478098, 0.3385166642070472)","(0.0008655837182351689, 0.05357871275280168)","(0.12443085169772469, 0.23081834094034218)","(0.34721795121466004, 0.46277585701917967)"
Bulk 228,"(0.16648722290129747, 0.3242655277343377)","(0.14613060227407748, 0.26108536187158937)","(0.00029834680180383487, 0.0008243671068618118)","(0.20907453302665732, 0.31549063939259264)","(0.21669528314448058, 0.35964811574630173)"
Bulk 229,"(0.2670337118168026, 0.4276648490700977)","(0.14794686164066037, 0.2857168754857792)","(0.03518015554247352, 0.11225334870045348)","(0.08971891161046892, 0.2143986694661329)","(0.1413182249674123, 0.2787683916997193)"
Bulk 230,"(0.0, 0.07246311515844164)","(0.13970581678862887, 0.27427591605617113)","(0.04730709056918357, 0.12746999581294838)","(0.2830538253777107, 0.3899466811428049)","(0.2645045190266783, 0.40306228878632416)"
Bulk 231,"(0.4437596671254619, 0.5570127799253853)","(0.06146439083964115, 0.16466329668638824)","(0.09598858147013185, 0.22659008960307592)","(0.09119610871684289, 0.2060592320123006)","(0.049952838570633484, 0.1033130150501386)"
Bulk 232,"(0.05118659477836894, 0.18849832718484621)","(0.12109404414872134, 0.24692578500350193)","(0.029161578459028774, 0.10215003314237184)","(0.33220574441217443, 0.4352094626737013)","(0.17522448710645616, 0.31834394309082914)"
Bulk 233,"(0.11466435514396225, 0.2725236008378812)","(0.15671274666308646, 0.2807746402733509)","(0.0003725898542625574, 0.0052915381206461425)","(0.23659293578590357, 0.3407243677594396)","(0.22407845343455618, 0.3682647721269113)"
Bulk 234,"(0.0450159133831656, 0.19861412548977325)","(0.1476112781717474, 0.28308705232966974)","(0.08630235754941372, 0.20218702167060643)","(0.17714192324109684, 0.2918817790287081)","(0.21887363055611564, 0.34928491857970323)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.029508831760758497, 0.14507612028343106)","(0.0862827284517046, 0.1997519804706256)","(0.025665707602720265, 0.0942632089305894)","(0.4176494650266177, 0.5163373019531347)","(0.17060492317930787, 0.3148597323411105)"
Bulk 237,"(0.14973786807022962, 0.31939788111049316)","(0.08540265920701276, 0.2141240329035937)","(0.11036181924113839, 0.2452905001170372)","(0.20900186252006894, 0.32558152212641067)","(0.1130163885653509, 0.22808546613866454)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0006471784675182932, 0.07792487317062402)","(0.1276403020649116, 0.2437609946486243)","(0.10421593118593939, 0.21102815525189875)","(0.40965131421093925, 0.5116112393831624)","(0.07268884871884791, 0.2408311628975341)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.0, 0.0008733727871176927)","(0.2036110248231367, 0.3302911860765015)","(0.0067005126288431985, 0.1159821110741214)","(0.21445256498744336, 0.3112091193774429)","(0.3497330710497318, 0.4680204099827791)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.24036731502339997, 0.40022213409551616)","(0.08166598777275129, 0.19938748319753313)","(0.09372331584864073, 0.22197893616005676)","(0.11744394567919127, 0.24192717406753766)","(0.14007267536396484, 0.2632110327914079)"
Bulk 244,"(0.3925508139340934, 0.5239657831129666)","(0.1329706569718232, 0.24074827013355365)","(0.0440393613465224, 0.10728470919990307)","(0.005542608165564317, 0.04196919502432183)","(0.19197879657067668, 0.3189498055405752)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.16332989018287475, 0.3325123631474784)","(0.16571824108072064, 0.30626734104992603)","(0.03578164507907602, 0.11304950975069569)","(0.18780688215756608, 0.30542591167196226)","(0.12554157317462725, 0.2645666427050726)"
Bulk 247,"(0.11563211174738415, 0.2878745983564348)","(0.09545380882655582, 0.23240508844118438)","(0.18981533971624198, 0.34406968555918604)","(0.10119104094504794, 0.22398191477813334)","(0.14161114949820924, 0.26796526213162214)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.24123434748217495, 0.3589994013341184)","(0.0831245200323392, 0.16780547571615564)","(0.058524448175072706, 0.15889790318484334)","(0.42574437453634423, 0.5044888123425184)","(0.00012373910658538786, 0.0010569780898476806)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.09890269054628528, 0.27173430404032184)","(0.10333088187228588, 0.2380203209022444)","(0.06518287960594028, 0.16972258356815906)","(0.22605499420678643, 0.3393769118675105)","(0.17767169440821753, 0.31000273898224884)"
Bulk 254,"(0.4146221508991613, 0.5358625222509942)","(0.056555475362687756, 0.15559987320174587)","(0.010582381131910845, 0.050316526660363396)","(0.15335063799268414, 0.26586626568926197)","(0.11661861460162173, 0.2406255522095687)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.10830787095157834, 0.2788077120713446)","(0.11997042619524237, 0.2537591967932631)","(0.01871227725811439, 0.08251255907327747)","(0.21346094643132324, 0.32269406980938603)","(0.23380416556402078, 0.3679707758524499)"
Bulk 257,"(0.2494339603726119, 0.3987553742861315)","(0.12686125820449046, 0.2564110095113735)","(0.05258583614219544, 0.14642691602758057)","(0.22980564408847365, 0.34152932912395423)","(0.06102314169856762, 0.13716753054462086)"
Bulk 258,"(0.33485323498670894, 0.4631194678286107)","(0.05050662202879881, 0.1308271287383469)","(0.000554322291363857, 0.0015121208613068423)","(0.2626064945550969, 0.3689778903462092)","(0.13015531669932084, 0.2568874016642369)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0019554173844542264, 0.09247102997051324)","(0.16934466281014235, 0.30267547596788336)","(0.03870010821332647, 0.11903120392416738)","(0.3176763243479832, 0.43208986733078203)","(0.1832919710991447, 0.3427639389516031)"
Bulk 261,"(0.034892035837457785, 0.16555815774340862)","(0.11425179218077147, 0.23982995743805413)","(0.0916515205195979, 0.2021824577325399)","(0.31994959766017717, 0.4259767941171717)","(0.13130077015363947, 0.27440691661718175)"
Bulk 262,"(0.26496826949670804, 0.41498221142265646)","(0.10476415139785031, 0.2162634181530982)","(0.0, 0.019923071406010164)","(0.18020719801844268, 0.2877593235310947)","(0.1866648201477646, 0.3273909364203648)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.08291230990189935, 0.22735949439296005)","(0.11475129791726527, 0.23652704631985574)","(0.0, 0.03324697488451735)","(0.3337695260552209, 0.4326792612160669)","(0.19770793006083087, 0.34208857008194526)"
Bulk 265,"(0.07388217363695361, 0.21612621646493518)","(0.1582177720082206, 0.2869586902664578)","(0.0004131909329285685, 0.0410843283061706)","(0.3155485934615782, 0.41780187352357717)","(0.17029486342494216, 0.3196722979742363)"
Bulk 266,"(0.13678180169164963, 0.3102790934489954)","(0.13819628780587948, 0.2781428927198424)","(0.06633647072341532, 0.17157225377876884)","(0.20308416307790803, 0.31993714848066235)","(0.12345041650436696, 0.2522194717685119)"
Bulk 267,"(0.08847635343700258, 0.2532626199696232)","(0.14258041480440498, 0.27940130297378707)","(0.050859020467322956, 0.1434782992045717)","(0.2312262712819604, 0.3439642562980302)","(0.16373956376083476, 0.30301189780246224)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.21262583246441547, 0.36735266229491903)","(0.07271110778483339, 0.18622543568583425)","(0.049749489428045295, 0.13266921144648833)","(0.19562223379301955, 0.31250295082233603)","(0.17030139113722564, 0.30023968514288296)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.08176208992363498, 0.22593328438094135)","(0.14056370319272293, 0.26736142577423333)","(0.001526062752639449, 0.04293940810584414)","(0.34734456882009573, 0.4471361195537646)","(0.14768728829430894, 0.29774604920181447)"
Bulk 272,"(0.04671466359877516, 0.19007301589806166)","(0.11728699117474735, 0.2480388776069335)","(0.2011082515428982, 0.33822000914955325)","(0.21524303944700593, 0.3292751204179295)","(0.09628419689017413, 0.2177558342739212)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.03344554440556287, 0.16325176411319536)","(0.1038752548521672, 0.22707451862029382)","(0.04547752564504362, 0.1289596750676408)","(0.3393693521457846, 0.4433412646395986)","(0.1862024928080876, 0.3290026077026255)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.1489626493152462, 0.31504020772226105)","(0.11789521790147349, 0.2490321752216852)","(0.04429095345876264, 0.1281382799903801)","(0.2071765123249099, 0.3216043934886322)","(0.16731053716158026, 0.300549073415069)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.587332051197212, 0.6661993396582919)","(0.08927692074777702, 0.1884646034205302)","(0.053208721668442295, 0.14190759617316404)","(0.0334972161253337, 0.12131008073599696)","(0.031175116666728703, 0.08762835360652312)"
Bulk 282,"(0.16953161156789803, 0.34375791757443924)","(0.0848520473641648, 0.2164362679560602)","(0.13512276250645797, 0.2882456727447362)","(0.11034432871420145, 0.23735254390949623)","(0.14372332090756618, 0.2706335267549796)"
Bulk 283,"(0.3087339967573997, 0.45601594751925195)","(0.12154800049183676, 0.25434820787790813)","(0.07469015731303091, 0.19155971748016326)","(0.10818209704792187, 0.23125087750629147)","(0.07680252213525546, 0.17686847587094046)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.40696423549671434, 0.5039009015632819)","(0.0046457441689491084, 0.050280442136708625)","(0.014342307582077326, 0.054938824488162896)","(0.3987606945104105, 0.48880420838754657)","(0.02281088263650787, 0.054551759029640545)"
Bulk 287,"(0.013056325839185819, 0.11905955678915708)","(0.17951473973318283, 0.31807055639483406)","(0.0063856588225084596, 0.06217042661051652)","(0.24610489051564577, 0.3553521906151431)","(0.2843422808715518, 0.41594337380827473)"
Bulk 288,"(0.19749554076860457, 0.36905349326937775)","(0.19425465438875053, 0.3387216571228979)","(0.012297992680533231, 0.07119128949305371)","(0.09872192666284027, 0.2199051495766529)","(0.17576856481411474, 0.32258973122317414)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.2528763308957471, 0.4108511762881627)","(0.1660437282783072, 0.295566132128026)","(0.0408737701349941, 0.11511209771223985)","(0.021194724784685016, 0.10321216169851102)","(0.2331762709785431, 0.361093607100784)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 296,"(0.580414717729045, 0.6752994042547961)","(0.07635753089866124, 0.16046324344731497)","(0.029728110879225465, 0.07711946948285259)","(0.007628745793757646, 0.04859496745508726)","(0.11576283349751537, 0.22863097656174447)"
Bulk 297,"(0.6902080163896975, 0.764163442852662)","(0.04905848973844172, 0.11059953185782674)","(0.0, 0.014639483391360484)","(0.007528780757828861, 0.04334942917458739)","(0.11286347245914156, 0.20788410789602518)"
