,Ast,End,Mic,Neu,Oli
Bulk 21,"(0.31428013184334025, 0.431935478846307)","(0.026290415481681345, 0.11134682214310371)","(0.02837196645185434, 0.08958301057899126)","(0.38367005151777006, 0.47609672666077435)","(0.04265378974447315, 0.0957716067317042)"
Bulk 22,"(0.0834641871191604, 0.19404417329830134)","(0.06403559527398653, 0.14885357515488057)","(0.0, 0.007092024356996342)","(0.5368990973472801, 0.6115698712469827)","(0.11379401571038218, 0.24040407761027438)"
Bulk 23,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 24,"(0.06946220007318073, 0.211178880383264)","(0.09510588334811754, 0.21543050088545468)","(0.0820621027368056, 0.18934572749720185)","(0.38855067940177107, 0.4816205765833816)","(0.07620770755378342, 0.19103574153703967)"
Bulk 25,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 26,"(0.20581978735652398, 0.36360240012739886)","(0.10835095686382941, 0.23476642128260616)","(0.05036013536814839, 0.13873265293183418)","(0.24544038616967462, 0.3563066987292168)","(0.09137326687206876, 0.2052472942986992)"
Bulk 27,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 28,"(0.19984495849201006, 0.33749798426070526)","(0.033642261197985, 0.12731905635442517)","(0.1518502416084087, 0.2906342802148097)","(0.3353608625791581, 0.4363264434684069)","(0.03181314638962372, 0.05571076543446721)"
Bulk 29,"(0.32457595634366165, 0.470759889744499)","(0.1255133475102112, 0.24505195408817382)","(0.0565633301769294, 0.13971674664605443)","(0.018609343822758903, 0.0941773019754296)","(0.19739192452754772, 0.32764020516473424)"
Bulk 30,"(0.07813697760944244, 0.23684601635744484)","(0.14241070128627753, 0.27578593283794434)","(0.028236340546505978, 0.10091063657196639)","(0.20094017879721726, 0.312228995054041)","(0.2461790531119163, 0.37832516782724407)"
Bulk 31,"(0.20626427492989058, 0.3699929542081826)","(0.0957152145527766, 0.21860535303832013)","(0.1432022751525282, 0.28592031933721807)","(0.05584653033323567, 0.16676789889107718)","(0.16575624977246475, 0.29192892978430607)"
Bulk 32,"(0.0, 0.027076283109339426)","(0.15436151622878785, 0.27762496158727124)","(0.09533569010847127, 0.20952225771209365)","(0.27011293963115035, 0.3773820665379092)","(0.21873359375940735, 0.37285672811289694)"
Bulk 33,"(0.0006942504832179266, 0.006972718727547013)","(0.06572832679891107, 0.1507388131234137)","(0.09618940245070197, 0.22228455931537344)","(0.41272350208940434, 0.5390092234762519)","(0.17805943736055324, 0.32759976617462533)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.4487162524915452, 0.5628025924125731)","(0.0536183536031902, 0.14740201265897473)","(0.17340903069516778, 0.3032352633740785)","(0.022990002660060876, 0.09114129149499978)","(0.05554269131605863, 0.1411425092933515)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.10103090605855021, 0.24178390865747829)","(0.10193390578667424, 0.22312466756118324)","(0.21529820025192964, 0.3574925313416775)","(0.2853541249398292, 0.39187814649997516)","(0.02949354109986951, 0.05261006780283295)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.3308627626745887, 0.46463327198394433)","(0.025446202866023587, 0.10298381074937865)","(0.025419451443215182, 0.08260376697299526)","(0.1534068757511448, 0.26945593188918515)","(0.2072313116278573, 0.3379566140416667)"
Bulk 43,"(0.18380562665782424, 0.33049973564839635)","(0.059457877468297955, 0.16503250023119986)","(0.013233203309315471, 0.05973551565970377)","(0.3466927489492629, 0.44476413945599175)","(0.1330857632654252, 0.26369288935458235)"
Bulk 44,"(0.053550304709145694, 0.19558783908478777)","(0.15217284738306838, 0.28453521627300293)","(0.05524640896655551, 0.14918399583230274)","(0.29807809660597867, 0.406833487603284)","(0.12892226034733315, 0.2758895431945413)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.33945151620820946, 0.4794259743304604)","(0.12004614674056721, 0.22643929505327112)","(0.00912091854582633, 0.053896737054505775)","(0.02037624490034247, 0.09316955507003259)","(0.26593295534282724, 0.3921406567539576)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.03198066315657416, 0.15360281460701003)","(0.10268022341188632, 0.2218426931533815)","(0.031518441273211344, 0.10532570413935247)","(0.3728075051676706, 0.4743293244100527)","(0.18131051939492987, 0.3246021112859309)"
Bulk 50,"(0.15011614457611078, 0.299172365125861)","(0.020347908272252045, 0.10269264760054714)","(0.154880685820449, 0.29620865255818263)","(0.2601008965046199, 0.3699746906536962)","(0.1155081983305562, 0.23099781055772495)"
Bulk 51,"(0.03956515206485206, 0.16271310648233384)","(0.045657214939432804, 0.14755028112874602)","(0.21834828192999617, 0.34605384700938174)","(0.321245822865465, 0.4211834080910616)","(0.08891501531968356, 0.20876787016904735)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.03628121036685024, 0.18743742593799884)","(0.14877473300514127, 0.28658879628559697)","(0.11486043975588689, 0.2439740150700816)","(0.19896912954565615, 0.31617622881648966)","(0.1644019331990063, 0.30253608801729187)"
Bulk 55,"(0.07017555309110432, 0.21064439191545667)","(0.09815849548897859, 0.21762912759136943)","(0.013188109534354082, 0.06637055060188334)","(0.32278454936775325, 0.42322901468583674)","(0.22088257767653807, 0.3569376300467254)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.21268251390434328, 0.378045155946846)","(0.09172798056581918, 0.21616098585005508)","(0.05652839947018501, 0.15543479294792864)","(0.15561154235451932, 0.2785864150730278)","(0.16222650257160065, 0.29299571131567514)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0184295111090473, 0.13287384898665772)","(0.10179707182196712, 0.22367858569199373)","(0.08184077014908632, 0.1844406358513313)","(0.31572738679030216, 0.42062012701490287)","(0.18916013111928665, 0.3314319314654248)"
Bulk 65,"(0.2998042903124646, 0.44117289704732)","(0.03901066676311447, 0.13264450888133955)","(0.10964167051460763, 0.24373442206185233)","(0.14385613102146208, 0.26370239130354306)","(0.10836400706274199, 0.21806901503155443)"
Bulk 66,"(0.23248554387670384, 0.3872061212209992)","(0.09061489118623292, 0.20997612499846377)","(0.02331071507908382, 0.08124042003391119)","(0.21732004441027142, 0.3309073896061222)","(0.14495992883197628, 0.2819788207562352)"
Bulk 67,"(0.10121093602850953, 0.24156707326824542)","(0.03142505280343499, 0.12511617305936779)","(0.25722521210304466, 0.4000770778903367)","(0.18145421379153168, 0.29746636848998353)","(0.12403904039525945, 0.24041885217028622)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.17482594503789345, 0.31977813874134065)","(0.04647131876639295, 0.14889966866495974)","(0.11273654644469636, 0.24337809749698505)","(0.3482878508050533, 0.44577411478054274)","(0.0540151470553602, 0.1058331722067758)"
Bulk 70,"(0.0, 0.0005186089230160954)","(0.062359659211778544, 0.13517336266160665)","(0.07366779754442404, 0.19772081822374776)","(0.41591310433183365, 0.5591817734254078)","(0.2057848361848793, 0.3501986484163222)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.15929847672143305, 0.32170636897271)","(0.1340366482098524, 0.2665152220194211)","(0.013030192644449438, 0.06678838038292534)","(0.2539725618444529, 0.3627472884768584)","(0.13786346865017063, 0.2840413920777266)"
Bulk 74,"(0.30775734123650467, 0.4492008177838869)","(0.08826358707673868, 0.20823696983862414)","(0.051067106738184716, 0.14078071787572974)","(0.19714281900475994, 0.31233363539378)","(0.07572003570527713, 0.16949696934651412)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.03757426066092396, 0.15722201750883144)","(0.14550607226562123, 0.2716296840868266)","(0.0047320958078244935, 0.05237511757964247)","(0.35122458280808017, 0.45545970582659817)","(0.18792990413048127, 0.3363465593251703)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.15916834078436065, 0.3190309680181406)","(0.0851396780278732, 0.2081710994083295)","(0.0810841381454274, 0.1919472334741844)","(0.25413584494301383, 0.3651034107771088)","(0.11047383323852872, 0.22574545318303296)"
Bulk 79,"(0.1773204029593489, 0.32850912367973084)","(0.049222448500473456, 0.15315790651169703)","(0.02584777776547592, 0.08465099921724617)","(0.3036319740633876, 0.407496014790269)","(0.16961090433996778, 0.3005524481724032)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 0.061226157400651085)","(0.09953752029936494, 0.21377689747819453)","(0.0629777884391986, 0.1478957645751881)","(0.39929122024731367, 0.5009142428532194)","(0.1814923073950194, 0.33463502873992)"
Bulk 86,"(0.06507683701501361, 0.2130436962587534)","(0.20287829616717587, 0.33575325513651066)","(0.0, 0.028994255693419485)","(0.20644916173044525, 0.3104634937536668)","(0.2515329228088323, 0.39191332085543396)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.02817044841081743, 0.13368179193813562)","(0.1646739270404725, 0.29053011441881654)","(0.0, 0.019508967309857767)","(0.35331275745620944, 0.46064326273106265)","(0.2021716506481396, 0.35190952026911804)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.22339754609090767, 0.3780229869874965)","(0.06810818983447889, 0.18245340314365496)","(0.05188998115147157, 0.14032546257725897)","(0.23890124147736416, 0.3505698273540623)","(0.123154520774823, 0.2431768406084822)"
Bulk 92,"(0.2888147795289837, 0.42971944279386665)","(0.03764763461791071, 0.13670477708360387)","(0.04884266091636694, 0.13431553264368237)","(0.22530029139272095, 0.3388115336251129)","(0.12079285797508581, 0.23905048942266616)"
Bulk 93,"(0.040430039661035366, 0.1709119421136625)","(0.13260241132435466, 0.25872294457947187)","(0.041660629524512396, 0.12387935066683274)","(0.37753547421736283, 0.4792278987597029)","(0.11328159891494906, 0.2617477102381157)"
Bulk 94,"(0.04946332806584494, 0.18677532417933243)","(0.12257738205587046, 0.24893872830110556)","(0.04559523695463273, 0.13009118377829593)","(0.3368279990679026, 0.4392179342518314)","(0.14925031597638783, 0.2912625673687961)"
Bulk 95,"(0.07934646858473446, 0.21905757117705457)","(0.1339252860801211, 0.2595368825483033)","(0.012950763630679669, 0.06582577879399483)","(0.38925697859895414, 0.48510928031183764)","(0.10513946800162094, 0.2498515222726993)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.09384141921651584, 0.26221224040741875)","(0.10350465179779486, 0.23854284752558566)","(0.11573498273216415, 0.25094901724067026)","(0.24313421604709134, 0.35739967862193095)","(0.10705802440083281, 0.22762292200999565)"
Bulk 99,"(0.125640153205047, 0.3046497927269754)","(0.10475353333505455, 0.241490573201748)","(0.058058704463831115, 0.1619130755995567)","(0.2081392269035984, 0.3220237459798061)","(0.1720723838748927, 0.30125881070948995)"
Bulk 100,"(0.20855490460825632, 0.3623986392181915)","(0.10355333527704605, 0.22646604348999236)","(0.027357815832277407, 0.09156846272424995)","(0.25835590791555546, 0.3672150614691843)","(0.11210943833262027, 0.2424203911326262)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.04138273627364342, 0.15143777696923302)","(0.027105436269747818, 0.11015640930550641)","(0.10296681930557997, 0.21092252031706224)","(0.5100423158584767, 0.5881100594413814)","(0.07116815427157464, 0.18670777198779426)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.00348582364899213, 0.09714300380803315)","(0.13480171883147254, 0.2596360487421672)","(0.07689657717427174, 0.1742566247350742)","(0.3268383862889346, 0.43538119130906827)","(0.16672521325071948, 0.32483541221126694)"
Bulk 105,"(0.5083322625610314, 0.6107506518664971)","(0.02397836321953558, 0.09565282770186109)","(0.006446723553764818, 0.037345407718946316)","(0.1357893784961539, 0.24356700920019642)","(0.11063326769056328, 0.22750410799145002)"
Bulk 106,"(0.19098315687896295, 0.34502478289961636)","(0.09737531344875744, 0.2089144498890146)","(0.0, 0.019193460634765097)","(0.24760723560988795, 0.35143644495701654)","(0.20093881954962464, 0.3407202021010135)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.22808843383114027, 0.3859216130606278)","(0.06826117763723605, 0.18329180700293712)","(0.08463828966772363, 0.20957682178605652)","(0.19602957556255152, 0.3137305541635269)","(0.10978333510788867, 0.2206783921803115)"
Bulk 109,"(0.08609207208733431, 0.25735104737624476)","(0.1731059902441931, 0.3126063814965235)","(0.057664348664521296, 0.16021804560834205)","(0.11585369736118775, 0.23594843995462753)","(0.2347358375784038, 0.36642413962862197)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.3752093117382145, 0.5068737124069114)","(0.06053666053818986, 0.16065038206188037)","(0.04327294454067725, 0.12119851166481423)","(0.07252948532963885, 0.18908968292925651)","(0.16989648985272024, 0.30074281893769705)"
Bulk 114,"(0.06485286734094031, 0.2240352959372186)","(0.10346590180015611, 0.23573285515734896)","(0.10546238717279831, 0.22945884982745474)","(0.2286800345258183, 0.34226238998661274)","(0.16745355854587352, 0.2985958597057785)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.0010391137311301277)","(0.22109304436463884, 0.3495404154847185)","(0.0, 0.07754953099494197)","(0.212997887431596, 0.30314811084591314)","(0.35876856086373665, 0.4820096716945087)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.09202953546982105, 0.26179623680915426)","(0.12945579547133318, 0.26522466296746133)","(0.05066305480026157, 0.14311263278306433)","(0.1848845585418479, 0.2990843412562776)","(0.2219970205220254, 0.35175216137875354)"
Bulk 121,"(0.12461287894932811, 0.2969434231648697)","(0.13791929610043244, 0.27583202197434986)","(0.05106977313235378, 0.14328409468553732)","(0.19489074582961513, 0.31202832854051193)","(0.16325540160788576, 0.3001640360151158)"
Bulk 122,"(0.6094134280357952, 0.6983320685402206)","(0.06628595064391113, 0.14726355306070144)","(0.0007855402239031681, 0.02428682992041574)","(0.016541751786828304, 0.07580873610205373)","(0.12331796231558606, 0.2379641793705844)"
Bulk 123,"(0.09477736791288058, 0.2551662721756166)","(0.08104348043842086, 0.2037857080618492)","(0.10486418913574132, 0.23280993461762195)","(0.1846464033836765, 0.3034153943174678)","(0.20705344972888123, 0.3324378002278439)"
Bulk 124,"(0.26758032918178165, 0.41639457243576494)","(0.0864920428412036, 0.20365863196164885)","(0.1974375917483955, 0.34565243381609456)","(0.04430589283770958, 0.14336180454357264)","(0.09026296647887519, 0.20485373415495342)"
Bulk 125,"(0.12861598426231247, 0.29511171202882014)","(0.08845222099504575, 0.21482546438052907)","(0.20092003851758006, 0.35106370621773636)","(0.06618394285109516, 0.17961635821055763)","(0.17464389207574466, 0.3005666804605787)"
Bulk 126,"(0.0, 0.000720041059103513)","(0.15618790162033408, 0.26282880361586014)","(0.0366564438428373, 0.1522190318747244)","(0.33869274789572007, 0.45287488147605165)","(0.2308897141410423, 0.3696504755334302)"
Bulk 127,"(0.12163064234158341, 0.27404949387059074)","(0.0633353217751784, 0.1748232076586429)","(0.0717836137665386, 0.17492706729607982)","(0.3072844419150373, 0.4113691488540819)","(0.13781877486241817, 0.2629782876598491)"
Bulk 128,"(0.003775971694678512, 0.12117828981391332)","(0.16786745509302103, 0.30482829201479394)","(0.08205855791635228, 0.19083320335583845)","(0.20637469676340076, 0.31823699833676783)","(0.2333834766750215, 0.3714630583362126)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.3186723185007739, 0.45792808744264396)","(0.06346294148476413, 0.17009719582552785)","(0.10724042226251948, 0.2426591784073048)","(0.1354421503002138, 0.257846257079128)","(0.07960241936346399, 0.16704902933366006)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.35800888966583017, 0.49008152941227817)","(0.042453345738592003, 0.14046405451903562)","(0.0431984654467374, 0.12694903014074504)","(0.14098799280741525, 0.2609851033611896)","(0.13552490028044295, 0.261346688627734)"
Bulk 135,"(0.11573420750826868, 0.28578376625297514)","(0.10999037855497706, 0.24169041433425414)","(0.054550766944137276, 0.14908966630857548)","(0.19332437546597311, 0.3094485618967697)","(0.2043556716014629, 0.33603219113260624)"
Bulk 136,"(0.35142308001245504, 0.4865260995191467)","(0.09031459235103215, 0.2050863138000346)","(0.1595823068498463, 0.30072126018836065)","(0.033775301547284, 0.12819663283599106)","(0.0693142852676614, 0.17506012762818812)"
Bulk 137,"(0.2539425827258457, 0.4067193214912428)","(0.0758152355129583, 0.18892627908471052)","(0.009080623396983963, 0.05203012049585586)","(0.19409963170200317, 0.3073154777555416)","(0.18671814152208865, 0.3253525863127694)"
Bulk 138,"(0.12678127550539572, 0.2842964231854239)","(0.07118828035327962, 0.18484690692708655)","(0.08238535217396452, 0.20050872359335564)","(0.1420105126316851, 0.2633779735440677)","(0.2622213348653345, 0.3823832172204066)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.10078682630480908, 0.24779707931531197)","(0.08269125483770517, 0.19830449082281665)","(0.005203388220778246, 0.046203042845465836)","(0.31664181878555847, 0.41677717548268706)","(0.22509595579507968, 0.36049896758978783)"
Bulk 142,"(0.45301830198166054, 0.5589513124722609)","(0.01837998433424078, 0.07512117249004593)","(0.20687346208751162, 0.3363086260678186)","(0.009566583723963303, 0.02624495644073261)","(0.09470993619717565, 0.2208256642045901)"
Bulk 143,"(0.26945273146490073, 0.4234906443036674)","(0.07725966542984472, 0.195250769371672)","(0.02920031234038787, 0.09701688391246843)","(0.17753062988435608, 0.29441272075615693)","(0.1517897029771058, 0.2845959395594399)"
Bulk 144,"(0.08973862696880695, 0.24343673647218728)","(0.1585968595564972, 0.28892151329693105)","(0.00116903228030351, 0.047419682364230005)","(0.20970951936279358, 0.31590275834436876)","(0.25481533892389435, 0.3902899324299874)"
Bulk 145,"(0.4792155752545967, 0.5910569086905165)","(0.04171821575868764, 0.1149431969742182)","(0.08239177248600313, 0.17741922726823076)","(0.013335340070082448, 0.06300288830055772)","(0.15629383637682392, 0.280623038820283)"
Bulk 146,"(0.044259620995830806, 0.18472100335388614)","(0.08182878883893892, 0.20349268140900773)","(0.10877302431818445, 0.2262818029048951)","(0.2916556610074011, 0.39796292194537913)","(0.16255401070463005, 0.2984704845218466)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.28708388806025875, 0.43043659776062193)","(0.024526980051002366, 0.10716980194905434)","(0.08656934611802986, 0.21458700488680055)","(0.16657037825017193, 0.28786494251290395)","(0.13578692411535662, 0.2594041362957997)"
