,Ast,End,Mic,Neu,Oli
Bulk 145,"(0.24948895201876603, 0.41369623832356756)","(0.13066748359014074, 0.2655557035578434)","(0.07004547610709821, 0.1824443836806206)","(0.05599817822238125, 0.17313375471469472)","(0.1620062943308065, 0.296963535454081)"
Bulk 146,"(0.05706729353498922, 0.18037497687486348)","(0.04378362227641996, 0.14251526989065122)","(0.1676738765084811, 0.29370972413870133)","(0.3774062757001898, 0.4705386634974571)","(0.07974004850325525, 0.18719024907499168)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.1197079437099278, 0.2960236745237136)","(0.12396051675330814, 0.26193036804536224)","(0.04954273364033594, 0.14452554984803367)","(0.1863428463239315, 0.30454000729460795)","(0.18882403950669036, 0.32460232035408854)"
Bulk 149,"(0.4023469472429944, 0.5235254312276605)","(0.04377379313348185, 0.12520370435336312)","(0.009538563386670865, 0.048232496636395325)","(0.02030980843197639, 0.0891523728753657)","(0.3110160756277992, 0.4269008070842927)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.169317736990726, 0.3361253421194597)","(0.08315280539518169, 0.20703416710432918)","(0.12172879492462124, 0.2622974516141514)","(0.1640810316526814, 0.28600911558552655)","(0.1267894696934648, 0.2434640849198578)"
Bulk 152,"(0.3452668935185232, 0.48028062712350755)","(0.12875607356596352, 0.2545876065311646)","(0.06427603437466642, 0.16759754105172037)","(0.12247218707669902, 0.24377978214256588)","(0.059695084449845316, 0.13328817016534406)"
Bulk 153,"(0.5538092515043583, 0.6503446643588374)","(0.03013630305385448, 0.10278738405357968)","(0.014995178842092147, 0.055516891069727944)","(0.04036930307307503, 0.12618001669193618)","(0.15206668735499235, 0.2737943199975463)"
Bulk 154,"(0.31301011374865534, 0.4527079824978491)","(0.1055107204545376, 0.23003106294450928)","(0.07950318778331941, 0.20645384410544101)","(0.19338670203861344, 0.3084394378541262)","(0.03873533532932581, 0.0722216132436226)"
Bulk 155,"(0.053140004349824924, 0.20691305598363724)","(0.09794229014125222, 0.22746742170527678)","(0.05977965876000342, 0.15714082321528688)","(0.2943281520926419, 0.40192386040599354)","(0.18102464771482818, 0.32034008563125493)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.1337891516933646, 0.29375617630544215)","(0.07387244155467859, 0.19404988920119082)","(0.06699137456118157, 0.1673555045057635)","(0.2804309661485042, 0.3880972524044522)","(0.13721605363619177, 0.26444118998923033)"
Bulk 163,"(0.17963623035486959, 0.31633688866872217)","(0.03573141043217225, 0.1284674483717252)","(0.18347411719862888, 0.32351322916607567)","(0.33345902191937105, 0.43366975645785943)","(0.02384786049594192, 0.04186403693463388)"
Bulk 164,"(0.29075765684276783, 0.44103405718022565)","(0.1457510118351957, 0.27105606689886563)","(0.000514069431989235, 0.0365410331429466)","(0.15175025888628518, 0.26645136031948063)","(0.1253260081540237, 0.2708184773082195)"
Bulk 165,"(0.1994076727522768, 0.32429609303963586)","(0.07559255246266855, 0.15394631769072312)","(0.17407568457669134, 0.30461541170546247)","(0.3428722786762821, 0.42519398909625983)","(0.0, 0.0002178601503995121)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.0007949180921439812)","(0.17002158027037198, 0.2954259373349575)","(0.015588920416037273, 0.11922549227183862)","(0.3545477809138502, 0.45465361830257434)","(0.2205557160914733, 0.3699809543988969)"
Bulk 169,"(0.2994881708274502, 0.4437691909983021)","(0.09094599124262381, 0.1982426646254528)","(0.01608421507483154, 0.06926158169231741)","(0.035073155262882204, 0.12873797792398423)","(0.2984391852631971, 0.41995786708895877)"
Bulk 170,"(0.09820749081261869, 0.26845175150609574)","(0.15059859985453752, 0.2912476367681055)","(0.11689712575056345, 0.25358308166710053)","(0.11847484185515658, 0.24098681159329596)","(0.16689298823206153, 0.2946596719604645)"
Bulk 171,"(0.19034694250727174, 0.3207989465260543)","(0.06236303388760928, 0.151247939611505)","(0.0, 0.008320528931182045)","(0.4341570520781821, 0.521676866281173)","(0.09461073111249953, 0.2171633977036495)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.24756334242162825, 0.40291468258513174)","(0.08294282912883827, 0.1974948691246085)","(0.12544547345885076, 0.2650633822027755)","(0.08262422186389382, 0.20194033241531992)","(0.13608026724249436, 0.2579305995564588)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.2238219279405554, 0.38843710259615766)","(0.10542946494571041, 0.23101470673196234)","(0.013194751066627982, 0.06673847095047615)","(0.14827148423424136, 0.2669338488242545)","(0.2085379248914782, 0.34762031781853603)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.16284829841714774, 0.2838172871499105)","(0.007271315528060311, 0.05850880971681254)","(0.048434184314411405, 0.13176151557541776)","(0.4405272404778326, 0.5268452610704717)","(0.11285383449544865, 0.22713225325448677)"
Bulk 178,"(0.30346869817206756, 0.45537474474694106)","(0.15396544084922736, 0.290410594137011)","(0.039398207720505035, 0.11959731551869246)","(0.0745341452014052, 0.19581766831170552)","(0.11603136185157903, 0.2514018234908658)"
Bulk 179,"(0.10677888322825545, 0.27497604173747797)","(0.13095204418752177, 0.26912885760557625)","(0.10352640536991607, 0.2311860523272441)","(0.22009538194782519, 0.3353886716853838)","(0.10390684632464438, 0.22406081558615515)"
Bulk 180,"(0.05366284354383612, 0.19070665401966408)","(0.13064070493137225, 0.25818733947211153)","(0.012392795792875826, 0.0670949624319343)","(0.2913891803611788, 0.39454128966734037)","(0.23214069648751362, 0.369243533292173)"
Bulk 181,"(0.14288203733951976, 0.31265152050177913)","(0.09326512682843278, 0.2187048768204784)","(0.03654171628103367, 0.11633438616344355)","(0.1533050910455526, 0.27036993369675055)","(0.26516348568795584, 0.39078182563505365)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.27974811349386985, 0.4258839775044515)","(0.05724148393424883, 0.16611210300251933)","(0.0732915788021718, 0.18724450317337532)","(0.1870922789767596, 0.3059976651555259)","(0.10482217330660987, 0.21256612265046804)"
Bulk 185,"(0.1765493982187727, 0.3170665549523628)","(0.05074898220334673, 0.1520633183237784)","(0.03200434671203268, 0.09710620325381095)","(0.3847652626273989, 0.478601152516729)","(0.09721800368777214, 0.21387677750399572)"
Bulk 186,"(0.030388529666922195, 0.16659613803212242)","(0.10685227722490466, 0.2350488994922626)","(0.12940321368186553, 0.2518636176921645)","(0.26546749043829476, 0.3754743126800473)","(0.14922661958505473, 0.2896789015063614)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.053234165394655295, 0.20242621695275737)","(0.12306387348711477, 0.2536823654191453)","(0.03824223436180999, 0.1209323347305625)","(0.2863414791787621, 0.39353824196541115)","(0.19409421441602254, 0.3344448740937586)"
Bulk 189,"(0.22167788338456917, 0.3802829101828181)","(0.06509805087715231, 0.17944669327269164)","(0.09485551621559829, 0.22392212334249817)","(0.1546375485038947, 0.2769361447837243)","(0.14040737679029375, 0.2627357526467596)"
Bulk 190,"(0.5084021207345317, 0.6092168181212851)","(0.01396096378360645, 0.07185794574314154)","(0.004897305137749159, 0.033518786455059124)","(0.1642538204446517, 0.275209775935338)","(0.10298433689917623, 0.21569812674546057)"
Bulk 191,"(0.18892547208036853, 0.3662491258061093)","(0.1611119361871739, 0.30905335803773243)","(0.06264341904418733, 0.17499714161202953)","(0.11505647848564221, 0.24134053076923612)","(0.12427155294241138, 0.2563509850351095)"
Bulk 192,"(0.3352252478654604, 0.4794033651604751)","(0.16170971074783608, 0.3006668274773283)","(0.024177833664936872, 0.08656909230077664)","(0.0915979568052725, 0.21405483083652044)","(0.08705527114742742, 0.2195398639939661)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.5437092490288506, 0.6380178663884624)","(0.04601497994006896, 0.13139598019200352)","(0.018946812368966566, 0.06606538491110114)","(0.07527552188454412, 0.17965877127555602)","(0.09391409395962505, 0.20700134005082163)"
Bulk 195,"(0.19628038637430137, 0.3488036638354364)","(0.15710083302797748, 0.27268619764273405)","(0.0, 0.013250240544615162)","(0.09364317489711785, 0.19728481385537647)","(0.29658968956737675, 0.4274534695248362)"
Bulk 196,"(0.18651336825183168, 0.3577406328967751)","(0.142812934014405, 0.2773854190556345)","(0.030355743171361742, 0.10312763068931227)","(0.08902494368052485, 0.21069334537916304)","(0.23471526528616093, 0.3676307175748309)"
Bulk 197,"(0.2225773131092687, 0.38503553462920354)","(0.13194277966760448, 0.2663528420490638)","(0.036407540631615005, 0.11110978834954513)","(0.18108187554336455, 0.2989740527254865)","(0.11749733448868671, 0.2490209388061615)"
Bulk 198,"(0.2640241475696911, 0.3777433675515373)","(0.011668541934406761, 0.07382106141472845)","(0.42553050545519083, 0.5450535223953789)","(0.10484521673225172, 0.1894238130105263)","(0.0024033229822795123, 0.005486500954009014)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 201,"(0.008245682061530167, 0.11151090863051871)","(0.12727764041453216, 0.2512179265029386)","(0.07540477294637635, 0.17247811065759375)","(0.34297677811411287, 0.45172093139630487)","(0.15075555114053507, 0.3084116981355574)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.33358484836939806, 0.47785178832651576)","(0.1226189177916443, 0.2530147465719202)","(0.05554989620428275, 0.15305200621992063)","(0.07835870264907834, 0.2010685515619704)","(0.09941698601913199, 0.22548355628613745)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.3661403987700344, 0.5006644479700564)","(0.06726433371490889, 0.16852732794021316)","(0.06637222768009109, 0.17064827916916042)","(0.06220601493769876, 0.17599965441942766)","(0.1477681128885831, 0.27440920250982603)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.0059077724225505834, 0.09922213342468449)","(0.0707001581420524, 0.17892781238776556)","(0.1496373144591348, 0.26777769540400076)","(0.3583104451688728, 0.4564955398894095)","(0.1322708699959895, 0.28075025870553993)"
Bulk 208,"(0.1298386821138624, 0.2801930476823803)","(0.03077077148398049, 0.1200149700959322)","(0.06525362834704942, 0.16663012519774498)","(0.21485611723430734, 0.32692066842031897)","(0.273105336785701, 0.3924166526387231)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.0007447264565797421)","(0.16571273724862395, 0.2788756164086783)","(0.05895780331378664, 0.2031547576297088)","(0.28036390305742065, 0.41618010195240174)","(0.22445768768386204, 0.3722973927055178)"
Bulk 212,"(0.37963803565548015, 0.4984063506708165)","(0.04009770860223785, 0.11610537219575676)","(0.1274838456680598, 0.2715773543716088)","(0.004489705126947257, 0.014785195325609029)","(0.19545463126635118, 0.3519618011171328)"
Bulk 213,"(0.5656592714159194, 0.65872979677871)","(0.009416397314281264, 0.046030167481712)","(0.018518992368203244, 0.06533170857601497)","(0.062189205457129575, 0.1511426329051578)","(0.151344881853809, 0.27163694584906267)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0616074662252344, 0.2201642701186881)","(0.14299201900563208, 0.27995196549874446)","(0.03461769058743321, 0.1143436273531245)","(0.26604699070849247, 0.3755278094263179)","(0.17941097719034715, 0.32533718388598554)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.1263293691326009, 0.2861549337780804)","(0.21376753497590256, 0.34468195775092375)","(0.0, 0.012586842824420588)","(0.1821114648009336, 0.2896520915570037)","(0.19812162183388854, 0.34885731815680937)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.04466528926872072, 0.18128855285507267)","(0.12383319898163156, 0.2510938753363684)","(0.04054674526596224, 0.12209228013304868)","(0.3327362649927915, 0.43743124609233985)","(0.16002725100374343, 0.3062852960703209)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.31687031298261814, 0.4640429134878603)","(0.09328150309778069, 0.21929002003682693)","(0.13392198683210071, 0.27955125562025673)","(0.03234890633616616, 0.1271340733501807)","(0.09841589327054535, 0.2351431349856643)"
Bulk 226,"(0.21998724040046974, 0.38418703180595165)","(0.1395582527803068, 0.270367512979942)","(0.01959734137296307, 0.08034272612854758)","(0.10660372635625151, 0.2281412860580007)","(0.20560977120688312, 0.34560511091068385)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 0.047411605901012815)","(0.09947408716362058, 0.2159604039150105)","(0.061525777164412904, 0.14264430729412228)","(0.40879796279361175, 0.50840541052363)","(0.1821285126906661, 0.3380278411092986)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.03852561279222182, 0.17764280712468816)","(0.15985560983814048, 0.2923808961340343)","(0.03998093987397167, 0.12456475857307636)","(0.21181133149189732, 0.32058534705776875)","(0.25193223959784455, 0.3827204575163567)"
Bulk 233,"(0.0412193518133694, 0.19107909282390195)","(0.13915623859583914, 0.2780549851568214)","(0.1573838576882861, 0.2950029012463784)","(0.19864122080826085, 0.3171953365047838)","(0.12370438194717562, 0.25856263341518304)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.11060001299594872, 0.2797296673606054)","(0.1677121023708881, 0.30698808293894997)","(0.01284575161244729, 0.070920795134593)","(0.19907195241562317, 0.31130654298687893)","(0.19781752466777167, 0.3430075675162937)"
Bulk 236,"(0.05535236903003557, 0.20407935632575505)","(0.1468098649657381, 0.28019544477383185)","(0.058704812611079675, 0.1550795410592758)","(0.2587802070125273, 0.36805946127911743)","(0.1660370336964701, 0.3069019092461693)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.1206707029830491, 0.28570806407412613)","(0.1235313805835256, 0.250387257118074)","(0.06874256962286449, 0.17362566280184652)","(0.09074723437434645, 0.20982198163894616)","(0.278377004485297, 0.3983881423179245)"
Bulk 239,"(0.04965867224659798, 0.20308529226360356)","(0.13923836669570033, 0.2739692234256936)","(0.06920293824182266, 0.17523866546386432)","(0.21331036915598525, 0.32489828306998847)","(0.2095073648879806, 0.3418908245487631)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.027058094333857474, 0.1466465684664376)","(0.1436398841037892, 0.27273040108935587)","(0.011400121285538817, 0.06996937742096587)","(0.3257786919646821, 0.4323780011962606)","(0.21248750334693778, 0.3579113567921747)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.30082438041118575, 0.45132950176337605)","(0.11206893592391018, 0.2298505907459272)","(0.0031579028369776545, 0.044369531722315725)","(0.09650893055786704, 0.2125989389288443)","(0.20401559926940363, 0.3452756878401926)"
Bulk 245,"(0.5007735776739014, 0.6035309829218359)","(0.015255113783764415, 0.07201071652632098)","(0.18184252794022446, 0.3060100539937377)","(0.017999608747828705, 0.06105934621670829)","(0.07070894405745745, 0.17080912813822072)"
Bulk 246,"(0.11426952400239601, 0.2799379417634773)","(0.14881620494259973, 0.28125792189023535)","(0.018495975747698144, 0.08341817065564061)","(0.14018541827962439, 0.2558323368261137)","(0.27490080519087545, 0.4028857007013391)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.2799215816840961, 0.41573281041037036)","(0.018720458894930632, 0.10069368762338446)","(0.20789863204379716, 0.3571912939295125)","(0.17101312376534425, 0.28619505291186714)","(0.052182533962248506, 0.11045082477444909)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.3923953793868318, 0.5222266822997595)","(0.07410576063277947, 0.18565896742236038)","(0.0711823047850434, 0.18704928081807032)","(0.05229274868963368, 0.16370863075637268)","(0.11096050835417134, 0.24041973685497733)"
Bulk 251,"(0.20406688131382617, 0.35333219311713454)","(0.07012456468609202, 0.18383847297560135)","(0.11557735416848341, 0.24830099535119882)","(0.2702023289591629, 0.3790035239697594)","(0.05957717270472456, 0.11597651275401683)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.09252672122079941, 0.25551608587282537)","(0.146505389689429, 0.28310346969106875)","(0.11763864557755706, 0.24935108832887837)","(0.16437400542553607, 0.2845015824971024)","(0.13839777785740515, 0.26808523383939836)"
Bulk 256,"(0.0, 0.07014126865135553)","(0.17736653327675433, 0.3072482980695151)","(0.0880391571987245, 0.1870688561408128)","(0.3008338545823948, 0.41458349833612457)","(0.14210714722216602, 0.31809916151443396)"
Bulk 257,"(0.16045137321728997, 0.3193674269597761)","(0.2646941086842907, 0.39871148381431126)","(0.0003710255741196781, 0.004934275151825684)","(0.1956140420485262, 0.3063410318214358)","(0.09733943381411951, 0.2521757989143049)"
Bulk 258,"(0.4499368610520029, 0.563117420207049)","(0.009556457176415224, 0.02878972465997964)","(0.0, 0.012765843869711715)","(0.17090412839508845, 0.2829596991900451)","(0.17561695001295802, 0.30649532311878525)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.0007357422513428737)","(0.1848794424607963, 0.2980233675109762)","(0.03469949788311279, 0.15428728214983517)","(0.36169334800941866, 0.4755373112742832)","(0.16759536026001826, 0.32328439045155966)"
Bulk 261,"(0.04977045418788645, 0.20038107358302182)","(0.15252460331095097, 0.2868246618092069)","(0.10019747514856553, 0.22250178076728755)","(0.15277754385448702, 0.2695330794357465)","(0.2185024596917513, 0.34698686821109603)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.12364771937914613, 0.30142598653933794)","(0.13266210921023042, 0.2736309539963808)","(0.0640249679734291, 0.17285544559215218)","(0.17496106722464677, 0.2960737621950928)","(0.16385220341972048, 0.2968657844698632)"
Bulk 264,"(0.0747763095913293, 0.2401698644185838)","(0.1344444460412691, 0.2678209092473768)","(0.04787977175029795, 0.14125081400890988)","(0.12093158145109378, 0.23784948374211978)","(0.30992500774718373, 0.424951812001836)"
Bulk 265,"(0.023116775817616224, 0.14760989675534733)","(0.17052825936411267, 0.30435463007094343)","(0.027577665973147897, 0.1009131079227999)","(0.2909739712365998, 0.4003693148412654)","(0.19198231478363723, 0.3425740632345301)"
Bulk 266,"(0.23982214057891665, 0.40323259619959545)","(0.10658044812265072, 0.23241120081478106)","(0.0664139327301721, 0.17634715901519998)","(0.07679499503301697, 0.20218885729195496)","(0.18248280052490273, 0.3137258696888096)"
Bulk 267,"(0.01553030270770206, 0.11764024048337676)","(0.16256200633053114, 0.29076845578967564)","(0.013778513183635668, 0.07272389280819344)","(0.3683748088751312, 0.4782448015025097)","(0.16229263341986028, 0.3180843448993842)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.2589360179627312, 0.41271652462552216)","(0.05918862156938585, 0.1735056247067248)","(0.05301270825245227, 0.1460515863054693)","(0.16639757690088516, 0.2880133953017594)","(0.15731440500233798, 0.2848635393727317)"
Bulk 271,"(0.1557551174396517, 0.30172279256523066)","(0.05254216817479092, 0.15888688076543606)","(0.0646833511252404, 0.16526105194498886)","(0.36823072402650564, 0.46332983838118386)","(0.08444827330860155, 0.18513980226837023)"
Bulk 272,"(0.16607021420758666, 0.33947898719907493)","(0.11448507200426782, 0.2458507369557542)","(0.060974388888737435, 0.16267092746268133)","(0.12242624356454776, 0.24513390180531516)","(0.20664153550371092, 0.3362679924083237)"
Bulk 273,"(0.28421922631194646, 0.43589558955682634)","(0.11021107444631187, 0.23789115261508118)","(0.041607190248180985, 0.12116320018693602)","(0.1460969554348971, 0.2677687620693064)","(0.113468716874998, 0.24167813225551565)"
Bulk 274,"(0.06096320300165736, 0.23033339270492087)","(0.19030973354044656, 0.33278697241703925)","(0.05152487781022518, 0.15354807911585328)","(0.11859414631952037, 0.23843275908769146)","(0.2455795795771515, 0.37792725642549396)"
Bulk 275,"(0.011475797179446974, 0.11702242820709816)","(0.1468670938595969, 0.27584027420425977)","(0.041286095339928226, 0.12178595663997946)","(0.3076768525316447, 0.4169362110244922)","(0.2069296055601362, 0.3541796854534176)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.39786386479961855, 0.5217866942892253)","(0.08677094751208263, 0.20473623929492862)","(0.039798947443012635, 0.1175404870541508)","(0.13400373181306596, 0.2538189784742857)","(0.07292070957478222, 0.17075939974484766)"
Bulk 278,"(0.19357818029689558, 0.3636199590539144)","(0.20051063454043272, 0.3417124513860329)","(0.0, 0.041460516954017736)","(0.1374811929195515, 0.25485901386567306)","(0.15793625238535097, 0.3099094842383662)"
Bulk 279,"(0.06580139584142707, 0.20834163699536923)","(0.08326715659966318, 0.20385869259962075)","(0.16825100221697087, 0.3009759918099508)","(0.31774610735998715, 0.42041132872853654)","(0.06668274891452283, 0.1646639389339516)"
Bulk 280,"(0.18367946559759182, 0.3571201641551133)","(0.10181100138915616, 0.23575827956911938)","(0.11342540053778327, 0.2554083103524987)","(0.1409367013266832, 0.2658036589642253)","(0.11295867906491572, 0.2330983390429133)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.4353197623898402, 0.5591980943757551)","(0.09370448810145934, 0.19454687860079115)","(0.04429344610813846, 0.11265229896231518)","(0.019275219751145233, 0.09485572934673389)","(0.1592208110453867, 0.28693327131843466)"
Bulk 286,"(0.1149569136736245, 0.28511563797014294)","(0.14509653561548552, 0.28688172279717533)","(0.08978823576980394, 0.21397397607706387)","(0.21084721972190998, 0.3263101229030933)","(0.10402438821088929, 0.22300524726081133)"
Bulk 287,"(0.0003144983198017093, 0.08980485992199014)","(0.1507031243989153, 0.2804439626841544)","(0.06670775179883166, 0.15930543050464402)","(0.31213076710349763, 0.4227853670968228)","(0.17983140765466837, 0.3379728305166741)"
Bulk 288,"(0.13445257789248638, 0.3080137586535066)","(0.18484560525810356, 0.3274606613868376)","(0.004346703868913615, 0.052878691135152284)","(0.1678602044009046, 0.283048135683916)","(0.1941140727611775, 0.34297958895900194)"
Bulk 289,"(0.24952036139990558, 0.4074490292469584)","(0.05862676437069576, 0.16649018613223127)","(0.11464954311582866, 0.25725246968156573)","(0.08670422853748161, 0.20909242039108894)","(0.16200014213205277, 0.28821485499219157)"
Bulk 290,"(0.08961567772075593, 0.22447958345545652)","(0.07395234867059776, 0.18638505888476015)","(0.22376069102568033, 0.35954971078567555)","(0.3079481773583065, 0.40993436412884676)","(0.04273161951015544, 0.08164276845976501)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
