,Ast,End,Mic,Neu,Oli
Bulk 45,"(0.4173823413305829, 0.5405717087504485)","(0.09793252540816222, 0.21461868204069545)","(0.11209086898614276, 0.23398692945505897)","(0.012977449100603628, 0.06690111167251524)","(0.08143313316436948, 0.22210525009142093)"
Bulk 46,"(0.3701687644450354, 0.48546172130617443)","(0.04392410559410725, 0.12690433009938887)","(0.08558881038473495, 0.20033119820653347)","(0.2930231298970841, 0.3900918043121723)","(0.001132614312494062, 0.0033735214422752776)"
Bulk 47,"(0.043208848786364065, 0.1992984084838781)","(0.24759387244863523, 0.384930433651307)","(0.030417851327446434, 0.1192110100917109)","(0.10121110868488639, 0.2156437447260985)","(0.2621900829046632, 0.39629463889501)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 0.0010685712623910582)","(0.22377332080169038, 0.3648590539341238)","(0.0, 0.08713611524854518)","(0.23017374543995542, 0.31962411483056885)","(0.3209106587720858, 0.4601355516470478)"
Bulk 50,"(0.08475905297475494, 0.2482623362115401)","(0.09868864980588078, 0.22731565190285818)","(0.04783317091042941, 0.13474678732107395)","(0.23889854545743394, 0.3491681898332206)","(0.21932708544875362, 0.35100053013405436)"
Bulk 51,"(0.20178232835286014, 0.3312995356540167)","(0.004156949164012307, 0.04326922233056575)","(0.18712343495181244, 0.33079294450794455)","(0.2822401761125081, 0.3889526296628602)","(0.06288368964133512, 0.16749908962208487)"
Bulk 52,"(0.026121661960881004, 0.14897696458039397)","(0.07400420867062785, 0.18936782601275987)","(0.04154745795671566, 0.12041362645980658)","(0.26816806734579124, 0.37005239679786406)","(0.3235794603921226, 0.43776832982303737)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.310985600897134, 0.43857108137813317)","(0.018279506767750905, 0.09510048324048687)","(0.047488157903913815, 0.12829821289063664)","(0.2868692024802679, 0.39361656719399796)","(0.08974208014764301, 0.1910491071000358)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.16429571409674198, 0.31773094935349716)","(0.03442051990978569, 0.13602582389145407)","(0.13858428263437642, 0.2809402602333281)","(0.23103850054691372, 0.34574231701570207)","(0.11818520472525375, 0.23303642759294713)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.08994753091040841, 0.26051668845677817)","(0.0934465091850798, 0.2290966085035206)","(0.17028062021315707, 0.31715582936156206)","(0.20278658694255872, 0.32181327306738516)","(0.09819146736791926, 0.21676488599163093)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.030899047177665645, 0.17463516668939075)","(0.1413699733519318, 0.2771727876200267)","(0.04516567695693483, 0.1351794953439929)","(0.2683183825455763, 0.37801336010663245)","(0.2028667558974699, 0.3463793543103785)"
Bulk 61,"(0.28754576015557, 0.41593867271428087)","(0.07223381136427945, 0.17895089342235823)","(0.008839497679665995, 0.048771983758431225)","(0.3494895739571423, 0.4465970132508642)","(0.05131399043723567, 0.14031880326017218)"
Bulk 62,"(0.06891211991110961, 0.23330342751155675)","(0.1510166779346982, 0.2930597964362614)","(0.1112767130135407, 0.24419614656589905)","(0.2108885491302632, 0.328222528468897)","(0.11450281118835036, 0.24462122983942386)"
Bulk 63,"(0.31603622575478296, 0.4650678452542082)","(0.10882860088980512, 0.23178711112920947)","(0.017003947690948113, 0.07163915000014663)","(0.09152083596696459, 0.21269581724589753)","(0.17276655197637675, 0.3126539140916607)"
Bulk 64,"(0.03294252432684964, 0.15686841749590624)","(0.14364162857174165, 0.2711493135977917)","(0.02483883852032249, 0.09508869366601266)","(0.37668723834305634, 0.4813816342989385)","(0.1317957217599353, 0.2856059894194454)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.3346459909686952, 0.4693320625221685)","(0.039974938249322516, 0.13514087978555495)","(0.13937002755398575, 0.28795398978804215)","(0.1254345166674967, 0.24476252578218752)","(0.07047855982916013, 0.15290650885338652)"
Bulk 67,"(0.12500455538966754, 0.2904398749522778)","(0.06828039062509332, 0.18575086377592132)","(0.04165719084665692, 0.12356329782249503)","(0.21055247416590642, 0.32281854984968866)","(0.2534039594444141, 0.37852884312787893)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(3.280395081334958e-05, 0.08630766174758725)","(0.19551249010545407, 0.3328217084787885)","(0.034741958858959955, 0.11206042138326502)","(0.2384660900879893, 0.34941815451896135)","(0.2539736010628306, 0.39666510980535075)"
Bulk 70,"(0.0, 0.0006886865193510877)","(0.17022443105509003, 0.27293472946796915)","(0.08529596426842102, 0.22844681819413482)","(0.2873339752162341, 0.42645529159230505)","(0.18910814128905443, 0.340200648916791)"
Bulk 71,"(0.07258809863039693, 0.20194178879830516)","(0.037160433784103226, 0.13175992093584937)","(0.10560082807214491, 0.22152938565641364)","(0.4102431763960684, 0.5010805305379318)","(0.09975085771687499, 0.21834497947191117)"
Bulk 72,"(0.034849405323954835, 0.1560877772416107)","(0.11891721636705892, 0.23998030898289502)","(0.020292903191795227, 0.08352856312661103)","(0.3900546036080703, 0.49180645609492)","(0.15798038278038118, 0.30650238328270263)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.22950596043408866, 0.38786610530355936)","(0.0792259798903453, 0.19596747653384533)","(0.04550737221382471, 0.13049057709039596)","(0.15168513427962788, 0.2727405134694043)","(0.188133086873852, 0.3188777939110564)"
Bulk 75,"(0.20005321118030306, 0.36919414093936787)","(0.1460300031686259, 0.28535235265484116)","(0.03520647082011661, 0.11218944942420911)","(0.17633479552515013, 0.2958634303533722)","(0.12113615078653008, 0.25863999514748354)"
Bulk 76,"(0.09116050370690022, 0.2262514800869389)","(0.07775139036166781, 0.18828069101717268)","(0.013204389697082403, 0.06298866826700956)","(0.42401588205429835, 0.5134939153609853)","(0.1339689259653814, 0.26888415348256345)"
Bulk 77,"(0.11960257818294631, 0.289269632162242)","(0.09393308892203507, 0.22487035459612348)","(0.08193901011633081, 0.19688477754234218)","(0.2526241018428992, 0.3649012560379853)","(0.12457885235359792, 0.25139634824349777)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.3191114446375232, 0.4516592888373901)","(0.09473577282235343, 0.19741950571902314)","(0.0, 0.011661707265970312)","(0.2766377615823266, 0.3819676505589367)","(0.07490209778605353, 0.1933689983053067)"
Bulk 81,"(0.12252215692630232, 0.2967946738544298)","(0.09682462025325503, 0.2305529571786107)","(0.14661024778560805, 0.29438426696029496)","(0.1441195328341993, 0.2671862911639259)","(0.1386494046069688, 0.26235584843640497)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.038760378678954446, 0.17433682441748571)","(0.21376372589687906, 0.34833656834069004)","(0.007313723947433889, 0.06480761330079567)","(0.24549225261503016, 0.3547450111756397)","(0.20100415342877376, 0.35143974819831747)"
Bulk 85,"(0.03938913738341837, 0.17393062168198603)","(0.12014341304033721, 0.24682639777239507)","(0.06564635484602803, 0.1631099551745921)","(0.3235456762900922, 0.4284149713954963)","(0.1474391328583866, 0.2915543395572679)"
Bulk 86,"(0.21805996632885194, 0.3638298845163279)","(0.0658380430004055, 0.16781931864336228)","(0.0024134169034454207, 0.03606071383137517)","(0.22517816320729067, 0.3312689434360312)","(0.2290821307993836, 0.3604494193335264)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.004440742780691315, 0.10412116380648169)","(0.17036422578967036, 0.3143937217690427)","(0.01756396335835466, 0.08546104008742564)","(0.27216021102277027, 0.38767020023895055)","(0.2497111295762534, 0.39411360157035946)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.15076398736301477, 0.3238787691496452)","(0.13200560210087411, 0.2677993735507529)","(0.02358981978683667, 0.09163402311737545)","(0.16374782458541565, 0.2813168122307607)","(0.2139307867384285, 0.3513330013768957)"
Bulk 91,"(0.20777723903809509, 0.3620765274615605)","(0.06705764787819322, 0.18106255603480986)","(0.025182121969243656, 0.08640225932718217)","(0.2863940267798194, 0.39242818050936545)","(0.13111765632532135, 0.26050178467640905)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.2693956361479657, 0.4171799504046093)","(0.09577202536835311, 0.21920359248170385)","(0.04245570827231142, 0.12437929386908884)","(0.23052096566291785, 0.3411187645362114)","(0.08086762762255781, 0.17910643563428078)"
Bulk 94,"(0.09536165561241698, 0.24001115743515306)","(0.12779079969140827, 0.25244683968898257)","(0.001716952699442137, 0.042171296642620315)","(0.34966137920566454, 0.4489565363640793)","(0.14710780868258497, 0.29477557397764764)"
Bulk 95,"(0.08502057534898741, 0.23280467705949334)","(0.055627030393001604, 0.16593949738359215)","(0.04788382570486902, 0.1327831461056306)","(0.3762969783138091, 0.47288499266414735)","(0.14870254575909714, 0.2820567312673723)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.11130467023610503, 0.27846362698223137)","(0.08479795562359457, 0.21474990892045984)","(0.17374343521083907, 0.32482622180551046)","(0.15366385098852967, 0.2760094589654278)","(0.13028102230772481, 0.2521598489595772)"
Bulk 99,"(0.13050382009830871, 0.30597002514550886)","(0.1646560701461195, 0.30547430146399573)","(0.047647400715522516, 0.14435272577387048)","(0.10043607457477641, 0.22423581460148537)","(0.22162706860339207, 0.35509669887702033)"
Bulk 100,"(0.13040044323401223, 0.2664821599393672)","(0.04136542568501958, 0.13653629032238238)","(0.021064383166790067, 0.0741778193847066)","(0.4315017375462788, 0.5194100836052189)","(0.1264246989008428, 0.2526369582153816)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.05141590078986728, 0.18659681708698217)","(0.10659249048643019, 0.2278795782231157)","(0.02027186177334419, 0.08284771502731272)","(0.36850318547120914, 0.4693510319729561)","(0.17087863394593733, 0.315662785222845)"
Bulk 103,"(0.0, 0.030095806358492665)","(0.1707767957671839, 0.3169637016930041)","(0.03465975175215487, 0.1173831124881395)","(0.3029495988402844, 0.406069461278166)","(0.23507174708503434, 0.3901656363170032)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.28072478461910205, 0.433182422831843)","(0.09487447803878074, 0.2163464160520242)","(0.06427637443516881, 0.16535306147054346)","(0.10813426673864766, 0.23100925020831492)","(0.14068012064215407, 0.2654188249634211)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.04456736863337801, 0.19346375835934615)","(0.1245845863279723, 0.2568387555079756)","(0.09791746068715898, 0.21613319493284253)","(0.23952309654184556, 0.3505164563587144)","(0.17082573334191853, 0.30562958930884804)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.39314578902034125, 0.5208455003997737)","(0.060934265679004604, 0.17152662903860344)","(0.17294714799252925, 0.32331860433471915)","(0.03272529338429955, 0.1168829901113417)","(0.04758276782094944, 0.16009101221843808)"
Bulk 112,"(0.38406607396166864, 0.5133439622699406)","(0.06314311549461488, 0.163631163800348)","(0.004843391389016575, 0.03938339471764288)","(0.1621869972703458, 0.2748237286945829)","(0.13114889111214917, 0.2634292812896906)"
Bulk 113,"(0.2960029068304802, 0.42994490623816967)","(0.02915086008010742, 0.11761561473499427)","(0.01847033478873271, 0.06655354975546271)","(0.2668116334458558, 0.37748163083833763)","(0.13539998071651205, 0.26256858257134774)"
Bulk 114,"(0.1250780670873059, 0.2935554396365456)","(0.1184125598210886, 0.2552585464323218)","(0.15301333909052361, 0.30027417465779604)","(0.1588547347077179, 0.28089823161813965)","(0.10074388150128642, 0.21391102544727464)"
Bulk 115,"(0.12984006128175857, 0.30279324384253226)","(0.14194132976519147, 0.28069501342191006)","(0.07084324163312253, 0.18126363334324394)","(0.18226974925368072, 0.3014923529920847)","(0.13976595176228285, 0.26909542270419284)"
Bulk 116,"(0.22145578475452454, 0.37720728141651094)","(0.08416388685184414, 0.2055305839585039)","(0.03150724819137474, 0.10090547697120722)","(0.28291629143099745, 0.388328020545412)","(0.09433560558749993, 0.21364982029212498)"
Bulk 117,"(0.020995374786368398, 0.12034231765130754)","(0.146258272629231, 0.2658907605083531)","(0.018065856246432706, 0.08076413128813159)","(0.4459332182465688, 0.5444109730426141)","(0.1031544644261768, 0.2541846311748159)"
Bulk 118,"(0.16142214588496162, 0.31843736967553155)","(0.08726895491998628, 0.20874094536667648)","(0.040837373831921625, 0.11911763874262793)","(0.30461602493939666, 0.4084601254162368)","(0.113046868123729, 0.23805255309893197)"
Bulk 119,"(0.24890052785854694, 0.40094585032813884)","(0.12122869472658204, 0.24203243525954582)","(0.0, 0.02984711751459957)","(0.21769774569938682, 0.3276294739058164)","(0.13411074610157075, 0.2786817986051741)"
Bulk 120,"(0.26920386151072145, 0.41136361824028106)","(0.04514905778404748, 0.14754611378680715)","(0.20824845042800844, 0.36258200565649124)","(0.11610835467253078, 0.23551141619345078)","(0.06534807984872665, 0.13893904187893474)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.046654602948210375, 0.14253679194565916)","(0.008396425192294676, 0.06655200804959538)","(0.11893639952815172, 0.23077240882358507)","(0.5171273197456485, 0.5947526751120584)","(0.08114079404401442, 0.19313057461078242)"
Bulk 127,"(0.0198865634180527, 0.11201874156651895)","(0.1667776778913155, 0.29429142388283536)","(0.0002731788377617376, 0.00378984439237712)","(0.32526659107971173, 0.4338823964503184)","(0.2519546628316803, 0.3918589196494285)"
Bulk 128,"(0.11093922927474713, 0.28805006967177565)","(0.15339160863613954, 0.2943546780502064)","(0.049671397847808, 0.14592227152212928)","(0.11495117402721869, 0.23571479430049716)","(0.2385448034482991, 0.3684599732211792)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.3842597105146211, 0.5079052807418791)","(0.08619950643297858, 0.20259130238249246)","(0.01767129757286569, 0.06832197658779202)","(0.20294217969100453, 0.31325758227842787)","(0.06045962144662474, 0.15639154235131392)"
Bulk 133,"(0.6071894442486496, 0.6827795613214012)","(0.00761047170206753, 0.057510556877902776)","(0.05187895890135722, 0.149939249162521)","(0.09525237878366687, 0.19483650342300868)","(0.043262542973925094, 0.10974033260550012)"
Bulk 134,"(0.23263823868571584, 0.38910527358599445)","(0.09543070821359718, 0.2240174137892737)","(0.09990677920778272, 0.23619329677340278)","(0.21307857984168477, 0.3276869175581978)","(0.059354507635513205, 0.12258828470883779)"
Bulk 135,"(0.5390913868170333, 0.6288368520487322)","(0.030899820004906417, 0.09702210420901956)","(0.0, 0.010324256551566567)","(0.21197428697355203, 0.3146246562204785)","(0.04960737176922632, 0.11982723810999883)"
Bulk 136,"(0.1522718951014728, 0.2969577014541148)","(0.04470021685108535, 0.1478761681201966)","(0.2181064257928194, 0.3617222104081944)","(0.2598826212134404, 0.36857068908331003)","(0.05056458559204123, 0.09934748638332509)"
Bulk 137,"(0.2561788901458305, 0.41089479497823456)","(0.09985315104513998, 0.22377903993294856)","(0.0696475962656706, 0.17726978392730278)","(0.15296694129395536, 0.27591521592912516)","(0.10796991080737636, 0.22552467567441611)"
Bulk 138,"(0.07405088230785599, 0.23394092173764913)","(0.08720393420459405, 0.21604763852070352)","(0.1854645948010923, 0.32974349584960344)","(0.17914720582740346, 0.2984902494711773)","(0.136193087267923, 0.25971799001199797)"
Bulk 139,"(0.34852204961778355, 0.48769956794659375)","(0.08293058426654218, 0.1974836601413957)","(0.07041732564875879, 0.17910790815401073)","(0.0901189846345706, 0.2129106516960019)","(0.10538792370649538, 0.22542134418784746)"
Bulk 140,"(0.15330152080132864, 0.319769855815599)","(0.08898080208267864, 0.21489878335905585)","(0.09211183092166664, 0.21348646651215086)","(0.21580512206039146, 0.33251606385740895)","(0.1231026982409891, 0.24602685634873087)"
Bulk 141,"(0.17517585811580838, 0.3318565334126562)","(0.04630178176388891, 0.14750117508519447)","(0.13861650563653705, 0.28586437894042604)","(0.12928629996328955, 0.25234985998237053)","(0.185115506812889, 0.30793210028693985)"
