,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.0, 0.010644621169681552)","(0.15580028121403622, 0.26194549787252525)","(0.15840053268296628, 0.29647416925943687)","(0.2577910081996321, 0.3944482441452348)","(0.1495109694402399, 0.3151538185789398)"
Bulk 147,"(0.11875592628683758, 0.27848099322159237)","(0.12719379374069278, 0.262159861669616)","(0.16339326242672728, 0.307310557276403)","(0.20029937786966123, 0.31709218035504483)","(0.06949076426461513, 0.15582328288880992)"
Bulk 148,"(0.11189932426663794, 0.26693676655171394)","(0.07175946814804626, 0.18913289083516668)","(0.045226586386718455, 0.12790638643097116)","(0.3762601085487861, 0.47142115608747426)","(0.10654547386680212, 0.23291183887768285)"
Bulk 149,"(0.07095287428073208, 0.2179785663777187)","(0.08682907350802807, 0.20736534288744077)","(0.026270258086523314, 0.09255392298287413)","(0.3523578977209566, 0.451225717935437)","(0.1778960958558672, 0.31657025036442227)"
Bulk 150,"(0.01722685164045442, 0.13025632187398573)","(0.14222831939264036, 0.270759128362222)","(0.042710736087422374, 0.12603061145551644)","(0.33130437582348804, 0.4399832144633058)","(0.1739015498282608, 0.32559889107270423)"
Bulk 151,"(0.27228187726071024, 0.4265649940903294)","(0.08830607058755888, 0.20690754713346318)","(0.019923112645399182, 0.07736592860264632)","(0.13854176273692453, 0.25726628457200407)","(0.18810509993123986, 0.32473732243972414)"
Bulk 152,"(0.2227270344187804, 0.38261388740230473)","(0.07031714861940383, 0.182845380646412)","(0.07452643119064842, 0.19013848841900508)","(0.09597068062720929, 0.22018457664262894)","(0.21786841645593533, 0.34280795557767163)"
Bulk 153,"(0.1399050293870268, 0.31598311171141713)","(0.13411840670880656, 0.27231284907956765)","(0.05194730587162996, 0.1455191480825941)","(0.15962901652453035, 0.2804153324174746)","(0.18267155368299903, 0.31749824653395364)"
Bulk 154,"(0.12196496598584196, 0.2884802430337461)","(0.12024536105949944, 0.25292569555499983)","(0.0715543497221642, 0.1796217439733154)","(0.20798251561892755, 0.32414637633210275)","(0.1517326294729261, 0.28134611924647657)"
Bulk 155,"(0.13666343368956102, 0.296816099892802)","(0.061894366869300124, 0.1759951887909414)","(0.0978093453976364, 0.22287070057775615)","(0.22412257373187855, 0.3395895149971003)","(0.16010251864100883, 0.2841362574120151)"
Bulk 156,"(0.13025024527163234, 0.30297715794710656)","(0.11206067097914948, 0.2547564505522183)","(0.14836208035958748, 0.29966427762403686)","(0.20311347425925858, 0.32242676079500693)","(0.06877755018414386, 0.15761133202785954)"
Bulk 157,"(0.3017355636329069, 0.42756898922946696)","(0.02420169739383536, 0.10900300125805852)","(0.06590860278138048, 0.1750402337356895)","(0.3428104024297053, 0.441981486872867)","(0.03815104898828807, 0.07359897367780192)"
Bulk 158,"(0.0565300616891939, 0.21733646503660536)","(0.14320996380231105, 0.281768811686568)","(0.04761379411791276, 0.13758587725481705)","(0.24177350845545315, 0.3522197082830792)","(0.19054416177108563, 0.33141764790297396)"
Bulk 159,"(0.04376865711714796, 0.19157081006978693)","(0.12026716303496278, 0.2536530488742203)","(0.12689827771108322, 0.25400418162397975)","(0.2896181389860272, 0.40013202951021454)","(0.09265059228284364, 0.22743710078973392)"
Bulk 160,"(0.3307497921005157, 0.47656657849903195)","(0.1567874804703818, 0.28940398025019176)","(0.03762949808523536, 0.11085479287646974)","(0.04901188170110816, 0.16113361912264443)","(0.1257616942221922, 0.2621006826722291)"
Bulk 161,"(0.16330811852707727, 0.34029505996627896)","(0.0907423659419857, 0.22328878659985318)","(0.07395500374183761, 0.19079166474119347)","(0.19446169977173267, 0.31230011751659803)","(0.14283339283285973, 0.26802379036058327)"
Bulk 162,"(0.12414228565073898, 0.299053821078877)","(0.11346950511590916, 0.2462221056425435)","(0.06013889186070778, 0.16422670508920825)","(0.1293837713216634, 0.2506895282245307)","(0.24401144505300773, 0.36866194096281335)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.023720850893990564, 0.1573361291411717)","(0.19631082532006003, 0.3322033904265417)","(0.03228425944561129, 0.11226511307558934)","(0.18348773666077908, 0.2925133578425704)","(0.26962238705613617, 0.40025595013754955)"
Bulk 165,"(0.09555720919292142, 0.2572979971822038)","(0.131437545465215, 0.26471070870359703)","(0.0394862370926064, 0.12067010758328989)","(0.28097476391401477, 0.3883493661392162)","(0.14067259250870906, 0.28084347221822653)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.048223506523726575, 0.18600086204887772)","(0.07886948988641442, 0.19846545837112972)","(0.1581280883684017, 0.28805394776429044)","(0.28842409858359913, 0.39412753596492006)","(0.11742316576633403, 0.24228384672230618)"
Bulk 169,"(0.3054205155556234, 0.45432393270264565)","(0.08723480980536627, 0.2028376507718734)","(0.050765147212397804, 0.14163055325308757)","(0.09020234377523562, 0.21337218737065228)","(0.16157370560466128, 0.29263915394845674)"
Bulk 170,"(0.04853804248750615, 0.18480888783411625)","(0.23680140092305124, 0.3644813395522084)","(0.11927731829581707, 0.23402874392855433)","(0.006959885767923139, 0.029607743771752487)","(0.32337985886440235, 0.4521167785746687)"
Bulk 171,"(0.16779651522127792, 0.3250001324126013)","(0.09386255245583688, 0.21589270691538162)","(0.030241201123976887, 0.09914656537091798)","(0.257242028976137, 0.3664902418194944)","(0.15544310489978155, 0.2888849508045943)"
Bulk 172,"(0.1351451799486444, 0.2907828089756738)","(0.144249111318149, 0.27380014544683606)","(0.0010450933476519285, 0.03938705971503567)","(0.2953453465379008, 0.39828670033244873)","(0.13688533968997085, 0.2850732146876886)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.08623279780039779, 0.25722552024605744)","(0.14234210260384278, 0.28322320950534036)","(0.14495847805664885, 0.28943867525581873)","(0.0967389836776652, 0.2181325903813437)","(0.1752000807137844, 0.3065075617591008)"
Bulk 176,"(0.055135054524744945, 0.20191282947391143)","(0.1621456391960188, 0.2955112828925909)","(0.013952688906105525, 0.07513326721800839)","(0.27436980882805717, 0.3810048416720977)","(0.19760704582141328, 0.3432275414670519)"
Bulk 177,"(0.025499169837210296, 0.14564051676223283)","(0.058523926786665244, 0.16929767705033066)","(0.1505929581991914, 0.2731883521014728)","(0.3261911078601324, 0.4278547577107078)","(0.14193694610374818, 0.2812745875883083)"
Bulk 178,"(0.5645028919255324, 0.6545220415968662)","(0.09139628387440155, 0.18601116170464574)","(0.04090535945115246, 0.10648308207391882)","(0.019542021087849457, 0.09450481002886334)","(0.07185420312242419, 0.17027814513434594)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0021568341266547802, 0.07454568630127682)","(0.07860017164737397, 0.18879338814421415)","(0.07286333271041395, 0.16398324134429595)","(0.31599364838027694, 0.41545992838077966)","(0.2807459516841969, 0.40685781728051673)"
Bulk 181,"(0.15467695518798008, 0.3235220886879227)","(0.1187830513420953, 0.250692603661856)","(0.06973760292449077, 0.1759688806310668)","(0.19000872928888596, 0.3079381273950371)","(0.13989826988190507, 0.2687736909987601)"
Bulk 182,"(0.3916074523147768, 0.5102426994894552)","(0.015372805430036662, 0.0807586922933795)","(0.041573642635034665, 0.11674267298969582)","(0.21280334583363908, 0.32663187675511446)","(0.09763561952902539, 0.2066311927298426)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.1361244424088488, 0.301321047392579)","(0.0918660229680664, 0.21651829550195478)","(0.037907346218195866, 0.11500584783783463)","(0.25676723957651654, 0.36568661561540866)","(0.17164236322246185, 0.30716077925813356)"
Bulk 185,"(0.22724981882776446, 0.36387833210068316)","(0.008150062208602666, 0.06637631514551419)","(0.1822499022452128, 0.3296320625796441)","(0.23892967652188063, 0.3506583712052101)","(0.06928504658677564, 0.16359041257871215)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.2820395639222725, 0.4250126078409663)","(0.05581610163969581, 0.14615154951464865)","(0.0604989915449367, 0.15284880776496193)","(0.02899493856478747, 0.11628905850670657)","(0.30878979291775, 0.42355858778327415)"
Bulk 188,"(0.2901840453122681, 0.4346496167351868)","(0.10367996630405538, 0.22869955088993552)","(0.028283408360403377, 0.0923637258672832)","(0.2321168863434499, 0.3414637816997958)","(0.07161731580286185, 0.17694170268476048)"
Bulk 189,"(0.4630673180366079, 0.565338659597347)","(0.0030835282116683837, 0.018386999964853108)","(0.0777699563862249, 0.1917563687900773)","(0.22870504885135656, 0.33719867320715113)","(0.021128466877893187, 0.09356498007682044)"
Bulk 190,"(0.18808307178097078, 0.357323562365973)","(0.15023824715735426, 0.2834470147545064)","(0.00435107434525063, 0.053534111402143356)","(0.08039111011508362, 0.19704499687749186)","(0.27694042887675707, 0.4086463823244689)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.11334738916077362, 0.2711394400656947)","(0.06741656098659156, 0.1842157859829171)","(0.04946641810311214, 0.13419047977249127)","(0.3229313205839266, 0.42486299339236333)","(0.15034255358157933, 0.2820870583705502)"
Bulk 196,"(0.2015153296645309, 0.37618467818357226)","(0.16379097137084025, 0.3142235614572146)","(0.054862722590985014, 0.16018961593140402)","(0.12910699628161018, 0.25497700490905995)","(0.10630078846079331, 0.23884833114998943)"
Bulk 197,"(0.13879472676009474, 0.3127652934601086)","(0.16595185679525556, 0.3046464083394316)","(0.03671199074835669, 0.11917192813722685)","(0.08364918145213161, 0.20359608514577932)","(0.2533630387821485, 0.3813494903794663)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.14409833907245076, 0.29315647653228316)","(0.04021789073938258, 0.14058634623865404)","(0.17230204219216383, 0.3144410727044774)","(0.26783402954425706, 0.3758435195603669)","(0.0811294177675245, 0.1703908656484396)"
Bulk 201,"(0.04388562285264108, 0.19282627025698693)","(0.19787294621226492, 0.3336119355724808)","(0.036930283307270974, 0.12203177549136632)","(0.16620815978460998, 0.2800021952550223)","(0.24621631209455958, 0.38041449917279696)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.145907307570401, 0.3196316943565392)","(0.16854710325135142, 0.30900577565765597)","(0.03192737862769762, 0.10844707696785283)","(0.1687373034703305, 0.2872610820130269)","(0.15884895512612754, 0.3016863229590171)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.21266141298676106, 0.3616306695387103)","(0.060536601936776645, 0.16642866743931287)","(0.0065580292582572, 0.044989540500851494)","(0.28826321421486256, 0.392503152946443)","(0.16558630993745263, 0.30084240124057215)"
Bulk 208,"(0.07204325676196649, 0.21214327392438304)","(0.1475569800807615, 0.27431137410736994)","(0.0, 0.03442754846180067)","(0.3369332724263743, 0.4370386443582839)","(0.1691647425017671, 0.3188147886542244)"
Bulk 209,"(0.26834677850008026, 0.4208212841883595)","(0.06380669694283189, 0.17652860966265663)","(0.10277651889824119, 0.23970468341357198)","(0.15099540981586418, 0.2731829536999741)","(0.0975091694036998, 0.20632789547472047)"
Bulk 210,"(0.38662888974857595, 0.5115550378329718)","(0.04206504394260005, 0.13958664553948696)","(0.06368818032408093, 0.1682427158215784)","(0.1394765431938113, 0.25953038963682906)","(0.09138040772159603, 0.1978461462384696)"
Bulk 211,"(0.4433650718972782, 0.5532750516027906)","(0.06936361938507349, 0.17214252869123653)","(0.03892693513280777, 0.1142626780918744)","(0.15297873810856488, 0.2658206684958807)","(0.06008753062907731, 0.1297771779654165)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.19083663978478838, 0.35239265379138107)","(0.0846736056911345, 0.2022691144016532)","(0.032398453251152974, 0.1011753069193028)","(0.1696941085429185, 0.2866996960214396)","(0.2238703196773848, 0.35599010191884406)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.17515910966988793, 0.34224570383496566)","(0.09030654520129686, 0.21621947334581462)","(0.09903565311721033, 0.22940870532743604)","(0.17361711303728347, 0.29663722888434363)","(0.12842685972800347, 0.24894360785375805)"
Bulk 218,"(0.0, 0.02933593113581351)","(0.13397121222728556, 0.24267993272889768)","(0.19991298407226948, 0.3204040525772099)","(0.28275398388263223, 0.392305377228027)","(0.11722034271752353, 0.28483543204888345)"
Bulk 219,"(0.27634414009148195, 0.42012548801124744)","(0.10872628166087205, 0.23679008157421172)","(0.02166583333800571, 0.07916530787358106)","(0.2602558060287387, 0.3669266937734607)","(0.06360981231450852, 0.16639055533389221)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.2434545427841162, 0.3953049715320694)","(0.07852782964542601, 0.1965680722358337)","(0.05254075391784764, 0.14175862223045682)","(0.2551679550832849, 0.363709080580602)","(0.0860153364749921, 0.18695283551537123)"
Bulk 222,"(0.22041929703761465, 0.36685139386004983)","(0.0849682966189626, 0.19869082502901275)","(0.012334581330083551, 0.0581986616017916)","(0.27610710358774626, 0.38229600121816765)","(0.1328917037550748, 0.2672421359614964)"
Bulk 223,"(0.16492476298145836, 0.34116243840996635)","(0.14096132147004975, 0.2827176861555035)","(0.07152135501033298, 0.18809587660809984)","(0.12954119808813508, 0.25521974633777306)","(0.14747728299256635, 0.27837833194611444)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.5741121845352022, 0.6586800841030598)","(0.0276894471446536, 0.10380904606272837)","(0.052428707916449754, 0.14791531046656436)","(0.14482244020426482, 0.2497866360895345)","(0.013896603402877409, 0.026859540074665105)"
Bulk 226,"(0.36857827814496685, 0.494128789518335)","(0.07640573045138421, 0.18879214047219245)","(0.02999675964020653, 0.09306210093966574)","(0.21575141475814824, 0.32618162105255494)","(0.061099526758000004, 0.14600363826454613)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.28718663772070485, 0.43945942285748596)","(0.13439555209623855, 0.2637816164551275)","(0.023173080299294165, 0.0834367131580504)","(0.132297770161038, 0.254784298197642)","(0.12170117694404768, 0.2597837321103709)"
Bulk 230,"(0.0, 0.020462867848294087)","(0.12564595115142224, 0.24593218123898936)","(0.06416493076041715, 0.16314074975124596)","(0.3894867783240354, 0.4872205165622971)","(0.17164556659193536, 0.33383362210115136)"
Bulk 231,"(0.40209745275609493, 0.5228347419103164)","(0.028002577661632354, 0.11606581585643058)","(0.15183977993536574, 0.29983036599103474)","(0.10473594918799606, 0.21933691547765627)","(0.04812386134071436, 0.10713253988275878)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.3637451303944866, 0.4825784599718355)","(0.026785799307378483, 0.10535768711965798)","(0.0, 0.02220875354568006)","(0.3121348850116553, 0.41589314911899056)","(0.08241280472608764, 0.18935630211732718)"
Bulk 234,"(0.5805513879201564, 0.6632727076709694)","(0.037190285597237686, 0.11743890671380333)","(0.019944979321933856, 0.0677441269137112)","(0.09115212218565913, 0.19463411131459027)","(0.06906552516513026, 0.15900584719680846)"
Bulk 235,"(0.3075958462054907, 0.45629843295397693)","(0.14046350030760624, 0.2576669758606223)","(0.0, 0.009674766214267041)","(0.12700466077188488, 0.23795592315719238)","(0.1593484049368703, 0.30544852197817834)"
Bulk 236,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 237,"(0.031802576862787146, 0.18125344308465088)","(0.12777076610794597, 0.26323878845624127)","(0.09530927172878999, 0.21347837686524979)","(0.2578514196553012, 0.3719485061678372)","(0.15648716604434293, 0.3008596850268536)"
Bulk 238,"(0.2734559412648683, 0.4199886227385409)","(0.07700060222996796, 0.182457299626754)","(0.001993446748285832, 0.03675747997480587)","(0.14930182266744763, 0.25933959600889106)","(0.2325954906172817, 0.36710969812315686)"
Bulk 239,"(0.03614910812166694, 0.1647820530894479)","(0.10331903687371743, 0.22510640049895678)","(0.09750796681894389, 0.20860332282708718)","(0.3829503703516488, 0.48108069574054313)","(0.08187180135393075, 0.2186292443240575)"
Bulk 240,"(0.24623685925156305, 0.3823583617809845)","(0.05081829591546103, 0.14785908816245258)","(0.15579019503689856, 0.29708543104689417)","(0.2975050839724046, 0.4004129862398288)","(0.007522474113607649, 0.014411224479905171)"
Bulk 241,"(0.0, 0.04467892443420965)","(0.09335913697339301, 0.1969394977710842)","(0.21266939930594148, 0.3276991817344446)","(0.3417292924657845, 0.4378405466865099)","(0.09439830399456281, 0.2569109364821508)"
Bulk 242,"(0.6682184198101636, 0.7350289878802151)","(0.0055180265657498555, 0.03929653284312541)","(0.15291720237389694, 0.25106864542205504)","(0.004984415396560797, 0.0143737893818951)","(0.034457590831024384, 0.09413638949531362)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.30754594992382284, 0.4596138600526923)","(0.17199689517790073, 0.3097542348588197)","(0.009961496684148134, 0.061406162644113575)","(0.08813624999231592, 0.2100291055571665)","(0.11899366159653733, 0.26256238351248296)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.23304395398403444, 0.3920498177018976)","(0.08323398172510821, 0.20017035325440413)","(0.15991315473296164, 0.30662693298979055)","(0.03751392157199225, 0.13722606744091603)","(0.15984231926625853, 0.29037949733263635)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.1870930518680144, 0.3539256472736496)","(0.09569112440907354, 0.21951427848926322)","(0.09151193596454395, 0.21845336906392532)","(0.1086007619765443, 0.23405859945153534)","(0.1825420960148814, 0.30860913548856894)"
Bulk 254,"(0.06591555264005215, 0.23876992894379445)","(0.120929360665516, 0.2611028066106092)","(0.1316082053256732, 0.272403429528098)","(0.09961727995365552, 0.2208125439779756)","(0.23253165676786694, 0.356309235586759)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.4214157987723019, 0.5474161129710433)","(0.08579405338667888, 0.18152872249458185)","(0.0, 0.014226683249947358)","(0.07045896528340333, 0.17381967054053027)","(0.18564405615436858, 0.32232078977586104)"
Bulk 257,"(0.039410817762684944, 0.1764314442746185)","(0.22947484695257736, 0.3647675621821048)","(0.00026554521613463, 0.051090924257418534)","(0.2252460244070661, 0.3327407950532224)","(0.21645385710023707, 0.36411818279393543)"
Bulk 258,"(0.24867108892803966, 0.39240362685649055)","(0.07820091962007873, 0.1749067678730497)","(0.0, 0.010048351252289107)","(0.2858267525750929, 0.3898993271066992)","(0.14251297040286678, 0.27882551337364525)"
Bulk 259,"(0.14435715910580185, 0.3077128640190335)","(0.13109195310466365, 0.2650648769413362)","(0.06267450219517279, 0.16069184623503863)","(0.25097263174437046, 0.3618382680943889)","(0.09748698042650686, 0.2181089181336873)"
Bulk 260,"(0.3162429849884288, 0.4207532377077898)","(0.0025049605029134783, 0.00994409787997554)","(0.055167827737489745, 0.16188612214836007)","(0.4134528934925471, 0.5012512403480763)","(0.018450852623195707, 0.10034578257122344)"
Bulk 261,"(0.0053808865848710905, 0.10084124180094217)","(0.12573877709952058, 0.24953075200542718)","(0.09507863815914286, 0.1989870956527231)","(0.2913475655519333, 0.39730615449513185)","(0.1946549915213161, 0.3411338971289917)"
Bulk 262,"(0.163521955632198, 0.33349953305210156)","(0.23225365823714267, 0.37231270151933)","(0.04537544801199468, 0.13114476536490377)","(0.025687405992723865, 0.11177221670372203)","(0.22479982033071988, 0.3596324951551634)"
Bulk 263,"(0.1428657671180888, 0.31439845963735835)","(0.1440850811888519, 0.27917278620443287)","(0.010308906817487994, 0.06387234541744877)","(0.15666127195946766, 0.27185991713645935)","(0.23967138863476617, 0.37710407588563816)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.12336575934663227, 0.2820568495812915)","(0.08587872416969183, 0.20954349702719882)","(0.09640790196480448, 0.21448970287348046)","(0.2918551417631789, 0.39671885316518457)","(0.09601449474096801, 0.20366907536756945)"
Bulk 267,"(0.015353869096647071, 0.14174179568895334)","(0.16217593082910475, 0.29620022775909316)","(0.11830627153259698, 0.24047576929411818)","(0.24028629501487095, 0.35597534947107956)","(0.13726703020761283, 0.292217461105923)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 272,"(0.19234054660768263, 0.35866812068498444)","(0.17372811178651953, 0.3078007609507188)","(0.0, 0.031630219133045624)","(0.1826956375355627, 0.29410233556093773)","(0.15497259679373573, 0.30740111981735685)"
Bulk 273,"(0.21439253741874645, 0.36654610384532815)","(0.06008521871116583, 0.17491336149901354)","(0.14802229833867647, 0.2956581156697767)","(0.23454338358822804, 0.346264997054133)","(0.054016090471536715, 0.10555789340339536)"
Bulk 274,"(0.11259868385245547, 0.2834509546705496)","(0.14894016747316333, 0.2887385083728575)","(0.05117092075960265, 0.14675324694136532)","(0.2167772127305893, 0.3322577258038942)","(0.14131966014773617, 0.2779929192477865)"
Bulk 275,"(0.014449115191152613, 0.11811645883362273)","(0.20948088062125964, 0.3480977847342995)","(0.0, 0.03626572252220146)","(0.26842940396442216, 0.3833013921371011)","(0.2398235370285497, 0.38728400488565123)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.051630911622399425, 0.1957566523738276)","(0.07696384773469338, 0.19850664617755265)","(0.14013312951843598, 0.2686837792573916)","(0.29147036017636285, 0.3983709438299853)","(0.12403670044254209, 0.25444702886680903)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.5554136470246196, 0.650237079061611)","(0.046985484023771194, 0.12894031383988103)","(0.0566986986462799, 0.14363807804004197)","(0.015242310172047184, 0.07489142636679799)","(0.1025377585004539, 0.2254152043244968)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.09590264064094993, 0.2602032125667334)","(0.22036978077446467, 0.36592189970350564)","(0.13603150408220877, 0.2637586203840261)","(0.01121236782477614, 0.056822451695426546)","(0.22355890800528616, 0.36621861432262276)"
Bulk 287,"(0.0, 0.0278529675645712)","(0.1824688038848912, 0.3234598768409225)","(0.04478960875265936, 0.13919457902504556)","(0.28235788886514057, 0.38384816059024807)","(0.23162844095961194, 0.38776819662398215)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.27913453698812296, 0.4252485807315325)","(0.05380658345922283, 0.15901861517082272)","(0.20080915799661125, 0.3535934568985808)","(0.07133107006691759, 0.1829224776484265)","(0.085448405511242, 0.18868711552852097)"
Bulk 290,"(0.06481656990199228, 0.22740039970687917)","(0.21120707153355112, 0.3511909824989854)","(0.020634531678046367, 0.09427284215308776)","(0.15392235481482447, 0.2683152159525744)","(0.23413884727916778, 0.37410118448089136)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
