,Ast,End,Mic,Neu,Oli
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 0.00031326272087464483)","(0.10753145711995685, 0.21668653155620635)","(0.05435334467193676, 0.16423377821458027)","(0.4608277260185076, 0.5634808802694165)","(0.14094178098571386, 0.29194450116368187)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.0, 0.000125757083788617)","(0.03241372568300735, 0.05436231842358191)","(0.078363592151202, 0.12288960120159276)","(0.0, 6.140651755305666e-05)","(0.8385650332051211, 0.8734057293354947)"
Bulk 197,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0003135147810343122, 0.0017123374030184276)","(0.05302576961602207, 0.11601378658521908)","(0.12950244139485187, 0.22137742181746475)","(0.6720011921274782, 0.7325511650627563)","(0.005475286821289269, 0.06802708439086554)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.0, 0.00019027322019378538)","(0.02252192908253973, 0.0776164906346222)","(0.2564477033839918, 0.37247104334108694)","(0.17188364502486506, 0.25275954542972245)","(0.3588658096838152, 0.48743383341935664)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 212,"(0.0, 0.0048663702416205925)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.0008392635539907443)","(0.0, 0.03240424293220328)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.13828040433784294, 0.2678360763994034)","(0.43783395123490515, 0.5708505443065915)","(0.0, 0.011114054131763747)","(0.0, 0.0002608673903403401)","(0.23455099684623457, 0.3407067079755809)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.0, 0.0007205982642234541)","(0.3597598583188221, 0.4653234186341338)","(0.028656554906808906, 0.08856409298971837)","(0.4830053113347741, 0.5746907638157428)","(0.0, 0.0006125638355426049)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.0, 0.00021706994025447033)","(0.08613962305891927, 0.16533599058809234)","(0.13250566978617107, 0.24069428785884034)","(0.5211796984946867, 0.5997684665608164)","(0.06417677612053779, 0.19019948753193605)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.026120275193724042, 0.12560370897618572)","(0.5421404997189679, 0.6302825699905757)","(0.2576635467610839, 0.35367805393426016)","(0.0011528749864387726, 0.06335847043876365)","(0.0, 0.00028945179062896646)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.05155951979872112, 0.1629527221615862)","(0.03301566459961373, 0.12649341886263293)","(0.12408799995028796, 0.22985817492374888)","(0.5172768927917623, 0.596496364370864)","(0.022528652073439147, 0.13573059046734387)"
Bulk 230,"(0.07582337454059583, 0.155267368145808)","(0.7869094717971283, 0.8578947993669988)","(0.0, 3.944576124851062e-05)","(0.03623116366214306, 0.08787382248732621)","(0.0, 0.0007379038817310743)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.17452302890068222, 0.2927155629877971)","(0.14719958747088693, 0.2440434879887126)","(0.12872270010328457, 0.2803018038656981)","(0.0, 0.00026821028110897546)","(0.2997434880402068, 0.4327503406427319)"
Bulk 234,"(0.0, 0.0005582480789890675)","(0.3428188779788073, 0.4591104528919715)","(0.17613543178012847, 0.32791555886114276)","(0.01923044506712761, 0.055467220279510066)","(0.24376695870138443, 0.37555505443992787)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.013560251472397415, 0.09258075440534055)","(0.017258646912865834, 0.10481272800238753)","(0.00922144430770636, 0.05697682167858546)","(0.26907943485976843, 0.3597457100446391)","(0.49436657222834207, 0.5823976360879672)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 240,"(0.0, 0.006166524763881918)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.0015623376628973503)","(0.0, 0.05844078331676604)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.03756985424356701)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.0, 8.999997405771432e-06)","(0.006948027948839747, 0.012615744687771947)","(0.005391823907048709, 0.014758332028636035)","(0.9773920261224076, 0.9828940453052959)","(0.0, 2.148195459236613e-05)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 0.0001633638632881451)","(0.17304464464441552, 0.24867362035757493)","(0.1456067529409244, 0.2846072630252663)","(0.5198612312203714, 0.6282064878114475)","(0.0, 0.00032669276220234915)"
Bulk 253,"(0.0, 0.00016125919394327653)","(0.16646433240973177, 0.2623449911979979)","(0.037867943046373954, 0.10455813598870903)","(0.6786644072959741, 0.7433723677248624)","(0.0, 0.00912263066843745)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.04480914149405063, 0.17242018592144687)","(0.020373934726821842, 0.10029794508871673)","(0.17158135972146718, 0.29410258058130456)","(0.052410823105700874, 0.1137026055691072)","(0.47643024522864247, 0.5538711785627419)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.0003022623324363712)","(0.32423125756128646, 0.4275907087993793)","(0.09778019232166614, 0.22614381985495818)","(0.3927105715589431, 0.5315434499037667)","(0.0, 0.0006707758084609023)"
Bulk 261,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 262,"(0.0, 1.9405220942106334e-05)","(0.011304900830502906, 0.021388698660823508)","(0.009545807299046135, 0.02450389877463798)","(0.9573465383839905, 0.9662765204383437)","(0.0008365674182015774, 0.008797068194453772)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.261750204137173e-05)","(0.009529554071065148, 0.018121302864346496)","(0.013348018594684978, 0.03249061672133537)","(0.9568875845969748, 0.9696229231515935)","(0.0, 3.112999991480643e-05)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 0.016367722539981366)","(0.10850257070786098, 0.18132162684675354)","(0.2635085783835659, 0.3633789535311098)","(0.4995504737181028, 0.5704294137510132)","(0.0, 0.0002435144003340144)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.029528641654136656, 0.11763105696783652)","(0.6421040485328494, 0.7122948855449257)","(0.18044609895645564, 0.27047432537059557)","(0.009283320636747994, 0.038237622336452455)","(0.0, 0.0003321299270435547)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.0, 0.00040062337633910237)","(0.4968759618995664, 0.5875773258764887)","(0.2089987303471491, 0.35872232643595714)","(0.10672935149104028, 0.24109630394979864)","(0.0, 0.0006099934184636695)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 0.00023539974127659877)","(0.26211682856218665, 0.37424279553085893)","(0.027920989031581175, 0.11147374893689306)","(0.5435013859511273, 0.6288449207902134)","(0.0, 0.05214887376534856)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 287,"(0.0, 0.0005269174391221342)","(0.4851968538621786, 0.5840047112267116)","(0.20178057017105117, 0.3525990981171591)","(0.061135106167916294, 0.16314892661893104)","(0.012245614765822463, 0.13988911907023)"
Bulk 288,"(0.0, 0.0006629339398112463)","(0.5547702684185519, 0.6235243653030859)","(0.1806986369563796, 0.2994536339296663)","(0.005037519494079091, 0.039411572659442395)","(0.09092632969532857, 0.2061776735434663)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.0, 0.00029020605273024833)","(0.057481362348889724, 0.1451722493360297)","(0.06756407153518078, 0.16246420839724357)","(0.39660421674022683, 0.49407451883093634)","(0.2700169899395886, 0.4066223828719045)"
Bulk 296,"(0.0, 0.00030101107860020995)","(0.04714531097016792, 0.14526545329328014)","(0.04552941755226562, 0.14097000572653018)","(0.4738787871935415, 0.5851475778959285)","(0.20197938254311182, 0.36008406482517413)"
Bulk 297,"(0.0, 0.00018064394018414289)","(0.8610125642630387, 0.8996058080764812)","(0.0, 3.260731380876147e-05)","(0.005552830231052856, 0.04167483947015596)","(0.06228129588165666, 0.1298726620776145)"
Bulk 298,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 299,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 300,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 301,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 302,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 303,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 304,"(0.0, 0.0007291611612624686)","(0.603596735649559, 0.6772686486620331)","(0.0, 3.333189643018712e-05)","(0.30230601041219574, 0.38529133665291304)","(0.007247088428374996, 0.024290180194924044)"
Bulk 305,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 306,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 307,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 308,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 309,"(0.04183376449956807, 0.11286110621430812)","(0.741739851552363, 0.829913342536821)","(0.0, 5.2621770952155804e-05)","(0.08876108433842714, 0.18489085085851262)","(0.0, 0.0006542780267536475)"
Bulk 310,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 311,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 312,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 313,"(0.22107844235594343, 0.33731180597110055)","(0.2894763591320468, 0.40535713843700455)","(0.035035399122932284, 0.12726025361234838)","(0.0, 0.0002793027443632334)","(0.22083558650323504, 0.36364501486538886)"
Bulk 314,"(0.0, 0.00013653643597065387)","(0.1268456552076201, 0.20683507345033147)","(0.17320469288315238, 0.28968433332019067)","(0.5611270110571266, 0.6341478300041087)","(0.0006621482044733024, 0.007493255872996769)"
Bulk 315,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 316,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 317,"(0.02653342716980022, 0.12063852908356953)","(0.19510629696004336, 0.3262709446855696)","(0.0, 0.01726095081334379)","(0.4560807359157016, 0.5395901988913536)","(0.09240151201735808, 0.22989844853310337)"
Bulk 318,"(0.0, 0.00033576860315762125)","(0.37669500399229483, 0.48499994740503183)","(0.14955641701235545, 0.29653848228757895)","(0.2147802211091153, 0.3313715293856247)","(0.008450004304248096, 0.13760839450375117)"
Bulk 319,"(0.0, 0.0006468847878624291)","(0.8321173197751448, 0.870673605469545)","(0.03316082273127609, 0.08299056318514103)","(0.05588609333037471, 0.12517159550851847)","(0.0, 0.00038816483644331953)"
Bulk 320,"(0.0, 0.000696057443647038)","(0.5157682658315617, 0.607569386221251)","(0.05150461470199192, 0.13557945663445617)","(0.28234220578786456, 0.40723607082287455)","(0.0, 0.0007214394558176511)"
Bulk 321,"(0.0, 0.00032300231896011426)","(0.06657316171192529, 0.16822168304812493)","(0.03667968901100976, 0.13178978350382742)","(0.3903013755760015, 0.49612767928322704)","(0.2883706086480643, 0.42193601921782)"
Bulk 322,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 323,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 324,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 325,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 326,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 327,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 328,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 329,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 330,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 331,"(0.038783724553336965, 0.15057393105967115)","(0.2571310375960229, 0.37292132084033863)","(0.2779217826306144, 0.45439197377822793)","(0.14729906475030988, 0.3009771647914783)","(0.0, 0.0003324448986468646)"
Bulk 332,"(0.0, 0.00041265159143545176)","(0.5140998702075411, 0.6025939882167973)","(0.22653452208705477, 0.3708954620418095)","(0.08399652977918243, 0.20187962766761464)","(0.0, 0.0005501119235410578)"
Bulk 333,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 334,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 335,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 336,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 337,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 338,"(0.07175531982742249, 0.2439248280116601)","(0.007274873869546308, 0.025497616040870672)","(0.08061037347472058, 0.18636028708676297)","(0.28836317541538664, 0.38710549722929116)","(0.2711099865625547, 0.4379980424817844)"
Bulk 339,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 340,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 341,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 342,"(0.0012708725709166483, 0.01935508806044408)","(0.415940586501617, 0.5184982761219092)","(0.0641360344977951, 0.19170623243769958)","(0.2820184876478681, 0.3891543528172655)","(0.003002169876195261, 0.11491789946828954)"
Bulk 343,"(0.0, 0.0006650159785961833)","(0.6905946601643518, 0.7680332883131349)","(0.0, 2.131415791100511e-05)","(0.1870565251474867, 0.28265382835377106)","(0.01905822499344668, 0.052603473027808934)"
Bulk 344,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 345,"(0.0648884055907922, 0.11607555174365153)","(0.03738613788730365, 0.06984674742777142)","(0.007078425900546246, 0.03250682285038727)","(0.0, 6.598363912793749e-05)","(0.8191465797584032, 0.8530713288411444)"
Bulk 346,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 347,"(0.045252340011247866, 0.17779144548221354)","(0.0218092619786728, 0.12188047555568798)","(0.07103643667002651, 0.1678833955173872)","(0.43739405500646084, 0.5426529833503817)","(0.11213637416210881, 0.3021632322658126)"
Bulk 348,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 349,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 350,"(0.0, 0.0004545941503746575)","(0.5558183784390891, 0.641276808040927)","(0.25365338780370855, 0.3807319044079495)","(0.04476152506271311, 0.1237579962456129)","(0.0, 0.0005658167557318638)"
Bulk 351,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 352,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 353,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 354,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 355,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.03600628639346864)","(0.0, 1.0)"
Bulk 356,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 357,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 358,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 359,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 360,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 361,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 362,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 363,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 364,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 365,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 366,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
