,Ast,End,Mic,Neu,Oli
Bulk 66,"(0.0, 0.0003067841508352335)","(0.06622673305398707, 0.16431101642941956)","(0.09028814347437378, 0.2086853612314756)","(0.3496212791544613, 0.4641749117770354)","(0.257478450268622, 0.3992141046106252)"
Bulk 67,"(0.0, 0.0008397394197601396)","(0.49293856378803497, 0.5944718483355032)","(0.0, 0.062495719644620695)","(0.11494649558514788, 0.2003037250668123)","(0.19328045240413483, 0.34394352075556833)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.13521574770192402, 0.2172189974240441)","(0.7473096817470842, 0.8148907301844174)","(0.0, 3.111668665642238e-05)","(0.0, 0.00013560854101057014)","(0.02806549030267386, 0.05729935263985657)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 0.0005724605399811736)","(0.6896372641869766, 0.7610349965574397)","(0.15585834935422954, 0.2627040194024286)","(0.03463064222071396, 0.09613472827821157)","(0.0, 0.0005957145603798961)"
Bulk 79,"(0.010169269395714275, 0.08117954628530939)","(0.08587952857341052, 0.2141518372816752)","(0.09523691384446598, 0.21337696861348526)","(0.49749836156587074, 0.5781764163315262)","(0.03600118293804708, 0.18832997517049527)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.033686926060038626, 0.1401366031563373)","(0.2278630737869857, 0.3362659701454072)","(0.3722399319067506, 0.5380025459145333)","(0.09899862532451674, 0.25280632370543044)","(0.0, 0.00027963514387250194)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(nan, nan)","(nan, nan)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 0.000180137537088293)","(0.16593038516637593, 0.24824695346057857)","(0.016450390563777614, 0.0711560958122221)","(0.6893268072212604, 0.746810982510226)","(0.006174828615882727, 0.055903556649676556)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 0.8460387353146198)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.0268870751828156)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.3774820654135765, 0.4943808530660481)","(0.19485560809626704, 0.3077642460809553)","(0.16027628580944225, 0.3120498075976097)","(0.008683216502229127, 0.14450791743387187)","(0.0, 0.00020979666160236292)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.09116518754688106, 0.2468572404033239)","(0.028711764551263237, 0.12587690539001142)","(0.0483209287080093, 0.13567311161680762)","(0.29521678026891346, 0.3971108087439051)","(0.2434284216501899, 0.3876388511206948)"
Bulk 122,"(0.0, 0.00018179383951073187)","(0.046536709870703144, 0.07722660513498308)","(0.09263448406073774, 0.1460935164979462)","(0.0, 7.516640184965862e-05)","(0.7976639060959392, 0.8398447783396907)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.08491747326546374, 0.2199752636299913)","(0.13995047858330542, 0.27045638399737404)","(0.026950986937500934, 0.09099772392660636)","(0.4914253555224569, 0.5648040980306422)","(0.01980247803061503, 0.09071975807604357)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 0.00019579741812167188)","(0.19675260888541848, 0.30950410913811904)","(0.1288268482558778, 0.25623005030790297)","(0.4909957131180751, 0.5735384468595133)","(0.0, 0.04604682460386146)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 4.5177753577584446e-05)","(0.034867884899589474, 0.06314380422976287)","(0.0778341674351005, 0.15634329080487178)","(0.8048938862217401, 0.8629169664089353)","(0.0, 0.00010813611505880922)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 0.00015083409511228613)","(0.023666843788280996, 0.07043157880268103)","(0.056144155776979496, 0.13174503487055067)","(0.7188926232578936, 0.7798811737386377)","(0.061917024085579454, 0.1573215656793971)"
Bulk 140,"(0.0, 0.00017563544648072673)","(0.02626462289150406, 0.07855945087029437)","(0.2659967085540622, 0.37735529726457107)","(0.3942561392584265, 0.4864077258964742)","(0.10950809099271307, 0.2616519642719544)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 0.00030286735911830775)","(0.2996548401723872, 0.40088123260659514)","(0.0813423964720213, 0.19231125805995425)","(0.45133912225003137, 0.5744711504390108)","(0.0, 0.000667373557363396)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 0.000334775803064168)","(0.11178682687648314, 0.21559183303243026)","(0.036330031426348566, 0.1368377938711764)","(0.4042861334107757, 0.5085972902740538)","(0.2239859005171, 0.36258419059163205)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 0.0004105867087023817)","(0.30871785692300224, 0.4222915253491911)","(0.03657476991234087, 0.10866013640986585)","(0.5169099714478135, 0.6068457399577863)","(0.0, 0.0006595865882917654)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 0.0006526579807698651)","(0.4146089269861074, 0.5067091521594738)","(0.0, 0.03560089917998213)","(0.35865598283950584, 0.43410053397684367)","(0.06532704699575904, 0.1893291562485036)"
Bulk 154,"(0.0, 0.000221902457937646)","(0.23764382545983423, 0.3274705317943128)","(0.101307617582613, 0.2242479163121379)","(0.4983315889386177, 0.6109985199124846)","(0.0, 0.0005054087469473172)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 0.0005443855769375724)","(0.6017188511651486, 0.6778920911147086)","(0.2774287851272466, 0.3709849509649335)","(0.018111036482354053, 0.05386428514560891)","(0.0, 0.0003010255087008823)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 0.0005890419664415103)","(0.5715567769774585, 0.6342995388098116)","(0.0, 2.4655183579818834e-05)","(0.3387995020267434, 0.40876100415888933)","(0.010936387468883346, 0.03564679055821389)"
Bulk 165,"(0.0, 0.00021127030777246732)","(0.09930438543211415, 0.18605964327956012)","(0.11337030790748023, 0.21753764556795804)","(0.5518329890691431, 0.6321703243349852)","(0.03954973395047311, 0.1601749704582861)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 0.00018817235715972477)","(0.06904572714158379, 0.1422980739128572)","(0.14324548927999536, 0.24028549129221505)","(0.5662391486562854, 0.6383842421805421)","(0.04333589332212735, 0.1571659342143935)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 0.061764996895151345)","(0.6089365439779829, 0.6884568227472726)","(0.0, 2.1075479734175796e-05)","(0.036825358757040905, 0.08589932104519471)","(0.191700461310265, 0.3394106520062362)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 0.0003056396214519516)","(0.05677143590835843, 0.13833464584097757)","(0.0, 0.008756195569633148)","(0.5635000795833197, 0.6386837920020544)","(0.2331992255925428, 0.36294856858312874)"
Bulk 185,"(0.0, 3.719144814522911e-05)","(0.028515771862292184, 0.04654802603955339)","(0.011358947594010255, 0.03294863769752823)","(0.9334158061060451, 0.9472128107005711)","(0.0, 8.856597675683858e-05)"
Bulk 186,"(0.0035190329988377417, 0.012319119241036595)","(0.06271652767215044, 0.16915822095720665)","(0.014007590313395137, 0.09735946014328661)","(0.5267001884434261, 0.6190201874859951)","(0.174561645731324, 0.3206380270133414)"
