,Ast,End,Mic,Neu,Oli
Bulk 70,"(0.14545054456966933, 0.3198935295206796)","(0.38615430999863565, 0.5221403343938821)","(0.04949695610093549, 0.1757949258704041)","(0.05539009118344608, 0.16875046706237173)","(0.027047149221059254, 0.1498816920789168)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 0.0002695172017541145)","(0.03885891576488545, 0.12331663195631626)","(0.05820156162040699, 0.14227187417051837)","(0.5285277898454575, 0.6193229899786157)","(0.16777786936727976, 0.32172236729651993)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.3537349750051404, 0.46723315293243484)","(0.09914682101554528, 0.187297436792409)","(0.10032729512636479, 0.24050756299427506)","(0.20841982051515553, 0.34333293561867506)","(0.0, 0.00025153845321718784)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.15186254384124925, 0.31608831578814134)","(0.08831319304570628, 0.20855364928787973)","(0.2046539000690351, 0.40601111428271824)","(0.017348681491457074, 0.03420527569209816)","(0.20748793340806793, 0.36547539309364696)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 0.00028675284176315525)","(0.16372272553665565, 0.2776035378812758)","(0.10902130429615307, 0.23085180844684844)","(0.4342034514570149, 0.528420507654688)","(0.05564526248613143, 0.20053140224123278)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 0.00019839345800716455)","(0.023618020939994936, 0.0805961628902994)","(0.005071351217801688, 0.03923523990643157)","(0.7070850191939352, 0.7765588887175164)","(0.13146748389365417, 0.23636783324036673)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.004055413606738053, 0.03319285350901917)","(0.0860455902446472, 0.18822297858033982)","(0.09963184421666021, 0.20929949976255496)","(0.5908792045078247, 0.6546912392795746)","(0.017834026792064653, 0.11614734950057652)"
Bulk 91,"(0.004024452760117706, 0.05430697844946314)","(0.12128067163058316, 0.21383766069790394)","(0.3184581031017465, 0.4502041147121627)","(0.35100102029225344, 0.48688699835576943)","(0.0, 0.00026063000396760416)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 0.00024768536715833145)","(0.07044057178579814, 0.13457187556755917)","(0.03431952775450638, 0.11831617820859791)","(0.4529610521799966, 0.5506795541346251)","(0.26403719608501774, 0.37467404428389894)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.0004997690987539749)","(0.20259635579208196, 0.32091769984626056)","(0.019301229712838368, 0.11101619898776885)","(0.07544186094115665, 0.15189240444275676)","(0.5159921499173895, 0.6028421003597472)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(nan, nan)","(nan, nan)","(nan, nan)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 0.00029252873761723293)","(0.10602695847234886, 0.19255988786623526)","(0.11480413482550626, 0.24485587025727057)","(0.31763895375376494, 0.433489580058221)","(0.23037429083255134, 0.3602503239341016)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.7563140546840569, 0.8166314898618082)","(1.4376696440350511e-05, 0.0003252761574696263)","(0.10538704581924202, 0.17768796420529992)","(0.0, 0.00011357323149399196)","(0.037299728772513675, 0.10634006380316935)"
Bulk 119,"(0.06540321216503739, 0.16132805264834368)","(0.05542223995956343, 0.10851562689273418)","(0.135315668459564, 0.23054374988805348)","(0.0, 0.0001900849901095724)","(0.5896955405750304, 0.6537759094116735)"
Bulk 120,"(0.0, 0.00023847846596799485)","(0.07357632834133163, 0.15891922504511277)","(0.2969159065965714, 0.40617970180850804)","(0.3126166173071825, 0.41663029351119074)","(0.08994346654428148, 0.2452184608458215)"
Bulk 121,"(0.0, 0.00010662590834987019)","(0.06999150474946972, 0.10771435113271169)","(0.016751180675840496, 0.04935343751834595)","(0.8632737304392056, 0.8929157954844266)","(0.0, 0.00022791827259622882)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 0.0002916077202088515)","(0.875043194361265, 0.9022461747799476)","(0.0, 2.5449545806956685e-05)","(0.017490039678198056, 0.07028687690368733)","(0.039677530796250984, 0.09525618348065067)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 0.0002136456763713222)","(0.09384526293244991, 0.1719556648137541)","(0.4658262521601458, 0.5726300074489472)","(0.16881389925519213, 0.27709371214102335)","(0.05782008503652254, 0.19201511621196482)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 0.00027628442596112007)","(0.06627722478435363, 0.15666316718612655)","(0.050342760405265495, 0.14787514679934335)","(0.5190283042623391, 0.6155911655304698)","(0.15241298646188528, 0.29180924457021684)"
Bulk 145,"(0.0, 0.00023749633639609256)","(0.12575183019604694, 0.20460785295578302)","(0.0071152815582433485, 0.05592778705915855)","(0.6896831424073436, 0.7440098618860952)","(0.04301967719161466, 0.1298845667457147)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 0.00016479940834476634)","(0.181182776290376, 0.26098812626974416)","(0.23189541626966703, 0.36249452659429704)","(0.43742174465554595, 0.5260174099203699)","(0.0, 0.00029766645948598526)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 0.0002658830200455469)","(0.09487137818153465, 0.19611642154833833)","(0.06243117479430375, 0.16746116788752105)","(0.5447441703084136, 0.6332761186981272)","(0.08183220323626739, 0.21926736534549396)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 0.00031275887442925714)","(0.0716356598107541, 0.16477648488398175)","(0.0, 0.020730311404001847)","(0.16024871071280067, 0.24349249577170168)","(0.6377336441815336, 0.7060006278246498)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 0.000256770649687136)","(0.1359331157391359, 0.244745557603185)","(0.1813985186360773, 0.3080191195885989)","(0.4088656663701773, 0.5046939259532165)","(0.03995161521062085, 0.17639248089898796)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 0.0002319550032696284)","(0.060210399100992885, 0.14392298749236326)","(0.06186346949843078, 0.1607847503201876)","(0.5976018270004738, 0.6813954437410318)","(0.08323514950923515, 0.21098597333728464)"
Bulk 162,"(0.0, 0.00021537920457351863)","(0.25422937567529136, 0.3461744356436057)","(0.1565505148678165, 0.30461651769237363)","(0.4035509328065394, 0.5348782233143733)","(0.0, 0.00044077900496651394)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.05756920486465402, 0.13585931130619977)","(0.5680344660437137, 0.6940480996451616)","(0.0, 3.069630200398654e-05)","(0.21680977772814208, 0.3276791404121288)","(0.0, 0.0008149497660278096)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 0.0005821879784179764)","(0.3466183280113691, 0.4674789023632379)","(0.025764554319971898, 0.1357433181924715)","(0.19915699162447761, 0.30920197740348465)","(0.1732815254743364, 0.34275440261065093)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.00035205750911487365)","(0.28920079366163426, 0.4020504583599362)","(0.04162512438190658, 0.145611012132982)","(0.41663604834657, 0.5055272143829453)","(0.03402793094048975, 0.16532141779353618)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 0.0003767040954022305)","(0.6820605136827426, 0.7723036203696402)","(0.0, 1.653126980999496e-05)","(0.013562573179272133, 0.09187684558369909)","(0.14199685832285658, 0.29819958886178943)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 0.0003398226410439585)","(0.08987646541744203, 0.1817126382771055)","(0.0, 0.018527549837066597)","(0.20156281647507052, 0.2984428701168254)","(0.5685975162774002, 0.6445005888915054)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 0.00037144217736098634)","(0.2333151126474351, 0.3667065134222728)","(0.112573089790531, 0.2599603651322779)","(0.2623437968858111, 0.3841033097192489)","(0.10105902377320032, 0.27993878862922283)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 0.000369622759489849)","(0.09466708537916299, 0.21425994740757567)","(0.019745845865972896, 0.10498567346774618)","(0.388964118359538, 0.48805232069320087)","(0.27415843945224977, 0.41516656937455393)"
Bulk 181,"(0.09029466768218121, 0.2713205436228099)","(0.36745213623190387, 0.5048953424055045)","(0.0008316766202574807, 0.03931330359720613)","(0.02152256815207565, 0.06378490916124939)","(0.2509520171615627, 0.3896328353652493)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.002388623778610193, 0.0394349510039359)","(0.0002999063431332492, 0.013236246464258517)","(0.011399693625174834, 0.046043251864916854)","(0.6212095759070747, 0.7150364661389373)","(0.21090454209270562, 0.3400467427812527)"
