,Ast,End,Mic,Neu,Oli
Bulk 64,"(0.3382697426353267, 0.4588025896672967)","(0.22065538761871142, 0.34052837600658065)","(0.0659358542954794, 0.19697406304032763)","(0.0, 0.0002695521795085949)","(0.09518404299101439, 0.28364994374526314)"
Bulk 65,"(0.0, 0.0002534421503104905)","(0.29024556289702186, 0.4085808522538492)","(0.060247533495352515, 0.17666554740792256)","(0.453882958394964, 0.5439347330662727)","(0.0, 0.06782307323597728)"
Bulk 66,"(0.06638114756204158, 0.19848268174693104)","(0.1346896413086143, 0.27034828462535965)","(0.08282977089223098, 0.19965457261429453)","(0.4114609891556743, 0.5024952031630483)","(0.026616293844698248, 0.10704141508710702)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 2.060218792036179e-05)","(0.6688547873578734, 0.7109579419813146)","(0.28924973521206543, 0.3309375354487464)","(0.0, 4.084691113113118e-09)","(0.0, 2.445639787601621e-05)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 0.00018247205410935806)","(0.20750283859564714, 0.2891157641877112)","(0.5628135492017169, 0.6569982405816278)","(0.09433567428014678, 0.1892339331531503)","(0.0, 0.00019743430623952603)"
Bulk 82,"(0.0, 0.0003441126430893612)","(0.10648323660983738, 0.23124127190561955)","(0.10003265347207774, 0.2162485812899108)","(0.37253375284239026, 0.47325358181134275)","(0.16610403949926214, 0.33410288256955933)"
Bulk 83,"(0.0, 0.0002776822484539023)","(0.7413853773503926, 0.8183118415945009)","(0.0, 2.0853714428103264e-05)","(0.00810916654788155, 0.0655983028749559)","(0.1206051111925591, 0.24599020043970984)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 0.000313236451475933)","(0.07838389422139398, 0.17398857297557335)","(0.047216720142486734, 0.14824775062753762)","(0.37153315923135466, 0.4776803513154372)","(0.2875583308734247, 0.4153912206127917)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.12620791591290234)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 5.748657366312366e-05)","(0.016019810519470334, 0.028714583978831382)","(0.0951029724720835, 0.13940420208293935)","(0.0, 4.362457023371032e-05)","(0.8414502793725825, 0.8793081515740929)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 0.0008173413458652533)","(0.3467343439236825, 0.46112238328356736)","(0.011366619491894887, 0.07914706264835794)","(0.27629381192171154, 0.3790217953964018)","(0.14048806885666873, 0.30582591447771534)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 0.00024834325398522087)","(0.06393456430281037, 0.14321094532797585)","(0.37906867428650487, 0.4855412046092871)","(0.15367583750255093, 0.23785194585331337)","(0.20234011752757247, 0.3343767105899848)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.30917618842271455, 0.43274377452083257)","(0.37142429551571154, 0.48262605392104707)","(0.0015713385062470497, 0.027585957786779088)","(0.0, 0.00016990795290917614)","(0.125577762335393, 0.24929462899127489)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 0.0005440970558112612)","(0.8138527640947215, 0.8720756287843532)","(0.0, 1.9341806745781226e-05)","(0.09272433453455421, 0.16560772054480877)","(0.015168303306085488, 0.04057124873547659)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 0.0002995411989549096)","(0.39722877837482745, 0.479735643602143)","(0.388655261590571, 0.5108912233236299)","(0.06010666062209721, 0.16338243248673162)","(0.0, 0.0003049458322944221)"
Bulk 130,"(0.022814927568908953, 0.1442824215037672)","(0.08396637095934063, 0.2399552261759988)","(0.018066802741471613, 0.08478679281009645)","(0.37377401058266685, 0.46840143520306704)","(0.1906519002797113, 0.3733001121749712)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0058692659105844674, 0.08964939092778862)","(0.0796805100342683, 0.22015760910943966)","(0.007523543809330072, 0.05574364339004666)","(0.36500549668979176, 0.4530144531065129)","(0.28862236484173764, 0.4347337221804999)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 0.00038952733221503903)","(0.12999812082842294, 0.26574259088248015)","(0.09820898897498696, 0.23563124743783354)","(0.23860930743600317, 0.3510351437680087)","(0.2688794990749854, 0.4118951015972791)"
Bulk 145,"(0.0, 0.0007303566250542419)","(0.7163034544666776, 0.7709993537408796)","(0.025520597933923583, 0.10758979693997689)","(0.0519671639390787, 0.12476835525655784)","(0.047886638992456695, 0.15496463873044886)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 0.000260465817295716)","(0.04927757956519451, 0.13165426550338452)","(0.03423602700452527, 0.11659240115133632)","(0.5689618453159047, 0.6584684202133355)","(0.15412440847044795, 0.286685052775871)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.21758493798906536, 0.37125142293026486)","(0.03512706976324092, 0.1222857002124946)","(0.0, 0.01709485273120686)","(0.36589846018401234, 0.4526178796482406)","(0.14299891976318546, 0.2776092693502189)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 0.00048123494965274493)","(0.5617692637227704, 0.6470616497366807)","(0.27080546462972, 0.3878210080307667)","(0.035121277132727016, 0.09742133674733537)","(0.0, 0.0004037059294453466)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 4.352214371835989e-05)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 0.0003010538282901431)","(0.0, 0.010516128082662828)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 0.0005984264221903342)","(0.3135521612086146, 0.4169440852699887)","(0.048406296863495644, 0.14569737409542458)","(0.010723122319086327, 0.0338978877775035)","(0.464027993994189, 0.5667510784716978)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.15755937825554905, 0.30285186743626435)","(0.016270854765201043, 0.08388340607412502)","(0.04365017828360781, 0.12013308491026642)","(0.37363354983965563, 0.4714994290685553)","(0.1451839631582036, 0.28533428820857176)"
Bulk 173,"(0.025731615812552067, 0.1653829392396812)","(0.4289666359127873, 0.5436494659703801)","(0.07009414833483003, 0.22233910097552823)","(0.06780406963543797, 0.1665917301013875)","(0.07648796266935443, 0.23295233134806126)"
Bulk 174,"(0.2530446109620128, 0.3739906624209014)","(0.3519161791152027, 0.46612993636557676)","(0.021664687153018343, 0.09733519057762935)","(0.0, 0.00028401910841650493)","(0.13939912345712663, 0.2965196099485321)"
Bulk 175,"(0.0, 6.807972020135821e-05)","(0.04365769164124915, 0.06838243741008526)","(0.010540047894316321, 0.03241239382427612)","(0.9130867723031603, 0.9319206569269128)","(0.0, 0.0001475090949601976)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 0.00045009992051994095)","(0.45757521884949437, 0.558959186766744)","(0.08735485857508207, 0.20431616213382453)","(0.27117255443118726, 0.4206220192436677)","(0.0, 0.0007887611394100603)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.04773121286808274, 0.15994267037956714)","(0.2059171197647709, 0.3317132955405737)","(0.058664216751944165, 0.16153392446093987)","(0.45539245706839815, 0.5332558246033612)","(0.012267675330934423, 0.03358160323142792)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 7.632546736831274e-05)","(0.00813638063640511, 0.031751762166252154)","(0.03818115070069929, 0.07099155538549223)","(0.015220492100715756, 0.03811302189497393)","(0.8880270945244797, 0.9095785425909817)"
