,Ast,End,Mic,Neu,Oli
Bulk 70,"(0.0, 0.00014536971588825052)","(0.04432824054664794, 0.09512504939329317)","(0.3451688117978307, 0.4465352741926217)","(0.3972467360081635, 0.4722382252013235)","(0.05400050381243505, 0.1453571590476844)"
Bulk 71,"(0.0, 0.00022726570277448809)","(0.0346398592632014, 0.10596328688690704)","(0.08804850866286362, 0.18959352563210835)","(0.544817466072568, 0.6436235326401574)","(0.12362359373222502, 0.2696902271099692)"
Bulk 72,"(0.0, 0.00015000479374098475)","(0.15263365056307376, 0.21767113632329443)","(0.2886238099218092, 0.4126404929400221)","(0.41626065676274443, 0.5121702534890562)","(0.0, 0.00025459593843008075)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 0.0005472290976124385)","(0.629160906894942, 0.7082321212796088)","(0.24314596181141426, 0.34195088453988803)","(0.019621653838263396, 0.057888471635883454)","(0.0, 0.00036729368848092286)"
Bulk 81,"(0.0, 0.0004781946910080357)","(0.5526213909512336, 0.6374419031918923)","(0.21876342748872518, 0.35559709164729)","(0.06640908910793292, 0.16916709761292603)","(0.0, 0.0005572969566824995)"
Bulk 82,"(0.0013187124068702472, 0.0075275089326958065)","(0.1800643648879851, 0.32850558710080374)","(0.017118522273854568, 0.1274239658975315)","(0.1410048325520652, 0.2429300514089333)","(0.4207412414145965, 0.5333652131246641)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 0.0001523282399514071)","(0.03823100347047689, 0.07034930503684175)","(0.5597004443922698, 0.6360872393929563)","(0.0, 0.0001271255922858729)","(0.3039069346282579, 0.39172507307919735)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.0007023841513319262)","(0.5814060459725144, 0.6648956240824583)","(0.04532131432895213, 0.14235362810779412)","(0.014489981575256577, 0.047889935042947245)","(0.19009296009325005, 0.3135505107968273)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 6.60408298457363e-05)","(0.05493230323951173, 0.08738415518838719)","(0.02399554765238843, 0.06456348796970056)","(0.8711724534586427, 0.8979520524913693)","(0.0, 0.00015887279254039394)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 0.00032203894251515525)","(0.08875733364107087, 0.18647150874692497)","(0.006659077676599401, 0.061291766038476636)","(0.09255193712687639, 0.17153125049231938)","(0.6685347473867427, 0.7242023788909897)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 0.00013712991697026322)","(0.02595412094297301, 0.05904463307581553)","(0.0, 0.002194258469480054)","(0.8459353071786356, 0.8868331196508422)","(0.061061740664899694, 0.11944692462547365)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 0.000154513326673086)","(0.02151740661197064, 0.06751984389407373)","(0.05089627210653129, 0.1241348797984017)","(0.7150416607572827, 0.7773609714793648)","(0.07245600014012138, 0.17107296521225376)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 0.00031345778874508547)","(0.1193945229843808, 0.22573138208287968)","(0.26319264191751046, 0.39167984906653686)","(0.18918500624178675, 0.29042119444411674)","(0.18688111793966855, 0.3335142853231201)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.020356534660280184, 0.08098055349123144)","(0.11203629423276693, 0.176137761234077)","(0.7451887711775447, 0.8004893134292486)","(0.009025218100480566, 0.055785553674370714)","(0.0, 0.00010772152840185934)"
Bulk 118,"(0.0, 0.00040626172710027847)","(0.45869558329216703, 0.5546470461719953)","(0.13296750377651087, 0.27868805559121224)","(0.13794089380472221, 0.2602763266657841)","(0.017266666503491512, 0.15951792419411687)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 0.00030675070698598896)","(0.0799612067820071, 0.1787125561065874)","(0.09295089380400792, 0.1941215272953871)","(0.041348266165531715, 0.09221393812133641)","(0.6297660694618248, 0.6909255422633176)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 0.00018845395749125213)","(0.07629145164063306, 0.15358292268913165)","(0.24399116290677206, 0.35009517866051515)","(0.4564426943087199, 0.539194809516265)","(0.03128330896096455, 0.14911847131699846)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.005312232913651779, 0.032010456339738404)","(0.0634943655705445, 0.16936965079097752)","(0.3304968088117916, 0.44480206618345325)","(0.28100452849626106, 0.39032111926060137)","(0.06253806032707719, 0.22065071130590336)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.33397797058011214, 0.48828712080977654)","(0.17964712609258712, 0.3144985578807249)","(0.014577429020802161, 0.08027694853065481)","(0.06157988667745764, 0.14840156963356482)","(0.12059278351267011, 0.25816060726164997)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0026728540729868723, 0.033590850297296096)","(0.12395449568153358, 0.2052101113649902)","(0.04604065270018851, 0.11542116611317149)","(0.6995042665832484, 0.7604037046561937)","(0.003567491604465404, 0.009634406925926048)"
Bulk 141,"(0.0, 0.0005074319588380599)","(0.5637404187694737, 0.6446902332511519)","(0.3078174219326382, 0.4049950340879968)","(0.020285380499562203, 0.0584715114591771)","(0.0, 0.0002832227812076546)"
Bulk 142,"(0.0, 0.00032991576430649327)","(0.07189668413236833, 0.17536276247356666)","(0.035203022070943266, 0.13081821212237255)","(0.35950300903856136, 0.4649961210602923)","(0.31771619687671215, 0.44450399222518333)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 0.0006127908125062571)","(0.773281625455645, 0.8383156150958239)","(0.0, 1.7513988348230582e-05)","(0.11034627086288637, 0.19570746530113645)","(0.022664820644499165, 0.05968420264000927)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 0.00027990167219243343)","(0.09081752557157113, 0.1630027807993159)","(0.030090637214256567, 0.12908162626415642)","(0.3507786816334355, 0.45959392179647895)","(0.33562055270429597, 0.4410142740164897)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 0.0005946473702803803)","(0.47960917906964406, 0.5818564878638491)","(0.16465515493784671, 0.3116021952194157)","(0.026631629638026257, 0.07763006267681463)","(0.11113394517817089, 0.24688134541623252)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 0.0002019181145531981)","(0.07011615282291894, 0.1495835908916931)","(0.13493188678326096, 0.24263186316695184)","(0.5507803304170235, 0.6335171543398496)","(0.04983016419969574, 0.16860885737860656)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 0.0005865094562268312)","(0.5883350249555857, 0.6825307677748764)","(0.0, 2.1826827847154266e-05)","(0.03196539921103979, 0.15741941927822956)","(0.17245533930280554, 0.3672940494774628)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 0.0008219091791587451)","(0.44485980490432053, 0.5497431674074955)","(0.0, 0.04876659419877922)","(0.19891365048728082, 0.28968105796607707)","(0.1560325209065561, 0.31840316278117764)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.45985755953446633, 0.5622210128892016)","(0.13071108528844888, 0.23060088692029534)","(0.098600242845099, 0.23746866622859042)","(0.06023955203851364, 0.22030099425538505)","(0.0, 0.00021929060280967243)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
