,Ast,End,Mic,Neu,Oli
Bulk 32,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 33,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.0, 0.0003672870281153933)","(0.4845407840242774, 0.577550226922004)","(0.17115738680880135, 0.3223744663293773)","(0.1456268464543048, 0.29875028946123544)","(0.0, 0.0006898411376340776)"
Bulk 41,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 42,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 0.0003353528893296483)","(0.2218555064349761, 0.3458189141385527)","(0.21966833293866483, 0.36659987344780187)","(0.20134801514708117, 0.3192539135606371)","(0.07752290023611409, 0.2479325440961722)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.0, 0.0005281987811716186)","(0.7483442797233363, 0.8007538127971711)","(0.0, 1.8689814502266597e-05)","(0.03637665578757395, 0.13843914163138)","(0.08032144682756057, 0.19576466323297823)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.0, 0.00036152144879466843)","(0.12710611971562158, 0.2505614116076301)","(0.03592491867651985, 0.12309251119864437)","(0.4484595945818941, 0.5444633240184209)","(0.15685086939159892, 0.31354125080967)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.11743635808009961, 0.248659739547963)","(0.1832162763701602, 0.28345029359385565)","(0.5198843661264404, 0.5909824819986634)","(0.0013032908276957508, 0.0550671934551219)","(0.0, 0.00014866652215423905)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 0.00017466250285445584)","(0.11892171262664605, 0.20435413631945062)","(0.12307190741046607, 0.22960135055521713)","(0.5827087837203588, 0.6518959706597396)","(0.009488892018823636, 0.07995724668929803)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 0.00012393409561449025)","(0.008662815247555036, 0.04132386800915436)","(0.0022276093894567847, 0.021989584650657736)","(0.7773000069895438, 0.8366202374242001)","(0.11356317940129687, 0.19831269888813544)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.3675318570995848, 0.4811966976640213)","(0.33983404274315854, 0.4505012347392774)","(0.11319386258126443, 0.20926468627040776)","(0.0, 0.0002531411395664151)","(0.0, 0.05577250166768191)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 0.0001389573786736608)","(0.7925359104358564, 0.852535086724486)","(0.0, 4.073545528653294e-05)","(0.0025065216241842696, 0.03132956959989366)","(0.11930827241687789, 0.20178463919870168)"
Bulk 69,"(0.0, 0.0004525423582363271)","(0.1503338643205938, 0.23301457850673724)","(0.01486456167837617, 0.05241583121537208)","(0.7431218339637945, 0.806249330315126)","(0.0, 0.00040139334112075593)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.04992538354545288, 0.18746488687166835)","(0.1496187010923861, 0.29158558088452813)","(0.2383788244058961, 0.4192315849751588)","(0.18714983003086305, 0.3365528562615703)","(0.03972918045271862, 0.10036317147975732)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.142082989041305e-05)","(0.008570897208631911, 0.01636136520476214)","(0.0129642845736917, 0.030840667296848465)","(0.9596071684792077, 0.9716556172368579)","(0.0, 2.8414818639577492e-05)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 0.0004054651291879995)","(0.21623645477193507, 0.35051004895887883)","(0.17842764147212622, 0.33294532960769785)","(0.10622279306645296, 0.19456646989670165)","(0.24599653503089294, 0.3750947271953142)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 0.0005412276868411805)","(0.7959006455136981, 0.8486106074862183)","(0.0, 1.598954049495406e-05)","(0.05841904278541787, 0.14739012427969464)","(0.04295156594071623, 0.10672801399425497)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 0.00013441439048037646)","(0.13896526835029382, 0.20341431304575935)","(0.7512150054397063, 0.8103888850236377)","(0.028037695581238076, 0.0679788325593647)","(0.0, 0.00010657636230041472)"
Bulk 100,"(0.0, 0.0003330133827670587)","(0.13075778478578046, 0.2406208357852064)","(0.0, 1.9740570218884837e-05)","(0.7578362554863453, 0.8643782740210831)","(0.0011883236183348796, 0.0052185263032499315)"
Bulk 101,"(0.16147506792230054, 0.31420746967396784)","(0.012773151283496448, 0.04722695698701261)","(0.07681557037461823, 0.1834070237268114)","(0.020142615042906264, 0.041398380659415625)","(0.5273656331151291, 0.6151881312143421)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 0.08692053925491315)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.6850135802415208e-05)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 8.914122983509356e-05)","(0.07598854226642465, 0.12186163983477033)","(0.18865691801196605, 0.308723739201091)","(0.6067492444378522, 0.6980199162478959)","(0.0, 0.00018338004169746796)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.14279134784358324, 0.2648951859615208)","(0.022132148286586172, 0.06927891710009022)","(0.48032557700080647, 0.6387159823680245)","(0.0, 0.0002230176173632798)","(0.1151243242410386, 0.26673651719835034)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.00037962780753562946)","(0.460455554069207, 0.5617977596309627)","(0.31418893665506625, 0.44504075282401895)","(0.039099267625147746, 0.11960515381110635)","(0.0, 0.06868672851081364)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 0.0002851466435257361)","(0.07539160919933056, 0.17627421216735129)","(0.05141607406265212, 0.15027051677195782)","(0.5331946463619359, 0.62614507313249)","(0.12173431494462778, 0.2655735533596546)"
Bulk 132,"(0.0, 0.00039317862766045746)","(0.10799743187152472, 0.24165133579190273)","(0.07232238422690179, 0.1903901115567791)","(0.2262756928762757, 0.32973957056405423)","(0.35509551248023513, 0.47652796063232666)"
Bulk 133,"(0.0, 0.0002199997973355258)","(0.1516195673801987, 0.2519604893810482)","(0.19066711097514222, 0.31599329761179584)","(0.44179278720044574, 0.5256621555840045)","(0.010736539550008743, 0.11156805231735592)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 0.00021516927942582346)","(0.2643853061265565, 0.35288805016005537)","(0.34700759822488525, 0.4852076061323496)","(0.2075576656927838, 0.34295377366336954)","(0.0, 0.00030846543584330275)"
Bulk 137,"(0.2851650356164104, 0.404987107446659)","(0.052613959555646725, 0.11704218483509178)","(0.13914363960560316, 0.26581116354006873)","(0.0, 0.00021695647315824062)","(0.31000568363033043, 0.4252312257701898)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 8.37228880916901e-05)","(0.023307665867839604, 0.03645449904358225)","(0.019436928221729946, 0.036965429072758425)","(0.0, 2.2661387324023856e-05)","(0.9348739427264224, 0.9489615350676673)"
Bulk 143,"(0.0, 0.00023739288497532296)","(0.31640414200298034, 0.41791011856618315)","(0.23485307347440115, 0.3892988061139229)","(0.2525709709323428, 0.3889628889101696)","(0.0, 0.00043277439932833567)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.22535021759033197, 0.39282028252987927)","(0.35500979289165746, 0.4827340094167494)","(0.058648435360074205, 0.17127190872123543)","(0.07387467645848966, 0.2402906770315824)","(0.0, 0.00035001009073489664)"
Bulk 150,"(0.0, 0.0005448025506594044)","(0.23697451838837474, 0.3637720394111082)","(0.009564364230947874, 0.04735588126590637)","(0.6224312009341182, 0.7199019957695445)","(0.0, 0.0004219565842011952)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0, 0.00027944410823935964)","(0.06530795200446134, 0.15460563176716868)","(0.05665897839373004, 0.1329426505247318)","(0.047974363789752755, 0.10564763343261543)","(0.694577101352576, 0.7422856887349639)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 5.118744336800756e-05)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0093034815038049e-08)","(0.0, 0.0009781011575470157)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 0.00014082730274946593)","(0.0676528608166396, 0.11481256614268931)","(0.036985878572258726, 0.10241591966764217)","(0.7403205752542373, 0.7866405016411625)","(0.03741433623027457, 0.11375736167509592)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 0.00014332888811482972)","(0.03799542071272448, 0.0886329858281406)","(0.09189827647132605, 0.1813585310834202)","(0.6799706887784851, 0.744881198781262)","(0.04147493906836811, 0.1337879592762734)"
Bulk 168,"(0.1193536278348321, 0.22629533451171652)","(0.6081479009002423, 0.6909747871719117)","(0.033851951846835635, 0.11501254388450903)","(0.0, 0.00023253564915153962)","(0.03598256463327512, 0.1703812892166777)"
Bulk 169,"(0.0, 0.0008104920018010471)","(0.5247636731133719, 0.6145375797440084)","(0.0, 2.344557464720521e-05)","(0.1284304748257786, 0.30385463729314965)","(0.12554104012374273, 0.3028725948999486)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
