,Ast,End,Mic,Neu,Oli
Bulk 54,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 55,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 56,"(0.0, 0.0002620723752585712)","(0.18300887078152137, 0.2631858890262841)","(0.03839182112973199, 0.10477773215641034)","(0.6690601606756195, 0.7415755262304329)","(0.0, 0.000508239883112899)"
Bulk 57,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 60,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 61,"(0.051476224474503035, 0.24047922718441764)","(0.3004437115257177, 0.45134798086944694)","(0.0, 0.03228291516108275)","(0.06807378145892684, 0.1456785449494533)","(0.28781610505768845, 0.42485560267143524)"
Bulk 62,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.007258903478480096, 0.06012315408065047)","(0.24844329248745103, 0.35384767692082375)","(0.09702522190207295, 0.2041925882494639)","(0.4746348152392468, 0.554474347641811)","(0.0, 0.000507396664954843)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 0.0003223450113227958)","(0.4219562714702628, 0.5153628749875417)","(0.2997534499253967, 0.44413486555241594)","(0.09688730177416248, 0.22190523629022052)","(0.0, 0.0004831346077075866)"
Bulk 73,"(0.3353967354209073, 0.4603560865592522)","(0.029856940993296558, 0.08726828649067425)","(0.20792498421524291, 0.3609422186325438)","(0.0, 0.0002476509983851329)","(0.18296161836622676, 0.3352931293218561)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.07109147654893835, 0.19316463665805853)","(0.04773251886624804, 0.14517552511290163)","(0.06554159099869228, 0.1647595412723146)","(0.454523492896725, 0.5389775373209056)","(0.0915691214034316, 0.22746455892178424)"
Bulk 81,"(0.8102482387330899, 0.8457425945390468)","(0.05393551292583083, 0.10522745417225263)","(0.05257390744182747, 0.10252583919881847)","(0.0, 0.0319057691052119)","(0.0, 6.004630021571405e-05)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 0.0006543133123867137)","(0.7384913062086106, 0.8059266435470386)","(0.0, 1.212463008918068e-05)","(0.09267119723653136, 0.19824967058974222)","(0.045426640181780935, 0.11923454223629651)"
Bulk 84,"(0.0, 0.00011073542371354002)","(0.09572940189149284, 0.1394063128426039)","(0.42291633877588036, 0.4962239884371829)","(0.3935417053267569, 0.4521822527260829)","(0.0, 0.00019275738709169566)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 0.0003473237916168142)","(0.4129828478454247, 0.5138151352315805)","(0.10454925894543159, 0.23759710583346882)","(0.25093729424910793, 0.36065663357379485)","(0.0038055936748377234, 0.11565613064635373)"
Bulk 95,"(0.0, 0.00028050530444079735)","(0.08099880496651779, 0.15837176673935968)","(0.04977545103510069, 0.14751115499154516)","(0.37913886516583717, 0.483412127932742)","(0.2924298050366271, 0.4083620241322705)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 0.00010641112512119309)","(0.087288744791793, 0.12685478416095103)","(0.59706426959923, 0.6773334841769078)","(0.21581377498891802, 0.29564494228220023)","(0.0, 0.0001605257127906186)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.18537534637919084, 0.3086741908203468)","(0.005269081429248083, 0.01599186649933187)","(0.11266265819525871, 0.24631029724940756)","(0.4655226924047773, 0.543477226275985)","(0.01605426165012947, 0.10066237909632417)"
Bulk 101,"(0.0, 6.786401090254739e-05)","(0.017523331707266963, 0.029708270951268025)","(0.038242791428959505, 0.06297394046294202)","(0.0, 3.313482495155496e-05)","(0.9160852596549965, 0.9354664057945671)"
Bulk 102,"(0.0025454779743455218, 0.038936510271264935)","(0.07645480063182042, 0.13541699804602636)","(0.277777129330832, 0.37376263374348784)","(0.5130930907972231, 0.5820133592050001)","(0.0, 0.00022681956987533934)"
Bulk 103,"(0.20543124618818592, 0.37093232951741756)","(0.03283127971100634, 0.1232341262372053)","(0.0, 0.028994923778661523)","(0.32266068094242417, 0.40862938622038103)","(0.17842120102070996, 0.3293726474708136)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.4201929481467793, 0.5237977957323777)","(0.26644806619987554, 0.37525250972052343)","(0.11742228954557775, 0.23528158491886675)","(0.0, 0.00025330041595605067)","(0.0, 0.07873205650442124)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 0.0004305907589834134)","(0.4071981427272606, 0.5209073016828502)","(0.16732109342484702, 0.32290427122504406)","(0.09390965386904376, 0.2019176313857397)","(0.061932097658491614, 0.22390980802672322)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 0.00031613200798757344)","(0.07118489465149304, 0.17728705754294172)","(0.23022180974065215, 0.34980293740456986)","(0.15797985136664128, 0.24528366884901165)","(0.32720570001188837, 0.44103408043280184)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.3250759241781818, 0.4587201897624949)","(0.038966309649386875, 0.13780948358046052)","(0.05773030202659073, 0.1802522835472679)","(0.23597633390722625, 0.3505229303181056)","(0.06425887356191784, 0.15068736946836725)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.07910926776072118, 0.2420203234829273)","(0.03640313745050634, 0.1439635971037171)","(0.17080341800619941, 0.3200971444806617)","(0.18438915209453957, 0.28748797270127735)","(0.194584049601562, 0.3411419373178884)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 0.0004949271729780885)","(0.2997960133034767, 0.4300510179827639)","(0.06312519267721052, 0.19878228325419006)","(0.136360528219603, 0.2402915353653274)","(0.24148051721827957, 0.390112911979149)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 0.0004362746358951498)","(0.14318789293102036, 0.2612103638785707)","(0.0, 0.0451007997662532)","(0.37382093536022215, 0.45403639998206674)","(0.29791221697805076, 0.42769972375549187)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 0.0002989516839518677)","(0.877950672573117, 0.9160238829055849)","(0.06665800522443427, 0.11186037800262405)","(0.006772733348828444, 0.02073432794541146)","(0.0, 0.0003875504186027932)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 0.00043980091686813855)","(0.37577157443507625, 0.49726617951838625)","(0.1554432117724216, 0.31148477976052447)","(0.09824627801701409, 0.2023516838972465)","(0.096828214147188, 0.26260807845214273)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 0.00023239024411397127)","(0.16328851755256005, 0.2643755202293479)","(0.39863321161417764, 0.5243241684185964)","(0.2027946826575144, 0.3112499109636887)","(0.009306810630688035, 0.12602717793342708)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 0.00025129342619540653)","(0.30471958209290717, 0.40331838819904586)","(0.15064344859865775, 0.30037802622720794)","(0.34731483586063366, 0.4936257190215478)","(0.0, 0.0005308811177661008)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 0.00021884198001482296)","(0.056750416733049924, 0.09259524447225925)","(0.09793651008975113, 0.15700660596483895)","(0.0, 8.117616963297658e-05)","(0.7743108665137416, 0.8214003562263591)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 0.0005544057338211023)","(0.44690252029340416, 0.5423667456057432)","(0.02490477853757648, 0.12539905341118773)","(0.25648251918791126, 0.3633515486101771)","(0.04719443699256089, 0.19339839736143916)"
Bulk 175,"(0.0, 0.0001798661802403887)","(0.061493879790456625, 0.12876635397246497)","(0.38477657274586197, 0.47823867385260654)","(0.3169508681461546, 0.4105344277413675)","(0.04551191122693696, 0.1737273125241506)"
Bulk 176,"(0.0, 9.232163642857473e-05)","(0.059942375379892054, 0.09276110202773102)","(0.012895497112827115, 0.04009124571796709)","(0.8842640434419877, 0.9100457363195948)","(0.0, 0.0002003470227840478)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 0.00025965216822416255)","(0.6114230901128657, 0.7128455899423545)","(0.0, 0.015001103226941186)","(0.01872067244736364, 0.05018423547859788)","(0.2400495240982636, 0.3563483271633335)"
Bulk 183,"(0.24195227457935406, 0.3528457934379783)","(0.5925747926758004, 0.6816543329865655)","(0.010597619750382935, 0.046928973164907725)","(0.0, 0.00025094746524003184)","(0.004729638628056684, 0.06871657477695452)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 0.00026266121511495864)","(0.13208440501134766, 0.2023924143101712)","(0.018733935146059342, 0.05930640606120158)","(0.7656601211013943, 0.8218227183698259)","(0.0, 0.0003967355549754058)"
