,Ast,End,Mic,Neu,Oli
Bulk 28,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 29,"(0.10202605667076564, 0.2755523248919644)","(0.14306205859414284, 0.2936488603932796)","(0.0, 0.017376361921113095)","(0.3473044670020871, 0.43758038808304006)","(0.11243594457996164, 0.2747338668637055)"
Bulk 30,"(0.0, 0.0012269935218904996)","(0.5801315498347994, 0.6735410056554483)","(0.0, 9.2697384181531e-05)","(0.3243211360245035, 0.41705883812714784)","(0.00016203943174659952, 0.004785430926354665)"
Bulk 31,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 32,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 33,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 34,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 35,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 36,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 37,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 38,"(0.0, 0.00024947200443537024)","(0.07773119398967762, 0.1661842346352115)","(0.12529394190414356, 0.24326177294222445)","(0.4738989108039811, 0.5754384099085857)","(0.09723996712115034, 0.24095156869502554)"
Bulk 39,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 40,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 41,"(0.0, 0.0001604063223158342)","(0.16646840132576762, 0.26340815426922654)","(0.04931654937462973, 0.12291855042143968)","(0.6630299638773673, 0.727616643514613)","(0.0, 0.00965955014277592)"
Bulk 42,"(0.0, 0.0005963082595001899)","(0.5798699607104959, 0.6568810348786657)","(0.08492813194226204, 0.2081293316059942)","(0.07963859516777166, 0.1796631770890782)","(0.037276820308309866, 0.1736129482974224)"
Bulk 43,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 44,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 45,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 46,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 47,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 48,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 49,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 50,"(0.15770911198883236, 0.3163197882209707)","(0.009472375367892943, 0.05476531176236671)","(0.35534752165667316, 0.5248309951356908)","(0.12144178512598519, 0.2460776184836172)","(0.0494498336871811, 0.16458565857079)"
Bulk 51,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 52,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 53,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 54,"(0.0, 0.00080581888746651)","(0.4879766184950498, 0.5799810397397176)","(0.0, 2.4176902570285445e-05)","(0.1154972278520792, 0.30248020823702293)","(0.15580941546904503, 0.35825549020708547)"
Bulk 55,"(0.0, 0.00016509810015741315)","(0.028474638205015782, 0.07348917639134088)","(0.0, 0.012108201397638529)","(0.8069253091327288, 0.8541065202264387)","(0.07649243405388799, 0.14908413527799652)"
Bulk 56,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 57,"(0.0, 5.2249073634076423e-05)","(0.046999916996412316, 0.07727100166419774)","(0.04325452427591651, 0.09126936220166729)","(0.8555798662908494, 0.8856253285709568)","(0.0, 0.00012361020423153274)"
Bulk 58,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 59,"(0.6636561936176378, 0.7444647259576668)","(0.0068606407302389625, 0.037081996554220266)","(0.052391586003075974, 0.1196250741947924)","(0.0, 6.912650062446838e-05)","(0.12867013884499873, 0.24724964409736894)"
Bulk 60,"(0.0, 0.0001461347907527797)","(0.14727116461860848, 0.21129392135594913)","(0.28056555076588163, 0.40432739420436403)","(0.43103703081120964, 0.5255049382439869)","(0.0, 0.00025172776873337143)"
Bulk 61,"(0.0, 0.0005006569809427108)","(0.5949445839608051, 0.6691399420371363)","(0.22717501845764684, 0.34486756596124374)","(0.04388698084245701, 0.11998590874071119)","(0.0, 0.00044436658651383866)"
Bulk 62,"(0.0, 0.0001303989031726867)","(0.12763641505716988, 0.19430869998733352)","(0.10087147316028627, 0.2146724187934293)","(0.640805031601856, 0.7217059613999247)","(0.0, 0.0002754281482526697)"
Bulk 63,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 64,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 65,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 66,"(0.0, 0.0003001281919920397)","(0.08472650196795327, 0.17581267431473813)","(0.012208824617826419, 0.07438596671857596)","(0.06198124982329892, 0.12850843234313)","(0.7060351466002249, 0.7563412036142524)"
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 0.000227629928455599)","(0.28954850964385875, 0.3771942720591622)","(0.4864272468476755, 0.5926210922805328)","(0.07811376190058114, 0.17609511726818958)","(0.0, 0.00023529962613701809)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.033744380754785246, 0.11692877058753526)","(0.12330309468766101, 0.21237819955529327)","(0.1864452081763616, 0.3112505524836554)","(0.47009980847494376, 0.5458499852797645)","(0.0, 0.0002818731843099363)"
Bulk 89,"(0.0, 9.220197829755475e-05)","(0.08355672778077908, 0.13103370418981367)","(0.17109986400576035, 0.2666583658406447)","(0.6412497064244888, 0.7064016317585134)","(0.0, 0.00019214266721171656)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 0.00020926114077819366)","(0.032920281205759246, 0.08857255866223693)","(0.0054158345338507705, 0.04342663578550649)","(0.5923765317357822, 0.6746438147819459)","(0.22610740637367902, 0.3365369369212394)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 0.0009715007348190452)","(0.597856363378162, 0.6757375885062633)","(0.17477057682722477, 0.30459468926725)","(0.06956781720007511, 0.17747296482102476)","(0.0, 0.0006761592424106734)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 6.289254062153272e-05)","(0.053234185187387525, 0.09096738693679847)","(0.06719989644873903, 0.14757932737568252)","(0.7932223138962722, 0.8477968901551203)","(0.0, 0.0001407621036294812)"
Bulk 98,"(0.0, 0.00019335047097557366)","(0.10140427521465971, 0.15949325464295877)","(0.0003710270178677536, 0.024014081985051033)","(0.7773317029994115, 0.8175555946222687)","(0.031207698511894005, 0.08862236500588867)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 0.0003094459618574829)","(0.41103721919417974, 0.511835458419443)","(0.20837321813566112, 0.3671963508493483)","(0.1712880279108368, 0.3302697254905311)","(0.0, 0.0005495066976383073)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 0.00011708498240472298)","(0.8247724491274756, 0.8720365212663902)","(0.0, 4.199265436204727e-05)","(0.003868946360791879, 0.026546985043714208)","(0.1046335405604139, 0.16814155764121402)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 0.000319930682987413)","(0.8447344945279677, 0.8785810743535333)","(0.0, 2.324201689383581e-05)","(0.01700966179239673, 0.07741260902082173)","(0.05416292323075637, 0.1280992370745243)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 0.00047354343298472776)","(0.6050592178942323, 0.6876837047436172)","(0.21810195612683078, 0.3401327049447902)","(0.03946647696029758, 0.1095559393302316)","(0.0, 0.0005167019384745169)"
Bulk 118,"(0.0, 0.00027081399144270025)","(0.8525299532117658, 0.8869539811675233)","(0.0, 2.429077169339729e-05)","(0.01231613655588635, 0.06429446136871564)","(0.055801391121188516, 0.1281040765749205)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 0.00026714606824907605)","(0.08461699115822074, 0.17009222303203386)","(0.07864566579488633, 0.17824829330698302)","(0.4901643426349179, 0.5797003078444064)","(0.13924768253671596, 0.27928449369183594)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.5684274934915339, 0.6558449585918471)","(0.0679701760489918, 0.13102146941770051)","(0.03719087958194835, 0.11200256123117448)","(0.1554361875454614, 0.27210627409134236)","(0.0, 0.00018673199280179806)"
Bulk 136,"(0.0, 0.00035185791955706446)","(0.10016002440712991, 0.16242618019224347)","(0.10540375983408601, 0.21573153941607837)","(0.671968450922992, 0.7443100452274705)","(0.0, 0.0002275575727302093)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 0.0003288564356996328)","(0.8698671596883647, 0.8994934664412315)","(0.0, 2.3157014788884397e-05)","(0.02281090178261182, 0.0807714549838179)","(0.03663638972887485, 0.09042062737509943)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 0.00034664961445440194)","(0.08570073037207396, 0.19570988082527804)","(0.03366557770567655, 0.13103075889992008)","(0.34985276771724066, 0.4551825237771387)","(0.3098328675299154, 0.43902489317275645)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 0.0006183347119332332)","(0.607286051873991, 0.6818813269645275)","(0.30057735967676186, 0.3818267444129115)","(0.005759842230771552, 0.02266867484103657)","(0.0, 0.00015094235276376188)"
Bulk 145,"(0.0, 0.054094371883973105)","(0.2645149025172577, 0.38765353680581477)","(0.13095741997375723, 0.26999217179666146)","(0.37338341093270994, 0.4772019885201701)","(0.010055756066631767, 0.03246450619910286)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 0.00017662553336985512)","(0.19340582682513202, 0.2729756943654284)","(0.160806994851797, 0.3055267323524538)","(0.47509871595432085, 0.592186035650868)","(0.0, 0.0003405962167138363)"
Bulk 155,"(0.10851152446244179, 0.2787224573293889)","(0.04867309657395133, 0.16262124246541163)","(0.01625149042693617, 0.07233769811173092)","(0.2887761181207723, 0.38302008539380483)","(0.24526194657339367, 0.3958243405421686)"
Bulk 156,"(0.0, 0.00011459396554482159)","(0.11242682657238946, 0.17136758451078843)","(0.176188819348125, 0.2832447251425616)","(0.5937093618678568, 0.6630626825582786)","(0.0, 0.00022825557414295075)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 0.00041324340445403747)","(0.14577222984016314, 0.2856515516472615)","(0.03630068167080723, 0.14965106847291032)","(0.29988477080116827, 0.4100433725750422)","(0.2597305537999393, 0.4129657711927081)"
Bulk 159,"(0.0, 0.0002463454357684296)","(0.025919436318772908, 0.09817935724991003)","(0.0031354552297773695, 0.04134613455472419)","(0.2806370428625555, 0.36309894036455564)","(0.5591377439060748, 0.6285458895136294)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 0.00039329104356290327)","(0.10987172335463645, 0.1780829604196318)","(0.3377566150380091, 0.4287237051610365)","(0.0, 0.00015561332339613466)","(0.43048103213689914, 0.5150839638897868)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 0.00012864874075818063)","(0.08515487220575696, 0.15031323325143603)","(0.06774737575013613, 0.14862828892989316)","(0.7170803187067035, 0.7680688612395555)","(0.00498858835934711, 0.05801846155717161)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 0.0005837895735231011)","(0.5844845525276946, 0.6591732514367546)","(0.3147461360275688, 0.39840456445408895)","(0.010030100444952766, 0.03316139510894035)","(0.0, 0.0001926108819905634)"
Bulk 173,"(0.00562736734120046, 0.03664439689426653)","(0.19923553180073075, 0.34476940629387964)","(0.028024667405390072, 0.13986616806928148)","(0.392285320830294, 0.48701805935286757)","(0.0973369658982862, 0.26919211611380345)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 0.0002461444245184665)","(0.27045341928015265, 0.39574913223532626)","(0.200360934802284, 0.3625589302215224)","(0.30832205153079684, 0.39878090735675575)","(0.0, 0.06935483363861164)"
