,Ast,End,Mic,Neu,Oli
Bulk 67,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 68,"(0.0, 0.0002080469381788485)","(0.2525458104302024, 0.34467184266590944)","(0.17469596798821863, 0.33019536335666555)","(0.3792007323557847, 0.5186902832032193)","(0.0, 0.0004112252107853889)"
Bulk 69,"(0.0, 0.0005553694306312005)","(0.32339343464325926, 0.4365442835427044)","(0.005580973717361451, 0.07845315557955104)","(0.34781666307710724, 0.44277011651558595)","(0.10331786000348878, 0.26212351292094194)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 0.0005614829852060763)","(0.5926212778049661, 0.6679306844059346)","(0.3017302755081434, 0.38784859665070287)","(0.012204003472620923, 0.03766516215763199)","(0.0, 0.0002526110225060247)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 0.0002558791645059187)","(0.16108137739010828, 0.2681761429454417)","(0.33922530980899374, 0.47619749071155365)","(0.22734954371536295, 0.3418761041681605)","(0.02286726608078754, 0.16322676517959162)"
Bulk 78,"(0.0, 0.00020985287788461972)","(0.14509165718023562, 0.248515254639767)","(0.23290360230442994, 0.36247832592965556)","(0.41885967241514566, 0.49693644669822834)","(0.002399764655644211, 0.09281527617689361)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 0.0001989118989491951)","(0.235298204718767, 0.3533904875691581)","(0.055710027131492076, 0.15601706097306745)","(0.5431332700792291, 0.6288452796128963)","(0.0, 0.03180624178119623)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 0.0005254163926848549)","(0.8223560077375701, 0.8762201498876286)","(0.0, 1.8797525584362402e-05)","(0.0844140598568881, 0.1542010082956284)","(0.017345463134721892, 0.04546331108756302)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 0.0002471908633054625)","(0.06368709614522705, 0.1325357939092041)","(0.02275029621867654, 0.09381522583815236)","(0.5545726724995712, 0.6393765025713056)","(0.18898258408532304, 0.30427982873254017)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 0.000489263648704286)","(0.5349197826875144, 0.6246018115142485)","(0.10064644958396776, 0.22442972170804784)","(0.182447385958943, 0.33295484854727847)","(0.0, 0.0007890946656427872)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 0.0003258235764996359)","(0.4338882281550757, 0.5302570501338306)","(0.23419658029919185, 0.39010338408069234)","(0.13278919898127156, 0.2787655583499379)","(0.0, 0.0005192018730564471)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 0.0004040726373143919)","(0.3396107168220192, 0.46368525742450456)","(0.23721513810613737, 0.4011283165864177)","(0.06351491313072932, 0.1468297430070117)","(0.09907505833069315, 0.24894085659248721)"
Bulk 116,"(0.0, 0.00026701393742297955)","(0.08417681310430661, 0.15410302073473742)","(0.04008688666147947, 0.13674123130899396)","(0.37666195569342603, 0.483485704518448)","(0.3080691580169624, 0.4166752299616458)"
Bulk 117,"(0.0, 0.0006420799388938083)","(0.6597881530335994, 0.7340417388567229)","(0.0, 1.680709323560524e-05)","(0.07901143497512031, 0.22337835977042947)","(0.08096736026134335, 0.2228129531027848)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 0.00018225630226297902)","(0.01631935885946836, 0.0663014597041772)","(0.1272782973123969, 0.24643442184432654)","(0.44738595320493485, 0.5566324925545789)","(0.18514748355196217, 0.354500532968155)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.03051068654509067, 0.08341916861963367)","(0.7152284048449314, 0.8102097138432262)","(0.0, 6.460681055508487e-05)","(0.12980321236505796, 0.23082881378205997)","(0.0, 0.0005570523740646027)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 0.0001444917246205483)","(0.06258481227950691, 0.12370099426019704)","(0.025495810422251557, 0.08579760007101041)","(0.7666224354867264, 0.8110490509638231)","(0.02727955500726735, 0.09746974150921735)"
Bulk 128,"(0.37190678567981306, 0.47488443983620876)","(0.18026790666846887, 0.27980349822941086)","(0.0012063912596974643, 0.022077538498934554)","(0.0, 0.00016942193967841278)","(0.2818380594866035, 0.38801538034086286)"
Bulk 129,"(0.0, 0.00018737726545305018)","(0.1452611062559338, 0.23586292259406555)","(0.07497411032887306, 0.17415396287602175)","(0.6082075231798301, 0.673872883183698)","(0.0066526750169706925, 0.08101481656460713)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.42588743716191735, 0.5501663666361842)","(0.037349210084067795, 0.10803369360818815)","(0.005007411324468865, 0.040268404820232126)","(0.06739793712222883, 0.1338249636110991)","(0.26571372132265986, 0.3663508543089537)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.21901059932891964, 0.35832164983034787)","(0.07144108901689546, 0.1689742113450739)","(0.028507911401112515, 0.10824761523410047)","(0.02333037938587231, 0.054437467837565943)","(0.4357681851083276, 0.5319608915117845)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.03901266996770972, 0.1765117891407098)","(0.03712674747342312, 0.16329807976263327)","(0.03627926202730805, 0.11985506779532595)","(0.3897050304667186, 0.4917907579742053)","(0.17887644576253436, 0.3675441496294317)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 0.00010396250858694924)","(0.8780289309734045, 0.9139056396177897)","(0.0, 6.533200468857474e-05)","(0.0022005876126368167, 0.02331776714879807)","(0.06497979490922601, 0.11756727973814479)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 0.00020131854641812526)","(0.01204778440472648, 0.06873155639297916)","(0.022898342459148992, 0.08257144288517673)","(0.4692729601920673, 0.5774478432749213)","(0.31533839293662513, 0.451691677454355)"
Bulk 152,"(0.18168304122902926, 0.31506695850762323)","(0.09848858185477431, 0.18307025107019126)","(0.16774128855717596, 0.316041627040874)","(0.0, 0.0003163794426199031)","(0.3075996305201086, 0.4303086212202237)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 0.00030163895734276145)","(0.12401378454598831, 0.20486808768903947)","(0.05935780438861232, 0.17416264523666997)","(0.337491228710349, 0.45206722424778156)","(0.2613258121549445, 0.3867134130266148)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.033756613819906744, 0.1289889174546933)","(0.7527432768229452, 0.8208831428505519)","(0.0, 1.3651226008461088e-05)","(0.04114599751784937, 0.09750388664348114)","(0.02811437129033862, 0.09686379360023414)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 0.00022824565008879572)","(0.23538235261591545, 0.32520479438841954)","(0.0890288045295289, 0.2033542054383951)","(0.5198875773007343, 0.6271422657270067)","(0.0, 0.0005269543503909498)"
Bulk 163,"(0.0, 0.00043462247904134805)","(0.5316285488860089, 0.6179167459791644)","(0.26645014049706606, 0.39502593217119475)","(0.05191742422229358, 0.1370612082442726)","(0.0, 0.00043832722217981797)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 0.00047374661601117516)","(0.3645693812673639, 0.4868441912349281)","(0.0947206686371164, 0.24193552813701194)","(0.1183956795169836, 0.2249180791392858)","(0.15106795801041537, 0.31754851405689477)"
Bulk 167,"(0.0, 0.00018137722388966788)","(0.06159012673518569, 0.13353634336765047)","(0.04932892265113598, 0.13222287736927307)","(0.6868488110357112, 0.7479411832513341)","(0.04571595331988981, 0.14281578226981995)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 0.00024744055683999575)","(0.08116695854224323, 0.15035420067737618)","(0.0650127933915555, 0.16238719878635152)","(0.48301626598728387, 0.5755030315862188)","(0.17914243231027605, 0.3034171187186947)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 0.0004945260668863247)","(0.7733981507441436, 0.8208105741917715)","(0.0, 1.826543691137923e-05)","(0.034025843464901215, 0.12782455563255324)","(0.07085559557503279, 0.17308528039159746)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.003646916171855051, 0.12578614249521583)","(0.44304997608089075, 0.5457152726440875)","(0.17682027840275638, 0.347169065235175)","(0.008984039529024972, 0.029467540960519473)","(0.060880228671063116, 0.25848053980941177)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
