,Ast,End,Mic,Neu,Oli
Bulk 68,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 69,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 70,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 71,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.00973770237501672, 0.06616804499618537)","(0.04177941866106441, 0.14928304140465426)","(0.10186882888166399, 0.20925891505531136)","(0.5256001778164853, 0.6156102647476324)","(0.05493100668519392, 0.22576259937679216)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 79,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 80,"(0.0, 0.0003204100407453636)","(0.2770882234320376, 0.3979725740494317)","(0.3278397284397162, 0.4889568056843302)","(0.09055890316233617, 0.20858692549726782)","(0.029162407606224086, 0.1798344321286563)"
Bulk 81,"(0.0, 0.00046154497206544716)","(0.7848248299305716, 0.8300952287219372)","(0.0, 1.842689660022366e-05)","(0.028155705273929077, 0.1173050390855842)","(0.0696096455750709, 0.17000955141290708)"
Bulk 82,"(0.0, 9.449485341381614e-05)","(0.02422803343173688, 0.040910492213681066)","(0.05038714683069655, 0.08242296072726508)","(0.0, 4.3624318648121155e-05)","(0.8883870424747545, 0.9136643243218657)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 0.00041527731383903194)","(0.40540728735844067, 0.48757536616279107)","(0.48586512968005674, 0.5654503253111178)","(0.013966852010373985, 0.04173503947721985)","(0.0, 0.00013520029601833894)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 0.0007390624682354921)","(0.6687992625644595, 0.7482695641699292)","(0.0, 1.8100798457414382e-05)","(0.1285481335100951, 0.25128641803578045)","(0.05854927915271928, 0.1445473425670164)"
Bulk 89,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 0.00021135395100786006)","(0.23719439023018127, 0.32608864972490587)","(0.12681152950861505, 0.2638431899509106)","(0.4624262259426707, 0.5836360146427163)","(0.0, 0.00045443345099435305)"
Bulk 93,"(0.0, 0.00011848392255046214)","(0.1075844949263762, 0.18517997002947453)","(0.08288016280140786, 0.16429990057204177)","(0.6948380082058696, 0.752871525600912)","(0.0, 0.014846332692366914)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 0.00031394572054886167)","(0.11219730177763285, 0.23301932074058204)","(0.18585281818773913, 0.3162450535378283)","(0.31781069103779747, 0.4298157100697835)","(0.11754832237464019, 0.28751078227399657)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 102,"(0.0, 0.0003051887675849718)","(0.7932643199017061, 0.8473671081563526)","(0.0, 2.0641736312713378e-05)","(0.01193235719023722, 0.0729963272440901)","(0.08572611603502658, 0.18871377147258736)"
Bulk 103,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 104,"(0.42894254101803053, 0.5212809731480104)","(0.04796749454882867, 0.11976964132315235)","(0.013888321928380933, 0.06735893440362438)","(0.3582346793193851, 0.4367347773968329)","(0.0014516608858417869, 0.004370976027913235)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 0.00011703897097242235)","(0.10831614645340323, 0.18157683915725384)","(0.036223211174006856, 0.10276812670271644)","(0.7497272952932186, 0.8026419016827706)","(0.0, 0.020848825837151468)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 110,"(0.0, 5.8598370963239683e-05)","(0.016017833084922717, 0.02853391945573621)","(0.07536955687833052, 0.11275968919783241)","(0.0, 4.1688064454690186e-05)","(0.8681177077794504, 0.8992012936037279)"
Bulk 111,"(0.4422572376051058, 0.550282719543827)","(0.21263604693894905, 0.3257882481927968)","(0.020915203104085275, 0.09375054671409588)","(0.0, 0.00021706228640906892)","(0.0978823353968522, 0.25648766250428784)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 0.00013087622464739984)","(0.10217825250509929, 0.1789309776774596)","(0.11066943510119281, 0.20811569577140437)","(0.6504826946034578, 0.7153778431928383)","(0.0, 0.03630378191978291)"
Bulk 114,"(0.0, 0.0002712632979948494)","(0.08007133257611272, 0.1523707108758321)","(0.03943553787451844, 0.12646846652955565)","(0.42529763953236627, 0.5223174728383597)","(0.2685369899942375, 0.38550184977901747)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.01645095018277335, 0.09699798075184857)","(0.06161590313418126, 0.18670102828194296)","(0.11074416571903634, 0.22501971713143726)","(0.44138041600922717, 0.5386028417702309)","(0.07117987474426464, 0.25130712227505747)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.010123126719044669, 0.04036267709504487)","(0.05580463318815482, 0.1846581249519268)","(0.03635091547455934, 0.14369462231282765)","(0.35307889704462153, 0.45911125878153897)","(0.285065735958031, 0.4317500084742504)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 130,"(0.0, 0.00025821016320052984)","(0.06089808581531694, 0.14351529871003918)","(0.0862876845789927, 0.1692722642849746)","(0.033713868536493344, 0.07615061748502523)","(0.6894219855396325, 0.7407401950495253)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.005465758811421612, 0.033141619239599594)","(0.07342947802435248, 0.11460709540292774)","(0.0165737247426538, 0.05410264510391022)","(0.0, 6.893894348165075e-05)","(0.836830603147824, 0.8658490755273106)"
Bulk 140,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
Bulk 141,"(0.21201389593889333, 0.33211408109674956)","(0.061390310835794305, 0.13597563622262873)","(0.15271519760576777, 0.29736906718207534)","(0.354090444664813, 0.4543313664532779)","(0.0, 0.00023169088952042403)"
Bulk 142,"(0.0, 0.00015560998126153865)","(0.08172177961936505, 0.15557426141639133)","(0.15618848927290602, 0.2608546102243248)","(0.5873767600907959, 0.6562435458302202)","(0.010367227956645741, 0.09167332558935104)"
Bulk 143,"(0.0, 0.0003737264561387427)","(0.15172678753883764, 0.2728399048227528)","(0.06058965722190004, 0.18260788671658432)","(0.3026360931791257, 0.41554659336032)","(0.23272707748886512, 0.3813259996716145)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 0.000336773505051927)","(0.21344435954554494, 0.30551687743222505)","(0.0012482004105014433, 0.03980905681041745)","(0.6051655981770091, 0.6670639495623184)","(0.03858563737570746, 0.12916632068627631)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 0.00029650072781070157)","(0.4152424669682778, 0.4962899324678546)","(0.36499364358872005, 0.4910434173018167)","(0.06449723357836164, 0.16793330609496904)","(0.0, 0.0003304832968831678)"
Bulk 158,"(0.14749428247267957, 0.2683468325070275)","(0.48599063061241016, 0.5898642751560754)","(0.043351111329873904, 0.14542044512354296)","(0.0, 0.00026522513969438785)","(0.07766055660252165, 0.24187186619586865)"
Bulk 159,"(0.0, 0.00030897069410597435)","(0.8390372438489041, 0.8763674981776676)","(0.0, 1.735439728107242e-05)","(0.015292429661969552, 0.07442333532095646)","(0.05780080938888411, 0.13707868360161807)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 0.0005805667730512049)","(0.7850857254059711, 0.8458580426540483)","(0.0, 1.2949032421861849e-05)","(0.07328504333989994, 0.1649370465403349)","(0.03738770068009878, 0.09344644137964711)"
Bulk 162,"(0.06745896099981313, 0.20151945783734643)","(0.05882752376782323, 0.17764962935383033)","(0.04929060771777348, 0.13356674725824913)","(0.4818223642919197, 0.568779726344083)","(0.05661325276055873, 0.204471729668603)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 0.0003735250583831814)","(0.1749094749493264, 0.2914338046142489)","(0.2846522020443728, 0.4287625294469062)","(0.03815486649360344, 0.08964146451736318)","(0.29454734012368683, 0.3978983178104924)"
Bulk 168,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 0.0002086779085297711)","(0.021381453173279864, 0.08299609007496245)","(0.026857577225394266, 0.09111939056077765)","(0.6489959605263367, 0.7321464328926774)","(0.1364959472849683, 0.2600071482616033)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 0.0005927603150863492)","(0.31101184923845426, 0.4182877841086805)","(0.0, 0.04357160398444214)","(0.38760559337196065, 0.4718910728856729)","(0.11184846063643002, 0.2595773913763435)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 0.0003486104183542633)","(0.12718337231287885, 0.23624754090150507)","(0.2178422128627771, 0.34029141559547177)","(0.051648093008550784, 0.10712945855616612)","(0.4173928224943147, 0.5022650842683356)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
